      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.00          5.016308         32772             2               3               0              174           7.406165        1.372309       49.490422        0.000000        7.406165        1.372309           15      
      2.00          5.016308         32772             2               5               0              139           6.034940        2.116148       57.508528        0.000000        6.034940        2.116148           14      
      2.10          5.016308         32741             2               2              4281            9758         90.731338        4.260045       643.366692      469.455439      20.994298        7.076531          556      
      2.20          5.016308         32910             2               2              4684           10362         93.002437        5.531181       683.216960      460.150226      23.823955        8.420718          613      
      2.20          5.016308         32910             2               3               3              193           5.602134        2.139340       68.232364        0.000000        5.602134        2.139340           18      
      2.30          5.016308         33009             1               1              4805            9911         91.180268        4.743359       664.620613      479.056379      21.838187        8.372768          562      
      2.30          5.016308         33009             1               4               1              283          11.540192        3.715419       94.116496        0.000000       11.540192        3.715419           29      
      2.40          5.016308         33148             3               3              5061           10455         92.646737        4.555803       639.654121      473.082890      23.731156        8.513962          619      
      2.40          5.016308         33148             3               1               4              620          56.851903       24.927092       482.631755       0.000000       56.851903       24.927092           49      
      2.40          5.016308         33148             3               2               2              249          10.247665        4.186251       87.359264        0.000000       10.247665        4.186251           25      
      2.50          5.016308         33142             1               1              3964           10050         96.543228        5.856159       188.763782      476.149452      25.619106        8.874261          557      
      2.60          5.016308         33316             2               2              4506           10213         91.514192        4.232977       632.049061      478.123630      21.846778        8.106331          575      
      2.60          5.016308         33316             2               4               2              146           3.937348        1.614755       29.257567        0.000000        3.937348        1.614755           15      
      2.60          5.016308         33316             2               3               7              122           6.095484        1.207189       46.871697        0.000000        6.095484        1.207189           14      
      2.70          5.016308         33271             3               3              4202            9833         124.862785       2.962709       31.145322       439.606736      64.512695       15.697285          545      
      2.70          5.016308         33271             3               6              358              0            4.003276        1.779647       37.586236        0.000000        4.003276        1.779647           10      
      2.70          5.016308         33271             3               5               5              160           7.466118        2.924480       63.514022        0.000000        7.466118        2.924480           18      
      2.70          5.016308         33271             3               4               3              101           5.493312        0.613163       35.363781        0.000000        5.493312        0.613163           11      
      2.70          5.016308         33271             3               1               1              101           5.330200        0.516257       34.128915        0.000000        5.330200        0.516257           10      
      2.80          5.016308         33521             2               2              4600           11070         114.238849       6.643377       56.679686       476.414102      44.190880       10.407709          653      
      2.80          5.016308         33521             2               5               1              261           9.908962        2.929204       72.128421        0.000000        9.908962        2.929204           23      
      2.80          5.016308         33521             2               3               7              151           8.978893        3.729263       74.622401        0.000000        8.978893        3.729263           18      
      2.90          5.016308         33624             2               2              4581           11175         96.239492        7.713072       788.299120      493.205156      26.212931       12.005984          660      
      2.90          5.016308         33624             2               1               3              347          75.479393       41.880799       618.581315       0.000000       75.479393       41.880799           36      
      2.90          5.016308         33624             2               6               2              106           4.041217        1.388674       39.562158        0.000000        4.041217        1.388674           10      
      2.90          5.016308         33624             2               4               1              105           5.206232        0.846599       34.027334        0.000000        5.206232        0.846599           10      
      3.00          5.016308         33746             1               1              4013           11053         94.049713        5.575250       696.835627      479.859769      23.264821        9.414753          621      
      3.00          5.016308         33746             1               2               1              205           8.588627        1.665399       58.495753        0.000000        8.588627        1.665399           18      
      3.10          5.016308         33757             1               1              3628           10017         77.742559       27.038551       550.363937      495.044151       5.851812       31.712705          526      
      3.20          5.016308         33846             3               3              4256           11192         94.164439        6.374509       665.065490      481.057804      23.619564       10.282721          629      
      3.20          5.016308         33846             3               1               0              177           8.678795        2.733341       61.525177        0.000000        8.678795        2.733341           18      
      3.30          5.016308         33963             1               1              4782           11918         99.014554       10.525833       840.859405      495.811587      29.934634       15.772030          719      
      3.40          5.016308         34102             1               1              4023           10888         93.102700        6.069413       705.715181      477.409164      22.480100        9.811665          594      
      3.40          5.016308         34102             1               3               5              132           2.608817        0.053953       16.381865        0.000000        2.608817        0.053953           11      
      3.40          5.016308         34102             1               2               1              120           5.117286        1.125611       33.978903        0.000000        5.117286        1.125611           10      
      3.50          5.016308         34134             3               3              5349           11684         90.531524       18.265087       683.188030      480.575528      22.416286       22.258493          698      
      3.50          5.016308         34134             3               4              886              0           10.327756        2.008504       69.253766        0.000000       10.327756        2.008504           24      
      3.50          5.016308         34134             3               5               19             415          14.716040        5.531291       124.136351       0.000000       14.716040        5.531291           46      
      3.60          5.016308         34219             4               4              4604           11223         93.958732        4.741038       666.718304      490.708737      23.505943        9.039336          632      
      3.60          5.016308         34219             4               9              592              0            7.585980        0.956824       49.634413        0.000000        7.585980        0.956824           16      
      3.60          5.016308         34219             4               2               12             337          12.821141        3.378707       96.099925        0.000000       12.821141        3.378707           33      
      3.60          5.016308         34219             4               1               5              321          73.963675       40.492724       614.906536       0.000000       73.963675       40.492724           33      
      3.60          5.016308         34219             4               11              1              188          92.089236       38.276570       849.058086       0.000000       92.089236       38.276570           19      
      3.70          5.016308         34338             5               5              6393           11981         95.511713        5.968507       678.918818      481.629675      28.916752       11.810925          729      
      3.70          5.016308         34338             5               7              744              0            9.246132        1.220812       60.316096        0.000000        9.246132        1.220812           20      
      3.70          5.016308         34338             5               2               21             377          17.609859        5.139066       139.928882       0.000000       17.609859        5.139066           39      
      3.70          5.016308         34338             5               9               7              233          75.330776       41.829346       620.496141       0.000000       75.330776       41.829346           25      
      3.70          5.016308         34338             5               4               5              185           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      3.80          5.016308         34238             6               6              5253           11361         93.238817        5.087656       660.843178      479.765738      24.502370        9.691722          636      
      3.80          5.016308         34238             6               8               13             318           8.878576        1.563208       60.631390        0.000000        8.878576        1.563208           30      
      3.80          5.016308         34238             6               1               9              219          10.559705        2.274193       77.544740        0.000000       10.559705        2.274193           26      
      3.90          5.016308         34273             3               3              7653           12024         95.958035        6.509999       716.355559      497.025991      31.973122       15.375913          770      
      3.90          5.016308         34273             3               1               5              207          59.423713       27.705166       430.835273       0.000000       59.423713       27.705166           21      
      3.90          5.016308         34273             3               4               6              199           7.423737        3.167056       77.956305        0.000000        7.423737        3.167056           17      
      3.90          5.016308         34273             3               7               5              166           6.894874        2.968857       77.585324        0.000000        6.894874        2.968857           17      
      4.00          5.016308         34313             1               1              5363           11485         93.920880        7.966686       283.596866      496.180776      25.706132       14.259557          643      
      4.10          5.016308         34399             1               1              5383           11214         92.928823        5.661932       662.776746      507.029244      24.902891       13.238279          627      
      4.20          5.016308         34367             4               4              6667           11875         97.550767       27.092413       695.370008      299.879976      57.301588       39.037029          712      
      4.20          5.016308         34367             4               2               12             235           9.254201        1.169460       60.602077        0.000000        9.254201        1.169460           28      
      4.20          5.016308         34367             4               5               5              147           7.517550        3.686148       59.418256        0.000000        7.517550        3.686148           19      
      4.30          5.016308         34338             5               5              6565           12181         91.137051       18.951854       677.891836      521.167389      25.471303       27.674496          739      
      4.30          5.016308         34338             5               2               10             127           6.555627        1.455292       44.023823        0.000000        6.555627        1.455292           15      
      4.40          5.016308         34366             5               5              7229           12276         96.309763        8.179686       750.627757      559.740924      31.057916       16.836017          760      
      4.40          5.016308         34366             5               10              20             331          13.189498        1.492734       86.278301        0.000000       13.189498        1.492734           34      
      4.40          5.016308         34366             5               1               6              258          10.730076        0.619827       69.042861        0.000000       10.730076        0.619827           25      
      4.40          5.016308         34366             5               14              11             142           7.418265        0.783240       48.311184        0.000000        7.418265        0.783240           17      
      4.40          5.016308         34366             5               13              1              126           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           13      
      4.50          5.016308         34469             1               1              5496           12197         99.845062       14.990519       823.630452      528.533631      31.241797       23.506176          711      
      4.50          5.016308         34469             1               2               7              168           7.890463        2.998336       77.164081        0.000000        7.890463        2.998336           20      
      4.50          5.016308         34469             1               3               4              105           5.629908        1.129381       37.965566        0.000000        5.629908        1.129381           11      
      4.60          5.016308         34504             3               3              5885           11984         93.779866        6.244894       674.537292      540.613951      26.430349       15.716855          675      
      4.60          5.016308         34504             3               6               6              152           7.889406        0.243330       49.694844        0.000000        7.889406        0.243330           17      
      4.60          5.016308         34504             3               4               10             123           5.893856        0.919095       38.605287        0.000000        5.893856        0.919095           12      
      4.70          5.016308         34522             3               3              5038           12250         95.066472        5.518111       670.260557      526.197559      25.865526       12.571386          687      
      4.70          5.016308         34522             3               1               11             145           7.368776        0.993780       49.635424        0.000000        7.368776        0.993780           15      
      4.80          5.016308         34656             3               3              4097           11190         92.612578        6.047096       655.380802      496.741885      21.074089       12.078909          580      
      4.80          5.016308         34656             3               1               4              120           6.047951        1.840758       42.322270        0.000000        6.047951        1.840758           12      
      4.90          5.016308         34702             2               2              5619           12358         94.247867        5.876003       672.797552      536.244781      27.090772       16.432998          707      
      4.90          5.016308         34702             2               1               8              223           9.459443        1.864203       62.557215        0.000000        9.459443        1.864203           21      
      4.90          5.016308         34702             2               3               8              146           7.295618        2.504720       53.428230        0.000000        7.295618        2.504720           18      
      4.90          5.016308         34702             2               7               22             113          72.234400       41.850589       576.865614       0.000000       72.234400       41.850589           15      
      5.00          5.016308         34792             2               2              4513           12009         93.503135        5.561156       654.117563      472.732679      23.663579       10.287318          635      
      5.00          5.016308         34792             2               1               9              108           4.629864        1.833559       47.296628        0.000000        4.629864        1.833559           12      
      5.00          5.016308         34792             2               4               9              105          57.828744       26.841940       408.899750       0.000000       57.828744       26.841940           11      
      5.10          5.016308         34874             2               2              4921           12422         94.610528        6.509843       689.327661      474.044565      25.694824       11.660975          687      
      5.10          5.016308         34874             2               6               8              210           8.823573        4.828038       84.012254        0.000000        8.823573        4.828038           19      
      5.10          5.016308         34874             2               5               11             152           6.675914        1.759349       49.665956        0.000000        6.675914        1.759349           14      
      5.20          5.016308         34920             3               3              4636           12229         93.880817        5.919900       660.906477      487.144401      24.229720       11.324701          658      
      5.20          5.016308         34920             3               4              441              0            6.184847        1.138687       40.715152        0.000000        6.184847        1.138687           12      
      5.20          5.016308         34920             3               5               9              143           5.652102        0.545774       36.517196        0.000000        5.652102        0.545774           15      
      5.20          5.016308         34920             3               1               6              100          61.299293       21.857506       462.975321       0.000000       61.299293       21.857506           12      
      5.30          5.016308         35014             1               1              5167           12170         94.143575        6.855585       675.434298      486.248771      25.680225       11.776519          662      
      5.40          5.016308         34883             2               2              4860           11860         92.800590        5.497903       652.812033      505.214634      23.593702       11.122788          625      
      5.50          5.016308         34850             1               1              5107           11898         92.914249        6.867073       691.093822      495.230828      24.288567       12.240897          627      
      5.50          5.016308         34850             1               2              611              0            8.031246        1.505836       54.429528        0.000000        8.031246        1.505836           17      
      5.50          5.016308         34850             1               3              477              0            6.447228        0.620614       41.301120        0.000000        6.447228        0.620614           13      
      5.60          5.016308         34753             2               2              5110           12100         100.925228       7.315450       148.109918      503.835954      32.452766       13.318043          652      
      5.60          5.016308         34753             2               3              591              0            7.978036        1.448121       52.500631        0.000000        7.978036        1.448121           16      
      5.70          5.016308         34827             1               1              4524           12062         93.446497        5.239797       663.039928      486.185381      24.297539       10.099033          638      
      5.70          5.016308         34827             1               2               14             121           6.373921        1.455981       51.350597        0.000000        6.373921        1.455981           14      
      5.70          5.016308         34827             1               4               5              101           5.957707        1.922938       43.048712        0.000000        5.957707        1.922938           12      
      5.80          5.016308         34742             3               3              4909           12417         85.926188       29.876279       605.206401      477.195134      16.801708       36.055103          699      
      5.80          5.016308         34742             3               4              476              0            7.522838        3.327105       63.428784        0.000000        7.522838        3.327105           13      
      5.90          5.016308         34741             2               2              4028           11830         94.220022        7.527995       766.855299      494.318677      23.209200       13.196591          640      
      5.90          5.016308         34741             2               5               37             238          12.198381        3.732490       92.766296        0.000000       12.198381        3.732490           31      
      5.90          5.016308         34741             2               1               11             191           8.116912        0.588154       52.263918        0.000000        8.116912        0.588154           19      
      6.00          5.016308         34594             1               1              4490           11824         93.322960        6.121308       670.536122      500.478939      23.565632       11.201417          628      
      6.00          5.016308         34594             1               7               14             234           9.841864        3.722987       84.075125        0.000000        9.841864        3.722987           23      
      6.00          5.016308         34594             1               3               7              106           6.837462        1.860986       52.130208        0.000000        6.837462        1.860986           14      
      6.10          5.016308         34618             2               2              4713           12867         96.057419       14.596413       435.311050      489.217033      26.770798       19.973815          726      
      6.10          5.016308         34618             2               1               9               98           6.999159        1.660056       49.682322        0.000000        6.999159        1.660056           15      
      6.20          5.016308         34663             2               2              4370           12435         95.446264        7.165845       707.121569      482.474497      25.672153       12.101984          670      
      6.20          5.016308         34663             2               6               25             161           5.659947        1.737043       40.917810        0.000000        5.659947        1.737043           19      
      6.30          5.016308         34788             2               2              4187           12882         96.757603        8.561904       255.192688      476.201130      26.711044       13.160443          720      
      6.30          5.016308         34788             2               4               24             263          10.847282        2.678216       84.472493        0.000000       10.847282        2.678216           27      
      6.40          5.016308         34841             1               1              5618           13142         91.839050       11.701335       705.648844      493.752801      24.465549       17.972719          769      
      6.40          5.016308         34841             1               5               18             153           7.188816        1.009273       47.028927        0.000000        7.188816        1.009273           16      
      6.40          5.016308         34841             1               7               13             130           6.104627        1.351309       40.649071        0.000000        6.104627        1.351309           13      
      6.50          5.016308         34880             2               2              5334           13462         120.186258       6.214653       65.235125       484.354503      51.301738       11.299936          805      
      6.50          5.016308         34880             2               1               13             179           8.748962        2.071549       59.906870        0.000000        8.748962        2.071549           20      
      6.50          5.016308         34880             2               7               12             125           8.695581        3.919133       69.988404        0.000000        8.695581        3.919133           18      
      6.50          5.016308         34880             2               4               13             122           6.412762        0.956437       42.060656        0.000000        6.412762        0.956437           14      
      6.50          5.016308         34880             2               8               11             100          69.270235       40.742252       554.289968       0.000000       69.270235       40.742252           12      
      6.60          5.016308         34944             3               3              5177           12722         95.914427        6.924087       703.432119      490.084540      26.843887       12.818629          732      
      6.60          5.016308         34944             3               1               7              150          35.790501       13.530151       244.563472       0.000000       35.790501       13.530151           15      
      6.70          5.016308         34894             3               3              5120           13181         99.903894       11.666025       839.244394      492.613603      30.944581       17.777210          765      
      6.70          5.016308         34894             3               7               16             229          10.861661        3.193708       84.068826        0.000000       10.861661        3.193708           26      
      6.70          5.016308         34894             3               2               17             170           6.996291        1.385460       50.555769        0.000000        6.996291        1.385460           17      
      6.70          5.016308         34894             3               1               11             150           8.442416        1.678315       55.886493        0.000000        8.442416        1.678315           19      
      6.70          5.016308         34894             3               8               14             135          63.425327       36.143804       903.041877       0.000000       63.425327       36.143804           12      
      6.80          5.016308         34850             2               2              5711           12901         97.400778       10.903919       742.814963      503.917258      30.067194       18.363253          742      
      6.80          5.016308         34850             2               3               40             300          14.181701        7.459770       119.663703       0.000000       14.181701        7.459770           36      
      6.80          5.016308         34850             2               6               34             300          12.979530        4.558144       106.227160       0.000000       12.979530        4.558144           35      
      6.80          5.016308         34850             2               10              18             207           7.721721        1.495129       54.238328        0.000000        7.721721        1.495129           17      
      6.80          5.016308         34850             2               4               9              104          71.251636       41.331967       564.443317       0.000000       71.251636       41.331967           11      
      6.90          5.016308         35015             4               4              5302           12403         95.699634        7.737167       696.667321      476.955798      27.138582       14.457209          692      
      6.90          5.016308         35015             4               10              17             159           8.579383        0.909150       56.288105        0.000000        8.579383        0.909150           19      
      6.90          5.016308         35015             4               5               20             140           7.667415        1.517809       52.315118        0.000000        7.667415        1.517809           16      
      6.90          5.016308         35015             4               3               10             141           5.473817        1.052710       38.399958        0.000000        5.473817        1.052710           17      
      7.00          5.016308         35048             2               2              4758           12307         94.367748        6.037096       656.893234      481.487153      25.203748       11.931779          657      
      7.00          5.016308         35048             2               1               3              102          68.913193       41.172960       523.276349       0.000000       68.913193       41.172960           11      
      7.10          5.016308         35139             3               3              4636           12774         96.358750        6.623994       679.518362      523.370256      26.621906       13.255043          701      
      7.10          5.016308         35139             3               1               20             208          10.209055        3.898880       78.635806        0.000000       10.209055        3.898880           24      
      7.10          5.016308         35139             3               2               15             196           9.289162        0.856804       60.348906        0.000000        9.289162        0.856804           21      
      7.20          5.016308         35251             2               2              5829           13407         97.042074        6.984513       724.782559      497.876739      29.387344       14.017098          785      
      7.20          5.016308         35251             2               1               24             340          11.594498        4.937173       99.506283        0.000000       11.594498        4.937173           33      
      7.20          5.016308         35251             2               4               10             181           8.989193        2.323722       75.205771        0.000000        8.989193        2.323722           21      
      7.30          5.016308         35291             3               3              5083           12672         94.580469        6.285487       677.769950      487.872760      26.072744       12.503506          688      
      7.30          5.016308         35291             3               2               27             292          10.436304        2.719536       75.078657        0.000000       10.436304        2.719536           30      
      7.30          5.016308         35291             3               4               18             289          11.438370        2.579758       95.512469        0.000000       11.438370        2.579758           30      
      7.30          5.016308         35291             3               8               6              108           6.087101        0.960901       39.559980        0.000000        6.087101        0.960901           12      
      7.40          5.016308         35290             1               1              3949           11795         93.534853        4.989285       681.510110      495.428463      21.988344       11.360019          606      
      7.40          5.016308         35290             1               5               14             160           8.364975        1.594290       56.655255        0.000000        8.364975        1.594290           18      
      7.40          5.016308         35290             1               4               21             143           8.338183        1.747132       55.231799        0.000000        8.338183        1.747132           17      
      7.50          5.016308         35354             2               2              3576           11644         95.451068        7.951944       708.057307      499.090239      22.942007       14.023222          605      
      7.50          5.016308         35354             2               1               22             119           6.688801        0.813361       43.131071        0.000000        6.688801        0.813361           14      
      7.60          5.016308         35311             3               3              4367           12720         98.021806        9.323670       756.402201      493.975600      27.483197       15.667739          696      
      7.60          5.016308         35311             3               9              1099             0           11.543939        2.672233       90.965718        0.000000       11.543939        2.672233           30      
      7.60          5.016308         35311             3               4               37             287          11.080036        2.356546       77.060877        0.000000       11.080036        2.356546           32      
      7.60          5.016308         35311             3               6               16             188           6.212395        0.854325       39.788913        0.000000        6.212395        0.854325           23      
      7.70          5.016308         35413             2               2              4124           12849         97.623504        8.701849       809.364570      510.436547      26.513780       15.696029          703      
      7.70          5.016308         35413             2               1               27             321          10.474182        3.880809       90.646843        0.000000       10.474182        3.880809           33      
      7.70          5.016308         35413             2               9               17             158           8.046245        1.949473       55.020509        0.000000        8.046245        1.949473           17      
      7.80          5.016308         35391             2               2              3954           12032         84.175158       22.562648       633.386133      501.661257      12.640185       29.170734          620      
      7.90          5.016308         35347             2               2              3838           11396         92.344080        5.969057       636.887422      503.109655      20.438004       12.845475          564      
      8.00          5.016308         35497             5               5              4251           12229         122.997819       3.351500       42.346284       500.253643      52.148737        9.177974          641      
      8.00          5.016308         35497             5               2               25             179           9.540434        1.647453       62.972650        0.000000        9.540434        1.647453           22      
      8.00          5.016308         35497             5               4               15             189           4.832368        0.903474       32.316205        0.000000        4.832368        0.903474           25      
      8.00          5.016308         35497             5               1               10             190           7.924715        1.674986       52.689826        0.000000        7.924715        1.674986           19      
      8.10          5.016308         35406             4               4              4554           13158         94.090492       26.970974       816.276252      497.676325      24.122657       33.186738          744      
      8.10          5.016308         35406             4               8               18             191          71.292995       39.932479       578.013534       0.000000       71.292995       39.932479           22      
      8.10          5.016308         35406             4               1               17             164           8.476567        3.332391       65.171032        0.000000        8.476567        3.332391           19      
      8.10          5.016308         35406             4               2               16             164           8.851617        1.686825       66.617916        0.000000        8.851617        1.686825           23      
      8.10          5.016308         35406             4               3               13             127          64.400898       37.649400       909.450553       0.000000       64.400898       37.649400           18      
      8.20          5.016308         35382             3               3              4865           13080         95.365285       15.320668       749.141741      492.694654      26.000536       20.697033          735      
      8.20          5.016308         35382             3               5              417              0            4.718197        2.150374       46.098711        0.000000        4.718197        2.150374           11      
      8.30          5.016308         35428             3               3              4800           13248         85.218206       28.051306       572.159824      491.402747      15.803828       33.771206          742      
      8.30          5.016308         35428             3               7              673              0            8.657912        1.324560       58.704026        0.000000        8.657912        1.324560           19      
      8.30          5.016308         35428             3               1               15             156           8.051242        4.000720       74.365626        0.000000        8.051242        4.000720           18      
      8.30          5.016308         35428             3               5               11             130           6.922151        3.384707       68.112717        0.000000        6.922151        3.384707           15      
      8.40          5.016308         35400             1               1              4774           13403         97.770648       13.977675       744.385243      492.372972      28.478916       19.569763          765      
      8.40          5.016308         35400             1               6               28             307           7.867226        0.663988       50.953558        0.000000        7.867226        0.663988           37      
      8.50          5.016308         35496             2               2              6604           12651         86.757746       13.457069       386.140882      533.282339      19.786282       22.220483          726      
      8.50          5.016308         35496             2               5               12             156           8.067471        1.621529       56.601606        0.000000        8.067471        1.621529           18      
      8.60          5.016308         35400             1               1              4390           12328         95.438200        8.764661       719.252370      479.929967      24.931572       13.677932          642      
      8.60          5.016308         35400             1               3              812              0            5.419483        1.667756       43.124744        0.000000        5.419483        1.667756           23      
      8.60          5.016308         35400             1               6               9              120           6.495591        3.017913       54.417861        0.000000        6.495591        3.017913           13      
      8.60          5.016308         35400             1               5               11              94           6.074157        1.833256       41.941848        0.000000        6.074157        1.833256           13      
      8.70          5.016308         35524             2               2              3976           12508         100.280833      10.640635       280.512177      500.348652      28.515029       16.595461          660      
      8.80          5.016308         35589             3               3              4674           13307         92.467564       26.854361       656.650591      507.430739      21.356560       33.185843          751      
      8.80          5.016308         35589             3               6              1221             0           13.061294        2.942118       91.621378        0.000000       13.061294        2.942118           34      
      8.80          5.016308         35589             3               1               20              99           4.655770        1.061257       32.188147        0.000000        4.655770        1.061257           11      
      8.90          5.016308         35545             2               2              6012           13586         98.575379        8.210693       760.901890      528.098313      32.660561       19.397742          766      
      8.90          5.016308         35545             2               4              1606             0           15.069128        4.939296       127.877368       0.000000       15.069128        4.939296           45      
      8.90          5.016308         35545             2               1               17             129          73.314315       41.734027       562.851386       0.000000       73.314315       41.734027           14      
      8.90          5.016308         35545             2               3               16             113           4.660244        1.436987       33.184186        0.000000        4.660244        1.436987           15      
      9.00          5.016308         35620             3               3              6131           13489         97.176330       15.015006       411.392554      478.467225      29.993522       20.948360          747      
      9.00          5.016308         35620             3               4              1703             0           15.803986        3.481136       123.545605       0.000000       15.803986        3.481136           49      
      9.00          5.016308         35620             3               2               15             137           7.465145        1.190809       49.696386        0.000000        7.465145        1.190809           17      
      9.00          5.016308         35620             3               1               11             121           5.479878        2.089533       39.273074        0.000000        5.479878        2.089533           14      
      9.00          5.016308         35620             3               6               19             110           5.241308        0.712847       34.642392        0.000000        5.241308        0.712847           13      
      9.10          5.016308         35678             2               2              5234           13254         95.897988        7.242749       719.025108      513.712070      27.667867       13.830687          710      
      9.10          5.016308         35678             2               4              2203             1           19.046528        1.272929       125.863567       0.000000       19.046528        1.272929           63      
      9.10          5.016308         35678             2               6               16             154           7.359636        0.608182       47.575410        0.000000        7.359636        0.608182           17      
      9.10          5.016308         35678             2               7               17             143           8.572472        0.728723       54.624892        0.000000        8.572472        0.728723           18      
      9.10          5.016308         35678             2               1               10             104          101.674351      36.372314      1326.575136       0.000000       101.674351      36.372314           13      
      9.20          5.016308         35665             4               4              4537           12382         90.159780        8.827795       703.974863      476.032974      21.446126       14.460638          618      
      9.20          5.016308         35665             4               5              513              0            7.246928        1.380558       48.628911        0.000000        7.246928        1.380558           15      
      9.30          5.016308         35560             3               3              4800           12801         93.684307        5.939430       663.394439      489.270121      24.787018       11.716635          658      
      9.30          5.016308         35560             3               6              1075             0           12.734393        2.146566       85.307077        0.000000       12.734393        2.146566           32      
      9.30          5.016308         35560             3               8               23             165           8.513022        3.357725       100.102384       0.000000        8.513022        3.357725           22      
      9.30          5.016308         35560             3               1               8              134           6.681137        1.505232       45.806370        0.000000        6.681137        1.505232           14      
      9.30          5.016308         35560             3               4               25             110           3.312680        0.661285       21.645232        0.000000        3.312680        0.661285           15      
      9.40          5.016308         35523             1               1              5800           14146         154.037210      14.238233       178.646684      504.927439      86.521762       21.507443          851      
      9.40          5.016308         35523             1               7              1852             1           16.925876        6.019443       141.430670       0.000000       16.925876        6.019443           53      
