      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      6.70          5.016308         42213             1               1              2074           14495         91.887596        5.925021       651.692021      497.887905      19.319383       11.693382          548      
      6.80          5.016308         42276             1               1              2354           15152         92.224693        5.480398       626.362978      494.092486      20.795862       11.490968          570      
      6.90          5.016308         42336             2               2              2525           15407         92.970643        6.480486       652.120379      501.556063      21.905486       13.534972          591      
      7.00          5.016308         42130             2               2              2535           15127         91.884363        6.713409       632.943241      497.633032      20.732146       13.997740          568      
      7.10          5.016308         42193             2               2              2378           14820         91.707943        6.134894       626.215471      503.616399      19.956093       13.554208          555      
      7.20          5.016308         42160             1               1              2044           13855         90.847464        6.161401       625.336161      518.939935      17.349959       13.311351          504      
      7.30          5.016308         42107             1               1              2201           14392         91.819192        6.085433       640.390580      507.480402      18.907620       12.983457          537      
      7.40          5.016308         42322             1               1              2226           14623         92.039520        6.084373       622.266782      503.044230      19.415583       12.783646          543      
      7.50          5.016308         42384             1               1              2213           14579         92.517796        5.906384       629.949902      503.535705      19.643497       12.540323          553      
      7.60          5.016308         42461             2               2              2022           14531         94.515543        6.625973       676.240149      510.947547      20.896019       13.316523          577      
      7.70          5.016308         42510             2               2              2157           14334         82.693402       25.671497       629.461804      512.666926       8.956050       32.746059          558      
      7.80          5.016308         42507             1               1              2124           13858         92.448016        5.370115       656.161199      512.965279      18.309248       12.112507          531      
      7.90          5.016308         42644             1               1              2372           14251         93.449914        4.489386       636.778452      512.411622      19.954995       10.491900          562      
      8.00          5.016308         42509             1               1              2773           14642         92.513725        5.428925       637.192064      501.264099      20.240961       10.599527          557      
      8.10          5.016308         42500             1               1              2487           14164         92.173485        5.196727       629.790183      507.300714      19.062573       10.496999          536      
      8.20          5.016308         42423             1               1              2523           13791         92.037028        4.909084       623.496321      501.095638      18.658412       10.221865          528      
      8.30          5.016308         42374             3               3              3135           14584         92.647083        5.356641       628.107555      493.142080      20.999038       10.971481          575      
      8.40          5.016308         42279             2               2              3331           14666         93.244383        4.944872       635.501926      483.225601      22.103714        9.963993          593      
      8.50          5.016308         42180             1               1              3289           14547         92.710978        4.860895       642.499746      486.292800      21.659942        9.961344          577      
      8.60          5.016308         42146             2               2              3389           14340         92.101236        4.488407       626.365204      486.706046      21.097208       10.010621          571      
      8.70          5.016308         42098             4               4              3280           14354         82.000305       19.022098       434.715355      490.555879      10.794328       24.313371          585      
      8.80          5.016308         42140             1               1              3298           14201         93.042106        4.260820       630.744684      493.929426      21.488467        9.819491          583      
      8.90          5.016308         42151             1               1              3382           14150         92.662359        4.795580       632.805391      496.283139      21.275051       10.397559          577      
      9.00          5.016308         42266             1               1              2950           13151         91.393455        4.476976       625.677914      501.059537      18.295019        9.961257          519      
      9.10          5.016308         42295             2               2              3150           14214         95.467794        6.975638       694.249972      499.592547      23.349041       12.437017          626      
      9.20          5.016308         42221             2               2              3374           14014         92.680327        6.177581       646.336249      502.738324      21.154593       11.772695          574      
      9.30          5.016308         42099             2               2              3488           14095         92.420109        5.829372       640.314099      493.084358      21.438809       11.602639          571      
      9.40          5.016308         41922             1               1              3239           13472         91.259263        4.674950       621.330434      493.684989      19.493299       10.489385          537      
      9.50          5.016308         41853             2               2              3014           12574         90.928896        5.380262       613.005645      515.301532      17.424399       12.345967          502      
      9.60          5.016308         41884             2               2              3221           12983         91.179455        5.705807       618.242255      505.826013      18.702895       11.255973          525      
      9.70          5.016308         41791             3               3              3442           13269         91.709826        5.720153       638.048374      497.345283      19.869116       10.902211          548      
      9.80          5.016308         41820             1               1              3248           13177         92.195027        5.026708       628.593392      500.103681      19.812030       10.342929          554      
      9.90          5.016308         42026             1               1              3014           12979         91.604578        5.162057       619.436896      504.052548      18.391590       10.873913          524      
     10.00          5.016308         42160             2               2              3277           13603         93.377932        4.449839       644.706086      503.952912      21.011539       10.317194          584      
     10.10          5.016308         42235             2               2              3686           14196         92.825170        5.461637       638.014860      488.719261      21.895439       10.938871          595      
     10.20          5.016308         42230             1               1              3263           13244         91.081274        5.300177       627.017767      488.693789      18.655278       10.951749          522      
     10.30          5.016308         42119             1               1              3875           14076         92.535750        6.069543       645.356097      483.259203      21.848944       12.151778          581      
     10.40          5.016308         42052             1               1              3663           14117         92.552047        5.766773       638.156699      477.210956      21.825087       11.631022          587      
     10.50          5.016308         41956             1               1              3377           13455         91.021487        5.780880       609.056137      489.675561      19.364790       11.719191          534      
     10.60          5.016308         41905             1               1              3536           13650         91.441433        5.155278       626.815482      487.996366      20.231418       10.941769          554      
     10.70          5.016308         42007             4               4              3469           13522         91.438912        5.997774       621.023898      489.751636      19.679723       11.844751          546      
     10.80          5.016308         41900             4               4              3600           13766         91.525910        5.937017       603.225104      486.588742      20.228906       11.198040          553      
     10.90          5.016308         41903             1               1              3225           13064         90.714237        5.697564       618.863648      497.213080      18.111910       11.353077          512      
     11.00          5.016308         42010             1               1              3251           13098         91.786933        6.133704       629.399492      507.866290      18.903801       12.657992          530      
     11.10          5.016308         41963             1               1              3313           13192         91.984372        6.864274       617.160480      510.432143      18.931191       13.892370          536      
     11.20          5.016308         41982             2               2              3580           13293         91.511948        6.804236       634.582515      503.232987      19.258141       13.810992          539      
     11.30          5.016308         41873             1               1              3256           12615         90.963868        5.797344       622.041234      508.489834      17.606240       12.550215          505      
     11.40          5.016308         41793             1               1              3528           13276         91.958797        5.423034       625.099653      505.217394      19.567114       12.567620          553      
     11.50          5.016308         41923             1               1              3222           12791         91.902411        6.233151       637.994714      504.482068      18.491873       12.983626          522      
     11.60          5.016308         41841             1               1              3684           13328         92.864156        5.659328       627.612961      489.983614      20.764718       11.512524          570      
     11.70          5.016308         41853             1               1              3606           13519         92.742104        5.643003       624.573277      492.861440      20.596943       12.150492          571      
     11.80          5.016308         41891             1               1              3620           13374         92.759039        5.435019       641.092571      498.249390      20.366057       12.130938          571      
     11.90          5.016308         41865             1               1              3920           13224         92.082774        5.470857       647.918345      493.630010      20.210131       12.591255          566      
     12.00          5.016308         41781             1               1              3829           13495         92.723922        7.092974       663.426104      495.971515      21.104894       14.179030          576      
     12.10          5.016308         41857             2               2              3721           13510         93.107666        7.389732       630.894810      498.552977      21.280573       14.539123          585      
     12.20          5.016308         41932             1               1              3982           13544         92.262659        6.421308       626.932131      485.588076      21.200566       12.963768          572      
     12.30          5.016308         41769             1               1              4236           13615         92.564028        5.907725       635.782224      479.824062      21.941107       12.506846          598      
     12.40          5.016308         41757             3               3              4100           13490         91.762091        5.521604       626.473544      492.473035      20.964775       12.392501          571      
     12.50          5.016308         41755             1               1              4134           13303         92.926132        5.136927       633.352554      499.847790      21.557620       11.907125          590      
     12.60          5.016308         41896             1               1              3835           12582         91.846385        5.669826       606.882045      510.301197      19.371897       12.335842          541      
     12.70          5.016308         41946             1               1              3937           12846         92.183164        6.647389       628.020515      503.806811      19.976067       13.663742          552      
     12.80          5.016308         41871             2               2              3993           12889         90.765622        6.719217       630.480060      503.397066      18.893545       13.939312          526      
     12.90          5.016308         41849             1               1              4047           12929         91.483082        6.736486       621.866977      508.443399      19.586370       13.870114          541      
     13.00          5.016308         41799             1               1              4278           13420         93.306175        7.450416       659.129008      508.868943      21.824652       15.071924          600      
     13.00          5.016308         41799             1               3               18              83           7.578943        3.489001       73.145616        0.000000        7.578943        3.489001           17      
     13.10          5.016308         41929             1               1              3764           12758         91.781191        6.994340       637.361586      516.348495      18.936539       14.482267          539      
     13.20          5.016308         41993             1               1              3967           13242         92.077832        6.933573       634.688557      508.933619      20.046977       14.725787          559      
     13.30          5.016308         41887             1               1              4252           14045         92.928589        7.470794       645.885205      495.259192      22.198163       15.255377          619      
     13.40          5.016308         41718             3               3              4011           13513         91.721935        6.577594       625.446974      494.252470      20.573977       14.129347          563      
     13.50          5.016308         41550             2               2              3866           13185         91.445548        5.969539       615.852350      498.119181      19.850951       12.829193          553      
     13.60          5.016308         41539             2               2              3888           12895         91.114331        6.037073       632.219868      495.347809      19.300958       12.787741          542      
     13.70          5.016308         41265             3               3              4160           13160         92.182473        7.371478       670.619427      479.346709      21.395577       13.157226          580      
     13.80          5.016308         41194             2               2              4542           13864         92.951141        7.338038       642.879886      468.366622      23.930864       12.958515          614      
     13.90          5.016308         41145             1               1              4147           13093         90.550727        6.462935       622.805189      477.161806      20.294329       12.588983          548      
     14.00          5.016308         41288             1               1              4154           13306         92.103075        7.564825       625.029645      484.393778      21.763965       14.534757          578      
     14.10          5.016308         41542             1               1              4107           13255         92.017948        6.826014       635.904621      486.134240      21.152307       14.044273          576      
     14.20          5.016308         41633             1               1              4216           13233         92.228448        7.289371       637.562854      482.195578      21.482181       14.272681          580      
     14.30          5.016308         41884             1               1              4122           12996         91.558384        6.360230       618.362724      488.077490      20.168667       13.475151          550      
     14.40          5.016308         42025             1               1              4306           13591         93.780164        7.788924       658.312663      490.850203      22.952738       14.552180          610      
     14.50          5.016308         42138             1               1              3885           12728         91.110400        6.118125       616.824910      499.971086      18.896656       12.717848          524      
     14.60          5.016308         42202             1               1              4112           12927         92.691552        6.775061       640.715957      499.310659      20.562471       13.111627          562      
     14.70          5.016308         42322             2               2              4260           13570         94.459061        8.364069       680.586813      491.682540      23.200911       14.635965          602      
     14.80          5.016308         42371             1               1              4090           13419         93.537228        7.438314       655.564149      483.867710      21.946471       13.300913          579      
     14.90          5.016308         42305             2               2              4361           13647         92.135056        7.409002       628.934429      486.352283      21.363954       13.790647          575      
     15.00          5.016308         42224             2               2              4049           12753         91.092076        6.434925       623.138922      486.173742      18.930707       12.603256          529      
     15.10          5.016308         42214             1               1              4093           12935         91.106412        5.268747       613.137951      493.214700      19.237773       11.457936          532      
     15.20          5.016308         42015             2               2              4282           13140         92.123432        6.093829       620.565505      480.196877      20.765671       12.710571          562      
     15.30          5.016308         42163             2               2              4077           12800         92.179115        5.418127       638.244907      490.652831      20.095108       11.897268          544      
     15.40          5.016308         42299             1               1              3870           12522         91.125078        5.657895       617.566572      493.289413      18.357515       11.780472          522      
     15.50          5.016308         42315             2               2              3928           12655         92.387935        5.493361       615.923882      494.411369      19.465305       11.128135          544      
     15.60          5.016308         42480             1               1              3905           12545         92.326505        5.276951       620.805779      497.904104      19.035679       11.492929          538      
     15.70          5.016308         42499             1               1              3810           12205         92.064651        5.899614       616.303922      511.026133      18.195668       12.276744          521      
     15.80          5.016308         42366             1               1              4191           13029         93.308071        5.924099       649.310457      488.856651      21.149735       11.249095          578      
     15.90          5.016308         42300             1               1              4364           13367         93.841759        6.310807       656.918309      486.604570      22.368054       10.970855          598      
     16.00          5.016308         42331             1               1              4407           13073         92.888056        5.277122       636.311221      471.905549      21.447110        9.681254          577      
     16.10          5.016308         42307             1               1              4332           13112         92.996895        5.466352       671.022786      477.668458      21.195640       10.126340          594      
     16.20          5.016308         42346             2               2              4020           12501         91.746983        6.035048       621.475411      497.430944      19.036070       10.780223          528      
     16.30          5.016308         42184             1               1              4279           12928         92.444516        6.013487       629.338412      487.485398      20.448719       11.427481          565      
     16.40          5.016308         42231             1               1              4333           13088         93.317252        5.658442       633.007616      480.078001      21.656124       10.529460          586      
     16.50          5.016308         42273             2               2              4203           12694         92.915591        5.287602       649.315717      495.177921      20.524447       10.996948          567      
     16.60          5.016308         42280             3               3              4177           12624         91.918171        4.881438       612.471165      484.854925      19.738292       10.045365          542      
     16.70          5.016308         42099             1               1              4180           12415         91.337495        5.337233       612.344136      483.399905      19.045996       11.205105          527      
     16.80          5.016308         42088             1               1              4118           12162         90.578208        6.117933       612.066939      488.798758      18.068369       12.604871          511      
     16.90          5.016308         42197             1               1              4367           12582         92.059538        5.618220       628.955071      483.876046      19.988336       11.852545          549      
     17.00          5.016308         42292             1               1              4147           12205         92.057096        5.500764       623.782241      492.684398      19.147259       11.940317          535      
     17.10          5.016308         42505             1               1              4122           12332         92.325929        4.810922       623.387852      496.924450      19.438533       11.309676          542      
     17.20          5.016308         42595             1               1              3918           11660         92.250961        5.072471       642.546011      506.325709      17.959044       11.624748          519      
     17.30          5.016308         42573             1               1              4076           12308         93.966216        6.196057       655.906049      496.418424      20.210330       12.314400          567      
     17.40          5.016308         42634             1               1              4207           12583         93.582578        4.921027       630.775300      491.178699      20.292551       10.781623          568      
     17.50          5.016308         42679             2               2              4207           12727         94.052279        6.450940       644.057345      493.927773      20.789698       12.646241          569      
     17.60          5.016308         42705             2               2              4204           12734         93.288367        6.250244       626.623707      483.163717      20.317865       11.418771          560      
     17.70          5.016308         42610             1               1              4417           13221         95.253496        5.900743       677.625501      484.456298      22.893048       11.000753          617      
     17.80          5.016308         42387             2               2              4522           12857         92.119350        5.822110       623.388594      495.634580      19.803116       11.528492          559      
     17.90          5.016308         42258             2               2              4500           13201         93.368124        5.937582       645.769653      492.251096      21.583224       10.897309          590      
     18.00          5.016308         42104             1               1              4729           13082         92.907689        6.085108       633.845146      490.346811      21.617714       11.071689          583      
     18.10          5.016308         42014             1               1              4417           12773         91.925246        5.868038       625.931149      496.378283      20.291040       11.225105          555      
     18.20          5.016308         42122             2               2              4985           13661         96.158922       11.344053       714.878991      475.977332      26.060673       16.810812          643      
     18.30          5.016308         42078             1               1              4433           12639         92.360368        4.997844       621.056298      486.038216      20.480739       11.048406          568      
     18.40          5.016308         42033             1               1              4738           13125         94.752028       10.187014       270.992190      478.334888      24.022892       16.559599          588      
     18.50          5.016308         42070             2               2              4397           12541         92.064081        5.703523       614.052926      486.749872      20.349389       11.651025          551      
     18.60          5.016308         41917             1               1              4536           12666         91.908883        5.752531       624.539569      476.381522      20.713452       11.417891          558      
     18.70          5.016308         41872             1               1              4609           12539         92.377418        6.330927       627.335753      487.705741      21.065914       12.264006          565      
     18.80          5.016308         42039             2               2              4444           12392         91.862670        5.153871       617.461855      483.807390      20.021943       10.631963          551      
     18.90          5.016308         42106             2               2              4250           12080         92.482895        5.382089       653.082975      500.104401      19.586062       11.382695          556      
     19.00          5.016308         42198             1               1              3884           11471         91.341228        6.381587       614.886709      514.762153      17.443938       13.054182          500      
     19.10          5.016308         42259             1               1              4591           12681         93.063701        6.269285       658.563560      483.485599      21.221033       12.617561          581      
     19.20          5.016308         42267             2               2              4468           12582         94.564272        9.375795       150.061113      488.145175      22.391514       15.563110          563      
     19.30          5.016308         42176             2               2              4502           12717         93.298836        5.901910       646.999817      479.062909      21.465704       12.133740          577      
     19.30          5.016308         42176             2               4               24              78           5.501106        1.689118       44.839827        0.000000        5.501106        1.689118           19      
