      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      7.10          5.016308         43273             1               1              731            16320         89.793267        3.543806       597.974980      470.716275      19.227302        7.264928          517      
      7.20          5.016308         43379             1               1              580            15792         89.892843        3.395818       601.682834      474.665972      18.339909        7.406556          508      
      7.30          5.016308         43517             1               1              491            15984         90.598841        3.930494       613.995033      474.975206      18.848999        7.643008          520      
      7.40          5.016308         43696             1               1              445            16414         91.131314        3.557739       614.430928      476.219924      19.421973        7.176380          533      
      7.50          5.016308         43816             1               1              307            15784         90.495712        3.328094       600.803209      474.243540      17.927587        6.331846          500      
      7.60          5.016308         43790             2               2              284            16272         90.696074        3.486421       600.993284      470.822973      18.596424        6.296491          513      
      7.70          5.016308         43982             1               1              254            16040         91.501135        2.965216       613.697316      477.394670      18.737395        5.958428          526      
      7.80          5.016308         44085             1               1              205            15703         90.806671        3.589465       610.445896      481.018782      17.529448        6.553698          495      
      7.90          5.016308         44080             2               2              579            16518         91.405625        3.276863       620.610830      480.955443      19.345342        6.150963          529      
      8.00          5.016308         43997             1               1              629            16310         91.057440        3.619269       626.427634      481.611302      18.853623        7.084051          535      
      8.10          5.016308         43713             2               2              862            16646         84.875408       18.371813       618.309051      476.544610      13.613510       22.532317          548      
      8.10          5.016308         43713             2               1               0              131          12.094639        3.928307       90.598160        0.000000       12.094639        3.928307           31      
      8.20          5.016308         43316             2               2              1182           16403         90.190881        3.492684       600.979485      468.646528      19.951830        8.079036          533      
      8.30          5.016308         43169             2               2              1116           16303         89.618010        3.858798       599.501499      466.900067      19.477534        8.409440          522      
      8.30          5.016308         43169             2               1               0              127          11.613136        3.152832       103.381560       0.000000       11.613136        3.152832           27      
      8.40          5.016308         43035             1               1              1241           16284         90.041074        4.672366       601.052783      468.699859      20.039808        9.488202          533      
      8.50          5.016308         43038             1               1              1111           16079         89.747831        4.405461       598.526412      468.640244      19.564094        9.027783          523      
      8.60          5.016308         43072             2               2              1141           16281         89.724817        4.046577       592.147974      464.875702      19.899781        8.682077          526      
      8.70          5.016308         43011             1               1              959            16354         90.583041        3.129898       608.137643      459.523864      20.548814        6.746647          546      
      8.80          5.016308         43177             3               3              987            16464         91.269451        3.819961       612.883453      463.486694      21.043634        7.542772          560      
      8.90          5.016308         43477             1               1              1125           16482         91.705859        4.399493       625.124310      461.403018      21.539982        7.901952          568      
      9.00          5.016308         43600             1               1              971            16836         91.935891        3.315523       622.217310      467.739859      21.635406        6.955607          574      
      9.10          5.016308         43583             1               1              917            16344         90.629286        4.034059       608.523867      468.571512      19.947755        7.294042          532      
      9.20          5.016308         43632             3               3              900            16554         90.472217        4.065864       605.557617      465.101006      19.894459        8.055691          533      
      9.30          5.016308         43595             1               1              831            16191         91.442376        4.533152       635.512245      471.072894      20.345219        8.614827          543      
      9.40          5.016308         43623             1               1              877            16420         91.756872        4.327727       622.370361      464.569970      20.858513        7.992165          559      
      9.50          5.016308         43677             1               1              665            16074         91.023678        4.004627       620.800779      476.784949      19.216126        7.750881          524      
      9.60          5.016308         43748             1               1              705            16319         107.650225       2.060515       20.945193       477.904958      35.950970        6.170881          553      
      9.70          5.016308         43692             2               2              815            16269         90.907206        4.637994       632.083480      474.891446      19.564036        8.931376          528      
      9.80          5.016308         43659             2               2              887            16772         90.568069        4.273203       612.183151      482.348437      19.803480        9.294846          538      
      9.90          5.016308         43551             2               2              1045           16778         90.534114        3.903057       607.775783      478.843101      20.097731        9.208655          543      
      9.90          5.016308         43551             2               1               0              108           7.285896        1.201177       49.714741        0.000000        7.285896        1.201177           26      
     10.00          5.016308         43614             1               1              770            16355         91.511984        4.705774       641.911029      470.074918      20.320720        9.778595          544      
     10.10          5.016308         43668             2               2              800            16178         90.624149        3.781013       615.319336      488.575950      18.800007        9.970452          528      
     10.20          5.016308         43803             1               1              673            16411         90.552282        3.931581       599.917735      483.393014      19.209985        8.643590          523      
     10.30          5.016308         43781             1               1              690            16493         91.255895        4.280841       619.572520      484.909077      19.768995        9.016601          539      
     10.40          5.016308         43813             2               2              663            16720         91.095520        3.944221       616.075260      484.149353      19.845406        8.660433          547      
     10.50          5.016308         43755             1               1              567            16385         91.106569        4.514336       631.298473      484.088085      19.422084        8.728342          530      
     10.60          5.016308         43614             1               1              733            16463         90.388238        5.185898       609.979358      476.178809      19.347225        9.580599          524      
     10.70          5.016308         43495             2               2              662            15825         89.810116        3.191438       605.567009      484.998008      18.038575        7.622581          497      
     10.80          5.016308         43298             1               1              790            16161         90.265947        4.268007       622.377147      482.472345      19.130424        8.622259          519      
     10.90          5.016308         43132             1               1              891            16522         90.365852        5.467567       617.975337      470.938112      19.971732        9.680070          527      
     11.00          5.016308         43035             1               1              1036           16479         90.937687        4.358241       620.676033      472.304062      20.792335        8.630676          547      
     11.10          5.016308         43008             1               1              914            16458         89.978950        4.021296       606.563421      474.865729      19.944444        8.116744          533      
     11.20          5.016308         43064             3               3              912            16719         90.557445        3.580615       623.431449      475.369555      20.822639        7.902532          549      
     11.30          5.016308         43118             1               1              813            16695         90.626706        3.732230       634.786869      474.877131      20.647201        7.927341          550      
     11.40          5.016308         43227             1               1              829            16953         91.416042        3.361497       610.758208      468.697911      21.544999        7.378221          569      
     11.50          5.016308         43273             1               1              667            16400         90.243771        4.415848       615.079583      473.697268      19.579991        8.640935          529      
     11.60          5.016308         43494             1               1              554            15796         90.856697        3.458355       607.559927      481.259528      18.974992        7.367846          523      
     11.70          5.016308         43569             2               2              992            16581         91.760452        4.405967       635.215853      469.799816      21.190696        7.833396          567      
     11.80          5.016308         43613             2               2              969            16518         91.238162        4.120952       637.432230      477.651761      20.547498        7.683741          549      
     11.90          5.016308         43785             2               2              798            16255         90.289576        3.629561       604.974468      482.499763      18.897874        7.531174          521      
     12.00          5.016308         43703             1               1              715            16348         90.694464        3.552362       605.151473      486.514276      19.261359        7.273371          529      
     12.10          5.016308         43605             2               2              1130           16355         90.197291        3.542075       609.280553      484.212088      19.380483        7.658603          527      
     12.20          5.016308         43424             1               1              1087           16519         90.865600        3.813765       611.675999      480.562969      20.366579        7.495824          546      
     12.20          5.016308         43424             1               4               0              102           4.583099        1.446094       31.645031        0.000000        4.583099        1.446094           26      
     12.30          5.016308         43224             1               1              1291           16612         77.626122       25.789133       514.594753      472.966329       7.976509       29.208679          540      
     12.40          5.016308         43033             1               1              1150           16139         90.894338        5.213719       625.675034      475.851402      20.329198        9.229625          542      
     12.50          5.016308         43065             2               2              1301           16294         90.129679        3.908449       615.626321      473.931989      19.957772        8.001276          539      
     12.60          5.016308         43261             1               1              799            15731         89.752394        3.242999       603.765803      481.723669      18.155592        7.104526          505      
     12.70          5.016308         43236             1               1              831            15895         89.747489        3.816074       595.452088      482.363920      18.482349        7.579216          509      
     12.80          5.016308         43378             1               1              856            16369         90.450813        3.704004       607.421225      476.347967      19.715677        7.229575          532      
     12.90          5.016308         43362             2               2              999            16909         89.871103        3.694719       597.671613      467.692925      20.198094        6.480425          537      
     13.00          5.016308         43252             1               1              860            16522         90.038651        3.947401       600.433384      469.704398      19.839600        6.680580          531      
     13.10          5.016308         43238             1               1              936            16365         90.239023        3.131905       598.336187      471.000129      19.851327        6.107979          530      
     13.20          5.016308         43111             2               2              1005           16388         89.558978        3.027502       596.445410      464.502556      19.485705        6.063218          521      
     13.30          5.016308         43071             1               1              988            16224         89.574389        3.391062       595.448579      466.316913      19.432289        6.151112          519      
     13.40          5.016308         43122             1               1              1176           16355         91.320697        3.777200       614.682484      468.672128      21.152024        6.603617          563      
     13.50          5.016308         43433             1               1              988            16296         91.242726        3.210226       634.866445      475.966824      20.426938        6.500880          553      
     13.60          5.016308         43454             2               2              1489           17097         92.046624        3.831672       629.655391      464.511766      22.689267        7.279959          597      
     13.70          5.016308         43555             1               1              1078           16720         91.088044        3.480851       617.602546      471.060735      20.935804        7.101784          555      
     13.80          5.016308         43492             2               2              1150           16388         90.732971        3.432913       606.202521      475.100072      20.190487        7.427727          541      
     13.90          5.016308         43405             1               1              914            16207         90.126384        4.068696       604.837955      477.508166      19.139303        7.752929          529      
     14.00          5.016308         43533             1               1              867            16173         90.530487        3.187690       606.603381      478.701007      19.315241        6.723809          528      
     14.10          5.016308         43505             2               2              935            16582         91.212078        3.865755       617.915137      472.592817      20.511663        7.266321          550      
     14.20          5.016308         43415             2               2              1036           16567         91.313040        3.410419       611.198594      476.595889      20.563686        6.719715          553      
     14.30          5.016308         43356             2               2              1172           16928         90.943558        4.212959       654.447239      474.576652      21.008970        8.396342          559      
     14.40          5.016308         43245             1               1              974            16043         89.983090        4.727974       613.668920      481.542537      18.989203        9.544933          518      
     14.50          5.016308         42998             2               2              1328           16743         89.643386        4.743013       604.016313      471.438049      20.406232        9.624385          538      
     14.60          5.016308         42724             1               1              1438           16911         90.857319        6.342084       638.201233      470.572992      21.995544       11.332301          577      
     14.70          5.016308         42791             1               1              1332           16574         90.392622        4.467063       609.817376      469.221763      21.101220        9.352871          557      
     14.80          5.016308         42790             1               1              1266           16368         90.590171        4.811400       611.049988      469.219151      21.059807        9.301457          552      
     14.90          5.016308         42838             3               3              1576           17007         91.119586        4.466238       630.296338      467.733839      22.570640        9.311315          588      
     14.90          5.016308         42838             3               4               0              135           6.905746        2.950596       59.317800        0.000000        6.905746        2.950596           32      
     15.00          5.016308         42965             2               2              1229           16589         90.942248        4.835936       637.562219      477.353454      21.152722       10.192133          567      
     15.10          5.016308         43223             1               1              947            16439         90.656543        5.173190       619.179127      473.279838      20.221783       10.082109          544      
     15.20          5.016308         43115             1               1              1148           16466         89.633862        5.025063       609.743239      477.469175      19.574847        9.953061          528      
     15.30          5.016308         43169             2               2              1160           16371         90.421975        3.929784       613.384479      476.267736      20.121011        8.538694          541      
     15.40          5.016308         43280             1               1              1393           16605         91.718122        4.724074       630.591067      476.070663      21.764727        9.334861          579      
     15.40          5.016308         43280             1               3               0              106           9.375129        2.152950       81.345514        0.000000        9.375129        2.152950           26      
     15.50          5.016308         43435             2               2              1265           16604         95.642021        9.873064       704.545379      479.462430      24.867769       14.173355          629      
     15.60          5.016308         43541             1               1              1038           16601         92.551678        5.041900       644.627092      471.220487      21.572610        8.836723          577      
     15.70          5.016308         43521             1               1              862            16233         90.291660        4.033714       616.045766      476.988583      19.063591        7.716484          521      
     15.80          5.016308         43425             1               1              881            16663         90.511614        4.387095       610.774961      474.901766      19.885391        8.370984          538      
     15.90          5.016308         43343             3               3              1139           17057         92.231211        5.986839       644.431480      480.160403      22.248109       10.252390          585      
     16.00          5.016308         43274             2               2              1165           16660         90.205095        3.316655       603.824192      468.543226      20.289261        7.572094          542      
     16.00          5.016308         43274             2               1               4              172          14.496903        3.915845       105.286819       0.000000       14.496903        3.915845           41      
     16.10          5.016308         43217             2               2              1149           16693         91.665866        4.092920       625.026170      476.586160      21.456499        8.589634          571      
     16.20          5.016308         43112             1               1              1112           16326         90.518460        3.718381       619.022114      476.358034      20.243865        8.175912          543      
     16.30          5.016308         43012             1               1              1094           16009         89.318349        4.432896       622.833223      470.868843      19.121285        8.828893          513      
     16.40          5.016308         42960             2               2              1121           16173         90.726315        3.847907       612.510141      477.269257      20.242102        8.118453          549      
     16.50          5.016308         42989             2               2              941            16044         115.162365       5.662854       62.412321       469.924983      44.285363        9.320428          555      
     16.60          5.016308         43139             2               2              940            16506         91.811966        5.034898       636.504005      476.276360      21.001195        9.440393          575      
     16.70          5.016308         43186             1               1              868            16125         90.166787        4.405430       603.140786      479.404420      19.002371        8.686927          523      
     16.80          5.016308         43044             1               1              953            16816         90.845180        4.260273       611.844634      468.736768      20.726788        8.183494          579      
     16.90          5.016308         42924             2               2              990            16698         90.916167        3.849672       615.585259      471.765506      20.960285        7.760246          555      
     17.00          5.016308         43099             2               2              1049           16816         91.351364        4.597815       635.480988      476.534163      21.425500        8.715541          580      
     17.10          5.016308         43273             1               1              1053           16876         90.817813        3.915353       622.770118      471.005567      20.863634        8.491017          559      
     17.20          5.016308         43401             1               1              929            16576         90.273943        4.396836       601.626821      474.926107      19.792822        9.457791          536      
     17.30          5.016308         43451             3               3              942            16603         90.239272        4.009234       614.095232      468.366214      19.772391        8.604932          535      
     17.40          5.016308         43496             1               1              850            16087         90.289708        4.457878       606.236478      487.157009      18.784334        9.672557          516      
     17.50          5.016308         43478             1               1              711            15798         89.524190        4.893006       592.007504      478.130929      17.805742        9.215040          493      
     17.60          5.016308         43397             2               2              892            16140         89.972011        5.818460       602.687795      516.381463      19.751400       12.411285          518      
     17.70          5.016308         43245             2               2              960            16598         94.157513        9.561232       690.791203      474.143209      23.322208       13.957681          583      
     17.80          5.016308         43235             1               1              878            16024         89.408138        4.036641       596.064022      479.854563      18.325108        8.685585          503      
     17.90          5.016308         43200             2               2              1047           16398         90.188554        4.085444       613.049968      469.530373      19.749844        8.661288          529      
     18.00          5.016308         43073             1               1              1068           16429         89.933647        3.745723       594.540917      464.407757      19.820645        7.513652          527      
     18.10          5.016308         43177             3               3              849            16195         90.602602        3.784845       612.329749      475.140919      19.696351        7.876646          532      
     18.20          5.016308         43362             1               1              824            15846         90.804621        4.100589       617.644138      473.576923      19.202233        7.747146          526      
     18.30          5.016308         43466             1               1              993            16882         92.688726        4.995136       659.638475      468.694687      22.249421        8.225254          589      
     18.40          5.016308         43503             1               1              893            16431         91.205882        3.173945       610.257171      476.041609      20.021609        6.408172          543      
     18.50          5.016308         43487             1               1              780            15854         90.605459        4.145660       611.615433      474.848379      18.868842        7.108382          514      
     18.60          5.016308         43277             2               2              831            16179         90.714933        4.700454       638.324900      468.336626      19.552797        7.669589          525      
     18.70          5.016308         42979             2               2              1267           16545         90.173127        3.767344       603.199295      466.142925      20.308553        6.512463          538      
     18.70          5.016308         42979             2               1               17              84           7.710918        3.002747       57.477363        0.000000        7.710918        3.002747           15      
     18.80          5.016308         42814             1               1              1122           16262         91.746865        7.393106       666.164910      471.735954      21.440627       10.520451          541      
     18.90          5.016308         42789             2               2              983            15771         90.000460        3.802439       612.065698      473.957334      19.143884        6.659325          519      
