      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      7.30          5.016308         40070             1               1              1192           15521         95.672989        9.934253       680.977429      482.401721      22.431472       12.461835          616      
      7.40          5.016308         40008             1               1              756            14410         93.425013        3.255177       617.785830      494.987855      18.776685        5.864131          531      
      7.50          5.016308         40119             2               2              966            14864         95.085944        3.471029       657.702862      488.778744      20.870627        6.713326          578      
      7.50          5.016308         40119             2               1               1              267          15.024694        7.079609       130.299712       0.000000       15.024694        7.079609           41      
      7.60          5.016308         40237             1               1              725            14826         94.917068        2.781659       646.095254      497.492529      20.045168        5.753159          570      
      7.70          5.016308         40290             1               1              670            15213         95.759445        3.187151       656.354981      492.445121      21.090879        6.002793          597      
      7.80          5.016308         40343             3               3              851            15428         96.085523        3.675620       667.512506      495.380847      21.767424        6.956757          616      
      7.90          5.016308         40267             1               1              1187           15747         95.581507        3.296356       659.852032      484.836365      22.135400        6.356937          639      
      7.90          5.016308         40267             1               3               0              151          10.137712        0.863523       64.578654        0.000000       10.137712        0.863523           28      
      8.00          5.016308         40207             5               5              1355           15834         129.129049       5.746976       57.421173       494.120792      55.922293        9.034218          647      
      8.10          5.016308         40144             3               3              931            15196         94.971639        4.158486       665.032408      487.760881      20.918027        6.569494          584      
      8.20          5.016308         39970             1               1              887            14819         94.177967        3.028528       638.699929      487.158394      19.905884        5.562396          556      
      8.30          5.016308         40091             1               1              735            14805         94.713721        3.550643       656.271586      489.724281      20.085856        6.462582          561      
      8.40          5.016308         40085             1               1              1677           15354         94.766754        4.620585       644.564449      533.861054      22.767071       10.196216          605      
      8.50          5.016308         40098             3               3              1355           15342         91.212027       16.561885       682.508205      491.177088      17.752724       19.852924          639      
      8.50          5.016308         40098             3               1               0              193          11.703963        2.533408       87.136351        0.000000       11.703963        2.533408           30      
      8.50          5.016308         40098             3               2               0              102           6.513584        0.320652       41.551115        0.000000        6.513584        0.320652           15      
      8.60          5.016308         40135             3               3              1529           15406         96.586542        5.143693       662.425046      483.615473      23.577475        8.102498          638      
      8.60          5.016308         40135             3               4               1              102           6.959483        3.032501       60.409510        0.000000        6.959483        3.032501           15      
      8.70          5.016308         40150             1               1              973            14336         93.930240        4.825824       651.051536      496.016117      19.218810        8.055583          543      
      8.80          5.016308         40163             2               2              948            14506         93.572251        8.692801       664.936224      493.591450      18.946835       11.782907          561      
      8.90          5.016308         40220             1               1              1548           15491         99.186388       17.821924       529.337202      491.206253      26.001965       21.039119          658      
      8.90          5.016308         40220             1               2               0              118           7.692523        1.037353       50.166171        0.000000        7.692523        1.037353           18      
      9.00          5.016308         40107             2               2              1569           15342         95.759814        3.728259       662.337728      486.404397      22.731013        6.579609          620      
      9.10          5.016308         40232             1               1              1243           15018         94.765830        2.932031       644.239707      488.766449      21.157500        5.483001          587      
      9.20          5.016308         40177             1               1              1266           15215         95.474687        5.046215       668.242374      482.543755      22.130872        7.459814          600      
      9.30          5.016308         40233             3               3              1608           15666         99.410556       10.305440       792.205907      488.806339      26.584285       13.503175          665      
      9.40          5.016308         40174             1               1              1373           15125         96.168178        6.898493       677.380448      486.503277      22.748231       10.357704          619      
      9.50          5.016308         40129             1               1              1210           14791         88.657302       16.817287       655.602418      495.374466      14.485382       20.686771          604      
      9.60          5.016308         40222             1               1              1306           15095         99.217596       10.698373       751.896756      498.300949      25.037493       14.428829          652      
      9.70          5.016308         40311             2               2              948            14759         94.626366        3.484377       626.874284      493.565695      19.995667        6.938536          564      
      9.80          5.016308         40387             2               2              842            14923         95.589305        5.051469       660.835960      492.201459      20.810790        8.659505          586      
      9.80          5.016308         40387             2               5               1              135           6.025024        2.010118       45.822247        0.000000        6.025024        2.010118           23      
      9.90          5.016308         40391             1               1              605            13961         95.213483        5.350761       665.592666      523.231972      18.866602        9.308128          538      
     10.00          5.016308         40394             1               1              852            14755         95.857275        4.017542       653.176497      496.950128      20.812918        7.211051          586      
     10.10          5.016308         40421             2               2              1215           15563         96.197925        4.086181       672.699350      492.751586      22.576922        7.394240          619      
     10.20          5.016308         40344             5               5              1160           15472         98.525187        8.259753       728.527037      493.481687      24.401604       11.925719          632      
     10.30          5.016308         40339             2               2              1373           15228         94.790308        3.569090       644.528983      490.750546      21.335610        7.297949          587      
     10.30          5.016308         40339             2               4               0              166           8.800236        1.778882       68.358281        0.000000        8.800236        1.778882           27      
     10.30          5.016308         40339             2               1               0              106           7.722401        2.401967       57.125143        0.000000        7.722401        2.401967           16      
     10.40          5.016308         40255             1               1              1201           14737         93.983433        3.123589       672.863638      498.807631      19.883705        7.128054          568      
     10.50          5.016308         40246             3               3              1226           15556         103.323547      11.567987       217.668033      491.809935      29.784120       15.030297          632      
     10.60          5.016308         40404             2               2              950            15613         97.529618        5.462216       706.572136      491.065675      23.559622        8.937635          644      
     10.60          5.016308         40404             2               1               0              120           7.723654        2.122257       59.352813        0.000000        7.723654        2.122257           19      
     10.70          5.016308         40411             3               3              840            14935         94.566502        3.828959       662.956813      494.039968      20.084123        7.428543          567      
     10.80          5.016308         40437             2               2              864            15010         95.085715        3.868725       658.354372      501.004653      20.319899        8.037415          581      
     10.90          5.016308         40405             1               1              1232           15540         95.741019        4.399887       696.008894      498.114620      22.026340        8.722879          613      
     11.00          5.016308         40346             2               2              1352           15438         95.166508        4.023997       649.918879      498.490754      21.576638        8.413470          601      
     11.00          5.016308         40346             2               5               0              176           9.926733        2.640991       77.109128        0.000000        9.926733        2.640991           23      
     11.10          5.016308         40346             4               4              1156           15316         95.870892        4.806835       669.504177      495.128157      21.785650        8.753422          597      
     11.20          5.016308         40275             2               2              1304           15750         97.750737        6.982838       717.514545      492.741658      24.182913       10.991406          646      
     11.30          5.016308         40377             1               1              1296           15756         99.107203        7.796274       765.955607      490.527068      25.531768       11.450776          670      
     11.40          5.016308         40495             5               5              1117           14995         95.105781        3.381423       650.296112      498.455594      20.710092        7.709201          580      
     11.40          5.016308         40495             5               2               1              135           6.540809        3.383075       57.462644        0.000000        6.540809        3.383075           17      
     11.50          5.016308         40473             2               2              893            14754         94.579105        3.981683       642.421299      505.985022      19.507489        7.572602          560      
     11.50          5.016308         40473             2               1               0              117           7.415414        3.423829       75.320615        0.000000        7.415414        3.423829           17      
     11.60          5.016308         40479             2               2              1118           14692         94.247348        3.570507       636.444787      501.524398      19.525574        7.067401          557      
     11.70          5.016308         40430             3               3              1582           15942         95.977961        3.802980       656.554140      482.870492      23.384441        7.046555          635      
     11.70          5.016308         40430             3               2               0              121           5.738023        0.749349       37.440268        0.000000        5.738023        0.749349           18      
     11.80          5.016308         40483             1               1              944            14939         94.057164        4.425456       637.422258      492.756669      19.764585        7.841492          555      
     11.90          5.016308         40449             1               1              690            14515         94.053136        4.341655       639.239542      504.241128      18.584226        7.664042          538      
     12.00          5.016308         40495             3               3              1014           15254         95.492315        4.349062       647.875084      496.261690      21.366688        7.764195          596      
     12.10          5.016308         40521             2               2              1262           15272         95.333266        3.982078       651.285820      492.558278      21.430578        6.974678          598      
     12.20          5.016308         40423             2               2              1215           14941         94.497678        3.974608       645.848615      502.200830      20.093416        7.103116          574      
     12.30          5.016308         40405             3               3              1171           15325         91.142777       18.183480       698.036711      494.203010      16.867306       21.388128          634      
     12.30          5.016308         40405             3               2               1              134           9.532063        4.846934       83.431485        0.000000        9.532063        4.846934           20      
     12.40          5.016308         40345             1               1              966            14523         94.301635        3.792265       651.914506      495.354618      19.426439        7.218458          549      
     12.50          5.016308         40231             2               2              1167           14619         95.146027        4.067170       650.297983      509.154716      20.112104        8.521332          577      
     12.50          5.016308         40231             2               4               1              133           7.083711        0.610125       46.313117        0.000000        7.083711        0.610125           19      
     12.60          5.016308         40211             2               2              1394           15044         95.674026        5.692854       676.523392      491.843233      21.882255        9.185330          594      
     12.70          5.016308         40151             3               3              1378           15194         95.333581        3.996572       662.851648      495.685212      21.625685        7.751289          608      
     12.70          5.016308         40151             3               2               0              197          13.598278        4.571971       119.300026       0.000000       13.598278        4.571971           39      
     12.70          5.016308         40151             3               5               1              111           9.841895        3.515498       71.518518        0.000000        9.841895        3.515498           22      
     12.70          5.016308         40151             3               1               1              109          33.663565       12.010793       239.521807       0.000000       33.663565       12.010793           17      
     12.80          5.016308         40216             4               4              1296           15260         96.969325        6.453468       713.501529      493.159925      23.104285        9.981346          625      
     12.80          5.016308         40216             4               2               1              186          11.992228        3.942893       88.244144        0.000000       11.992228        3.942893           30      
     12.80          5.016308         40216             4               1               0              118           8.995014        1.908864       61.219929        0.000000        8.995014        1.908864           21      
     12.90          5.016308         40179             2               2              1438           15687         98.465111        7.564152       751.306215      497.765037      24.913822       10.752160          660      
     12.90          5.016308         40179             2               1               0              146          10.689532        3.364269       91.297919        0.000000       10.689532        3.364269           24      
     13.00          5.016308         40216             1               1              1153           14987         95.675987        4.184791       649.632851      499.838030      20.969918        8.145588          595      
     13.10          5.016308         40289             4               4              1384           15959         97.819746        4.799738       690.076812      489.837342      24.467417        8.253773          671      
     13.10          5.016308         40289             4               3               2              119          60.573905       36.671768      1062.337281       0.000000       60.573905       36.671768           20      
     13.20          5.016308         40391             1               1              1448           15482         97.389939        5.339721       681.483358      501.954227      23.326612        9.744659          656      
     13.20          5.016308         40391             1               3               0              137          10.281540        4.629211       81.094726        0.000000       10.281540        4.629211           25      
     13.30          5.016308         40333             1               1              1477           15245         95.436253        4.653210       647.035613      503.944451      22.028216        9.407560          600      
     13.40          5.016308         40348             1               1              1488           15762         98.299089        5.537760       716.963213      493.456368      24.928728        9.432838          670      
     13.40          5.016308         40348             1               3               1              187          10.885333        6.035126       97.861686        0.000000       10.885333        6.035126           30      
     13.50          5.016308         40310             2               2              1523           15623         89.102942       22.400095       519.161143      500.488134      15.955039       26.665779          641      
     13.50          5.016308         40310             2               5               1              148           9.047832        2.120266       66.426061        0.000000        9.047832        2.120266           22      
     13.60          5.016308         40259             2               2              1450           14957         96.538824        7.624601       677.066478      490.980409      22.940068       11.860998          590      
     13.70          5.016308         40241             5               5              1596           15077         94.893332        3.133376       625.951670      491.747284      21.436569        6.867943          593      
     13.70          5.016308         40241             5               1               0              139           8.136849        1.306476       53.404493        0.000000        8.136849        1.306476           18      
     13.80          5.016308         40120             1               1              1289           14299         93.261759        3.338460       638.050044      500.006409      18.826007        7.292748          538      
     13.90          5.016308         40085             3               3              1413           14762         94.207934        4.001921       637.169176      495.555989      20.305420        7.540695          570      
     14.00          5.016308         40031             2               2              1367           14940         94.435962        4.316846       656.334293      486.374458      20.688618        7.886093          581      
     14.10          5.016308         39949             3               3              1553           15125         96.565661        5.400245       714.043731      491.761473      23.083442        8.936522          630      
     14.10          5.016308         39949             3               1               0              105           6.558361        0.755859       42.968376        0.000000        6.558361        0.755859           17      
     14.20          5.016308         39921             2               2              1511           15065         96.432252        5.367723       692.758485      489.173854      22.917888        8.456837          625      
     14.30          5.016308         40082             4               4              1431           14908         95.760573        4.719268       674.672140      496.030391      21.583264        8.574822          624      
     14.30          5.016308         40082             4               6               3              235           3.935540        0.879545       25.769708        0.000000        3.935540        0.879545           33      
     14.30          5.016308         40082             4               7               0              129           8.865921        2.788554       64.119618        0.000000        8.865921        2.788554           19      
     14.40          5.016308         40069             3               3              1425           15058         95.828680        5.075374       697.312512      489.612114      22.102926        8.879100          613      
     14.40          5.016308         40069             3               4               3              117           7.887437        2.827284       58.764888        0.000000        7.887437        2.827284           19      
     14.50          5.016308         39990             2               2              1434           14665         94.018461        4.079852       642.897509      500.861112      20.076923        8.387687          565      
     14.60          5.016308         39906             5               5              2031           15508         120.727244       7.812117       67.218832       489.820219      48.469354       11.881344          651      
     14.60          5.016308         39906             5               1               1              362          34.788098       12.027994       280.712831       0.000000       34.788098       12.027994           52      
     14.70          5.016308         39824             2               2              2087           15200         95.343117        3.907443       657.061490      494.091638      23.028469        8.244617          622      
