      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.00          5.016308         41150             1               1              863            14767         92.560946        4.825710       632.993400      510.926389      18.613000        8.646273          531      
      3.10          5.016308         41223             1               1              1150           15364         93.470571        5.096247       644.385607      508.948399      20.596514        9.567887          568      
      3.20          5.016308         41127             1               1              1777           15560         93.357127        5.019426       652.620152      492.002089      21.483408        9.777071          587      
      3.30          5.016308         40995             1               1              2004           15872         96.493706        8.140590       764.912114      485.461203      24.883325       12.917412          641      
      3.40          5.016308         41039             2               2              1392           15102         93.542634        5.160561       661.922888      493.694931      20.516100        9.896832          572      
      3.50          5.016308         41015             1               1              1946           15880         95.862854        8.540199       701.668727      499.114514      24.422402       14.369492          626      
      3.60          5.016308         40991             2               2              1676           15136         92.355591        4.819178       628.245268      499.586898      19.946003       10.234853          552      
      3.70          5.016308         40853             1               1              1633           14610         91.228522        4.763240       620.708591      501.751389      18.450535        9.680186          524      
      3.80          5.016308         40718             2               2              1990           14769         92.784699        5.205495       629.441055      498.085603      20.235826       10.496671          564      
      3.90          5.016308         40763             1               1              1720           14747         93.456006        5.131850       632.437977      508.005215      20.495020       10.342968          572      
      4.00          5.016308         40781             2               2              1790           14763         92.831197        4.463257       647.079860      497.570860      20.074444        9.661409          564      
      4.10          5.016308         40549             3               3              2159           15231         94.393795        4.371240       668.622284      487.837227      22.877611        8.974470          617      
      4.10          5.016308         40549             3               6               9              169          10.790557        2.294842       101.466693       0.000000       10.790557        2.294842           30      
      4.10          5.016308         40549             3               5               2              175          10.609897        3.925003       89.537067        0.000000       10.609897        3.925003           28      
      4.10          5.016308         40549             3               1               1              102           7.427257        2.581565       72.652130        0.000000        7.427257        2.581565           17      
      4.20          5.016308         40495             3               3              2339           15342         97.985914       20.072889      1271.083270      486.274788      26.786651       24.666525          634      
      4.20          5.016308         40495             3               2               7              140           9.070915        2.681308       75.151322        0.000000        9.070915        2.681308           21      
      4.30          5.016308         40337             3               3              2391           14678         92.569388        4.597908       638.066419      480.984857      21.328536        8.544182          577      
      4.40          5.016308         40415             3               3              2185           14374         91.853646        4.839789       628.479786      477.470758      20.110121        8.563448          549      
      4.40          5.016308         40415             3               2               4              112           6.637192        2.401129       68.595156        0.000000        6.637192        2.401129           19      
      4.50          5.016308         40422             2               2              2014           15123         93.713350        5.765878       646.852883      485.044880      22.300317       10.085360          603      
      4.60          5.016308         40348             1               1              2225           15044         93.070523        5.044901       643.945386      485.746060      22.292585        9.896249          593      
      4.70          5.016308         40475             2               2              2357           15326         94.930675        6.078529       670.901634      487.165765      24.251650       10.886345          636      
      4.80          5.016308         40487             2               2              2066           14912         94.210641        5.614137       686.810483      489.465153      22.691042       10.480475          604      
      4.80          5.016308         40487             2               3               5               98          54.371157       28.910634       404.567354       0.000000       54.371157       28.910634           15      
      4.90          5.016308         40641             1               1              2111           14505         92.523673        4.349995       643.923517      493.533070      20.651388        9.073879          571      
      5.00          5.016308         40737             1               1              2035           14426         92.200884        3.656454       613.801879      488.731564      20.289816        8.089558          555      
      5.10          5.016308         40896             1               1              1935           14877         93.195681        4.779240       661.565965      484.998509      21.427460        8.361434          584      
      5.20          5.016308         40976             2               2              2111           14589         92.481117        4.547479       655.635840      487.309383      20.636833        8.389249          561      
      5.30          5.016308         40957             5               5              2178           14673         93.603126        3.984660       652.343861      490.069589      21.585422        7.648617          588      
      5.40          5.016308         40912             1               1              2317           14967         94.709993        6.313488       688.552100      488.927618      23.066192       10.403531          621      
      5.50          5.016308         40886             1               1              2398           14272         92.025411        4.654617       619.149539      490.208553      20.168850        8.971046          550      
      5.50          5.016308         40886             1               4               6              128           9.641184        2.791427       67.553814        0.000000        9.641184        2.791427           23      
      5.60          5.016308         40961             1               1              2224           14204         92.191396        4.525655       622.160776      498.078938      19.617125        8.987057          549      
      5.70          5.016308         41042             2               2              2306           14618         93.227301        5.080194       640.325044      493.996299      21.314877        9.628104          581      
      5.80          5.016308         40958             2               2              1980           14393         93.546633        3.817631       647.919021      500.213960      20.660278        8.235492          574      
      5.90          5.016308         41118             2               2              1859           14094         94.000470        4.923760       645.101699      505.031245      20.269280        9.324511          567      
      6.00          5.016308         41209             2               2              2050           14408         94.164071        6.061595       664.898211      504.004139      20.980367       10.464431          575      
      6.10          5.016308         41056             2               2              2113           14590         92.728525        5.091481       639.845300      503.570939      20.104954       10.240419          560      
      6.20          5.016308         41035             3               3              2129           14864         93.474103        4.592449       643.633044      504.581305      21.232039       10.001386          583      
      6.30          5.016308         41149             3               3              2188           15045         92.846739        4.772113       624.132568      511.586521      21.057877       10.534844          575      
      6.40          5.016308         41112             2               2              2143           14974         93.071190        4.926826       654.672751      512.207877      21.223005       10.906399          587      
      6.50          5.016308         40987             1               1              2337           15141         94.476786        5.345423       677.654372      501.684782      22.915419       10.930592          613      
      6.60          5.016308         40925             1               1              2213           14764         93.393522        4.344745       637.706620      509.997023      21.314731        9.921489          585      
      6.70          5.016308         40939             1               1              2107           14075         91.160318        4.483941       616.620463      512.260285      18.434544        9.987450          520      
      6.80          5.016308         40823             1               1              2339           14576         93.200189        4.220674       639.483330      515.488402      21.009484        9.879897          581      
      6.90          5.016308         40861             1               1              2178           14635         93.641158        4.486125       631.793286      508.153267      21.391302        9.479570          586      
      7.00          5.016308         41105             2               2              2283           14930         93.670104        4.317408       638.492116      505.632832      21.572982        9.638054          596      
      7.10          5.016308         41088             1               1              2022           14280         91.973580        4.375245       622.901497      512.834378      18.912484        9.673066          542      
      7.20          5.016308         41083             2               2              2284           14598         93.650599        5.544858       648.031167      501.055253      21.126770       10.632952          590      
      7.30          5.016308         41210             1               1              1910           13734         92.902866        4.827886       627.770249      507.429376      18.878872        9.569515          537      
      7.40          5.016308         41274             1               1              1986           13842         92.756034        5.234848       623.639044      510.024837      18.785882       10.488248          534      
      7.50          5.016308         41326             2               2              2104           14538         93.788639        5.670582       641.260914      504.349047      20.522437       10.685729          574      
      7.60          5.016308         41438             1               1              1972           14058         92.855056        5.155911       631.275579      522.466220      18.479247       11.045798          536      
      7.70          5.016308         41501             1               1              1755           12852         40.283612       20.096484       302.316898      236.049431      10.788061       37.210798          495      
      7.80          5.016308         41497             1               1              2014           13893         94.222803        6.558673       665.048455      514.585306      19.880265       12.161764          550      
      7.90          5.016308         41475             1               1              2217           14511         94.056355        5.434439       651.599963      509.034257      20.725372       10.928382          573      
      8.00          5.016308         41408             2               2              2531           14209         92.650015        5.070710       619.279998      516.801874      19.660693       10.761720          550      
      8.10          5.016308         41369             3               3              2258           14078         93.410779        5.211423       649.022426      518.003623      19.669931       11.104888          559      
      8.20          5.016308         41527             2               2              2445           14734         94.185088        4.884870       642.267502      502.096779      21.484097       10.033746          591      
      8.30          5.016308         41462             2               2              2415           14516         93.958052        6.120193       664.917786      499.030940      21.118594       11.098733          575      
      8.40          5.016308         41493             3               3              2409           14369         94.917601        6.507729       683.042402      505.388237      21.459541       12.266818          583      
      8.50          5.016308         41484             2               2              2684           14563         94.220269        6.351407       658.552991      498.476820      21.632734       11.789679          589      
      8.60          5.016308         41300             2               2              2590           14358         92.880168        5.094077       633.612476      496.265296      20.212307       10.781944          564      
      8.70          5.016308         41243             1               1              2429           14075         92.980677        5.546095       645.908729      506.807884      19.716649       11.795363          554      
      8.80          5.016308         41345             1               1              2399           13557         92.365745        5.519722       632.905860      515.003911      18.638815       11.955688          526      
      8.90          5.016308         41392             1               1              2372           13217         92.571136        5.289561       638.350768      522.613440      17.740286       11.832820          522      
      9.00          5.016308         41495             1               1              2528           13846         93.092182        5.292235       634.208012      509.632811      19.580364       11.344191          552      
      9.10          5.016308         41387             1               1              2528           14135         92.441487        4.948127       637.449263      505.650171      19.722418       11.076647          550      
      9.10          5.016308         41387             1               3               11              96           9.982405        2.188878       67.311919        0.000000        9.982405        2.188878           23      
      9.20          5.016308         41190             2               2              2784           14824         95.742865        8.042457       680.507640      500.052497      23.785844       13.253145          625      
      9.30          5.016308         41153             3               3              2554           14142         93.087294        4.695780       643.931304      497.131654      20.402267        9.728342          565      
      9.40          5.016308         41194             4               4              3108           14855         93.408286        5.037137       640.254333      496.484474      22.403759       11.121634          605      
      9.40          5.016308         41194             4               5               16             108           9.854510        3.373627       72.881733        0.000000        9.854510        3.373627           23      
      9.40          5.016308         41194             4               1               12              97           7.362183        1.362440       49.526380        0.000000        7.362183        1.362440           17      
      9.50          5.016308         41126             2               2              3001           14806         92.738187        4.312646       622.237782      490.730866      21.776043        9.951315          589      
      9.60          5.016308         41026             2               2              2873           14268         92.785367        5.650753       655.991477      487.509468      21.216065       10.639426          585      
      9.70          5.016308         40987             1               1              2664           14153         93.967242        6.809240       672.632290      494.755618      21.677806       11.695288          586      
      9.80          5.016308         41029             3               3              3160           15033         94.259201        4.961831       656.257524      484.244234      23.487628       10.327812          634      
      9.90          5.016308         40929             4               4              2828           13972         92.882122        5.399243       643.495514      496.148035      20.853318       10.811937          569      
     10.00          5.016308         40993             3               3              3055           14975         88.521620       19.473503       493.294810      496.248375      17.622139       25.009561          650      
     10.10          5.016308         40999             3               3              2960           14730         93.762252        5.761374       651.856180      501.754245      22.324043       11.245888          617      
     10.20          5.016308         41068             1               1              2657           14570         93.551552        4.969640       651.025702      496.549831      21.839813        9.548013          594      
     10.30          5.016308         41079             1               1              2615           13701         92.180738        4.759548       646.386203      503.667015      19.590703       10.085011          545      
     10.40          5.016308         41054             3               3              3115           14615         94.052839        4.392510       658.108093      495.173553      23.058574        9.585856          618      
     10.40          5.016308         41054             3               2               13             125          72.119632       43.415721       562.261934       0.000000       72.119632       43.415721           24      
     10.50          5.016308         41100             3               3              2468           13273         92.118223        4.659373       629.083732      512.922888      18.884589       10.306363          528      
     10.60          5.016308         41179             2               2              2622           13719         93.156851        4.569291       644.779547      513.768346      20.241830       10.404020          558      
     10.70          5.016308         41257             1               1              2472           13565         93.312932        3.894514       623.452701      506.235174      19.907351        9.177077          553      
     10.80          5.016308         41366             1               1              2726           13927         94.275113        5.046509       639.586371      511.280481      21.042358       11.302047          585      
     10.90          5.016308         41404             2               2              2518           13556         93.767022        5.285021       635.899425      528.751361      19.802269       11.381795          557      
     11.00          5.016308         41476             2               2              2435           13224         92.919873        4.635994       631.432236      515.427239      18.294200        9.685843          528      
     11.10          5.016308         41549             3               3              2538           13830         95.019506        5.077519       649.574664      502.421298      21.035014        9.971596          581      
     11.20          5.016308         41482             1               1              2738           13570         93.582158        5.189606       651.006178      506.580373      19.660886       10.243890          553      
     11.30          5.016308         41494             2               2              2826           13753         94.149195        6.025656       664.277480      502.422296      20.650463       11.130726          560      
     11.40          5.016308         41434             2               2              2818           13971         94.750379        5.717890       639.486484      495.901016      21.202288       10.625666          587      
     11.50          5.016308         41368             1               1              2500           13193         92.860287        5.112787       641.658643      506.061631      18.258769        9.926957          526      
     11.60          5.016308         41340             2               2              2511           13091         93.331892        5.480868       630.114890      529.900883      18.534563       10.837049          532      
     11.70          5.016308         41399             1               1              2428           12700         92.634374        6.282289       650.211368      516.244529      17.303137       11.576954          504      
     11.80          5.016308         41272             1               1              2797           13486         93.791406        5.966664       640.320379      497.670232      20.186980       10.116187          554      
     11.90          5.016308         41170             2               2              2958           13925         94.694878        5.925318       665.408078      500.802967      21.644561       10.748745          585      
     12.00          5.016308         41148             1               1              3121           13758         92.956879        5.342404       641.042418      497.417793      20.283990        9.666007          560      
     12.10          5.016308         41150             1               1              2838           13356         93.070378        4.988683       636.462728      497.445342      19.499788        9.230245          558      
     12.10          5.016308         41150             1               3               9               95           7.788004        0.649552       50.214920        0.000000        7.788004        0.649552           16      
     12.20          5.016308         41179             2               2              3094           13401         92.849650        4.774917       623.688969      510.553946      19.808361        9.547110          553      
     12.30          5.016308         41184             1               1              3184           13595         93.749424        5.018484       638.000092      497.643438      20.976049        9.505057          583      
     12.40          5.016308         41224             1               1              3249           13473         94.820551        4.987157       655.035565      496.425734      21.749175        9.405836          599      
     12.50          5.016308         41265             1               1              3220           13625         93.431570        5.070874       662.006579      493.390364      20.765638        9.399370          580      
     12.60          5.016308         41293             1               1              3339           13673         93.550952        3.897863       630.860400      503.812055      20.948718        8.294763          585      
     12.70          5.016308         41217             3               3              3371           13740         93.070638        4.624608       632.084260      501.360723      20.877973        9.438995          577      
     12.80          5.016308         41166             1               1              3338           13713         93.562302        5.030053       644.565427      490.052748      21.271808        9.642790          583      
     12.90          5.016308         41219             1               1              3034           13253         93.943653        4.587675       667.877929      496.146775      20.475315        8.989374          573      
     13.00          5.016308         41389             1               1              2663           12388         92.624040        3.855422       627.353712      500.675510      17.671739        7.928994          515      
     13.10          5.016308         41485             2               2              3073           12787         92.994542        3.726922       629.890665      496.028523      18.801484        7.485097          536      
     13.20          5.016308         41457             2               2              3102           13137         93.329980        4.188679       637.072694      499.821264      19.585712        8.231351          553      
     13.30          5.016308         41467             1               1              3142           12984         94.548637        7.572235       658.000631      506.120015      20.466757       11.923503          556      
     13.40          5.016308         41554             1               1              3187           13336         95.311535        5.867793       672.916977      502.054860      21.454437        9.921021          589      
     13.50          5.016308         41533             2               2              3267           13318         94.120986        4.378506       634.284179      497.311176      20.463010        8.933281          573      
     13.60          5.016308         41538             1               1              3656           13575         93.574901        5.351134       671.062719      488.134827      21.024657        9.990370          584      
     13.70          5.016308         41613             1               1              3611           13575         94.502726        5.682528       664.540050      486.206544      21.553078       10.897705          589      
     13.80          5.016308         41618             3               3              3511           13861         94.857212        4.392150       654.315150      491.038842      22.239997        9.837394          610      
     13.80          5.016308         41618             3               1               22             142          11.084721        2.391418       87.726535        0.000000       11.084721        2.391418           30      
     13.80          5.016308         41618             3               5               13             107           9.805822        2.752154       68.285016        0.000000        9.805822        2.752154           23      
     13.90          5.016308         41720             1               1              3301           13530         94.815059        6.196413       674.149228      490.941043      21.578417       10.764336          597      
     14.00          5.016308         41617             2               2              3413           13466         92.134164        6.429818       275.386534      490.722703      18.888933       11.571543          592      
     14.10          5.016308         41734             3               3              3437           13411         94.672395        4.939204       654.333386      489.937909      21.411468        9.841947          587      
     14.20          5.016308         41726             2               2              3290           13454         95.223969        4.473620       666.697375      498.628166      21.460937        9.930557          597      
     14.30          5.016308         41845             2               2              3173           13078         94.292030        4.462254       625.732506      505.170032      19.962826        9.925499          562      
     14.40          5.016308         41810             1               1              3283           12816         93.326119        4.925424       640.154809      526.072494      18.713121       10.378336          537      
     14.50          5.016308         41819             2               2              3496           13538         95.742168        4.819482       684.432610      504.295793      22.028744       10.546389          618      
     14.60          5.016308         41700             2               2              3383           13612         95.799996        8.449402       678.869151      510.895009      22.356641       13.951332          593      
     14.70          5.016308         41644             1               1              3080           12898         93.262272        4.550636       624.246776      504.409714      18.669550        9.524939          536      
     14.80          5.016308         41605             2               2              3458           13494         93.469270        4.692525       636.799689      491.887631      20.381882        9.282654          570      
     14.90          5.016308         41513             1               1              3373           13529         93.626169        5.301464       662.383359      492.738428      20.742105        9.506708          563      
     15.00          5.016308         41580             2               2              3294           13383         94.695584        5.331169       660.209251      493.302742      21.276065        9.497221          587      
     15.10          5.016308         41604             1               1              3207           13311         93.818858        4.832775       655.821805      493.193784      20.239617        9.065026          571      
     15.20          5.016308         41633             1               1              3144           13407         95.060165        4.773271       656.766014      494.849488      21.160141        8.908915          597      
     15.30          5.016308         41583             3               3              3372           13468         93.855074        4.022890       634.495666      491.363719      20.623657        8.271206          576      
     15.30          5.016308         41583             3               1               17             113           6.299485        0.921460       41.342085        0.000000        6.299485        0.921460           25      
     15.40          5.016308         41454             3               3              3308           12778         93.196982        4.571175       636.082641      513.114352      19.004030        9.125551          542      
     15.50          5.016308         41394             3               3              3712           13166         93.017072        4.605976       619.468180      493.989751      20.041389        9.572135          554      
     15.60          5.016308         41386             1               1              3413           12969         93.208881        4.702127       635.594831      504.646073      19.585251        9.692559          566      
     15.70          5.016308         41363             1               1              4033           13766         113.756095       3.427772       28.086786       490.467961      41.791902        9.045242          649      
     15.80          5.016308         41319             2               2              3735           13745         94.463905        5.358663       656.349592      493.464148      22.260971       10.437952          607      
     15.90          5.016308         41227             1               1              3634           13041         93.379464        5.828536       638.431287      496.870932      20.557483       11.693107          567      
     16.00          5.016308         41017             2               2              4021           13704         93.600081        5.733288       629.789717      484.900935      22.416136       11.153042          599      
     16.10          5.016308         41023             1               1              3382           12494         91.699095        4.629277       634.232211      510.442768      18.396187        9.940999          521      
     16.20          5.016308         40896             1               1              3633           13457         92.804916        4.238815       637.961740      481.623722      21.204192        9.096552          577      
     16.30          5.016308         40848             3               3              3798           13732         93.348109        3.533516       638.748307      482.663611      22.113847        8.289953          604      
     16.40          5.016308         40965             1               1              3655           13665         93.409845        2.787684       646.781184      489.116225      21.969389        7.313224          596      
     16.50          5.016308         40910             2               2              3635           13785         94.022904        3.351732       661.654205      488.330382      22.543695        7.120919          610      
     16.60          5.016308         41113             1               1              3096           13087         93.463805        4.224710       656.958721      499.324857      20.325693        8.208066          567      
     16.70          5.016308         41256             1               1              3529           14026         94.711682        3.673948       648.026390      494.860232      22.797747        7.831640          635      
     16.80          5.016308         41212             2               2              3543           14066         94.803124        5.510390       663.316306      497.635843      23.091716        9.780928          631      
     16.90          5.016308         41318             1               1              3209           13223         93.837659        5.523850       649.079011      511.777032      20.797553        9.365329          564      
     17.00          5.016308         41394             1               1              3347           13747         93.461822        3.960129       633.772383      483.138418      21.228059        7.691261          578      
     17.10          5.016308         41516             1               1              3041           13339         93.507420        4.346271       631.141519      506.876734      19.928140        8.078585          559      
     17.20          5.016308         41572             1               1              3216           13604         94.411341        3.682305       639.530194      503.717083      21.310467        7.614155          589      
     17.30          5.016308         41652             2               2              3092           13098         94.033986        3.866169       648.219253      497.576424      20.207874        7.927729          565      
     17.40          5.016308         41759             2               2              3270           13304         93.685119        3.098992       634.373604      495.073901      20.297980        7.019909          563      
     17.50          5.016308         41712             3               3              3162           12932         94.230087        5.601432       643.002788      494.631607      19.996320        9.967011          552      
     17.60          5.016308         41706             2               2              3433           13537         95.639382        6.012275       671.739584      504.700302      22.028033       11.071117          621      
     17.70          5.016308         41714             1               1              3305           12826         92.539412        3.869221       615.094092      511.135777      18.500425        9.524997          527      
     17.80          5.016308         41652             1               1              3640           13827         97.111183        9.285213       692.369491      503.345247      24.353883       15.265713          620      
     17.90          5.016308         41431             1               1              3248           13070         92.095230        3.940044       615.716360      502.275187      18.790041        9.254419          531      
     18.00          5.016308         41189             3               3              3597           13872         93.074095        4.327619       625.587698      485.198126      21.321421        9.154903          591      
