      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.90          5.016308         44182             1               1              137            16318         88.897664        2.743965       590.141850      464.711720      18.070315        5.998873          491      
      4.00          5.016308         44385             1               1              274            17288         90.341496        4.308268       629.552433      462.193606      20.500879        7.861966          535      
      4.10          5.016308         44319             1               1              255            16824         89.075694        3.334997       593.213692      464.691766      18.835562        6.512929          507      
      4.10          5.016308         44319             1               2               0              106          10.003230        3.237995       76.400753        0.000000       10.003230        3.237995           23      
      4.20          5.016308         44339             2               2              303            17172         89.708683        3.008662       598.340263      465.143599      19.580549        6.030667          525      
      4.30          5.016308         44342             1               1              476            17302         89.977316        3.306503       602.937079      458.110607      20.295739        6.937534          533      
      4.40          5.016308         44205             1               1              345            16358         88.476285        3.546170       584.551329      478.845917      17.724455        7.829242          483      
      4.50          5.016308         44042             2               2              692            16903         90.484572        5.659313       623.320159      471.706372      20.683746        9.901214          539      
      4.60          5.016308         43925             1               1              446            14577         87.653385        3.726070       581.077058      507.908026      15.035434        8.892848          432      
      4.70          5.016308         43875             1               1              1011           16892         88.939653        2.517533       584.927697      470.478690      19.707632        6.563107          524      
      4.80          5.016308         43717             2               2              1139           16802         89.882823        6.160639       633.867718      471.198215      21.069116       10.789769          536      
      4.90          5.016308         43561             1               1              797            16526         88.407960        2.804915       588.892683      478.210006      19.122538        7.288674          508      
      5.00          5.016308         43398             3               3              1943           17537         89.384833        4.105786       628.031521      471.236637      22.662244        9.807088          574      
      5.10          5.016308         43190             1               1              1736           16851         87.860327        3.715435       585.631690      478.101380      20.547288        9.581241          528      
      5.20          5.016308         43281             1               1              1730           16877         87.751389        3.586785       592.643984      468.971536      20.779156        9.025418          533      
      5.30          5.016308         43190             1               1              1919           17278         87.852511        4.327519       604.121166      471.958446      21.547037        9.904502          547      
      5.40          5.016308         43190             1               1              1468           17245         88.869048        4.932035       620.373802      469.033572      22.049338       10.780855          561      
      5.50          5.016308         43350             2               2              1194           17341         87.911525        3.606314       589.902873      466.358618      20.823822        9.273222          535      
      5.60          5.016308         43553             1               1              1572           17718         88.780768        4.165989       602.486656      454.059973      22.223298        9.678622          564      
      5.70          5.016308         43639             1               1              1036           17038         88.738679        4.864379       604.090135      467.260397      20.625434       10.590850          539      
      5.80          5.016308         43787             1               1              1068           17212         87.991323        4.811368       596.141146      459.322265      19.996159       10.013678          520      
      5.90          5.016308         43967             1               1              651            16537         87.814938        4.046273       602.138189      465.603898      18.474827        8.830595          498      
      6.00          5.016308         44046             1               1              684            16537         89.062997        4.016327       596.646716      464.629904      19.375512        8.235225          520      
      6.10          5.016308         44173             1               1              1019           17251         90.031945        4.377784       602.615282      460.787476      21.237108        8.226143          555      
      6.20          5.016308         44290             2               2              971            17187         89.512865        3.663459       603.672988      464.880649      20.442038        7.792726          540      
      6.30          5.016308         44217             1               1              1100           17663         89.420991        4.284683       614.513449      457.452336      21.322658        8.641634          553      
      6.40          5.016308         44060             1               1              1197           16896         88.143411        3.527340       580.661332      467.982256      19.365532        8.305785          510      
      6.50          5.016308         43919             1               1              834            16422         89.586312        3.420831       605.372316      464.669573      19.804946        8.093514          526      
      6.60          5.016308         43752             3               3              1067           17338         89.776848        3.967050       605.529256      453.997095      21.507557        8.377290          558      
      6.60          5.016308         43752             3               1               8              124          73.672359       41.712762       593.547143       0.000000       73.672359       41.712762           26      
      6.70          5.016308         43667             1               1              746            16854         88.865100        3.537415       594.348727      455.881358      19.849725        8.222615          522      
      6.80          5.016308         43580             1               1              716            16494         88.205754        3.683991       590.216312      461.013555      18.903981        8.502393          501      
      6.90          5.016308         43551             1               1              916            16944         88.679620        3.100473       598.283471      449.738241      20.435799        7.064303          526      
      7.00          5.016308         43517             1               1              1082           17264         89.113133        3.028571       599.339714      450.009050      21.339857        6.505433          549      
      7.10          5.016308         43492             1               1              1087           16841         87.744176        2.433255       580.916382      450.946537      19.709067        5.920927          513      
      7.20          5.016308         43462             1               1              1221           16750         88.334615        2.403702       585.243298      448.401784      20.422025        5.430794          526      
      7.30          5.016308         43649             1               1              1367           16580         88.193419        2.308194       593.039389      445.486009      20.050696        5.071553          520      
      7.40          5.016308         43703             2               2              1417           16888         89.767422        3.710341       613.212178      446.353610      21.697681        6.753481          561      
      7.50          5.016308         43894             1               1              1167           16551         89.224268        2.737863       601.150022      451.678403      20.340795        5.530166          533      
      7.60          5.016308         44057             1               1              1258           16831         90.543323        2.822171       604.462426      457.202700      21.545556        5.754508          562      
      7.70          5.016308         44120             1               1              906            16397         89.506506        2.134987       589.346353      460.849420      19.602854        4.864084          521      
      7.80          5.016308         43985             2               2              1119           16347         88.932959        2.844069       592.500087      462.283503      19.249168        6.192109          515      
      7.90          5.016308         43925             1               1              930            15926         88.592427        2.030016       594.140794      462.152431      18.358061        5.356128          496      
      8.00          5.016308         44002             1               1              961            15866         88.989338        2.411369       592.250431      463.227988      18.522264        5.310184          503      
      8.10          5.016308         43929             1               1              1078           15879         88.821629        3.172933       589.981788      481.485354      18.259401        7.953430          499      
      8.20          5.016308         43892             2               2              1245           16647         88.787004        2.343786       594.036387      458.922040      19.918797        5.286794          523      
      8.30          5.016308         43683             1               1              859            16379         89.059750        3.428076       612.856668      459.988759      19.524632        5.825924          517      
      8.40          5.016308         43728             1               1              951            16207         89.090992        3.190318       609.828632      464.847564      19.397585        5.963314          520      
      8.50          5.016308         43980             1               1              769            15795         87.734644        2.666111       581.672918      465.373512      17.575896        5.086055          476      
      8.60          5.016308         43999             1               1              1108           16615         89.345765        3.129495       603.237794      461.864755      19.967558        5.840816          531      
      8.70          5.016308         44057             1               1              991            16329         89.447931        3.192517       598.387946      466.409941      19.439945        6.215062          522      
      8.80          5.016308         44178             1               1              824            16034         89.400044        2.937702       600.968048      468.864928      18.771847        5.800359          509      
      8.90          5.016308         44204             1               1              883            15982         88.821291        3.549707       598.399089      472.548466      18.101781        6.639984          497      
      9.00          5.016308         44212             2               2              1049           16397         89.009229        2.836067       595.045078      465.184180      19.052137        5.991788          512      
      9.10          5.016308         44082             3               3              1356           16369         88.697031        3.079960       589.958523      459.048124      19.288927        5.991670          515      
      9.20          5.016308         44137             1               1              1187           16184         89.489229        2.845479       597.856615      462.640906      19.545402        5.417664          523      
      9.30          5.016308         44113             2               2              1111           15802         88.971783        2.794743       582.737185      467.513767      18.565067        5.634163          501      
      9.40          5.016308         43985             1               1              1183           15493         88.281712        3.466132       589.030445      469.700222      17.627541        6.829866          482      
      9.50          5.016308         43611             3               3              1655           16147         88.099417        2.770564       584.487921      459.087848      19.365251        5.967423          512      
      9.60          5.016308         43452             1               1              1324           15529         87.160168        3.921804       585.513189      473.973727      17.479202        7.431745          478      
      9.70          5.016308         43367             1               1              1533           15848         87.838983        3.010521       588.656331      458.354818      19.011294        6.215351          503      
      9.80          5.016308         43387             1               1              1524           16245         88.424056        2.686560       597.950989      451.199475      20.186624        5.512741          527      
      9.90          5.016308         43355             1               1              1525           16231         88.496669        3.444721       598.216273      448.566461      20.244715        6.025341          525      
     10.00          5.016308         43335             1               1              1245           15677         87.627010        2.994594       579.087897      460.178084      18.356801        5.570071          490      
     10.10          5.016308         43289             1               1              1390           16339         88.599093        2.991988       591.183802      448.596970      20.333815        5.505313          526      
     10.20          5.016308         43493             1               1              1185           16186         88.711031        2.841525       588.662387      459.823603      19.677987        5.368851          519      
     10.30          5.016308         43550             1               1              1193           16436         88.287693        3.120912       587.417832      452.258790      19.615881        5.387312          516      
     10.40          5.016308         43663             1               1              1169           15986         88.878266        3.616146       598.798259      460.983138      19.330896        6.322332          514      
     10.50          5.016308         43787             1               1              1020           15668         88.813680        3.555159       599.935662      477.251285      18.420703        7.030123          503      
     10.60          5.016308         44044             1               1              1239           16192         88.527152        3.215674       590.696725      466.815791      18.915220        6.707363          510      
     10.70          5.016308         43981             1               1              1243           16269         88.532967        3.613902       592.358393      462.101408      19.087094        7.666507          512      
     10.80          5.016308         43937             2               2              1508           16920         88.943481        3.384131       587.665895      461.332974      20.716373        7.629794          538      
     10.90          5.016308         43947             1               1              1487           17159         89.358061        4.524236       610.818973      451.353597      21.432315        8.067315          549      
     11.00          5.016308         43929             2               2              1125           16137         88.369533        3.007188       593.405530      463.589864      18.882213        6.770820          504      
     11.10          5.016308         43952             2               2              1082           16424         88.715273        3.783137       599.233837      469.194987      19.244213        7.388421          519      
     11.20          5.016308         44014             1               1              1005           16231         88.640262        2.663250       586.850395      463.354492      18.833807        6.007584          503      
     11.30          5.016308         43950             1               1              1153           16141         88.478444        2.723223       593.473720      467.354696      18.806403        5.661182          504      
     11.40          5.016308         43993             1               1              1146           16210         88.765287        2.807446       596.246339      472.261084      19.003696        6.294301          513      
     11.50          5.016308         44036             1               1              1109           16256         88.606877        3.030491       604.485869      474.685616      18.899583        6.588852          509      
     11.60          5.016308         44001             1               1              1448           16962         88.802513        2.774299       587.822888      456.690404      20.390097        6.122762          557      
     11.70          5.016308         43935             1               1              1404           16797         89.018249        2.944550       602.092993      466.243005      20.437683        7.031149          537      
     11.80          5.016308         44011             1               1              1340           16257         89.791030        3.906730       611.802415      481.560691      20.250214        8.831316          539      
     11.90          5.016308         44034             1               1              1690           16409         89.127185        4.132034       604.134330      481.782670      20.181074        9.417320          535      
     12.00          5.016308         44168             2               2              1747           16593         89.790938        3.201103       605.982999      472.303112      21.078461        8.370591          546      
     12.10          5.016308         43945             1               1              1595           16268         88.896699        3.188195       597.115440      474.579750      19.825149        8.273263          527      
     12.20          5.016308         43759             2               2              1711           16362         91.266433        7.377453       676.591310      470.882668      22.429416       12.579667          565      
     12.30          5.016308         43715             2               2              1769           16678         90.187851        4.251924       619.325502      462.207016      22.036475        9.577885          567      
     12.30          5.016308         43715             2               3               6              108          11.375674        2.442092       89.092470        0.000000       11.375674        2.442092           26      
     12.40          5.016308         43710             2               2              1682           16150         89.796107        4.085475       626.170068      467.187582      20.939959        9.192808          551      
     12.50          5.016308         43777             1               1              1860           16479         89.403724        3.728794       601.186723      465.095774      21.188695        8.705904          545      
     12.60          5.016308         43647             1               1              1631           16079         88.304154        3.839444       593.763157      465.924956      19.482179        8.696121          512      
     12.70          5.016308         43665             1               1              1693           15909         89.094661        4.143451       615.004605      468.527555      19.928167        9.265077          527      
     12.80          5.016308         43853             1               1              1603           16066         88.434417        3.187434       601.944003      471.184953      19.331964        7.997084          513      
     12.90          5.016308         43678             1               1              1815           16373         90.121441        6.109919       639.185688      461.088514      21.665972       10.461111          547      
     13.00          5.016308         43724             1               1              1765           16000         88.832790        3.561306       606.041689      462.668444      19.867582        7.785248          526      
     13.10          5.016308         43547             1               1              1956           16205         89.019700        4.806640       618.645598      459.581314      20.879660        9.464571          536      
     13.20          5.016308         43351             1               1              1817           15975         88.109694        3.197135       594.013299      466.799758      19.893128        8.010552          517      
     13.30          5.016308         43284             1               1              1701           15725         87.960664        3.463858       590.891093      465.593989      19.195674        8.294885          507      
     13.40          5.016308         43480             2               2              1763           16215         88.732054        3.570979       599.365529      461.497223      20.466165        7.871400          536      
     13.50          5.016308         43624             1               1              1873           16566         90.239797        4.192127       625.621362      455.137101      22.304598        8.371765          574      
     13.60          5.016308         43546             1               1              1764           16486         89.359222        3.648344       600.356849      457.800840      21.193142        7.848891          545      
     13.70          5.016308         43648             1               1              1797           16427         89.279285        3.465170       602.810303      464.362411      20.969596        7.829632          545      
     13.80          5.016308         43713             2               2              1601           15857         89.186749        2.644126       593.999935      461.303106      19.864872        6.273322          528      
     13.90          5.016308         43733             1               1              1942           16236         88.983057        2.655356       590.687315      454.846751      20.580445        6.136843          535      
     14.00          5.016308         43592             1               1              1855           16050         88.236528        3.136823       601.407649      456.453759      19.788331        6.189623          519      
     14.10          5.016308         43518             1               1              1761           15648         87.884743        2.958388       584.043764      462.014644      18.954140        5.997120          506      
     14.20          5.016308         43352             1               1              1885           15985         106.315643       2.486888       21.594236       466.096520      38.151600        5.985849          517      
     14.30          5.016308         43234             1               1              1742           15764         87.808584        2.491816       582.852404      459.839514      19.303476        5.754673          510      
     14.40          5.016308         43284             1               1              1686           15637         88.128003        2.674488       584.123880      458.527595      19.346828        5.801690          507      
     14.50          5.016308         43331             1               1              1860           15924         88.242959        2.928612       589.252995      455.151950      19.762026        5.638461          520      
     14.60          5.016308         43405             1               1              1975           16105         89.296134        3.364168       607.735032      449.387640      21.190036        6.204358          549      
     14.70          5.016308         43559             1               1              1754           15929         88.881913        3.061005       589.768889      459.859217      20.065991        5.939913          525      
     14.80          5.016308         43559             1               1              1815           16022         89.084066        2.822568       594.839387      451.093973      20.354495        5.595509          535      
     14.90          5.016308         43614             4               4              1942           16133         89.164818        3.250678       601.584571      450.197443      20.802825        6.481300          541      
     15.00          5.016308         43692             1               1              1691           15604         89.145557        2.815162       601.033118      462.666581      19.595960        6.493259          524      
     15.10          5.016308         43689             1               1              1653           15653         89.320156        3.112848       610.572988      459.726263      19.622997        6.665526          529      
     15.20          5.016308         43703             2               2              1730           15981         89.023245        3.348975       603.247980      461.975766      19.821768        7.245747          524      
     15.30          5.016308         43555             1               1              1955           16163         89.789514        3.097793       626.701527      458.559937      21.089841        6.685173          567      
     15.40          5.016308         43356             1               1              1832           15264         88.536929        3.178935       586.734760      461.516591      18.985464        6.408824          507      
     15.50          5.016308         43163             2               2              1976           15279         87.481084        2.908275       578.888280      458.883739      18.560253        6.331293          490      
     15.60          5.016308         43073             2               2              2069           15664         88.662811        3.141434       590.691025      460.205567      20.287281        6.579139          529      
     15.70          5.016308         43212             1               1              2014           15595         89.017821        3.477310       606.407016      455.430490      20.405982        6.650485          535      
     15.80          5.016308         43226             1               1              2260           15898         89.198590        2.748988       600.731297      452.025039      21.244900        6.419327          547      
     15.90          5.016308         43392             1               1              2039           15951         89.092552        4.431480       209.369582      456.317569      20.936715        8.292049          530      
     16.00          5.016308         43397             2               2              2126           16351         76.442560       26.090999       551.789901      452.627519       8.873546       30.386634          549      
     16.10          5.016308         43393             1               1              2011           16113         88.991814        2.694675       591.624533      456.472446      20.901195        6.910965          542      
     16.20          5.016308         43361             2               2              2073           15956         89.162067        2.998644       602.896213      457.671605      20.977678        6.583595          544      
     16.30          5.016308         43494             3               3              1967           15886         88.689737        2.844622       594.095136      456.266072      20.261318        6.350275          528      
     16.40          5.016308         43642             2               2              1890           15249         90.397795        3.685079       613.629966      464.763806      20.434112        7.960783          542      
     16.50          5.016308         43813             2               2              1824           15131         89.597771        3.579458       602.906071      473.824349      19.021528        7.680077          516      
     16.60          5.016308         43722             1               1              1815           15185         88.004269        3.035431       579.178376      467.166183      17.970294        6.821238          485      
     16.70          5.016308         43591             1               1              2034           15589         88.251320        2.694929       608.733306      463.559049      18.953261        6.251237          506      
     16.80          5.016308         43224             1               1              1988           15662         88.061303        2.987613       588.215189      458.296795      19.357565        6.677680          515      
     16.90          5.016308         42924             1               1              2167           15742         88.395845        3.463869       609.430685      452.614810      20.258282        7.155511          525      
     17.00          5.016308         42813             1               1              2137           15922         88.717653        3.432718       594.827811      447.038733      20.983571        7.292806          539      
     17.10          5.016308         42676             1               1              2099           15624         84.302533       13.823688       384.906177      443.039528      16.262228       17.539396          547      
     17.10          5.016308         42676             1               2               25             117          12.820785        3.510245       91.143874        0.000000       12.820785        3.510245           35      
     17.20          5.016308         42864             2               2              2048           15599         91.163293        4.789553       655.137377      451.924670      22.409505        9.109556          586      
     17.30          5.016308         43121             2               2              2193           15875         86.955326        6.783235       617.270259      451.420186      18.722495       11.471267          545      
     17.40          5.016308         43120             1               1              1967           15582         88.271572        4.408467       595.444367      460.434403      19.581320        9.617515          516      
     17.50          5.016308         42744             3               3              2452           16346         87.699119        4.046461       594.250825      443.739070      21.141282        9.560182          539      
     17.60          5.016308         42609             2               2              2023           15911         88.064464        4.658310       581.073770      451.302355      20.648716        9.787761          529      
     17.70          5.016308         42658             1               1              2194           16330         88.446621        3.869469       601.105869      442.460262      21.847282        9.228265          552      
     17.80          5.016308         42720             4               4              2253           16919         89.005729        4.178011       604.335569      441.219782      22.923617        8.982968          584      
     17.80          5.016308         42720             4               1               24             107          10.483157        2.304312       73.172587        0.000000       10.483157        2.304312           30      
     17.80          5.016308         42720             4               5               24              91           8.997048        0.691292       58.259690        0.000000        8.997048        0.691292           20      
     17.90          5.016308         42712             1               1              2204           16255         88.062074        4.143489       604.335115      441.853235      21.368782        8.799147          543      
     18.00          5.016308         42557             1               1              2616           16270         88.597863        3.457994       607.829027      438.710080      22.598227        7.509292          563      
     18.10          5.016308         42761             1               1              2541           16178         89.896547        4.702832       602.317165      439.330222      23.431656        8.552903          587      
     18.20          5.016308         42946             1               1              2116           15581         88.500105        4.509813       591.287662      449.919050      20.590158        8.467856          528      
     18.30          5.016308         43191             1               1              2113           15819         89.284219        4.540825       604.706365      458.099558      21.184246        9.538436          547      
     18.40          5.016308         43330             1               1              1875           15390         89.085208        4.064714       589.586090      463.871320      19.904579        9.056923          526      
     18.50          5.016308         43446             1               1              1845           15634         88.958001        3.769939       601.225303      463.406289      19.927360        8.088427          526      
     18.60          5.016308         43579             1               1              1978           15282         88.569459        3.602913       590.326072      472.816062      19.086484        8.635949          509      
     18.70          5.016308         43494             1               1              2333           16007         89.926253        4.941014       624.363098      465.333584      21.597697       10.167548          556      
     18.80          5.016308         43471             1               1              2216           15544         88.566379        3.819538       591.323051      461.676440      19.830893        8.521424          519      
     18.90          5.016308         43307             1               1              2101           15598         88.627558        4.112459       611.628814      457.859574      19.994646        8.936285          522      
     19.00          5.016308         43236             1               1              2098           15618         88.794039        3.403206       586.233212      463.856026      20.158100        8.042765          528      
     19.10          5.016308         43088             1               1              2166           15539         88.669771        3.933676       587.341404      456.178230      20.202578        8.205241          527      
     19.20          5.016308         42968             1               1              1922           15161         88.107107        4.340083       597.073870      459.960705      19.042853        8.472231          508      
     19.30          5.016308         42759             1               1              2534           15732         89.625962        5.092758       614.792590      448.209748      21.983333        9.844855          564      
