      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.50          5.016308         40188             3               3              1245           15209         95.512008        3.787725       655.264224      510.117349      21.505070        7.983724          596      
      2.60          5.016308         40046             1               1              1354           15434         97.457163        6.259198       713.820716      509.819449      23.620865       10.449131          637      
      2.60          5.016308         40046             1               3               0              122           7.414533        0.999321       49.265712        0.000000        7.414533        0.999321           20      
      2.70          5.016308         40135             2               2              1260           15259         96.848847        5.901691       700.959175      505.700831      22.357329        9.605392          621      
      2.80          5.016308         40126             1               1              1330           15038         95.400843        3.242058       661.780554      500.874719      21.118473        6.803862          595      
      2.90          5.016308         40043             2               2              1376           15486         99.353574        8.319472       794.140226      496.171123      25.396555       11.470258          669      
      2.90          5.016308         40043             2               3               0              119           7.668251        1.160936       52.441823        0.000000        7.668251        1.160936           17      
      3.00          5.016308         40051             1               1              860            14307         94.039784        3.617584       642.883653      506.190830      18.758335        6.711725          539      
      3.10          5.016308         40060             1               1              1048           14399         95.107729        5.899231       690.421176      503.915461      20.082447        9.130208          566      
      3.10          5.016308         40060             1               3               0              176          10.920857        2.325088       77.684765        0.000000       10.920857        2.325088           26      
      3.20          5.016308         39944             1               1              1521           15034         96.604891       15.795101       491.421834      497.482629      22.633441       19.378183          627      
      3.30          5.016308         39850             3               3              1629           14948         96.208718        4.719759       677.188214      490.224927      22.596929        7.885336          609      
      3.30          5.016308         39850             3               6               0              108           5.999791        2.579775       50.582324        0.000000        5.999791        2.579775           16      
      3.40          5.016308         39844             2               2              1954           15245         96.008471        5.247763       675.017747      488.391615      23.132460        9.004506          630      
      3.40          5.016308         39844             2               1               0              146          67.938958       40.194482       518.844023       0.000000       67.938958       40.194482           22      
      3.50          5.016308         39749             1               1              1901           14763         94.068645        4.116651       650.154755      494.411789      20.791792        8.149378          609      
      3.60          5.016308         39727             2               2              1796           14992         96.840773        5.874597       718.884575      485.468876      23.352235        9.021017          634      
      3.70          5.016308         39708             3               3              1807           14585         95.430797        4.955240       653.178707      508.922047      21.510203        8.761710          601      
      3.70          5.016308         39708             3               1               0              111          11.808164        5.114023       91.075005        0.000000       11.808164        5.114023           19      
      3.80          5.016308         39743             4               4              2222           15001         97.221914        5.177660       697.963455      496.864528      23.028442        8.561229          653      
      3.90          5.016308         39816             4               4              1643           14382         95.224407        4.200431       650.017388      512.618220      20.754441        8.524446          591      
      4.00          5.016308         39881             1               1              2022           14746         96.890197        5.413753       687.470779      511.415876      23.128538       10.268837          650      
      4.10          5.016308         39831             2               2              1531           14264         95.670068        4.569229       673.582143      514.988519      20.621609        8.970751          582      
      4.20          5.016308         39804             4               4              2660           14609         95.433415        3.870921       648.877524      513.418491      22.424154       10.011948          621      
      4.20          5.016308         39804             4               1               0              229           3.541448        1.171596       25.820833        0.000000        3.541448        1.171596           30      
      4.20          5.016308         39804             4               2               0              111           6.968863        1.855937       51.867904        0.000000        6.968863        1.855937           17      
      4.30          5.016308         39687             3               3              3327           14485         95.184976        4.466228       648.732906      506.150074      21.936951       11.095035          633      
      4.30          5.016308         39687             3               2               1              103           6.883943        1.827889       47.349122        0.000000        6.883943        1.827889           15      
      4.40          5.016308         39430             2               2              3818           14941         95.759154        5.992025       669.727921      530.498308      25.480122       14.395259          681      
      4.50          5.016308         39214             3               3              2862           14157         94.569518       14.552987       636.690638      450.193522      32.969660       26.672567          597      
      4.60          5.016308         39160             5               5              3175           14202         93.964834        5.096133       636.778407      531.924449      23.010139       12.857894          611      
      4.60          5.016308         39160             5               11              4              208          12.914857        5.043845       112.982432       0.000000       12.914857        5.043845           35      
      4.60          5.016308         39160             5               4               0              118           8.462807        2.847762       62.278430        0.000000        8.462807        2.847762           18      
      4.70          5.016308         39173             5               5              2547           14121         94.274487        5.309962       702.466580      507.414442      21.957662       10.554210          590      
      4.70          5.016308         39173             5               2               7              161           9.395176        3.259045       79.144055        0.000000        9.395176        3.259045           23      
      4.80          5.016308         39095             4               4              2950           13993         94.242296        4.729367       646.372029      510.606103      22.270856       10.435343          607      
      4.90          5.016308         39068             2               2              2111           13368         93.249274        4.876696       643.933618      508.592534      19.452906        9.648979          550      
      5.00          5.016308         39254             2               2              2668           13911         94.298034        5.514032       683.619307      512.400152      21.462420       10.782443          600      
      5.00          5.016308         39254             2               1               11             161          78.534152       34.571180       747.491546       0.000000       78.534152       34.571180           23      
      5.10          5.016308         39419             2               2              2594           14068         94.837165        5.330016       669.212185      517.724282      21.813398       10.561408          608      
      5.10          5.016308         39419             2               1               7               96           1.743880        0.185324       11.058410        0.000000        1.743880        0.185324           11      
      5.20          5.016308         39481             2               2              2749           14472         95.895060        5.010677       670.105659      513.002394      23.588877       10.307979          641      
      5.30          5.016308         39396             1               1              2919           14425         96.942916        6.065694       704.083130      523.301993      24.293449       12.114318          659      
      5.40          5.016308         39490             5               5              2871           14107         94.124694        5.199841       644.357850      518.905531      21.483541       11.608376          599      
      5.50          5.016308         39532             3               3              3227           14575         87.697926       22.513421       520.099473      528.253608      16.185634       28.298787          654      
      5.60          5.016308         39503             4               4              3440           14354         94.386296        4.436709       651.120974      532.118428      23.285083       11.352264          631      
      5.60          5.016308         39503             4               3               4              198          13.473991        5.989310       114.294844       0.000000       13.473991        5.989310           34      
      5.60          5.016308         39503             4               5               5              106           7.040567        1.473551       47.554256        0.000000        7.040567        1.473551           14      
      5.70          5.016308         39409             3               3              3465           14525         94.312370        4.861492       644.744556      518.072587      23.859565       11.694017          638      
      5.70          5.016308         39409             3               4               9              159           9.405268        3.784892       79.727093        0.000000        9.405268        3.784892           22      
      5.80          5.016308         39406             1               1              2937           14102         94.120627        5.218618       655.848862      500.057031      22.389110       11.305764          609      
      5.90          5.016308         39540             1               1              2366           13694         94.407287        5.392047       641.928447      510.520707      21.077328       10.790001          582      
      6.00          5.016308         39494             1               1              3015           14681         98.320462       25.185141      1251.210647      506.489448      26.791563       30.828085          661      
      6.10          5.016308         39396             1               1              2536           13297         93.310595        5.787569       644.473590      529.002248      19.950326       11.716016          555      
      6.20          5.016308         39570             2               2              3201           14240         94.736302        6.037118       646.886691      517.274366      23.151594       12.438760          627      
      6.30          5.016308         39529             1               1              2407           13674         94.591657        6.323831       651.015943      517.372226      20.957149       12.224272          587      
      6.40          5.016308         39552             3               3              2433           13773         94.285226        5.621949       656.391689      522.767761      20.720026       11.501798          583      
      6.50          5.016308         39618             1               1              2537           13652         93.012946        4.960891       633.354319      522.118731      19.503569       10.970959          557      
      6.60          5.016308         39668             3               3              2408           13946         94.780797        5.962410       652.579426      518.040251      21.181017       11.889516          592      
      6.70          5.016308         39775             1               1              2136           13252         93.215398        5.269802       647.664364      522.863888      18.927023       10.467429          545      
      6.80          5.016308         39642             1               1              2908           14447         95.351335        5.192896       668.180442      495.624379      23.356959       10.926493          637      
      6.90          5.016308         39498             4               4              2887           13998         93.762855        5.490976       644.367470      526.849778      21.869587       12.365539          595      
      6.90          5.016308         39498             4               1               6              102          69.251640       40.480951       537.394050       0.000000       69.251640       40.480951           17      
      6.90          5.016308         39498             4               3               4               97           7.167090        1.826708       58.650549        0.000000        7.167090        1.826708           16      
      7.00          5.016308         39602             5               5              3041           14634         129.751951       3.110290       57.042421       505.508941      57.924591        9.597800          676      
      7.00          5.016308         39602             5               3               7              123          76.242449       39.793983       559.639068       0.000000       76.242449       39.793983           18      
      7.10          5.016308         39544             3               3              2914           13950         93.737235        5.389107       649.062133      507.571116      21.559852       11.427563          587      
      7.20          5.016308         39508             1               1              2770           14143         94.235797        5.619796       641.552134      506.637527      22.123595       11.970329          601      
      7.30          5.016308         39423             3               3              2898           14302         94.522321        5.556691       651.592193      502.372499      22.562448       11.965862          616      
      7.30          5.016308         39423             3               1               6              144           4.933168        0.180299       31.148915        0.000000        4.933168        0.180299           20      
      7.40          5.016308         39409             1               1              2613           13980         93.485528        5.765822       665.999386      502.541228      21.068320       11.503313          577      
      7.50          5.016308         39448             2               2              2482           13915         94.197647        5.100689       648.763499      511.172853      21.193816       10.367396          589      
      7.50          5.016308         39448             2               5               11             107           5.476670        0.541156       35.179670        0.000000        5.476670        0.541156           18      
      7.60          5.016308         39425             2               2              2528           13699         93.894579        5.490879       641.219026      511.375558      20.754700       11.064020          577      
      7.70          5.016308         39456             3               3              2377           13602         94.419668        5.977685       647.333484      505.098485      20.626779       11.360658          583      
      7.80          5.016308         39619             2               2              2752           14162         95.374546        6.014055       656.256903      512.338594      22.413896       11.763326          627      
      7.80          5.016308         39619             2               1               13             186          12.745442        3.750957       97.672888        0.000000       12.745442        3.750957           32      
      7.80          5.016308         39619             2               4               5               99           6.153579        3.407016       60.329566        0.000000        6.153579        3.407016           14      
      7.90          5.016308         39693             2               2              2782           13941         94.640888        5.758557       671.074556      508.099197      21.753293       11.111864          602      
      8.00          5.016308         39622             4               4              2917           14332         95.564376        5.525023       662.617066      506.948120      23.137467       11.820015          633      
      8.10          5.016308         39812             2               2              2706           14210         96.153261        5.622360       666.148862      515.917995      22.918744       11.243922          639      
      8.20          5.016308         39853             1               1              2468           13818         95.955463        5.586919       680.982154      516.347489      21.721700       11.456685          612      
      8.20          5.016308         39853             1               2               7              126           6.938435        3.353164       64.911338        0.000000        6.938435        3.353164           16      
      8.30          5.016308         39925             2               2              2702           14064         99.229952       10.483331       829.028763      521.642860      25.187906       16.441123          637      
      8.40          5.016308         39963             2               2              2958           13795         95.327863        5.557136       681.596448      517.735439      21.838923       11.928232          606      
      8.50          5.016308         39942             2               2              3059           14005         95.934186        6.515602       712.015640      513.197808      22.678163       12.677343          625      
      8.50          5.016308         39942             2               3               14             242          13.584948        3.372906       124.289912       0.000000       13.584948        3.372906           40      
      8.60          5.016308         39889             2               2              3032           14015         95.956987        6.359988       680.345825      521.471465      22.625248       13.044545          628      
      8.70          5.016308         39892             1               1              2953           14363         91.851362       16.597005       461.379106      518.718087      18.770863       23.235930          642      
      8.70          5.016308         39892             1               3               7              138           9.467393        3.215729       68.872825        0.000000        9.467393        3.215729           20      
      8.80          5.016308         39929             3               3              2915           14065         96.627337        7.333987       689.028964      509.546501      23.071665       13.492722          632      
      8.80          5.016308         39929             3               2               10             115           8.888223        2.437122       70.040648        0.000000        8.888223        2.437122           21      
      8.90          5.016308         39898             1               1              3106           13974         95.595168        5.662760       688.355045      493.635021      22.752360       10.955945          620      
      9.00          5.016308         39745             2               2              2882           13709         94.511314        6.318497       654.675955      509.583599      21.427749       11.633205          594      
      9.10          5.016308         39614             3               3              3533           14258         98.960873       10.380034       760.683266      497.291969      27.075096       16.132748          652      
      9.20          5.016308         39494             2               2              2775           13329         93.662876        5.576516       646.875197      514.070201      20.031332       10.915103          562      
      9.30          5.016308         39564             2               2              2967           13600         94.394807        4.886978       647.661864      496.217470      21.543569        9.805636          594      
      9.40          5.016308         39549             1               1              2873           13666         93.858758        4.564046       658.610817      500.252460      21.110018        9.794994          586      
      9.50          5.016308         39505             1               1              2960           13748         93.801918        4.184780       648.424308      496.009216      21.252069        9.130118          592      
      9.60          5.016308         39578             3               3              3260           14223         83.730799       27.518340       567.170866      492.616168      11.812838       32.467896          650      
      9.70          5.016308         39617             1               1              3347           14069         95.465050        6.598106       663.466578      496.354424      23.450562       11.414690          632      
      9.80          5.016308         39529             3               3              3113           13848         95.533095        5.976481       683.958245      502.784869      23.023935       11.499326          617      
      9.90          5.016308         39549             2               2              3116           13806         94.790991        5.509170       657.498650      491.531414      22.154559       10.433866          607      
     10.00          5.016308         39574             3               3              3212           13786         93.935045        5.032046       637.000653      501.749179      21.784043       10.310363          594      
     10.00          5.016308         39574             3               2               14             142          10.774493        3.220415       76.566068        0.000000       10.774493        3.220415           25      
     10.00          5.016308         39574             3               7               11             118           6.683630        2.260000       52.169812        0.000000        6.683630        2.260000           20      
     10.10          5.016308         39584             2               2              3163           13592         93.919754        5.598213       659.141392      492.505102      21.621973       10.446547          585      
     10.10          5.016308         39584             2               1               8              113           7.471515        2.499059       65.895271        0.000000        7.471515        2.499059           17      
     10.20          5.016308         39465             2               2              2942           13576         95.016970        6.950281       650.922941      502.800189      22.128728       11.869461          602      
     10.30          5.016308         39579             1               1              2839           13102         94.080927        6.097331       661.607491      504.329596      20.503686       11.501547          568      
     10.40          5.016308         39636             1               1              2150           12306         92.993983        5.548882       633.751327      506.196146      17.729399       10.399847          511      
     10.50          5.016308         39738             2               2              2606           13348         95.318072        3.863745       656.626795      500.536736      21.185954        8.502381          606      
     10.50          5.016308         39738             2               1               10             109           7.622510        1.481187       52.185753        0.000000        7.622510        1.481187           17      
     10.60          5.016308         39889             3               3              2862           13721         96.531860        4.843496       665.700814      505.946890      22.804242        9.721055          636      
     10.70          5.016308         39996             2               2              2734           13763         97.506255        5.477515       736.402651      502.490821      23.436603       10.047479          652      
     10.70          5.016308         39996             2               1               14              96           9.445574        3.486155       70.580912        0.000000        9.445574        3.486155           20      
     10.80          5.016308         40035             1               1              3300           14349         96.603566        6.312962       690.795712      501.022690      23.696241       11.280832          672      
     10.90          5.016308         40152             1               1              2689           13757         96.741262        5.380297       670.666985      503.042911      22.573803       10.286939          628      
     11.00          5.016308         40127             2               2              3073           14173         127.611812       5.708695       68.705352       509.090747      54.086296       11.389706          669      
     11.10          5.016308         40000             1               1              2780           13261         94.119523        4.636544       635.356172      508.393868      19.848510       10.123843          563      
     11.20          5.016308         39949             4               4              2822           13138         95.271740        5.545564       663.767440      515.217616      20.616247       11.036347          587      
     11.30          5.016308         39953             2               2              2866           12789         93.524853        5.088508       631.994100      504.726810      18.895959        9.924438          540      
     11.40          5.016308         40036             2               2              2931           13521         95.796842        5.757089       689.421485      505.782308      21.684449       11.197038          613      
     11.50          5.016308         39997             2               2              2917           13610         88.518108       25.457935      1069.936292      500.671431      14.046626       30.856599          644      
     11.50          5.016308         39997             2               3               9              102           6.914000        3.100773       56.547463        0.000000        6.914000        3.100773           15      
     11.60          5.016308         40000             2               2              2840           13464         98.332996        8.446651       739.717439      502.585753      23.375830       13.554422          642      
     11.60          5.016308         40000             2               3               13              88           7.491842        2.122461       51.717042        0.000000        7.491842        2.122461           17      
     11.70          5.016308         40015             2               2              2542           12556         95.127387        4.995039       655.476062      521.995397      18.900879       10.606395          553      
     11.80          5.016308         40050             1               1              2775           13441         94.750591        4.831628       629.195886      502.533250      20.425826        9.932154          575      
     11.90          5.016308         39996             1               1              2974           13378         94.265393        4.546527       649.837385      490.566924      20.450828        9.231901          574      
     12.00          5.016308         40017             2               2              3193           13775         94.642152        5.428184       648.112902      501.842150      21.435717       10.770295          595      
     12.10          5.016308         40012             3               3              3063           13328         94.745138        4.155995       642.269906      503.861566      20.886255        9.515129          587      
     12.20          5.016308         39965             3               3              2901           13499         96.038261        4.515482       666.676646      498.662253      21.988029        9.582793          613      
     12.30          5.016308         39968             1               1              2880           13476         95.458679        5.611727       668.453489      500.202081      21.400205       10.980479          594      
     12.40          5.016308         39980             1               1              2849           13447         90.015790       17.632608       654.477202      511.904520      15.324173       23.248051          623      
     12.50          5.016308         39983             1               1              2671           12483         93.457717        5.023614       630.394233      518.726163      18.094195       10.218298          529      
     12.60          5.016308         40063             3               3              2827           13346         91.915892       17.172480       430.163846      510.586022      17.097245       22.526450          627      
     12.70          5.016308         40052             2               2              2887           13558         97.582427        8.015180       742.764494      506.217735      23.156109       13.434525          634      
     12.70          5.016308         40052             2               3               16             113           6.940684        1.428970       47.108887        0.000000        6.940684        1.428970           18      
     12.80          5.016308         39911             1               1              3009           13500         95.851079        6.505502       669.294895      503.929286      21.711253       11.685666          604      
     12.90          5.016308         39806             4               4              3232           13723         94.084654        5.149706       640.863364      490.117311      21.037063       10.203502          593      
     12.90          5.016308         39806             4               5               15             134           8.323149        2.428375       70.290268        0.000000        8.323149        2.428375           21      
     12.90          5.016308         39806             4               7               17             132           6.831980        2.601156       49.983042        0.000000        6.831980        2.601156           19      
     13.00          5.016308         39751             3               3              3352           13922         96.794086        6.721327       718.274467      498.124427      23.834626       11.477897          649      
     13.00          5.016308         39751             3               2               14             103           7.063328        2.587735       62.582094        0.000000        7.063328        2.587735           19      
     13.10          5.016308         39796             4               4              3118           13034         94.785276        4.821151       654.991017      509.216088      20.513522       10.146735          591      
     13.10          5.016308         39796             4               1               24             194           8.090672        2.213040       58.899054        0.000000        8.090672        2.213040           35      
     13.20          5.016308         39800             1               1              2842           12836         95.783410        6.564409       685.890398      504.306233      20.973980       11.423448          583      
     13.30          5.016308         39793             3               3              3316           13703         97.031632        7.226312       682.925864      512.410493      23.515352       12.456158          650      
     13.30          5.016308         39793             3               1               16             107           8.565796        0.715562       54.937434        0.000000        8.565796        0.715562           20      
     13.40          5.016308         39704             1               1              3301           13324         94.758277        5.679503       659.452567      502.837955      21.306813       10.714293          592      
     13.50          5.016308         39657             3               3              3408           13506         94.252444        5.770720       646.994015      504.438237      21.539222       10.342936          593      
     13.60          5.016308         39525             2               2              3477           13573         94.957340        6.731593       668.084561      492.235076      22.648622       11.683748          605      
     13.70          5.016308         39490             3               3              3860           14028         95.439861        4.964696       657.982904      493.794349      23.993115       11.054937          653      
     13.70          5.016308         39490             3               4               13             109           5.212519        2.998694       41.438509        0.000000        5.212519        2.998694           17      
     13.70          5.016308         39490             3               2               14              93           4.817240        2.425007       35.779456        0.000000        4.817240        2.425007           16      
     13.80          5.016308         39369             3               3              3778           13971         95.154189        5.260245       650.795786      490.113040      23.728964       10.854917          640      
     13.90          5.016308         39452             1               1              3523           13676         95.544866        5.534635       658.597994      488.579775      23.402622       11.017838          632      
     14.00          5.016308         39527             1               1              3059           12969         99.273037        6.822534       220.851091      504.164287      25.735688       12.407600          576      
     14.10          5.016308         39558             4               4              3320           13630         96.188246        6.408298       692.241896      503.066857      23.297775       11.925666          636      
     14.10          5.016308         39558             4               3               17             109          10.393879        4.795576       80.027196        0.000000       10.393879        4.795576           19      
     14.20          5.016308         39565             4               4              3258           13268         96.329899        6.954226       707.904094      500.483024      23.052915       12.347679          617      
     14.20          5.016308         39565             4               3               10             120           5.735301        2.389347       45.076665        0.000000        5.735301        2.389347           17      
     14.30          5.016308         39613             4               4              3238           13029         96.036845        6.327595       680.141133      509.216166      22.661766       11.911000          596      
     14.30          5.016308         39613             4               5               22             202          12.159829        3.218397       97.205260        0.000000       12.159829        3.218397           35      
     14.40          5.016308         39601             2               2              3176           13080         95.346204        5.090368       669.447837      505.227888      21.721262       10.301917          603      
