      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      8.90          5.016308         43412             1               1              959            16563         90.068351        3.789559       621.523585      473.610585      19.865519        8.236376          533      
      9.00          5.016308         43436             1               1              865            16220         89.937261        4.247809       613.956845      477.489685      19.148637        8.611163          520      
      9.10          5.016308         43528             1               1              898            16377         90.747998        4.025856       613.360560      478.180171      20.030793        8.317032          541      
      9.20          5.016308         43496             1               1              1077           16477         90.590224        4.183993       610.706164      475.146120      20.096430        8.888641          545      
      9.30          5.016308         43544             1               1              1197           16500         90.448665        4.078948       608.361756      473.623147      20.159464        8.841909          540      
      9.40          5.016308         43631             2               2              947            16134         89.970215        4.034531       601.007035      478.727618      18.909237        8.538925          514      
      9.50          5.016308         43476             2               2              998            15853         90.452993        4.593097       607.557524      495.511040      18.673451       10.407228          523      
      9.60          5.016308         43362             2               2              1068           16131         90.466177        4.166354       618.046227      466.011310      19.741944        8.428933          531      
      9.70          5.016308         43374             1               1              1084           16374         90.720472        3.841950       606.685189      468.471307      20.110599        8.163210          543      
      9.80          5.016308         43385             2               2              1048           16535         90.367418        4.052569       610.593677      470.088743      20.110752        8.462530          539      
      9.90          5.016308         43359             1               1              1164           16349         90.081562        4.145609       616.426708      471.223433      19.778207        8.818744          532      
     10.00          5.016308         43406             2               2              1139           16333         91.656827        5.525381       642.628479      471.079157      21.073488       10.193371          556      
     10.10          5.016308         43512             2               2              904            15962         90.707872        4.576798       610.161551      472.436790      19.396557        8.808473          525      
     10.20          5.016308         43707             1               1              1134           16445         90.498726        4.416262       606.142739      471.319730      19.956986        8.517862          536      
     10.30          5.016308         43659             1               1              1098           16426         91.009773        4.713112       620.952386      470.336318      20.430011        8.783004          550      
     10.40          5.016308         43681             1               1              1286           16541         90.896240        4.221588       609.377152      473.639930      20.637683        8.913757          550      
     10.50          5.016308         43790             1               1              983            15901         90.645761        3.926963       616.710956      477.222938      19.011581        8.363023          526      
     10.60          5.016308         43838             1               1              771            16199         90.493058        3.484464       607.313430      470.907547      18.963692        7.221593          520      
     10.70          5.016308         43714             2               2              909            16340         91.612389        3.862958       615.502081      469.985676      20.380162        7.401464          548      
     10.80          5.016308         43484             2               2              997            16315         90.182069        4.049261       600.260837      471.791358      19.393126        7.716475          521      
     10.90          5.016308         43446             1               1              919            15973         90.151374        3.916744       608.217700      470.979106      18.908918        7.403376          516      
     11.00          5.016308         43555             4               4              937            16121         91.472503        4.363578       627.304651      472.909841      19.987710        7.915325          547      
     11.10          5.016308         43501             2               2              1166           16200         91.181227        4.093307       610.731073      473.870996      20.325967        7.628301          544      
     11.20          5.016308         43375             2               2              1150           15983         91.123932        3.343739       617.101525      474.902679      20.135782        6.701452          542      
     11.30          5.016308         43345             1               1              968            15545         89.896919        3.298536       595.701991      473.572213      18.321327        6.793321          503      
     11.40          5.016308         43243             1               1              969            16027         93.837226        7.622982       665.151050      472.385731      22.710136       11.059015          550      
     11.50          5.016308         43286             2               2              990            16296         91.304685        3.727876       643.000828      467.116715      20.464015        7.040908          547      
     11.60          5.016308         43422             1               1              837            16119         91.898231        3.587250       641.747633      469.778852      20.656974        6.611907          552      
     11.70          5.016308         43510             1               1              921            16256         91.606570        4.039798       613.988829      473.693539      20.424380        7.587759          548      
     11.80          5.016308         43635             1               1              955            16079         90.238090        3.148890       611.750801      473.530687      18.978973        6.733397          522      
     11.90          5.016308         43579             1               1              933            16196         90.310137        3.334166       599.290285      468.355464      19.235998        6.733828          520      
     12.00          5.016308         43408             1               1              1045           16003         90.659115        3.645100       609.097082      472.333663      19.422968        7.353047          528      
     12.10          5.016308         43511             1               1              982            16011         84.914141       18.587957       599.877608      483.609630      13.296368       22.207132          539      
     12.20          5.016308         43507             1               1              976            15800         90.864778        3.021899       620.285321      476.433366      19.193169        6.316217          525      
     12.30          5.016308         43462             2               2              1227           16062         91.156917        2.723219       613.347426      479.040304      19.954616        6.077238          542      
     12.40          5.016308         43393             1               1              1301           15593         89.981895        2.830000       597.277928      478.362104      18.618769        6.316385          512      
     12.50          5.016308         43382             3               3              1249           15502         90.408950        3.196165       602.120546      479.873804      18.895403        7.181061          517      
     12.60          5.016308         43341             1               1              1099           15372         90.442066        3.346062       618.829094      473.339088      18.700862        6.830961          513      
     12.70          5.016308         43241             2               2              1379           15853         90.102628        2.987184       599.671455      472.312073      19.314790        6.985275          526      
     12.80          5.016308         43321             1               1              1071           15562         90.280804        3.036038       607.878912      480.543889      18.635582        6.965594          515      
     12.90          5.016308         43344             1               1              1020           15910         90.551793        2.731282       613.869817      475.995215      19.137915        6.294777          529      
     13.00          5.016308         43426             2               2              1165           16312         91.680934        3.245115       624.233917      475.023015      20.806505        7.288273          563      
     13.10          5.016308         43559             1               1              1246           16152         90.837608        3.704891       616.617190      472.121854      19.916166        7.745103          539      
     13.20          5.016308         43552             1               1              1302           16540         91.650777        3.866100       640.386496      481.998886      21.018668        8.296589          567      
     13.30          5.016308         43538             1               1              1355           16329         90.794622        3.133342       635.014225      477.396521      20.336447        7.468828          546      
     13.40          5.016308         43551             1               1              1170           16502         90.831777        2.905622       605.003314      476.273441      20.311266        6.630024          547      
     13.50          5.016308         43588             2               2              1169           16447         90.417034        3.559859       622.710602      480.044148      19.924914        7.365354          538      
     13.60          5.016308         43405             3               3              1515           16884         90.538039        3.448458       609.155110      470.994393      21.115705        7.284611          559      
     13.70          5.016308         43419             1               1              1090           16376         91.961944        4.615876       656.410277      474.799748      21.419840        8.262839          563      
     13.80          5.016308         43430             1               1              1427           16643         91.147345        3.697767       618.429005      480.563205      21.134835        7.607403          567      
     13.90          5.016308         43282             2               2              1258           16087         89.875528        2.782164       597.647625      474.553410      19.551033        6.211338          528      
     14.00          5.016308         43337             1               1              1024           15580         90.617959        3.520428       612.422283      488.297705      18.937082        7.456558          525      
     14.10          5.016308         43300             1               1              982            15788         90.197292        2.790162       603.779179      477.813117      19.048668        6.246735          519      
     14.20          5.016308         43441             1               1              1062           16212         91.722766        3.449407       619.558216      471.327619      20.784977        6.845808          558      
     14.30          5.016308         43491             2               2              1014           16679         91.013202        3.394347       614.550878      484.946446      20.463821        7.283086          564      
     14.40          5.016308         43455             1               1              1005           16302         90.249398        3.230231       606.586785      480.140923      19.398402        7.040498          526      
     14.50          5.016308         43387             2               2              1095           16529         90.450336        3.604206       609.878347      484.931603      20.036157        8.082214          540      
     14.60          5.016308         43305             2               2              1055           16663         90.538473        3.906078       612.526587      478.862357      20.387672        8.276574          547      
     14.70          5.016308         43273             2               2              1063           16311         90.544102        3.182663       606.862207      487.137289      19.889137        7.622033          541      
     14.80          5.016308         43315             2               2              1115           16454         91.182366        4.048670       620.324381      471.618901      20.829970        7.890766          556      
     14.90          5.016308         43273             1               1              1072           15879         90.500226        4.154193       614.038285      469.781008      19.576847        7.895966          523      
     15.00          5.016308         43314             1               1              1075           16025         90.170332        3.971057       603.815371      476.939077      19.371935        7.983860          524      
     15.10          5.016308         43391             2               2              1082           16037         90.696629        4.363844       605.866035      481.567354      19.432003        8.597304          532      
     15.20          5.016308         43258             1               1              1168           16373         90.335392        5.126329       607.902221      476.893563      19.955874        9.838525          535      
     15.30          5.016308         43144             1               1              1396           16296         90.210801        4.906286       622.454156      481.847404      20.288458       10.199545          542      
     15.40          5.016308         43093             3               3              1280           15677         90.146812        6.101254       622.867407      497.482937      19.400198       12.115157          526      
     15.50          5.016308         43180             2               2              1340           16259         90.930225        4.747616       619.095295      480.813526      20.470335       10.805656          553      
     15.60          5.016308         43267             1               1              1151           15939         90.284851        4.205087       600.468139      478.586255      19.348375       10.135482          525      
     15.70          5.016308         43176             1               1              1173           15981         89.792012        5.282021       616.370009      479.246115      19.002256       11.395415          520      
     15.80          5.016308         43037             1               1              1551           16784         90.973902        4.836456       627.864976      467.149991      21.841083       10.971689          573      
     15.90          5.016308         42973             1               1              1333           15808         90.501400        4.711024       622.614138      483.420922      19.904317       10.099554          540      
     16.00          5.016308         43116             2               2              1487           16228         90.793853        3.973297       616.240461      481.397014      20.745979        9.900485          559      
     16.10          5.016308         43279             3               3              1197           15781         90.243177        5.649885       626.315790      485.961538      18.998252       11.576136          527      
     16.20          5.016308         43422             2               2              1310           16342         91.422093        4.466197       626.180064      476.115866      20.955405        9.776671          563      
     16.30          5.016308         43516             2               2              1284           16539         91.090098        4.720564       619.246972      478.871997      20.574267       10.357360          556      
     16.40          5.016308         43592             2               2              1150           16343         90.456585        4.831408       613.631599      485.849205      19.527483       10.352755          531      
     16.50          5.016308         43555             2               2              1352           16506         85.940863       10.796784       319.220137      485.543392      15.430776       16.332062          549      
     16.60          5.016308         43465             1               1              1387           16325         90.453175        5.564984       621.462422      487.456134      20.139459       11.309079          544      
     16.70          5.016308         43209             2               2              1721           16456         90.035323        4.675655       615.862008      467.348186      20.916555        9.985584          550      
     16.80          5.016308         43079             1               1              1588           16419         89.381346        4.999681       599.052422      472.217859      20.228141       10.541386          536      
     16.90          5.016308         43211             2               2              1476           16243         90.833434        4.752712       631.775400      483.324310      20.932141       10.718711          557      
     17.00          5.016308         43491             1               1              1357           16366         90.773562        5.006170       603.370465      481.366160      20.559774       10.771968          550      
     17.10          5.016308         43492             2               2              1457           16936         91.916160        6.175403       632.918506      480.734604      22.256787       11.602001          585      
     17.20          5.016308         43523             1               1              1210           16247         91.299735        4.897779       647.821552      488.897958      20.341625       10.155807          550      
     17.30          5.016308         43469             1               1              1220           15902         90.894729        4.414546       598.827073      483.694036      19.552703        9.179921          535      
     17.40          5.016308         43279             1               1              1569           15945         90.224586        4.825446       606.872128      472.427132      19.717533        9.066794          528      
     17.50          5.016308         43344             2               2              1329           15865         90.978047        4.498280       630.718723      482.637172      19.872961        9.252372          545      
     17.50          5.016308         43344             2               1               5              117          11.269285        4.533171       90.584826        0.000000       11.269285        4.533171           28      
     17.60          5.016308         43300             1               1              1360           15905         90.376789        4.768093       597.727920      480.004232      19.454599        9.122316          527      
     17.70          5.016308         43262             2               2              1670           16241         91.327908        4.567596       617.097694      468.987852      21.137199        9.171383          566      
     17.80          5.016308         43198             1               1              1469           15750         90.682495        5.009903       611.100174      473.517866      19.852272       10.381463          540      
     17.90          5.016308         43189             1               1              1327           15610         91.458154        5.551119       643.993059      468.068052      20.288457        9.639823          545      
     18.00          5.016308         43117             2               2              1649           16176         91.729165        5.663944       633.029408      467.936851      21.675373        9.781076          568      
     18.10          5.016308         43045             3               3              1944           15963         90.689979        4.107093       602.670407      467.155818      21.032216        8.460833          557      
     18.20          5.016308         43140             1               1              1646           15741         90.442863        4.207073       607.761154      475.031842      20.105034        8.490510          538      
     18.30          5.016308         43310             3               3              1746           15911         91.273987        4.331814       628.267951      479.887448      20.843635        8.859809          560      
     18.40          5.016308         43475             1               1              1649           15670         91.025738        4.852454       619.446817      472.180417      20.109529        9.300014          545      
     18.50          5.016308         43493             1               1              1717           15918         91.262482        4.882023       631.619073      475.214844      20.786868        9.471212          551      
     18.60          5.016308         43546             2               2              1651           15667         91.161348        4.430202       633.582074      473.744364      20.296633        8.754581          545      
     18.70          5.016308         43465             3               3              1564           15589         91.209758        4.958299       632.973905      473.711452      20.107431        9.488650          544      
     18.80          5.016308         43399             1               1              1685           16075         92.231433        5.223720       632.007915      479.808370      21.689854        9.704703          577      
     18.90          5.016308         43424             2               2              1773           15679         91.015831        4.478500       608.010015      472.473797      20.284344        8.868592          553      
     19.00          5.016308         43426             1               1              1734           15424         91.771312        4.243550       623.065826      476.657409      20.487786        8.049103          553      
     19.10          5.016308         43286             2               2              1656           15351         91.270838        4.229929       614.839720      477.066337      20.005879        7.673001          542      
     19.20          5.016308         43177             1               1              1727           15343         91.203969        3.235869       615.977115      476.265553      19.806131        6.963102          549      
     19.30          5.016308         43127             1               1              1681           15327         89.958058        3.240359       595.463091      469.838768      18.957361        6.337674          520      
     19.40          5.016308         42967             2               2              1885           15776         91.026958        5.247582       646.751993      471.083205      20.876782        8.431393          550      
     19.50          5.016308         42953             1               1              2003           15505         90.003392        3.421704       601.335173      467.238180      20.076702        7.281078          535      
     19.60          5.016308         42806             1               1              1965           15140         89.744620        4.222228       611.780291      477.813822      19.564837        8.086083          524      
     19.70          5.016308         42733             1               1              2111           15406         90.787659        4.816001       661.014380      468.009490      21.036628        8.601679          555      
     19.80          5.016308         42617             1               1              2421           15731         92.496609        9.099274       667.743646      459.730071      23.863736       12.673668          569      
