      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      6.90          5.016308         44151             3               3              1160           16938         88.826809        4.701457       594.047615      460.827487      19.956058        9.125877          525      
      7.00          5.016308         43931             1               1              1168           16837         88.137693        3.973366       597.534863      456.125137      19.670856        7.911952          512      
      7.10          5.016308         43541             2               2              1442           16934         88.647964       25.642121       681.679879      446.529968      20.881583       29.419493          557      
      7.20          5.016308         43308             2               2              1261           17023         88.448658        4.764866       610.899561      449.963818      20.868235        8.926407          534      
      7.30          5.016308         43386             1               1              1079           16740         88.533720        3.963135       598.159176      454.203737      20.314429        7.767856          530      
      7.40          5.016308         43583             1               1              1063           16540         89.023246        3.910041       601.379375      451.029193      20.355605        7.129509          533      
      7.50          5.016308         43667             1               1              1225           16766         89.160481        3.547527       596.119533      457.417551      20.632523        7.244255          536      
      7.60          5.016308         43661             1               1              1285           16370         87.867980        4.096885       583.030774      460.074409      18.934576        8.444560          504      
      7.70          5.016308         43637             1               1              1203           15875         87.915440        4.042247       586.016083      468.815100      18.089560        8.619456          493      
      7.80          5.016308         43754             2               2              1123           16132         88.243250        3.768379       586.242968      462.404529      18.877663        8.426019          502      
      7.90          5.016308         43700             1               1              1121           16070         88.160683        4.039607       591.588000      459.936733      18.745705        8.671730          500      
      8.00          5.016308         43998             1               1              1147           16386         88.680532        3.678004       589.193173      459.979028      19.345992        8.140610          515      
      8.10          5.016308         44193             1               1              852            16553         89.684480        4.192677       592.398814      463.717779      19.833517        8.261584          525      
      8.20          5.016308         44185             1               1              1161           16692         89.789018        5.756441       625.305152      459.767980      20.544827        9.984975          526      
      8.30          5.016308         44219             1               1              994            16458         89.344219        4.490505       604.849089      462.170944      19.522430        8.687117          521      
      8.40          5.016308         44278             1               1              882            16678         89.365380        4.714076       602.127660      466.165700      19.464668        9.486966          524      
      8.50          5.016308         44223             1               1              826            16660         89.284263        3.942269       598.684864      458.544200      19.418829        8.471847          514      
      8.60          5.016308         44209             1               1              773            16427         89.473496        4.352963       599.475657      468.986218      19.141353        8.363245          514      
      8.70          5.016308         44214             2               2              872            16960         89.741053        3.327849       604.321848      463.442243      20.170628        7.043509          544      
      8.80          5.016308         44188             1               1              866            16724         88.536360        4.059204       594.002934      460.808029      19.030516        7.772971          507      
      8.90          5.016308         44002             1               1              1088           16701         88.448089        3.418126       592.467225      459.848399      19.567933        7.169897          511      
      9.00          5.016308         43944             1               1              1018           16401         88.843874        3.818811       603.392880      462.488933      19.421433        7.303366          513      
      9.10          5.016308         43875             1               1              955            16766         88.897971        3.484933       588.966185      459.965938      19.778707        7.176311          521      
      9.20          5.016308         43913             1               1              1105           17480         82.602354       22.915606       605.254181      451.626339      14.567092       26.780962          549      
      9.30          5.016308         43765             1               1              1080           16933         88.117415        3.958532       587.769461      457.625805      19.800475        8.204473          514      
      9.40          5.016308         43554             1               1              1174           16739         87.835461        3.820936       596.247353      471.612974      19.574995        8.154259          510      
      9.50          5.016308         43543             1               1              1068           16840         88.770656        3.984810       594.521881      470.396701      20.123489        7.892436          527      
      9.60          5.016308         43544             2               2              1228           17053         88.477900        3.690176       591.457115      458.101932      20.582578        7.599944          536      
      9.70          5.016308         43436             1               1              917            16440         87.903019        2.460915       588.048714      466.155256      18.892197        6.838103          506      
      9.80          5.016308         43616             1               1              950            16658         78.673093       23.594251       565.095549      462.469336       9.787866       27.804440          526      
      9.90          5.016308         43711             1               1              1074           16613         87.855508        3.275460       586.400260      469.076214      18.939919        7.529799          506      
     10.00          5.016308         43785             1               1              1541           17174         89.079887        3.758663       592.593738      461.143328      21.325453        8.781488          554      
     10.10          5.016308         43717             3               3              1598           17562         89.348207        4.990010       219.894494      458.557466      22.076417       10.045414          570      
     10.20          5.016308         43833             1               1              1094           16604         88.645070        3.491265       607.102769      462.156267      19.660797        7.920317          521      
     10.30          5.016308         43929             1               1              1208           16688         89.517704        4.681525       612.028710      472.471123      20.569961        9.416911          540      
     10.40          5.016308         43952             2               2              1399           16905         88.902310        3.543908       596.629151      468.766078      20.421076        7.943402          531      
     10.50          5.016308         43914             1               1              1080           16148         88.553332        3.155062       589.334429      474.195550      18.691249        7.146939          503      
     10.60          5.016308         43778             1               1              1307           15876         88.196134        2.876816       597.856072      473.609905      18.540195        7.084490          500      
     10.70          5.016308         43559             1               1              1429           16689         89.251202        3.749662       608.250956      460.086290      20.972347        6.912082          541      
     10.80          5.016308         43530             1               1              1436           16935         88.610357        3.011265       595.965949      459.840580      20.696807        6.196507          537      
     10.90          5.016308         43386             1               1              1037           16319         87.626486        3.064670       578.806706      467.521798      18.826765        6.723048          498      
     11.00          5.016308         43489             1               1              1082           16583         88.764600        3.274257       601.330250      463.808173      20.156750        6.923245          525      
     11.10          5.016308         43622             1               1              1155           17191         89.614048        3.248246       617.298485      462.732194      21.438246        7.085848          555      
     11.20          5.016308         43722             1               1              1434           16889         89.995662        2.943941       615.135536      466.245688      21.542798        6.680259          558      
     11.30          5.016308         43666             1               1              1273           16477         88.564923        3.065455       592.511395      461.200987      19.854518        6.381738          521      
     11.40          5.016308         43674             1               1              1399           16527         89.025342        3.481355       612.592307      464.871769      20.300727        7.079956          534      
     11.50          5.016308         43673             1               1              1579           16441         88.723751        3.410377       600.629419      464.698803      20.119332        7.037380          530      
     11.60          5.016308         43411             1               1              1542           15977         87.581122        2.778769       589.950391      464.327160      19.017985        6.476382          501      
     11.70          5.016308         43399             1               1              1855           16361         88.305383        2.619827       583.061829      461.380923      20.493963        6.850483          532      
     11.80          5.016308         43390             1               1              1404           15083         86.803507        2.549163       578.269517      472.108276      17.071664        6.537951          464      
     11.90          5.016308         43586             1               1              1670           15919         88.141673        2.796632       583.501271      461.023811      19.450441        6.631228          511      
     12.00          5.016308         43524             1               1              1587           16699         88.971771        2.490380       594.615774      452.006580      21.000026        6.048489          547      
     12.10          5.016308         43511             1               1              1278           15628         87.764712        2.643072       596.828147      464.220752      18.299593        6.390438          491      
     12.20          5.016308         43566             1               1              1136           15751         89.062197        2.658184       604.007296      463.112677      19.302903        5.429512          511      
     12.30          5.016308         43732             1               1              1300           16204         88.572363        2.423528       589.907863      463.061133      19.427804        5.413894          514      
     12.40          5.016308         43872             1               1              1289           16082         89.403001        2.526921       591.414339      455.928575      19.906174        5.376924          525      
     12.50          5.016308         43670             2               2              1531           16797         108.437586       3.441771       51.339637       448.808749      40.354447        5.920834          534      
     12.60          5.016308         43535             1               1              1454           16837         90.690019        4.436357       648.471514      449.658636      22.506319        7.177050          571      
     12.70          5.016308         43460             1               1              1227           16029         88.597921        2.121251       583.690753      460.353194      19.291025        5.239227          511      
     12.80          5.016308         43494             2               2              1233           16012         89.032672        2.674860       592.142305      459.869555      19.775884        5.729523          522      
     12.90          5.016308         43343             1               1              1399           16547         89.097626        2.777233       611.378269      456.019453      20.704491        6.333501          541      
     13.00          5.016308         43338             2               2              1356           16075         89.625895        3.517503       603.657241      458.833839      20.572460        7.308866          541      
     13.10          5.016308         43401             1               1              1382           16376         88.849924        3.218084       588.820236      461.361508      20.024080        7.339609          528      
     13.20          5.016308         43424             1               1              1419           16355         88.388043        3.628624       593.077221      462.484569      19.726047        7.580870          519      
     13.30          5.016308         43483             2               2              1399           16293         88.471438        3.173319       586.468724      457.423140      19.651384        6.858051          519      
     13.40          5.016308         43638             1               1              1391           16317         90.118012        3.472555       621.832945      455.791935      20.990003        6.968563          551      
     13.50          5.016308         43821             1               1              1113           15671         88.753540        3.717083       596.320735      467.657528      18.548613        7.136211          499      
     13.60          5.016308         43604             1               1              1437           16327         88.186215        3.485209       591.225457      456.013809      19.582738        6.809112          514      
     13.70          5.016308         43496             1               1              1234           15842         87.785015        3.581741       573.961902      461.159385      18.497880        7.149625          492      
     13.80          5.016308         43326             1               1              1372           16470         88.009507        3.685439       594.311037      456.215634      19.803057        7.752565          517      
     13.90          5.016308         43279             2               2              1229           15934         87.620970        3.780864       583.038104      456.079394      18.799743        7.912911          496      
     14.00          5.016308         43361             1               1              1432           16508         88.314461        3.441669       580.864068      452.286810      20.319592        8.140250          524      
     14.10          5.016308         43389             1               1              1362           16248         88.839893        4.090960       596.399296      454.692236      20.063019        8.364839          528      
     14.20          5.016308         43497             1               1              1159           15911         89.368797        3.476186       601.435087      458.418985      19.742057        8.013651          523      
     14.30          5.016308         43657             1               1              1065           15718         88.082866        3.427530       581.759264      468.984596      17.839274        7.727801          491      
     14.40          5.016308         43640             1               1              1161           15870         88.566514        3.553760       584.280454      459.395605      18.698767        7.693030          502      
     14.50          5.016308         43573             1               1              1324           16596         89.006533        4.197438       590.854100      455.819789      20.070068        8.483656          529      
     14.60          5.016308         43551             1               1              1270           16420         89.360971        4.337956       608.355161      464.622866      20.072888        8.689927          534      
     14.70          5.016308         43334             1               1              1182           16386         89.479738        4.786922       608.423156      457.173649      20.419776        8.941307          534      
     14.80          5.016308         43181             1               1              1339           16891         88.448745        4.433253       593.621735      453.699081      20.595104        8.755406          530      
     14.90          5.016308         42828             2               2              1747           16484         88.270609        3.980827       590.458838      448.796997      20.832796        8.685941          533      
     15.00          5.016308         42783             1               1              1340           15758         87.439007        4.024023       580.120949      459.491376      18.727823        8.279917          494      
     15.10          5.016308         42688             1               1              2055           16745         88.380568        4.734716       599.917161      451.273541      21.733923        9.352767          551      
     15.20          5.016308         42771             1               1              1914           16473         88.056192        4.438993       605.378570      450.815098      21.186550        8.871949          539      
     15.30          5.016308         42861             1               1              1810           16708         88.982521        4.420024       599.133060      446.794313      22.171645        8.447266          562      
     15.40          5.016308         42950             1               1              1583           16342         87.944508        2.961420       582.508996      445.559732      20.438170        7.052826          525      
     15.50          5.016308         43153             1               1              1528           16035         88.108524        3.921350       589.275245      454.898374      19.873470        7.832830          517      
     15.60          5.016308         43363             1               1              1712           16347         89.560331        5.274163       608.577309      457.152050      21.478600        9.415413          550      
     15.70          5.016308         43483             3               3              1808           16131         89.616742        4.852699       603.729021      467.348969      21.061692       10.461092          549      
     15.80          5.016308         43560             1               1              1892           16605         88.772829        4.587282       594.592061      461.071434      21.009272        9.975628          542      
     15.90          5.016308         43497             1               1              1595           15774         88.665667        4.334842       596.495651      478.788557      19.420483        9.802685          516      
     16.00          5.016308         43497             1               1              1759           16539         89.177394        4.881092       598.884985      463.219321      20.925889       10.296602          541      
     16.10          5.016308         43341             2               2              1773           16832         89.611545        4.571205       606.572681      454.781015      21.774412        9.506622          563      
     16.20          5.016308         43374             1               1              1413           15983         89.058442        4.398477       590.904465      462.006561      19.962702        9.270237          526      
     16.30          5.016308         43300             1               1              1529           16346         88.408450        4.370609       579.719374      458.716131      20.166373        8.928469          520      
     16.40          5.016308         43297             2               2              1615           16375         89.604988        4.287306       608.531870      457.229166      21.294482        8.943664          551      
     16.50          5.016308         43402             2               2              1650           16683         90.013365        4.184029       602.604098      455.769327      21.933213        8.995185          562      
     16.60          5.016308         43417             1               1              1778           16540         89.027403        4.330926       598.060667      468.136588      20.954449        9.411981          544      
     16.60          5.016308         43417             1               2               12              89           9.276789        1.677066       65.752298        0.000000        9.276789        1.677066           22      
     16.70          5.016308         43320             1               1              1507           16399         88.994649        4.148118       613.066961      468.791703      20.517511        9.506609          532      
     16.80          5.016308         43225             1               1              1632           16638         88.081248        4.462694       587.645318      467.975519      20.180489        9.813078          527      
     16.90          5.016308         43079             1               1              1563           16054         88.370570        4.862046       604.306673      468.024392      19.891737       10.153292          519      
     17.00          5.016308         42988             2               2              1969           16472         88.790217        4.435512       611.752089      460.624920      21.373622        9.689090          550      
     17.10          5.016308         42820             1               1              1788           16397         88.710092        4.764504       605.458484      455.118439      21.191393        9.544980          543      
     17.20          5.016308         42819             1               1              1712           16398         88.651531        4.486394       596.577030      456.173994      21.039613        9.344255          541      
     17.30          5.016308         42960             2               2              1697           16013         88.893240        4.723652       595.015440      467.197677      20.483362       10.026088          533      
     17.40          5.016308         42901             2               2              1907           16416         88.429162        3.915361       594.809050      456.067737      20.898001        8.696393          538      
     17.50          5.016308         42841             1               1              1871           16344         88.249795        3.775175       584.538397      451.034471      20.940243        8.313137          538      
     17.60          5.016308         42994             4               4              1921           16610         89.069987        4.261341       601.882300      451.123794      21.953216        9.113657          560      
     17.70          5.016308         42634             1               1              1831           16104         89.078518        3.990672       600.603543      456.487362      21.463548        8.744103          550      
     17.80          5.016308         42714             5               5              2057           16439         89.296826        4.962862       616.707553      447.965750      22.286167        9.638324          562      
     17.90          5.016308         42875             2               2              1783           15981         88.636605        4.813189       607.920669      455.921664      20.631297        9.149889          533      
     18.00          5.016308         42745             1               1              1814           16310         87.923527        4.463523       594.037400      447.526486      20.486512        8.358327          528      
     18.10          5.016308         42503             2               2              2062           16943         88.920874        4.286295       598.393846      452.269072      22.540533        8.748301          569      
     18.20          5.016308         42509             1               1              1484           16010         87.875436        3.983444       587.201270      459.616482      19.947326        8.785380          521      
     18.30          5.016308         42609             1               1              1469           16107         88.902491        5.053618       625.058246      458.798947      20.919447        9.624253          538      
     18.40          5.016308         42787             1               1              1732           16223         89.174865        4.632829       593.171991      475.023999      21.087947       10.189702          550      
     18.50          5.016308         43003             1               1              1511           16170         88.013108        4.187853       586.188130      465.123141      19.846470        8.920329          517      
     18.60          5.016308         42696             1               1              1502           16432         87.801760        4.599038       583.080949      455.958886      20.076087        9.240901          520      
     18.70          5.016308         42851             1               1              1375           16256         88.243902        3.966768       604.736912      454.622080      20.134195        8.163791          524      
     18.80          5.016308         42771             3               3              1616           16708         88.527552        4.150884       588.750025      449.508848      21.310933        8.618482          541      
     18.90          5.016308         42683             1               1              1599           16421         87.727502        3.919617       577.042761      449.717595      20.479745        7.863601          522      
     19.00          5.016308         42747             1               1              1469           15739         89.627801        7.460785       615.750775      451.686355      21.231276       10.925301          524      
     19.10          5.016308         42857             1               1              1576           15969         88.480037        3.905036       597.128774      456.709963      20.291834        7.350569          528      
     19.20          5.016308         42923             1               1              1430           15946         88.316864        3.792762       588.619997      460.449264      19.672732        7.605509          517      
     19.30          5.016308         42948             1               1              1550           15900         88.637157        4.350832       585.956923      461.866594      20.020895        8.662796          522      
     19.40          5.016308         42797             1               1              1353           15880         88.101349        4.089505       599.196419      473.154424      19.286968        9.399018          512      
     19.50          5.016308         42857             1               1              1578           16194         88.876164        3.972544       611.949393      467.042246      20.612143        8.847349          542      
     19.60          5.016308         42900             1               1              1540           15862         89.047372        3.821880       588.976486      468.057553      20.166805        8.444301          531      
     19.70          5.016308         43009             2               2              1867           16426         89.666019        4.821689       629.786922      457.886453      21.930295        8.559529          563      
     19.80          5.016308         42913             2               2              1775           15942         87.759836        4.363006       602.761214      461.125788      19.572777        8.326255          514      
