      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.40          5.016308         43948             1               1              251            16512         88.936435        3.201408       589.712598      472.355248      18.473567        7.033794          499      
      3.50          5.016308         44028             1               1              315            16942         88.340044        3.232240       583.083132      461.215498      18.591882        6.459461          499      
      3.60          5.016308         43823             2               2              563            17383         88.906351        3.690815       601.190961      463.728128      20.045618        6.675571          528      
      3.70          5.016308         43786             2               2              515            16628         88.395274        3.481503       589.233234      469.808178      18.801005        7.099526          503      
      3.80          5.016308         43710             1               1              464            16909         88.268607        2.605667       597.388766      466.176264      19.141515        5.868891          508      
      3.90          5.016308         43772             2               2              815            17893         88.893765        3.262728       594.271768      446.876794      21.451463        6.129325          549      
      4.00          5.016308         43754             2               2              738            17475         88.335326        3.038688       596.254957      447.151375      20.547709        5.575581          529      
      4.10          5.016308         43515             1               1              557            17103         87.813374        2.695207       580.783969      453.029685      19.530927        5.648326          509      
      4.20          5.016308         43589             1               1              486            16484         87.964460        2.193395       581.977912      454.708040      18.840515        4.829563          497      
      4.30          5.016308         43539             1               1              915            16812         88.331420        2.343738       591.181652      454.444468      19.900536        5.603171          520      
      4.40          5.016308         43575             2               2              614            16867         88.242596        3.387553       587.668288      451.946608      19.439106        6.297310          515      
      4.50          5.016308         43772             1               1              413            16046         87.826364        2.348000       585.761224      460.372535      17.535895        5.577189          480      
      4.60          5.016308         44136             2               2              605            16961         89.908197        3.239080       612.752868      462.012632      20.302521        6.883700          539      
      4.70          5.016308         44239             1               1              536            16747         88.544685        2.691632       586.799130      464.073613      18.591140        6.207021          500      
      4.80          5.016308         44296             1               1              483            16839         89.320735        2.585392       592.789101      466.958409      19.278480        5.901526          516      
      4.90          5.016308         44376             1               1              594            16803         89.010581        2.961470       594.040657      468.323020      18.860222        6.475848          510      
      5.00          5.016308         44274             2               2              722            16876         88.666538        3.206809       591.798374      459.549266      19.025272        6.352339          507      
      5.10          5.016308         44209             2               2              608            16885         90.315732        3.970926       627.601602      460.432016      20.239008        7.154712          550      
      5.20          5.016308         44217             1               1              568            17111         89.585496        3.500044       602.620543      464.641393      19.767047        7.009643          525      
      5.30          5.016308         44381             2               2              465            16728         88.940340        2.948398       590.876767      470.836799      18.445373        6.352532          502      
      5.40          5.016308         44384             1               1              500            16679         89.703657        3.140516       604.026055      468.391349      19.166012        6.071154          520      
      5.50          5.016308         44382             1               1              548            16805         89.821709        3.563327       603.769834      464.368899      19.587429        6.115503          522      
      5.60          5.016308         44455             1               1              548            17114         90.083170        3.394765       608.871258      467.826281      20.164911        6.317402          535      
      5.70          5.016308         44366             2               2              815            17510         89.358271        3.954029       607.543310      458.528221      20.480180        7.415769          534      
      5.80          5.016308         44370             1               1              677            17017         88.888871        3.704844       598.333067      463.488745      19.285321        7.659454          516      
      5.90          5.016308         44196             1               1              666            16685         89.165226        4.306143       598.018378      465.698674      19.124179        8.624616          516      
      6.00          5.016308         44245             1               1              505            16553         88.881150        3.825010       593.559713      469.415624      18.347542        7.646167          501      
      6.10          5.016308         44158             1               1              617            16562         89.001116        5.046756       605.876360      478.264535      18.666616        9.293630          506      
      6.20          5.016308         43977             2               2              776            16753         88.986655        4.371816       596.802013      466.568158      19.385339        8.611810          516      
      6.30          5.016308         44020             1               1              776            16744         88.842712        4.289204       593.303735      466.516874      19.150549        8.559451          514      
      6.40          5.016308         43924             2               2              712            16359         88.687508        4.696285       606.552380      467.355111      18.447910        8.780686          507      
      6.50          5.016308         44022             1               1              791            16343         88.672913        4.149742       588.071533      469.870847      18.474470        7.915913          503      
      6.60          5.016308         44091             1               1              853            16571         88.516907        3.453249       594.123370      467.208123      18.771128        7.485522          505      
      6.70          5.016308         44049             1               1              898            16873         88.850162        3.944115       595.004766      471.514758      19.509292        8.047222          525      
      6.80          5.016308         44039             1               1              1011           16948         89.193981        4.547879       596.524013      466.945385      20.030140        9.205011          532      
      6.90          5.016308         44118             1               1              852            16310         87.842157        4.340755       585.195022      476.195194      17.872294        9.041657          484      
      7.00          5.016308         44116             1               1              865            16916         89.064098        5.734644       608.679974      468.878676      19.801982       10.173269          517      
      7.10          5.016308         44171             3               3              1099           17341         89.395447        5.052995       606.334705      468.709104      20.788144        9.756140          545      
      7.20          5.016308         44001             1               1              1168           17517         88.106189       11.605037       345.008682      471.091410      19.945675       16.555895          549      
      7.30          5.016308         43750             1               1              1184           17207         88.808517        4.747113       610.154654      469.455368      20.456376        9.824539          545      
      7.40          5.016308         43960             1               1              919            16788         89.597495        5.637512       623.614575      473.596110      20.175010       10.857495          537      
      7.50          5.016308         44244             1               1              787            16448         89.521271        5.273168       603.869839      477.218862      19.121338       10.202978          519      
      7.60          5.016308         44401             1               1              824            16892         89.845048        5.251220       606.743643      477.197903      19.653353       10.135602          530      
      7.70          5.016308         44580             2               2              739            17047         90.362440        5.044661       631.325458      489.490636      19.999641       10.607397          550      
      7.80          5.016308         44318             1               1              715            16723         89.319630        4.454795       615.977061      483.960683      18.839201        9.639653          515      
      7.90          5.016308         44144             1               1              611            16197         88.186033        4.485008       590.588430      488.360330      17.477477        9.399891          481      
      8.00          5.016308         44008             1               1              675            16212         88.173218        4.121890       594.464022      487.580672      17.695982        9.098956          487      
      8.10          5.016308         43665             1               1              795            16520         88.239408        3.706519       593.879287      469.871321      18.730891        7.690268          503      
      8.20          5.016308         43618             1               1              1077           17000         86.238903       12.177245       353.507897      464.109923      17.765366       16.024690          536      
      8.30          5.016308         43642             1               1              1086           16503         88.348376        3.155703       591.317932      468.107716      19.490726        6.921603          513      
      8.40          5.016308         43705             1               1              1078           16685         88.881182        2.673889       599.737648      467.434802      20.083705        6.468792          527      
      8.50          5.016308         43846             1               1              1042           17137         88.396259        3.346972       588.975022      477.767183      19.999530        8.168627          523      
      8.60          5.016308         43792             1               1              1199           17132         88.591719        3.720749       596.157855      466.967560      20.615322        8.386960          534      
      8.70          5.016308         43702             1               1              1287           17010         88.570846        2.643400       592.474371      473.429231      20.471728        7.455772          536      
      8.80          5.016308         43802             1               1              844            16579         87.933776        3.775825       589.149493      472.598795      18.972310        8.805602          504      
      8.90          5.016308         44044             1               1              818            16592         88.263660        3.777977       596.736119      469.944708      18.897056        8.028083          508      
      9.00          5.016308         43978             1               1              979            16942         88.622523        4.792372       612.270552      467.629537      19.706594        9.122930          521      
      9.10          5.016308         43943             1               1              771            16295         87.641467        3.594963       591.989056      476.604247      17.936705        8.364188          487      
      9.20          5.016308         43900             1               1              897            16662         87.942324        4.092351       591.037416      466.765475      18.846555        8.341845          501      
      9.30          5.016308         43966             2               2              1146           17260         89.545732        4.775714       626.348299      464.673934      21.282593        9.868936          548      
      9.40          5.016308         43933             1               1              974            16835         88.142166        5.560481       605.917112      475.176502      19.314690       10.802552          513      
      9.50          5.016308         43862             1               1              1100           16735         88.162369        4.629103       604.919179      464.873736      19.372573        9.545613          512      
      9.60          5.016308         43983             1               1              949            16559         88.658524        4.863426       600.375868      470.887515      19.227755        9.945872          512      
      9.70          5.016308         43970             1               1              946            16504         88.366925        4.848275       600.545546      474.718273      18.738522       10.151089          506      
      9.80          5.016308         43984             1               1              823            16253         88.206317        4.872412       601.669993      485.420491      17.878835       10.264115          493      
      9.90          5.016308         43845             1               1              1072           16489         88.168432        5.132486       601.224149      476.020817      18.494862       10.278234          506      
     10.00          5.016308         43836             1               1              957            16905         89.585512        4.401888       600.013530      468.366236      20.311621        9.272036          540      
     10.10          5.016308         43725             2               2              1296           17211         88.744719        4.889269       601.781052      462.213740      20.633934        9.920527          538      
     10.20          5.016308         43645             1               1              1300           16835         89.184559        5.171650       610.168067      469.049425      20.491479       10.351116          541      
     10.30          5.016308         43791             1               1              1050           16653         88.294374        4.748428       607.356981      474.752130      18.936742       10.104252          513      
     10.40          5.016308         43983             1               1              915            16306         88.245780        4.893549       594.050542      475.516817      18.439188       10.028364          499      
     10.50          5.016308         44051             1               1              975            16332         88.414834        4.297212       596.804499      470.845343      18.507390        8.951745          503      
     10.60          5.016308         44026             1               1              954            16410         88.212530        4.900149       594.757071      471.027007      18.475759        9.682950          500      
     10.70          5.016308         43896             1               1              772            15802         87.499658        5.670593       588.660401      461.296615      20.892917       14.253720          469      
     10.80          5.016308         43931             1               1              1261           17189         89.291149        4.678525       607.572823      456.935895      20.747374        8.485869          543      
     10.90          5.016308         43946             2               2              1078           16549         79.274260       18.593605       410.331988      464.998478       9.895126       22.738552          521      
     10.90          5.016308         43946             2               1               0              151          11.132978        4.972827       87.868735        0.000000       11.132978        4.972827           39      
     11.00          5.016308         43853             1               1              994            16230         88.757508        5.377240       590.401952      491.031968      18.617382       10.705371          504      
     11.10          5.016308         43568             2               2              1401           16516         87.886355        4.332814       592.415500      455.722658      19.451651        8.256402          508      
     11.20          5.016308         43519             1               1              1075           15513         87.004867        3.424914       583.105878      462.890345      17.218372        7.135668          470      
     11.30          5.016308         43459             1               1              1350           16387         87.879151        4.287081       590.375074      459.695823      19.425468        8.418640          510      
     11.40          5.016308         43580             1               1              1433           16508         87.956308        3.828525       586.302278      461.201152      19.636257        8.293928          515      
     11.50          5.016308         43456             1               1              1249           16083         86.766413        3.665438       576.851013      458.319937      18.036411        7.485581          482      
     11.60          5.016308         43488             2               2              1120           15719         87.130075        3.725924       582.366452      466.272594      17.737747        8.003370          479      
     11.70          5.016308         43654             1               1              1126           16228         88.328189        4.097681       594.876598      464.382374      19.208846        8.513278          510      
     11.80          5.016308         43736             1               1              1225           16038         87.930342        4.495100       588.694019      467.132508      18.577648        9.000956          499      
     11.90          5.016308         43769             1               1              1138           16452         88.083865        4.015940       587.418794      459.979525      19.182008        7.960386          508      
     12.00          5.016308         43792             1               1              1374           16879         89.133351        3.932765       630.435994      456.146197      20.889727        7.643834          533      
     12.10          5.016308         43747             1               1              1832           16800         89.504856        4.323041       609.451998      454.261735      21.595010        7.308758          558      
     12.20          5.016308         43742             1               1              1386           16097         88.333246        3.272523       598.519070      458.654802      19.228340        5.988242          507      
     12.30          5.016308         43652             2               2              1559           16584         88.450623        3.148477       589.525463      452.452326      20.191646        5.915720          526      
     12.40          5.016308         43600             1               1              1384           16417         88.131284        2.693507       583.410751      452.120386      19.521670        5.471929          517      
     12.50          5.016308         43587             1               1              1454           16511         88.889119        3.675218       595.139078      451.179822      20.453303        6.490741          532      
     12.60          5.016308         43632             2               2              1358           16719         89.250311        3.288079       603.218051      456.211699      20.777925        6.718107          542      
     12.70          5.016308         43751             1               1              1124           16406         89.159390        2.846089       588.047244      463.030768      19.979551        6.206453          530      
     12.80          5.016308         43936             1               1              1068           16401         88.889152        2.518588       594.286335      465.412482      19.418202        5.983373          518      
     12.90          5.016308         43971             1               1              1026           16347         88.813572        3.189078       590.856227      466.402900      19.216605        6.912549          511      
     13.00          5.016308         43802             1               1              1378           16779         88.536005        3.136272       594.740658      463.310015      19.990423        6.857748          525      
     13.10          5.016308         43586             1               1              1204           15794         87.383090        3.199196       577.346694      465.610285      17.894784        6.929905          482      
     13.20          5.016308         43580             1               1              1479           16420         88.475759        3.258222       587.727912      454.977146      19.956639        7.251995          523      
     13.30          5.016308         43574             1               1              1604           16219         88.284601        4.032372       586.662504      454.536159      19.581441        8.198912          517      
     13.40          5.016308         43837             2               2              1209           15757         88.245823        4.301911       581.177391      462.597279      18.351597        8.661431          491      
     13.50          5.016308         43785             1               1              1578           16320         89.248280        4.087565       597.364218      452.467276      20.274221        8.311694          531      
     13.60          5.016308         43701             1               1              1691           16334         89.813139        3.827166       613.346816      455.026832      20.774704        8.230965          547      
     13.70          5.016308         43385             2               2              1403           16142         88.335257        4.612461       590.054105      468.464093      18.988418        9.132549          517      
     13.80          5.016308         43140             2               2              1511           16232         88.549089        4.374340       594.127029      457.892984      19.764254        9.223892          517      
     13.90          5.016308         43097             1               1              1275           16408         87.795362        4.961105       592.638453      458.628211      19.191568       10.258563          505      
     14.00          5.016308         43092             1               1              1171           16026         102.593468       7.168992       77.653528       472.084212      33.293016       12.811115          512      
     14.10          5.016308         43164             3               3              1686           16667         88.628571        4.641257       602.180114      456.135162      21.062459       10.380507          543      
     14.20          5.016308         42925             1               1              1615           16285         88.461606        4.954914       603.903757      458.674284      20.034280       10.383795          535      
     14.30          5.016308         43129             1               1              1404           16065         88.528341        4.921205       598.284950      463.776964      19.504230       10.286534          519      
     14.40          5.016308         43225             1               1              1167           15889         87.779500        4.961592       587.644911      461.889961      18.346322       10.072150          492      
     14.50          5.016308         43344             1               1              1416           16649         89.455165        4.917503       617.597078      462.265223      20.764193       10.981275          547      
     14.60          5.016308         43664             1               1              1161           15927         89.395076        4.991653       609.203935      473.908456      19.161312       10.759541          520      
     14.70          5.016308         43776             3               3              1389           16632         89.777590        5.172229       624.968958      466.064525      20.518663       10.507024          543      
     14.80          5.016308         43744             2               2              1405           16820         89.243643        4.979522       611.325448      464.785653      20.476734        9.918402          538      
     14.90          5.016308         43475             1               1              1405           16441         88.664641        5.209119       599.583311      479.139033      19.471847       10.527514          522      
     15.00          5.016308         43264             2               2              1647           16661         88.142299        4.538320       586.661896      463.686803      20.128427        9.142002          526      
     15.10          5.016308         43096             1               1              1793           16493         89.347994        6.302081       623.685687      456.190918      21.323429       10.151286          543      
     15.20          5.016308         42997             1               1              1493           16335         88.285070        4.544069       592.449011      465.077268      19.850821        9.092432          523      
     15.30          5.016308         42998             1               1              1744           16424         88.500700        4.491791       611.737711      456.187002      20.574515        8.768629          536      
     15.40          5.016308         43027             1               1              1577           16401         88.929129        4.693363       607.743975      461.256935      20.678598        9.315223          540      
     15.50          5.016308         43081             1               1              1109           15766         87.435334        5.065299       585.902550      482.465059      17.597288       11.167152          485      
     15.60          5.016308         43159             2               2              1269           16195         88.918191        5.462393       597.940830      476.771431      19.693166       11.026154          523      
     15.70          5.016308         43326             1               1              1328           16332         89.035399        5.594019       607.115243      470.055578      19.960399       10.951467          526      
     15.80          5.016308         43570             1               1              1115           16222         88.860611        4.817795       601.343341      476.361920      19.121670       10.187534          515      
     15.90          5.016308         43592             2               2              1186           16802         89.347906        4.914711       613.032085      469.846578      20.476887       10.541737          541      
     16.00          5.016308         43526             1               1              1011           15978         87.443802        5.501590       581.474310      486.441543      17.581135       11.976638          483      
     16.10          5.016308         43165             1               1              1281           16655         88.234516        5.376962       610.655914      468.685862      19.806624       11.381204          522      
     16.20          5.016308         43040             1               1              1411           16591         88.359465        5.751033       597.555356      467.435695      20.243679       11.886999          530      
     16.30          5.016308         43107             1               1              1294           15760         87.427013        7.035612       595.820103      496.724917      17.978624       15.021521          492      
     16.40          5.016308         43023             1               1              1740           16042         87.959320        5.388740       606.423059      474.670555      19.843502       11.876930          517      
     16.50          5.016308         42967             1               1              1745           16641         87.745816        5.273327       597.185780      467.615485      20.251355       11.685894          526      
     16.60          5.016308         43143             1               1              1791           16717         88.753155        5.905662       595.701974      470.040124      21.237062       12.241138          547      
     16.70          5.016308         43044             1               1              2097           17249         88.464442        6.070888       605.419494      451.180278      22.124201       12.104207          562      
     16.80          5.016308         43147             1               1              2033           17132         89.125284        6.028417       634.050611      452.453741      22.552160       11.779010          576      
     16.90          5.016308         43142             1               1              1884           16240         87.355192        5.909944       587.495034      457.123241      19.594349       11.469223          515      
     17.00          5.016308         43067             2               2              1836           16093         88.151737        5.768275       605.276836      462.086171      20.053814       11.494177          525      
     17.10          5.016308         43045             1               1              1586           16065         88.084788        5.434888       602.761010      463.559126      19.435348       10.706908          517      
     17.20          5.016308         43284             1               1              1512           16094         88.509392        5.582068       594.184572      463.311874      19.573446       11.077780          521      
     17.30          5.016308         43328             1               1              1512           16017         88.375279        5.505713       590.285137      468.424133      19.102438       10.771400          511      
     17.40          5.016308         43182             1               1              1625           16132         87.703235        5.710427       596.705938      460.992420      19.065303       10.960290          507      
     17.50          5.016308         42895             1               1              1261           15260         86.578116        5.746430       574.703950      468.860067      16.897893       11.031469          462      
     17.60          5.016308         42681             1               1              1606           15941         87.209685        5.645009       580.538852      458.448994      18.840150       11.103278          499      
     17.70          5.016308         42511             1               1              1758           16286         87.507499        5.960713       586.054407      455.528123      20.007733       11.259791          518      
     17.80          5.016308         42643             2               2              1393           15861         87.606366        5.473453       599.878979      463.120309      19.092574       10.808467          507      
     17.90          5.016308         42709             1               1              1489           16370         88.607032        5.418816       611.276302      454.744539      20.727248       11.206344          539      
     18.00          5.016308         42833             1               1              1498           16271         86.843018        5.273665       582.591882      457.508451      18.945438       10.715805          498      
     18.10          5.016308         42545             1               1              1979           16547         88.445563        4.926327       625.382838      448.978142      21.716968        9.307712          552      
     18.20          5.016308         42716             2               2              1606           16364         88.251376        5.770325       609.008812      448.185535      20.620585       10.663920          533      
     18.30          5.016308         42905             1               1              1270           15962         87.255758        5.511879       585.050023      459.525289      18.577171       11.227779          492      
     18.40          5.016308         42920             2               2              1459           16533         88.898492        6.329965       610.510464      459.660225      20.617287       12.389500          534      
     18.50          5.016308         42968             1               1              1435           16775         88.284641        6.067692       606.324153      462.664530      20.353148       12.145767          531      
     18.60          5.016308         42771             1               1              1214           16433         88.088590        6.037535       604.689492      463.845587      19.640968       12.539035          516      
     18.70          5.016308         42826             1               1              1284           16500         88.045383        5.950051       606.932399      466.946695      19.745867       12.633685          519      
     18.80          5.016308         42613             2               2              1656           16862         88.592368        6.257996       602.439688      463.978507      21.226921       12.504314          546      
     18.90          5.016308         42738             1               1              1191           16534         88.362495        6.682088       602.984297      476.178870      19.915776       13.499455          523      
     19.00          5.016308         42778             1               1              1271           16648         87.129231        6.261354       597.141655      469.150046      19.241735       13.238953          511      
     19.10          5.016308         42935             2               2              1233           16639         88.502095        7.223555       633.783615      473.018986      20.228202       14.211280          531      
     19.20          5.016308         42883             2               2              1993           17096         87.917413        6.957807       607.267376      465.322254      21.211657       14.180991          551      
     19.30          5.016308         42632             1               1              1799           16295         86.921749        6.987705       583.349078      457.312853      19.598099       14.386152          509      
     19.40          5.016308         42380             1               1              1948           16848         87.920807        6.928869       599.190600      452.927257      21.194901       14.213113          556      
     19.50          5.016308         42496             1               1              1494           16408         87.650657        6.163081       597.240981      460.121331      20.012228       12.946924          523      
     19.60          5.016308         42475             1               1              1481           16335         87.170729        6.119298       593.150525      456.184075      19.557949       12.507607          510      
     19.70          5.016308         42404             1               1              1504           16256         87.293726        6.041301       587.586528      456.011955      19.693129       12.622239          512      
