      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.00          5.016308         43074             2               2              212            16212         92.085785        3.266216       615.517307      482.130813      18.871241        6.304945          528      
      2.10          5.016308         42973             4               4              232            16565         94.172608        4.038804       656.213620      487.127906      21.149122        7.152530          569      
      2.20          5.016308         42899             2               2              326            16505         93.562296        4.243520       640.511226      485.112159      20.628883        7.684849          564      
      2.30          5.016308         42762             2               2              485            16924         94.717437        5.283452       674.214683      481.298949      22.402783        8.153961          604      
      2.40          5.016308         42608             2               2              418            16416         92.270793        3.245465       622.176474      486.447169      19.723615        6.367059          544      
      2.50          5.016308         42335             2               2              330            16186         92.633617        4.194566       655.126924      477.465622      20.100286        6.855448          550      
      2.60          5.016308         42272             2               2              721            16632         92.144069        3.561857       613.860366      482.244501      20.588890        6.870311          567      
      2.60          5.016308         42272             2               3               0              196          13.671801        4.999949       104.714093       0.000000       13.671801        4.999949           36      
      2.70          5.016308         42058             4               4              641            16653         93.397442        4.331755       652.078587      481.166027      21.863078        7.401649          590      
      2.80          5.016308         42172             1               1              357            16192         91.921255        3.832511       632.068284      485.082759      19.628082        6.423031          543      
      2.90          5.016308         42238             1               1              449            16272         92.398714        4.576672       630.573973      486.064523      20.189746        7.557130          554      
      3.00          5.016308         42272             3               3              445            16366         92.843866        4.352610       631.401810      483.370554      20.694065        7.316522          561      
      3.10          5.016308         42296             1               1              408            16256         92.568898        2.832334       626.205339      483.593267      20.202795        5.853105          554      
      3.20          5.016308         42416             2               2              469            16398         93.177844        3.098351       634.364475      480.105452      21.029312        6.109475          572      
      3.30          5.016308         42406             2               2              316            15979         91.897801        2.837233       618.185140      493.981313      19.272047        6.510071          532      
      3.40          5.016308         42374             1               1              475            16424         92.322181        3.444928       624.278863      484.864637      20.257912        7.019843          567      
      3.50          5.016308         42382             1               1              537            16603         93.437139        5.175760       658.405053      484.661577      21.476423        8.822580          573      
      3.60          5.016308         42363             2               2              702            16468         92.870237        4.093291       636.699588      489.618905      20.979229        7.800848          571      
      3.70          5.016308         42245             2               2              470            16184         91.924292        3.218923       616.233021      484.854880      19.753878        5.981183          542      
      3.80          5.016308         42214             1               1              379            16343         92.455660        3.502527       626.745188      485.002803      20.352821        6.285592          556      
      3.90          5.016308         42135             1               1              501            16526         92.872390        3.287068       636.179069      477.438938      21.286077        5.813224          577      
      4.00          5.016308         42181             1               1              370            16173         92.289638        3.108261       631.186231      481.322283      20.000866        5.797200          548      
      4.10          5.016308         42136             1               1              450            16336         91.942818        3.813109       636.080373      477.327745      20.094904        6.543363          543      
      4.20          5.016308         42004             1               1              287            16005         91.262193        2.857379       630.080875      474.781295      19.126170        4.887620          524      
      4.30          5.016308         42067             1               1              470            16393         91.806078        2.915248       618.805851      476.131536      20.377586        5.090681          549      
      4.40          5.016308         41984             1               1              513            16278         91.823432        2.842326       625.844962      468.417715      20.364405        5.159393          551      
      4.50          5.016308         42064             1               1              379            16061         92.087010        2.975528       610.480130      470.907479      20.069981        4.970497          549      
      4.60          5.016308         42112             2               2              553            15943         91.378339        2.566435       601.067217      474.580903      19.438119        4.835858          533      
      4.70          5.016308         42091             4               4              635            16117         92.244950        2.496704       613.546997      473.497884      20.389859        5.345559          552      
      4.80          5.016308         42233             2               2              610            16636         93.244637        3.206581       627.297755      476.345511      21.681873        6.024248          586      
      4.90          5.016308         42286             1               1              542            16408         92.467320        3.638607       639.058595      474.865610      20.668796        6.634776          553      
      5.00          5.016308         42312             2               2              371            16377         92.143573        3.233640       623.239893      470.732320      20.205384        5.970150          549      
      5.10          5.016308         42457             2               2              384            15997         92.155112        2.642387       608.333480      478.780910      19.644572        5.416353          540      
      5.20          5.016308         42483             2               2              599            16171         91.551242        3.461594       616.310245      479.859351      19.510886        6.656572          542      
      5.30          5.016308         42464             2               2              732            16161         92.165693        3.632600       612.435773      477.290131      20.308821        6.727080          553      
      5.40          5.016308         42480             1               1              589            16246         92.372572        3.162069       628.203711      484.116103      20.019578        6.647067          603      
      5.50          5.016308         42553             2               2              691            16542         92.302311        3.462348       615.624002      474.350250      20.828936        6.536174          559      
      5.60          5.016308         42570             2               2              604            16519         92.766331        3.972366       650.479200      472.921992      20.986944        6.488661          568      
      5.70          5.016308         42576             1               1              591            15849         93.206102        4.370838       641.061832      476.296592      20.501031        7.021189          552      
      5.80          5.016308         42604             1               1              473            15780         91.668401        2.820025       606.955020      479.668685      18.588051        6.017491          522      
      5.90          5.016308         42602             2               2              523            16196         93.217809        3.460187       633.381413      477.082971      20.527651        6.617351          563      
      6.00          5.016308         42741             3               3              473            16160         93.585487        3.734626       662.397356      475.668782      20.707156        6.844478          575      
      6.10          5.016308         42859             2               2              307            15978         92.043629        3.611412       625.015615      477.061265      18.910394        5.926526          534      
      6.20          5.016308         42765             1               1              428            16168         92.914208        3.595251       620.003105      479.756880      20.030073        6.392314          551      
      6.30          5.016308         42806             1               1              378            16354         93.679300        4.173184       628.049068      478.426911      20.865044        7.098719          568      
      6.40          5.016308         42964             1               1              414            16140         93.077055        4.092966       623.256553      483.564043      19.859111        7.282896          549      
      6.50          5.016308         42910             2               2              594            16289         87.756627       11.174847       636.463102      482.385642      14.964388       14.736230          559      
      6.60          5.016308         42778             3               3              450            16035         93.025554        4.214733       623.227112      481.149887      19.780223        7.499121          544      
      6.70          5.016308         42706             1               1              608            15831         92.102130        3.631430       613.561564      482.672752      18.908047        7.526485          527      
      6.80          5.016308         42653             2               2              707            15371         31.827495       12.078711       210.340415      182.887787       8.272244       25.272248          531      
      6.90          5.016308         42610             1               1              767            16234         92.692552        3.609998       625.653205      482.042389      20.206820        7.346703          556      
      7.00          5.016308         42311             3               3              724            15963         92.031468        3.736687       614.728253      475.628153      19.705221        6.947938          540      
      7.00          5.016308         42311             3               2               0              108           9.889385        2.273265       70.496448        0.000000        9.889385        2.273265           24      
      7.10          5.016308         42146             2               2              914            16152         92.481771        2.931203       618.987268      470.843801      20.732838        6.322803          572      
      7.10          5.016308         42146             2               1               0              116           6.340723        1.246991       41.824241        0.000000        6.340723        1.246991           18      
      7.20          5.016308         42181             3               3              967            16515         96.085305        5.474689       703.688297      472.548280      24.316443        9.188569          656      
      7.30          5.016308         42212             2               2              598            16201         93.295731        3.579877       629.480906      477.364554      21.221881        6.816473          575      
      7.30          5.016308         42212             2               3               0              102          71.794705       42.221721       541.444939       0.000000       71.794705       42.221721           16      
      7.40          5.016308         42175             4               4              616            16187         93.114569        4.112470       643.007838      470.073203      21.161157        7.178995          573      
      7.50          5.016308         42214             4               4              565            16142         93.916593        3.567376       632.333755      475.615401      21.460546        6.669582          580      
      7.50          5.016308         42214             4               3               0              115           8.819558        2.837894       64.974399        0.000000        8.819558        2.837894           20      
      7.50          5.016308         42214             4               1               0              110           9.826198        2.377644       68.618507        0.000000        9.826198        2.377644           26      
      7.60          5.016308         42279             2               2              546            15964         93.703417        3.074201       642.750156      481.680173      20.871331        6.324335          570      
      7.70          5.016308         42374             1               1              549            16089         94.062097        4.450053       675.259614      486.845465      21.329733        7.684079          572      
      7.80          5.016308         42499             2               2              520            15780         92.212839        3.498755       624.933966      486.161508      19.141711        7.052900          532      
      7.90          5.016308         42542             2               2              568            15384         92.231641        4.032917       615.138353      493.808684      18.630426        7.964236          524      
      8.00          5.016308         42539             1               1              734            16165         94.859737        5.246024       684.900591      489.708905      21.968774        9.233880          601      
      8.10          5.016308         42517             1               1              948            16342         88.108599       27.084818       691.782296      490.992191      15.783200       31.317611          601      
      8.20          5.016308         42440             1               1              873            16016         92.242815        4.191491       634.451656      484.534395      20.010827        8.388417          547      
      8.30          5.016308         42425             2               2              1200           16768         94.510470        5.758935       657.311343      477.107071      23.370386       10.025220          623      
      8.30          5.016308         42425             2               6               0              141          10.730923        1.600923       70.885556        0.000000       10.730923        1.600923           26      
      8.40          5.016308         42455             2               2              822            16144         93.306769        3.871200       638.993836      490.821617      21.001142        8.573722          578      
      8.50          5.016308         42560             2               2              591            16457         94.382623        3.772819       656.803806      488.928517      21.883341        7.704891          603      
      8.60          5.016308         42680             2               2              379            15724         92.220313        2.948283       622.366569      493.146648      18.787600        6.563863          529      
      8.70          5.016308         42814             1               1              407            16181         93.898439        2.820429       633.433411      486.234602      20.758904        6.449422          574      
      8.80          5.016308         42893             1               1              459            16129         93.399575        3.121777       643.265419      486.721528      20.166815        6.507882          564      
      8.90          5.016308         42854             2               2              451            16032         92.253814        2.961771       612.450884      492.414250      19.141944        6.373599          532      
      9.00          5.016308         42952             1               1              371            15917         94.139648        4.992126       662.743981      496.319630      20.241028        8.324488          554      
      9.10          5.016308         43022             1               1              322            15770         93.050855        3.225662       629.009825      493.006187      19.021115        6.321905          537      
      9.20          5.016308         42939             2               2              622            16667         93.129104        3.674310       650.320845      497.394502      20.666304        7.112611          573      
      9.30          5.016308         42744             2               2              929            17038         92.999207        3.256343       649.739451      481.136819      21.530345        7.005046          588      
      9.40          5.016308         42713             2               2              826            16358         91.745939        2.901215       618.126960      475.049029      19.962863        6.211137          543      
      9.50          5.016308         42564             2               2              755            16176         94.832041        7.608781       712.026046      491.954882      22.250767       11.246941          579      
      9.60          5.016308         42511             3               3              829            15991         91.563197        3.349329       610.463003      494.151293      19.095425        7.225865          536      
      9.70          5.016308         42335             4               4              859            15866         92.768724        3.406681       639.351335      485.242497      20.244557        7.345585          559      
      9.70          5.016308         42335             4               1               0              116          71.865737       42.288033       567.404474       0.000000       71.865737       42.288033           20      
      9.80          5.016308         42413             2               2              793            16199         92.788878        2.977431       618.184910      478.770870      20.681696        6.186100          564      
      9.90          5.016308         42339             1               1              538            15594         92.247741        3.194217       645.450598      488.488837      19.203549        6.694760          534      
     10.00          5.016308         42503             3               3              637            15948         97.357073        4.755123       157.049394      480.960604      24.678720        8.276820          575      
     10.10          5.016308         42540             4               4              565            16070         92.979746        2.775124       619.236228      484.634960      20.338008        5.814185          557      
     10.10          5.016308         42540             4               2               0              104           9.503223        1.477602       63.097035        0.000000        9.503223        1.477602           22      
     10.20          5.016308         42445             3               3              706            16512         92.549621        3.338959       628.900019      480.133744      20.842783        6.511840          568      
     10.20          5.016308         42445             3               1               0              107          73.952983       41.460742       576.117059       0.000000       73.952983       41.460742           16      
     10.30          5.016308         42339             2               2              671            16439         92.441187        2.941734       628.796491      472.418561      20.737468        5.829169          560      
     10.40          5.016308         42364             2               2              632            16303         93.489334        3.254893       650.096645      476.355608      21.273905        6.354483          576      
     10.50          5.016308         42331             1               1              567            16221         93.370654        4.976433       633.156525      477.319546      21.113992        8.219915          569      
     10.60          5.016308         42335             5               5              647            16277         92.587908        3.233114       617.801364      480.931282      20.430245        6.657516          563      
     10.60          5.016308         42335             5               1               0              107           6.630135        2.621424       50.978635        0.000000        6.630135        2.621424           18      
     10.70          5.016308         42410             2               2              539            16349         92.757254        3.593924       639.512882      479.144361      20.580192        6.647544          563      
     10.80          5.016308         42438             1               1              636            16837         93.667651        4.689029       671.866318      469.924388      22.152935        7.759079          593      
     10.90          5.016308         42255             2               2              758            16896         92.909261        3.291824       624.359731      472.340660      21.841807        6.793428          585      
     11.00          5.016308         42098             1               1              624            16381         91.471736        3.368497       624.517912      477.608130      19.855803        6.787226          543      
     11.10          5.016308         42153             1               1              577            16143         92.267391        3.655901       636.113094      480.544944      20.261150        7.027291          551      
     11.20          5.016308         42295             1               1              324            15992         92.337612        2.996827       618.217821      479.874773      19.735648        6.139570          544      
     11.30          5.016308         42498             1               1              193            15151         92.295062        2.990660       623.331844      487.442311      18.279840        6.078507          517      
     11.40          5.016308         42625             1               1              298            15738         92.474749        3.354796       618.621560      492.817924      19.269594        8.409163          536      
     11.50          5.016308         42631             3               3              525            16104         92.301178        3.222657       614.130950      477.312756      19.694630        6.308573          542      
     11.60          5.016308         42466             3               3              817            16482         92.381180        3.307637       624.252655      475.396526      20.501735        6.537291          570      
     11.70          5.016308         42381             1               1              642            15874         91.913259        3.891567       615.731906      481.520638      19.377306        7.455167          533      
     11.80          5.016308         42512             1               1              708            16265         92.567446        3.401713       630.423059      483.293038      20.376320        7.177722          562      
     11.90          5.016308         42483             2               2              674            16304         100.538854       8.608323       185.285489      477.278706      28.349139       12.572024          591      
     12.00          5.016308         42419             2               2              660            16330         94.417570        5.518160       664.304683      482.706659      22.065500        9.893333          595      
     12.10          5.016308         42524             1               1              715            16489         93.229081        4.582902       666.241467      476.070175      21.281840        8.739861          572      
     12.20          5.016308         42551             2               2              687            16047         92.507129        3.945044       619.942231      487.414996      19.909333        8.702418          549      
     12.30          5.016308         42560             1               1              737            16438         93.561937        3.831274       624.577785      479.560034      21.345481        8.673046          580      
     12.40          5.016308         42668             1               1              520            16260         92.286589        3.609274       617.523278      478.962272      19.849741        7.291349          546      
     12.50          5.016308         42577             1               1              757            16553         92.476139        3.798340       611.230793      475.259855      20.466742        7.378266          586      
     12.60          5.016308         42512             3               3              772            16482         93.029703        3.505717       632.166818      469.534739      21.286636        6.947532          579      
     12.70          5.016308         42444             2               2              885            15998         92.693661        4.484728       631.686029      475.659857      20.545149        8.800084          558      
     12.80          5.016308         42246             1               1              664            16059         97.710256        9.305174       234.620476      475.709499      25.405909       12.425876          558      
     12.90          5.016308         42217             1               1              735            15645         91.863275        3.000107       617.167456      481.586037      19.345996        6.638947          533      
     13.00          5.016308         42128             1               1              671            15537         91.535583        3.110263       615.374982      478.246391      18.938777        6.862793          526      
     13.10          5.016308         42278             1               1              1044           16236         93.941799        4.602715       662.304745      482.587658      22.126534        8.542439          592      
     13.20          5.016308         42274             2               2              1066           16528         92.532410        3.338204       635.706128      479.662731      21.388946        7.051291          576      
     13.30          5.016308         42162             2               2              689            15516         91.770717        2.947693       622.140598      476.504175      19.116442        6.042859          530      
     13.40          5.016308         42302             1               1              1013           16211         91.802707        3.267825       609.911146      473.821427      20.339100        6.595024          548      
     13.50          5.016308         42224             1               1              1031           15974         92.166984        3.846320       635.445009      475.104692      20.493589        6.889432          563      
     13.60          5.016308         42325             1               1              864            16044         92.723783        3.603535       624.476892      473.305917      20.746081        6.495027          564      
     13.60          5.016308         42325             1               3               0              120          11.738126        3.884647       87.351182        0.000000       11.738126        3.884647           22      
     13.70          5.016308         42284             1               1              906            16151         92.913467        3.396645       628.461088      469.853117      21.160198        5.884313          573      
     13.80          5.016308         42436             1               1              891            15725         92.051828        2.648892       607.955294      475.025694      19.711713        5.246080          542      
     13.90          5.016308         42515             1               1              1051           16174         93.142120        3.735670       638.478965      480.159170      21.175167        6.609143          577      
     14.00          5.016308         42486             3               3              1063           15981         97.259371        7.960997       233.716792      480.411519      24.957193       11.076986          575      
     14.10          5.016308         42506             2               2              830            15396         93.059053        4.624150       649.214116      494.392391      19.734175        8.166797          552      
     14.20          5.016308         42395             4               4              878            16024         92.620860        3.191431       648.750908      478.909929      20.269316        6.363510          559      
     14.30          5.016308         42228             2               2              1041           15946         92.405045        3.256924       617.667716      477.533433      20.298462        7.044955          555      
     14.40          5.016308         42165             1               1              1235           15815         92.603104        3.119290       619.798883      485.482797      20.690011        7.204206          560      
     14.50          5.016308         42242             1               1              825            15630         82.871379       20.719364       595.364978      481.958772      10.280484       24.066183          539      
     14.60          5.016308         42257             2               2              842            16372         93.920526        3.032943       655.815358      476.044143      21.943143        6.253634          594      
     14.70          5.016308         42427             3               3              1085           16394         94.200601        3.634428       648.565940      477.823644      22.271661        7.126932          604      
     14.70          5.016308         42427             3               2               0              136           7.983773        1.433718       53.327227        0.000000        7.983773        1.433718           28      
     14.70          5.016308         42427             3               1               0              101           8.216576        1.526758       54.445252        0.000000        8.216576        1.526758           21      
     14.80          5.016308         42424             1               1              781            15541         92.424084        3.477024       639.458771      481.731398      19.432158        6.694036          542      
     14.90          5.016308         42436             2               2              647            15047         91.946731        3.376137       619.046909      482.384463      18.239924        6.539021          514      
     15.00          5.016308         42529             1               1              841            15789         94.422393        3.357834       661.464661      479.780067      21.309673        6.388922          583      
     15.10          5.016308         42545             4               4              1071           16405         94.115556        4.409941       640.957016      478.807865      21.945018        7.861138          615      
     15.20          5.016308         42516             1               1              920            16476         93.459721        3.563989       632.984149      478.878539      21.384536        6.600617          583      
     15.30          5.016308         42458             1               1              885            16513         93.358182        3.380629       628.347452      478.261130      21.441809        6.539555          586      
     15.30          5.016308         42458             1               2               0              101          11.381295        3.388397       86.581001        0.000000       11.381295        3.388397           29      
     15.40          5.016308         42481             2               2              947            16645         84.547781       25.800155       638.938045      482.363673      12.741014       29.339019          608      
     15.50          5.016308         42465             2               2              888            16349         91.998055        3.074732       627.250617      476.909874      20.220090        6.419112          559      
     15.60          5.016308         42488             1               1              886            16541         93.166539        3.545098       634.875046      476.102025      21.567238        6.328739          581      
     15.70          5.016308         42474             2               2              691            15715         91.720608        3.409038       612.479604      483.241594      19.214356        6.157497          528      
     15.80          5.016308         42421             2               2              936            15908         92.758152        3.931079       628.679126      478.648834      20.595669        6.609625          561      
     15.90          5.016308         42478             1               1              771            15805         94.660642        5.067837       689.421548      483.609604      21.779926        7.690387          590      
     16.00          5.016308         42444             2               2              837            16007         96.372674        7.173619       220.349563      484.232381      23.909609        9.998111          573      
     16.10          5.016308         42488             2               2              781            16232         83.905370       24.779666       500.538819      476.014012      11.701508       27.258404          588      
     16.10          5.016308         42488             2               1               0              116          71.821390       40.079379       578.959752       0.000000       71.821390       40.079379           23      
     16.20          5.016308         42517             1               1              650            15722         92.877094        3.057113       636.583632      484.855873      19.911396        5.699034          547      
     16.30          5.016308         42667             2               2              868            15728         92.765557        3.304428       636.829600      487.220096      19.760335        6.166662          548      
     16.40          5.016308         42667             1               1              894            15838         92.908704        2.799378       621.076551      490.580153      19.985737        5.964744          552      
     16.50          5.016308         42782             3               3              871            16274         93.940282        3.082520       657.818541      488.925055      21.381404        6.195085          583      
     16.60          5.016308         42802             1               1              541            15779         92.730076        3.188160       639.000037      494.718642      19.261432        6.171768          541      
     16.70          5.016308         42729             1               1              632            16064         92.608121        3.869859       646.287944      476.084238      19.973159        6.118920          547      
     16.80          5.016308         42683             1               1              852            16551         86.417292       21.725557       471.242892      479.108506      14.440865       24.247785          576      
     16.90          5.016308         42608             3               3              823            16081         93.199937        3.458616       635.124892      485.881903      20.565727        6.218709          567      
     17.00          5.016308         42521             2               2              694            15368         91.848727        3.705317       627.065256      491.129487      18.435359        6.433616          524      
     17.10          5.016308         42543             1               1              811            15536         92.218615        2.483946       621.818172      484.483877      19.167072        4.837227          531      
     17.20          5.016308         42439             3               3              834            15994         92.713183        3.101947       628.513766      476.024146      20.402060        5.577680          554      
     17.30          5.016308         42266             3               3              979            16013         92.545137        3.076304       618.573435      470.832186      20.669857        6.536983          559      
     17.40          5.016308         42291             1               1              795            15563         93.147230        3.985362       642.953041      476.914019      20.279750        7.265023          557      
     17.50          5.016308         42239             1               1              953            16076         95.898834        5.837021       701.529411      482.195499      23.324051        9.200510          629      
     17.60          5.016308         42297             1               1              720            15335         92.692493        4.860882       639.213746      478.093182      19.513362        7.633093          539      
     17.70          5.016308         42210             1               1              904            16028         92.898463        3.171342       632.291133      470.959009      21.006057        5.997945          564      
     17.80          5.016308         42147             1               1              824            15553         92.038327        2.705150       612.114848      481.351809      19.433575        5.615555          539      
     17.90          5.016308         42236             1               1              755            15800         93.804430        3.882590       646.838009      475.780149      21.013906        6.798095          605      
     17.90          5.016308         42236             1               5               0              105           8.168145        1.027291       53.344085        0.000000        8.168145        1.027291           21      
     18.00          5.016308         42442             1               1              844            15644         93.637224        4.283306       637.309646      478.511509      20.740182        7.431958          579      
     18.10          5.016308         42492             2               2              1013           15864         94.199501       10.310594       674.089070      483.962646      21.497152       13.974699          594      
     18.20          5.016308         42687             2               2              962            16162         93.773418        3.607063       639.370770      485.066565      21.333407        7.202999          580      
