      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      9.00          5.016308         44145             1               1              1224           16972         89.506665        4.559923       609.893189      484.943570      20.305503       10.809462          540      
      9.10          5.016308         43966             2               2              1152           16749         88.934851        4.659511       609.160396      474.635679      19.612548       10.173746          527      
      9.20          5.016308         43897             2               2              1469           16906         88.749083        4.648024       600.896972      470.684444      20.351572       10.272859          533      
      9.30          5.016308         43828             1               1              1531           17034         88.739498        4.613667       615.735405      462.497648      20.883613        9.771572          541      
      9.40          5.016308         43661             1               1              1374           16532         87.996596        4.763736       588.976600      463.841949      19.539806        9.752239          515      
      9.50          5.016308         43737             2               2              1435           16923         89.237135        4.331318       596.836563      462.241022      21.046851        9.511731          549      
      9.60          5.016308         43719             2               2              1393           16305         88.501398        4.781785       604.364878      467.460287      19.587937       10.063004          520      
      9.70          5.016308         43699             1               1              1365           16011         88.125752        4.574133       583.351837      458.207409      18.924963        9.101262          504      
      9.80          5.016308         43913             1               1              1185           16151         89.084282        4.972362       595.659993      461.033695      19.556226        9.636039          519      
      9.90          5.016308         44043             1               1              1286           16514         89.740214        4.886920       616.190636      456.754506      20.361621        9.709978          541      
     10.00          5.016308         43881             1               1              1502           16612         90.126508        5.737928       628.906902      459.337816      21.044710       10.969376          551      
     10.10          5.016308         43927             1               1              1685           16389         88.981093        5.145122       603.729324      459.219537      19.957981       10.248570          530      
     10.20          5.016308         43710             1               1              1645           16174         88.519520        4.652968       595.446961      464.847945      19.540563        9.559219          521      
     10.30          5.016308         43771             1               1              1627           16400         88.671499        4.374743       590.879625      459.647766      20.029553        8.932532          528      
     10.40          5.016308         43788             1               1              1479           16383         88.630788        4.918659       591.632560      467.597976      19.773078        9.690589          523      
     10.50          5.016308         43624             1               1              1346           16113         87.963064        4.557924       584.773965      467.183355      18.878885        9.142984          503      
     10.60          5.016308         43632             1               1              1183           16311         88.917240        4.293800       604.603000      460.843803      19.817427        8.338639          526      
     10.70          5.016308         43867             1               1              1052           16125         88.683027        4.049575       598.447534      459.094628      19.068036        7.952462          510      
     10.80          5.016308         44125             1               1              1141           16333         89.016429        4.147990       593.412527      464.619286      19.200397        8.152472          517      
     10.90          5.016308         44332             3               3              1047           16259         89.120361        3.493111       607.153378      465.877793      18.761490        7.190060          512      
     11.00          5.016308         44454             1               1              1085           15701         89.453618        4.010794       596.829480      480.060290      18.100990        7.360687          500      
     11.10          5.016308         44583             1               1              1128           16288         89.792054        3.924970       596.942977      467.623689      19.189969        7.098948          517      
     11.20          5.016308         44402             1               1              1034           15848         89.024441        3.483287       591.073698      468.654014      18.134009        6.992787          496      
     11.30          5.016308         44222             1               1              1298           16482         89.520478        4.636029       613.919744      467.645064      19.881974        8.670024          525      
     11.40          5.016308         44066             1               1              1034           15600         88.328868        3.596060       590.360510      478.972750      17.384807        7.957028          482      
     11.50          5.016308         43771             2               2              1376           16413         88.694448        4.457733       604.912531      466.047639      19.634467        9.035087          514      
     11.60          5.016308         43501             1               1              1291           15626         87.787866        3.635063       581.949755      471.170967      18.185840        8.067280          488      
     11.70          5.016308         43523             2               2              1337           15780         88.244715        4.112619       592.139602      465.938597      18.848645        8.438794          504      
     11.80          5.016308         43693             2               2              1295           16358         88.749067        4.208785       598.629187      464.673781      19.791229        9.221431          523      
     11.90          5.016308         43764             1               1              1317           16366         88.647154        3.855941       591.909422      469.867941      19.686005        8.859071          517      
     12.00          5.016308         43658             2               2              1430           16566         88.550057        4.108879       597.439945      474.970180      19.979486        9.547706          525      
     12.10          5.016308         43791             1               1              1233           15976         88.402819        3.808574       592.878963      469.074242      18.875865        8.834967          506      
     12.20          5.016308         43846             1               1              1288           15940         88.247362        3.859286       586.175168      475.092911      18.440278        8.975892          497      
     12.30          5.016308         43869             1               1              1193           15423         88.069013        3.829403       586.628514      485.061357      17.389009        8.836863          483      
     12.40          5.016308         43806             1               1              1193           15929         88.685094        4.202167       599.287496      477.305038      18.560126        8.673080          506      
     12.50          5.016308         44026             1               1              1402           16474         89.579158        4.405607       614.630094      482.909591      20.041584        9.149865          542      
     12.60          5.016308         43855             1               1              1295           16074         87.753957        3.613096       591.434549      481.157913      18.033048        8.675551          490      
     12.70          5.016308         43815             1               1              1371           16663         88.419704        4.713587       594.436432      490.026716      19.368015       10.693300          522      
     12.80          5.016308         43734             1               1              1647           16405         88.370507        4.477408       592.130177      474.310060      19.597420        9.445658          520      
     12.90          5.016308         43802             1               1              1369           16173         88.224137        4.557535       587.370697      484.702726      18.523150       10.211294          506      
     13.00          5.016308         43835             2               2              1420           16070         88.745471        4.822568       595.581352      487.335819      18.834491       11.017993          512      
     13.10          5.016308         43742             1               1              1691           16489         87.761566        3.994704       593.095866      464.941914      19.493546        8.994231          514      
     13.20          5.016308         43802             1               1              1762           16397         88.886704        3.786420       593.509825      467.119033      20.497061        8.301297          533      
     13.30          5.016308         43743             2               2              1665           15713         89.070974        3.904159       599.917068      460.588293      19.652274        7.527400          525      
     13.40          5.016308         43910             1               1              1693           15574         89.749437        4.071414       610.548089      461.245543      19.946168        7.847527          526      
     13.50          5.016308         44121             1               1              1822           15515         89.558485        3.637650       595.921424      467.207271      19.491583        7.408652          522      
     13.60          5.016308         44156             1               1              1918           15597         89.030887        3.644900       594.141712      465.158105      19.110052        7.846360          515      
     13.70          5.016308         44016             2               2              1842           15574         88.964233        3.580239       592.400568      469.538708      18.885522        7.869429          511      
     13.80          5.016308         43973             1               1              1786           15374         86.343749        7.478765       623.770668      468.015862      15.991927       11.840377          508      
     13.90          5.016308         43678             1               1              1980           16029         89.538312        4.196794       618.235410      462.036590      20.469430        8.669455          542      
     14.00          5.016308         43554             1               1              1885           15834         88.641649        3.807364       600.325479      468.552424      19.428480        8.204307          521      
     14.10          5.016308         43380             1               1              1852           15704         88.111408        3.218739       584.243467      467.811917      19.068680        7.621124          508      
     14.20          5.016308         43248             1               1              1921           15627         88.058356        3.195860       587.475269      462.912148      19.217322        7.077908          511      
     14.30          5.016308         43269             1               1              1895           15857         88.106022        3.583050       596.240240      457.054704      19.711895        7.439510          526      
     14.40          5.016308         43314             1               1              1797           15946         88.266715        3.227929       582.754548      449.440733      20.029768        6.363014          519      
     14.40          5.016308         43314             1               2               10             116          10.219496        2.375325       70.429057        0.000000       10.219496        2.375325           25      
     14.50          5.016308         43502             2               2              1656           15945         88.589580        2.871132       598.839029      454.768817      19.858659        6.287629          537      
     14.60          5.016308         43738             1               1              1496           15850         89.270508        2.915331       592.725409      460.177098      19.777674        6.087606          524      
     14.70          5.016308         44045             1               1              1406           15995         89.324028        2.940612       604.107939      464.463678      19.704449        6.368507          524      
     14.80          5.016308         44275             2               2              1619           16422         90.972627        3.375669       630.088085      463.694503      21.466443        7.152712          564      
     14.90          5.016308         44376             1               1              1540           15849         89.474805        3.345343       596.146292      472.118451      19.112863        7.536439          515      
     15.00          5.016308         44274             1               1              1404           15676         89.284140        2.975497       592.727549      473.566406      18.647304        7.522786          504      
     15.10          5.016308         44193             1               1              1505           16568         89.835316        4.488184       606.709037      479.228468      20.195677        9.719022          536      
     15.20          5.016308         43787             1               1              1815           16458         88.460129        4.075942       593.429828      467.564841      19.723014        9.601066          521      
     15.30          5.016308         43542             2               2              1737           16129         88.624719        4.275345       587.321976      473.422664      19.787760       10.131280          520      
     15.40          5.016308         43393             1               1              1957           16581         88.947137        4.999246       600.017226      473.017046      21.115576       10.342441          543      
     15.50          5.016308         43290             1               1              1830           15828         87.777106        5.111904       598.344537      480.307829      18.925260       10.833487          505      
     15.60          5.016308         43102             3               3              1959           16081         88.150359        5.370918       617.407241      475.600302      19.933157       11.432710          529      
     15.70          5.016308         43095             1               1              2008           15892         87.597565        4.954059       593.463073      467.752859      19.486567       10.940548          516      
     15.80          5.016308         43192             3               3              2101           16208         90.302687        6.987003       644.680806      470.182531      22.369099       12.952885          559      
     15.90          5.016308         43270             2               2              2038           16303         88.474560        4.072218       594.615654      465.089039      20.764907        9.790590          541      
     16.00          5.016308         43336             2               2              1989           15886         88.671273        4.862450       592.570421      480.089930      20.055049       11.399382          531      
     16.10          5.016308         43432             1               1              1865           16076         89.036121        4.583763       613.819153      463.825775      20.522012        9.862426          537      
     16.20          5.016308         43563             2               2              1649           15940         89.286206        4.504570       610.498977      464.618106      20.144901        9.747893          534      
     16.30          5.016308         43704             1               1              1584           15809         89.122526        4.460316       602.038506      479.930973      19.380240       10.581406          519      
     16.40          5.016308         43832             1               1              1551           16084         89.716393        4.244602       626.980351      467.287442      20.251958        9.572211          537      
     16.50          5.016308         43904             2               2              1543           15987         89.397347        3.133030       592.165209      464.515279      19.727525        8.472464          527      
     16.60          5.016308         43943             2               2              1496           15670         88.863680        4.942012       598.297625      483.111706      18.608309       10.967780          507      
     16.70          5.016308         43874             2               2              1571           15870         89.383811        4.265175       614.371769      469.508436      19.538264        9.241153          520      
     16.70          5.016308         43874             2               3               20              86          11.637941        2.284067       88.001589        0.000000       11.637941        2.284067           31      
     16.80          5.016308         43895             2               2              1511           16071         90.902241        6.272041       642.962458      467.222476      21.245232       11.006046          547      
     16.90          5.016308         43853             1               1              1461           16040         89.688824        4.462310       606.603323      467.079139      19.814702        9.240739          534      
     17.00          5.016308         43969             1               1              1596           16109         89.025672        4.328300       598.607391      459.319939      19.669067        9.066816          529      
     17.10          5.016308         43810             1               1              1493           15648         88.636237        4.491899       602.582012      464.421533      18.641143        9.304705          500      
     17.20          5.016308         43810             1               1              1570           15700         88.277875        4.892104       589.634867      463.545453      18.652542        9.513229          500      
     17.30          5.016308         43794             1               1              1818           15791         89.137415        4.807088       588.006497      468.660954      19.654502        9.918273          523      
     17.40          5.016308         43848             1               1              1856           15838         88.705980        4.657622       586.124965      464.930698      19.560024        9.622030          515      
     17.50          5.016308         43832             1               1              1801           15771         89.099592        4.874200       593.745882      473.441261      19.432155       10.216444          522      
     17.60          5.016308         43606             1               1              1737           15770         88.395751        4.124546       596.979706      469.792086      19.078595        9.446406          511      
     17.70          5.016308         43470             1               1              1831           15799         88.640722        4.471964       609.429857      461.203276      19.897512        9.182437          524      
     17.80          5.016308         43496             2               2              1704           15701         89.051957        5.142899       597.672986      467.897497      19.836477        9.895703          527      
     17.90          5.016308         43332             2               2              1807           16008         88.592681        4.577356       600.282038      461.287641      19.976435        9.311313          529      
     18.00          5.016308         43158             1               1              1839           16093         88.268520        5.320703       629.991512      455.577566      20.295799        9.916340          520      
     18.10          5.016308         42950             1               1              1734           16023         88.024563        4.980880       589.100397      452.181816      19.915623       10.060883          521      
     18.20          5.016308         43029             1               1              1832           16020         88.308089        4.392503       590.483354      453.679040      20.421684        9.112642          532      
     18.30          5.016308         43304             1               1              1763           15493         89.071418        4.428795       625.433544      464.574558      19.942235        8.499937          528      
     18.40          5.016308         43359             1               1              1755           15972         89.921679        8.576805       238.003326      458.052093      21.284579       12.253085          513      
     18.50          5.016308         43459             1               1              1678           15659         87.794262        4.493746       583.689030      454.725784      18.871998        8.309796          498      
     18.60          5.016308         43529             1               1              1746           15841         89.443788        4.961841       604.995602      463.811531      20.532630        9.536820          536      
     18.70          5.016308         43442             2               2              1755           16160         89.438738        4.494085       614.407159      457.165112      20.672060        9.014316          543      
     18.80          5.016308         43674             1               1              1610           15368         88.650823        4.097342       590.447832      475.445652      18.502238        8.573710          504      
     18.90          5.016308         43836             1               1              1649           15978         89.551652        4.370583       607.356949      470.999839      19.945568        9.813715          530      
     19.00          5.016308         43691             1               1              1725           16431         89.038324        5.199010       612.460666      462.385954      20.292340       11.103398          531      
     19.10          5.016308         43509             1               1              1513           15503         88.099241        5.444962       590.988585      472.141626      18.173135       11.453218          492      
     19.20          5.016308         43368             2               2              1959           17093         89.326011        5.669276       594.102534      468.707801      21.654134       11.925467          567      
     19.30          5.016308         43163             3               3              1923           16600         88.917775        6.467970       603.411503      468.780487      21.367103       13.512266          548      
     19.40          5.016308         42995             1               1              1850           15961         87.583497        5.852315       576.894836      465.523043      19.407355       11.995221          507      
     19.50          5.016308         43043             1               1              2109           16494         89.153737        6.457238       607.297371      453.921797      21.977060       11.560061          558      
     19.60          5.016308         43147             1               1              2126           16380         87.894654        5.780326       587.581830      467.161819      20.526236       11.829003          530      
