      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      9.00          5.016308         41477             2               1               3              103           5.969467        1.379782       40.180568        0.000000        5.969467        1.379782           21      
      9.10          5.016308         41341             1               1              1288           15060         92.524648        3.249128       621.634564      481.543172      19.780409        6.264595          546      
      9.20          5.016308         41294             3               3              1542           15807         94.347890        6.224375       673.844676      471.846375      22.715648        8.827510          600      
      9.20          5.016308         41294             3               6               0              116           4.780545        0.665470       30.837837        0.000000        4.780545        0.665470           21      
      9.30          5.016308         41263             4               4              1479           15174         92.716675        3.338123       622.015289      481.737402      20.374930        6.607444          558      
      9.30          5.016308         41263             4               3               4              109           9.261570        1.360742       61.778868        0.000000        9.261570        1.360742           21      
      9.40          5.016308         41350             2               2              1298           14841         92.623649        3.953362       627.722044      491.859229      19.502805        7.495274          542      
      9.50          5.016308         41424             1               1              1311           15154         93.710292        3.819955       667.282289      487.974581      20.653423        7.238219          571      
      9.60          5.016308         41501             1               1              1262           15275         94.458407        4.018198       654.482482      487.441493      21.184967        7.698898          592      
      9.70          5.016308         41402             2               2              1327           15485         95.448078        6.100177       692.877599      495.661238      22.343470       10.353840          601      
      9.80          5.016308         41381             2               2              1231           14861         93.405568        4.322809       634.759063      496.785635      19.536257        8.226625          553      
      9.90          5.016308         41462             4               4              1192           15182         94.164949        3.868148       638.584464      504.426309      20.601560        7.944141          573      
     10.00          5.016308         41440             1               1              1190           15367         94.425941        5.297788       683.037414      519.308731      21.178668       10.318025          588      
     10.10          5.016308         41458             2               2              1165           15306         93.676527        4.267084       638.739080      498.433672      20.346115        8.698104          567      
     10.20          5.016308         41403             1               1              1473           15597         92.746269        2.980751       622.406838      481.354270      20.699500        6.303350          564      
     10.30          5.016308         41455             2               2              1171           15210         92.910987        3.927473       633.896303      503.657378      19.503810        7.791718          552      
     10.40          5.016308         41583             1               1              1429           15558         93.346366        3.704714       642.948888      498.193141      21.035549        7.442064          578      
     10.50          5.016308         41403             1               1              1568           15505         92.318668        3.328955       631.536869      494.761287      20.148970        7.162943          561      
     10.50          5.016308         41403             1               2               3              158          10.337993        2.303623       70.372673        0.000000       10.337993        2.303623           27      
     10.60          5.016308         41340             1               1              1999           15427         92.144982        3.678693       621.472294      489.269615      20.950401        7.836335          567      
     10.60          5.016308         41340             1               3               3              124           7.930633        1.686561       64.416860        0.000000        7.930633        1.686561           20      
     10.70          5.016308         41153             1               1              1752           15135         92.776102        3.701244       653.810926      481.694266      20.708973        7.376974          561      
     10.80          5.016308         41134             2               2              1702           15078         92.897371        3.972912       628.530808      480.511905      20.795345        7.882908          566      
     10.90          5.016308         41061             3               3              1615           15023         92.527531        3.997948       629.632539      477.345950      20.214385        7.866316          564      
     11.00          5.016308         41164             2               2              1275           14730         93.582186        5.883682       634.411511      481.292240      20.238119        9.316821          558      
     11.10          5.016308         41240             1               1              1192           14524         93.475220        5.664306       635.986807      490.200491      19.685278        9.337356          543      
     11.20          5.016308         41264             1               1              1505           15106         93.955297        4.690645       652.225782      485.140628      20.957011        8.498516          582      
     11.30          5.016308         41296             2               2              1289           15551         95.757053        5.570804       704.757364      484.002433      22.695869        9.009281          614      
     11.30          5.016308         41296             2               1               1              103           8.269564        4.093702       102.160414       0.000000        8.269564        4.093702           18      
     11.40          5.016308         41255             2               2              1357           15256         93.669132        4.110503       653.359300      482.881810      20.718406        7.247908          570      
     11.50          5.016308         41264             2               2              1186           14729         93.050768        4.141056       623.240824      487.319524      19.296613        7.749366          541      
     11.60          5.016308         41303             1               1              1511           15260         95.623962        6.631317       687.186582      484.933901      22.686886       10.246369          602      
     11.70          5.016308         41337             1               1              1402           14948         93.782088        4.655555       644.874587      493.747402      20.225096        8.598843          585      
     11.80          5.016308         41405             3               3              1397           14880         94.307700        4.818019       644.033270      489.067944      20.706834        8.778442          580      
     11.90          5.016308         41492             3               3              1195           14806         94.487385        3.843626       659.084024      492.597098      20.470774        7.713663          571      
     12.00          5.016308         41583             2               2              1198           15250         94.098579        4.205734       634.462455      489.259004      20.352572        7.890937          570      
     12.10          5.016308         41607             1               1              1389           15021         94.735800        6.115306       670.256175      498.109414      20.969478       10.336037          571      
     12.20          5.016308         41565             2               2              1505           15598         96.243933        6.522120       694.792338      499.497205      22.974968       10.649951          622      
     12.30          5.016308         41417             3               3              1564           15431         94.218901        5.777171       645.846758      483.667342      21.667785        9.473021          586      
     12.30          5.016308         41417             3               2               3               98           7.711977        1.750974       51.098771        0.000000        7.711977        1.750974           16      
     12.40          5.016308         41217             2               2              1478           15040         92.190702        2.940423       615.593886      488.825627      19.446892        6.472946          541      
     12.50          5.016308         41266             1               1              1347           15132         93.804941        3.876734       640.534519      486.405401      20.820584        7.186707          568      
     12.60          5.016308         41274             1               1              1254           14984         92.544940        3.560486       618.909672      488.892033      19.615065        6.827804          544      
     12.70          5.016308         41242             2               2              1403           15096         92.711245        3.784493       620.560879      495.502859      19.829915        7.486580          554      
     12.80          5.016308         41296             2               2              1304           15195         94.811379        4.266851       695.456796      497.491503      21.597289        8.019581          602      
     12.90          5.016308         41375             1               1              1108           14510         92.712646        3.623162       625.347863      488.915518      18.700002        6.603542          528      
     13.00          5.016308         41574             1               1              1439           15054         93.856072        3.922836       638.962825      482.810819      20.462702        6.848457          578      
     13.10          5.016308         41545             1               1              1606           15529         94.694290        3.135408       656.437428      476.106228      22.119376        6.175420          604      
     13.20          5.016308         41569             1               1              1431           14938         93.805835        4.166589       649.831971      486.072501      20.458966        7.942042          563      
     13.30          5.016308         41551             1               1              1833           15942         95.913076       17.716897       445.157515      491.554906      23.561679       21.653351          672      
     13.40          5.016308         41438             1               1              1316           14750         92.728015        3.188089       618.235435      496.314608      19.003254        6.833545          537      
     13.50          5.016308         41476             2               2              1352           14566         92.532255        3.715804       617.727062      490.338435      18.793818        7.103732          529      
     13.60          5.016308         41452             1               1              1492           14984         93.885338        4.059362       635.527966      492.419513      20.533766        7.995060          568      
     13.70          5.016308         41569             1               1              1540           15575         94.275534        5.033322       647.404753      483.351604      21.656126        9.078628          592      
     13.80          5.016308         41586             4               4              1446           15678         98.363907        9.120706       768.098875      490.051686      25.204500       12.873357          659      
     13.90          5.016308         41638             1               1              1219           15001         93.355005        3.344944       628.090781      492.789992      19.627303        6.777071          552      
     14.00          5.016308         41675             3               3              1224           14867         94.326534        5.569308       652.303221      495.879567      20.154792        9.519853          564      
     14.10          5.016308         41633             1               1              1203           14852         93.987646        4.315327       638.495509      494.744416      19.835892        8.091400          556      
     14.20          5.016308         41656             1               1              1273           14579         92.334844        3.410501       615.688873      501.620085      18.233886        7.571531          519      
     14.30          5.016308         41754             1               1              1252           14672         93.655723        4.726742       638.314769      499.648261      19.302912        8.876315          547      
     14.40          5.016308         41671             3               3              1559           14958         93.141779        4.448037       635.729841      486.084618      20.015512        8.138634          552      
     14.50          5.016308         41570             2               2              1559           15164         93.985597        3.864283       637.746945      492.991483      20.822164        7.714469          578      
     14.60          5.016308         41571             2               2              1524           15439         93.979555        3.798470       649.444805      487.561457      21.154977        7.719392          587      
     14.70          5.016308         41452             2               2              1444           15049         93.802296        4.260038       655.796678      483.309285      20.536902        8.205683          568      
     14.80          5.016308         41346             1               1              1375           14703         93.089226        4.467827       634.651800      483.227102      19.518206        7.975936          544      
     14.90          5.016308         41378             2               2              1832           15135         93.209404        3.798701       633.529286      484.175291      20.909647        7.657997          572      
     15.00          5.016308         41405             1               1              1630           15231         132.314600       6.090277       61.552886       476.970974      59.555168        9.374999          605      
     15.10          5.016308         41457             3               3              1643           15734         128.147895      11.603157       138.092814      478.709402      55.617149       15.338868          647      
     15.20          5.016308         41461             3               3              1484           14748         94.382290        5.364229       664.925977      484.864090      20.887739        9.074127          565      
     15.30          5.016308         41544             1               1              1682           15111         94.248815        3.694384       623.618383      493.990681      21.322836        7.406096          585      
     15.40          5.016308         41573             1               1              1446           14978         87.345540       20.221166       640.831327      491.785776      13.734904       24.068190          584      
     15.50          5.016308         41501             1               1              1707           14900         93.277802        4.091855       621.915269      487.753720      20.294200        7.936690          560      
     15.60          5.016308         41501             1               1              1664           14630         92.917229        3.742759       628.695824      496.188284      19.678417        8.117227          546      
     15.70          5.016308         41414             1               1              1771           14977         92.616519        3.661900       612.724510      489.864386      19.954753        8.421727          552      
     15.80          5.016308         41376             2               2              1688           14729         93.263501        4.510127       625.992421      496.782040      20.025293        9.241647          560      
     15.90          5.016308         41338             3               3              1621           14660         94.287182        4.047778       639.086561      501.388196      20.656504        8.653854          581      
     15.90          5.016308         41338             3               4               10             102           7.247091        1.195711       48.671505        0.000000        7.247091        1.195711           17      
     16.00          5.016308         41348             1               1              1512           14630         92.998145        3.052027       621.099693      495.311725      19.638587        6.773243          550      
     16.10          5.016308         41160             3               3              1699           15096         93.159856        5.188045       647.223522      485.017000      20.910134        8.321582          564      
     16.10          5.016308         41160             3               2               7              101           7.674397        1.290274       51.713572        0.000000        7.674397        1.290274           16      
     16.20          5.016308         41067             2               2              1805           15010         92.216327        3.671291       626.306356      483.456932      20.270011        7.026272          554      
     16.30          5.016308         41019             2               2              1803           15126         92.307231        3.285313       627.328166      486.461420      20.587300        7.025758          564      
     16.30          5.016308         41019             2               1               8              195          12.841211        3.151582       95.868960        0.000000       12.841211        3.151582           36      
     16.40          5.016308         40821             1               1              1821           14843         91.623416        3.613477       624.569810      486.024250      19.902665        7.438378          545      
     16.50          5.016308         40834             3               3              1666           15063         92.365074        3.349086       617.643775      493.684612      20.573407        6.959193          562      
     16.60          5.016308         40696             1               1              1694           14818         92.094569        3.632926       617.175392      483.123989      20.086412        6.615557          554      
     16.70          5.016308         40773             1               1              1932           14746         91.924666        3.352122       613.086302      468.427232      20.399578        5.749909          553      
     16.80          5.016308         40832             2               2              2069           14985         92.786344        4.020036       636.787290      480.722335      21.480384        7.293271          575      
     16.90          5.016308         40879             2               2              1984           15244         94.208293        5.977781       647.704259      480.299055      22.812598        9.251948          604      
     17.00          5.016308         40925             1               1              1602           14046         91.776509        3.771059       628.263047      501.792227      18.299260        7.246417          522      
     17.10          5.016308         41061             2               2              1563           14195         92.406748        3.458210       630.668677      500.716251      18.929446        6.802943          539      
     17.20          5.016308         41086             1               1              1548           13964         92.119514        2.733046       641.713530      502.617269      18.328250        5.980931          524      
     17.30          5.016308         41163             1               1              1651           14673         93.021835        3.887145       643.459887      491.103080      19.985224        6.593967          574      
     17.40          5.016308         41161             2               2              1739           14674         93.485130        4.178760       642.015731      489.938227      20.533098        6.956036          569      
     17.40          5.016308         41161             2               1               7              106           8.433890        3.025599       64.040669        0.000000        8.433890        3.025599           18      
     17.50          5.016308         41085             2               2              1688           14821         93.655215        3.929399       648.066063      480.962659      20.942401        6.499203          569      
     17.60          5.016308         41154             2               2              1736           14813         96.160841        7.398999       704.246703      488.777867      23.133470       10.377992          607      
     17.70          5.016308         41099             2               2              1896           15243         95.119729        4.726970       670.845394      480.043821      22.921180        7.210497          610      
     17.70          5.016308         41099             2               4               3              103           8.615335        1.751673       61.052680        0.000000        8.615335        1.751673           19      
     17.80          5.016308         41123             2               2              1683           14920         93.192742        3.339932       627.586666      483.692073      20.425206        6.552048          566      
     17.90          5.016308         41211             2               2              2013           15201         96.246639        7.596683       691.671172      482.248033      24.145768       11.103833          613      
     18.00          5.016308         41116             1               1              2093           15424         95.022751        3.615107       665.314569      481.840841      23.285395        7.622054          627      
