      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.40          5.016308         44456             1               1               59            16328         88.240034        2.763477       579.971408      472.651729      16.947050        5.081946          470      
      2.50          5.016308         44238             1               1              105            17161         89.310446        2.399223       590.622354      463.209175      19.168713        4.845048          515      
      2.60          5.016308         44101             1               1              165            16348         88.599461        3.378539       589.779424      475.315313      17.632201        6.475849          485      
      2.70          5.016308         44025             1               1              444            16894         89.630159        3.774814       598.716283      463.135505      19.713401        6.882345          526      
      2.80          5.016308         44003             1               1              597            17376         89.548285        3.477818       606.271116      455.711751      20.421521        6.498073          539      
      2.90          5.016308         43868             1               1              446            16854         88.710775        2.731767       584.351832      459.679825      19.071851        5.567882          509      
      3.00          5.016308         43921             1               1              491            16611         89.010372        3.344229       606.142468      467.607441      19.061543        6.589990          510      
      3.10          5.016308         44142             1               1              541            16756         88.837563        3.361288       594.421547      465.667607      18.991908        6.586849          510      
      3.20          5.016308         44062             1               1              279            16744         88.341522        3.325672       583.151397      467.324420      18.318446        6.315371          495      
      3.30          5.016308         44001             1               1              383            17091         88.180036        2.694078       581.812528      466.301025      18.817601        5.654638          503      
      3.40          5.016308         43822             3               3              542            16962         88.624318        2.940053       590.719263      460.821403      19.316417        5.921706          516      
      3.50          5.016308         43744             1               1              608            16774         88.260425        2.448349       582.217773      467.065814      18.954236        5.659248          506      
      3.60          5.016308         43634             1               1              669            17309         89.882469        4.046976       617.767969      457.053256      21.236575        7.058700          548      
      3.70          5.016308         43416             1               1              693            17042         88.059441        2.809730       588.138042      446.628865      19.716665        5.762322          518      
      3.80          5.016308         43415             1               1              548            16486         87.675734        3.256228       591.625287      452.185578      18.593986        6.530296          497      
      3.90          5.016308         43554             1               1              523            16394         88.626006        4.746912       602.571886      478.436400      18.860368        9.103043          508      
      4.00          5.016308         43635             1               1              475            16777         87.926660        2.556658       577.620457      461.318121      18.816322        5.662070          500      
      4.10          5.016308         43658             1               1              611            17271         88.835112        3.199806       620.646452      450.943918      20.389903        6.100357          533      
      4.20          5.016308         43648             1               1              581            16910         88.170691        2.594406       589.250957      453.495757      19.421657        5.528824          511      
      4.30          5.016308         43788             1               1              820            17666         89.802372        3.588794       623.376973      455.443684      21.938027        6.349334          564      
      4.40          5.016308         43572             2               2              726            17454         88.733674        3.414970       612.362317      448.481472      20.872774        6.082606          540      
      4.50          5.016308         43663             1               1              694            17044         87.838281        2.682768       582.609614      448.526290      19.636569        5.363790          511      
      4.60          5.016308         43661             2               2              333            17126         89.261125        2.998389       605.070995      454.124362      20.226100        5.450717          531      
      4.70          5.016308         43747             1               1              670            17336         88.637889        2.387738       595.458326      448.471057      20.269757        4.972047          527      
      4.80          5.016308         43714             1               1              742            17261         88.860797        2.797085       587.267310      452.916137      20.467101        5.706847          531      
      4.90          5.016308         43684             1               1              773            17159         89.252634        2.689073       597.724483      457.378392      20.687905        5.976294          541      
      5.00          5.016308         43775             2               2              847            17298         90.535456        4.435281       619.588070      462.638845      21.909308        7.888021          564      
      5.10          5.016308         43924             3               3              729            17408         89.194066        2.544769       593.616876      462.898115      20.696809        6.025372          538      
      5.20          5.016308         43943             1               1              620            16999         88.778224        2.779090       590.101362      457.299493      19.703333        6.090436          514      
      5.30          5.016308         43871             2               2              845            16968         88.426568        2.375144       581.224354      460.955213      19.572934        6.015016          516      
      5.40          5.016308         43942             1               1              567            16774         89.988086        3.228476       610.557399      468.905078      20.195697        6.719154          537      
      5.50          5.016308         43970             4               4              739            16768         88.688751        2.596969       600.126479      471.955147      19.167374        6.634711          512      
      5.60          5.016308         44051             2               2              532            17155         89.092810        2.749895       592.851264      467.887019      19.700494        6.398346          524      
      5.70          5.016308         44105             2               2              545            17070         88.769908        3.174171       591.642192      467.367081      19.299701        6.759826          514      
      5.80          5.016308         43929             1               1              612            17122         88.656096        3.299322       599.659616      465.238046      19.604098        6.631883          520      
      5.90          5.016308         43722             2               2              705            17124         89.412876        3.552241       609.687820      463.882439      20.655536        6.854295          540      
      6.00          5.016308         43686             1               1              527            16795         88.704784        2.316381       602.265859      462.457997      19.505007        5.489782          516      
      6.10          5.016308         43586             1               1              662            16926         87.478537        2.888149       574.539731      458.719910      18.901479        5.918514          497      
      6.20          5.016308         43550             1               1              793            17060         87.926662        2.896990       579.549424      454.785753      19.748512        5.945058          516      
      6.30          5.016308         43785             1               1              762            17268         88.233724        2.771531       588.029299      450.794096      20.146325        5.631968          526      
      6.40          5.016308         43992             1               1              725            17596         88.873875        3.520656       590.800071      457.676293      20.670405        6.771114          536      
      6.50          5.016308         43952             2               2              678            17350         88.498941        3.078380       602.258305      461.599376      19.919030        6.704799          521      
      6.60          5.016308         44132             1               1              587            17134         88.653648        3.309209       585.136022      466.002768      19.447609        6.897620          514      
      6.70          5.016308         44212             1               1              416            16496         88.704591        3.489550       595.087750      465.848340      18.498796        7.122604          499      
      6.80          5.016308         44314             1               1              750            17192         89.302604        3.677015       600.787674      466.117912      20.103550        7.263540          531      
      6.90          5.016308         44278             1               1              735            17037         89.787889        3.289044       601.835954      459.318213      20.238432        6.609174          539      
      7.00          5.016308         44294             1               1              829            17246         89.414227        4.046220       599.948017      458.621297      20.495533        7.276187          535      
      7.10          5.016308         44100             2               2              1343           17464         89.334470        4.282288       603.223836      449.345326      21.495110        7.687468          547      
      7.20          5.016308         44062             1               1              692            16857         88.528272        3.890408       590.298050      461.015589      19.162625        7.353367          508      
      7.30          5.016308         44129             1               1              679            16817         88.837156        3.152955       590.281376      462.224241      19.249017        6.647442          512      
      7.40          5.016308         44079             1               1              1029           16944         89.108435        3.812076       599.284991      460.086439      20.059632        7.534454          540      
      7.50          5.016308         43887             1               1              759            16190         88.303337        4.750696       586.971483      462.061404      18.255365        8.228950          492      
      7.60          5.016308         43991             2               2              766            16763         89.386736        4.810337       609.745793      464.739884      19.783872        9.297453          515      
      7.70          5.016308         43933             4               4              1136           17132         89.258294        4.369176       592.997495      472.735295      20.358175        9.832277          537      
      7.80          5.016308         43872             1               1              777            16003         89.723125       18.109861       580.584627      404.822495      34.346661       36.272075          480      
      7.90          5.016308         43686             1               1              947            16357         88.128922        4.842666       584.164727      470.579315      18.422417       10.253502          502      
      8.00          5.016308         43707             1               1              909            16416         88.285235        4.540426       589.631549      463.732445      18.828936        9.204898          503      
      8.10          5.016308         43766             1               1              959            16876         88.808385        4.536751       593.443185      469.159140      19.795971        9.655682          525      
      8.20          5.016308         43958             1               1              941            16160         88.807674        4.654028       592.878820      472.841128      18.762467       10.014219          509      
      8.30          5.016308         43934             1               1              1066           16822         89.254632        4.537044       596.632330      463.763829      20.223464        9.545575          531      
      8.40          5.016308         43867             1               1              1129           16523         88.645707        4.130914       595.428174      461.032172      19.442249        8.828115          516      
      8.50          5.016308         43880             1               1              1220           17285         89.370174        4.486266       599.002986      458.899252      21.196761        8.728908          548      
      8.60          5.016308         43915             1               1              1023           16412         88.393579        5.112399       597.017186      462.110887      18.998236        9.606308          507      
      8.70          5.016308         43963             1               1              1039           16513         89.365763        5.088606       599.862210      463.577426      19.747969        9.971652          527      
      8.80          5.016308         43780             3               3              1106           17359         89.174197        4.347998       617.110212      462.777691      20.991152        9.243443          551      
      8.90          5.016308         43656             2               2              1100           17325         89.218892        4.813748       601.548389      465.045923      21.099663        9.872973          545      
      9.00          5.016308         43653             1               1              882            17073         89.117116        4.124067       601.314988      462.344173      20.452804        9.017686          538      
      9.10          5.016308         43711             1               1              807            16786         88.471473        4.505973       600.241348      468.651985      19.232383        9.800823          516      
      9.20          5.016308         43833             1               1              986            16815         88.975141        4.350788       593.654549      472.804217      19.930212        9.439546          526      
      9.30          5.016308         43848             1               1              1027           17004         88.520776        4.140908       600.722784      468.107964      19.674393        8.768599          524      
      9.40          5.016308         43837             1               1              933            17026         88.620958        4.147616       599.178883      464.581621      19.811734        8.006687          524      
      9.50          5.016308         43813             2               2              1179           17022         88.764145        4.003720       594.645491      464.757107      20.202031        8.106042          532      
      9.60          5.016308         43780             2               2              1025           16833         88.944270        4.291336       606.095611      467.817325      19.985803        8.423706          531      
      9.70          5.016308         43945             2               2              978            16373         89.163435        4.220499       599.337198      473.404815      19.380421        9.096141          520      
      9.80          5.016308         44112             1               1              934            16424         88.684391        4.348531       593.033078      484.133831      18.832460        9.798343          509      
      9.90          5.016308         44279             1               1              1021           17062         89.275524        4.441776       615.559225      474.362523      20.120490       10.009868          532      
     10.00          5.016308         44162             1               1              966            16728         88.196928        4.519607       580.598331      471.782162      18.839685        9.691530          501      
     10.10          5.016308         44039             1               1              1195           17074         88.777777        4.180518       615.303707      477.896243      20.033789        9.497469          536      
     10.20          5.016308         43942             1               1              1193           17011         88.785854        4.390475       612.288339      459.121010      20.442823        8.799277          528      
     10.30          5.016308         43893             2               2              1993           18233         92.534808        8.356872       681.743627      456.492318      26.458103       13.206557          629      
     10.40          5.016308         43700             4               4              1718           17304         88.326112        4.803995       596.197749      458.108165      21.229458        9.817088          545      
     10.50          5.016308         43457             1               1              1390           16993         88.164194        4.498820       591.333370      453.483803      20.713808        9.744995          532      
     10.60          5.016308         43540             1               1              1405           17142         91.238596        6.971828       689.378699      464.107710      23.353064       12.414248          599      
     10.70          5.016308         43763             1               1              1290           16529         88.225172        5.210256       586.849458      471.601448      19.299155       10.702404          514      
     10.80          5.016308         43757             1               1              1421           17053         89.030451        4.541508       597.656588      467.252928      20.871988        9.985698          544      
     10.90          5.016308         43685             1               1              1443           16541         88.790757        4.806471       606.824109      465.044988      20.131697        9.945850          525      
     11.00          5.016308         43772             1               1              1099           16280         88.719508        4.805078       593.699655      463.162429      19.144509        9.813002          512      
     11.10          5.016308         43873             1               1              1108           16993         89.154254        4.615407       613.980887      471.232951      20.245906       10.211363          532      
     11.20          5.016308         43987             1               1              937            16458         88.805831        5.100242       591.824012      475.248358      18.994522       10.627930          510      
     11.30          5.016308         43900             1               1              968            16563         88.249040        4.836983       589.259372      474.563812      18.521949       10.267533          501      
     11.40          5.016308         43904             1               1              937            16673         88.590740        4.333298       590.217508      473.564441      19.188827       10.022237          512      
     11.50          5.016308         43909             1               1              1070           16785         88.574654        4.292352       588.589715      469.649321      19.403554        9.626263          516      
     11.60          5.016308         43840             1               1              1054           16696         87.947993        4.989939       584.919829      474.666406      18.683070       10.696609          505      
     11.70          5.016308         43792             3               3              1475           17653         94.676918       12.037168       730.152606      459.816924      26.766407       17.564720          611      
     11.80          5.016308         43622             1               1              1531           17273         89.689908        6.829713       619.690626      473.026069      21.897437       12.639089          561      
     11.90          5.016308         43571             1               1              1293           17036         88.062884        5.962830       588.868840      472.356620      19.841967       12.495519          523      
     12.00          5.016308         43735             2               2              1432           17318         89.784404        5.320356       615.900471      473.290747      21.754164       11.294222          567      
     12.10          5.016308         43781             1               1              1299           16783         90.200864        5.121941       610.912318      461.801744      21.421440       10.216284          559      
     12.20          5.016308         44010             1               1              1060           16306         88.662711        4.871555       598.268936      481.360713      18.732417       10.389366          512      
     12.30          5.016308         44044             2               2              1241           16929         89.915792        4.571803       604.116920      476.294797      20.756985       10.414172          549      
     12.40          5.016308         43845             1               1              1391           16803         88.489288        5.776676       600.948271      479.840570      19.713840       12.173795          524      
     12.50          5.016308         43470             1               1              1351           16665         88.142066        5.008608       592.891509      473.697709      19.527043       10.940256          513      
     12.60          5.016308         43370             1               1              1616           16676         90.319496        6.941726       644.445279      463.458310      21.849428       13.147882          576      
     12.70          5.016308         43461             2               2              1837           16683         90.018223        4.777658       609.149332      467.737150      22.018822       10.848566          568      
     12.80          5.016308         43381             1               1              1726           16604         88.283755        5.596280       609.323141      471.298709      20.430599       11.727359          534      
     12.90          5.016308         43393             1               1              1544           16619         88.820739        5.685811       595.574611      475.298822      20.484595       12.362573          537      
     13.00          5.016308         43380             2               2              1674           17124         88.879462        5.326109       601.882287      460.753134      21.493194       11.443007          554      
     13.10          5.016308         43372             2               2              1579           17241         88.301166        5.254975       594.996455      471.803362      20.829634       12.440856          543      
     13.20          5.016308         43454             1               1              1476           16649         89.106123        5.798068       612.754190      473.730570      20.796891       12.357721          542      
     13.30          5.016308         43352             1               1              1750           17323         122.759891       2.988114       79.446892       459.748410      55.487636        9.073772          616      
     13.40          5.016308         43355             2               2              1414           16852         88.734681        5.834399       613.233515      475.897372      20.612662       12.650798          538      
     13.50          5.016308         43412             1               1              1477           16864         88.378467        5.822021       595.637542      470.862709      20.338022       12.725424          532      
     13.60          5.016308         43395             1               1              1463           16899         89.121495        5.506646       601.196948      477.995595      20.820641       12.338785          544      
     13.70          5.016308         43425             1               1              1445           16953         88.830323        5.364232       598.752199      471.023534      20.733730       11.957660          539      
     13.80          5.016308         43444             1               1              1311           16898         89.160432        5.444863       605.606120      464.417394      20.776245       11.588823          542      
     13.90          5.016308         43436             1               1              1469           16819         89.446113        4.981129       614.572486      468.735590      21.178488       10.523425          551      
     14.00          5.016308         43276             1               1              1579           16760         88.574441        5.266838       597.226202      465.959559      20.380131       10.539299          534      
     14.10          5.016308         43052             1               1              1621           16553         88.907712        5.440769       597.694353      468.822479      20.678545       10.750255          538      
     14.20          5.016308         43054             2               2              1746           16847         89.447230        5.739075       617.349394      457.392481      21.799374       10.632633          561      
     14.30          5.016308         43283             1               1              1526           16281         88.416021        5.326713       603.947929      466.223874      19.848847       10.912719          525      
     14.40          5.016308         43282             1               1              1729           16658         88.454732        5.575532       607.809436      454.836757      20.732000       10.073828          535      
     14.50          5.016308         43234             1               1              1307           16057         87.402388        5.605202       596.993681      478.355715      18.312173       11.111524          493      
     14.60          5.016308         43017             1               1              1682           16809         88.637120        5.810631       602.248033      454.652366      21.366937       10.719038          545      
     14.70          5.016308         42840             2               2              1542           16617         88.215730        3.880595       592.696505      451.328988      20.828116        8.571186          537      
     14.80          5.016308         43013             2               2              1775           16783         89.062332        4.169214       620.212282      460.646314      21.753227        9.201313          562      
     14.90          5.016308         43120             1               1              1793           16675         88.546596        4.552113       595.394712      452.456952      21.259970        8.568811          544      
     15.00          5.016308         43194             2               2              1630           16903         88.493684        4.042530       595.673488      458.263593      21.173211        8.205690          547      
     15.10          5.016308         43267             1               1              1620           16541         86.898215       10.191576       625.389558      460.419893      18.916746       14.822198          552      
     15.20          5.016308         43277             2               2              1496           16432         90.113068        5.571509       629.130829      458.149605      21.694412       10.181182          557      
     15.30          5.016308         43191             1               1              1423           16559         89.230839        5.834240       640.025512      467.696345      21.027069       10.875993          533      
     15.40          5.016308         43056             3               3              1813           16897         89.293392        5.563412       628.141256      456.533946      22.013993       10.843080          556      
     15.50          5.016308         43064             1               1              1664           16801         89.097201        5.347192       620.012622      462.736980      21.618165       10.820884          559      
     15.60          5.016308         43065             3               3              1799           17030         89.039478        5.754690       627.720549      460.112749      21.959244       11.437977          552      
     15.70          5.016308         42937             2               2              1894           16600         88.991913        4.800887       593.926275      470.086404      21.631416       11.023033          553      
     15.80          5.016308         42997             1               1              1663           16091         87.739639        5.243118       596.231785      471.111480      19.381163       11.947128          513      
     15.90          5.016308         43047             1               1              1861           16828         88.191230        5.837137       595.365151      460.970883      20.846985       12.701932          539      
     16.00          5.016308         42865             2               2              1859           16921         89.273035        6.832223       619.989423      463.663758      21.739718       13.602055          580      
     16.10          5.016308         42887             2               2              1626           16551         88.567985        5.171980       593.408623      463.523850      20.655584       11.775212          538      
     16.20          5.016308         42764             2               2              1708           16529         89.271617        6.159606       600.069124      454.470652      21.512425       11.704662          548      
     16.30          5.016308         42888             1               1              1946           16405         88.531327        4.880642       595.524399      448.924931      21.041681       10.164048          541      
     16.40          5.016308         42883             1               1              1617           15850         88.092068        5.492566       581.696947      457.489917      19.498993       11.207376          507      
     16.50          5.016308         42866             1               1              1738           16206         88.426012        5.735785       595.285858      461.593341      20.079779       12.102172          527      
     16.60          5.016308         42966             1               1              1818           16450         89.056671        5.874566       593.040880      467.782832      20.926733       12.590700          543      
     16.70          5.016308         42946             1               1              1901           16863         89.452259        6.283361       605.527464      466.413353      21.765617       13.468252          561      
     16.80          5.016308         42858             1               1              1605           16004         88.399150        5.486218       589.904773      464.559079      19.600780       11.612123          519      
     16.90          5.016308         42864             1               1              1679           16426         89.584619        6.003015       600.547770      464.295835      21.298842       12.293342          553      
     17.00          5.016308         42826             2               2              1892           16499         89.441013        5.543388       601.114301      456.737753      21.645463       11.546275          555      
     17.10          5.016308         42644             1               1              2068           16709         89.439047        5.627063       611.378201      453.919514      22.363662       11.727772          565      
     17.20          5.016308         42465             3               3              2209           16470         88.789802        5.479016       597.150080      453.411262      21.946538       11.129844          558      
     17.30          5.016308         42271             1               1              2101           15967         87.423694        4.566061       595.195366      448.500565      20.476210       10.023664          524      
     17.40          5.016308         42330             1               1              2116           16556         88.523163        5.161060       591.252724      443.593363      22.124406       10.521924          556      
     17.50          5.016308         42132             3               3              2014           16731         88.443957        5.158964       595.384134      442.230908      22.413010       10.436010          560      
     17.60          5.016308         42279             3               3              1783           16189         88.181244        5.537112       593.257142      460.977961      20.833716       11.252689          537      
     17.70          5.016308         42332             2               2              1849           16951         89.159546        5.686176       610.327409      453.674824      22.598885       11.407603          576      
     17.80          5.016308         42273             1               1              1760           16570         88.039042        5.432448       606.205986      455.443727      21.041543       11.321026          539      
     17.90          5.016308         42398             2               2              1627           16303         88.231879        6.205749       605.404208      456.502187      20.759813       12.188673          535      
     18.00          5.016308         42420             2               2              1675           16117         87.947175        5.513894       589.130979      467.303158      19.990279       12.424254          524      
     18.10          5.016308         42397             1               1              2144           16224         88.313839        6.107234       603.069714      454.495189      21.316069       12.575643          544      
     18.20          5.016308         42410             1               1              1903           15873         88.214629        5.642916       588.674309      458.425639      20.402963       12.473923          530      
     18.30          5.016308         42707             1               1              1917           16447         88.803648        5.585731       603.393842      458.231811      21.387226       11.896384          551      
     18.40          5.016308         42702             1               1              1754           16595         89.516134        4.870260       617.139478      454.905201      22.088103       11.428321          568      
     18.50          5.016308         42840             1               1              1778           16376         89.281480        4.980269       592.461257      461.890022      21.319765       11.553742          553      
     18.60          5.016308         42845             4               4              1892           16767         89.398941        5.497797       606.357569      458.545814      21.974603       11.873342          562      
     18.60          5.016308         42845             4               1               31             124          12.178801        2.239730       85.227257        0.000000       12.178801        2.239730           35      
     18.70          5.016308         42641             6               6              1994           16738         89.240465        5.274127       611.964525      458.586368      22.078498       11.198525          565      
     18.80          5.016308         42813             1               1              1753           16454         89.329682        4.648988       597.705246      457.251382      21.469154       10.061472          555      
     18.90          5.016308         42832             2               2              1654           16020         88.998315        4.885952       606.172033      458.909213      20.516522       10.207441          536      
     19.00          5.016308         42758             1               1              1628           15628         88.189098        5.406732       592.346125      466.682470      19.322619       10.917695          511      
     19.10          5.016308         42501             2               2              2007           16465         90.258557        5.898339       700.965975      452.408622      22.819748       11.487884          578      
     19.20          5.016308         42513             2               2              1791           15381         87.926660        4.549166       596.262183      456.148052      19.373560        9.648060          511      
     19.30          5.016308         42316             1               1              2086           15934         88.682171        4.523464       607.200519      452.880480      21.188068        9.437143          544      
     19.40          5.016308         42041             1               1              1783           15570         87.308814        4.165402       578.550443      455.535573      19.540560        9.172001          507      
     19.50          5.016308         41867             1               1              1870           15610         87.475514        4.195301       598.297953      451.302529      20.045411        8.936873          518      
     19.60          5.016308         41822             1               1              1595           15687         86.869335        4.502613       579.750439      449.571228      19.400872        9.257657          501      
     19.70          5.016308         41894             1               1              1730           16355         87.836171        4.059071       584.325154      445.574078      21.216439        8.357750          538      
     19.80          5.016308         41967             1               1              1701           16411         87.929755        3.680135       590.016919      451.557704      21.292737        8.100288          540      
