      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      5.30          5.016308         43369             1               1              766            16624         90.414513        3.756045       597.637531      471.658624      19.862214        7.502121          535      
      5.40          5.016308         43274             1               1              789            16892         78.315220       26.098297       559.986174      465.023689       8.253343       29.921040          554      
      5.40          5.016308         43274             1               2               0              103           8.080308        2.874105       57.980115        0.000000        8.080308        2.874105           19      
      5.50          5.016308         43261             1               1              656            16351         89.912336        3.216900       599.619878      470.899816      19.193702        6.832730          521      
      5.60          5.016308         43226             2               2              549            16521         91.284117        5.608555       640.010662      472.529885      20.715100        9.313103          551      
      5.70          5.016308         43196             1               1              479            16474         90.262781        3.495037       600.743221      473.726712      19.517237        6.965288          528      
      5.80          5.016308         43234             1               1              621            17013         90.686911        2.655158       608.182763      468.539859      20.818005        5.697100          558      
      5.90          5.016308         43425             1               1              482            16581         90.610673        3.241732       597.102825      473.633845      19.791869        6.398824          533      
      6.00          5.016308         43507             1               1              564            16056         90.207543        3.644859       605.094248      483.364400      18.855594        7.198887          515      
      6.10          5.016308         43659             1               1              633            16618         91.176216        3.458187       629.824249      479.168438      20.001046        7.054513          546      
      6.20          5.016308         43711             1               1              775            16992         91.456663        3.417757       624.169928      476.778629      20.811562        7.001930          560      
      6.30          5.016308         43532             1               1              772            16772         90.912595        3.473850       611.332088      468.441754      20.290936        6.748686          544      
      6.40          5.016308         43502             2               2              759            16736         90.492916        3.466766       604.455010      466.611866      19.829188        6.444379          540      
      6.50          5.016308         43349             1               1              868            16434         89.756322        4.038260       600.221361      472.916105      19.167747        7.436354          520      
      6.60          5.016308         43419             2               2              696            16414         90.226594        3.440514       601.752227      471.819451      19.393950        6.748289          523      
      6.70          5.016308         43384             2               2              740            16804         90.479100        3.378257       600.365482      472.319531      20.142938        6.952545          540      
      6.80          5.016308         43489             1               1              840            17057         90.010664        3.012498       607.283182      463.289971      20.246198        6.513169          542      
      6.90          5.016308         43418             2               2              1052           17292         90.629448        3.845150       622.038278      458.787060      21.569082        7.182388          562      
      7.00          5.016308         43261             2               2              964            17260         92.375277        5.833516       665.058310      459.404536      23.119865        9.008189          581      
      7.10          5.016308         43425             3               3              1002           16959         90.865390        2.846686       605.046262      460.804185      21.346786        5.932880          563      
      7.20          5.016308         43413             1               1              705            16344         89.619674        3.570426       599.810323      480.961766      19.007166        6.963474          520      
      7.30          5.016308         43402             1               1              614            16358         90.585542        5.024370       633.733614      469.289763      19.663044        7.880580          523      
      7.40          5.016308         43417             1               1              665            16771         90.647880        3.197223       617.420683      468.681564      20.222386        6.124796          546      
      7.50          5.016308         43399             2               2              767            16708         90.207936        2.840609       615.749330      464.900428      20.108536        6.171870          537      
      7.60          5.016308         43322             1               1              710            16874         89.832489        2.350872       592.674490      471.154483      19.860354        5.512685          531      
      7.70          5.016308         43437             2               2              668            16535         91.148206        2.815836       610.789825      469.367670      20.431029        5.939603          545      
      7.80          5.016308         43549             1               1              500            16172         90.447121        2.837584       599.413513      473.549757      18.973936        6.017731          516      
      7.90          5.016308         43609             1               1              619            16560         91.158912        3.042638       616.893913      473.504079      20.071835        6.155503          541      
      8.00          5.016308         43637             1               1              634            16774         91.327653        3.496973       611.104665      472.232183      20.440267        6.481558          550      
      8.10          5.016308         43700             3               3              532            15669         90.833260        3.263657       612.608676      476.071077      18.525465        6.042986          514      
      8.20          5.016308         43738             2               2              877            16415         90.606334        2.899895       604.581363      472.971834      19.532540        5.826504          532      
      8.30          5.016308         43774             2               2              849            16278         90.864377        3.297192       617.089618      486.498418      19.249778        7.236878          532      
      8.40          5.016308         43818             2               2              606            16417         91.454381        4.302185       621.017461      471.565109      19.917490        6.690081          540      
      8.50          5.016308         43650             1               1              796            17031         92.829261        6.072969       675.925486      474.891755      22.074218        9.088148          599      
      8.60          5.016308         43636             2               2              1012           16994         92.305864        4.126967       642.632482      468.969903      21.916409        7.412794          572      
      8.70          5.016308         43572             1               1              910            16502         90.462327        3.856607       601.363725      480.056332      19.576809        7.558565          531      
      8.80          5.016308         43300             2               2              1107           16640         91.164659        5.231275       651.161606      472.093040      21.020866        8.927022          549      
      8.90          5.016308         43212             1               1              1109           16464         90.183196        2.711281       602.272998      465.651994      20.111885        6.072190          535      
      9.00          5.016308         42944             1               1              1008           16388         90.197790        3.259729       606.971715      462.149564      20.243814        6.459726          537      
      9.10          5.016308         42756             2               2              1306           16818         90.501272        3.951717       614.268131      452.118505      21.729469        6.983570          566      
      9.20          5.016308         42886             1               1              1185           16358         89.989726        3.040036       607.822154      459.306471      20.488078        6.232814          543      
      9.30          5.016308         43047             2               2              1258           16808         90.393399        3.068264       610.356830      461.088156      21.433727        6.037450          561      
      9.40          5.016308         43153             1               1              854            16350         90.139021        3.181114       599.231728      463.376042      20.000333        5.952779          534      
      9.50          5.016308         43360             1               1              839            16346         89.931589        3.078887       600.043695      471.655171      19.357389        6.253394          524      
      9.60          5.016308         43457             1               1              517            16458         90.960211        2.376875       614.057211      477.284035      19.732231        5.443795          537      
      9.70          5.016308         43480             1               1              558            16455         90.470831        2.543856       603.405870      477.546015      19.414327        5.660996          533      
      9.80          5.016308         43466             1               1              546            16764         90.965828        3.928875       616.601292      480.964806      20.158601        7.297004          549      
      9.90          5.016308         43522             1               1              591            16151         90.361129        2.893060       602.901122      479.984535      18.906875        5.835213          515      
     10.00          5.016308         43595             1               1              900            16490         90.785424        3.346826       603.859807      479.298334      19.995260        6.797976          537      
     10.10          5.016308         43611             1               1              719            16190         90.684278        2.803966       606.414607      482.636430      19.259043        5.975110          525      
     10.20          5.016308         43572             1               1              693            16140         90.588571        2.858697       623.625613      480.164639      19.214695        5.831321          524      
     10.30          5.016308         43453             2               2              1010           16563         91.482882        3.399577       622.380089      480.041208      20.938563        6.699937          562      
     10.40          5.016308         43355             2               2              601            15693         90.056803        2.708062       606.460835      482.361224      18.174417        5.494063          505      
     10.50          5.016308         43461             1               1              809            16362         91.074427        3.409198       613.133724      473.340588      20.111558        6.138765          545      
     10.60          5.016308         43561             2               2              908            16563         90.878395        3.055813       637.241092      468.260833      20.181459        5.811660          541      
     10.70          5.016308         43589             1               1              668            15625         90.367212        2.817109       603.741300      480.766449      18.214907        6.193130          505      
     10.80          5.016308         43608             1               1              811            16401         91.440180        3.236857       611.204245      483.898483      20.127780        7.190590          546      
     10.90          5.016308         43669             1               1              915            17357         91.347603        3.910724       648.084639      481.477928      21.432358        8.161914          567      
     11.00          5.016308         43590             1               1              805            16640         90.166500        3.854318       612.033005      497.711168      19.263419        9.020858          526      
     11.10          5.016308         43416             1               1              665            16720         89.456241        3.225429       594.053195      482.317090      18.853217        7.550547          513      
     11.20          5.016308         43379             3               3              643            16716         90.292815        3.249246       619.112805      483.256987      19.646987        7.828151          536      
     11.30          5.016308         43355             2               2              803            17146         90.908590        3.843248       615.086318      473.572094      21.136951        8.137323          560      
     11.40          5.016308         43373             1               1              815            16785         91.074638        4.469600       636.578570      477.489968      20.844147        8.584622          553      
     11.50          5.016308         43336             1               1              802            16352         90.016008        3.298108       603.517370      474.770153      19.241911        7.093461          522      
     11.60          5.016308         43309             1               1              754            15995         89.885206        3.465062       605.292421      487.278136      18.501271        7.441579          510      
     11.70          5.016308         43348             1               1              752            15883         90.163281        3.463101       619.044318      479.777256      18.693827        7.235144          515      
     11.80          5.016308         43278             1               1              1102           16567         90.284794        3.587522       606.944549      471.181016      20.261534        7.336348          540      
     11.90          5.016308         43440             1               1              788            16184         90.909951        3.411903       613.045995      481.652682      19.718008        7.110594          535      
     12.00          5.016308         43476             1               1              761            16366         90.734530        4.799012       615.910928      480.051078      19.762170        8.233839          531      
     12.10          5.016308         43473             2               2              885            16484         90.935674        2.722663       610.123306      472.434515      20.183113        5.774953          546      
     12.20          5.016308         43569             1               1              808            16510         78.814091       22.906459       484.437271      472.329003       7.877957       25.747082          543      
     12.30          5.016308         43572             1               1              996            16640         90.347806        2.521494       610.625638      468.608765      19.954512        5.238700          537      
     12.40          5.016308         43522             1               1              843            16297         89.859916        2.463458       598.401024      472.377665      19.063385        5.290196          520      
     12.50          5.016308         43598             1               1              904            16433         91.601137        2.772882       615.158203      473.181973      20.679791        5.816299          564      
     12.60          5.016308         43670             2               2              781            16740         94.240060        7.095978       695.598223      473.589314      23.163351       10.029931          586      
     12.70          5.016308         43828             1               1              695            16084         91.108342        3.168626       605.717996      482.301090      19.102192        6.271006          524      
     12.80          5.016308         44026             1               1              629            16036         91.383694        2.586436       615.476678      490.447310      18.817923        6.116932          528      
     12.90          5.016308         43970             2               2              907            16601         91.588592        3.560316       617.351955      479.301464      20.133066        7.029735          551      
     13.00          5.016308         43701             1               1              984            16507         91.209242        3.526716       611.521171      482.576638      19.993407        7.578990          567      
     13.10          5.016308         43570             1               1              604            15368         90.268543        3.406169       612.438554      491.239443      17.504208        7.127567          490      
     13.20          5.016308         43297             2               2              820            16406         89.262726        2.497957       600.725635      474.952743      18.576390        5.707623          504      
     13.30          5.016308         43168             1               1              822            16724         90.143542        3.382607       607.290943      470.096323      19.988990        6.511983          534      
     13.40          5.016308         43066             1               1              851            16106         89.550526        3.308118       615.676892      471.706266      18.961069        6.296481          509      
     13.50          5.016308         43073             1               1              988            16742         92.553995        5.916652       679.855364      461.432157      22.569982        8.785921          586      
     13.60          5.016308         43182             1               1              1038           16233         90.234393        3.367233       606.795718      471.584392      19.699019        6.962224          532      
     13.70          5.016308         43220             1               1              1082           16338         90.278612        3.307418       609.155660      465.440832      20.035982        6.623672          534      
     13.80          5.016308         43195             1               1              1306           16846         91.641836        3.238477       623.089665      469.304798      22.075140        6.785306          582      
     13.90          5.016308         43275             1               1              823            16286         91.186399        3.439259       614.386498      468.670525      20.490539        6.835300          548      
     14.00          5.016308         43253             1               1              1000           16664         90.407810        2.623724       600.093849      469.963708      20.392974        6.005612          541      
     14.10          5.016308         43381             1               1              862            16053         91.421831        3.031474       614.023931      474.752904      20.175426        5.834611          546      
     14.20          5.016308         43438             1               1              979            16274         91.018130        2.770204       623.405019      475.383349      20.069892        5.579329          543      
     14.30          5.016308         43458             1               1              958            16381         91.304248        3.797269       613.363770      475.746090      20.346760        6.861037          549      
     14.40          5.016308         43423             2               2              1091           16242         90.610323        3.187756       603.755707      475.834046      19.654697        6.329328          534      
     14.50          5.016308         43364             1               1              873            15660         90.226324        3.415798       601.196406      476.111814      18.418515        6.303784          511      
     14.60          5.016308         43362             1               1              845            15726         91.643023        3.803219       638.206507      479.617343      19.733996        6.873603          537      
     14.70          5.016308         43378             1               1              949            15813         90.966449        3.508849       614.101178      481.156675      19.179567        6.778778          530      
     14.80          5.016308         43420             2               2              1007           16044         90.816435        3.235565       608.140794      477.837707      19.567490        6.185191          531      
     14.90          5.016308         43252             1               1              844            16322         90.371765        2.933284       602.288367      468.844981      19.653188        4.991787          530      
     15.00          5.016308         43088             1               1              1125           15871         89.978010        3.337775       608.049534      469.879248      19.189482        5.738238          519      
     15.10          5.016308         42944             1               1              1348           15942         90.684690        3.530035       608.348056      471.474613      20.362735        6.202325          544      
     15.20          5.016308         42922             2               2              1498           16110         90.286117        3.978782       618.802643      462.263150      20.529608        6.891474          546      
     15.30          5.016308         42801             1               1              1542           15897         89.436793        3.658128       593.202577      466.061374      19.659005        6.984175          528      
     15.40          5.016308         42813             1               1              1233           15536         89.424787        3.466992       599.776237      464.720427      18.885938        6.782351          511      
     15.50          5.016308         42945             1               1              1278           15749         89.624397        3.242696       592.933955      463.245803      19.292183        6.613844          519      
     15.60          5.016308         43143             1               1              978            15404         90.158464        3.146994       595.039988      472.342026      18.812017        6.256735          513      
     15.70          5.016308         43296             1               1              1179           15589         90.740121        3.733798       609.760507      473.618559      19.483096        7.294841          530      
     15.80          5.016308         43254             1               1              1100           15847         90.559062        3.743488       606.567263      475.208858      19.508279        7.329967          528      
     15.90          5.016308         43331             2               2              1102           16049         90.259183        3.841768       605.402668      466.024034      19.594722        6.775795          527      
     16.00          5.016308         43406             2               2              1054           16268         90.574537        3.527022       603.295927      462.220001      20.109007        6.314719          537      
     16.10          5.016308         43432             2               2              881            16255         90.053824        2.925294       609.571578      463.262396      19.373374        5.406775          521      
     16.20          5.016308         43482             2               2              1137           16518         90.817521        3.331683       607.311416      466.624933      20.557028        6.180097          548      
     16.30          5.016308         43408             1               1              1069           16422         90.831398        3.698025       608.222351      460.912192      20.456782        5.908445          540      
     16.40          5.016308         43402             1               1              1175           16719         90.479262        3.414853       613.485949      462.545034      20.537549        5.584473          550      
     16.50          5.016308         43266             1               1              916            16167         89.617754        3.546129       602.281491      476.752721      18.810729        6.459665          514      
     16.60          5.016308         43031             1               1              984            15913         80.933836       19.828311       577.132679      469.740344      10.281513       23.197071          511      
     16.70          5.016308         42876             1               1              1161           16214         89.627740        2.738490       593.423105      468.613377      19.741636        5.968649          525      
     16.80          5.016308         42840             1               1              941            15988         89.340749        3.061837       594.419526      470.032498      19.052885        5.986659          512      
     16.90          5.016308         42931             1               1              1191           16384         90.349219        2.464022       596.162281      464.852456      20.674273        5.268280          546      
     17.00          5.016308         42871             2               2              1003           16095         88.861172        2.586091       592.293291      461.524818      18.862080        5.311958          509      
     17.10          5.016308         42943             1               1              767            15687         89.340406        2.686359       593.994536      470.497445      18.293312        5.620454          503      
     17.20          5.016308         42939             1               1              1075           15990         89.697090        3.265328       604.928738      471.949683      19.165171        6.908550          520      
     17.30          5.016308         43004             1               1              984            15659         90.221920        3.376514       609.842922      472.796731      19.065657        6.203094          521      
     17.40          5.016308         43120             2               2              1131           15714         90.618226        3.324183       604.696891      471.164889      19.540723        6.478765          532      
     17.50          5.016308         43156             2               2              1001           15816         90.564588        3.810163       608.307893      477.751902      19.282949        7.146029          524      
     17.60          5.016308         43220             1               1              1114           16215         90.771816        3.947566       616.537408      472.427293      19.947939        7.414752          541      
     17.70          5.016308         42915             3               3              1272           16260         89.826838        3.676395       608.573090      469.093292      19.650260        7.267865          529      
     17.80          5.016308         42947             2               2              985            15867         91.208163        5.050206       630.795785      473.298576      19.939837        9.232090          541      
     17.90          5.016308         42934             1               1              952            15275         89.777684        4.565430       605.969934      484.147180      17.779181        9.312114          500      
     18.00          5.016308         43051             1               1              1045           15614         90.327334        3.741394       601.811226      481.023883      18.774103        8.479226          519      
     18.10          5.016308         43113             1               1              1101           15596         90.093751        4.336302       604.402171      478.870602      18.800247        8.883600          515      
     18.20          5.016308         43160             1               1              1188           15533         90.727413        4.556501       619.094591      478.761273      19.316023        9.098722          530      
     18.30          5.016308         43157             1               1              1091           15719         90.051447        4.741809       615.346767      491.486314      18.518185        9.729684          516      
     18.40          5.016308         43133             1               1              1377           16576         91.229697        4.304038       621.693021      467.484171      21.256126        8.328465          566      
     18.50          5.016308         43301             1               1              913            15926         90.278886        4.779997       608.308171      478.625052      18.819722        8.985046          518      
     18.60          5.016308         43416             1               1              1066           16318         90.884098        5.449640       618.701578      476.978112      19.909724        9.992815          542      
     18.70          5.016308         43431             4               4              1433           16772         91.532789        5.226737       634.844233      471.923979      21.571493       10.162398          570      
     18.80          5.016308         43364             2               2              1217           16047         89.758906        4.341377       594.693263      479.732198      18.902104        9.390479          518      
     18.90          5.016308         43315             2               2              1227           16083         90.614498        4.554517       640.612546      474.458635      19.774159        9.300399          536      
     19.00          5.016308         43243             1               1              1285           15843         90.377754        4.497942       622.607106      479.566388      19.438893        9.535413          531      
     19.10          5.016308         43225             1               1              1274           16175         91.446653        5.148444       647.674332      473.506756      20.788941        9.416136          552      
     19.20          5.016308         43221             3               3              1303           16082         91.791725        3.744986       614.015128      474.382672      21.011064        7.747344          567      
     19.30          5.016308         43127             1               1              1334           16002         90.788027        4.542154       624.165074      474.695817      20.171568        8.739261          542      
     19.40          5.016308         43025             4               4              1196           16045         90.821410        4.526864       604.787447      472.248526      20.120039        8.802134          543      
     19.50          5.016308         42905             1               1              1144           15955         89.974096        4.900516       606.361077      471.228918      19.304980        9.162213          540      
     19.60          5.016308         42887             1               1              1143           16005         89.698625        4.560045       593.294393      467.292460      19.268052        8.720345          517      
     19.70          5.016308         42667             1               1              1431           16291         89.984232        4.431995       605.688859      459.860285      20.564691        8.290414          537      
     19.80          5.016308         42586             1               1              982            15606         89.614427        3.750063       606.629145      469.038024      18.691265        7.957838          514      
