        tauB               sizeBin             clust_size      press_align
       25.80               5.016308              25396             1328.535377     
       25.90               5.016308              25381             1438.253979     
       26.00               5.016308              24999             1389.666329     
       26.10               5.016308              25319             1365.558479     
       26.20               5.016308              25692             1313.036697     
       26.30               5.016308              25683             1339.326026     
       26.40               5.016308              25790             1182.128639     
       26.50               5.016308              25831             1313.314355     
       26.60               5.016308              25759             1401.184323     
       26.70               5.016308              26088             1360.101148     
       26.80               5.016308              26644             1330.770951     
       26.90               5.016308              26253             1183.213123     
       27.00               5.016308              26271             1149.751263     
       27.10               5.016308              26084             1197.122433     
       27.20               5.016308              26477             1184.858455     
       27.30               5.016308              25874             1244.719665     
       27.40               5.016308              25784             1339.572373     
       27.50               5.016308              25908             1214.152338     
       27.60               5.016308              25658             1230.001083     
       27.70               5.016308              25964             1222.947977     
       27.80               5.016308              25045             1305.891711     
       27.90               5.016308              25230             1269.459076     
       28.00               5.016308              25304             1262.163846     
       28.10               5.016308              25339             1253.519962     
       28.20               5.016308              25202             1348.368952     
       28.30               5.016308              24940             1345.708671     
       28.40               5.016308              25049             1426.845199     
       28.50               5.016308              24780             1485.061031     
       28.60               5.016308              25054             1434.959192     
       28.70               5.016308              24977             1394.013564     
       28.80               5.016308              25258             1364.971383     
       28.90               5.016308              25153             1321.351728     
       29.00               5.016308              25388             1309.331772     
       29.10               5.016308              24955             1234.348242     
       29.20               5.016308              25207             1169.349273     
       29.30               5.016308              25311             1170.464455     
       29.40               5.016308              25466             1123.028453     
       29.50               5.016308              24990             1192.350238     
       29.60               5.016308              24720             1123.423662     
       29.70               5.016308              24486             1240.094300     
       29.80               5.016308              24520             1272.791691     
       29.90               5.016308              24715             1398.774356     
       30.00               5.016308              24971             1404.576303     
       30.10               5.016308              25021             1247.101279     
       30.20               5.016308              25095             1301.336069     
       30.30               5.016308              25256             1175.778194     
       30.40               5.016308              25481             1062.668224     
       30.50               5.016308              25200             1163.108764     
       30.60               5.016308              25327             1119.138631     
       30.70               5.016308              25301             1057.029938     
       30.80               5.016308              25335             1192.274083     
       30.90               5.016308              25684             1274.722847     
       31.00               5.016308              25338             1412.251208     
       31.10               5.016308              25347             1389.111776     
       31.20               5.016308              25057             1421.202535     
       31.30               5.016308              24909             1314.447092     
       31.40               5.016308              24894             1250.046267     
       31.50               5.016308              24843             1303.915559     
       31.60               5.016308              24887             1353.063150     
       31.70               5.016308              25139             1266.832289     
       31.80               5.016308              24951             1362.094252     
       31.90               5.016308              25120             1341.307510     
       32.00               5.016308              24871             1492.253329     
       32.10               5.016308              24874             1487.442951     
       32.20               5.016308              25369             1458.702098     
       32.30               5.016308              25383             1471.314798     
       32.40               5.016308              25552             1511.927255     
       32.50               5.016308              25409             1428.704388     
       32.60               5.016308              25552             1438.080806     
       32.70               5.016308              25786             1259.283285     
       32.80               5.016308              25896             1340.998658     
       32.90               5.016308              25741             1411.521812     
       33.00               5.016308              25496             1276.353603     
       33.10               5.016308              25393             1102.680926     
       33.20               5.016308              25162             1128.948777     
       33.30               5.016308              25295             1200.921349     
       33.40               5.016308              25205             1167.510930     
       33.50               5.016308              25110             1189.761835     
       33.60               5.016308              25089             1117.335385     
       33.70               5.016308              25240             1186.253281     
       33.80               5.016308              25456             1203.681499     
       33.90               5.016308              24999             1089.161314     
       34.00               5.016308              24905             1086.904202     
       34.10               5.016308              24825             1085.620992     
       34.20               5.016308              24965             1226.834819     
       34.30               5.016308              25051             1393.410037     
       34.40               5.016308              24926             1340.411983     
       34.50               5.016308              25050             1162.228879     
       34.60               5.016308              25140             1164.297302     
       34.70               5.016308              25126             1138.602508     
       34.80               5.016308              25260             1176.145738     
       34.90               5.016308              24732             1295.036541     
       35.00               5.016308              24504             1345.623908     
       35.10               5.016308              24567             1295.165870     
       35.20               5.016308              24110             1158.553146     
       35.30               5.016308              23637             1223.749820     
       35.40               5.016308              23878             1098.549398     
       35.50               5.016308              23975             1048.683408     
       35.60               5.016308              23933             1195.857971     
       35.70               5.016308              23843             1291.937750     
       35.80               5.016308              23943             1380.895917     
       35.90               5.016308              23782             1488.929856     
       36.00               5.016308              24167             1518.692722     
       36.10               5.016308              24140             1435.659525     
       36.20               5.016308              24335             1382.015750     
       36.30               5.016308              24315             1219.382609     
       36.40               5.016308              24427             1230.854035     
       36.50               5.016308              24809             1161.237740     
       36.60               5.016308              24752             1119.717052     
       36.70               5.016308              24716             1015.523088     
       36.80               5.016308              24419             1126.278379     
       36.90               5.016308              24053             1184.441249     
       37.00               5.016308              23872             1228.407522     
       37.10               5.016308              23843             1505.351768     
       37.20               5.016308              23962             1383.208329     
       37.30               5.016308              23881             1430.599853     
       37.40               5.016308              23908             1513.054615     
       37.50               5.016308              23616             1430.900714     
       37.60               5.016308              23547             1337.160211     
       37.70               5.016308              23577             1204.027428     
       37.80               5.016308              23657             1339.004822     
       37.90               5.016308              23806             1321.226924     
       38.00               5.016308              23813             1376.703298     
       38.10               5.016308              23761             1338.682077     
       38.20               5.016308              23784             1292.640929     
       38.30               5.016308              23958             1343.377250     
       38.40               5.016308              23917             1290.704477     
       38.50               5.016308              24227             1387.698306     
       38.60               5.016308              24013             1227.865857     
       38.70               5.016308              24127             1255.042479     
       38.80               5.016308              24290             1303.082944     
       38.90               5.016308              24022             1322.989708     
       39.00               5.016308              23960             1362.552629     
       39.10               5.016308              24325             1380.413148     
       39.20               5.016308              24545             1392.334543     
       39.30               5.016308              24245             1384.233647     
       39.40               5.016308              24468             1411.196398     
       39.50               5.016308              24527             1244.697464     
       39.60               5.016308              24339             1326.673767     
       39.70               5.016308              24241             1351.189619     
       39.80               5.016308              24448             1340.350615     
       39.90               5.016308              24185             1250.697364     
       40.00               5.016308              24006             1167.417400     
       40.10               5.016308              23915             1281.795144     
       40.20               5.016308              24191             1291.627622     
       40.30               5.016308              24117             1321.233995     
       40.40               5.016308              24217             1421.592505     
       40.50               5.016308              24230             1472.465782     
       40.60               5.016308              24701             1447.795003     
       40.70               5.016308              24828             1280.145691     
       40.80               5.016308              24953             1132.156202     
       40.90               5.016308              25140             1149.102393     
       41.00               5.016308              25052             1081.347637     
       41.10               5.016308              24792             1102.107061     
       41.20               5.016308              24714             1070.248489     
       41.30               5.016308              24424              916.736444     
       41.40               5.016308              23957              980.872985     
       41.50               5.016308              23972              940.544703     
       41.60               5.016308              23906              953.377116     
       41.70               5.016308              23873              977.907136     
       41.80               5.016308              23896             1080.580017     
       41.90               5.016308              23757             1179.001928     
       42.00               5.016308              23657             1194.618451     
       42.10               5.016308              23573             1340.411552     
       42.20               5.016308              23959             1264.352136     
       42.30               5.016308              23938             1428.061909     
       42.40               5.016308              24096             1278.913339     
       42.50               5.016308              24230             1300.585477     
       42.60               5.016308              24357             1299.546060     
       42.70               5.016308              24103             1317.385471     
       42.80               5.016308              24187             1268.116591     
       42.90               5.016308              24563             1297.327085     
       43.00               5.016308              24339             1374.974123     
       43.10               5.016308              24601             1332.852125     
       43.20               5.016308              24744             1305.362487     
       43.30               5.016308              24791             1267.854705     
       43.40               5.016308              24643             1322.468329     
       43.50               5.016308              24435             1259.532869     
       43.60               5.016308              24537             1383.631229     
       43.70               5.016308              24233             1288.764767     
       43.80               5.016308              24374             1392.572956     
       43.90               5.016308              24499             1462.729336     
       44.00               5.016308              24234             1423.602096     
       44.10               5.016308              24252             1341.899545     
       44.20               5.016308              24703             1319.065269     
       44.30               5.016308              24646             1357.879555     
       44.40               5.016308              24907             1307.900180     
       44.50               5.016308              24299             1347.037752     
       44.60               5.016308              24273             1272.766556     
       44.70               5.016308              24772             1306.885801     
       44.80               5.016308              24999             1215.491296     
       44.90               5.016308              25198             1242.021905     
       45.00               5.016308              25300             1073.000116     
       45.10               5.016308              25573             1108.776242     
       45.20               5.016308              25334             1242.573109     
       45.30               5.016308              25271             1243.181072     
       45.40               5.016308              25144             1231.483073     
       45.50               5.016308              24713             1308.993846     
       45.60               5.016308              25521             1294.505527     
       45.70               5.016308              25216             1332.721319     
       45.80               5.016308              25233             1298.624600     
       45.90               5.016308              25060             1281.715164     
       46.00               5.016308              25406             1401.979182     
       46.10               5.016308              24162             1236.054310     
       46.20               5.016308              24234             1290.092991     
       46.30               5.016308              24460             1284.874163     
       46.40               5.016308              24275             1171.845751     
       46.50               5.016308              24298             1264.511643     
       46.60               5.016308              24505             1384.272714     
       46.70               5.016308              24274             1454.392282     
       46.80               5.016308              23832             1444.614033     
       46.90               5.016308              23722             1310.679742     
       47.00               5.016308              23845             1148.102809     
       47.10               5.016308              23771             1168.315972     
       47.20               5.016308              23865             1190.841220     
       47.30               5.016308              23629             1323.512282     
       47.40               5.016308              23966             1326.005150     
       47.50               5.016308              23994             1364.032152     
       47.60               5.016308              24290             1303.442951     
       47.70               5.016308              23703             1174.280095     
       47.80               5.016308              23862             1240.620505     
       47.90               5.016308              24077             1268.239273     
       48.00               5.016308              24162             1271.633322     
       48.10               5.016308              23545             1229.095624     
       48.20               5.016308              23448             1250.962480     
       48.30               5.016308              23568             1118.395013     
       48.40               5.016308              23419             1184.333982     
       48.50               5.016308              23580             1123.661425     
       48.60               5.016308              23976             1051.835565     
       48.70               5.016308              23964             1132.094460     
       48.80               5.016308              23821             1405.719427     
       48.90               5.016308              23757             1420.302522     
       49.00               5.016308              23766             1416.251603     
       49.10               5.016308              24008             1499.530663     
       49.20               5.016308              23649             1525.889612     
       49.30               5.016308              23675             1469.173801     
       49.40               5.016308              23459             1322.995509     
       49.50               5.016308              23833             1417.213523     
       49.60               5.016308              23741             1411.627013     
       49.70               5.016308              23895             1325.733539     
       49.80               5.016308              23560             1541.921022     
       49.90               5.016308              23938             1412.282024     
       50.00               5.016308              23823             1227.045756     
       50.10               5.016308              23754             1309.293823     
       50.20               5.016308              23788             1320.449908     
       50.30               5.016308              24033             1361.220501     
       50.40               5.016308              23944             1256.348551     
       50.50               5.016308              23822             1213.788373     
       50.60               5.016308              23576             1374.538910     
       50.70               5.016308              23798             1320.142367     
       50.80               5.016308              23852             1268.423347     
       50.90               5.016308              23697             1236.630444     
       51.00               5.016308              23865             1307.496400     
       51.10               5.016308              23949             1270.163667     
       51.20               5.016308              23684             1360.673648     
       51.30               5.016308              23426             1364.230608     
       51.40               5.016308              23733             1316.424223     
       51.50               5.016308              23245             1452.958963     
       51.60               5.016308              23553             1453.699659     
       51.70               5.016308              23542             1373.629645     
       51.80               5.016308              23970             1524.422684     
       51.90               5.016308              23888             1332.153196     
       52.00               5.016308              24136             1348.085070     
       52.10               5.016308              24125             1253.489876     
       52.20               5.016308              24126             1311.285121     
       52.30               5.016308              24068             1303.393908     
       52.40               5.016308              24244             1248.372344     
       52.50               5.016308              24046             1321.269718     
       52.60               5.016308              24453             1251.108512     
       52.70               5.016308              23768             1299.699221     
       52.80               5.016308              23948             1389.057486     
       52.90               5.016308              23737             1488.646652     
       53.00               5.016308              23439             1366.678774     
       53.10               5.016308              23695             1313.042417     
       53.20               5.016308              23347             1465.762419     
       53.30               5.016308              23699             1434.112672     
       53.40               5.016308              23627             1450.437328     
       53.50               5.016308              23907             1333.911368     
       53.60               5.016308              23767             1248.280073     
       53.70               5.016308              23562             1198.631514     
       53.80               5.016308              23948             1298.231909     
       53.90               5.016308              24017             1245.959883     
       54.00               5.016308              23900             1133.919200     
       54.10               5.016308              23386             1183.372071     
       54.20               5.016308              23510             1122.916746     
       54.30               5.016308              23217             1236.894229     
       54.40               5.016308              23201             1198.366968     
       54.50               5.016308              23341             1292.635683     
       54.60               5.016308              23246             1354.437395     
       54.70               5.016308              23701             1268.624749     
       54.80               5.016308              23325             1275.117059     
       54.90               5.016308              23309             1280.117114     
       55.00               5.016308              23400             1400.061499     
       55.10               5.016308              23330             1410.014940     
       55.20               5.016308              23449             1307.362460     
       55.30               5.016308              23444             1276.256360     
       55.40               5.016308              23620             1302.960221     
       55.50               5.016308              23575             1234.970375     
       55.60               5.016308              23690             1408.005651     
       55.70               5.016308              23843             1284.271078     
       55.80               5.016308              23884             1235.967842     
       55.90               5.016308              24100             1218.281488     
       56.00               5.016308              24202             1400.491413     
       56.10               5.016308              24250             1251.312033     
       56.20               5.016308              24272             1250.487629     
       56.30               5.016308              24231             1194.240462     
       56.40               5.016308              24071             1276.311508     
       56.50               5.016308              24051             1166.342074     
       56.60               5.016308              24296             1159.051597     
       56.70               5.016308              24119             1197.958008     
       56.80               5.016308              24182             1157.547511     
       56.90               5.016308              23639             1076.276966     
       57.00               5.016308              23792             1255.120811     
       57.10               5.016308              23868             1152.833167     
       57.20               5.016308              23700             1218.410647     
       57.30               5.016308              23753             1232.487280     
       57.40               5.016308              23603             1330.023280     
       57.50               5.016308              23755             1378.207052     
       57.60               5.016308              23358             1323.851103     
       57.70               5.016308              23497             1281.456020     
       57.80               5.016308              23654             1263.536016     
       57.90               5.016308              23625             1374.158826     
       58.00               5.016308              23916             1360.662424     
       58.10               5.016308              23690             1332.860046     
       58.20               5.016308              23772             1350.551139     
       58.30               5.016308              23903             1305.414381     
       58.40               5.016308              23587             1144.447925     
       58.50               5.016308              23295             1137.623247     
       58.60               5.016308              23233             1092.930183     
       58.70               5.016308              23299             1069.100658     
       58.80               5.016308              23364             1180.408131     
       58.90               5.016308              23632             1092.917499     
       59.00               5.016308              23057             1255.292405     
       59.10               5.016308              23042             1260.984487     
       59.20               5.016308              23189             1326.157944     
       59.30               5.016308              22962             1199.867887     
       59.40               5.016308              23016             1248.125384     
       59.50               5.016308              22965             1251.117876     
       59.60               5.016308              23027             1218.054439     
       59.70               5.016308              23182             1221.467707     
       59.80               5.016308              23422             1271.440638     
       59.90               5.016308              23190             1252.060174     
       60.00               5.016308              22747             1326.623693     
       60.10               5.016308              22815             1324.098422     
       60.20               5.016308              22777             1362.034378     
       60.30               5.016308              22598             1354.854632     
       60.40               5.016308              23036             1394.043576     
       60.50               5.016308              22895             1250.068880     
       60.60               5.016308              23306             1205.733952     
       60.70               5.016308              23278             1273.170571     
       60.80               5.016308              23375             1285.631694     
       60.90               5.016308              23459             1352.699895     
       61.00               5.016308              23390             1325.284574     
       61.10               5.016308              23301             1309.219503     
       61.20               5.016308              23505             1412.865114     
       61.30               5.016308              23733             1290.734242     
       61.40               5.016308              24064             1292.645333     
       61.50               5.016308              23777             1382.380868     
       61.60               5.016308              24219             1430.845039     
       61.70               5.016308              24216             1330.457984     
       61.80               5.016308              24253             1308.696997     
       61.90               5.016308              23934             1350.589430     
       62.00               5.016308              24318             1254.754116     
       62.10               5.016308              23850             1245.517010     
       62.20               5.016308              23783             1409.300282     
       62.30               5.016308              23898             1418.031052     
       62.40               5.016308              23101             1393.708868     
       62.50               5.016308              23039             1351.722059     
       62.60               5.016308              22998             1305.160434     
       62.70               5.016308              22851             1378.952225     
       62.80               5.016308              22831             1195.793045     
       62.90               5.016308              23009             1238.904521     
       63.00               5.016308              23457             1302.347251     
       63.10               5.016308              23561             1430.440314     
       63.20               5.016308              23623             1255.629652     
       63.30               5.016308              23365             1240.851084     
       63.40               5.016308              23567             1209.467001     
       63.50               5.016308              23171             1253.945762     
       63.60               5.016308              23108             1193.057387     
       63.70               5.016308              23362             1288.095687     
       63.80               5.016308              23476             1357.103752     
       63.90               5.016308              23215             1343.802330     
       64.00               5.016308              23360             1462.786998     
       64.10               5.016308              23684             1388.088488     
       64.20               5.016308              23473             1244.831350     
       64.30               5.016308              23510             1217.528801     
       64.40               5.016308              23620             1151.251121     
       64.50               5.016308              23458             1016.156091     
       64.60               5.016308              23849              961.208942     
       64.70               5.016308              23984             1089.662746     
       64.80               5.016308              23977             1243.688086     
       64.90               5.016308              23574             1269.127663     
       65.00               5.016308              23784             1377.628261     
       65.10               5.016308              23626             1191.682167     
       65.20               5.016308              23558             1141.150102     
       65.30               5.016308              23454             1171.988491     
       65.40               5.016308              23752             1314.433053     
       65.50               5.016308              23552             1383.783942     
       65.60               5.016308              23356             1424.155374     
       65.70               5.016308              23234             1489.583610     
       65.80               5.016308              23230             1308.155547     
       65.90               5.016308              22731             1420.615265     
       66.00               5.016308              22831             1349.374927     
       66.10               5.016308              23152             1409.730859     
       66.20               5.016308              22983             1336.977996     
       66.30               5.016308              22761             1233.474545     
       66.40               5.016308              22274             1178.185055     
       66.50               5.016308              22636             1343.102188     
       66.60               5.016308              23256             1327.906250     
       66.70               5.016308              22968             1292.400445     
       66.80               5.016308              22821             1252.385121     
       66.90               5.016308              23235             1182.206497     
       67.00               5.016308              23205             1247.215024     
       67.10               5.016308              23401             1196.609354     
       67.20               5.016308              23472             1309.882858     
       67.30               5.016308              23429             1218.081038     
       67.40               5.016308              23606             1212.394875     
       67.50               5.016308              23578             1292.181292     
       67.60               5.016308              23473             1201.493729     
       67.70               5.016308              23412             1065.828502     
       67.80               5.016308              23141             1033.623741     
       67.90               5.016308              23471             1167.222211     
       68.00               5.016308              23746             1035.034711     
       68.10               5.016308              23735             1168.270853     
       68.20               5.016308              23540             1350.900120     
       68.30               5.016308              23862             1259.094328     
       68.40               5.016308              23833             1241.093465     
       68.50               5.016308              23997             1266.584668     
       68.60               5.016308              23942             1344.772444     
       68.70               5.016308              24041             1231.145141     
       68.80               5.016308              23895             1160.514206     
       68.90               5.016308              24232             1226.187815     
       69.00               5.016308              24343             1160.537612     
       69.10               5.016308              23421             1137.020289     
       69.20               5.016308              23426             1365.637615     
       69.30               5.016308              23374             1413.363681     
       69.40               5.016308              22720             1453.042123     
       69.50               5.016308              22866             1345.456317     
       69.60               5.016308              22902             1401.997982     
       69.70               5.016308              22556             1308.431706     
       69.80               5.016308              22631             1473.983526     
