        tauB               sizeBin             clust_size      press_align
       43.90               5.016308              41499              961.340716     
       44.00               5.016308              41524              989.283627     
       44.10               5.016308              41604             1185.017384     
       44.20               5.016308              41515             1000.352073     
       44.30               5.016308              41571             1047.712544     
       44.40               5.016308              41569              940.093894     
       44.50               5.016308              41485              785.695979     
       44.60               5.016308              41394              657.992157     
       44.70               5.016308              41303              657.529768     
       44.80               5.016308              41250              727.061609     
       44.90               5.016308              41229              783.767775     
       45.00               5.016308              41147              952.935235     
       45.10               5.016308              41063             1205.462565     
       45.20               5.016308              41141             1236.008610     
       45.30               5.016308              41228             1269.936296     
       45.40               5.016308              41343             1348.248379     
       45.50               5.016308              41309             1133.348839     
       45.60               5.016308              41341             1260.207238     
       45.70               5.016308              41299             1294.440321     
       45.80               5.016308              41196             1206.674244     
       45.90               5.016308              41275             1176.086150     
       46.00               5.016308              41262             1164.072381     
       46.10               5.016308              41380             1169.991787     
       46.20               5.016308              41262             1139.990656     
       46.30               5.016308              41189             1177.558332     
       46.40               5.016308              41140             1131.397228     
       46.50               5.016308              41296              974.580581     
       46.60               5.016308              41314              929.107274     
       46.70               5.016308              41349             1074.029024     
       46.80               5.016308              41285             1081.820364     
       46.90               5.016308              41342             1166.011608     
       47.00               5.016308              41299             1173.213940     
       47.10               5.016308              41180             1104.012996     
       47.20               5.016308              41093             1012.489757     
       47.30               5.016308              40948             1151.004127     
       47.40               5.016308              40854             1010.904724     
       47.50               5.016308              40856              872.499232     
       47.60               5.016308              40914              751.525136     
       47.70               5.016308              40820              736.124203     
       47.80               5.016308              40867              891.772156     
       47.90               5.016308              40947             1130.609538     
       48.00               5.016308              41095             1143.203747     
       48.10               5.016308              41196             1153.736246     
       48.20               5.016308              41268             1048.215278     
       48.30               5.016308              41230              906.636642     
       48.40               5.016308              41224              934.917533     
       48.50               5.016308              41273              962.342293     
       48.60               5.016308              41168              655.224110     
       48.70               5.016308              41202              833.929038     
       48.80               5.016308              41183              812.859282     
       48.90               5.016308              41141              801.395675     
       49.00               5.016308              41162              868.748192     
       49.10               5.016308              41192             1142.459237     
       49.20               5.016308              41261              964.432465     
       49.30               5.016308              41331              925.920180     
       49.40               5.016308              41406              961.215860     
       49.50               5.016308              41440             1160.844745     
       49.60               5.016308              41501              991.661180     
       49.70               5.016308              41354             1044.791859     
       49.80               5.016308              41379             1102.325970     
       49.90               5.016308              41474             1175.345291     
       50.00               5.016308              41468              878.333369     
       50.10               5.016308              41387              808.812660     
       50.20               5.016308              41308              759.387297     
       50.30               5.016308              41122             1084.710939     
       50.40               5.016308              40995              943.595816     
       50.50               5.016308              40980             1050.023048     
       50.60               5.016308              40961             1121.848456     
       50.70               5.016308              40921              917.394380     
       50.80               5.016308              40829              745.131404     
       50.90               5.016308              40722              774.093976     
       51.00               5.016308              40557              944.847186     
       51.10               5.016308              40768             1037.987051     
       51.20               5.016308              41015             1121.622089     
       51.30               5.016308              40969             1127.420098     
       51.40               5.016308              40940             1161.187437     
       51.50               5.016308              40999             1042.999810     
       51.60               5.016308              40999              999.794431     
       51.70               5.016308              41015             1006.127861     
       51.80               5.016308              41060             1123.924190     
       51.90               5.016308              41073             1073.408948     
       52.00               5.016308              41185              994.021124     
       52.10               5.016308              41244             1083.081754     
       52.20               5.016308              41166              986.554167     
       52.30               5.016308              41277             1066.231227     
       52.40               5.016308              41273              943.893957     
       52.50               5.016308              41301              945.654083     
       52.60               5.016308              41333             1015.276431     
       52.70               5.016308              41294              990.239947     
       52.80               5.016308              41174              908.078928     
       52.90               5.016308              41113              896.615340     
       53.00               5.016308              41070             1050.679722     
       53.10               5.016308              41033             1032.647581     
       53.20               5.016308              40948             1042.469820     
       53.30               5.016308              40907              971.198495     
       53.40               5.016308              41029             1065.905877     
       53.50               5.016308              41172             1084.922477     
       53.60               5.016308              41239              920.581299     
       53.70               5.016308              41278             1059.909566     
       53.80               5.016308              41302             1123.467523     
       53.90               5.016308              41248             1081.735458     
       54.00               5.016308              41340             1040.860564     
       54.10               5.016308              41415             1101.295985     
       54.20               5.016308              41417              895.931957     
       54.30               5.016308              41531              933.044795     
       54.40               5.016308              41584             1040.014551     
       54.50               5.016308              41569              985.094604     
       54.60               5.016308              41440             1138.920945     
       54.70               5.016308              41440             1073.289594     
       54.80               5.016308              41598             1126.764304     
       54.90               5.016308              41588             1239.256307     
       55.00               5.016308              41543             1164.529459     
       55.10               5.016308              41653             1204.612040     
       55.20               5.016308              41670             1186.955946     
       55.30               5.016308              41611             1388.577987     
       55.40               5.016308              41620             1339.125703     
       55.50               5.016308              41692             1431.005212     
       55.60               5.016308              41773             1327.874857     
       55.70               5.016308              41819             1349.614992     
       55.80               5.016308              41650             1464.629321     
       55.90               5.016308              41615             1299.343502     
       56.00               5.016308              41676             1361.313196     
       56.10               5.016308              41626             1367.292048     
       56.20               5.016308              41626             1371.621633     
       56.30               5.016308              41580             1284.537627     
       56.40               5.016308              41619             1091.974370     
       56.50               5.016308              41525              988.808293     
       56.60               5.016308              41504             1065.738491     
       56.70               5.016308              41340             1228.044052     
       56.80               5.016308              41229             1369.885177     
       56.90               5.016308              41079             1370.595858     
       57.00               5.016308              41051             1413.076956     
       57.10               5.016308              40936             1103.333085     
       57.20               5.016308              41018             1097.538534     
       57.30               5.016308              41018              879.857010     
       57.40               5.016308              41036             1173.712006     
       57.50               5.016308              41130             1217.694916     
       57.60               5.016308              41050             1245.489334     
       57.70               5.016308              41009             1224.783525     
       57.80               5.016308              41014             1240.636156     
       57.90               5.016308              41105              871.269790     
       58.00               5.016308              40943              892.563166     
       58.10               5.016308              41026              916.330545     
       58.20               5.016308              40972              875.409182     
       58.30               5.016308              41049              934.539413     
       58.40               5.016308              40913              870.011899     
       58.50               5.016308              41062              820.374856     
       58.60               5.016308              41105              952.976973     
       58.70               5.016308              41091              919.178193     
       58.80               5.016308              41138              763.444471     
       58.90               5.016308              41315              744.171559     
       59.00               5.016308              41424              783.343888     
       59.10               5.016308              41496              874.329834     
       59.20               5.016308              41545              951.816588     
       59.30               5.016308              41585              863.914236     
       59.40               5.016308              41714              937.469257     
       59.50               5.016308              41571             1166.420251     
       59.60               5.016308              41363             1192.566311     
       59.70               5.016308              41169              953.563604     
       59.80               5.016308              41034              954.643162     
       59.90               5.016308              41025             1008.600376     
       60.00               5.016308              40966             1006.065100     
       60.10               5.016308              40862             1062.400416     
       60.20               5.016308              40876             1065.144229     
       60.30               5.016308              40834             1111.237337     
       60.40               5.016308              40927             1109.573294     
       60.50               5.016308              40943             1186.118506     
       60.60               5.016308              41045             1077.535367     
       60.70               5.016308              41060             1018.412753     
       60.80               5.016308              41139             1042.390546     
       60.90               5.016308              41185              985.687905     
       61.00               5.016308              41214              939.864642     
       61.10               5.016308              41270              983.028209     
       61.20               5.016308              41435             1170.899967     
       61.30               5.016308              41486             1103.349361     
       61.40               5.016308              41640             1205.859646     
       61.50               5.016308              41593             1199.321430     
       61.60               5.016308              41474             1107.611576     
       61.70               5.016308              41437             1328.121771     
       61.80               5.016308              41381             1223.134097     
       61.90               5.016308              41422             1077.623318     
       62.00               5.016308              41494              867.267546     
       62.10               5.016308              41499             1021.056509     
       62.20               5.016308              41419             1003.136106     
       62.30               5.016308              41388              921.551843     
       62.40               5.016308              41341             1095.342112     
       62.50               5.016308              41228             1123.386259     
       62.60               5.016308              41188             1253.489740     
       62.70               5.016308              41389             1324.745675     
       62.80               5.016308              41467             1394.795383     
       62.90               5.016308              41452             1458.141002     
       63.00               5.016308              41316             1322.859126     
       63.10               5.016308              41385             1196.720973     
       63.20               5.016308              41423             1225.101043     
       63.30               5.016308              41439             1175.959999     
       63.40               5.016308              41423             1122.037315     
       63.50               5.016308              41400             1211.020890     
       63.60               5.016308              41441              991.958998     
       63.70               5.016308              41337              908.191952     
       63.80               5.016308              41272             1033.366793     
       63.90               5.016308              41267             1033.505070     
       64.00               5.016308              41230             1041.170961     
       64.10               5.016308              41132              914.477841     
       64.20               5.016308              41255             1000.007348     
       64.30               5.016308              41339             1024.274191     
       64.40               5.016308              41367              996.917387     
       64.50               5.016308              41241              904.162935     
       64.60               5.016308              41199              954.029453     
       64.70               5.016308              41268             1113.058767     
       64.80               5.016308              41285             1212.028303     
       64.90               5.016308              41244             1204.279994     
       65.00               5.016308              41212             1304.493052     
       65.10               5.016308              41173             1202.273588     
       65.20               5.016308              41080              978.816192     
       65.30               5.016308              41058              942.896809     
       65.40               5.016308              41236              983.698058     
       65.50               5.016308              41249              950.889105     
       65.60               5.016308              41359              960.585518     
       65.70               5.016308              41467              975.663007     
       65.80               5.016308              41541              922.539641     
       65.90               5.016308              41498             1033.278294     
       66.00               5.016308              41496             1006.728187     
       66.10               5.016308              41435             1081.372757     
       66.20               5.016308              41414             1028.659026     
       66.30               5.016308              41278              926.109186     
       66.40               5.016308              41191             1111.570360     
       66.50               5.016308              41277             1195.784420     
       66.60               5.016308              41304             1303.548074     
       66.70               5.016308              41364             1269.756298     
       66.80               5.016308              41382             1455.522483     
       66.90               5.016308              41352             1527.303653     
       67.00               5.016308              41484             1442.652360     
       67.10               5.016308              41532             1296.875884     
       67.20               5.016308              41647             1333.803916     
       67.30               5.016308              41699             1313.147611     
       67.40               5.016308              41704             1327.943298     
       67.50               5.016308              41705             1215.405615     
       67.60               5.016308              41749             1253.434442     
       67.70               5.016308              41699             1174.004994     
       67.80               5.016308              41671              938.380447     
       67.90               5.016308              41711             1236.954135     
       68.00               5.016308              41736             1139.510088     
       68.10               5.016308              41777             1103.277345     
       68.20               5.016308              41658             1170.361060     
       68.30               5.016308              41548             1047.168264     
       68.40               5.016308              41597             1149.818317     
       68.50               5.016308              41482             1027.556474     
       68.60               5.016308              41450             1173.729965     
       68.70               5.016308              41402             1295.459187     
       68.80               5.016308              41267             1496.585448     
       68.90               5.016308              41192             1407.273586     
       69.00               5.016308              41156             1506.233857     
       69.10               5.016308              41141             1322.749413     
       69.20               5.016308              41064             1262.023353     
       69.30               5.016308              40969             1294.875842     
       69.40               5.016308              41055             1240.031665     
       69.50               5.016308              41223             1233.426796     
       69.60               5.016308              41106             1286.497118     
       69.70               5.016308              41045             1298.031367     
       69.80               5.016308              40944             1247.748896     
       69.90               5.016308              40906             1114.685155     
       70.00               5.016308              40929              963.332024     
       70.10               5.016308              41121             1097.282249     
       70.20               5.016308              41213             1123.928751     
       70.30               5.016308              41143             1104.669893     
       70.40               5.016308              41322             1137.524211     
       70.50               5.016308              41221             1195.743536     
       70.60               5.016308              41112              909.122704     
