        tauB               sizeBin             clust_size      press_align
       20.60               5.016308              39393              798.305370     
       20.70               5.016308              39395              764.692353     
       20.80               5.016308              39519              686.385786     
       20.90               5.016308              39689              705.519718     
       21.00               5.016308              39788              722.293047     
       21.10               5.016308              39873              707.131546     
       21.20               5.016308              39899              793.884518     
       21.30               5.016308              39911              892.171384     
       21.40               5.016308              39879              780.043788     
       21.50               5.016308              39938              799.087231     
       21.60               5.016308              39916              867.424241     
       21.70               5.016308              40097              759.687941     
       21.80               5.016308              40188              790.652482     
       21.90               5.016308              40089              770.041639     
       22.00               5.016308              40086              637.133381     
       22.10               5.016308              39972              673.951697     
       22.20               5.016308              40020              788.241673     
       22.30               5.016308              39912              787.738084     
       22.40               5.016308              39786              863.448406     
       22.50               5.016308              39767              761.910956     
       22.60               5.016308              39894              769.987470     
       22.70               5.016308              39940              780.530618     
       22.80               5.016308              39980              816.675110     
       22.90               5.016308              39977              730.873577     
       23.00               5.016308              39961              835.677823     
       23.10               5.016308              39836              779.833014     
       23.20               5.016308              39824              741.647664     
       23.30               5.016308              39735              762.434857     
       23.40               5.016308              39457              797.978469     
       23.50               5.016308              39271              755.471758     
       23.60               5.016308              39254              751.614478     
       23.70               5.016308              39199              870.484621     
       23.80               5.016308              39201              837.370548     
       23.90               5.016308              39162              837.585583     
       24.00               5.016308              39213              838.243180     
       24.10               5.016308              39128              747.449149     
       24.20               5.016308              39084              750.295173     
       24.30               5.016308              39199              926.022577     
       24.40               5.016308              39108              904.252221     
       24.50               5.016308              39093              890.086679     
       24.60               5.016308              39087              936.783105     
       24.70               5.016308              39180              950.444299     
       24.80               5.016308              39263             1062.604303     
       24.90               5.016308              39465             1002.883089     
       25.00               5.016308              39465              989.041992     
       25.10               5.016308              39450              902.508326     
       25.20               5.016308              39413              818.607615     
       25.30               5.016308              39435              791.843176     
       25.40               5.016308              39431              710.393960     
       25.50               5.016308              39436              714.130525     
       25.60               5.016308              39492              829.241889     
       25.70               5.016308              39435              795.396546     
       25.80               5.016308              39457              797.500536     
       25.90               5.016308              39489              718.513992     
       26.00               5.016308              39515              823.108662     
       26.10               5.016308              39568              822.515056     
       26.20               5.016308              39634              895.284635     
       26.30               5.016308              39656              895.421108     
       26.40               5.016308              39706              713.362920     
       26.50               5.016308              39707              838.809405     
       26.60               5.016308              39752              722.609776     
       26.70               5.016308              39759              743.790485     
       26.80               5.016308              39783              813.540836     
       26.90               5.016308              39881              826.891840     
       27.00               5.016308              39975              717.094246     
       27.10               5.016308              39976              679.688353     
       27.20               5.016308              39992              620.748731     
       27.30               5.016308              39967              512.779008     
       27.40               5.016308              39730              446.970531     
       27.50               5.016308              39617              519.799645     
       27.60               5.016308              39563              504.085625     
       27.70               5.016308              39439              555.799860     
       27.80               5.016308              39383              654.785806     
       27.90               5.016308              39329              567.083773     
       28.00               5.016308              39214              620.399101     
       28.10               5.016308              39195              676.205543     
       28.20               5.016308              39323              536.718205     
       28.30               5.016308              39375              598.740409     
       28.40               5.016308              39363              535.223501     
       28.50               5.016308              39426              698.729625     
       28.60               5.016308              39464              688.666900     
       28.70               5.016308              39444              760.054958     
       28.80               5.016308              39437              769.159855     
       28.90               5.016308              39362              779.087639     
       29.00               5.016308              39403              783.453015     
       29.10               5.016308              39460              810.261084     
       29.20               5.016308              39475              907.684829     
       29.30               5.016308              39467              918.896348     
       29.40               5.016308              39415              879.255088     
       29.50               5.016308              39378              662.637289     
       29.60               5.016308              39541              751.687738     
       29.70               5.016308              39745              903.944118     
       29.80               5.016308              39770              994.721101     
       29.90               5.016308              39791              962.917132     
       30.00               5.016308              39782              963.040143     
       30.10               5.016308              39706              960.873694     
       30.20               5.016308              39692              919.041599     
       30.30               5.016308              39626              740.438521     
       30.40               5.016308              39611              887.507459     
       30.50               5.016308              39659              898.022385     
       30.60               5.016308              39647              940.491990     
       30.70               5.016308              39632              868.215029     
       30.80               5.016308              39662             1049.811324     
       30.90               5.016308              39817              850.118395     
       31.00               5.016308              39760              802.988594     
       31.10               5.016308              39761              713.747971     
       31.20               5.016308              39694              748.204867     
       31.30               5.016308              39697              642.711537     
       31.40               5.016308              39783              758.133590     
       31.50               5.016308              39703              736.039822     
       31.60               5.016308              39695              694.582704     
       31.70               5.016308              39689              827.401532     
       31.80               5.016308              39731              823.405847     
       31.90               5.016308              39822              815.090460     
       32.00               5.016308              39675              773.712466     
       32.10               5.016308              39620              915.304273     
       32.20               5.016308              39537              896.119180     
       32.30               5.016308              39582              898.713199     
       32.40               5.016308              39717              998.395292     
       32.50               5.016308              39732              936.943599     
       32.60               5.016308              39633              714.553859     
       32.70               5.016308              39674              733.971773     
       32.80               5.016308              39726              675.298980     
       32.90               5.016308              39785              681.365867     
       33.00               5.016308              39925              796.209441     
       33.10               5.016308              40000              803.230199     
       33.20               5.016308              40086              722.070027     
       33.30               5.016308              40046              825.423642     
       33.40               5.016308              40065              860.431006     
       33.50               5.016308              40043              742.066664     
       33.60               5.016308              39975              775.195525     
       33.70               5.016308              39968              730.137632     
       33.80               5.016308              39937              788.594712     
       33.90               5.016308              39873              764.384826     
       34.00               5.016308              39822              647.796000     
       34.10               5.016308              39811              700.514610     
       34.20               5.016308              39846              690.000473     
       34.30               5.016308              39981              689.786879     
       34.40               5.016308              39949              664.656206     
       34.50               5.016308              39895              621.109801     
       34.60               5.016308              39894              708.564393     
       34.70               5.016308              39886              866.839134     
       34.80               5.016308              39834              758.495303     
       34.90               5.016308              39941              756.587585     
       35.00               5.016308              39922              731.595362     
       35.10               5.016308              39951              860.482699     
       35.20               5.016308              39861              822.045700     
       35.30               5.016308              39808              771.626609     
       35.40               5.016308              39843              819.125214     
       35.50               5.016308              39838              735.586512     
       35.60               5.016308              39786              652.149348     
       35.70               5.016308              39771              592.601887     
       35.80               5.016308              39759              740.041487     
       35.90               5.016308              39732              788.565251     
       36.00               5.016308              39722              815.478818     
       36.10               5.016308              39815              680.609643     
       36.20               5.016308              39769              729.507394     
       36.30               5.016308              39787              750.373168     
       36.40               5.016308              39767              859.618638     
       36.50               5.016308              39791              865.900875     
       36.60               5.016308              39723              810.131308     
       36.70               5.016308              39657              925.239973     
       36.80               5.016308              39740              733.887662     
       36.90               5.016308              39763              639.571770     
       37.00               5.016308              39729              574.989888     
       37.10               5.016308              39827              677.250107     
       37.20               5.016308              39842              633.848671     
       37.30               5.016308              39782              693.489524     
       37.40               5.016308              39650              657.154660     
       37.50               5.016308              39558              636.353978     
       37.60               5.016308              39553              751.739981     
       37.70               5.016308              39643              635.959550     
       37.80               5.016308              39659              668.329114     
       37.90               5.016308              39654              766.491771     
       38.00               5.016308              39497              862.162297     
       38.10               5.016308              39447              801.078304     
       38.20               5.016308              39390              731.179981     
       38.30               5.016308              39175              666.790603     
       38.40               5.016308              39073              708.672361     
       38.50               5.016308              39013              617.779725     
       38.60               5.016308              39083              699.622979     
       38.70               5.016308              39190              720.217184     
       38.80               5.016308              39231              755.950900     
       38.90               5.016308              39255              671.473879     
       39.00               5.016308              39338              734.494698     
       39.10               5.016308              39482              880.591849     
       39.20               5.016308              39405              852.907395     
       39.30               5.016308              39445              776.213428     
       39.40               5.016308              39511              710.323209     
       39.50               5.016308              39570              776.452795     
       39.60               5.016308              39642              760.445075     
       39.70               5.016308              39652              697.307177     
       39.80               5.016308              39619              764.191833     
       39.90               5.016308              39610              714.487107     
       40.00               5.016308              39522              714.869186     
       40.10               5.016308              39568              821.749600     
       40.20               5.016308              39585              829.210274     
       40.30               5.016308              39540              890.765605     
       40.40               5.016308              39649              764.252536     
       40.50               5.016308              39628              791.187790     
       40.60               5.016308              39589              850.382109     
       40.70               5.016308              39556              755.724248     
       40.80               5.016308              39513              686.257598     
       40.90               5.016308              39547              843.473559     
       41.00               5.016308              39473              953.522458     
       41.10               5.016308              39444             1022.236584     
       41.20               5.016308              39465              941.531823     
       41.30               5.016308              39554              791.825954     
       41.40               5.016308              39489              856.597340     
       41.50               5.016308              39568              975.170959     
       41.60               5.016308              39632              832.549017     
       41.70               5.016308              39751              725.361662     
       41.80               5.016308              39831              732.108042     
       41.90               5.016308              39866              691.416715     
       42.00               5.016308              39944              728.300506     
       42.10               5.016308              39877              676.246701     
       42.20               5.016308              39865              679.775744     
       42.30               5.016308              39899              583.925776     
       42.40               5.016308              39931              687.011169     
       42.50               5.016308              39891              698.652265     
       42.60               5.016308              39824              718.886584     
       42.70               5.016308              39936              701.113253     
       42.80               5.016308              39980              654.426874     
       42.90               5.016308              39910              562.094165     
       43.00               5.016308              39973              561.875636     
       43.10               5.016308              39980              636.422706     
       43.20               5.016308              39930              595.148000     
       43.30               5.016308              39958              600.297130     
       43.40               5.016308              39912              591.495254     
       43.50               5.016308              39893              654.348466     
       43.60               5.016308              39856              691.423900     
       43.70               5.016308              39659              692.820398     
       43.80               5.016308              39561              820.886534     
       43.90               5.016308              39493              810.063250     
       44.00               5.016308              39430              769.017890     
       44.10               5.016308              39420              814.460872     
       44.20               5.016308              39415              727.706666     
       44.30               5.016308              39525              778.536752     
       44.40               5.016308              39492              775.777472     
       44.50               5.016308              39575              690.775482     
       44.60               5.016308              39529              688.647634     
       44.70               5.016308              39647              691.253532     
       44.80               5.016308              39639              669.019983     
       44.90               5.016308              39591              782.511560     
       45.00               5.016308              39522              604.522593     
       45.10               5.016308              39519              684.044448     
       45.20               5.016308              39455              714.566861     
       45.30               5.016308              39335              795.444676     
       45.40               5.016308              39283              745.268978     
       45.50               5.016308              39339              885.998348     
       45.60               5.016308              39407              736.260266     
       45.70               5.016308              39469              709.941363     
       45.80               5.016308              39490              740.425387     
       45.90               5.016308              39649              788.689768     
       46.00               5.016308              39625              682.743835     
       46.10               5.016308              39697              648.245110     
       46.20               5.016308              39758              599.723383     
       46.30               5.016308              39778              615.064540     
       46.40               5.016308              39864              601.249022     
       46.50               5.016308              39949              530.878015     
       46.60               5.016308              39800              600.065769     
       46.70               5.016308              39879              627.973629     
       46.80               5.016308              39752              747.042919     
       46.90               5.016308              39621              763.939666     
       47.00               5.016308              39571              645.874785     
       47.10               5.016308              39459              724.866562     
       47.20               5.016308              39557              704.445326     
       47.30               5.016308              39478              688.529137     
       47.40               5.016308              39485              661.184754     
       47.50               5.016308              39635              739.767742     
       47.60               5.016308              39571              742.946632     
       47.70               5.016308              39702              743.595887     
       47.80               5.016308              39742              714.844125     
       47.90               5.016308              39697              785.875557     
       48.00               5.016308              39640              794.904309     
       48.10               5.016308              39765              686.777290     
       48.20               5.016308              39768              626.778787     
       48.30               5.016308              39770              817.223566     
       48.40               5.016308              39727              839.347555     
       48.50               5.016308              39531              649.142366     
       48.60               5.016308              39492              617.288665     
       48.70               5.016308              39399              728.930568     
       48.80               5.016308              39393              682.631578     
       48.90               5.016308              39426              790.906278     
       49.00               5.016308              39463              736.110494     
       49.10               5.016308              39408              691.924942     
       49.20               5.016308              39343              773.467647     
       49.30               5.016308              39288              782.130096     
       49.40               5.016308              39345              763.944610     
       49.50               5.016308              39294              833.132316     
       49.60               5.016308              39248              813.941936     
       49.70               5.016308              39310              872.349503     
       49.80               5.016308              39188              902.284591     
       49.90               5.016308              39306              897.721059     
       50.00               5.016308              39369              840.430379     
       50.10               5.016308              39488              672.595274     
       50.20               5.016308              39577              616.513657     
       50.30               5.016308              39640              761.716004     
       50.40               5.016308              39649              795.783880     
       50.50               5.016308              39663              686.931590     
       50.60               5.016308              39689              617.958709     
       50.70               5.016308              39712              600.923567     
       50.80               5.016308              39692              516.783392     
       50.90               5.016308              39559              553.086049     
       51.00               5.016308              39598              662.351380     
       51.10               5.016308              39630              777.011355     
       51.20               5.016308              39583              720.770749     
       51.30               5.016308              39474              697.019908     
       51.40               5.016308              39472              668.841087     
       51.50               5.016308              39518              641.384224     
       51.60               5.016308              39603              599.617272     
       51.70               5.016308              39520              665.374426     
       51.80               5.016308              39631              739.047410     
       51.90               5.016308              39709              749.550619     
       52.00               5.016308              39754              707.970975     
       52.10               5.016308              39840              830.290117     
       52.20               5.016308              39756              873.546540     
       52.30               5.016308              39646              877.124650     
       52.40               5.016308              39662              795.555538     
       52.50               5.016308              39777              792.544274     
       52.60               5.016308              39750              831.881558     
       52.70               5.016308              39645              715.816531     
       52.80               5.016308              39795              708.980611     
       52.90               5.016308              39621              712.368114     
       53.00               5.016308              39702              791.071084     
       53.10               5.016308              39724              796.757696     
       53.20               5.016308              39727              901.685417     
       53.30               5.016308              39758              836.601931     
       53.40               5.016308              39825              798.876356     
       53.50               5.016308              39876              901.852641     
       53.60               5.016308              39774              769.279128     
       53.70               5.016308              39833              843.784736     
       53.80               5.016308              39729              771.788267     
       53.90               5.016308              39696              685.990241     
       54.00               5.016308              39602              770.628599     
       54.10               5.016308              39598              758.402056     
       54.20               5.016308              39676              781.811317     
       54.30               5.016308              39599              785.703736     
       54.40               5.016308              39524              751.337104     
       54.50               5.016308              39461              653.308913     
       54.60               5.016308              39404              773.514657     
       54.70               5.016308              39391              666.024776     
       54.80               5.016308              39494              795.016163     
       54.90               5.016308              39532              747.917048     
       55.00               5.016308              39499              687.059237     
       55.10               5.016308              39535              684.761529     
       55.20               5.016308              39517              751.198144     
       55.30               5.016308              39554              755.042830     
       55.40               5.016308              39592              763.399807     
       55.50               5.016308              39574              776.554894     
       55.60               5.016308              39572              765.548461     
       55.70               5.016308              39628              691.267381     
       55.80               5.016308              39611              730.217591     
       55.90               5.016308              39609              771.036687     
       56.00               5.016308              39702              814.637081     
       56.10               5.016308              39708              841.168450     
       56.20               5.016308              39657              705.505215     
       56.30               5.016308              39528              739.503840     
       56.40               5.016308              39519              758.732659     
       56.50               5.016308              39619              761.086376     
       56.60               5.016308              39699              748.957584     
       56.70               5.016308              39698              722.625859     
       56.80               5.016308              39575              721.225799     
       56.90               5.016308              39688              498.819698     
       57.00               5.016308              39734              421.923594     
       57.10               5.016308              39697              521.295535     
       57.20               5.016308              39640              537.318462     
       57.30               5.016308              39704              561.039974     
       57.40               5.016308              39784              681.580465     
       57.50               5.016308              39948              620.490586     
       57.60               5.016308              39999              569.983292     
       57.70               5.016308              39921              652.133236     
       57.80               5.016308              39984              608.235476     
       57.90               5.016308              39943              510.274379     
       58.00               5.016308              39955              570.293533     
       58.10               5.016308              39904              582.628265     
       58.20               5.016308              39927              519.011848     
       58.30               5.016308              39741              576.007657     
       58.40               5.016308              39630              617.434348     
       58.50               5.016308              39631              561.396194     
       58.60               5.016308              39580              627.544552     
       58.70               5.016308              39560              642.655330     
       58.80               5.016308              39540              604.685422     
       58.90               5.016308              39460              671.839530     
       59.00               5.016308              39527              764.009452     
       59.10               5.016308              39585              763.685883     
       59.20               5.016308              39690              722.571502     
       59.30               5.016308              39567              731.430674     
       59.40               5.016308              39547              751.240031     
       59.50               5.016308              39596              822.712333     
       59.60               5.016308              39606              751.250049     
       59.70               5.016308              39626              758.211038     
       59.80               5.016308              39562              734.677721     
       59.90               5.016308              39615              636.375069     
       60.00               5.016308              39645              729.058977     
       60.10               5.016308              39792              722.710866     
       60.20               5.016308              39868              726.671423     
       60.30               5.016308              39779              744.542214     
       60.40               5.016308              39822              672.364396     
       60.50               5.016308              39791              563.671198     
       60.60               5.016308              39847              572.365366     
       60.70               5.016308              39793              546.324324     
       60.80               5.016308              39923              669.018250     
       60.90               5.016308              39874              705.041810     
       61.00               5.016308              39757              681.977325     
       61.10               5.016308              39481              725.235108     
       61.20               5.016308              39560              834.695967     
       61.30               5.016308              39486              897.130376     
       61.40               5.016308              39629              918.063397     
       61.50               5.016308              39619              832.973106     
       61.60               5.016308              39676              800.171168     
       61.70               5.016308              39690              886.899367     
       61.80               5.016308              39615              925.697886     
       61.90               5.016308              39560              793.362930     
       62.00               5.016308              39623              781.044821     
       62.10               5.016308              39622              731.890588     
       62.20               5.016308              39631              695.094569     
       62.30               5.016308              39793              689.587010     
       62.40               5.016308              39993              591.940546     
       62.50               5.016308              39988              599.636091     
       62.60               5.016308              39747              618.526251     
       62.70               5.016308              39750              565.112373     
       62.80               5.016308              39637              686.664288     
       62.90               5.016308              39570              641.179737     
       63.00               5.016308              39494              602.391016     
       63.10               5.016308              39397              750.323338     
       63.20               5.016308              39370              532.039716     
       63.30               5.016308              39584              545.829796     
       63.40               5.016308              39543              506.182398     
       63.50               5.016308              39636              496.545147     
       63.60               5.016308              39689              432.789893     
       63.70               5.016308              39719              522.529390     
       63.80               5.016308              39566              481.620870     
       63.90               5.016308              39585              565.241761     
       64.00               5.016308              39545              714.890724     
       64.10               5.016308              39653              831.450683     
       64.20               5.016308              39467              727.978407     
       64.30               5.016308              39489              745.038363     
       64.40               5.016308              39635              753.785503     
       64.50               5.016308              39587              677.199653     
       64.60               5.016308              39555              749.808924     
       64.70               5.016308              39650              749.950033     
       64.80               5.016308              39600              744.056614     
       64.90               5.016308              39616              850.842914     
       65.00               5.016308              39494              953.533232     
       65.10               5.016308              39577              851.063269     
       65.20               5.016308              39597              820.561046     
       65.30               5.016308              39606              755.613806     
       65.40               5.016308              39593              669.121789     
       65.50               5.016308              39434              672.664354     
       65.60               5.016308              39491              653.506079     
       65.70               5.016308              39594              609.462239     
       65.80               5.016308              39635              698.090839     
       65.90               5.016308              39665              769.875364     
       66.00               5.016308              39733              796.227411     
       66.10               5.016308              39693              673.504070     
       66.20               5.016308              39760              698.297121     
       66.30               5.016308              39767              641.959123     
       66.40               5.016308              39793              571.092918     
       66.50               5.016308              39804              646.988713     
       66.60               5.016308              39779              757.789410     
       66.70               5.016308              39791              753.152746     
       66.80               5.016308              39795              870.788699     
       66.90               5.016308              39743              892.327142     
       67.00               5.016308              39773              941.039206     
       67.10               5.016308              39731              947.967324     
       67.20               5.016308              39647              779.226486     
       67.30               5.016308              39634              822.720570     
       67.40               5.016308              39590              881.881365     
       67.50               5.016308              39640              980.823402     
       67.60               5.016308              39630              840.890699     
       67.70               5.016308              39644              593.790725     
       67.80               5.016308              39591              527.769911     
       67.90               5.016308              39479              601.759755     
       68.00               5.016308              39599              679.066811     
       68.10               5.016308              39754              574.773436     
       68.20               5.016308              39763              747.109438     
       68.30               5.016308              39811              676.337092     
       68.40               5.016308              39704              728.914464     
       68.50               5.016308              39670              788.578484     
       68.60               5.016308              39744              753.803947     
       68.70               5.016308              39853              771.612846     
       68.80               5.016308              39851              777.459915     
       68.90               5.016308              39978              849.837250     
       69.00               5.016308              39997              855.650749     
       69.10               5.016308              40042              716.792802     
       69.20               5.016308              39961              674.915019     
       69.30               5.016308              39882              750.067739     
       69.40               5.016308              39853              757.835343     
       69.50               5.016308              39799              715.159965     
       69.60               5.016308              39639              606.768301     
       69.70               5.016308              39625              655.511654     
       69.80               5.016308              39632              647.182489     
       69.90               5.016308              39652              618.205979     
       70.00               5.016308              39562              755.264245     
       70.10               5.016308              39640              726.308596     
       70.20               5.016308              39593              754.975524     
       70.30               5.016308              39707              756.377603     
       70.40               5.016308              39700              648.973830     
       70.50               5.016308              39484              610.308532     
       70.60               5.016308              39367              523.709399     
       70.70               5.016308              39351              530.731317     
       70.80               5.016308              39479              457.853245     
       70.90               5.016308              39488              511.305857     
       71.00               5.016308              39455              524.410903     
       71.10               5.016308              39556              383.493907     
       71.20               5.016308              39587              432.255760     
       71.30               5.016308              39707              583.576631     
       71.40               5.016308              39638              694.339854     
       71.50               5.016308              39687              723.536310     
       71.60               5.016308              39677              738.370000     
       71.70               5.016308              39736              721.023414     
       71.80               5.016308              39644              604.694550     
       71.90               5.016308              39547              615.673646     
       72.00               5.016308              39515              656.142490     
       72.10               5.016308              39460              649.358354     
       72.20               5.016308              39458              695.656569     
       72.30               5.016308              39504              748.187050     
       72.40               5.016308              39459              822.890820     
       72.50               5.016308              39531              843.856736     
       72.60               5.016308              39529              719.840450     
       72.70               5.016308              39421              696.527740     
       72.80               5.016308              39427              599.428593     
       72.90               5.016308              39342              586.457295     
       73.00               5.016308              39452              643.513177     
       73.10               5.016308              39539              711.388716     
       73.20               5.016308              39662              723.255526     
       73.30               5.016308              39808              684.323988     
