        tauB               sizeBin             clust_size      press_align
       16.00               5.016308              26787             1752.067771     
       16.10               5.016308              26460             1607.273573     
       16.20               5.016308              26748             1727.593147     
       16.30               5.016308              26451             1778.185572     
       16.40               5.016308              26036             1799.287630     
       16.50               5.016308              25973             1862.804654     
       16.60               5.016308              26372             2107.863446     
       16.70               5.016308              26413             2158.421913     
       16.80               5.016308              26372             2114.854737     
       16.90               5.016308              25673             2362.207174     
       17.00               5.016308              25619             2264.702850     
       17.10               5.016308              25501             2259.153385     
       17.20               5.016308              26062             2160.159152     
       17.30               5.016308              25730             2220.900110     
       17.40               5.016308              25795             2419.837182     
       17.50               5.016308              25663             2189.674518     
       17.60               5.016308              25538             2093.290458     
       17.70               5.016308              25682             2033.038702     
       17.80               5.016308              25608             2108.215199     
       17.90               5.016308              25634             2141.426870     
       18.00               5.016308              25680             2035.555277     
       18.10               5.016308              25701             1905.903351     
       18.20               5.016308              25543             1935.685711     
       18.30               5.016308              24571             1732.318880     
       18.40               5.016308              24531             1806.828610     
       18.50               5.016308              24283             2083.241593     
       18.60               5.016308              23815             1835.547698     
       18.70               5.016308              23532             2004.074346     
       18.80               5.016308              23414             2040.682858     
       18.90               5.016308              23196             2076.036993     
       19.00               5.016308              23132             2216.263734     
       19.10               5.016308              23478             2308.362478     
       19.20               5.016308              23623             2477.298808     
       19.30               5.016308              23701             2272.918250     
       19.40               5.016308              23797             2213.857027     
       19.50               5.016308              23392             2135.620795     
       19.60               5.016308              23462             2322.677049     
       19.70               5.016308              23579             2114.709360     
       19.80               5.016308              23798             2087.346801     
       19.90               5.016308              23958             2015.067640     
       20.00               5.016308              24276             1801.653211     
       20.10               5.016308              24431             2041.535426     
       20.20               5.016308              24068             2134.009843     
       20.30               5.016308              24432             2146.333019     
       20.40               5.016308              24188             1996.037672     
       20.50               5.016308              24169             2036.226879     
       20.60               5.016308              24231             2020.830396     
       20.70               5.016308              23758             2058.639422     
       20.80               5.016308              24316             2049.326394     
       20.90               5.016308              24471             2211.364626     
       21.00               5.016308              24252             2154.892693     
       21.10               5.016308              24052             2141.026842     
       21.20               5.016308              22844             2232.797897     
       21.30               5.016308              23131             2112.476581     
       21.40               5.016308              23108             1897.609927     
       21.50               5.016308              22814             1906.297657     
       21.60               5.016308              23088             2057.894786     
       21.70               5.016308              22760             1680.486190     
       21.80               5.016308              22781             1514.673827     
       21.90               5.016308              22590             1495.809672     
       22.00               5.016308              22520             1819.866500     
       22.10               5.016308              22966             2054.436588     
       22.20               5.016308              22575             2473.096888     
       22.30               5.016308              22972             2641.973516     
       22.40               5.016308              23053             2432.547738     
       22.50               5.016308              22929             2196.991709     
       22.60               5.016308              23404             2009.204315     
       22.70               5.016308              23542             2067.362695     
       22.80               5.016308              23261             2041.520084     
       22.90               5.016308              23275             2001.434274     
       23.00               5.016308              23346             2180.897124     
       23.10               5.016308              23408             1990.997339     
       23.20               5.016308              23535             2082.862275     
       23.30               5.016308              23556             2151.687651     
       23.40               5.016308              23565             2085.371476     
       23.50               5.016308              23920             2414.171156     
       23.60               5.016308              23520             2084.222075     
       23.70               5.016308              23772             1777.678554     
       23.80               5.016308              24069             1757.173797     
       23.90               5.016308              24322             1735.667268     
       24.00               5.016308              24205             1827.510736     
       24.10               5.016308              24149             1955.853310     
       24.20               5.016308              23451             2178.605013     
       24.30               5.016308              23164             2220.690329     
       24.40               5.016308              22466             1901.925731     
       24.50               5.016308              22271             1696.539688     
       24.60               5.016308              22151             1618.689352     
       24.70               5.016308              22054             2039.318147     
       24.80               5.016308              21919             2049.142112     
       24.90               5.016308              22170             2168.479920     
       25.00               5.016308              21922             2422.287735     
       25.10               5.016308              22393             2401.748883     
       25.20               5.016308              22367             2381.573483     
       25.30               5.016308              22743             2329.191698     
       25.40               5.016308              23329             2333.174982     
       25.50               5.016308              23248             2215.306077     
       25.60               5.016308              23013             1936.652255     
       25.70               5.016308              22919             2071.447212     
       25.80               5.016308              22986             2102.924706     
       25.90               5.016308              22986             2183.600977     
       26.00               5.016308              23264             2383.751089     
       26.10               5.016308              23299             2430.745646     
       26.20               5.016308              22935             2275.182811     
       26.30               5.016308              23336             1976.251507     
       26.40               5.016308              23406             1981.611327     
       26.50               5.016308              23650             2198.717463     
       26.60               5.016308              23727             2241.535895     
       26.70               5.016308              24066             2067.273221     
       26.80               5.016308              23101             2055.799336     
       26.90               5.016308              23401             2115.702451     
       27.00               5.016308              23691             2188.839553     
       27.10               5.016308              23439             2095.100673     
       27.20               5.016308              24068             1944.098956     
       27.30               5.016308              23268             2097.434871     
       27.40               5.016308              23514             2161.019650     
       27.50               5.016308              23182             2076.822299     
       27.60               5.016308              23180             2253.501730     
       27.70               5.016308              23423             2099.150909     
       27.80               5.016308              23828             2317.893820     
       27.90               5.016308              23896             2365.660018     
       28.00               5.016308              23951             2286.831709     
       28.10               5.016308              24000             2260.700570     
       28.20               5.016308              23532             2379.395820     
       28.30               5.016308              23665             2438.642679     
       28.40               5.016308              23752             2276.500859     
       28.50               5.016308              23917             2373.923070     
       28.60               5.016308              24319             2347.675634     
       28.70               5.016308              23929             2325.873969     
       28.80               5.016308              23742             2210.272644     
       28.90               5.016308              24003             2221.674694     
       29.00               5.016308              23597             2035.635727     
       29.10               5.016308              23886             1790.657640     
       29.20               5.016308              23613             1802.540693     
       29.30               5.016308              23330             2044.859132     
       29.40               5.016308              23785             2014.618094     
       29.50               5.016308              23655             2064.740284     
       29.60               5.016308              23318             1912.221684     
       29.70               5.016308              23262             1847.285180     
       29.80               5.016308              22925             1917.024934     
       29.90               5.016308              23184             2176.733892     
       30.00               5.016308              22762             2155.148032     
       30.10               5.016308              23036             2237.505672     
       30.20               5.016308              22744             2293.258991     
       30.30               5.016308              23049             2364.063590     
       30.40               5.016308              23059             2274.271524     
       30.50               5.016308              23207             2220.929190     
       30.60               5.016308              23510             2210.622734     
       30.70               5.016308              23656             2292.813002     
       30.80               5.016308              23723             2171.591574     
       30.90               5.016308              23602             2326.930037     
       31.00               5.016308              23828             2242.602418     
       31.10               5.016308              24278             2235.569737     
       31.20               5.016308              24017             2361.559583     
       31.30               5.016308              23984             2302.054927     
       31.40               5.016308              24212             2178.117219     
       31.50               5.016308              24617             1961.616312     
       31.60               5.016308              24786             2011.365662     
       31.70               5.016308              24910             1896.658390     
       31.80               5.016308              25005             2125.184365     
       31.90               5.016308              24489             2177.383721     
       32.00               5.016308              24958             2149.819217     
       32.10               5.016308              25179             2202.262094     
       32.20               5.016308              25503             2152.749007     
       32.30               5.016308              25136             1902.498019     
       32.40               5.016308              25609             1920.208707     
       32.50               5.016308              25598             2003.847391     
       32.60               5.016308              25508             2131.329835     
       32.70               5.016308              25786             2329.695022     
       32.80               5.016308              25965             2124.424012     
       32.90               5.016308              25374             2268.959569     
       33.00               5.016308              25453             2413.485106     
       33.10               5.016308              25400             2226.475768     
       33.20               5.016308              25312             2464.300329     
       33.30               5.016308              25321             2531.347172     
       33.40               5.016308              25445             2757.833245     
       33.50               5.016308              26232             2374.991895     
       33.60               5.016308              26149             2110.952831     
       33.70               5.016308              26398             2150.105953     
       33.80               5.016308              26576             2113.451004     
       33.90               5.016308              26298             1976.082063     
       34.00               5.016308              26248             1881.181345     
       34.10               5.016308              26200             2187.763561     
       34.20               5.016308              25949             2370.475185     
       34.30               5.016308              25972             2336.204417     
       34.40               5.016308              25929             2230.573591     
       34.50               5.016308              26118             2407.631655     
       34.60               5.016308              25933             2612.125409     
       34.70               5.016308              25665             2355.225961     
       34.80               5.016308              25669             2543.594249     
       34.90               5.016308              25951             2144.130719     
       35.00               5.016308              25081             2108.408300     
       35.10               5.016308              25170             2202.231305     
       35.20               5.016308              25604             2332.537921     
       35.30               5.016308              25297             2034.614558     
       35.40               5.016308              25370             1938.030335     
       35.50               5.016308              25603             1878.907286     
       35.60               5.016308              25594             1927.582518     
       35.70               5.016308              25654             1933.724900     
       35.80               5.016308              26357             2107.179244     
       35.90               5.016308              26299             1896.668145     
       36.00               5.016308              26022             1735.771117     
       36.10               5.016308              26341             1868.209866     
       36.20               5.016308              25891             1808.351730     
       36.30               5.016308              26280             1713.745033     
       36.40               5.016308              26049             1988.048107     
       36.50               5.016308              25977             1971.642484     
       36.60               5.016308              25715             1984.170332     
       36.70               5.016308              25896             2268.583068     
       36.80               5.016308              25401             2235.356203     
       36.90               5.016308              25215             2194.334430     
       37.00               5.016308              25201             2133.821194     
       37.10               5.016308              25422             2182.655235     
       37.20               5.016308              24983             1953.815517     
       37.30               5.016308              25087             1828.827431     
       37.40               5.016308              25058             2141.596686     
       37.50               5.016308              24728             1967.073316     
       37.60               5.016308              24494             2292.868042     
       37.70               5.016308              24356             2168.218231     
       37.80               5.016308              24504             2357.762354     
       37.90               5.016308              24819             2398.888252     
       38.00               5.016308              24711             2291.847009     
       38.10               5.016308              25226             2291.745642     
       38.20               5.016308              25300             2438.579011     
       38.30               5.016308              25463             2466.807447     
       38.40               5.016308              25434             2293.275626     
       38.50               5.016308              25489             2505.564269     
       38.60               5.016308              25289             2287.768444     
       38.70               5.016308              24815             2178.274164     
       38.80               5.016308              25468             2207.469442     
       38.90               5.016308              25556             1930.240602     
       39.00               5.016308              25646             1989.787796     
       39.10               5.016308              25291             2268.366867     
       39.20               5.016308              25198             2080.569140     
       39.30               5.016308              25400             2032.229866     
       39.40               5.016308              25364             1589.431987     
       39.50               5.016308              26303             1776.725823     
       39.60               5.016308              25864             1817.125944     
       39.70               5.016308              25748             1738.374614     
       39.80               5.016308              25581             2025.805341     
       39.90               5.016308              24938             1930.426460     
       40.00               5.016308              24833             2032.451918     
       40.10               5.016308              24859             2163.610348     
       40.20               5.016308              24424             2262.589718     
       40.30               5.016308              24376             2490.463315     
       40.40               5.016308              24924             2055.904402     
       40.50               5.016308              24856             2202.589233     
       40.60               5.016308              24807             2249.456328     
       40.70               5.016308              24905             2289.553450     
       40.80               5.016308              24932             2149.864369     
       40.90               5.016308              25298             2238.041826     
       41.00               5.016308              24321             2097.413650     
       41.10               5.016308              24600             1842.802422     
       41.20               5.016308              24911             2012.519266     
       41.30               5.016308              24845             2391.165188     
       41.40               5.016308              25230             2010.928546     
       41.50               5.016308              25176             1804.217835     
       41.60               5.016308              25671             1611.082422     
       41.70               5.016308              25050             1847.027207     
       41.80               5.016308              24541             1747.284142     
       41.90               5.016308              24581             1879.870179     
       42.00               5.016308              24786             1839.653013     
       42.10               5.016308              24098             1630.900315     
       42.20               5.016308              24180             1883.022100     
       42.30               5.016308              24215             2155.470536     
       42.40               5.016308              24238             2282.122756     
       42.50               5.016308              24171             2368.306349     
       42.60               5.016308              24105             2253.350190     
       42.70               5.016308              24387             2367.571064     
       42.80               5.016308              24213             2234.111541     
       42.90               5.016308              24464             2452.888778     
       43.00               5.016308              24321             2222.880763     
       43.10               5.016308              24433             2011.967655     
       43.20               5.016308              24646             2077.509530     
       43.30               5.016308              24204             2242.544614     
       43.40               5.016308              24203             2186.021592     
       43.50               5.016308              21392             1988.913832     
       43.60               5.016308              22417             2058.054442     
       43.70               5.016308              22273             1750.238599     
       43.80               5.016308              22810             1738.934928     
       43.90               5.016308              23330             1661.059162     
       44.00               5.016308              23713             2061.524462     
       44.10               5.016308              23834             2061.712717     
       44.20               5.016308              24162             1708.300837     
       44.30               5.016308              24476             1692.629162     
       44.40               5.016308              24572             1763.279908     
       44.50               5.016308              24828             1684.586450     
       44.60               5.016308              25516             1650.168947     
       44.70               5.016308              24900             1784.660957     
       44.80               5.016308              25258             1749.713742     
       44.90               5.016308              25187             1711.818360     
       45.00               5.016308              25391             1708.588967     
       45.10               5.016308              24910             1775.552636     
       45.20               5.016308              25193             1751.697013     
       45.30               5.016308              25197             1682.127445     
       45.40               5.016308              24969             1803.205766     
       45.50               5.016308              24921             1837.795317     
       45.60               5.016308              25067             1735.778871     
       45.70               5.016308              24335             1613.472288     
       45.80               5.016308              24921             1797.155009     
       45.90               5.016308              25160             1819.090456     
       46.00               5.016308              25147             1875.931073     
       46.10               5.016308              25370             1922.774269     
       46.20               5.016308              25246             1807.411541     
       46.30               5.016308              25517             1789.762751     
       46.40               5.016308              25986             1895.984447     
       46.50               5.016308              25730             1830.819493     
       46.60               5.016308              25815             1729.576701     
       46.70               5.016308              25636             1781.982459     
       46.80               5.016308              25290             1771.870672     
       46.90               5.016308              25471             1950.127757     
       47.00               5.016308              25547             1829.824029     
       47.10               5.016308              25425             1906.613672     
       47.20               5.016308              25795             1850.675064     
       47.30               5.016308              26109             1878.417449     
       47.40               5.016308              26227             2163.693953     
       47.50               5.016308              26270             2123.430481     
       47.60               5.016308              26531             2094.748625     
       47.70               5.016308              26550             2055.119942     
       47.80               5.016308              26869             2014.660138     
       47.90               5.016308              26134             2104.379601     
       48.00               5.016308              25852             2205.327774     
       48.10               5.016308              25512             2162.379932     
       48.20               5.016308              25342             2138.521647     
       48.30               5.016308              25313             2238.951910     
       48.40               5.016308              25358             2261.442451     
       48.50               5.016308              25492             2218.195319     
       48.60               5.016308              25347             2376.943568     
       48.70               5.016308              25257             2583.970130     
       48.80               5.016308              25498             2554.923858     
       48.90               5.016308              25578             2316.472144     
       49.00               5.016308              25557             2558.995950     
       49.10               5.016308              25605             2827.525656     
       49.20               5.016308              25856             2506.793791     
       49.30               5.016308              25936             2216.553355     
       49.40               5.016308              26196             2266.983075     
       49.50               5.016308              26364             2174.215884     
       49.60               5.016308              25933             1912.737025     
       49.70               5.016308              26332             1769.277869     
       49.80               5.016308              26339             1694.566522     
       49.90               5.016308              25817             2039.634174     
       50.00               5.016308              26874             2213.137444     
       50.10               5.016308              26702             2019.509644     
       50.20               5.016308              26330             1932.104731     
       50.30               5.016308              26370             1870.094982     
       50.40               5.016308              26364             1901.577124     
       50.50               5.016308              26796             2020.194468     
       50.60               5.016308              26977             2074.434518     
       50.70               5.016308              26492             1906.810215     
       50.80               5.016308              26866             1920.783411     
       50.90               5.016308              26867             2010.934632     
       51.00               5.016308              26819             2012.726377     
       51.10               5.016308              26410             1799.583018     
       51.20               5.016308              26816             1925.811159     
       51.30               5.016308              26614             2033.175453     
       51.40               5.016308              26874             1877.791035     
       51.50               5.016308              26381             1718.613056     
       51.60               5.016308              26595             1756.971547     
       51.70               5.016308              26673             1611.102307     
       51.80               5.016308              26713             1629.562769     
       51.90               5.016308              26454             1597.844549     
       52.00               5.016308              26497             1556.179994     
       52.10               5.016308              26767             1499.773898     
       52.20               5.016308              27104             1750.544877     
       52.30               5.016308              27020             1655.875078     
       52.40               5.016308              27332             1823.747476     
       52.50               5.016308              27238             2102.470622     
       52.60               5.016308              27716             1964.784315     
       52.70               5.016308              27736             1799.132676     
       52.80               5.016308              27329             1779.686841     
       52.90               5.016308              27509             1899.248661     
       53.00               5.016308              27683             2060.910539     
       53.10               5.016308              27601             1909.545842     
       53.20               5.016308              27734             2072.503909     
       53.30               5.016308              27781             1871.679587     
       53.40               5.016308              27423             1983.756122     
       53.50               5.016308              27222             1951.317743     
       53.60               5.016308              27220             1974.928833     
       53.70               5.016308              26961             2061.829852     
       53.80               5.016308              26752             2399.214144     
       53.90               5.016308              26609             2155.339739     
       54.00               5.016308              26295             2046.519654     
       54.10               5.016308              26490             2404.956110     
       54.20               5.016308              26433             2385.621543     
       54.30               5.016308              26584             1988.316788     
       54.40               5.016308              26211             2138.531300     
       54.50               5.016308              27114             1941.962925     
       54.60               5.016308              26735             2146.333219     
       54.70               5.016308              26309             2269.400854     
       54.80               5.016308              26569             2320.069286     
       54.90               5.016308              26919             2153.066922     
       55.00               5.016308              26424             2336.529207     
       55.10               5.016308              27264             2167.957059     
       55.20               5.016308              27219             2096.315020     
       55.30               5.016308              27262             2153.493270     
       55.40               5.016308              27761             2238.623565     
       55.50               5.016308              27633             2184.518695     
       55.60               5.016308              27768             2153.666747     
       55.70               5.016308              27433             2042.996029     
       55.80               5.016308              27428             1861.204452     
       55.90               5.016308              27316             2157.837465     
       56.00               5.016308              26791             2006.544772     
       56.10               5.016308              27180             2021.494001     
       56.20               5.016308              27100             2056.822528     
       56.30               5.016308              27235             2348.703846     
       56.40               5.016308              27197             2433.065176     
       56.50               5.016308              26846             2286.334262     
       56.60               5.016308              26742             2066.400139     
       56.70               5.016308              26936             2173.427043     
       56.80               5.016308              26772             2063.714340     
       56.90               5.016308              26137             1899.215406     
       57.00               5.016308              26356             2055.414166     
       57.10               5.016308              26148             1964.574206     
       57.20               5.016308              25834             1758.887075     
       57.30               5.016308              25312             1930.622645     
       57.40               5.016308              25548             2087.992146     
       57.50               5.016308              25902             2032.276547     
       57.60               5.016308              25877             1987.714695     
       57.70               5.016308              25985             2016.315668     
       57.80               5.016308              25535             1909.171753     
       57.90               5.016308              25443             1985.478076     
       58.00               5.016308              26150             2013.179414     
       58.10               5.016308              26309             1918.492606     
       58.20               5.016308              26113             1908.037289     
       58.30               5.016308              25529             1862.176644     
       58.40               5.016308              25165             1943.854965     
       58.50               5.016308              25366             1914.015978     
       58.60               5.016308              25932             2114.292199     
       58.70               5.016308              25683             2297.844842     
       58.80               5.016308              24955             2282.435329     
       58.90               5.016308              25097             2256.251847     
       59.00               5.016308              25001             2433.055341     
       59.10               5.016308              25088             2436.862472     
       59.20               5.016308              24882             2347.944196     
       59.30               5.016308              25255             2291.718746     
       59.40               5.016308              25223             2188.708612     
       59.50               5.016308              25238             2306.528165     
       59.60               5.016308              25484             2320.138728     
       59.70               5.016308              25291             2418.856551     
       59.80               5.016308              25001             2264.203085     
       59.90               5.016308              24695             2251.905193     
       60.00               5.016308              24550             1994.580694     
       60.10               5.016308              24439             1863.606062     
       60.20               5.016308              24804             2339.596135     
       60.30               5.016308              25230             2397.087372     
       60.40               5.016308              25214             2368.160372     
       60.50               5.016308              25273             2395.529218     
       60.60               5.016308              25442             2582.454994     
       60.70               5.016308              25778             2224.788841     
       60.80               5.016308              26145             2141.001368     
       60.90               5.016308              26008             1906.555738     
       61.00               5.016308              25942             1928.397172     
       61.10               5.016308              25597             2028.422233     
       61.20               5.016308              25612             2120.804192     
       61.30               5.016308              25916             2027.396292     
       61.40               5.016308              26051             2045.082807     
       61.50               5.016308              26240             2174.935370     
       61.60               5.016308              26249             1714.922304     
       61.70               5.016308              26498             1742.612816     
       61.80               5.016308              26629             1838.267112     
       61.90               5.016308              26497             1973.753465     
       62.00               5.016308              26154             2106.117453     
       62.10               5.016308              26243             2347.016313     
       62.20               5.016308              26256             2161.365773     
       62.30               5.016308              26881             1893.759094     
       62.40               5.016308              26617             2022.820580     
       62.50               5.016308              25672             1936.591507     
       62.60               5.016308              25564             1890.987882     
       62.70               5.016308              25934             2046.883932     
       62.80               5.016308              26148             2095.628641     
       62.90               5.016308              25670             1958.858538     
       63.00               5.016308              25743             2082.921464     
       63.10               5.016308              26091             2187.723591     
       63.20               5.016308              26275             2182.508418     
       63.30               5.016308              25952             2097.997694     
       63.40               5.016308              25764             2141.282767     
       63.50               5.016308              25763             1987.673066     
       63.60               5.016308              25117             2063.802545     
       63.70               5.016308              25478             2240.575857     
       63.80               5.016308              25042             2315.391326     
       63.90               5.016308              24801             2451.350888     
       64.00               5.016308              25466             2220.935710     
       64.10               5.016308              25260             2136.824349     
       64.20               5.016308              25660             2132.818058     
       64.30               5.016308              25133             2013.515525     
       64.40               5.016308              25062             1872.208255     
       64.50               5.016308              25393             1838.746792     
       64.60               5.016308              25547             2028.513276     
       64.70               5.016308              25426             2083.531130     
       64.80               5.016308              25293             2204.184871     
       64.90               5.016308              25357             2225.923324     
       65.00               5.016308              25834             2124.409553     
       65.10               5.016308              25657             2049.269440     
       65.20               5.016308              26057             1899.816039     
       65.30               5.016308              26030             1642.672704     
       65.40               5.016308              26151             1881.160995     
       65.50               5.016308              26424             1998.702064     
       65.60               5.016308              25817             2009.638796     
       65.70               5.016308              26144             2027.093253     
       65.80               5.016308              26301             1914.755337     
       65.90               5.016308              26788             1954.547583     
       66.00               5.016308              26492             1695.960175     
       66.10               5.016308              26581             1911.253648     
       66.20               5.016308              25964             1640.165169     
       66.30               5.016308              26140             1739.588494     
       66.40               5.016308              25644             2052.633031     
       66.50               5.016308              25694             1851.845394     
       66.60               5.016308              25674             1923.699835     
       66.70               5.016308              26184             2166.235420     
       66.80               5.016308              25986             2082.970132     
       66.90               5.016308              26151             1988.661048     
       67.00               5.016308              25418             1735.293680     
       67.10               5.016308              25312             1821.386145     
       67.20               5.016308              24831             1771.331178     
       67.30               5.016308              25099             1582.006780     
       67.40               5.016308              25043             1689.297904     
       67.50               5.016308              24962             1901.030991     
       67.60               5.016308              25481             1568.071092     
       67.70               5.016308              25585             1802.709912     
       67.80               5.016308              25167             1995.290172     
       67.90               5.016308              25293             1872.508072     
       68.00               5.016308              25817             1911.176705     
       68.10               5.016308              25403             1783.880771     
       68.20               5.016308              25432             1756.985823     
       68.30               5.016308              25540             1735.513203     
       68.40               5.016308              25332             1548.044331     
       68.50               5.016308              25278             1678.884869     
       68.60               5.016308              25213             1843.001055     
       68.70               5.016308              24976             2001.720377     
       68.80               5.016308              25669             2004.619070     
       68.90               5.016308              25964             1805.831012     
       69.00               5.016308              26202             1936.602861     
       69.10               5.016308              26461             1860.999881     
       69.20               5.016308              25522             1894.078236     
       69.30               5.016308              26207             1926.758079     
       69.40               5.016308              25466             1890.588810     
       69.50               5.016308              25069             2093.134637     
       69.60               5.016308              25160             2048.072049     
       69.70               5.016308              25009             2013.488232     
