        tauB               sizeBin             clust_size      press_align
        6.40               5.016308              37295             1387.227687     
        6.50               5.016308              37399             1597.658098     
        6.60               5.016308              37446             1338.799578     
        6.70               5.016308              37424             1506.896909     
        6.80               5.016308              37554             1547.655014     
        6.90               5.016308              37616             1383.030871     
        7.00               5.016308              37785             1458.935882     
        7.10               5.016308              37893             1472.201127     
        7.20               5.016308              38102             1305.836154     
        7.30               5.016308              38428             1369.296775     
        7.40               5.016308              38754             1355.541578     
        7.50               5.016308              38952             1202.441708     
        7.60               5.016308              39089             1210.967131     
        7.70               5.016308              39176             1156.265857     
        7.80               5.016308              39231             1045.102319     
        7.90               5.016308              39304             1152.972611     
        8.00               5.016308              39602             1442.422076     
        8.10               5.016308              39592             1456.595701     
        8.20               5.016308              39573             1506.654517     
        8.30               5.016308              39790             1452.295897     
        8.40               5.016308              39972             1307.683132     
        8.50               5.016308              40316             1398.586691     
        8.60               5.016308              40490             1519.931976     
        8.70               5.016308              40649             1618.424996     
        8.80               5.016308              40995             1695.655791     
        8.90               5.016308              41136             1578.120871     
        9.00               5.016308              41318             1603.146028     
        9.10               5.016308              41538             1537.481812     
        9.20               5.016308              41380             1503.744219     
        9.30               5.016308              41175             1369.171356     
        9.40               5.016308              41057             1399.068057     
        9.50               5.016308              41091             1148.295404     
        9.60               5.016308              40923             1179.811950     
        9.70               5.016308              40838              943.288094     
        9.80               5.016308              40659              848.089795     
        9.90               5.016308              40493             1160.074321     
       10.00               5.016308              40250              944.545190     
       10.10               5.016308              40216             1071.210669     
       10.20               5.016308              40267             1328.629877     
       10.30               5.016308              40354             1285.718145     
       10.40               5.016308              40411             1304.957605     
       10.50               5.016308              40376             1380.896743     
       10.60               5.016308              40567             1068.045725     
       10.70               5.016308              40687             1339.722338     
       10.80               5.016308              40762             1356.151507     
       10.90               5.016308              40700             1404.667086     
       11.00               5.016308              40802             1107.592306     
       11.10               5.016308              40858             1046.512614     
       11.20               5.016308              40952             1076.205494     
       11.30               5.016308              41080             1179.695277     
       11.40               5.016308              41086             1320.970652     
       11.50               5.016308              41125             1413.021151     
       11.60               5.016308              41058             1500.324296     
       11.70               5.016308              41080             1457.529811     
       11.80               5.016308              41123             1456.535562     
       11.90               5.016308              41184             1381.481490     
       12.00               5.016308              41188             1510.109075     
       12.10               5.016308              41223             1496.339171     
       12.20               5.016308              41143             1348.760875     
       12.30               5.016308              40972             1368.955001     
       12.40               5.016308              40841             1359.185030     
       12.50               5.016308              40859             1207.184896     
       12.60               5.016308              41057             1196.313971     
       12.70               5.016308              41153             1273.300209     
       12.80               5.016308              41178             1390.101504     
       12.90               5.016308              41168             1410.815012     
       13.00               5.016308              41135             1503.157219     
       13.10               5.016308              41408             1370.894495     
       13.20               5.016308              41364             1282.037217     
       13.30               5.016308              41432             1271.616499     
       13.40               5.016308              41268             1249.428374     
       13.50               5.016308              41252             1137.598038     
       13.60               5.016308              41349             1228.849681     
       13.70               5.016308              41430             1448.415480     
       13.80               5.016308              41380             1412.327015     
       13.90               5.016308              41349             1417.854703     
       14.00               5.016308              41556             1392.851990     
       14.10               5.016308              41355             1297.990306     
       14.20               5.016308              41334             1240.746622     
       14.30               5.016308              41355             1236.717191     
       14.40               5.016308              41247             1255.833702     
       14.50               5.016308              41140             1204.540441     
       14.60               5.016308              41238             1126.335225     
       14.70               5.016308              41441              961.065121     
       14.80               5.016308              41301              988.185044     
       14.90               5.016308              41091              989.094486     
       15.00               5.016308              41079             1211.013912     
       15.10               5.016308              41215             1149.870776     
       15.20               5.016308              41189             1113.217741     
       15.30               5.016308              41421             1325.822730     
       15.40               5.016308              41503             1332.738442     
       15.50               5.016308              41474             1376.650258     
       15.60               5.016308              41431             1331.670577     
       15.70               5.016308              41545             1266.955732     
       15.80               5.016308              41731             1170.306349     
       15.90               5.016308              41732             1074.747509     
       16.00               5.016308              41793             1124.571712     
       16.10               5.016308              41790             1152.764175     
       16.20               5.016308              41940             1283.546859     
       16.30               5.016308              41995             1153.762902     
       16.40               5.016308              42094             1046.314869     
       16.50               5.016308              42101             1035.115955     
       16.60               5.016308              42152             1234.249451     
       16.70               5.016308              42128             1245.713657     
       16.80               5.016308              42025             1171.000573     
       16.90               5.016308              41886             1236.953265     
       17.00               5.016308              41839             1235.776755     
       17.10               5.016308              41871             1335.919178     
       17.20               5.016308              41600             1467.058755     
       17.30               5.016308              41414             1587.072654     
       17.40               5.016308              41368             1329.053221     
       17.50               5.016308              41306             1177.218797     
       17.60               5.016308              41268             1283.777150     
       17.70               5.016308              41477             1094.708562     
       17.80               5.016308              41509             1032.724946     
       17.90               5.016308              41538             1136.465703     
       18.00               5.016308              41640              955.186001     
       18.10               5.016308              41634             1148.662678     
       18.20               5.016308              41624              911.778241     
       18.30               5.016308              41638              992.170171     
       18.40               5.016308              41631             1100.284620     
       18.50               5.016308              41656             1085.179987     
       18.60               5.016308              41513             1113.869554     
       18.70               5.016308              41427             1341.563073     
       18.80               5.016308              41428             1273.138953     
       18.90               5.016308              41158             1438.842736     
       19.00               5.016308              41048             1466.889719     
       19.10               5.016308              40968             1557.695554     
       19.20               5.016308              41021             1647.874133     
       19.30               5.016308              41215             1488.421479     
       19.40               5.016308              41379             1582.229138     
       19.50               5.016308              41568             1409.429078     
       19.60               5.016308              41705             1650.317652     
       19.70               5.016308              41597             1303.113498     
       19.80               5.016308              41437             1105.842336     
       19.90               5.016308              41362             1171.108432     
       20.00               5.016308              41409             1275.173710     
       20.10               5.016308              41379             1275.015321     
       20.20               5.016308              41245             1377.589585     
       20.30               5.016308              41196             1531.980753     
       20.40               5.016308              41078             1363.616396     
       20.50               5.016308              41170             1034.475036     
       20.60               5.016308              41170             1219.644224     
       20.70               5.016308              41178             1376.301416     
       20.80               5.016308              41121             1346.712585     
       20.90               5.016308              41040             1441.745911     
       21.00               5.016308              40873             1557.180404     
       21.10               5.016308              40813             1580.409285     
       21.20               5.016308              40795             1815.905492     
       21.30               5.016308              40821             1718.422233     
       21.40               5.016308              40933             1427.231818     
       21.50               5.016308              40924             1685.948088     
       21.60               5.016308              40964             1456.589294     
       21.70               5.016308              41009             1543.391303     
       21.80               5.016308              41113             1506.340608     
       21.90               5.016308              41179             1389.229449     
       22.00               5.016308              41365             1483.524349     
       22.10               5.016308              41426             1296.178843     
       22.20               5.016308              41591             1337.224199     
       22.30               5.016308              41650             1328.973020     
       22.40               5.016308              41567             1451.668079     
       22.50               5.016308              41568             1300.835687     
       22.60               5.016308              41539             1380.986656     
       22.70               5.016308              41483             1233.609161     
       22.80               5.016308              41442             1202.212681     
       22.90               5.016308              41483             1201.276800     
       23.00               5.016308              41505              973.585534     
       23.10               5.016308              41548             1290.553828     
       23.20               5.016308              41484             1477.534731     
       23.30               5.016308              41513             1045.943889     
       23.40               5.016308              41692             1089.612757     
       23.50               5.016308              41537             1165.423133     
       23.60               5.016308              41546             1185.282650     
       23.70               5.016308              41478             1222.411858     
       23.80               5.016308              41410             1306.364041     
       23.90               5.016308              41475             1132.012785     
       24.00               5.016308              41531             1254.745162     
       24.10               5.016308              41352             1126.998174     
       24.20               5.016308              41416             1050.773622     
       24.30               5.016308              41488             1303.988176     
       24.40               5.016308              41560             1388.289932     
       24.50               5.016308              41392             1602.937928     
       24.60               5.016308              41451             1351.552403     
       24.70               5.016308              41426             1293.983713     
       24.80               5.016308              41388             1242.692154     
       24.90               5.016308              41320             1194.280209     
       25.00               5.016308              41382             1307.085611     
       25.10               5.016308              41486             1517.573916     
       25.20               5.016308              41643             1294.395641     
       25.30               5.016308              41650             1288.115000     
       25.40               5.016308              41666             1337.776253     
       25.50               5.016308              41489             1170.802521     
       25.60               5.016308              41269              963.336112     
       25.70               5.016308              41179              979.953633     
       25.80               5.016308              41361              954.052220     
       25.90               5.016308              41518             1012.083839     
       26.00               5.016308              41614             1212.655923     
       26.10               5.016308              41597             1207.473513     
       26.20               5.016308              41578             1364.601307     
       26.30               5.016308              41552             1397.034975     
       26.40               5.016308              41455             1559.966574     
       26.50               5.016308              41446             1749.579532     
       26.60               5.016308              41522             1587.558454     
       26.70               5.016308              41470             1608.269295     
       26.80               5.016308              41489             1635.095198     
       26.90               5.016308              41443             1589.437460     
       27.00               5.016308              41488             1543.733930     
       27.10               5.016308              41496             1238.778241     
       27.20               5.016308              41376             1109.393135     
       27.30               5.016308              41288             1179.766843     
       27.40               5.016308              41203             1175.644749     
       27.50               5.016308              41216             1163.071796     
       27.60               5.016308              41233             1292.430840     
       27.70               5.016308              41304             1335.566602     
       27.80               5.016308              41283             1268.623751     
       27.90               5.016308              41198             1304.576909     
       28.00               5.016308              41180             1190.938279     
       28.10               5.016308              41004             1318.124382     
       28.20               5.016308              40924             1354.700901     
       28.30               5.016308              40854             1315.083144     
       28.40               5.016308              40736             1350.760360     
       28.50               5.016308              40717             1578.602931     
       28.60               5.016308              40615             1697.043144     
       28.70               5.016308              40448             1734.761927     
       28.80               5.016308              40482             1871.339716     
       28.90               5.016308              40450             1742.849003     
       29.00               5.016308              40403             1880.971986     
       29.10               5.016308              40544             1604.661227     
       29.20               5.016308              40702             1698.844596     
       29.30               5.016308              40842             1711.363992     
       29.40               5.016308              41009             1596.453825     
       29.50               5.016308              41115             1568.477099     
       29.60               5.016308              41211             1478.097347     
       29.70               5.016308              41395             1361.802633     
       29.80               5.016308              41518             1265.373080     
       29.90               5.016308              41597             1236.784951     
       30.00               5.016308              41683             1443.214876     
       30.10               5.016308              41622             1488.970586     
       30.20               5.016308              41829             1541.793840     
       30.30               5.016308              41894             1571.636181     
       30.40               5.016308              41865             1251.708416     
       30.50               5.016308              41849             1402.367967     
       30.60               5.016308              41790             1403.238460     
       30.70               5.016308              41713             1263.859306     
       30.80               5.016308              41654             1412.590383     
       30.90               5.016308              41649             1405.397372     
       31.00               5.016308              41536             1494.972622     
       31.10               5.016308              41432             1466.014723     
       31.20               5.016308              41363             1352.056077     
       31.30               5.016308              41417             1365.856134     
       31.40               5.016308              41423             1454.119270     
       31.50               5.016308              41495             1573.748358     
       31.60               5.016308              41599             1346.110274     
       31.70               5.016308              41582             1385.821265     
       31.80               5.016308              41470             1194.334913     
       31.90               5.016308              41479             1388.795243     
       32.00               5.016308              41504             1376.142528     
       32.10               5.016308              41510             1424.607435     
       32.20               5.016308              41556             1345.365455     
       32.30               5.016308              41659             1334.480860     
       32.40               5.016308              41492             1222.451096     
       32.50               5.016308              41308             1028.864392     
       32.60               5.016308              41166             1019.217978     
       32.70               5.016308              41067             1061.196911     
       32.80               5.016308              41043             1265.739252     
       32.90               5.016308              41076             1345.981301     
       33.00               5.016308              41080             1264.047183     
       33.10               5.016308              41089             1373.677658     
       33.20               5.016308              41015             1734.531000     
       33.30               5.016308              41225             1986.726384     
       33.40               5.016308              41388             2026.954549     
       33.50               5.016308              41532             1699.896077     
       33.60               5.016308              41451             1590.766496     
       33.70               5.016308              41491             1462.215858     
       33.80               5.016308              41464             1548.867519     
       33.90               5.016308              41422             1708.792875     
       34.00               5.016308              41410             1871.718942     
       34.10               5.016308              41420             1887.958146     
       34.20               5.016308              41541             1588.118096     
       34.30               5.016308              41588             1518.616319     
       34.40               5.016308              41704             1071.686631     
       34.50               5.016308              41756             1090.268484     
       34.60               5.016308              41776              959.075129     
       34.70               5.016308              41794             1139.987990     
       34.80               5.016308              41922              986.280661     
       34.90               5.016308              41879              985.830302     
       35.00               5.016308              41778              879.748734     
       35.10               5.016308              41622              690.384463     
       35.20               5.016308              41500              634.658003     
       35.30               5.016308              41339              540.781940     
       35.40               5.016308              41315              156.589886     
       35.50               5.016308              41313              -31.311750     
       35.60               5.016308              41400              252.921339     
       35.70               5.016308              41338              324.006588     
       35.80               5.016308              41441              414.436050     
       35.90               5.016308              41350              557.734796     
       36.00               5.016308              41431              459.561315     
       36.10               5.016308              41546              19.629281      
       36.20               5.016308              41670              140.017255     
       36.30               5.016308              41570              218.889227     
       36.40               5.016308              41508              147.566632     
       36.50               5.016308              41467              280.721331     
       36.60               5.016308              41396              253.747448     
       36.70               5.016308              41381              -0.695242      
       36.80               5.016308              41454              21.307729      
       36.90               5.016308              41442             -427.203273     
       37.00               5.016308              41367             -270.555621     
       37.10               5.016308              41349             -301.658240     
       37.20               5.016308              41224             -181.586859     
       37.30               5.016308              41246             -217.518313     
       37.40               5.016308              41031             -171.397716     
       37.50               5.016308              41055              -84.117225     
       37.60               5.016308              41209              -58.358145     
       37.70               5.016308              41284              -79.162637     
       37.80               5.016308              41250             -229.791381     
       37.90               5.016308              41308             -149.464660     
       38.00               5.016308              41309              132.589363     
       38.10               5.016308              41320              204.565836     
       38.20               5.016308              41331              164.734412     
       38.30               5.016308              41390              38.887852      
       38.40               5.016308              41203              -48.638671     
       38.50               5.016308              41163             -152.362919     
       38.60               5.016308              41229              -10.613832     
       38.70               5.016308              41297              68.428691      
       38.80               5.016308              41345              36.858502      
       38.90               5.016308              41402              -2.211969      
       39.00               5.016308              41396              99.205858      
       39.10               5.016308              41370              46.689385      
       39.20               5.016308              41440              -81.013471     
       39.30               5.016308              41538              26.359949      
       39.40               5.016308              41675              -77.916304     
       39.50               5.016308              41836             -153.694216     
       39.60               5.016308              41868             -342.254597     
       39.70               5.016308              41928             -489.705575     
       39.80               5.016308              41855             -443.482849     
       39.90               5.016308              41855             -413.293839     
       40.00               5.016308              41800             -365.557882     
       40.10               5.016308              41654             -272.375261     
       40.20               5.016308              41560             -209.801833     
       40.30               5.016308              41627             -560.793541     
       40.40               5.016308              41682             -302.561869     
       40.50               5.016308              41542             -188.742330     
       40.60               5.016308              41421             -235.714035     
       40.70               5.016308              41525             -128.979253     
       40.80               5.016308              41505             -253.430530     
       40.90               5.016308              41446             -162.548439     
       41.00               5.016308              41312             -284.478234     
       41.10               5.016308              41545             -366.585408     
       41.20               5.016308              41508             -439.543346     
       41.30               5.016308              41422             -442.734537     
       41.40               5.016308              41420             -378.195731     
       41.50               5.016308              41568             -413.379187     
       41.60               5.016308              41800             -306.556344     
       41.70               5.016308              42042             -333.748001     
       41.80               5.016308              42024             -115.862211     
       41.90               5.016308              42125             -128.799596     
       42.00               5.016308              42034             -269.281291     
       42.10               5.016308              41876             -316.197345     
       42.20               5.016308              41930             -178.875955     
       42.30               5.016308              41902             -167.819429     
       42.40               5.016308              41910             -218.332777     
       42.50               5.016308              41865              -96.392522     
       42.60               5.016308              41850             -123.302859     
       42.70               5.016308              41680             -163.001542     
       42.80               5.016308              41763             -298.608074     
       42.90               5.016308              41785             -399.886672     
       43.00               5.016308              41796             -406.153372     
       43.10               5.016308              41805             -415.976223     
       43.20               5.016308              41713             -417.070181     
       43.30               5.016308              41823             -366.461462     
       43.40               5.016308              41798             -310.582340     
       43.50               5.016308              41885             -305.996573     
       43.60               5.016308              42020             -257.279550     
       43.70               5.016308              41858             -205.619562     
       43.80               5.016308              41866             -284.281051     
       43.90               5.016308              41883             -210.205947     
       44.00               5.016308              41880             -224.219054     
       44.10               5.016308              41984              -39.815035     
       44.20               5.016308              42060              -94.188516     
       44.30               5.016308              42077             -161.570980     
       44.40               5.016308              42029             -134.715482     
       44.50               5.016308              41780             -160.244701     
       44.60               5.016308              41772             -185.324200     
       44.70               5.016308              41682             -298.285842     
       44.80               5.016308              41732             -348.300149     
       44.90               5.016308              41672             -172.328487     
       45.00               5.016308              41647              -34.174774     
       45.10               5.016308              41436              -40.195021     
       45.20               5.016308              41458             -219.421956     
       45.30               5.016308              41199             -274.748386     
       45.40               5.016308              41285             -215.535162     
       45.50               5.016308              41126              -53.499553     
       45.60               5.016308              40986              -32.612316     
       45.70               5.016308              40865              82.254284      
       45.80               5.016308              40912              -41.922442     
       45.90               5.016308              41152             -102.267345     
       46.00               5.016308              41267              -21.274994     
       46.10               5.016308              41385              -36.648289     
       46.20               5.016308              41188              30.843899      
       46.30               5.016308              41163              25.028596      
       46.40               5.016308              41397              25.724100      
       46.50               5.016308              41432              76.424052      
       46.60               5.016308              41519              -21.660799     
       46.70               5.016308              41505             -183.315035     
       46.80               5.016308              41487             -195.251034     
       46.90               5.016308              41457             -178.950693     
       47.00               5.016308              41456             -127.357721     
       47.10               5.016308              41400              -3.363082      
       47.20               5.016308              41311             -105.972176     
       47.30               5.016308              41247              -47.756175     
       47.40               5.016308              41170             -102.243312     
       47.50               5.016308              41270             -139.234784     
       47.60               5.016308              41364              -84.810813     
       47.70               5.016308              41262              66.074321      
       47.80               5.016308              41351              66.449275      
       47.90               5.016308              41393              134.798958     
       48.00               5.016308              41487              150.620023     
       48.10               5.016308              41366              234.116144     
       48.20               5.016308              40977              250.399238     
       48.30               5.016308              40723              311.170677     
       48.40               5.016308              40560              286.457209     
       48.50               5.016308              40696              12.228011      
       48.60               5.016308              40851              -9.326587      
       48.70               5.016308              40858               6.593922      
       48.80               5.016308              40966              72.381183      
       48.90               5.016308              41160              148.111455     
       49.00               5.016308              41183             -143.137193     
       49.10               5.016308              41254              -47.809856     
       49.20               5.016308              41261               8.716576      
       49.30               5.016308              41507              -60.827173     
       49.40               5.016308              41427              -84.102970     
       49.50               5.016308              41572              -79.820470     
       49.60               5.016308              41665             -123.753447     
       49.70               5.016308              41702              15.189614      
       49.80               5.016308              41735              127.600965     
       49.90               5.016308              41814              68.563026      
       50.00               5.016308              41854              63.318058      
       50.10               5.016308              41788              70.186911      
       50.20               5.016308              41608              -85.963775     
       50.30               5.016308              41640             -112.666397     
       50.40               5.016308              41630             -113.657677     
       50.50               5.016308              41599              -70.268869     
       50.60               5.016308              41514              -76.379287     
       50.70               5.016308              41334              98.214874      
       50.80               5.016308              41293              107.099802     
       50.90               5.016308              41351              138.450210     
       51.00               5.016308              41301              157.754337     
       51.10               5.016308              41489              24.255482      
       51.20               5.016308              41647              36.196783      
       51.30               5.016308              41630              111.429273     
       51.40               5.016308              41693              46.647972      
       51.50               5.016308              41727              76.200472      
       51.60               5.016308              41758              -16.881649     
       51.70               5.016308              41719             -207.819611     
       51.80               5.016308              41956              -23.132398     
       51.90               5.016308              41982              127.072725     
       52.00               5.016308              41727              373.749343     
       52.10               5.016308              41515              741.551964     
       52.20               5.016308              41463              862.390529     
       52.30               5.016308              41434             1009.475440     
       52.40               5.016308              41526             1075.791514     
       52.50               5.016308              41464             1171.795269     
       52.60               5.016308              41440             1283.541334     
       52.70               5.016308              41444             1412.178965     
       52.80               5.016308              41346             1379.465139     
       52.90               5.016308              41260             1256.829068     
       53.00               5.016308              41301             1230.807791     
       53.10               5.016308              41266             1173.631807     
       53.20               5.016308              41399             1230.688920     
       53.30               5.016308              41321             1254.125468     
       53.40               5.016308              41444             1152.884481     
       53.50               5.016308              41492             1014.675900     
       53.60               5.016308              41509             1047.914139     
       53.70               5.016308              41322             1263.887676     
       53.80               5.016308              41133             1140.189275     
       53.90               5.016308              41114             1139.547821     
       54.00               5.016308              41108             1305.604426     
       54.10               5.016308              41091             1533.112541     
       54.20               5.016308              41146             1332.807293     
       54.30               5.016308              41369             1255.857839     
       54.40               5.016308              41528             1235.168190     
       54.50               5.016308              41522             1376.374714     
       54.60               5.016308              41625             1338.017533     
       54.70               5.016308              41421             1299.406620     
       54.80               5.016308              41294             1296.847614     
       54.90               5.016308              41307             1273.067782     
       55.00               5.016308              41104             1472.452343     
       55.10               5.016308              41154             1378.968308     
       55.20               5.016308              41100             1401.671875     
       55.30               5.016308              41044             1390.725189     
       55.40               5.016308              41182             1336.476037     
       55.50               5.016308              41242             1417.368238     
       55.60               5.016308              41412             1356.996252     
       55.70               5.016308              41472             1232.170808     
       55.80               5.016308              41501             1294.399399     
       55.90               5.016308              41635             1276.183196     
       56.00               5.016308              41564             1301.452956     
       56.10               5.016308              41649             1479.541172     
       56.20               5.016308              41725             1370.351704     
       56.30               5.016308              41779             1286.032870     
       56.40               5.016308              41724             1125.019112     
       56.50               5.016308              41724             1268.024276     
       56.60               5.016308              41738             1332.284201     
       56.70               5.016308              41577             1513.975256     
       56.80               5.016308              41551             1444.376660     
       56.90               5.016308              41426             1449.696720     
       57.00               5.016308              41372             1362.323260     
       57.10               5.016308              41321             1404.020224     
       57.20               5.016308              41101             1492.892164     
       57.30               5.016308              40928             1478.306242     
       57.40               5.016308              40904             1617.062969     
       57.50               5.016308              40970             1502.182291     
       57.60               5.016308              41042             1518.020642     
       57.70               5.016308              41004             1150.289780     
       57.80               5.016308              40906             1227.320640     
       57.90               5.016308              40926             1278.330438     
       58.00               5.016308              40951             1345.469934     
       58.10               5.016308              40923             1206.420730     
       58.20               5.016308              40957             1338.970707     
       58.30               5.016308              41183             1328.326329     
       58.40               5.016308              41310             1302.989183     
       58.50               5.016308              41268             1314.641947     
       58.60               5.016308              41130             1319.170934     
       58.70               5.016308              41107             1431.099095     
       58.80               5.016308              41170             1402.467079     
       58.90               5.016308              41284             1331.896257     
       59.00               5.016308              41513             1210.716642     
       59.10               5.016308              41704             1301.948127     
       59.20               5.016308              41744             1304.356679     
       59.30               5.016308              41715             1361.252721     
       59.40               5.016308              41716             1295.794405     
       59.50               5.016308              41654             1142.508068     
       59.60               5.016308              41551             1322.641339     
       59.70               5.016308              41438             1371.373589     
       59.80               5.016308              41308             1315.899274     
       59.90               5.016308              41417             1246.567260     
       60.00               5.016308              41415             1227.780109     
       60.10               5.016308              41419             1465.144684     
       60.20               5.016308              41414             1269.356183     
       60.30               5.016308              41548             1179.569453     
       60.40               5.016308              41592             1293.562072     
       60.50               5.016308              41626             1222.754642     
       60.60               5.016308              41674             1408.213540     
       60.70               5.016308              41748             1214.666034     
       60.80               5.016308              41801             1166.442875     
       60.90               5.016308              41834             1019.040405     
       61.00               5.016308              41748             1137.205214     
       61.10               5.016308              41786             1331.023272     
       61.20               5.016308              41769             1383.042485     
       61.30               5.016308              41748             1378.345500     
       61.40               5.016308              41429             1211.450838     
       61.50               5.016308              41142             1254.516014     
       61.60               5.016308              40901             1333.726351     
       61.70               5.016308              40913             1614.854157     
       61.80               5.016308              40949             1640.624520     
       61.90               5.016308              40987             1663.307516     
       62.00               5.016308              41194             1515.194829     
       62.10               5.016308              41308             1509.294532     
       62.20               5.016308              41374             1268.014585     
       62.30               5.016308              41374             1444.046610     
       62.40               5.016308              41470             1358.048120     
       62.50               5.016308              41403             1378.602332     
       62.60               5.016308              41379             1309.524323     
       62.70               5.016308              41423             1471.259424     
       62.80               5.016308              41415             1534.086144     
       62.90               5.016308              41507             1519.737164     
       63.00               5.016308              41400             1489.721959     
       63.10               5.016308              41444             1562.531719     
       63.20               5.016308              41525             1401.699344     
       63.30               5.016308              41518             1566.364946     
       63.40               5.016308              41554             1423.844683     
       63.50               5.016308              41582             1313.473640     
       63.60               5.016308              41601             1383.080130     
       63.70               5.016308              41685             1383.627727     
       63.80               5.016308              41645             1481.115043     
       63.90               5.016308              41561             1250.836042     
       64.00               5.016308              41620             1068.143950     
       64.10               5.016308              41691             1106.592280     
       64.20               5.016308              41698             1138.736319     
       64.30               5.016308              41578             1017.766352     
       64.40               5.016308              41408             1308.737473     
       64.50               5.016308              41443             1092.852909     
       64.60               5.016308              41430              938.865507     
       64.70               5.016308              41453              893.092250     
       64.80               5.016308              41354              936.503254     
       64.90               5.016308              41175             1121.193072     
       65.00               5.016308              41055             1194.888455     
       65.10               5.016308              41257             1196.195426     
       65.20               5.016308              41246             1343.486808     
       65.30               5.016308              41306             1225.463120     
       65.40               5.016308              41413             1237.882451     
       65.50               5.016308              41486             1123.873611     
       65.60               5.016308              41643             1234.785645     
       65.70               5.016308              41807             1320.536546     
       65.80               5.016308              41808             1459.195611     
       65.90               5.016308              41837             1404.582551     
       66.00               5.016308              41798             1436.719435     
       66.10               5.016308              41535             1300.433474     
       66.20               5.016308              41455             1483.420762     
       66.30               5.016308              41374             1470.533237     
       66.40               5.016308              41431             1499.108620     
       66.50               5.016308              41515             1362.460176     
       66.60               5.016308              41577             1536.414659     
       66.70               5.016308              41831             1487.058465     
       66.80               5.016308              41936             1480.452737     
       66.90               5.016308              41949             1333.552692     
       67.00               5.016308              42021             1214.704325     
       67.10               5.016308              41995             1254.846883     
       67.20               5.016308              41962             1375.022039     
       67.30               5.016308              41873             1250.906734     
       67.40               5.016308              41809             1339.889006     
       67.50               5.016308              41671             1290.386844     
       67.60               5.016308              41720             1356.838229     
       67.70               5.016308              41764             1578.802011     
       67.80               5.016308              41911             1412.746563     
       67.90               5.016308              42015             1418.991497     
       68.00               5.016308              41941             1412.691686     
       68.10               5.016308              41972             1264.458023     
       68.20               5.016308              41949             1200.021221     
       68.30               5.016308              41815             1271.789638     
       68.40               5.016308              41789             1497.718893     
       68.50               5.016308              41723             1559.109734     
       68.60               5.016308              41623             1637.037680     
       68.70               5.016308              41661             1441.323697     
       68.80               5.016308              41661             1546.111095     
       68.90               5.016308              41631             1487.080078     
       69.00               5.016308              41590             1414.401561     
       69.10               5.016308              41427             1482.255293     
       69.20               5.016308              41227             1612.435487     
       69.30               5.016308              41277             1587.554155     
       69.40               5.016308              41205             1466.148988     
       69.50               5.016308              41255             1416.806912     
       69.60               5.016308              41292             1309.883053     
       69.70               5.016308              41420             1401.574804     
       69.80               5.016308              41571             1462.306262     
       69.90               5.016308              41582             1733.518471     
       70.00               5.016308              41389             1207.075163     
       70.10               5.016308              41487             1297.465458     
