        tauB               sizeBin             clust_size      press_align
       10.10               5.016308              41888             2635.888417     
       10.20               5.016308              41912             2767.352057     
       10.30               5.016308              42039             2650.071385     
       10.40               5.016308              42020             2898.595008     
       10.50               5.016308              42019             2997.585157     
       10.60               5.016308              41851             2973.148982     
       10.70               5.016308              41910             2807.475124     
       10.80               5.016308              41890             3077.665687     
       10.90               5.016308              41724             3113.880647     
       11.00               5.016308              41723             3162.402463     
       11.10               5.016308              42052             3250.876645     
       11.20               5.016308              42269             3321.382717     
       11.30               5.016308              42179             3000.697345     
       11.40               5.016308              42052             3125.512298     
       11.50               5.016308              42051             2632.220005     
       11.60               5.016308              42124             2218.509954     
       11.70               5.016308              42014             2058.553360     
       11.80               5.016308              41916             2233.228558     
       11.90               5.016308              41944             2563.544490     
       12.00               5.016308              41905             2667.727382     
       12.10               5.016308              41789             2473.894834     
       12.20               5.016308              41851             2556.793136     
       12.30               5.016308              41952             2477.906066     
       12.40               5.016308              41996             2365.579991     
       12.50               5.016308              41782             2747.903112     
       12.60               5.016308              41843             2530.413444     
       12.70               5.016308              41831             2590.766536     
       12.80               5.016308              41860             2715.300056     
       12.90               5.016308              41891             2867.142224     
       13.00               5.016308              41909             2740.280497     
       13.10               5.016308              41842             2835.634595     
       13.20               5.016308              42014             2780.226432     
       13.30               5.016308              42027             3105.030797     
       13.40               5.016308              42171             2621.295439     
       13.50               5.016308              42226             2468.765010     
       13.60               5.016308              42210             2548.443112     
       13.70               5.016308              42099             2784.562171     
       13.80               5.016308              42170             2664.654282     
       13.90               5.016308              42344             2848.724279     
       14.00               5.016308              42282             2772.533778     
       14.10               5.016308              42184             2560.722036     
       14.20               5.016308              42197             2665.467205     
       14.30               5.016308              42000             2979.653286     
       14.40               5.016308              41753             3030.779166     
       14.50               5.016308              41578             2575.010150     
       14.60               5.016308              41448             2733.235343     
       14.70               5.016308              41591             2858.289797     
       14.80               5.016308              41456             2911.765414     
       14.90               5.016308              41674             3276.316088     
       15.00               5.016308              41818             3104.572072     
       15.10               5.016308              42200             3466.532712     
       15.20               5.016308              42444             2867.212547     
       15.30               5.016308              42607             3131.636974     
       15.40               5.016308              42474             2819.803159     
       15.50               5.016308              42219             2914.998269     
       15.60               5.016308              42146             2711.228399     
       15.70               5.016308              41967             2530.539343     
       15.80               5.016308              41965             2412.912025     
       15.90               5.016308              42069             2587.275584     
       16.00               5.016308              42180             2697.496243     
       16.10               5.016308              42150             2492.284943     
       16.20               5.016308              42086             2410.988431     
       16.30               5.016308              42175             2822.795034     
       16.40               5.016308              42118             2685.908062     
       16.50               5.016308              42188             2656.057806     
       16.60               5.016308              42257             2686.006763     
       16.70               5.016308              42156             2616.393888     
       16.80               5.016308              42283             2573.395348     
       16.90               5.016308              42237             2720.974031     
       17.00               5.016308              41823             2932.264337     
       17.10               5.016308              41583             3228.651835     
       17.20               5.016308              41655             3256.898814     
       17.30               5.016308              41508             3313.953059     
       17.40               5.016308              41527             3405.002498     
       17.50               5.016308              41596             3518.975210     
       17.60               5.016308              41765             3515.567340     
       17.70               5.016308              41761             3498.412202     
       17.80               5.016308              42010             3173.603279     
       17.90               5.016308              42071             2931.102584     
       18.00               5.016308              41928             2913.074188     
       18.10               5.016308              41999             3169.103944     
       18.20               5.016308              41955             2794.253669     
       18.30               5.016308              42063             2804.141325     
       18.40               5.016308              42049             2806.289125     
       18.50               5.016308              41803             2484.507856     
       18.60               5.016308              41728             2762.497504     
       18.70               5.016308              41797             2895.092356     
       18.80               5.016308              41815             2762.468394     
       18.90               5.016308              41995             2451.613644     
       19.00               5.016308              41928             2371.498606     
       19.10               5.016308              42036             2625.194902     
       19.20               5.016308              42175             2656.932363     
       19.30               5.016308              42425             2737.685478     
       19.40               5.016308              42560             2815.400850     
       19.50               5.016308              42644             2874.716672     
       19.60               5.016308              42404             2496.752254     
       19.70               5.016308              42229             2620.592923     
       19.80               5.016308              42134             2963.658359     
       19.90               5.016308              41857             3070.968310     
       20.00               5.016308              41895             3070.464292     
       20.10               5.016308              41861             2835.745208     
       20.20               5.016308              41941             3172.104214     
       20.30               5.016308              42029             3007.394572     
       20.40               5.016308              42132             2802.298978     
       20.50               5.016308              42100             2893.495978     
       20.60               5.016308              42075             2608.891182     
       20.70               5.016308              41993             2976.400206     
       20.80               5.016308              41878             2691.870910     
       20.90               5.016308              41763             2823.914355     
       21.00               5.016308              41864             2712.845065     
       21.10               5.016308              41659             2679.405351     
       21.20               5.016308              41466             2488.819517     
       21.30               5.016308              41331             2485.911876     
       21.40               5.016308              41386             2385.894793     
       21.50               5.016308              41502             2698.976222     
       21.60               5.016308              41552             2661.397370     
       21.70               5.016308              41639             2729.964886     
       21.80               5.016308              41866             2318.877042     
       21.90               5.016308              41983             2783.671398     
       22.00               5.016308              42131             2822.587743     
       22.10               5.016308              42261             2541.373737     
       22.20               5.016308              42354             2491.614636     
       22.30               5.016308              42378             2616.091483     
       22.40               5.016308              42308             2495.744057     
       22.50               5.016308              42462             2447.505378     
       22.60               5.016308              42393             2260.621594     
       22.70               5.016308              42417             2541.636065     
       22.80               5.016308              42449             2405.157983     
       22.90               5.016308              42415             2624.966849     
       23.00               5.016308              42218             2697.753367     
       23.10               5.016308              42089             2479.205607     
       23.20               5.016308              41651             2660.662812     
       23.30               5.016308              41634             2490.755687     
       23.40               5.016308              41707             2421.612968     
       23.50               5.016308              41947             2350.861821     
       23.60               5.016308              41996             2064.912666     
       23.70               5.016308              41978             2431.945591     
       23.80               5.016308              41896             2531.752939     
       23.90               5.016308              42092             2433.085134     
       24.00               5.016308              42138             2356.656939     
       24.10               5.016308              42286             2166.840210     
       24.20               5.016308              42374             2288.029493     
       24.30               5.016308              42400             2517.260781     
       24.40               5.016308              42288             2384.193789     
       24.50               5.016308              42161             2472.190267     
       24.60               5.016308              42253             2793.354280     
       24.70               5.016308              42288             2707.149299     
       24.80               5.016308              42339             2733.975374     
       24.90               5.016308              42385             2607.922551     
       25.00               5.016308              42311             2687.728002     
       25.10               5.016308              42284             2677.948394     
       25.20               5.016308              42243             2432.133713     
       25.30               5.016308              42168             2337.033452     
       25.40               5.016308              42271             2409.257035     
       25.50               5.016308              42108             2167.643111     
       25.60               5.016308              41879             2161.519872     
       25.70               5.016308              41802             2270.847036     
       25.80               5.016308              41696             2330.240007     
       25.90               5.016308              41706             2337.583465     
       26.00               5.016308              41784             2324.554888     
       26.10               5.016308              41868             2301.239839     
       26.20               5.016308              41858             2515.078805     
       26.30               5.016308              41959             2495.516981     
       26.40               5.016308              42285             2436.367882     
       26.50               5.016308              42284             2150.313316     
       26.60               5.016308              42309             2164.285768     
       26.70               5.016308              42416             2160.301171     
       26.80               5.016308              42256             1906.514372     
       26.90               5.016308              42088             2034.087472     
       27.00               5.016308              42049             2344.439822     
       27.10               5.016308              42014             2284.740183     
       27.20               5.016308              41984             2341.925987     
       27.30               5.016308              42048             2622.188974     
       27.40               5.016308              42135             2412.709146     
       27.50               5.016308              42274             2441.658233     
       27.60               5.016308              42261             2521.757817     
       27.70               5.016308              42313             1922.186335     
       27.80               5.016308              42311             2275.144170     
       27.90               5.016308              42379             2471.619380     
       28.00               5.016308              42509             2494.896935     
       28.10               5.016308              42503             2658.203063     
       28.20               5.016308              42398             2463.261870     
       28.30               5.016308              42116             2516.529780     
       28.40               5.016308              42133             2458.401215     
       28.50               5.016308              42190             2577.425720     
       28.60               5.016308              42153             2625.609163     
       28.70               5.016308              42303             2638.958885     
       28.80               5.016308              42286             2646.083445     
       28.90               5.016308              42287             2786.103701     
       29.00               5.016308              42302             2910.785381     
       29.10               5.016308              42068             2888.772233     
       29.20               5.016308              42023             2894.121409     
       29.30               5.016308              41811             2889.583275     
       29.40               5.016308              41833             3454.421838     
       29.50               5.016308              41766             2853.013802     
       29.60               5.016308              41847             2928.858822     
       29.70               5.016308              41978             2899.859281     
       29.80               5.016308              42007             2801.370229     
       29.90               5.016308              41945             2850.684960     
       30.00               5.016308              41900             2933.557243     
       30.10               5.016308              41816             2651.824166     
       30.20               5.016308              42012             3158.957269     
       30.30               5.016308              42154             3121.609826     
       30.40               5.016308              42348             3058.450832     
       30.50               5.016308              42364             2796.698175     
       30.60               5.016308              42254             2746.199230     
       30.70               5.016308              42338             2736.734208     
       30.80               5.016308              42324             2942.783393     
       30.90               5.016308              42149             3061.041343     
       31.00               5.016308              41951             2636.001152     
       31.10               5.016308              41769             2711.848554     
       31.20               5.016308              41773             2515.669798     
       31.30               5.016308              41865             2786.246084     
       31.40               5.016308              41869             2517.345778     
       31.50               5.016308              41846             2527.370651     
       31.60               5.016308              41860             2879.200312     
       31.70               5.016308              41994             3130.092282     
       31.80               5.016308              42083             2716.042753     
       31.90               5.016308              42016             2453.055041     
       32.00               5.016308              42067             2592.200489     
       32.10               5.016308              42182             2863.770558     
       32.20               5.016308              42230             2871.774815     
       32.30               5.016308              42327             2601.392939     
       32.40               5.016308              42292             2560.008454     
       32.50               5.016308              42280             2832.129633     
       32.60               5.016308              42075             2668.695191     
       32.70               5.016308              41927             2586.300942     
       32.80               5.016308              41760             2789.321026     
       32.90               5.016308              41718             3011.604323     
       33.00               5.016308              41629             3062.721786     
       33.10               5.016308              41743             3012.296343     
       33.20               5.016308              41649             3085.042981     
       33.30               5.016308              41444             2962.795682     
       33.40               5.016308              41319             2999.450519     
       33.50               5.016308              41307             3030.100469     
       33.60               5.016308              41275             3009.001910     
       33.70               5.016308              41309             3174.087507     
       33.80               5.016308              41480             3179.362494     
       33.90               5.016308              41616             3529.184362     
       34.00               5.016308              41651             3746.917120     
       34.10               5.016308              41778             3564.313408     
       34.20               5.016308              42070             3352.773684     
       34.30               5.016308              42170             3120.339738     
       34.40               5.016308              42212             3422.751097     
       34.50               5.016308              42088             3234.533601     
       34.60               5.016308              42033             2894.999458     
       34.70               5.016308              42144             2863.480004     
       34.80               5.016308              42212             2705.753705     
       34.90               5.016308              42187             2726.888940     
       35.00               5.016308              42184             2585.921998     
       35.10               5.016308              42111             2654.665862     
       35.20               5.016308              42083             2924.041525     
       35.30               5.016308              42009             2807.975491     
       35.40               5.016308              42168             2659.907004     
       35.50               5.016308              42447             2478.713292     
       35.60               5.016308              42558             2366.205929     
       35.70               5.016308              42506             2511.745105     
       35.80               5.016308              42177             2149.134768     
       35.90               5.016308              42197             2283.769231     
       36.00               5.016308              42224             2316.706423     
       36.10               5.016308              42109             2652.397305     
       36.20               5.016308              41953             2483.428323     
       36.30               5.016308              41689             2437.467374     
       36.40               5.016308              41783             2574.308527     
       36.50               5.016308              41911             2731.660675     
       36.60               5.016308              41993             2243.367010     
       36.70               5.016308              41970             2590.281331     
       36.80               5.016308              41958             2789.971919     
       36.90               5.016308              41782             2415.177386     
       37.00               5.016308              41677             2082.143620     
       37.10               5.016308              41635             2315.555044     
       37.20               5.016308              41448             2484.236742     
       37.30               5.016308              41476             2965.026667     
       37.40               5.016308              41538             2896.002352     
       37.50               5.016308              41589             2560.776537     
       37.60               5.016308              41720             2681.383559     
       37.70               5.016308              41991             2810.377834     
       37.80               5.016308              41986             2916.966555     
       37.90               5.016308              41910             2935.831174     
       38.00               5.016308              41959             2862.071751     
       38.10               5.016308              41928             3035.758393     
       38.20               5.016308              42103             2955.130245     
       38.30               5.016308              42307             2987.207179     
       38.40               5.016308              42327             2769.246706     
       38.50               5.016308              42339             2726.537326     
       38.60               5.016308              42346             2742.048248     
       38.70               5.016308              42363             2471.576236     
       38.80               5.016308              42458             2605.850364     
       38.90               5.016308              42478             2216.449469     
       39.00               5.016308              42561             2144.052437     
       39.10               5.016308              42551             2360.465656     
       39.20               5.016308              42453             2482.924049     
       39.30               5.016308              42389             2212.747924     
       39.40               5.016308              42368             2335.532224     
       39.50               5.016308              42075             1886.798693     
       39.60               5.016308              41940             2009.560374     
       39.70               5.016308              41631             1932.980225     
       39.80               5.016308              41699             1919.943721     
       39.90               5.016308              41799             2258.764934     
       40.00               5.016308              41808             2852.983235     
       40.10               5.016308              41781             3005.903243     
       40.20               5.016308              41418             2777.426389     
       40.30               5.016308              41243             2604.796778     
       40.40               5.016308              41439             2676.896163     
       40.50               5.016308              41747             2654.709848     
       40.60               5.016308              41875             2831.534630     
       40.70               5.016308              42166             2541.242872     
       40.80               5.016308              42362             2905.471661     
       40.90               5.016308              42347             2627.173492     
       41.00               5.016308              42431             2528.358570     
       41.10               5.016308              42561             2706.658994     
       41.20               5.016308              42504             2456.679902     
       41.30               5.016308              42399             2725.781644     
       41.40               5.016308              42254             2844.113606     
       41.50               5.016308              42093             3039.347207     
       41.60               5.016308              42123             2958.983904     
       41.70               5.016308              42008             2902.880838     
       41.80               5.016308              41791             2821.588045     
       41.90               5.016308              41807             2428.919697     
       42.00               5.016308              41680             2779.050922     
       42.10               5.016308              41675             2819.175331     
       42.20               5.016308              41807             2861.021742     
       42.30               5.016308              41821             2941.065400     
       42.40               5.016308              41823             3046.627328     
       42.50               5.016308              41841             2932.330999     
       42.60               5.016308              41960             2828.905465     
       42.70               5.016308              41954             2440.097507     
       42.80               5.016308              41915             2356.802975     
       42.90               5.016308              41821             2217.651829     
       43.00               5.016308              41962             2348.839545     
       43.10               5.016308              41903             2645.107433     
       43.20               5.016308              42057             2478.986670     
       43.30               5.016308              42124             2629.970680     
       43.40               5.016308              42106             2501.404764     
       43.50               5.016308              42044             2580.523120     
       43.60               5.016308              42168             2801.306218     
       43.70               5.016308              42338             2741.129809     
       43.80               5.016308              42361             2728.259847     
       43.90               5.016308              42513             2652.098802     
       44.00               5.016308              42486             2388.156026     
       44.10               5.016308              42591             1912.871152     
       44.20               5.016308              42456             2061.597682     
       44.30               5.016308              42325             2009.433145     
       44.40               5.016308              42238             2420.515925     
       44.50               5.016308              42157             2699.651084     
       44.60               5.016308              41909             2998.681031     
       44.70               5.016308              41940             3074.142671     
       44.80               5.016308              41801             3170.314764     
       44.90               5.016308              41714             2874.400712     
       45.00               5.016308              41623             2740.814976     
       45.10               5.016308              41584             2821.962972     
       45.20               5.016308              41620             2820.522865     
       45.30               5.016308              41554             2810.743382     
       45.40               5.016308              41477             2599.072105     
       45.50               5.016308              41365             2635.239169     
       45.60               5.016308              41479             2607.049008     
       45.70               5.016308              41514             2618.302830     
       45.80               5.016308              41733             2580.268567     
       45.90               5.016308              41760             2850.762397     
       46.00               5.016308              41772             3011.513543     
       46.10               5.016308              41915             3014.343060     
       46.20               5.016308              41991             2731.333325     
       46.30               5.016308              42016             3043.544368     
       46.40               5.016308              41969             2839.669733     
       46.50               5.016308              42001             2924.524202     
       46.60               5.016308              42151             3212.579609     
       46.70               5.016308              42226             2955.383292     
       46.80               5.016308              42240             2681.373956     
       46.90               5.016308              42236             2776.523408     
       47.00               5.016308              42150             2594.609017     
       47.10               5.016308              41887             2287.014048     
       47.20               5.016308              41697             2440.288725     
       47.30               5.016308              41611             2586.095538     
       47.40               5.016308              41771             2771.051503     
       47.50               5.016308              42082             2713.642691     
       47.60               5.016308              42201             2821.212999     
       47.70               5.016308              42277             2654.133151     
       47.80               5.016308              42251             2807.608657     
       47.90               5.016308              41867             3048.399907     
       48.00               5.016308              41611             2935.470279     
       48.10               5.016308              41604             3084.700538     
       48.20               5.016308              41486             2736.864559     
       48.30               5.016308              41723             2935.748138     
       48.40               5.016308              41909             2868.240431     
       48.50               5.016308              41901             2675.129499     
       48.60               5.016308              41933             2788.755142     
       48.70               5.016308              41996             2954.220903     
       48.80               5.016308              42135             3057.594312     
       48.90               5.016308              42274             3089.546176     
       49.00               5.016308              42292             2679.828563     
       49.10               5.016308              42409             2735.500647     
       49.20               5.016308              42416             2517.158863     
       49.30               5.016308              42414             2580.841591     
       49.40               5.016308              42300             2470.813993     
       49.50               5.016308              42180             2286.707466     
       49.60               5.016308              41999             2541.202183     
       49.70               5.016308              41958             2812.033012     
       49.80               5.016308              41708             2735.534834     
       49.90               5.016308              41569             2824.326589     
       50.00               5.016308              41541             3298.027534     
       50.10               5.016308              41425             3215.766633     
       50.20               5.016308              41573             2961.453920     
       50.30               5.016308              41894             2716.464805     
       50.40               5.016308              41966             2513.632523     
       50.50               5.016308              42142             2350.983955     
       50.60               5.016308              42104             2418.796731     
       50.70               5.016308              42174             2503.196385     
       50.80               5.016308              42104             2599.235068     
       50.90               5.016308              42228             2553.542016     
       51.00               5.016308              42249             2626.498319     
       51.10               5.016308              42242             2709.840379     
       51.20               5.016308              42136             2682.433020     
       51.30               5.016308              42207             3079.941247     
       51.40               5.016308              42006             2981.742839     
       51.50               5.016308              41997             2928.624405     
       51.60               5.016308              42157             2470.870865     
       51.70               5.016308              42135             2800.500721     
       51.80               5.016308              42222             2556.071307     
       51.90               5.016308              42162             2418.729094     
       52.00               5.016308              42163             2872.047487     
       52.10               5.016308              42048             2921.095817     
       52.20               5.016308              42106             3293.149918     
       52.30               5.016308              42063             3477.518370     
       52.40               5.016308              41903             3147.942545     
       52.50               5.016308              41851             3088.929823     
       52.60               5.016308              41928             3210.379219     
       52.70               5.016308              42034             2938.914240     
       52.80               5.016308              41967             3041.363996     
       52.90               5.016308              41857             2940.238898     
       53.00               5.016308              41902             2740.832582     
       53.10               5.016308              42101             2352.939108     
       53.20               5.016308              42210             2727.270835     
       53.30               5.016308              42152             2500.174618     
       53.40               5.016308              42273             2283.549541     
       53.50               5.016308              42262             2455.199810     
       53.60               5.016308              42142             2538.458622     
       53.70               5.016308              41955             2598.310937     
       53.80               5.016308              41805             2444.213963     
       53.90               5.016308              41900             2705.810207     
       54.00               5.016308              42036             2720.395155     
       54.10               5.016308              41892             2686.446294     
       54.20               5.016308              41783             2920.396023     
       54.30               5.016308              41679             2636.033438     
       54.40               5.016308              41697             2350.415527     
       54.50               5.016308              41789             2384.159101     
       54.60               5.016308              41963             2299.735347     
       54.70               5.016308              42295             2656.364638     
       54.80               5.016308              42472             2579.281639     
       54.90               5.016308              42476             2365.943184     
       55.00               5.016308              42372             2218.292479     
       55.10               5.016308              42214             2217.709125     
       55.20               5.016308              42247             2388.291621     
       55.30               5.016308              42282             2331.961666     
       55.40               5.016308              42372             2441.357645     
       55.50               5.016308              42355             2436.066882     
       55.60               5.016308              42276             2520.897228     
       55.70               5.016308              42177             2721.758354     
       55.80               5.016308              41951             2520.301165     
       55.90               5.016308              41759             2478.623738     
       56.00               5.016308              41626             2800.285314     
       56.10               5.016308              41710             2806.241306     
       56.20               5.016308              42001             2679.448404     
       56.30               5.016308              42025             2498.970566     
       56.40               5.016308              42072             2579.484308     
       56.50               5.016308              42103             2635.987051     
       56.60               5.016308              42290             2366.315041     
       56.70               5.016308              42320             2192.039818     
       56.80               5.016308              42244             2302.255206     
       56.90               5.016308              42287             2475.797066     
       57.00               5.016308              42208             2332.815498     
       57.10               5.016308              42217             2253.329555     
       57.20               5.016308              42304             2373.667641     
       57.30               5.016308              42334             2225.848366     
       57.40               5.016308              42394             2054.413051     
       57.50               5.016308              42523             2379.191036     
       57.60               5.016308              42361             2487.184146     
       57.70               5.016308              42352             2318.691242     
       57.80               5.016308              42293             2340.224602     
       57.90               5.016308              42097             2656.283388     
       58.00               5.016308              41877             2384.995032     
       58.10               5.016308              41878             2839.220342     
       58.20               5.016308              41846             2636.002229     
       58.30               5.016308              41758             2539.105422     
       58.40               5.016308              41727             2577.378732     
       58.50               5.016308              41807             2458.215849     
       58.60               5.016308              41759             2611.332237     
       58.70               5.016308              41557             2804.213431     
       58.80               5.016308              41663             2590.738409     
       58.90               5.016308              41493             2892.132947     
       59.00               5.016308              41493             3071.558807     
       59.10               5.016308              41579             2955.871794     
       59.20               5.016308              41471             2906.773343     
       59.30               5.016308              41531             2971.464320     
       59.40               5.016308              41611             2750.801082     
       59.50               5.016308              41721             2862.596328     
       59.60               5.016308              41849             2830.749970     
       59.70               5.016308              41886             2904.365129     
       59.80               5.016308              41904             2796.560257     
       59.90               5.016308              41904             2855.763945     
       60.00               5.016308              41924             3102.480551     
       60.10               5.016308              42141             2935.728100     
       60.20               5.016308              42128             2676.781870     
       60.30               5.016308              42230             2594.669181     
       60.40               5.016308              42285             2766.621207     
       60.50               5.016308              42395             2629.973182     
       60.60               5.016308              42358             2292.039941     
       60.70               5.016308              42212             2549.198942     
       60.80               5.016308              42101             2666.388032     
       60.90               5.016308              42056             2761.665722     
       61.00               5.016308              41945             2714.228105     
       61.10               5.016308              41983             2875.956655     
       61.20               5.016308              41979             2840.508049     
       61.30               5.016308              42081             3202.498463     
       61.40               5.016308              42248             3163.905305     
       61.50               5.016308              42434             2672.110390     
       61.60               5.016308              42557             2806.881882     
       61.70               5.016308              42523             2489.932499     
       61.80               5.016308              42304             2605.764913     
       61.90               5.016308              42167             2794.968223     
       62.00               5.016308              42024             2406.336249     
       62.10               5.016308              41839             2458.837421     
       62.20               5.016308              41825             2780.809157     
       62.30               5.016308              41913             2915.086205     
       62.40               5.016308              41860             2699.439596     
       62.50               5.016308              41758             2815.418328     
       62.60               5.016308              42056             2759.065412     
       62.70               5.016308              42282             2929.210836     
       62.80               5.016308              42495             2658.696081     
       62.90               5.016308              42385             2638.198149     
       63.00               5.016308              42223             2560.829195     
       63.10               5.016308              41934             2642.913869     
       63.20               5.016308              41926             2563.039979     
       63.30               5.016308              42017             2712.922491     
       63.40               5.016308              42138             2816.569353     
       63.50               5.016308              42305             2783.177375     
       63.60               5.016308              42417             3093.846906     
       63.70               5.016308              42457             3094.145163     
       63.80               5.016308              42425             2831.065351     
       63.90               5.016308              42224             2508.363677     
       64.00               5.016308              42142             2764.983548     
       64.10               5.016308              41932             3001.749363     
       64.20               5.016308              41886             2366.521747     
       64.30               5.016308              41862             2570.554435     
       64.40               5.016308              41950             2304.358971     
       64.50               5.016308              42128             2316.279471     
       64.60               5.016308              42429             2567.171957     
       64.70               5.016308              42627             2547.312046     
       64.80               5.016308              42529             2685.535726     
       64.90               5.016308              42490             2699.560438     
       65.00               5.016308              42446             2855.083797     
       65.10               5.016308              42280             2889.190736     
       65.20               5.016308              42110             3034.607825     
       65.30               5.016308              42152             3305.580269     
       65.40               5.016308              42164             3342.434811     
       65.50               5.016308              42042             3293.289386     
       65.60               5.016308              41928             3254.133625     
       65.70               5.016308              41925             2857.892422     
       65.80               5.016308              42078             3033.806410     
       65.90               5.016308              42120             3057.849041     
       66.00               5.016308              42186             2827.919016     
       66.10               5.016308              42088             2207.188603     
       66.20               5.016308              42331             2290.363466     
       66.30               5.016308              42427             2034.273688     
       66.40               5.016308              42471             2230.458143     
       66.50               5.016308              42480             2130.747354     
       66.60               5.016308              42278             2492.794189     
       66.70               5.016308              41983             2886.161386     
       66.80               5.016308              41923             3272.211193     
       66.90               5.016308              41796             3380.888029     
       67.00               5.016308              41990             3437.542079     
       67.10               5.016308              41984             2875.568533     
       67.20               5.016308              41952             2704.398114     
       67.30               5.016308              42020             2789.443491     
       67.40               5.016308              41941             3072.186106     
       67.50               5.016308              41923             2881.320281     
       67.60               5.016308              41868             2491.390250     
       67.70               5.016308              41771             2566.800202     
       67.80               5.016308              41742             2462.398339     
       67.90               5.016308              41549             2656.154720     
       68.00               5.016308              41617             2722.036344     
       68.10               5.016308              41691             2904.349953     
       68.20               5.016308              41814             2518.246253     
       68.30               5.016308              41804             2566.269523     
       68.40               5.016308              41680             2771.592517     
       68.50               5.016308              41620             2690.784947     
       68.60               5.016308              41907             2848.648587     
       68.70               5.016308              41976             2892.127105     
       68.80               5.016308              42117             2755.951128     
       68.90               5.016308              42128             2676.248057     
       69.00               5.016308              42233             2732.987286     
       69.10               5.016308              42255             2643.649618     
       69.20               5.016308              42333             2572.320952     
       69.30               5.016308              42277             2183.833853     
       69.40               5.016308              42352             2101.035769     
       69.50               5.016308              42161             2630.234818     
       69.60               5.016308              41973             2424.281026     
