        tauB               sizeBin             clust_size      press_align
       72.60               5.016308              21583              937.268454     
       72.70               5.016308              21503              948.467213     
       72.80               5.016308              21602             1103.770697     
       72.90               5.016308              21222             1081.877487     
       73.00               5.016308              21438              927.713390     
       73.10               5.016308              21360              877.651874     
       73.20               5.016308              21757              957.337262     
       73.30               5.016308              21692             1004.736596     
       73.40               5.016308              22010             1065.629969     
       73.50               5.016308              21983             1085.860124     
       73.60               5.016308              22008             1051.184113     
       73.70               5.016308              22213              980.333754     
       73.80               5.016308              22377             1016.182795     
       73.90               5.016308              22194              941.871994     
       74.00               5.016308              21968              894.405656     
       74.10               5.016308              21998              855.261987     
       74.20               5.016308              22432              957.947560     
       74.30               5.016308              21951              996.254050     
       74.40               5.016308              22450              886.132820     
       74.50               5.016308              21934              887.941582     
       74.60               5.016308              21905              792.409024     
       74.70               5.016308              21791              831.432955     
       74.80               5.016308              21396              929.891992     
       74.90               5.016308              21499              946.188099     
       75.00               5.016308              21780              953.786866     
       75.10               5.016308              21451              945.481548     
       75.20               5.016308              21577              973.635924     
       75.30               5.016308              21682             1003.208915     
       75.40               5.016308              21834             1144.230515     
       75.50               5.016308              22104             1095.795775     
       75.60               5.016308              21992              971.158083     
       75.70               5.016308              22588              894.761201     
       75.80               5.016308              22432              949.285393     
       75.90               5.016308              22391              932.072121     
       76.00               5.016308              22413              797.478897     
       76.10               5.016308              22756              790.658069     
       76.20               5.016308              22923              643.533697     
       76.30               5.016308              23097              809.197166     
       76.40               5.016308              23383              799.100218     
       76.50               5.016308              22873              933.866086     
       76.60               5.016308              23220              903.623825     
       76.70               5.016308              22665              853.274030     
       76.80               5.016308              22859              686.264504     
       76.90               5.016308              22815              852.612319     
       77.00               5.016308              22480              823.571489     
       77.10               5.016308              22716              828.854260     
       77.20               5.016308              22605              816.365319     
       77.30               5.016308              23045             1003.580865     
       77.40               5.016308              22359              927.721407     
       77.50               5.016308              22581              878.905894     
       77.60               5.016308              22528              693.527764     
       77.70               5.016308              22409              882.164043     
       77.80               5.016308              22602              919.928861     
       77.90               5.016308              22592              851.835441     
       78.00               5.016308              23285              912.965585     
       78.10               5.016308              21972              887.681224     
       78.20               5.016308              21919              812.242083     
       78.30               5.016308              22585              783.129104     
       78.40               5.016308              22302              808.554219     
       78.50               5.016308              22629              854.261283     
       78.60               5.016308              22688              974.142296     
       78.70               5.016308              22677              798.464684     
       78.80               5.016308              22582              972.837905     
       78.90               5.016308              22613              898.722768     
       79.00               5.016308              22727              803.830711     
       79.10               5.016308              23170              817.086793     
       79.20               5.016308              22543              868.558049     
       79.30               5.016308              22657              925.093029     
       79.40               5.016308              22723              920.308266     
       79.50               5.016308              22642              891.619183     
       79.60               5.016308              22830              853.038457     
       79.70               5.016308              22706              749.704362     
       79.80               5.016308              22795              715.088129     
       79.90               5.016308              23008              860.509128     
       80.00               5.016308              22654              846.398806     
       80.10               5.016308              22776              956.199414     
       80.20               5.016308              22913              883.062694     
       80.30               5.016308              22885              835.474414     
       80.40               5.016308              22800              840.578488     
       80.50               5.016308              22664              837.828889     
       80.60               5.016308              22923              818.127252     
       80.70               5.016308              22844              809.317857     
       80.80               5.016308              22897              699.834089     
       80.90               5.016308              22852              774.365514     
       81.00               5.016308              22417              867.581810     
       81.10               5.016308              22690              967.296413     
       81.20               5.016308              22553              900.772098     
       81.30               5.016308              22715             1017.837322     
       81.40               5.016308              22598              994.951940     
       81.50               5.016308              22334             1021.959944     
       81.60               5.016308              22667              994.261086     
       81.70               5.016308              22637              976.542099     
       81.80               5.016308              22006              887.326757     
       81.90               5.016308              22425              801.004836     
       82.00               5.016308              22435              841.967328     
       82.10               5.016308              21999              935.714376     
       82.20               5.016308              21462              917.704317     
       82.30               5.016308              21745              794.299270     
       82.40               5.016308              22058              757.290957     
       82.50               5.016308              21883              801.800616     
       82.60               5.016308              22378              815.221037     
       82.70               5.016308              21359              852.619273     
       82.80               5.016308              21299              886.120788     
       82.90               5.016308              21288             1012.142782     
       83.00               5.016308              21476              940.721748     
       83.10               5.016308              21667              814.109034     
       83.20               5.016308              21622              874.538723     
       83.30               5.016308              21559              890.933313     
       83.40               5.016308              22052              747.033199     
       83.50               5.016308              21589              771.533045     
       83.60               5.016308              22019              752.322792     
       83.70               5.016308              22186              877.972098     
       83.80               5.016308              22127              878.739915     
       83.90               5.016308              22311              849.605851     
       84.00               5.016308              22026              852.639964     
       84.10               5.016308              22277              761.831443     
       84.20               5.016308              21863              781.194057     
       84.30               5.016308              21627              815.331805     
       84.40               5.016308              21409              785.114081     
       84.50               5.016308              21530              797.335688     
       84.60               5.016308              22009              762.790677     
       84.70               5.016308              22022              773.272338     
       84.80               5.016308              21779              900.129075     
       84.90               5.016308              21676              948.789583     
       85.00               5.016308              21651              979.108359     
       85.10               5.016308              21941              916.544648     
       85.20               5.016308              21877              881.401719     
       85.30               5.016308              21970              917.768135     
       85.40               5.016308              22010              915.032131     
       85.50               5.016308              22170              865.662805     
       85.60               5.016308              21913              769.737426     
       85.70               5.016308              21673              762.042121     
       85.80               5.016308              21291              870.366747     
       85.90               5.016308              21269              803.238994     
       86.00               5.016308              21440              804.595531     
       86.10               5.016308              21155              932.414314     
       86.20               5.016308              21127             1027.984710     
       86.30               5.016308              21736              984.512183     
       86.40               5.016308              21252              948.670167     
       86.50               5.016308              21146              953.987529     
       86.60               5.016308              21268              868.049367     
       86.70               5.016308              21333              846.760990     
       86.80               5.016308              20922              815.847501     
       86.90               5.016308              21077              947.661293     
       87.00               5.016308              20934              867.163708     
       87.10               5.016308              21226              936.121395     
       87.20               5.016308              21346              946.877758     
       87.30               5.016308              21222              942.379529     
       87.40               5.016308              21323              926.832775     
       87.50               5.016308              21311              895.811938     
       87.60               5.016308              21356              968.635422     
       87.70               5.016308              21035              924.020054     
       87.80               5.016308              21035              892.300377     
       87.90               5.016308              21417              958.152558     
       88.00               5.016308              21559              928.264813     
       88.10               5.016308              21342             1073.907910     
       88.20               5.016308              21176             1045.621124     
       88.30               5.016308              21060             1062.346663     
       88.40               5.016308              21315             1124.000127     
       88.50               5.016308              21485              947.683143     
       88.60               5.016308              21363              953.318884     
       88.70               5.016308              21549              844.561598     
       88.80               5.016308              21520              815.896062     
       88.90               5.016308              21507              807.679210     
       89.00               5.016308              21418              885.414141     
       89.10               5.016308              21279              940.083551     
       89.20               5.016308              21458              918.688029     
       89.30               5.016308              21377              875.601515     
       89.40               5.016308              21658              880.444920     
       89.50               5.016308              21527              918.701388     
       89.60               5.016308              21863              975.643682     
       89.70               5.016308              21965              835.033361     
       89.80               5.016308              21740              983.459719     
       89.90               5.016308              22019              858.490123     
       90.00               5.016308              21998              855.213554     
       90.10               5.016308              22036              957.661269     
       90.20               5.016308              21859              974.561479     
       90.30               5.016308              22064              950.751673     
       90.40               5.016308              22071              933.528032     
       90.50               5.016308              21948              896.947527     
       90.60               5.016308              21861              931.463066     
       90.70               5.016308              21728              917.780870     
       90.80               5.016308              21235              866.689711     
       90.90               5.016308              21387              915.511857     
       91.00               5.016308              21555              922.979254     
       91.10               5.016308              21119              702.828520     
       91.20               5.016308              21100              805.235474     
       91.30               5.016308              21316              756.173502     
       91.40               5.016308              21526              847.331756     
       91.50               5.016308              21490              874.829756     
       91.60               5.016308              21780              830.749166     
       91.70               5.016308              21924              821.544039     
       91.80               5.016308              22103              860.304047     
       91.90               5.016308              21775              704.326274     
       92.00               5.016308              21704              819.834763     
       92.10               5.016308              21919              656.448043     
       92.20               5.016308              21911              689.809977     
       92.30               5.016308              21326              741.001861     
       92.40               5.016308              21540              732.468861     
       92.50               5.016308              21348              718.560096     
       92.60               5.016308              21655              769.767679     
       92.70               5.016308              21810              629.520778     
       92.80               5.016308              21524              721.004043     
       92.90               5.016308              21806              935.027380     
       93.00               5.016308              21958              777.922789     
       93.10               5.016308              22082              689.534531     
       93.20               5.016308              21938              736.166801     
       93.30               5.016308              21829              847.696919     
       93.40               5.016308              21656              767.461917     
       93.50               5.016308              21562              787.264309     
       93.60               5.016308              21516              765.845830     
       93.70               5.016308              21115              849.067251     
       93.80               5.016308              20869              959.835549     
       93.90               5.016308              20772             1000.606593     
       94.00               5.016308              20889             1084.341062     
       94.10               5.016308              20883             1039.732676     
       94.20               5.016308              20591              962.802234     
       94.30               5.016308              20231              900.645346     
       94.40               5.016308              20274              852.710893     
       94.50               5.016308              20288              885.713219     
       94.60               5.016308              20339              980.682249     
       94.70               5.016308              20339              846.261022     
       94.80               5.016308              20377              857.630940     
       94.90               5.016308              20545             1008.120937     
       95.00               5.016308              20404              987.746882     
       95.10               5.016308              20657              950.996001     
       95.20               5.016308              20497              859.552179     
       95.30               5.016308              20368              779.733856     
       95.40               5.016308              20318              862.552841     
       95.50               5.016308              20509              951.435485     
       95.60               5.016308              20563              937.414298     
       95.70               5.016308              20605              904.003729     
       95.80               5.016308              20322              981.833564     
       95.90               5.016308              20433             1038.660559     
       96.00               5.016308              21002              946.143495     
       96.10               5.016308              20844              947.721916     
       96.20               5.016308              20846              860.007407     
       96.30               5.016308              21166              817.308933     
       96.40               5.016308              21402              858.189619     
       96.50               5.016308              20945             1108.610205     
       96.60               5.016308              21044             1007.302251     
       96.70               5.016308              21608              961.254062     
       96.80               5.016308              21626             1040.069341     
       96.90               5.016308              21793              974.118571     
       97.00               5.016308              22012              843.544850     
       97.10               5.016308              22028              826.027502     
       97.20               5.016308              22455              772.600857     
       97.30               5.016308              22576              794.786129     
       97.40               5.016308              22333              815.631323     
       97.50               5.016308              22429              794.406679     
       97.60               5.016308              22575              867.975091     
       97.70               5.016308              21972              771.878930     
       97.80               5.016308              22179              926.504637     
       97.90               5.016308              21902              698.694157     
       98.00               5.016308              21787              745.373389     
       98.10               5.016308              22042              818.908038     
       98.20               5.016308              22149              803.840228     
       98.30               5.016308              22114              772.477516     
       98.40               5.016308              22080              851.546574     
       98.50               5.016308              21826              999.549601     
       98.60               5.016308              22151              987.058883     
       98.70               5.016308              22182             1011.416837     
       98.80               5.016308              21992              982.066618     
       98.90               5.016308              22197             1102.478691     
       99.00               5.016308              22383             1042.324003     
       99.10               5.016308              22244             1054.840786     
       99.20               5.016308              21485             1017.232436     
       99.30               5.016308              21077             1098.496436     
       99.40               5.016308              21148             1059.845295     
       99.50               5.016308              20623             1177.967300     
       99.60               5.016308              21098             1235.716587     
       99.70               5.016308              21262              964.633419     
       99.80               5.016308              21225             1004.228059     
       99.90               5.016308              21228              984.736491     
       100.00              5.016308              21297              933.359508     
       100.10              5.016308              21722              763.796885     
       100.20              5.016308              21285              745.249282     
       100.30              5.016308              21542              744.477073     
       100.40              5.016308              21469              827.983474     
       100.50              5.016308              21898             1008.264595     
       100.60              5.016308              21725              821.288567     
       100.70              5.016308              21132              932.982871     
       100.80              5.016308              21579             1072.933791     
       100.90              5.016308              21760             1156.727002     
       101.00              5.016308              21645             1122.371046     
       101.10              5.016308              21291              946.342139     
       101.20              5.016308              21946              888.706343     
       101.30              5.016308              21784              848.245265     
       101.40              5.016308              21642              889.460148     
       101.50              5.016308              21214              886.028258     
       101.60              5.016308              21643              839.284378     
       101.70              5.016308              21842              843.442545     
       101.80              5.016308              21809              965.339967     
       101.90              5.016308              21877              941.771470     
       102.00              5.016308              21543              918.489756     
       102.10              5.016308              21680              940.532052     
       102.20              5.016308              21658              930.018098     
       102.30              5.016308              21344              963.098691     
       102.40              5.016308              21284              921.383423     
       102.50              5.016308              21479             1005.782740     
       102.60              5.016308              21316             1045.831102     
       102.70              5.016308              21329              958.598877     
       102.80              5.016308              21369              955.581757     
       102.90              5.016308              21576              800.961221     
       103.00              5.016308              21618              817.465482     
       103.10              5.016308              21556              816.195357     
       103.20              5.016308              21883             1076.806945     
       103.30              5.016308              22154             1086.258228     
       103.40              5.016308              21994             1013.197891     
       103.50              5.016308              21924              884.959180     
       103.60              5.016308              22151              929.446451     
       103.70              5.016308              22182              854.933915     
       103.80              5.016308              22133              958.217149     
       103.90              5.016308              22221              935.374711     
       104.00              5.016308              22075              878.646818     
       104.10              5.016308              21691              930.610911     
       104.20              5.016308              21969             1044.098137     
       104.30              5.016308              22013             1036.190750     
       104.40              5.016308              22002             1031.069254     
       104.50              5.016308              21898             1089.299900     
       104.60              5.016308              22057             1117.285626     
       104.70              5.016308              22189             1036.738556     
       104.80              5.016308              22089             1125.347234     
       104.90              5.016308              21830             1002.841904     
       105.00              5.016308              21527              982.739527     
       105.10              5.016308              21157             1142.708780     
       105.20              5.016308              21214             1126.907511     
       105.30              5.016308              21258             1134.789386     
       105.40              5.016308              20881             1169.016005     
       105.50              5.016308              21633             1182.587690     
       105.60              5.016308              21666             1028.745321     
       105.70              5.016308              22136              931.816921     
       105.80              5.016308              22121              852.668753     
       105.90              5.016308              22267             1000.752986     
       106.00              5.016308              22413              920.888121     
       106.10              5.016308              22708              853.954297     
       106.20              5.016308              22503              956.335240     
       106.30              5.016308              22697              981.116733     
       106.40              5.016308              21838              800.282208     
       106.50              5.016308              21737              808.725301     
       106.60              5.016308              21984              841.038771     
       106.70              5.016308              22147              854.874960     
       106.80              5.016308              22202              938.488823     
       106.90              5.016308              22101              923.288146     
       107.00              5.016308              22154              850.505014     
       107.10              5.016308              22463              843.552097     
       107.20              5.016308              22260              979.470118     
       107.30              5.016308              22428              932.497414     
       107.40              5.016308              21766              907.138903     
       107.50              5.016308              21456              958.041909     
       107.60              5.016308              21431             1053.360366     
       107.70              5.016308              21553             1038.108660     
       107.80              5.016308              21646             1030.349629     
       107.90              5.016308              21688              964.374499     
       108.00              5.016308              21681             1054.504443     
       108.10              5.016308              22095             1029.422743     
       108.20              5.016308              21873              984.950903     
       108.30              5.016308              21972              975.588626     
       108.40              5.016308              22308             1002.538047     
       108.50              5.016308              21830              993.570670     
       108.60              5.016308              21783             1009.233849     
       108.70              5.016308              22010             1034.435475     
       108.80              5.016308              22195             1015.734333     
       108.90              5.016308              21053             1004.299845     
       109.00              5.016308              21285              896.281447     
       109.10              5.016308              21584              939.884237     
       109.20              5.016308              21971              859.155926     
       109.30              5.016308              21670              909.290574     
       109.40              5.016308              22631              944.273346     
       109.50              5.016308              22862              955.527627     
       109.60              5.016308              22441             1039.628351     
       109.70              5.016308              22142              989.571559     
       109.80              5.016308              21995             1055.961690     
       109.90              5.016308              21764             1044.481289     
       110.00              5.016308              22340              948.504219     
       110.10              5.016308              22007              918.369763     
       110.20              5.016308              22279              951.018875     
       110.30              5.016308              21167             1031.703897     
       110.40              5.016308              21640             1003.399731     
       110.50              5.016308              21515              955.657973     
       110.60              5.016308              21038              978.072165     
       110.70              5.016308              21606              978.429572     
       110.80              5.016308              21442              981.188780     
       110.90              5.016308              21385              914.670343     
       111.00              5.016308              21201              954.768173     
       111.10              5.016308              21398              924.331296     
       111.20              5.016308              21242             1046.809859     
       111.30              5.016308              21482              952.953124     
       111.40              5.016308              21423             1028.054674     
       111.50              5.016308              21622              867.023701     
       111.60              5.016308              21240              883.658017     
       111.70              5.016308              21488              951.581523     
       111.80              5.016308              21482              866.014320     
       111.90              5.016308              21397              917.989615     
       112.00              5.016308              21305              946.745261     
       112.10              5.016308              21225              891.140681     
       112.20              5.016308              21103             1038.098804     
       112.30              5.016308              20818              996.702835     
       112.40              5.016308              21216              997.305924     
       112.50              5.016308              21139             1059.524043     
       112.60              5.016308              21216              986.503700     
       112.70              5.016308              21132              996.669569     
       112.80              5.016308              21655             1006.035389     
       112.90              5.016308              21317              979.138831     
       113.00              5.016308              21312              993.130239     
       113.10              5.016308              21252              986.994125     
       113.20              5.016308              21512             1094.502472     
       113.30              5.016308              21555             1158.163238     
       113.40              5.016308              21772             1106.813213     
       113.50              5.016308              22169              996.683886     
       113.60              5.016308              21871              908.306046     
       113.70              5.016308              21877              902.128469     
       113.80              5.016308              21856              950.996540     
       113.90              5.016308              21965             1016.599265     
       114.00              5.016308              22041             1056.001672     
       114.10              5.016308              22155              991.071869     
       114.20              5.016308              22391              965.621930     
       114.30              5.016308              22678              949.856142     
       114.40              5.016308              22653             1040.295960     
       114.50              5.016308              22580              972.793961     
       114.60              5.016308              22535              916.536838     
       114.70              5.016308              22632              844.718319     
       114.80              5.016308              22523              743.437977     
       114.90              5.016308              22487              674.139005     
       115.00              5.016308              22451              809.956595     
       115.10              5.016308              22715              768.633743     
       115.20              5.016308              22870              749.478393     
       115.30              5.016308              22823              798.405705     
       115.40              5.016308              23009              803.163577     
       115.50              5.016308              23278              828.788322     
       115.60              5.016308              23589              876.154350     
       115.70              5.016308              23561              727.716241     
       115.80              5.016308              23681              836.821428     
       115.90              5.016308              23394              669.850118     
       116.00              5.016308              23726              733.652501     
       116.10              5.016308              23389              686.788501     
       116.20              5.016308              23474              760.266286     
       116.30              5.016308              23768              889.946236     
       116.40              5.016308              23324              882.337941     
       116.50              5.016308              22520              968.236503     
       116.60              5.016308              22365              889.828981     
       116.70              5.016308              22171             1028.448202     
       116.80              5.016308              22479              856.737712     
       116.90              5.016308              22347              718.276194     
       117.00              5.016308              22494              746.365451     
       117.10              5.016308              22264              639.251725     
       117.20              5.016308              22593              492.380223     
       117.30              5.016308              22308              701.656723     
       117.40              5.016308              22199              665.487703     
       117.50              5.016308              22255              770.635177     
       117.60              5.016308              22534              757.757041     
       117.70              5.016308              22464              754.241467     
       117.80              5.016308              22703              801.171856     
       117.90              5.016308              22324              779.337419     
       118.00              5.016308              22460              766.499486     
       118.10              5.016308              22719              836.220644     
       118.20              5.016308              22056              934.900565     
       118.30              5.016308              22393              865.719180     
       118.40              5.016308              22726             1001.434884     
       118.50              5.016308              22385             1032.923658     
       118.60              5.016308              22604              928.946196     
       118.70              5.016308              22766              921.092884     
       118.80              5.016308              23032              927.934924     
       118.90              5.016308              22923              832.069744     
       119.00              5.016308              22633              968.638920     
       119.10              5.016308              22819             1033.189820     
       119.20              5.016308              22623             1197.121206     
       119.30              5.016308              23050             1172.632837     
       119.40              5.016308              22947             1083.129316     
       119.50              5.016308              22902             1074.514967     
       119.60              5.016308              23451             1016.530742     
       119.70              5.016308              23269             1026.751994     
       119.80              5.016308              23398              913.928197     
       119.90              5.016308              23270              926.171236     
       120.00              5.016308              23685             1042.029456     
       120.10              5.016308              23519              968.762200     
       120.20              5.016308              23528              976.409988     
       120.30              5.016308              23571              855.942884     
       120.40              5.016308              24126              910.163682     
       120.50              5.016308              23815              937.515147     
       120.60              5.016308              24005              807.709398     
       120.70              5.016308              23987              810.868604     
       120.80              5.016308              23464              913.955646     
       120.90              5.016308              23381              949.957695     
       121.00              5.016308              23656              919.835607     
       121.10              5.016308              23775              933.176499     
       121.20              5.016308              23171              835.463144     
       121.30              5.016308              22948              801.082665     
       121.40              5.016308              23086              926.598480     
       121.50              5.016308              23601              807.370693     
       121.60              5.016308              23285              914.771056     
       121.70              5.016308              23309              821.808590     
       121.80              5.016308              23200              852.538151     
       121.90              5.016308              22940              713.785628     
       122.00              5.016308              22824              704.794971     
       122.10              5.016308              23154              868.399239     
       122.20              5.016308              22789              894.072480     
       122.30              5.016308              23637              873.486713     
       122.40              5.016308              23515              942.953070     
       122.50              5.016308              23411              889.333306     
       122.60              5.016308              23503              971.052619     
       122.70              5.016308              23582             1028.058346     
       122.80              5.016308              23861              986.787525     
       122.90              5.016308              24016              819.050538     
       123.00              5.016308              23880              865.603628     
       123.10              5.016308              23888              816.602511     
       123.20              5.016308              23693              937.930332     
       123.30              5.016308              24242              807.884310     
       123.40              5.016308              24389              780.655778     
       123.50              5.016308              24390              742.350584     
       123.60              5.016308              24110              717.032327     
       123.70              5.016308              24427              826.457603     
       123.80              5.016308              23870              777.836290     
       123.90              5.016308              24242              944.958042     
       124.00              5.016308              24209              959.956627     
       124.10              5.016308              24454              871.698131     
       124.20              5.016308              24224             1067.718938     
       124.30              5.016308              24744             1078.656435     
       124.40              5.016308              24729              942.128952     
       124.50              5.016308              24546              838.928823     
       124.60              5.016308              24186              664.646158     
       124.70              5.016308              23879              799.164992     
       124.80              5.016308              24216              799.851561     
       124.90              5.016308              24096              792.977610     
       125.00              5.016308              24384              983.575807     
       125.10              5.016308              24814              964.806639     
       125.20              5.016308              24388              919.145524     
       125.30              5.016308              24376             1119.423970     
       125.40              5.016308              24508              994.341977     
       125.50              5.016308              24515              812.531401     
       125.60              5.016308              24441              859.281715     
       125.70              5.016308              24703              719.150930     
       125.80              5.016308              24304              659.823466     
       125.90              5.016308              23940              790.595782     
       126.00              5.016308              23594              818.525172     
       126.10              5.016308              23851              816.531470     
       126.20              5.016308              23789              717.206154     
       126.30              5.016308              23841              753.535689     
       126.40              5.016308              23909              828.123605     
       126.50              5.016308              23710              740.469931     
       126.60              5.016308              23787              879.905287     
       126.70              5.016308              24044              637.488847     
       126.80              5.016308              23771              717.652465     
       126.90              5.016308              23888              784.995273     
       127.00              5.016308              23665              789.914674     
       127.10              5.016308              24172              913.539140     
       127.20              5.016308              23474              864.689609     
       127.30              5.016308              24029              868.875242     
       127.40              5.016308              24089             1030.775796     
       127.50              5.016308              23961              977.398775     
       127.60              5.016308              24235              962.682456     
       127.70              5.016308              23945              948.132717     
       127.80              5.016308              24027              889.611954     
       127.90              5.016308              24385              939.887111     
       128.00              5.016308              24358              903.615125     
       128.10              5.016308              24329              812.055093     
       128.20              5.016308              24233              700.401278     
       128.30              5.016308              24143              782.443656     
       128.40              5.016308              24174              734.295158     
       128.50              5.016308              23982              873.524911     
       128.60              5.016308              24009              944.800095     
       128.70              5.016308              24623              886.859188     
       128.80              5.016308              24696              980.735464     
       128.90              5.016308              24444             1033.162098     
       129.00              5.016308              24647              990.530862     
       129.10              5.016308              24643              991.956491     
       129.20              5.016308              24500              921.037779     
       129.30              5.016308              24620              870.061131     
       129.40              5.016308              24784              865.868341     
       129.50              5.016308              24784              860.058999     
       129.60              5.016308              24690              878.160993     
       129.70              5.016308              24919              872.180248     
       129.80              5.016308              24596              685.015697     
       129.90              5.016308              24526              539.153500     
       130.00              5.016308              24461              558.168491     
       130.10              5.016308              24611              570.286660     
       130.20              5.016308              24439              723.525317     
       130.30              5.016308              24386              761.543234     
       130.40              5.016308              24747              716.556251     
       130.50              5.016308              24692              758.289015     
       130.60              5.016308              24695              829.528427     
       130.70              5.016308              24739              872.461718     
       130.80              5.016308              24938              913.156974     
       130.90              5.016308              25222              831.095444     
       131.00              5.016308              25175              770.002934     
       131.10              5.016308              25273              855.278644     
       131.20              5.016308              25208              781.990239     
       131.30              5.016308              24897              796.182319     
       131.40              5.016308              24841              684.635381     
       131.50              5.016308              24882              679.668151     
       131.60              5.016308              24564              726.364056     
       131.70              5.016308              24910              747.181033     
       131.80              5.016308              24064              785.725060     
       131.90              5.016308              23942              722.783916     
       132.00              5.016308              24004              744.661353     
       132.10              5.016308              23712              920.427779     
       132.20              5.016308              24032              937.768586     
       132.30              5.016308              23683              967.693030     
       132.40              5.016308              23986              847.660511     
       132.50              5.016308              23900              815.076366     
       132.60              5.016308              23508              771.245731     
       132.70              5.016308              23291              719.014895     
       132.80              5.016308              23439              769.865101     
       132.90              5.016308              23348              837.845082     
       133.00              5.016308              23223              948.822734     
       133.10              5.016308              23852              915.995985     
       133.20              5.016308              24053              947.231857     
       133.30              5.016308              23873              877.526073     
       133.40              5.016308              24073              790.981724     
       133.50              5.016308              24040              748.377367     
       133.60              5.016308              24140              818.069964     
       133.70              5.016308              23243              715.279934     
       133.80              5.016308              23763              768.774140     
       133.90              5.016308              23349              852.445847     
       134.00              5.016308              23103              940.738382     
       134.10              5.016308              23231              895.460470     
       134.20              5.016308              23010              829.158466     
       134.30              5.016308              22593              811.275715     
       134.40              5.016308              22467              847.973132     
       134.50              5.016308              22570              839.227557     
       134.60              5.016308              22645              901.568541     
       134.70              5.016308              22439              965.329152     
       134.80              5.016308              22434              941.978615     
       134.90              5.016308              22552              863.178821     
       135.00              5.016308              22494              714.418886     
       135.10              5.016308              22800              830.463429     
       135.20              5.016308              22740              754.586845     
       135.30              5.016308              23042              740.744915     
       135.40              5.016308              23682              736.394285     
       135.50              5.016308              23322              680.038092     
       135.60              5.016308              22865              672.406474     
       135.70              5.016308              22962              636.510302     
       135.80              5.016308              23401              650.913303     
       135.90              5.016308              22564              746.551111     
       136.00              5.016308              22796              829.314952     
       136.10              5.016308              22923              881.576359     
       136.20              5.016308              21895              849.376931     
       136.30              5.016308              22065              923.073685     
       136.40              5.016308              21718              946.870441     
       136.50              5.016308              21554              909.952702     
       136.60              5.016308              21616              796.715695     
       136.70              5.016308              21799              851.478788     
       136.80              5.016308              21594              942.576764     
       136.90              5.016308              21767              977.630082     
       137.00              5.016308              21385              875.184631     
       137.10              5.016308              21275              935.967773     
       137.20              5.016308              21202             1059.538293     
       137.30              5.016308              20894             1051.953116     
       137.40              5.016308              21247             1140.773954     
       137.50              5.016308              21318             1075.749548     
       137.60              5.016308              20847             1029.887867     
       137.70              5.016308              21295             1074.333281     
       137.80              5.016308              20484              961.788021     
       137.90              5.016308              20997             1045.083022     
       138.00              5.016308              21410             1073.584377     
       138.10              5.016308              21651              959.328104     
       138.20              5.016308              21664              977.555502     
       138.30              5.016308              21719              907.359976     
       138.40              5.016308              21803              849.519529     
       138.50              5.016308              22121              997.130643     
       138.60              5.016308              21613              929.444181     
       138.70              5.016308              21504              826.800669     
       138.80              5.016308              21781              796.685756     
       138.90              5.016308              21665              848.920004     
       139.00              5.016308              21625              834.668771     
       139.10              5.016308              21466              828.061906     
       139.20              5.016308              21937              768.961825     
       139.30              5.016308              21202              798.642404     
       139.40              5.016308              21310              786.467657     
       139.50              5.016308              21423              929.022434     
       139.60              5.016308              21189              811.264407     
       139.70              5.016308              21272              717.275176     
       139.80              5.016308              21063              793.912131     
       139.90              5.016308              21493              749.235234     
       140.00              5.016308              21764              866.264283     
       140.10              5.016308              21969              896.872150     
       140.20              5.016308              21952             1089.681700     
       140.30              5.016308              21491              910.998234     
       140.40              5.016308              22031             1045.550955     
       140.50              5.016308              22054              990.751446     
       140.60              5.016308              22344             1023.216674     
       140.70              5.016308              22306              981.943057     
       140.80              5.016308              22628             1080.418862     
       140.90              5.016308              21370              980.394831     
       141.00              5.016308              20039              994.665619     
       141.10              5.016308              20923             1025.558324     
       141.20              5.016308              20071              976.392605     
       141.30              5.016308              20191              934.332222     
       141.40              5.016308              20197              914.762537     
       141.50              5.016308              20958              814.304764     
       141.60              5.016308              21013              762.621954     
       141.70              5.016308              20397              813.830239     
       141.80              5.016308              20444              950.513207     
       141.90              5.016308              20404              920.246106     
       142.00              5.016308              21464              787.977490     
       142.10              5.016308              21448              782.904326     
       142.20              5.016308              21577              818.590761     
       142.30              5.016308              21310              846.662022     
       142.40              5.016308              21121              892.074520     
       142.50              5.016308              21313              771.023111     
       142.60              5.016308              21282              740.661495     
       142.70              5.016308              20940              852.074066     
       142.80              5.016308              20603              846.810122     
       142.90              5.016308              21140              713.677903     
       143.00              5.016308              21252              825.504550     
       143.10              5.016308              21493              737.562707     
       143.20              5.016308              21103              907.658443     
       143.30              5.016308              21197              987.299538     
       143.40              5.016308              20889             1000.905188     
       143.50              5.016308              20555              961.584497     
       143.60              5.016308              21007             1076.692950     
       143.70              5.016308              20955              934.509069     
       143.80              5.016308              20960              949.899373     
       143.90              5.016308              20652              924.138320     
       144.00              5.016308              21065              901.486035     
       144.10              5.016308              21363              971.525542     
       144.20              5.016308              21499              785.875292     
       144.30              5.016308              21420              830.068823     
       144.40              5.016308              21402              752.021227     
       144.50              5.016308              21521              862.247960     
       144.60              5.016308              21055             1099.433497     
       144.70              5.016308              21259              978.977170     
       144.80              5.016308              21581              980.145286     
       144.90              5.016308              21488             1004.528149     
       145.00              5.016308              21829             1007.416262     
       145.10              5.016308              21691             1082.685926     
       145.20              5.016308              21823              994.905308     
       145.30              5.016308              21720              888.364821     
       145.40              5.016308              21830              801.313320     
