        tauB               sizeBin             clust_size      press_align
       21.20               5.016308              30780              771.161059     
       21.30               5.016308              30891              711.243581     
       21.40               5.016308              30998              681.493455     
       21.50               5.016308              36560             1011.694307     
       21.60               5.016308              36633              879.293583     
       21.70               5.016308              36561              784.220053     
       21.80               5.016308              36541              732.047483     
       21.90               5.016308              31464              934.481139     
       22.00               5.016308              31404             1087.885658     
       22.10               5.016308              31537             1068.096815     
       22.20               5.016308              31526              903.667154     
       22.30               5.016308              31628             1157.402992     
       22.40               5.016308              31679             1090.479824     
       22.50               5.016308              31724             1006.587237     
       22.60               5.016308              31732             1135.262345     
       22.70               5.016308              31765              997.604490     
       22.80               5.016308              31921             1004.227079     
       22.90               5.016308              31938             1015.692197     
       23.00               5.016308              31878              902.036090     
       23.10               5.016308              32010              893.770772     
       23.20               5.016308              32043             1003.816667     
       23.30               5.016308              32003             1038.448991     
       23.40               5.016308              31996             1023.016358     
       23.50               5.016308              31994              917.950021     
       23.60               5.016308              32006             1017.785651     
       23.70               5.016308              32059             1075.448585     
       23.80               5.016308              31943             1041.555591     
       23.90               5.016308              32042             1120.177243     
       24.00               5.016308              32125             1168.514004     
       24.10               5.016308              32421             1152.433151     
       24.20               5.016308              32528             1023.469227     
       24.30               5.016308              32500              924.741707     
       24.40               5.016308              32649             1015.468171     
       24.50               5.016308              32452              953.174259     
       24.60               5.016308              32628              973.521405     
       24.70               5.016308              32716              919.356405     
       24.80               5.016308              36821              858.971360     
       24.90               5.016308              36912              871.578913     
       25.00               5.016308              37001              832.853650     
       25.10               5.016308              37036              784.237918     
       25.20               5.016308              37046              775.455419     
       25.30               5.016308              36973              708.314106     
       25.40               5.016308              33240              813.894461     
       25.50               5.016308              33325              744.052327     
       25.60               5.016308              33448              890.586307     
       25.70               5.016308              33334              981.713452     
       25.80               5.016308              33331             1068.661497     
       25.90               5.016308              33225             1065.728954     
       26.00               5.016308              33136             1000.763161     
       26.10               5.016308              33238              893.267601     
       26.20               5.016308              33368              846.740830     
       26.30               5.016308              33526              897.898863     
       26.40               5.016308              33579              870.955760     
       26.50               5.016308              33508              854.156155     
       26.60               5.016308              36664              820.978689     
       26.70               5.016308              33463              913.713225     
       26.80               5.016308              36558              805.422502     
       26.90               5.016308              36316              803.327525     
       27.00               5.016308              36368              836.422158     
       27.10               5.016308              36504              940.401634     
       27.20               5.016308              36533              854.190015     
       27.30               5.016308              36564              758.570538     
       27.40               5.016308              36656              875.978474     
       27.50               5.016308              36778              696.699541     
       27.60               5.016308              36895              849.344367     
       27.70               5.016308              37004              953.180302     
       27.80               5.016308              37024              978.941467     
       27.90               5.016308              37048              935.886483     
       28.00               5.016308              36903              802.133677     
       28.10               5.016308              36822              750.146641     
       28.20               5.016308              36612              833.200340     
       28.30               5.016308              36470              765.978688     
       28.40               5.016308              36324              767.139946     
       28.50               5.016308              36213              624.280309     
       28.60               5.016308              36065              590.773088     
       28.70               5.016308              36092              568.874586     
       28.80               5.016308              35897              646.396572     
       28.90               5.016308              35779              711.067563     
       29.00               5.016308              35854              708.096943     
       29.10               5.016308              35790              731.385254     
       29.20               5.016308              35616              707.316516     
       29.30               5.016308              35764              821.933681     
       29.40               5.016308              35895              954.240810     
       29.50               5.016308              35822              916.811158     
       29.60               5.016308              35907              923.468916     
       29.70               5.016308              35817             1015.274194     
       29.80               5.016308              35906              971.304502     
       29.90               5.016308              35899              910.552724     
       30.00               5.016308              35955              933.208607     
       30.10               5.016308              36069              905.122336     
       30.20               5.016308              36129              902.594782     
       30.30               5.016308              36272              812.565396     
       30.40               5.016308              36295              874.478214     
       30.50               5.016308              36142              689.912450     
       30.60               5.016308              36217              866.117832     
       30.70               5.016308              36543              944.477364     
       30.80               5.016308              36616              922.853074     
       30.90               5.016308              36791              848.454134     
       31.00               5.016308              36727              680.695673     
       31.10               5.016308              36706              631.518123     
       31.20               5.016308              36557              605.247078     
       31.30               5.016308              36754              897.376868     
       31.40               5.016308              36816              890.475400     
       31.50               5.016308              36852             1034.867947     
       31.60               5.016308              36839             1019.488553     
       31.70               5.016308              36701              957.488410     
       31.80               5.016308              36641              908.787388     
       31.90               5.016308              36826              837.254117     
       32.00               5.016308              36792              891.354611     
       32.10               5.016308              36802              933.213754     
       32.20               5.016308              36734              843.252750     
       32.30               5.016308              36851              743.883209     
       32.40               5.016308              36847              660.905925     
       32.50               5.016308              36744              754.274738     
       32.60               5.016308              36841              731.900753     
       32.70               5.016308              36742              647.536652     
       32.80               5.016308              36861              727.515806     
       32.90               5.016308              36874              627.031085     
       33.00               5.016308              36783              673.456065     
       33.10               5.016308              36687              826.148854     
       33.20               5.016308              36492              771.318087     
       33.30               5.016308              36588              763.364666     
       33.40               5.016308              36572              966.040114     
       33.50               5.016308              36603             1047.825280     
       33.60               5.016308              36599             1079.446392     
       33.70               5.016308              36641              941.579320     
       33.80               5.016308              36485              880.248563     
       33.90               5.016308              36303              921.608191     
       34.00               5.016308              36433              874.548302     
       34.10               5.016308              36421              757.094333     
       34.20               5.016308              36309              762.685724     
       34.30               5.016308              36398              827.935939     
       34.40               5.016308              36608              834.414908     
       34.50               5.016308              36661              890.213945     
       34.60               5.016308              36734              951.795432     
       34.70               5.016308              36703              898.537702     
       34.80               5.016308              36652              953.446262     
       34.90               5.016308              36572              980.707616     
       35.00               5.016308              36528              840.928207     
       35.10               5.016308              36622              878.125344     
       35.20               5.016308              36685              842.583561     
       35.30               5.016308              36737              706.839714     
       35.40               5.016308              36824              715.413368     
       35.50               5.016308              37115              734.058132     
       35.60               5.016308              37029              762.034543     
       35.70               5.016308              36896              724.152385     
       35.80               5.016308              36868              745.084672     
       35.90               5.016308              36905              833.251460     
       36.00               5.016308              36772              841.674485     
       36.10               5.016308              36856              717.428742     
       36.20               5.016308              36745              826.494351     
       36.30               5.016308              36740              767.612593     
       36.40               5.016308              36853              698.678130     
       36.50               5.016308              36955              889.142237     
       36.60               5.016308              37006              763.146414     
       36.70               5.016308              37149              724.668232     
       36.80               5.016308              37075              886.762318     
       36.90               5.016308              37007              691.236737     
       37.00               5.016308              37074              785.749540     
       37.10               5.016308              36981              789.262466     
       37.20               5.016308              36962              767.745453     
       37.30               5.016308              36878              849.080104     
       37.40               5.016308              36931              960.911631     
       37.50               5.016308              36786              757.514358     
       37.60               5.016308              36559              751.024562     
       37.70               5.016308              36476              754.720492     
       37.80               5.016308              36543              668.568001     
       37.90               5.016308              36447              571.834426     
       38.00               5.016308              36390              707.736019     
       38.10               5.016308              36312              673.801798     
       38.20               5.016308              36114              630.401176     
       38.30               5.016308              36123              630.889578     
       38.40               5.016308              36138              577.641119     
       38.50               5.016308              36193              639.220908     
       38.60               5.016308              36282              667.477856     
       38.70               5.016308              36167              736.773603     
       38.80               5.016308              36295              853.952296     
       38.90               5.016308              36276              976.227618     
       39.00               5.016308              36150             1007.762763     
       39.10               5.016308              36324              962.823460     
       39.20               5.016308              36270              945.712998     
       39.30               5.016308              36382              914.675228     
       39.40               5.016308              36326             1047.276321     
       39.50               5.016308              36345             1011.588437     
       39.60               5.016308              36294              873.427068     
       39.70               5.016308              36168              984.088433     
       39.80               5.016308              36189              915.867503     
       39.90               5.016308              36159              874.571763     
       40.00               5.016308              36264              878.665520     
       40.10               5.016308              36383              965.499808     
       40.20               5.016308              36301              901.613283     
       40.30               5.016308              36469              824.621554     
       40.40               5.016308              36413              682.430547     
       40.50               5.016308              36557              810.017298     
       40.60               5.016308              36448              728.483460     
       40.70               5.016308              36481              744.392982     
       40.80               5.016308              36606              698.495600     
       40.90               5.016308              36607              777.305602     
       41.00               5.016308              36646              800.007384     
       41.10               5.016308              36562              850.250224     
       41.20               5.016308              36656              671.614457     
       41.30               5.016308              36559              674.645286     
       41.40               5.016308              36590              690.474218     
       41.50               5.016308              36623              712.485389     
       41.60               5.016308              36600              973.008030     
       41.70               5.016308              36509              993.898505     
       41.80               5.016308              36505             1057.247665     
       41.90               5.016308              36623             1054.586331     
       42.00               5.016308              36681             1106.190901     
       42.10               5.016308              36779             1042.240375     
       42.20               5.016308              36941             1027.356859     
       42.30               5.016308              37019             1015.901658     
       42.40               5.016308              36662             1047.049923     
       42.50               5.016308              36443             1003.389971     
       42.60               5.016308              36378              959.307787     
       42.70               5.016308              36509              897.895798     
       42.80               5.016308              36479              866.547481     
       42.90               5.016308              36507              839.501728     
       43.00               5.016308              36494              844.456952     
       43.10               5.016308              36524              917.974232     
       43.20               5.016308              36594              840.721631     
       43.30               5.016308              36644              887.145280     
       43.40               5.016308              36585              857.541980     
       43.50               5.016308              36442              887.407510     
       43.60               5.016308              36463              893.554604     
       43.70               5.016308              36423              814.219520     
       43.80               5.016308              36473              783.670517     
       43.90               5.016308              36535              744.080861     
       44.00               5.016308              36579              748.515427     
       44.10               5.016308              36479              710.544341     
       44.20               5.016308              36686              921.838047     
       44.30               5.016308              36663              916.444914     
       44.40               5.016308              36678              892.164920     
       44.50               5.016308              36454              784.895200     
       44.60               5.016308              36487              857.074708     
       44.70               5.016308              36573              998.076754     
       44.80               5.016308              36446             1076.272194     
       44.90               5.016308              36550              998.118249     
       45.00               5.016308              36705              970.397988     
       45.10               5.016308              36674              925.317463     
       45.20               5.016308              36607              900.793946     
       45.30               5.016308              36628              945.578038     
       45.40               5.016308              36358              955.112694     
       45.50               5.016308              36440             1022.597212     
       45.60               5.016308              36442              900.896913     
       45.70               5.016308              36516              877.315902     
       45.80               5.016308              36518              870.153638     
       45.90               5.016308              36707              889.389904     
       46.00               5.016308              36737              964.673518     
       46.10               5.016308              36915             1022.716356     
       46.20               5.016308              36982              914.791821     
       46.30               5.016308              36811              837.447586     
       46.40               5.016308              36639              661.202871     
       46.50               5.016308              36604              771.836597     
       46.60               5.016308              36432              662.114252     
       46.70               5.016308              36186              807.663615     
       46.80               5.016308              36189              878.666515     
       46.90               5.016308              36032              978.655010     
       47.00               5.016308              35925             1095.997751     
       47.10               5.016308              35980             1070.317080     
       47.20               5.016308              36022             1059.880805     
       47.30               5.016308              35939             1021.673370     
       47.40               5.016308              35973             1070.063357     
       47.50               5.016308              35855              893.645154     
       47.60               5.016308              35859              796.039533     
       47.70               5.016308              36040              795.436313     
       47.80               5.016308              36191              828.248073     
       47.90               5.016308              36284              815.010363     
       48.00               5.016308              36471              841.270117     
       48.10               5.016308              36447              825.855820     
       48.20               5.016308              36487              856.420741     
       48.30               5.016308              36667              963.538029     
       48.40               5.016308              36625             1033.509415     
       48.50               5.016308              36557              786.951718     
       48.60               5.016308              36306              857.369816     
       48.70               5.016308              36378              801.404418     
       48.80               5.016308              36310              853.738356     
       48.90               5.016308              36470              794.204726     
       49.00               5.016308              36458              899.342320     
       49.10               5.016308              36577             1015.431128     
       49.20               5.016308              36641             1045.430290     
       49.30               5.016308              36787             1059.424177     
       49.40               5.016308              36733             1074.788956     
       49.50               5.016308              36762             1042.737644     
       49.60               5.016308              36965              844.642592     
       49.70               5.016308              37005              751.242182     
       49.80               5.016308              37015              638.270270     
       49.90               5.016308              36972              593.932185     
       50.00               5.016308              37030              657.682327     
       50.10               5.016308              36948              888.212351     
       50.20               5.016308              37083              758.289692     
       50.30               5.016308              37093              822.562142     
       50.40               5.016308              36995              855.875208     
       50.50               5.016308              37061              905.965524     
       50.60               5.016308              37039              881.823075     
       50.70               5.016308              36953              930.787162     
       50.80               5.016308              36964              893.117247     
       50.90               5.016308              37056              868.352175     
       51.00               5.016308              36811              816.100226     
       51.10               5.016308              36859              723.963893     
       51.20               5.016308              36695              784.601275     
       51.30               5.016308              36607              734.871729     
       51.40               5.016308              36384              839.647305     
       51.50               5.016308              36464              952.947720     
       51.60               5.016308              36292              929.315931     
       51.70               5.016308              36370              826.540129     
       51.80               5.016308              36471              834.823081     
       51.90               5.016308              36546              798.258756     
       52.00               5.016308              36449              860.104661     
       52.10               5.016308              36486              806.117926     
       52.20               5.016308              36511              800.656404     
       52.30               5.016308              36511              730.723183     
       52.40               5.016308              36660              670.689078     
       52.50               5.016308              36601              566.316228     
       52.60               5.016308              36707              716.880479     
       52.70               5.016308              36802              885.424755     
       52.80               5.016308              36732              862.259290     
       52.90               5.016308              36646              834.266363     
       53.00               5.016308              36675              960.892140     
       53.10               5.016308              36614              959.430868     
       53.20               5.016308              36509              879.798692     
       53.30               5.016308              36418              811.551754     
       53.40               5.016308              36357              822.034722     
       53.50               5.016308              36314              738.583514     
       53.60               5.016308              36429              727.286720     
       53.70               5.016308              36601              665.056839     
       53.80               5.016308              36728              726.790128     
       53.90               5.016308              36816              695.072479     
       54.00               5.016308              36922              729.911392     
       54.10               5.016308              37005              919.997066     
       54.20               5.016308              37077              791.478583     
       54.30               5.016308              37045              673.259110     
       54.40               5.016308              36900              695.736833     
       54.50               5.016308              36897              740.108006     
       54.60               5.016308              36903              784.313462     
       54.70               5.016308              36921              845.638870     
       54.80               5.016308              36817              857.683671     
       54.90               5.016308              36750              915.676985     
       55.00               5.016308              36685              728.489793     
       55.10               5.016308              36600              694.159248     
       55.20               5.016308              36534              798.844246     
       55.30               5.016308              36380              869.952836     
       55.40               5.016308              36435              829.716269     
       55.50               5.016308              36492              693.828168     
       55.60               5.016308              36436              759.963398     
       55.70               5.016308              36529              752.980440     
       55.80               5.016308              36600              805.619778     
       55.90               5.016308              36631              889.238814     
       56.00               5.016308              36689              917.924979     
       56.10               5.016308              36723              767.816951     
       56.20               5.016308              36783              831.715557     
       56.30               5.016308              36840              943.349861     
       56.40               5.016308              36908              982.458812     
       56.50               5.016308              36961              862.542987     
       56.60               5.016308              37101              796.412794     
       56.70               5.016308              37060              715.679810     
       56.80               5.016308              37076              741.552747     
       56.90               5.016308              37099              811.260036     
       57.00               5.016308              37132              816.495200     
       57.10               5.016308              37347              865.790350     
       57.20               5.016308              37368              866.700663     
       57.30               5.016308              37392              812.621564     
       57.40               5.016308              37198              710.803220     
       57.50               5.016308              37011              779.681565     
       57.60               5.016308              36931              863.336967     
       57.70               5.016308              36931              920.421347     
       57.80               5.016308              36648              930.793362     
       57.90               5.016308              36594              848.819799     
       58.00               5.016308              36423              958.638847     
       58.10               5.016308              36173              978.284621     
       58.20               5.016308              36135              851.404014     
       58.30               5.016308              36044              875.018263     
       58.40               5.016308              35905              956.014848     
       58.50               5.016308              35801             1026.724515     
       58.60               5.016308              35920              966.167031     
       58.70               5.016308              35897             1009.321127     
       58.80               5.016308              36021              847.997041     
       58.90               5.016308              35971              818.556820     
       59.00               5.016308              36069              818.065066     
       59.10               5.016308              36243              840.490413     
       59.20               5.016308              36295              766.588091     
       59.30               5.016308              36370              834.298557     
       59.40               5.016308              36431              829.095243     
       59.50               5.016308              36454              842.517863     
       59.60               5.016308              36565              912.017430     
       59.70               5.016308              36711              975.788722     
       59.80               5.016308              36628             1032.656053     
       59.90               5.016308              36676              978.231748     
       60.00               5.016308              36736              971.258975     
       60.10               5.016308              36793              921.116572     
       60.20               5.016308              36879              772.208919     
       60.30               5.016308              36879              827.537166     
       60.40               5.016308              36879              774.028105     
       60.50               5.016308              36949              905.292045     
       60.60               5.016308              36929              810.441565     
       60.70               5.016308              36939              764.144318     
       60.80               5.016308              36916              840.478363     
       60.90               5.016308              36852              836.437527     
       61.00               5.016308              36879             1000.682245     
       61.10               5.016308              36763              959.229567     
       61.20               5.016308              36660             1133.042270     
       61.30               5.016308              36490             1132.974839     
       61.40               5.016308              36540             1032.244213     
       61.50               5.016308              36479              955.138683     
       61.60               5.016308              36567              996.360857     
       61.70               5.016308              36465             1050.743547     
       61.80               5.016308              36265             1176.812139     
       61.90               5.016308              36112             1169.163103     
       62.00               5.016308              36041             1083.766154     
       62.10               5.016308              35830              961.064663     
       62.20               5.016308              35601              842.231365     
       62.30               5.016308              35629              736.184243     
       62.40               5.016308              35605              958.106177     
       62.50               5.016308              35783             1035.932110     
       62.60               5.016308              35791             1076.744970     
       62.70               5.016308              35840             1059.294854     
       62.80               5.016308              36003             1135.517452     
       62.90               5.016308              36092              941.592281     
       63.00               5.016308              36068              995.577910     
       63.10               5.016308              36041             1004.710880     
       63.20               5.016308              36031              859.963891     
       63.30               5.016308              36070              953.488664     
       63.40               5.016308              36129             1035.987682     
       63.50               5.016308              36318              892.215856     
       63.60               5.016308              36249              932.481521     
       63.70               5.016308              36230              891.088334     
       63.80               5.016308              36254              779.136628     
       63.90               5.016308              36251              801.414387     
       64.00               5.016308              36234              859.001391     
       64.10               5.016308              36342              836.953655     
       64.20               5.016308              36308             1005.585657     
       64.30               5.016308              36281              935.143585     
       64.40               5.016308              36363              923.657618     
       64.50               5.016308              36604              906.908648     
       64.60               5.016308              36676             1013.411066     
       64.70               5.016308              36787              989.485479     
       64.80               5.016308              36786              929.043338     
       64.90               5.016308              36698              896.877939     
       65.00               5.016308              36683              907.322619     
       65.10               5.016308              36595              819.469097     
       65.20               5.016308              36598              859.813069     
       65.30               5.016308              36367              933.381812     
       65.40               5.016308              36074             1018.057793     
       65.50               5.016308              36222             1043.708625     
       65.60               5.016308              36193             1125.107523     
       65.70               5.016308              36273              939.550876     
       65.80               5.016308              36329              913.043396     
       65.90               5.016308              36242              954.645148     
       66.00               5.016308              36262              961.614498     
       66.10               5.016308              36341             1043.632018     
       66.20               5.016308              36361              904.819441     
       66.30               5.016308              36322              787.001714     
       66.40               5.016308              36328              887.984258     
       66.50               5.016308              36246              919.893519     
       66.60               5.016308              36193              893.857966     
       66.70               5.016308              36167             1054.297167     
       66.80               5.016308              36254              934.937949     
       66.90               5.016308              36267              863.457768     
       67.00               5.016308              36275              773.677571     
       67.10               5.016308              36288              674.359693     
       67.20               5.016308              36293              730.719055     
       67.30               5.016308              36391              851.820682     
       67.40               5.016308              36527              806.529234     
       67.50               5.016308              36519              878.764950     
       67.60               5.016308              36545              911.823412     
       67.70               5.016308              36674              956.520810     
       67.80               5.016308              36724              963.874810     
       67.90               5.016308              36732              924.686307     
       68.00               5.016308              36800              913.679157     
       68.10               5.016308              36664              854.592565     
       68.20               5.016308              36507             1036.016696     
       68.30               5.016308              36546              984.974401     
       68.40               5.016308              36455              905.498683     
       68.50               5.016308              36562             1007.076107     
       68.60               5.016308              36637              955.405156     
       68.70               5.016308              36618              906.233172     
       68.80               5.016308              36633              786.628081     
       68.90               5.016308              36699              873.278117     
       69.00               5.016308              36770              793.130762     
       69.10               5.016308              36817              764.692590     
       69.20               5.016308              36748              808.224589     
       69.30               5.016308              36629              889.726286     
       69.40               5.016308              36648              997.940742     
       69.50               5.016308              36775              977.610357     
       69.60               5.016308              36898             1018.415393     
       69.70               5.016308              36905             1091.910121     
       69.80               5.016308              36964             1142.947340     
       69.90               5.016308              37019              929.512762     
       70.00               5.016308              36978              904.900859     
       70.10               5.016308              36884              946.021126     
       70.20               5.016308              36775              882.858497     
       70.30               5.016308              36941              833.745028     
       70.40               5.016308              36965              738.345765     
       70.50               5.016308              36845              767.722372     
       70.60               5.016308              36826              693.672568     
       70.70               5.016308              36744              724.453289     
       70.80               5.016308              36649              736.879051     
       70.90               5.016308              36623              845.678757     
       71.00               5.016308              36508              863.116585     
       71.10               5.016308              36451              730.933147     
       71.20               5.016308              36353              747.922134     
       71.30               5.016308              36335              629.116282     
       71.40               5.016308              36334              624.550378     
       71.50               5.016308              36509              636.805114     
       71.60               5.016308              36596              637.443094     
       71.70               5.016308              36720              560.313895     
       71.80               5.016308              36800              551.692161     
       71.90               5.016308              36729              741.963474     
       72.00               5.016308              36850              782.474424     
       72.10               5.016308              36737              820.282487     
       72.20               5.016308              36699              755.242105     
       72.30               5.016308              36627              691.576225     
       72.40               5.016308              36583              772.801983     
       72.50               5.016308              36515              677.000828     
       72.60               5.016308              36697              690.259953     
       72.70               5.016308              36648              804.940437     
