    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     4.100         42740.751      3787704.573      -6071.858       -6071.858      3774678.279     3775119.568      17764.402      57024138.096     43393.063       43393.063      56998313.029    57054618.626       1166.5          17614     
     4.200         41330.878      1460725.368      34056.290       34056.290      1456835.911     1492836.929      18568.411      60503731.250     276233.160      276233.160     60209838.997    60633018.283       1349.0          18922     
     4.300         41408.357      1136677.778      -3360.338       -3360.338      1082112.844     1106034.973      18998.994      62099613.079     766880.743      766880.743     61635632.557    62634503.561       1209.3          19289     
     4.400         41333.418       823821.550      -10914.430      -10914.430      842757.392      822375.041      19118.389      63572608.443     539992.007      539992.007     64012519.580    64332556.019       1183.4          19489     
     4.500         41118.762       610929.015       8172.319        8172.319       606119.044      616696.348      19397.823      64267967.662     661554.977      661554.977     64979366.081    65285221.848       1169.8          19815     
     4.600         40718.663       506666.467       105.865         105.865        516711.431      511794.814      19726.794      64598911.446     733833.472      733833.472     65477690.853    65772134.622       1200.3          20226     
     4.700         40420.176       479957.012      -6049.169       -6049.169       495093.423      481476.049      19982.095      65307710.208    1249558.681     1249558.681     65906443.797    66856635.683       1209.3          20459     
     4.800         40526.869       505390.443      -7762.817       -7762.817       487673.529      488769.170      19926.208      67014931.390     916410.220      916410.220     67498922.324    68173337.076       1189.0          20391     
     4.900         40582.756       469293.290      -10379.124      -10379.124      461059.539      454797.291      19960.502      67283347.004     405301.254      405301.254     67617840.265    67855894.888       1156.3          20293     
     5.000         41087.008       534282.339       -605.607        -605.607       539479.720      536275.423      20022.740      67822231.615     586151.106      586151.106     67966496.066    68480514.947       1015.4          19944     
     5.100         40469.712       443181.981      -1539.568       -1539.568       439288.272      439695.558      20570.177      67931587.648     239618.852      239618.852     68920505.549    68665665.451       1038.0          20318     
     5.200         40282.999       380620.802       581.113         581.113        376094.979      378939.004      20802.616      69286164.100     421447.731      421447.731     70684852.726    70406956.144       1030.1          20525     
     5.300         40202.979       364148.795      -3999.812       -3999.812       380383.212      368266.191      20835.640      69314176.372     298166.071      298166.071     70688460.092    70299484.303       1048.1          20527     
     5.400         39984.512       344095.659       2728.183        2728.183       334652.827      342102.426      21051.566      70170064.247     309990.324      309990.324     71401398.474    71095721.684       1044.7          20630     
     5.500         39748.263       324501.561      -4751.764       -4751.764       316435.829      315716.932      21322.110      68881838.562     -99409.504      -99409.504     70259701.817    69471360.685       1023.3          20735     
     5.600         39579.333       312580.479       -585.377        -585.377       314280.451      312845.088      21529.145      69082074.078    -178945.200     -178945.200     69994158.179    69359170.928       1012.1          20760     
     5.700         39383.729       297004.273       1501.525        1501.525       292943.898      296475.610      21582.492      69943858.604     183759.043      183759.043     69376130.966    69843753.828       1053.8          20829     
     5.800         39263.064       284954.463       1934.324        1934.324       296635.334      292729.223      21750.152      69975041.995     296037.689      296037.689     69820138.790    70193628.081       1043.6          20860     
     5.900         39109.375       295611.852      -9779.525       -9779.525       285453.275      280753.038      21718.398      68313373.874     123662.337      123662.337     68020815.773    68290757.161       1092.1          20789     
     6.000         39308.789       303884.957       2758.704        2758.704       316852.235      313127.300      21593.923      67635424.055     11818.968       11818.968      67896631.484    67777846.737       1052.6          20622     
     6.100         39437.075       316696.303       -651.424        -651.424       330161.542      322777.499      21391.968      67573368.116    -376742.425     -376742.425     67560272.606    67190077.936       1098.8          20376     
     6.200         39534.877       319532.608       3463.353        3463.353       306459.749      316459.531      21506.282      67722354.496     -73553.045      -73553.045     67863180.873    67719214.639       1036.9          20481     
     6.300         39431.995       323624.337       3508.363        3508.363       314184.513      322412.788      21527.875      67279563.195     339755.542      339755.542     66832094.793    67395584.536       1051.5          20497     
     6.400         39444.696       323501.894       3783.354        3783.354       337164.663      334116.632      21421.182      67101228.835     660637.743      660637.743     66814912.824    67618708.573       1095.5          20603     
     6.500         39538.688       301435.443      -2564.762       -2564.762       313212.668      304759.294      21499.931      67668507.173     39596.359       39596.359      67733074.496    67740387.193       1030.1          20684     
     6.600         39694.917       327582.187       6888.924        6888.924       323629.423      332494.730      21344.972      68400524.848    -224688.080     -224688.080     68686822.386    68318985.537       1040.2          20781     
     6.700         39627.599       324623.451      -4293.599       -4293.599       326472.327      321254.289      21305.598      68131086.122     -54191.660      -54191.660     68157051.627    68089877.215       1062.8          20755     
     6.800         39796.529       331834.161       6169.546        6169.546       343733.508      343953.380      21248.441      69226971.520     336664.426      336664.426     70144093.170    70022196.771       1038.0          20849     
     6.900         39932.436       344729.954      -1781.286       -1781.286       335908.945      338538.164      21129.046      70326319.404     243143.432      243143.432     71181522.663    70997064.465       1049.2          20908     
     7.000         40022.617       329698.506      -4169.653       -4169.653       339406.646      330382.923      21182.392      70303897.623     255690.280      255690.280     71256549.490    71035913.836       987.3           21008     
     7.100         39733.021       319269.543      -2105.016       -2105.016       312750.811      313905.161      21395.779      70453803.617     599432.625      599432.625     69923232.829    70787950.848       1016.6          21232     
     7.200         39725.401       319218.432        58.289          58.289        305458.780      312396.895      21487.230      69662995.796     637260.900      637260.900     69099562.557    70018540.077       994.0           21169     
     7.300         39666.973       324521.351       1915.659        1915.659       316439.940      322396.304      21435.153      69394165.169     369098.855      369098.855     69020387.240    69576375.059       1021.1          21227     
     7.400         39299.898       303002.861       2559.167        2559.167       292867.793      300494.494      21653.620      68803952.782     145970.564      145970.564     67462406.880    68279150.395       1066.2          21403     
     7.500         39551.389       316461.190      -2254.987       -2254.987       323139.557      317545.386      21459.286      67955831.720     497445.871      497445.871     67490264.666    68220494.065       1048.1          21347     
     7.600         39665.703       342887.597       6317.124        6317.124       327928.715      341725.280      21395.779      68524615.090    -298221.507     -298221.507     68118486.644    68023329.360       1025.6          21366     
     7.700         39759.695       342944.153       6210.621        6210.621       341932.105      348648.750      21313.218      68198583.599     89022.605       89022.605      68825681.489    68601155.149       1021.1          21307     
     7.800         39777.477       334842.184      12451.691       12451.691       339200.754      349473.161      21331.001      68044811.177     231602.634      231602.634     68634188.842    68571102.644       1024.5          21402     
     7.900         39682.215       330689.076      -2078.351       -2078.351       337792.312      332162.343      21271.303      68364610.702     46832.952       46832.952      67737168.711    68097722.659       1052.6          21390     
     8.000         39744.453       339317.821      -3933.066       -3933.066       335271.306      333361.497      21328.460      67103924.869     155236.875      155236.875     68335839.773    67875119.196       1025.6          21540     
     8.100         39527.256       321891.323      -2192.988       -2192.988       323582.831      320544.089      21449.125      67350963.231    -237371.653     -237371.653     67811777.355    67343998.640       1059.4          21660     
     8.200         39746.993       348593.744      -3531.399       -3531.399       356184.295      348857.620      21206.525      68761553.810    -167425.262     -167425.262     67812597.761    68119650.523       1075.2          21604     
     8.300         40009.916       360568.806       2154.289        2154.289       355807.816      360342.600      21102.373      68926183.562     -20697.881      -20697.881     68508624.203    68696706.002       1038.0          21521     
     8.400         39719.050       329080.306      -10021.624      -10021.624      331347.905      320192.482      21310.678      68276359.357     40916.355       40916.355      67669095.391    68013643.729       1044.7          21704     
     8.500         39730.481       333407.533      -6367.587       -6367.587       332335.389      326503.874      21355.134      68834678.611    -180694.244     -180694.244     68835127.547    68654208.834       1025.6          21777     
     8.600         39819.392       329403.756       2095.071        2095.071       321504.224      327549.061      21365.295      69237286.588     30899.507       30899.507      69888138.592    69593612.097       1007.5          21830     
     8.700         39555.200       291942.697       8754.139        8754.139       298927.013      304188.994      21356.404      70067908.894    -395432.764     -395432.764     70098063.489    69687553.427       1078.6          21954     
     8.800         39566.631       289806.837       677.613         677.613        290083.958      290623.011      21587.572      70313911.397    -470093.000     -470093.000     70353937.772    69863831.584       1001.9          22031     
     8.900         39543.768       293488.614      -3803.399       -3803.399       302643.956      294262.885      21538.036      69846731.431    -236644.117     -236644.117     69786031.575    69579737.385       1017.7          21989     
     9.000         39706.348       306518.963       1262.946        1262.946       313714.864      311379.859      21437.694      70185188.171     -51013.589      -51013.589     69613137.666    69848149.329       1003.0          40889     
     9.100         39476.450       294111.317       5220.129        5220.129       308915.191      306733.383      21626.947      70173861.430     198495.693      198495.693     70797115.531    70683984.173       1018.8          41149     
     9.200         39689.836       295931.892       1546.400        1546.400       305858.711      302441.702      21562.169      70238008.220     100760.580      100760.580     70798713.182    70619121.281       977.1           21751     
     9.300         39564.091       308044.625       1352.919        1352.919       306341.769      308546.116      21565.980      69679926.485     -75408.905      -75408.905     70127638.599    69828373.637       1027.8          21751     
     9.400         39525.986       308973.555      -3603.883       -3603.883       301682.627      301724.208      21590.113      70035140.830     239471.960      239471.960     69221471.625    69867778.187       1032.3          21757     
     9.500         39838.444       343233.960       3800.489        3800.489       328959.981      339897.460      21516.443      69601965.344     -5818.106       -5818.106      69139123.098    69364726.115       959.1           21768     
     9.600         39687.296       318875.384      -1274.973       -1274.973       314044.463      315184.950      21494.851      69202852.926     -83219.873      -83219.873     68717512.259    68876962.719       1015.4          21784     
     9.700         39736.832       326430.806       2836.399        2836.399       322525.507      327314.556      21464.367      69396570.834     49700.576       49700.576      68166838.242    68831405.114       1008.7          21777     
     9.800         39640.300       321156.823       -482.609        -482.609       326345.528      323268.566      21450.395      68498268.972     -66820.496      -66820.496     68116298.393    68240463.186       1044.7          21859     
     9.900         39707.618       308128.748       -827.536        -827.536       312091.380      309282.528      21432.613      69293005.678    -470969.587     -470969.587     68457867.778    68404467.140       1006.4          21876     
     10.000        39655.542       328209.315      -2059.405       -2059.405       318661.170      321375.838      21446.585      69367939.739    -312378.603     -312378.603     69379695.868    69061439.200       1034.6          21968     
     10.100        39658.082       316103.833       4951.354        4951.354       307219.572      316613.056      21579.951      69888885.114     347748.901      347748.901     69749551.619    70166967.268       974.9           22142     
     10.200        39664.433       293996.321      -7553.449       -7553.449       286699.786      282794.605      21581.221      70132558.937    -298034.031     -298034.031     70412556.319    69974523.597       998.5           22240     
     10.300        39512.014       301882.866       6225.231        6225.231       289605.334      301969.332      21788.257      69235224.649     587437.023      587437.023     69727063.655    70068581.175       946.7           22362     
     10.400        39593.304       303111.065       8792.959        8792.959       298963.015      309829.999      21611.705      70011071.935     561376.474      561376.474     69679665.154    70406745.018       1005.3          22432     
     10.500        39548.849       285519.775      -1393.839       -1393.839       294775.614      288753.856      21685.374      69342807.509     285446.402      285446.402     69256352.562    69585026.437       985.0           22437     
     10.600        39433.265       288720.335      -2173.619       -2173.619       280791.684      282582.391      21746.342      68970971.130     302439.826      302439.826     68889958.749    69232904.765       989.5           22613     
     10.700        39420.563       270326.119      -2079.534       -2079.534       274170.631      270168.841      21788.257      69022282.731     -2031.435       -2031.435      69747633.481    69382926.670       990.6           22677     
     10.800        39499.313       281265.138      -1612.154       -1612.154       273844.878      275942.854      21703.156      69831717.085     -22198.416      -22198.416     70141025.405    69964172.829       1005.3          22739     
     10.900        39470.099       279495.362       8956.647        8956.647       271269.255      284338.956      21783.176      69231556.358     81907.392       81907.392      70156032.906    69775702.024       973.7           22750     
     11.000        39303.709       285957.473      -10728.556      -10728.556      275134.217      269817.289      21822.551      67769322.631     255052.890      255052.890     67934677.535    68107052.972       1025.6          22694     
     11.100        39565.361       306882.963      -2464.226       -2464.226       301374.133      301664.322      21706.967      67914582.405     583491.598      583491.598     68190512.459    68636039.031       983.9           22451     
     11.200        39609.816       312494.430       3249.704        3249.704       317670.055      318331.946      21591.383      67302553.955     956304.146      956304.146     66932481.019    68073821.633       1004.2          22360     
     11.300        39633.949       318430.947       8661.103        8661.103       309557.333      322655.243      21527.875      67597596.596     219435.235      219435.235     67248706.065    67642586.566       1018.8          22387     
     11.400        39852.416       319372.083       2892.765        2892.765       324239.600      324698.607      21539.306      67773445.137     155699.601      155699.601     68148504.458    68116674.398       935.4           22281     
     11.500        39653.002       323656.436      -1111.842       -1111.842       320496.848      320964.800      21437.694      67027134.540     351835.538      351835.538     68204582.999    67967694.307       1059.4          22186     
     11.600        39815.582       339942.048      -1016.031       -1016.031       338391.597      338150.792      21409.750      67106829.438     373718.101      373718.101     67868661.276    67861463.458       1015.4          21954     
     11.700        39750.804       331473.261      -1788.570       -1788.570       338561.889      333229.005      21473.258      67629484.364    -147005.550     -147005.550     67983096.936    67659285.100       1010.9          21967     
     11.800        39842.255       329235.893       161.912         161.912        331236.673      330398.195      21393.238      69173077.167     273163.535      273163.535     68710546.336    69214975.286       1008.7          21966     
     11.900        39860.037       311303.647      -5774.466       -5774.466       317154.469      308454.592      21412.291      69819272.901    -382270.459     -382270.459     69275077.460    69164904.722       990.6           22060     
     12.000        39890.521       312800.310      -3911.274       -3911.274       320915.924      312946.843      21464.367      68820229.833     65305.190       65305.190      68528249.451    68739544.832       982.8           40683     
     12.100        39785.098       318762.023       3831.929        3831.929       322924.317      324675.099      21440.234      69566438.108    -283375.159     -283375.159     69147688.618    69073688.205       1018.8          40733     
     12.200        40086.125       326204.964       -734.765        -734.765       335588.355      330161.895      21380.537      69973648.177    -426491.633     -426491.633     70829658.830    69975161.871       944.4           40613     
     12.300        40008.645       324191.560      -2581.530       -2581.530       316640.905      317834.702      21427.533      70579689.033    -405606.258     -405606.258     71366268.882    70567372.700       954.6           40724     
     12.400        40007.375       315027.541       2996.994        2996.994       322181.913      321601.721      21454.206      70800257.987    -338672.517     -338672.517     71555853.926    70839383.440       935.4           40737     
     12.500        40157.254       326048.953      -2115.474       -2115.474       314778.356      318298.181      21491.040      71458897.604    -450689.854     -450689.854     72308634.045    71433075.970       884.7           40765     
     12.600        40082.314       316380.862      -6235.888       -6235.888       316673.631      310291.358      21532.955      70754305.657    -160485.545     -160485.545     71829933.616    71131634.091       890.3           40823     
     12.700        40058.181       316999.954      -9500.822       -9500.822       304685.019      301341.664      21534.226      70210767.518    -567657.418     -567657.418     70744132.234    69909792.458       909.5           40773     
     12.800        40051.831       311908.373       1118.307        1118.307       314223.484      314184.235      21546.927      69294663.504     -73873.860      -73873.860     69760060.370    69453488.077       891.5           40718     
     12.900        39712.699       315074.245       1494.735        1494.735       315548.337      316806.026      21645.999      69620771.883     281205.400      281205.400     69791885.283    69987533.983       976.0           40952     
     13.000        39865.118       302108.648      -9596.514       -9596.514       314559.137      298737.378      21522.794      70116319.430     465351.491      465351.491     69728659.848    70387841.130       967.0           40826     
     13.100        39851.146       309359.637      -6191.034       -6191.034       317944.616      307461.092      21596.463      69941925.998     210305.210      210305.210     70369233.922    70365885.170       930.9           40873     
     13.200        39919.734       318350.021       7320.098        7320.098       311547.600      322268.908      21562.169      70420776.338     380507.025      380507.025     70003207.714    70592499.051       930.9           40810     
     13.300        39809.231       308371.008       168.660         168.660        306234.008      307471.168      21540.576      70605211.475     795175.491      795175.491     69520705.749    70858134.103       962.5           40867     
     13.400        39927.355       314248.042       3672.060        3672.060       317318.477      319455.320      21520.254      70847651.229     740202.151      740202.151     69701989.021    71015022.276       955.7           40835     
     13.500        39909.573       304268.327      -12104.229      -12104.229      294264.817      287162.343      21611.705      71341786.571     169235.978      169235.978     70653145.248    71166701.888       929.8           40974     
     13.600        39980.702       317690.570      -3666.020       -3666.020       309432.356      309895.443      21611.705      71537418.297     199078.959      199078.959     70226861.629    71081218.922       919.6           40944     
     13.700        39740.642       309813.033       1616.625        1616.625       307519.426      310282.854      21783.176      69868679.668     123623.727      123623.727     69189454.035    69652690.578       909.5           41072     
     13.800        39842.255       294857.557       7740.387        7740.387       295512.047      302925.188      21788.257      68324324.715     400017.694      400017.694     68190130.352    68657245.227       894.8           41060     
     13.900        39405.321       290734.246      -1340.754       -1340.754       294989.716      291521.227      22006.724      67524450.433     -41701.124      -41701.124     67586990.576    67514019.380       956.8           41329     
     14.000        39416.753       270562.898      -8569.511       -8569.511       271360.137      262392.007      22115.957      66723494.536     157720.012      157720.012     68136341.449    67587638.005       900.5           41378     
     14.100        39390.079       271682.138       3443.253        3443.253       262165.743      270367.193      22086.744      67850783.045     -7146.269       -7146.269      68690421.275    68263455.891       932.0           41410     
     14.200        39524.716       288744.449      -4159.126       -4159.126       298812.852      289619.524      21980.050      68348061.102    -319640.103     -319640.103     68709079.999    68208930.448       950.1           41277     
     14.300        39626.328       295703.034       490.024         490.024        302713.288      299698.185      21896.220      67588324.154    -222108.990     -222108.990     68493883.561    67818994.868       923.0           41109     
     14.400        39626.328       302399.993      -4308.386       -4308.386       301047.038      297415.130      21822.551      67524034.463     -89525.438      -89525.438     67957035.964    67651009.775       959.1           40962     
     14.500        39867.658       316815.480      -7519.693       -7519.693       307970.207      304873.150      21720.939      68198491.354     -7987.180       -7987.180      68766750.952    68474633.973       905.0           40685     
     14.600        39929.896       324120.420      -10067.788      -10067.788      333847.166      318916.005      21506.282      69090071.278     124826.364      124826.364     70210936.820    69775330.413       950.1           40630     
     14.700        40253.785       341094.925      -3942.023       -3942.023       344351.773      338781.326      21357.674      69966268.447     417353.439      417353.439     70856094.299    70828534.812       891.5           40453     
     14.800        40150.903       315061.367       1133.458        1133.458       309279.753      313304.018      21456.746      71162660.615     239405.753      239405.753     72970867.736    72306169.929       892.6           40680     
     14.900        40072.153       304709.583      -4066.632       -4066.632       311886.232      304231.276      21493.581      72853436.673     -22455.202      -22455.202     74116079.205    73462302.737       912.9           40883     
     15.000        39933.706       305596.876       -25.308         -25.308        303093.247      304319.754      21626.947      71593900.858     39955.272       39955.272      73528037.182    72600924.292       899.4           41014     
     15.100        39989.593       290953.818       3109.064        3109.064       288720.468      292946.207      21630.757      72251453.029     582919.022      582919.022     73351416.358    73384353.715       902.7           41021     
     15.200        39945.138       276796.140       1562.955        1562.955       288511.337      284216.693      21759.043      72384585.854     375378.514      375378.514     73414906.565    73275124.724       861.0           41184     
     15.300        39957.839       263911.064       399.326         399.326        268504.862      266607.289      21855.575      72931787.924     560841.887      560841.887     73771714.322    73912593.010       845.3           41387     
     15.400        39881.630       274244.679      -1540.031       -1540.031       280703.621      275934.118      21971.159      73045973.224     269395.648      269395.648     72816809.043    73200786.781       822.7           41508     
     15.500        39608.546       256524.872       -440.673        -440.673       256198.283      255920.905      22099.445      72133493.728     273159.919      273159.919     73006447.422    72843130.494       861.0           41738     
     15.600        39551.389       244711.194      -6289.895       -6289.895       245179.396      238655.400      22281.077      71770063.499     139854.897      139854.897     71480542.232    71765157.763       838.5           41918     
     15.700        39147.480       235600.592      -2641.025       -2641.025       244600.268      237459.405      22353.476      69504010.706    -635115.191     -635115.191     69824489.327    69029134.826       937.7           41966     
     15.800        39410.402       258317.816      -4419.718       -4419.718       267370.603      258424.491      22185.816      70193027.434    -177768.666     -177768.666     70608185.136    70222837.619       916.3           41736     
     15.900        39625.058       267622.026       9698.061        9698.061       257854.057      272436.103      22077.852      71089437.160     26510.457       26510.457      71776026.285    71459242.180       882.5           41640     
     16.000        39710.159       257665.087       1209.776        1209.776       263129.725      261607.182      22063.881      71486556.191     -85619.276      -85619.276     71500405.217    71407861.429       861.0           41628     
     16.100        39659.352       252712.704       4081.465        4081.465       257292.533      259084.083      22108.336      71631548.144    -135052.127     -135052.127     71921369.877    71641406.883       859.9           41679     
     16.200        39421.833       236700.827       1221.924        1221.924       248484.214      243814.445      22212.489      70746538.962     -60731.038      -60731.038     70970233.030    70797654.958       894.8           41768     
     16.300        39449.777       240599.311       968.209         968.209        238842.088      240688.909      22161.683      69730432.936     517391.927      517391.927     70802671.161    70783943.975       907.2           41666     
     16.400        39508.204       266323.459      -4205.368       -4205.368       266957.460      262435.092      22218.840      68757867.916     471829.387      471829.387     70236839.984    69969183.337       873.4           41543     
     16.500        39514.555       271034.390       8551.603        8551.603       267676.446      277907.020      22138.820      68481880.448    -260276.527     -260276.527     69602448.357    68781887.876       883.6           41455     
     16.600        39393.890       272006.988       4867.207        4867.207       273652.096      277696.749      22066.421      68039546.231    -181025.910     -181025.910     69178312.993    68427903.702       952.3           41430     
     16.700        39678.405       286885.087       -992.474        -992.474       297694.068      291297.104      21943.216      66880339.933    -229680.407     -229680.407     68087773.642    67254376.381       896.0           41082     
     16.800        39635.219       296515.486       1395.471        1395.471       303557.072      301431.750      21967.349      67290606.810    -217005.622     -217005.622     67442175.426    67149385.496       905.0           41135     
     16.900        39531.067       270944.577      -7755.774       -7755.774       263100.415      259266.722      22057.530      67330932.558    -110867.848     -110867.848     66820390.612    66964793.737       907.2           41263     
     17.000        39463.748       286889.686      -2308.675       -2308.675       290158.994      286215.665      21955.917      67171926.380     -23360.176      -23360.176     66973923.583    67049564.806       950.1           41196     
     17.100        39664.433       312850.534       -741.565        -741.565       311151.691      311259.547      22005.454      66991766.293    -216384.849     -216384.849     67410301.765    66984649.180       872.3           41056     
     17.200        39717.780       309642.710      -3970.664       -3970.664       322079.270      311890.325      21818.741      67520837.571     161635.493      161635.493     67846669.433    67845388.995       926.4           40947     
     17.300        39760.965       296572.501       6881.652        6881.652       296576.603      303456.204      21728.560      68997048.695    -352454.865     -352454.865     67627849.020    67959993.992       948.9           40910     
     17.400        39974.351       304156.210      -1924.314       -1924.314       315651.227      307979.404      21698.076      69918220.559    -266367.463     -266367.463     69911248.991    69648367.312       881.3           40902     
     17.500        39981.972       287520.073       176.377         176.377        292751.482      290312.154      21778.096      69721629.718    -292736.642     -292736.642     70526943.528    69831549.980       872.3           40990     
