    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.500         35286.205       195176.011      -6780.178       -6780.178       194846.471      188231.063      22411.903      54290358.554    -637670.096     -637670.096     53736384.220    53375701.291       1977.9          38649     
     1.600         35039.795       208726.395      -4220.512       -4220.512       202628.311      201456.841      22540.189      52498575.086    -366609.124     -366609.124     52349347.341    52057352.089       1986.9          39308     
     1.700         34930.561       233420.166      -6589.192       -6589.192       221419.081      220830.431      22342.045      51859111.270    -312509.490     -312509.490     51522267.146    51378179.718       2097.4          39564     
     1.800         36844.687      3411644.584       5899.344        5899.344      3438602.121     3431022.697      20796.265      48576686.791     63764.176       63764.176      48481809.508    48593012.326       2011.7          39897     
     1.900         37047.912      2595706.534       9297.600        9297.600      2610339.444     2612320.589      20982.978      49314584.188    -528601.212     -528601.212     49719293.074    48988337.419       1920.4          39888     
     2.000         36998.376      1883401.165       4588.011        4588.011      1970995.579     1931786.383      20962.655      50116026.469    -348891.469     -348891.469     50124549.911    49771396.721       1981.3          40055     
     2.100         36796.421      1309470.870      36390.436       36390.436      1287363.399     1334807.571      21149.368      52046095.939     194597.436      194597.436     52135083.981    52285187.396       1957.6          40417     
     2.200         36231.201       640982.344       6341.522        6341.522       651428.302      652546.845      21436.424      54058809.136     421351.990      421351.990     54702189.252    54801851.184       2050.0          41279     
     2.300         36416.644       328347.988       8786.818        8786.818       329229.472      337575.548      21442.774      55386335.010     321682.612      321682.612     56487257.846    56258479.040       2014.0          41360     
     2.400         36124.508       247544.789       3664.031        3664.031       245022.440      249947.646      21773.015      57075055.691     142547.804      142547.804     57394061.887    57377106.593       1997.1          41923     
     2.500         35880.638       258572.234      -9381.865       -9381.865       271275.911      255542.207      21825.091      59030176.928     415571.073      415571.073     59004382.000    59432850.537       2057.9          42178     
     2.600         35866.666       249125.004       5287.663        5287.663       233126.595      246413.462      22309.021      60570920.269     158555.799      158555.799     60524341.774    60706186.821       1926.1          42744     
     2.700         35980.981       218516.875      -3188.491       -3188.491       223060.556      217600.224      22099.445      62465289.735     89057.904       89057.904      62857989.853    62750697.699       1952.0          42820     
     2.800         36063.541       247424.615       3700.977        3700.977       253919.056      254372.813      22030.857      63164432.562     66426.068       66426.068      62690003.433    62993644.066       1970.0          42586     
     2.900         36055.920       273465.564       3908.377        3908.377       283171.819      282227.069      21496.121      63334552.854     61800.529       61800.529      63253419.349    63355786.630       2066.9          42327     
     3.000         36772.288       297807.875      -1284.726       -1284.726       300269.163      297753.793      21751.422      62062318.166     447875.124      447875.124     62246658.935    62602363.674       1771.7          41702     
     3.100         36786.259       352562.490      -4550.854       -4550.854       359762.576      351611.679      21309.408      60580078.690     519310.969      519310.969     60978877.178    61298788.903       1934.0          41210     
     3.200         36260.415       359731.029       -390.363        -390.363       329867.518      344408.911      21040.135      58302719.747     483175.305      483175.305     58010508.383    58639789.369       2187.5          41172     
     3.300         36834.525       474672.194       1899.224        1899.224       456537.689      467504.166      20720.056      55997395.114     549003.288      549003.288     56575456.047    56835428.869       2122.2          40120     
     3.400         35936.525       415993.152       -162.579        -162.579       398616.560      407142.277      20352.981      54388842.439    -104163.228     -104163.228     54252131.310    54216323.646       2469.3          40383     
     3.500         37087.286       636585.473       3890.410        3890.410       653822.804      649094.549      19622.641      53389425.330    -270237.022     -270237.022     53575113.687    53212032.487       2375.7          39006     
     3.600         38593.692       731213.578       1895.042        1895.042       718266.494      726635.078      19292.400      54428458.755    -163993.111     -163993.111     54266758.869    54183615.701       2019.6          38001     
     3.700         39163.992       687911.297       114.172         114.172        691813.703      689976.672      19265.727      55830197.076     44689.449       44689.449      55409789.937    55664682.955       1887.7          37618     
     3.800         38563.208       641322.995      -3780.051       -3780.051       658570.737      646166.815      18846.575      56646873.476     -81497.372      -81497.372     56812159.611    56648019.172       2172.9          37817     
     3.900         39514.555       737666.388      -5259.753       -5259.753       704204.808      715675.845      18991.373      56509606.930    -265843.678     -265843.678     57501592.065    56739755.820       1843.8          37296     
     4.000         39320.221       678462.306       7646.769        7646.769       657090.283      675423.063      18761.475      57356918.568    -145020.176     -145020.176     58681961.166    57874419.691       2012.8          37391     
     4.100         40384.612       693237.181      -7656.825       -7656.825       700856.582      689390.056      19014.236      58674859.785     417906.771      417906.771     60302993.742    59906833.534       1635.3          36944     
     4.200         40688.179       722657.992       -350.656        -350.656       709943.271      715949.975      18902.462      60961537.549    -678432.399     -678432.399     61498209.959    60551441.355       1568.8          36920     
     4.300         40479.873       654923.109      -1980.120       -1980.120       673793.346      662378.107      18949.458      62054259.104    -280370.708     -280370.708     62028126.367    61760822.027       1652.2          37155     
     4.400         41103.520       728603.322       3557.628        3557.628       744448.376      740083.477      18863.087      62258146.011    -165994.334     -165994.334     62540819.534    62233488.438       1479.8          36712     
     4.500         40749.146       650644.499       934.479         934.479        639169.595      645841.526      19173.006      62417542.825    -189523.701     -189523.701     63198304.890    62618400.156       1555.3          37053     
     4.600         41522.671       677837.475      -3536.589       -3536.589       682233.672      676498.984      19123.469      62490676.023    -642317.825     -642317.825     62150855.486    61678447.930       1278.0          36669     
     4.700         41323.257       699681.455      -2426.971       -2426.971       685562.146      690194.829      19086.635      61612601.914    -827304.425     -827304.425     60960081.108    60459037.086       1361.4          36809     
     4.800         41229.265       683597.116       8828.984        8828.984       662340.455      681797.769      19057.421      61207132.822    -473761.499     -473761.499     60389173.040    60324391.432       1367.1          36824     
     4.900         41640.796       687074.780      11164.386       11164.386       670012.375      689707.963      19198.409      61671752.589    -266432.933     -266432.933     61533163.185    61336024.954       1194.6          36654     
     5.000         40813.924       620797.286      -1911.213       -1911.213       623525.410      620250.135      19176.816      61003571.591    -701819.811     -701819.811     61664188.063    60632060.016       1476.4          37198     
     5.100         41325.797       683182.024      -1023.214       -1023.214       696720.822      688928.209      18959.619      60659039.406     -74698.785      -74698.785     61282094.280    60895868.058       1365.9          36653     
     5.200         41478.216       673054.884      -2644.811       -2644.811       679991.251      673878.257      18972.321      60229996.232     -15486.639      -15486.639     61593118.641    60896070.797       1338.9          36509     
     5.300         41638.256       693132.576       3664.897        3664.897       688528.744      694495.557      18841.495      60119486.078     91042.467       91042.467      61473560.307    60887565.660       1289.3          36390     
     5.400         41631.905       685714.555      -3614.545       -3614.545       691363.535      684924.500      18842.765      60582624.724     199166.300      199166.300     61408698.329    61194827.826       1310.7          36346     
     5.500         41938.012       740516.573       1645.983        1645.983       741064.672      742436.605      18513.795      60167461.658     488601.141      488601.141     60790832.803    60967748.371       1340.0          35889     
     5.600         41675.090       715163.476       8258.681        8258.681       723478.404      727579.621      18494.742      58566792.665    -381251.836     -381251.836     59451833.291    58628061.143       1418.9          35954     
     5.700         41567.127       768178.402       2211.529        2211.529       778499.652      775550.556      18236.901      59373674.587    -531684.669     -531684.669     59820300.376    59065302.813       1517.0          35812     
     5.800         41164.487       708653.035      -14913.442      -14913.442      699922.690      689374.421      18154.340      59152275.237     244359.911      244359.911     60464855.109    60052925.084       1627.4          35947     
     5.900         41522.671       760364.916       -101.090        -101.090       770287.288      765225.012      17905.390      59770597.798      3794.914        3794.914      60223675.272    60000931.449       1645.4          35543     
     6.000         41652.227       836370.072      -6094.277       -6094.277       832424.904      828303.211      17711.056      59449267.462     -73332.275      -73332.275     60350570.954    59826586.933       1675.9          35286     
     6.100         41381.684       771620.733       811.391         811.391        761619.741      767431.628      17722.487      59743818.082    -468061.908     -468061.908     59561859.624    59184776.945       1722.1          35360     
     6.200         41619.203       792811.931      -12891.687      -12891.687      801796.923      784412.740      17412.569      59478053.064    -296282.890     -296282.890     59452210.527    59168848.905       1737.9          35026     
     6.300         41718.275       811639.874       4709.463        4709.463       807863.065      814460.933      17256.340      58310720.787    -555551.417     -555551.417     57850289.682    57524953.818       1776.2          34814     
     6.400         41837.670       857666.714       1259.792        1259.792       865510.652      862848.474      17332.549      57594110.640    -258364.331     -258364.331     56824521.819    56950951.898       1798.7          34680     
     6.500         42485.450       918906.825      -5565.554       -5565.554       909805.978      908790.847      17225.856      57394129.169     58967.777       58967.777      56478390.590    56995227.656       1565.4          34183     
     6.600         41493.458       836050.557       -623.692        -623.692       852780.316      843791.744      17105.192      56140740.781     275711.646      275711.646     55555696.363    56123930.218       1874.2          34628     
     6.700         41410.898       880228.300      -4748.505       -4748.505       880571.232      875651.262      16927.370      55425081.946    -395457.180     -395457.180     55503805.703    55068986.644       1982.4          34419     
     6.800         42589.602      1065223.092       8615.512        8615.512      1076731.959     1079593.038      16633.964      55605041.109     40978.742       40978.742      55621413.108    55654205.851       1699.5          33475     
     6.900         42555.308      1007767.688      -5177.280       -5177.280      1006609.989     1002011.559      16571.726      55351937.749    -307854.914     -307854.914     55948732.685    55342480.304       1753.6          33515     
     7.000         42118.375       967714.960       4911.572        4911.572       972328.058      974933.080      16495.517      54885704.071    -678865.554     -678865.554     55071539.798    54299756.380       1909.2          33596     
     7.100         42449.885       966345.215      -2265.932       -2265.932       954053.222      957933.286      16734.306      55166720.445    -228360.681     -228360.681     55308656.345    55009327.713       1699.5          33480     
     7.200         41628.094       913523.017       9091.035        9091.035       907429.296      919567.192      16532.351      55652452.289    -170939.769     -170939.769     55484545.407    55397559.079       2002.7          34067     
     7.300         42556.578      1065163.615      -9472.746       -9472.746      1055643.141     1050930.632      16224.973      54663102.894     -74141.443      -74141.443     55630558.181    55072689.095       1856.2          33130     
     7.400         42691.215      1143870.685       6878.171        6878.171      1136410.949     1147018.988      16047.152      53941918.048    -600009.044     -600009.044     55035853.566    53888876.763       1876.5          32698     
     7.500         43660.344      1220548.161      -7296.859       -7296.859      1222802.633     1214378.537      15976.023      53798642.856    -421400.954     -421400.954     54134069.258    53544955.103       1581.2          32005     
     7.600         43039.238      1148130.605      -6356.172       -6356.172      1154680.112     1145049.186      15892.192      53067717.281    -183692.864     -183692.864     52769989.799    52735160.676       1844.9          32333     
     7.700         43871.190      1241228.156      -8948.915       -8948.915      1231361.266     1227345.796      15757.556      52288876.637    -254593.128     -254593.128     52472433.171    52126061.776       1575.6          31661     
     7.800         43683.207      1248801.451      -4328.326       -4328.326      1222053.620     1231099.209      15917.596      51936330.165    -200496.742     -200496.742     52451621.134    51993478.908       1593.6          31736     
     7.900         42890.629      1139242.777      -17351.179      -17351.179     1111590.728     1108065.574      15894.733      51910973.192     -85233.883      -85233.883     51215395.732    51477950.579       1825.8          32277     
     8.000         43134.499      1166088.545      11759.221       11759.221      1173812.957     1181709.972      15751.205      52153072.473     -31864.068      -31864.068     51442796.962    51766070.649       1814.5          32015     
     8.100         43800.061      1241243.124       4998.711        4998.711      1267752.430     1259496.488      15687.697      52597058.942     -3534.231       -3534.231      51560845.929    52075418.204       1660.1          31407     
     8.200         43532.058      1111274.467      12080.147       12080.147      1110690.506     1123062.634      15672.455      53356503.126    -230880.105     -230880.105     51617975.029    52256358.972       1710.8          31771     
     8.300         43178.955      1139207.838      -10671.292      -10671.292     1122271.570     1120068.412      15732.153      52545166.922     128580.076      128580.076     51471872.675    52137099.874       1806.6          31898     
     8.400         43276.757      1168088.692       -348.931        -348.931      1151187.776     1159289.303      15659.754      51765132.997     66175.291       66175.291      51048502.244    51472992.912       1777.3          31746     
     8.500         43130.689      1175155.315      -8608.290       -8608.290      1191942.203     1174940.468      15545.440      52010955.896    -271490.954     -271490.954     51161877.712    51314925.849       1851.7          31761     
     8.600         43333.914      1241333.163      -2640.059       -2640.059      1209906.028     1222979.536      15422.235      51118444.185     264095.818      264095.818     51759818.685    51703227.253       1872.0          31502     
     8.700         43911.835      1330725.722       2093.419        2093.419      1304348.148     1319630.354      15380.320      50930833.207    -292358.532     -292358.532     51832642.045    51089379.095       1702.9          31100     
     8.800         44248.426      1258013.041      -3508.760       -3508.760      1277206.943     1264101.232      15586.085      51083990.060    -396381.449     -396381.449     52019006.981    51155117.071       1503.4          31049     
     8.900         43617.159      1206337.679       3477.658        3477.658      1200986.611     1207139.803      15470.501      51360346.125     94005.892       94005.892      52342488.996    51945423.453       1737.9          31468     
     9.000         43345.345      1218424.111       5076.287        5076.287      1231516.264     1230046.475      15295.219      51277731.794     -66327.618      -66327.618     51587874.628    51366475.593       1887.7          31479     
     9.100         43250.084      1156711.664      -5484.462       -5484.462      1182459.948     1164101.344      15321.892      50138158.678    -128014.829     -128014.829     50344366.821    50113247.921       1906.9          31496     
     9.200         42432.103      1158524.296       1262.233        1262.233      1146074.935     1153561.848      15483.202      48293501.235     564978.420      564978.420     48604361.859    49013909.967       2122.2          31967     
     9.300         43435.526      1278947.049       257.680         257.680       1265397.524     1272429.966      15108.506      47720124.319     451461.023      451461.023     47681960.695    48152503.530       1913.7          31056     
     9.400         44115.060      1378199.439      -4277.969       -4277.969      1385003.428     1377323.465      14841.773      47914981.219     448432.087      448432.087     47998811.185    48405328.289       1769.4          30371     
     9.500         44270.019      1433967.152      -7107.941       -7107.941      1417410.108     1418580.689      15055.160      48195166.312    -123857.103     -123857.103     48245842.372    48096647.239       1700.7          30288     
     9.600         43563.812      1285515.187      10361.826       10361.826      1273497.411     1289868.125      14834.152      48155298.781     488008.343      488008.343     48576252.399    48853783.933       1955.4          30610     
     9.700         43756.876      1284823.949       5850.093        5850.093      1301872.983     1299198.559      14836.693      48617686.858     -55195.637      -55195.637     48347532.128    48427413.856       1858.4          30544     
     9.800         43683.207      1271074.631       3589.087        3589.087      1289585.562     1283919.183      14836.693      48365816.025     291255.354      291255.354     47654174.343    48301250.538       1904.7          30550     
     9.900         44454.192      1372956.424      -16227.415      -16227.415     1364189.008     1352345.301      14935.765      48512078.934     246787.328      246787.328     48165579.199    48585616.395       1630.8          30060     
     10.000        44127.761      1379256.013      -3878.863       -3878.863      1393820.120     1382659.203      15048.809      48292757.003     448625.865      448625.865     48472339.858    48831174.295       1679.2          30308     
     10.100        44182.378      1462940.902       5178.457        5178.457      1443255.911     1458276.863      14679.193      48375469.045     290952.950      290952.950     48821924.400    48889649.673       1794.2          29954     
     10.200        44498.647      1485627.262      -6892.786       -6892.786      1503650.179     1487745.935      14192.724      48236699.224     624680.325      624680.325     48974337.128    49230198.501       1876.5          29496     
     10.300        45530.014      1669008.473      14682.336       14682.336      1687262.760     1692817.952      13942.503      48896150.626     407323.970      407323.970     49031061.041    49370929.804       1655.6          28654     
     10.400        45423.321      1643269.484       -203.406        -203.406      1640936.193     1641899.432      13820.568      49074835.720     182384.090      182384.090     49361818.687    49400711.294       1735.6          28610     
     10.500        45246.769      1573995.715      -8298.608       -8298.608      1568238.094     1562818.297      13981.878      48417295.557     137623.211      137623.211     49069578.845    48881060.412       1699.5          28848     
     10.600        44346.228      1461248.145      -10035.524      -10035.524     1495806.190     1468491.643      13989.499      49116480.172    -255015.932     -255015.932     49659865.653    49133156.980       1990.3          29402     
     10.700        43946.129      1418157.896      -12647.607      -12647.607     1413049.648     1402956.165      13948.854      49217750.234    -345559.845     -345559.845     49075461.405    48801045.974       2151.5          29420     
     10.800        45681.162      1627035.344      -5263.907       -5263.907      1611722.564     1614115.047      13696.093      49654239.905     265767.322      265767.322     49920209.394    50052991.972       1671.4          28436     
     10.900        45729.428      1627938.371       -580.969        -580.969      1641765.508     1634270.970      13773.572      49581262.630     251061.206      251061.206     49716223.737    49899804.390       1613.9          28333     
     11.000        45878.036      1674712.721      -1040.130       -1040.130      1632898.146     1652765.304      13904.398      49177884.312     364127.173      364127.173     48894987.040    49400562.849       1547.4          28380     
     11.100        44933.040      1478398.565      -15250.634      -15250.634     1490744.491     1469320.894      14016.172      48009816.956     117853.978      117853.978     47825852.211    48035688.562       1806.6          28967     
     11.200        46749.364      1668380.552      -1489.899       -1489.899      1671979.550     1668690.151      14106.353      48223583.532     424208.962      424208.962     47533304.611    48302653.034       1198.0          27859     
     11.300        45823.420      1561701.219      -2422.364       -2422.364      1579418.355     1568137.423      14202.885      48753584.296     80912.500       80912.500      47586159.727    48250784.511       1528.2          28553     
     11.400        46097.773      1597487.211      -8732.285       -8732.285      1593724.586     1586873.614      14246.070      47801631.293     169128.644      169128.644     46940932.801    47540410.690       1360.3          28348     
     11.500        45682.432      1598794.107      -9643.473       -9643.473      1587266.610     1583386.885      14105.083      48353630.743     165008.071      165008.071     46618019.529    47650833.207       1578.9          28560     
     11.600        46284.486      1612882.708       8576.510        8576.510      1619564.591     1624800.159      13871.374      47741397.663    -330396.869     -330396.869     46334374.733    46707489.329       1426.8          27980     
     11.700        45654.489      1602648.290      -8593.419       -8593.419      1610871.599     1598166.525      13970.446      48100395.103     -65654.293      -65654.293     46099178.702    47034132.610       1582.3          28447     
     11.800        45757.372      1662228.002       792.200         792.200       1630552.460     1647182.432      13732.927      48205044.421     181269.366      181269.366     46484951.815    47526267.483       1666.9          28199     
     11.900        46354.345      1689767.654      -1095.412       -1095.412      1670300.450     1678938.640      14007.281      46483639.971     240350.072      240350.072     45958624.925    46461482.519       1375.0          27875     
     12.000        46256.543      1659389.929       4640.081        4640.081      1687690.513     1678180.302      14022.523      45643276.918     16584.885       16584.885      45659477.423    45667962.056       1431.3          27988     
     12.100        46271.785      1671248.222      -13952.648      -13952.648     1673953.731     1658648.329      14111.434      45564949.370     101973.202      101973.202     44580736.876    45174816.324       1394.1          27965     
     12.200        46402.611      1663779.056      -1325.324       -1325.324      1673232.989     1667180.698      13923.451      45904502.281     -82475.456      -82475.456     45017736.689    45378644.029       1382.8          27805     
     12.300        46584.243      1635391.072      -3962.659       -3962.659      1646540.767     1637003.260      14106.353      45978286.145    -462709.537     -462709.537     45050759.473    45051813.272       1242.0          27764     
     12.400        45800.557      1625114.550      -3956.283       -3956.283      1619015.768     1618108.876      13779.923      46420380.414     63139.095       63139.095      45127523.148    45837090.875       1635.3          28108     
     12.500        46790.009      1713905.368       2463.943        2463.943      1716117.458     1717475.356      13765.951      46590974.944     102740.449      102740.449     45287925.624    46042190.733       1289.3          27449     
     12.600        46711.259      1695048.860       135.149         135.149       1730570.965     1712945.061      13904.398      46851043.541     86654.685       86654.685      46300728.121    46662540.516       1323.1          27523     
     12.700        46689.666      1683276.931       -556.711        -556.711      1677801.321     1679982.415      13901.858      47175151.958     118311.581      118311.581     46334870.995    46873323.058       1325.4          27713     
     12.800        46142.229      1596827.247      -7178.090       -7178.090      1628508.025     1605489.546      14215.586      46890830.601     -91233.128      -91233.128     46030126.382    46369245.364       1363.7          28156     
     12.900        45223.906      1513540.485      -8403.674       -8403.674      1496100.437     1496416.787      14028.874      47432176.587    -102409.343     -102409.343     47109799.774    47168578.837       1690.5          28688     
     13.000        46139.689      1560110.371      -12166.391      -12166.391     1568183.975     1551980.782      13878.995      47469172.153     -90693.597      -90693.597     47846113.457    47566949.208       1422.3          28050     
     13.100        46664.263      1684285.062      16211.750       16211.750      1688125.003     1702416.783      13953.934      48285947.687     245827.264      245827.264     47541844.882    48159723.548       1314.1          27657     
     13.200        45599.872      1529326.645      -4934.354       -4934.354      1536998.466     1528228.201      14061.898      47618397.926     680218.010      680218.010     47040936.378    48009885.162       1575.6          28287     
     13.300        46570.272      1662056.684      -7582.227       -7582.227      1649068.630     1647980.430      13979.337      47264568.603     723518.602      723518.602     46202272.274    47456939.041       1307.3          27673     
     13.400        45743.400      1553654.079      -8714.385       -8714.385      1582560.408     1559392.859      13845.971      48177108.685     477445.593      477445.593     47011626.468    48071813.170       1571.1          28301     
     13.500        46328.942      1662558.370      -18402.289      -18402.289     1646778.550     1636266.171      13950.124      48541890.473     532686.352      532686.352     48255694.660    48931478.918       1402.0          27961     
     13.600        47013.556      1686223.231      -5377.130       -5377.130      1686393.637     1680931.304      14008.551      48028943.737     697655.494      697655.494     48315498.880    48869876.803       1219.4          27569     
     13.700        45316.627      1486068.365       8410.511        8410.511      1487257.988     1495073.687      13839.620      47679047.779     251520.106      251520.106     48720896.784    48451492.387       1731.1          28628     
     13.800        46132.068      1533758.278      10345.188       10345.188      1526232.422     1540340.538      14088.571      48222439.871     173751.659      173751.659     48692346.140    48631144.664       1411.0          28233     
     13.900        47520.348      1698953.932      -5117.353       -5117.353      1705655.714     1697187.470      13654.178      47745618.826     395941.308      395941.308     47640762.105    48089131.773       1140.5          27069     
     14.000        45813.259      1534699.026      -9025.594       -9025.594      1516726.599     1516687.218      14079.680      46302548.283     599162.340      599162.340     46067242.342    46784057.653       1514.7          28249     
     14.100        46323.861      1539768.023      -14324.053      -14324.053     1548688.845     1529904.381      13976.797      46224062.892     682263.287      682263.287     46949676.598    47269133.033       1423.4          27927     
     14.200        45917.411      1489120.377       7642.698        7642.698      1484117.324     1494261.549      14146.998      47802705.818     626348.285      626348.285     46943936.490    47999669.440       1466.2          28297     
     14.300        45815.799      1456895.950       526.422         526.422       1449001.749     1453475.272      14138.107      46466281.825     218330.089      218330.089     47011778.056    46957360.030       1469.6          28445     
     14.400        45531.284      1428918.229      -9848.720       -9848.720      1430216.293     1419718.541      14037.765      45972218.384     139730.334      139730.334     45247721.660    45749700.357       1627.4          28363     
     14.500        46361.966      1501603.738       3533.426        3533.426      1504662.219     1506666.405      13763.411      46520060.723     -56491.331      -56491.331     45279734.417    45843406.239       1415.5          27778     
     14.600        45717.997      1477343.652      22826.030       22826.030      1500381.947     1511688.829      13783.733      46008752.930    -440590.606     -440590.606     45103847.583    45115709.651       1609.4          28153     
     14.700        44701.872      1454737.209       -920.275        -920.275      1427713.076     1440304.868      13552.565      45456694.809    -292117.241     -292117.241     44872319.605    44872389.966       2003.8          28488     
     14.800        46106.665      1605859.364      -20329.097      -20329.097     1596169.276     1580685.223      13378.554      45640063.108    -135844.064     -135844.064     44506387.880    44937381.430       1635.3          27552     
     14.900        47120.249      1713939.100      -4407.253       -4407.253      1756724.859     1730924.726      13480.166      45342687.017     178288.206      178288.206     44714388.642    45206826.036       1279.2          26885     
     15.000        46760.795      1627980.611      -7631.039       -7631.039      1648824.175     1630771.354      13511.920      44994973.098    -155975.948     -155975.948     44227690.770    44455355.986       1406.5          27086     
     15.100        46176.523      1647403.256       6021.183        6021.183      1637775.244     1648610.433      13593.210      44261438.541    -259120.319     -259120.319     43824474.966    43783836.434       1519.2          27499     
     15.200        45996.161      1625970.635      -11109.332      -11109.332     1594470.253     1599111.112      13560.186      43888913.300     71530.653       71530.653      42576727.139    43304350.873       1619.5          27432     
     15.300        46144.769      1665992.073      -21445.215      -21445.215     1664376.681     1643739.162      13294.723      43858711.513     412489.264      412489.264     42522610.910    43603150.475       1610.5          27113     
     15.400        46527.086      1741682.115       7878.516        7878.516      1711470.333     1734454.740      13139.764      44505593.508      744.536         744.536       44432070.591    44469576.585       1626.3          26686     
     15.500        47837.887      1804714.895      -9406.456       -9406.456      1808511.603     1797206.793      13085.148      45160753.810    -385730.818     -385730.818     45081676.800    44735484.487       1175.5          26128     
     15.600        47165.975      1710285.498      -12079.430      -12079.430     1690354.198     1688240.418      13113.091      44734693.725    -143964.332     -143964.332     44797073.096    44621919.079       1450.5          26513     
     15.700        47633.392      1753185.990      -19569.166      -19569.166     1773955.083     1744001.371      13021.640      45559106.524     96673.713       96673.713      45716243.931    45734348.941       1302.8          26234     
     15.800        47105.007      1684055.942      10342.806       10342.806      1707737.891     1706239.722      13174.059      45313067.480     -39623.402      -39623.402     44829384.342    45031602.508       1457.2          26648     
     15.900        46412.772      1609847.663      -7314.322       -7314.322      1610998.095     1603108.557      13268.050      44233916.432     70461.259       70461.259      43653412.630    44014125.790       1572.2          27036     
     16.000        46542.328      1589156.497       6175.301        6175.301      1616908.878     1609207.988      13386.175      44137894.476     281819.382      281819.382     43857828.752    44279680.996       1474.1          27008     
     16.100        46430.554      1642613.670      12039.691       12039.691      1639719.723     1653206.388      13567.807      44547502.001     148290.736      148290.736     44703840.791    44773962.132       1491.0          27166     
     16.200        46692.206      1620062.541       4018.024        4018.024      1609131.387     1618614.988      13426.820      44759796.941     257686.877      257686.877     45240329.748    45257750.221       1457.2          27011     
     16.300        47500.026      1771887.607      -28287.024      -28287.024     1792188.331     1753750.945      13153.736      43775754.373    -243792.167     -243792.167     44820168.181    44054169.110       1287.0          26288     
     16.400        47621.961      1779980.717       -227.532        -227.532      1775514.629     1777520.141      12967.023      43428545.264    -703257.439     -703257.439     44521662.223    43271846.305       1313.0          26103     
     16.500        47055.471      1659347.831      -11432.803      -11432.803     1648762.132     1642622.179      13040.692      42725920.859    -380430.825     -380430.825     43747754.297    42856406.753       1528.2          26515     
     16.600        46711.259      1652727.395      11500.127       11500.127      1651621.738     1663674.694      13276.941      42997392.411     236775.355      236775.355     43771484.087    43621213.604       1450.5          26784     
     16.700        46986.883      1668117.064      -10674.952      -10674.952     1653579.663     1650173.412      13242.647      42611012.846     240680.184      240680.184     42910160.692    43001266.953       1389.6          26521     
     16.800        46837.004      1648226.397      21038.316       21038.316      1681550.755     1685926.892      13299.804      43056452.784     102374.605      102374.605     43461459.837    43361330.916       1465.1          26761     
     16.900        46969.101      1624552.186      -7886.986       -7886.986      1652668.504     1630723.359      13386.175      43126513.412    -100703.038     -100703.038     43715501.685    43320304.510       1370.4          26788     
     17.000        46386.099      1590442.277       8178.949        8178.949      1616077.853     1611439.014      13684.661      42575277.785     842142.540      842142.540     43111365.108    43685463.986       1425.7          27156     
