    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.500         36420.455       133972.596      -2797.902       -2797.902       142008.900      135192.847      22664.665      88750935.514     284912.482      284912.482     89253362.561    89287061.519       1586.8          44993     
     1.600         35671.062       137606.305       954.126         954.126        139653.020      139583.788      22235.352      86788802.420    -336760.502     -336760.502     86539683.111    86327482.263       1979.0          44856     
     1.700         36419.184       237627.788      -1829.052       -1829.052       235415.805      234692.744      21242.090      85485025.882     -74382.907      -74382.907     83992345.937    84664303.003       2056.8          43368     
     1.800         37778.251       357527.734       3391.196        3391.196       354589.311      359449.718      20829.289      84087538.312    -575293.283     -575293.283     84301812.273    83619382.009       1749.1          41949     
     1.900         37826.517       336313.363        94.167          94.167        341442.863      338972.280      20375.843      82651463.125    -459864.100     -459864.100     82508505.344    82120120.135       1931.7          41602     
     2.000         37787.142       369898.375       6759.261        6759.261       367535.692      375476.295      20121.812      81749490.378    -589175.281     -589175.281     82016327.881    81293733.848       2014.0          41328     
     2.100         37665.207       368130.670       3024.119        3024.119       373945.772      374062.341      20032.901      82084318.883     724987.638      724987.638     80106145.352    81820219.756       2032.0          41233     
     2.200         38384.116       589529.225       983.878         983.878        591342.475      591419.728      19574.375      81061033.602     986843.075      986843.075     80102095.115    81568407.433       1963.3          35903     
     2.300         37972.585       468252.877       -379.907        -379.907       480851.644      474172.353      19000.264      81580695.236     591749.879      591749.879     81632011.444    82198103.219       2258.5          36232     
     2.400         39569.171       593397.091      -11390.190      -11390.190      603419.805      587018.258      18870.708      82734941.895     20973.041       20973.041      81369115.286    82073001.631       1866.3          35531     
     2.500         40048.020       661080.139      -3010.086       -3010.086       662670.326      658865.146      18654.782      83320270.643    -585246.951     -585246.951     81182863.800    81666320.271       1790.8          35178     
     2.600         39517.095       650738.625       2192.036        2192.036       631807.871      643465.284      18535.387      81931084.731      6817.399        6817.399      81354093.169    81649406.349       1973.4          35759     
     2.700         40017.536       763678.488      -5872.343       -5872.343       756406.631      754170.216      18536.657      80095525.046     927010.996      927010.996     80781854.660    81365700.849       1838.2          35082     
     2.800         42131.076      3024454.940      -19209.812      -19209.812     2965298.230     2975666.773      17219.506      79667758.626    1027460.748     1027460.748     80163583.070    80943131.596       1634.2          35630     
     2.900         43015.105      2514909.027      -18026.499      -18026.499     2397455.989     2438156.010      17488.779      82007796.559     615057.655      615057.655     80862729.597    82050320.734       1342.3          35297     
     3.000         41969.766      1933891.294      -31588.513      -31588.513     1915176.125     1892945.197      17255.070      81502156.759     644533.297      644533.297     80784466.893    81787845.123       1708.6          35877     
     3.100         40256.326       791094.693      -5043.722       -5043.722       787451.449      784229.349      17727.568      82004010.584    -407849.657     -407849.657     80430743.179    80809527.225       2063.6          37338     
     3.200         40775.820       791550.098       -702.301        -702.301       759062.215      774603.855      17891.418      82383936.436     259237.722      259237.722     81349866.124    82126139.002       1801.0          37045     
     3.300         41136.544       852791.809       222.877         222.877        855555.701      854396.631      17578.960      81819329.597     432984.188      432984.188     81445629.672    82065463.822       1859.6          36595     
     3.400         41758.920       827507.339       3718.376        3718.376       848568.321      841756.207      17390.977      80906698.913     190892.030      190892.030     81091624.902    81190053.938       1722.1          36157     
     3.500         41737.328       826009.463      -6082.604       -6082.604       819718.698      816781.476      17594.202      78989181.730     -12604.157      -12604.157     80457241.451    79710607.433       1669.1          36162     
     3.600         41840.210       868286.051       728.991         728.991        877954.566      873849.300      17544.665      80017513.106     159262.065      159262.065     79800099.010    80068068.123       1615.0          36028     
     3.700         40966.343       842710.211      -5787.447       -5787.447       819782.222      825458.769      17187.752      78341131.825    1301176.945     1301176.945     80662380.264    80802932.989       2016.2          36334     
     3.800         42425.752      1063421.375      -3314.926       -3314.926      1068798.621     1062795.072      16767.330      76621544.542    1786793.560     1786793.560     79412084.306    79803607.984       1704.0          35060     
     3.900         42521.014      1056891.584       -481.847        -481.847      1050189.273     1053058.582      16849.890      76346062.731     830213.193      830213.193     79731462.978    78868976.047       1728.8          34992     
     4.000         43194.197      1046742.008       6942.182        6942.182      1044031.132     1052328.751      16760.979      78041158.341     498102.614      498102.614     79596123.614    79316743.592       1484.3          34509     
     4.100         43492.683      1086576.634      -12863.997      -12863.997     1083975.780     1072412.209      16717.794      76997961.719     399626.557      399626.557     78848724.873    78322969.853       1405.4          34274     
     4.200         43380.910      1073475.808       5689.042        5689.042      1043003.295     1063928.594      16512.029      76585991.330     282208.510      282208.510     77298986.280    77224697.315       1512.5          34105     
     4.300         42787.747      1029348.740      14259.567       14259.567      1024185.452     1041026.663      16443.440      75820684.468     552974.575      552974.575     77118755.391    77022694.504       1726.6          34399     
     4.400         43675.586      1093418.962      -1270.637       -1270.637      1097886.457     1094382.073      16255.457      74409094.513     -5123.286       -5123.286      76457547.370    75428197.655       1518.1          33720     
     4.500         43412.664      1140001.588       4414.745        4414.745      1124665.898     1136748.488      15940.458      74198163.920     278904.837      278904.837     75598365.723    75177169.658       1629.7          33591     
     4.600         43928.347      1247114.004      -5844.614       -5844.614      1254188.478     1244806.627      15664.835      74377935.803    -117769.449     -117769.449     76645103.926    75393750.415       1634.2          33032     
     4.700         43539.679      1197791.766       6499.407        6499.407      1191435.956     1201113.268      15569.573      73547471.615     -17929.769      -17929.769     75601008.475    74556310.276       1761.5          33071     
     4.800         44145.544      1351806.919      13426.333       13426.333      1335498.848     1357079.216      15379.049      73640862.515     200898.227      200898.227     76225196.927    75133927.948       1624.0          32530     
     4.900         44325.906      1302717.511      -14016.122      -14016.122     1281947.712     1278316.489      15290.139      74579006.772     526635.809      526635.809     76973550.398    76302914.394       1589.1          32299     
     5.000         43948.669      1241605.171      -3083.713       -3083.713      1261862.709     1248650.227      15379.049      73939794.301     929522.527      929522.527     74446550.605    75122694.980       1715.3          32622     
     5.100         44498.647      1340577.926      -15545.550      -15545.550     1327157.045     1318321.935      15342.215      73437115.857     900596.687      900596.687     74445759.116    74842034.174       1518.1          32212     
     5.200         44449.111      1299869.148       2704.452        2704.452      1282057.426     1293667.739      15644.512      74359533.829     820761.326      820761.326     74452497.345    75226776.913       1448.2          32373     
     5.300         43928.347      1206317.330      20216.409       20216.409      1233502.143     1240126.146      15483.202      74056594.856     631706.659      631706.659     73740207.598    74530107.886       1670.2          32639     
     5.400         44874.613      1333111.248      -2838.430       -2838.430      1316637.842     1322036.115      15405.723      73282549.400     497438.751      497438.751     73857352.996    74067389.949       1380.6          31897     
     5.500         44240.805      1294722.176      -9573.913       -9573.913      1284511.706     1280043.028      15347.296      72087428.755     -59277.729      -59277.729     74250699.292    73109786.295       1611.6          32213     
     5.600         43427.905      1251530.030      -2811.099       -2811.099      1255997.766     1250952.799      15185.986      71027519.735    -874002.643     -874002.643     71731899.310    70505706.880       1919.3          32512     
     5.700         44215.402      1353410.036      11419.468       11419.468      1362354.728     1369301.850      15179.635      69375264.336     135621.988      135621.988     69630138.201    69638323.257       1673.6          31905     
     5.800         44131.572      1316305.045       5277.311        5277.311      1358821.586     1342840.626      15177.095      68099533.972     228436.435      228436.435     68218617.708    68387512.275       1693.9          31940     
     5.900         43850.867      1301333.084      -9255.004       -9255.004      1294636.770     1288729.923      15138.990      68153306.730     446841.082      446841.082     68228292.815    68637640.855       1720.9          31923     
     6.000         44351.309      1377106.184      -9132.424       -9132.424      1384029.194     1371435.264      14915.442      68008375.705     985626.175      985626.175     68404572.883    69192100.470       1718.7          31542     
     6.100         43814.033      1360200.823       6552.675        6552.675      1367126.688     1370216.430      14789.697      68458336.568    1136183.453     1136183.453     68432789.167    69581746.320       1869.7          31694     
     6.200         44851.750      1516310.414      -9035.017       -9035.017      1516795.971     1507518.176      14416.271      68121989.294    1473645.788     1473645.788     69157200.017    70113240.444       1647.7          30835     
     6.300         45021.951      1544948.923      -17935.855      -17935.855     1545559.488     1527318.350      14334.981      68104254.716     963599.948      963599.948     67630323.049    68830888.831       1693.9          30632     
     6.400         44043.931      1455216.618      -7273.598       -7273.598      1473034.345     1456851.884      14323.550      65945982.505    1309203.550     1309203.550     65971508.975    67267949.290       1993.7          31135     
     6.500         45143.886      1615136.395      20606.806       20606.806      1621011.539     1638680.772      14101.272      69606989.794    1355109.554     1355109.554     69611895.179    70964552.040       1673.6          30295     
     6.600         44640.904      1483533.726      -1633.578       -1633.578      1480159.536     1480213.053      14157.159      69105732.073     523876.267      523876.267     70284281.710    70218883.158       1839.3          30700     
     6.700         45489.369      1638676.447       -496.817        -496.817      1606485.117     1622083.965      14359.114      68056777.796    -376766.180     -376766.180     70349883.452    68826564.444       1502.3          30251     
     6.800         45654.489      1583549.212      -4875.883       -4875.883      1558704.250     1566250.848      14244.800      67572300.669    -118745.795     -118745.795     70672212.352    69003510.716       1518.1          30096     
     6.900         44893.666      1524625.067       8162.176        8162.176      1528827.970     1534888.695      14318.469      67080667.254    -131441.368     -131441.368     68965628.008    67891706.263       1757.0          30570     
     7.000         45494.449      1577274.362      -10905.919      -10905.919     1572919.433     1564190.978      14529.315      66505536.088    -421388.419     -421388.419     68589081.495    67125920.373       1488.8          30257     
     7.100         45312.817      1527414.019      -7040.721       -7040.721      1529774.252     1521553.415      14575.041      66697258.052    -373704.220     -373704.220     69625726.502    67787788.057       1473.0          30455     
     7.200         43750.525      1388160.051      -10159.568      -10159.568     1378817.338     1373329.127      14605.524      67585978.708    -138613.339     -138613.339     70319367.714    68814059.872       1966.6          31484     
     7.300         44645.985      1503140.329       3894.241        3894.241      1485382.488     1498155.649      14489.940      66646852.007    -429007.770     -429007.770     69110589.607    67449713.037       1764.9          30770     
     7.400         44559.614      1450243.110       -575.384        -575.384      1467363.463     1458227.903      14529.315      65990397.236    -347405.749     -347405.749     69296856.994    67296221.366       1709.7          30868     
     7.500         43642.562      1330722.140      -8270.155       -8270.155      1327964.312     1321073.071      14695.705      66155918.272     129296.388      129296.388     69345726.032    67880118.540       1998.2          31665     
     7.600         43450.768      1322532.527      -9658.150       -9658.150      1321127.329     1312171.777      14879.878      65657854.074     171901.670      171901.670     69214665.610    67608161.512       1938.5          31687     
     7.700         45014.330      1576440.306      -5655.345       -5655.345      1555870.527     1560500.071      14477.239      65985375.940     529190.385      529190.385     68858625.381    67951191.046       1583.5          30478     
     7.800         43968.992      1466269.050      22201.911       22201.911      1485337.790     1498005.330      14484.860      65967780.593     180597.971      180597.971     68627279.432    67478127.983       1939.6          30947     
     7.900         45376.325      1644773.075       1880.581        1880.581      1639128.218     1643831.227      14025.063      67692830.080     -81620.539      -81620.539     68478390.803    68003989.902       1681.5          29896     
     8.000         46657.912      1805092.895      -7470.645       -7470.645      1837473.991     1813812.798      13671.960      69732038.672     233008.143      233008.143     69722881.548    69960468.253       1433.6          28906     
     8.100         46618.537      1761245.079      -19022.785      -19022.785     1755318.255     1739258.882      13670.690      70270832.410     328550.047      328550.047     68802212.310    69865072.407       1422.3          28989     
     8.200         46767.146      1732251.599       8867.497        8867.497      1725170.982     1737578.787      13769.762      70569041.386     76800.481       76800.481      70174890.651    70448766.499       1332.1          28983     
     8.300         46814.141      1700127.289       1175.401        1175.401      1689121.745     1695799.918      13919.640      70289132.828     22301.359       22301.359      69632227.703    69982981.624       1290.4          29069     
     8.400         46439.445      1604250.368      -10784.117      -10784.117     1593076.553     1587879.343      13878.995      69358210.775     -91614.438      -91614.438     68721963.121    68948472.510       1381.7          29317     
     8.500         46167.632      1564294.775      -2538.822       -2538.822      1563390.855     1561303.993      13942.503      68125161.267     396107.141      396107.141     67715578.318    68316476.934       1493.3          29421     
     8.600         46896.702      1576731.311      -14763.092      -14763.092     1595686.085     1571445.606      13979.337      68804854.113    -373416.408     -373416.408     67748030.627    67903025.962       1252.1          28985     
     8.700         46457.228      1603677.349      26295.756       26295.756      1617240.336     1636754.599      14023.793      66650190.929      8648.618        8648.618      66736151.550    66701819.857       1340.0          29194     
     8.800         45818.339      1535656.209      10778.907       10778.907      1552297.214     1554755.618      14115.244      65413118.417    -105788.115     -105788.115     66113180.856    65657361.521       1535.0          29662     
     8.900         46100.314      1528195.722      19651.573       19651.573      1512292.905     1539895.887      14145.728      65926438.200    -342230.918     -342230.918     66626131.298    65934053.832       1430.2          29464     
     9.000         46697.287      1597474.758       -705.413        -705.413      1557120.516     1576592.224      14055.547      66748895.358    -418603.144     -418603.144     67326089.526    66618889.298       1253.2          29184     
     9.100         45429.671      1511758.261      18167.815       18167.815      1492223.692     1520158.792      14228.288      66002443.452     217926.831      217926.831     65949073.859    66193685.486       1627.4          30009     
     9.200         45141.346      1448009.847      -2955.472       -2955.472      1464584.630     1453341.767      14026.333      64471289.166     -55987.586      -55987.586     64370752.602    64365033.298       1743.5          29984     
     9.300         46386.099      1741550.302      -22955.508      -22955.508     1726277.764     1710958.525      13431.900      64234207.089     249357.280      249357.280     64939606.619    64836264.135       1556.4          28648     
     9.400         47338.716      1877487.971      -6622.800       -6622.800      1916884.676     1890563.523      13280.752      63487673.625    -169426.157     -169426.157     65373901.287    64261361.299       1275.8          27881     
     9.500         48413.268      2054800.634        -8.576          -8.576       2051101.295     2052942.388      13072.446      63457933.724    -312553.223     -312553.223     65931121.154    64381974.216       1070.7          27110     
     9.600         46908.133      1727980.593      -7030.715       -7030.715      1771663.462     1742791.313      13226.135      62906222.418    -760015.305     -760015.305     64245966.918    62816079.363       1452.7          28081     
     9.700         47869.641      1924641.270       4744.120        4744.120      1859391.561     1896760.535      13055.934      61952871.082    -448697.888     -448697.888     63510437.290    62282956.297       1229.6          27263     
     9.800         47875.992      1902537.330      13135.721       13135.721      1918190.502     1923499.637      12865.411      62844714.102    -623320.018     -623320.018     62642369.209    62120221.638       1274.7          27165     
     9.900         46038.076      1743648.506      -17697.727      -17697.727     1712828.241     1710540.647      12880.652      63679701.654    -279660.661     -279660.661     61989928.257    62555154.295       1819.0          28204     
     10.000        47127.870      1882216.130      -5456.620       -5456.620      1869618.663     1870460.777      12743.476      62878003.594    -790163.223     -790163.223     63517764.483    62407720.815       1541.8          27457     
     10.100        48110.971      2018831.055      -9928.248       -9928.248      2036103.563     2017539.061      12533.900      63568490.407     343650.755      343650.755     62800249.834    63528020.876       1324.2          26730     
     10.200        48344.680      1955624.710       459.169         459.169       1986501.094     1971522.071      12794.282      65184192.797     597898.121      597898.121     64904832.388    65642410.713       1139.4          26769     
     10.300        48373.893      1963821.778      15721.358       15721.358      1973369.234     1984316.864      12826.036      65044722.172     77087.846       77087.846      65718945.325    65458921.594       1133.8          26787     
     10.400        48309.115      1964539.975       -915.032        -915.032      1992100.441     1977405.176      12883.193      64985821.664    -554652.031     -554652.031     65010609.435    64443563.518       1089.8          26904     
     10.500        47778.190      1926009.922      20629.285       20629.285      1905547.107     1936407.799      12841.278      65252455.105    -327018.501     -327018.501     66278722.882    65438570.492       1308.5          27310     
     10.600        47567.344      1778017.296       2563.564        2563.564      1796973.143     1790058.783      13001.317      63667349.841    -522029.483     -522029.483     62794195.629    62708743.252       1327.6          27464     
     10.700        46756.984      1660422.178      -11529.589      -11529.589     1662091.674     1649727.337      13299.804      63480066.507     -70250.977      -70250.977     62963639.274    63151601.913       1489.9          28199     
     10.800        46302.269      1632557.551      -9418.457       -9418.457      1625657.766     1619689.201      13476.356      64004783.760     695547.301      695547.301     64206220.272    64801049.317       1616.1          28544     
     10.900        46347.994      1635788.457      -2275.340       -2275.340      1618217.294     1624727.535      13561.456      62579778.877     526264.395      526264.395     63039701.044    63336004.356       1560.9          28571     
     11.000        46391.180      1590378.215      18044.864       18044.864      1555034.618     1590751.280      13612.262      62384267.575     553848.776      553848.776     63432509.361    63462237.244       1517.0          28584     
     11.100        45808.178      1554720.740      23515.892       23515.892      1555577.390     1578664.957      13478.896      60629653.116    -185879.828     -185879.828     63045963.046    61651928.253       1726.6          28851     
     11.200        45930.113      1578263.481       -813.873        -813.873      1561519.630     1569077.683      13622.424      61666544.584    -214511.716     -214511.716     62450895.756    61844208.454       1600.4          28757     
     11.300        46960.209      1752582.847      -19754.007      -19754.007     1739488.052     1726281.443      13233.756      61508972.030    -387043.378     -387043.378     62253500.727    61494193.000       1416.7          27784     
     11.400        46918.294      1748428.621      -3390.212       -3390.212      1744081.460     1742864.828      13242.647      60213178.928     81810.191       81810.191      61146281.436    60761540.373       1442.6          27771     
     11.500        45521.123      1619439.287      -28038.922      -28038.922     1644699.269     1604030.356      13052.124      60099347.901    -344883.569     -344883.569     61366072.643    60387826.703       1929.4          28450     
     11.600        47465.732      1913122.123      -5285.301       -5285.301      1924509.930     1913530.725      12729.504      60647931.820    -1119307.125    -1119307.125    62453855.702    60431586.636       1441.4          27046     
     11.700        47338.716      1959120.341      -26756.754      -26756.754     1951702.835     1928654.834      12735.855      60916950.232    -757959.239     -757959.239     62210004.924    60805518.339       1498.9          27139     
     11.800        46603.296      1807614.957       9165.690        9165.690      1793317.644     1809631.991      13061.015      58788800.102    -740637.730     -740637.730     61139627.689    59223576.165       1556.4          27679     
     11.900        46572.812      1744665.135      -25357.399      -25357.399     1759859.402     1726904.869      13114.361      59203469.785    -870876.021     -870876.021     60151929.997    58806823.870       1594.7          27654     
     12.000        45927.573      1723170.514      -17838.178      -17838.178     1705237.897     1696366.028      12931.459      58715120.192     242114.997      242114.997     58627652.027    58913501.107       1825.8          27981     
     12.100        46932.266      1924281.225      -5573.280       -5573.280      1928390.986     1920762.825      12593.597      59640806.925    -230115.688     -230115.688     61617989.268    60399282.409       1630.8          27083     
     12.200        46412.772      1798253.400      -8346.966       -8346.966      1814939.771     1798249.620      12530.089      61263496.825     267327.245      267327.245     61533863.944    61666007.629       1821.3          27418     
     12.300        47459.381      1924608.141      -5071.717       -5071.717      1872910.549     1893687.628      12832.387      61081130.355     -14598.343      -14598.343     60419273.958    60735603.814       1400.9          26885     
     12.400        45549.066      1636953.245      -8734.055       -8734.055      1617422.778     1618453.956      13002.587      58818991.521     196471.743      196471.743     59178922.528    59195428.767       1891.1          28127     
     12.500        45937.734      1801422.139       -244.135        -244.135      1757974.618     1779454.243      12917.487      59067276.646     149546.503      149546.503     59437080.158    59401724.906       1804.3          27828     
     12.600        47046.580      1945090.451       8085.914        8085.914      1958035.824     1959649.051      12800.633      58241646.063    -809468.035     -809468.035     59678087.389    58150398.691       1529.4          26923     
     12.700        47173.596      2062815.701      -5652.286       -5652.286      2062165.426     2056838.278      12733.314      55734219.068    -940673.312     -940673.312     57401412.921    55627142.682       1480.9          26579     
     12.800        47033.878      2034961.985      -16901.811      -16901.811     2037480.037     2019319.200      12613.920      57685759.156    -700795.764     -700795.764     56655844.728    56470006.178       1568.8          26651     
     12.900        47614.340      2008854.209       2660.323        2660.323      2036177.893     2025176.374      12681.238      58124661.700    -854761.913     -854761.913     57942389.238    57178763.556       1382.8          26477     
     13.000        46543.598      1917835.413      -3682.035       -3682.035      1931016.430     1920743.886      12626.621      58301791.804     183903.620      183903.620     56866400.919    57767999.981       1797.6          27057     
     13.100        46693.477      1887963.704      12898.985       12898.985      1937525.149     1925643.412      12462.771      57289981.494    -202294.208     -202294.208     57249429.459    57067411.268       1706.3          26941     
     13.200        46715.069      1948956.570       -342.409        -342.409      1967371.234     1957821.493      12605.029      55641060.385     324376.380      324376.380     55486852.277    55888332.711       1689.4          26938     
     13.300        46020.294      1793990.654       5445.845        5445.845      1807778.004     1806330.174      12667.266      54674638.147    -300837.496     -300837.496     54815110.589    54444036.872       1873.1          27466     
     13.400        47186.297      1978151.053      -7087.939       -7087.939      1974403.649     1969189.412      12485.634      54875908.449    -499254.808     -499254.808     55166081.725    54521740.279       1606.0          26494     
     13.500        46450.877      1923441.380      18442.850       18442.850      1912641.597     1936484.338      12598.678      56562219.952     321780.327      321780.327     55847135.870    56526458.238       1771.7          27160     
     13.600        46318.781      1947701.065       656.108         656.108       1949881.990     1949447.636      12528.819      57092721.004     351527.932      351527.932     55354091.147    56574934.008       1821.3          27006     
     13.700        46635.049      2101783.430       -88.476         -88.476       2111662.247     2106634.362      12170.635      55074804.804    -858756.892     -858756.892     55650470.509    54503880.764       1855.1          26608     
     13.800        46128.257      2009354.697      22356.112       22356.112      1998605.117     2026336.019      11994.084      57300516.781     -19041.846      -19041.846     56746961.531    57004697.310       2059.1          26878     
     13.900        47342.526      2036460.332      11091.933       11091.933      2070729.067     2064686.632      12095.696      57464148.617    -484247.488     -484247.488     58038746.439    57267200.040       1692.8          26274     
     14.000        47232.023      1978588.282      -6767.958       -6767.958      1965110.526     1965081.447      12006.785      58529040.609    -1096654.369    -1096654.369    58045819.545    57190775.708       1725.5          26213     
     14.100        48114.781      1984081.480      -7015.552       -7015.552      2006366.093     1988208.235      12237.954      57705764.487    -1175696.667    -1175696.667    59838148.538    57596259.845       1370.4          25894     
     14.200        46702.368      1811105.700      -19599.898      -19599.898     1803985.343     1787945.623      12599.948      58997372.125    -788487.168     -788487.168     59775470.869    58597934.328       1730.0          27011     
     14.300        46264.164      1711928.605      31335.493       31335.493      1760025.580     1767312.585      12917.487      59795047.274    -668354.472     -668354.472     58670712.652    58564525.491       1689.4          27571     
     14.400        46633.779      1759832.690       442.322         442.322       1774054.716     1767386.025      13062.285      58895841.458    -665016.306     -665016.306     58397899.934    57981854.390       1607.1          27465     
     14.500        46032.995      1658198.446      -2775.542       -2775.542      1686611.226     1669629.294      13298.534      58814496.856    -1309987.579    -1309987.579    59422591.798    57808556.748       1645.4          28032     
     14.600        44530.401      1478125.410      11684.913       11684.913      1494222.155     1497858.696      13283.292      59767786.463    -1295173.642    -1295173.642    59759485.298    58468462.238       2139.1          29198     
     14.700        45665.920      1641239.623      -13858.379      -13858.379     1650263.389     1631893.127      12853.979      59924578.116    -1573588.357    -1573588.357    60986648.328    58882024.864       2012.8          28197     
     14.800        46716.339      1736998.332      -5141.907       -5141.907      1714405.068     1720559.793      12944.160      60677896.183    -951588.587     -951588.587     59991123.700    59382921.355       1594.7          27604     
     14.900        46793.819      1697690.034       6180.686        6180.686      1675458.601     1692755.004      13038.152      61572642.182    -436901.486     -436901.486     60479625.094    60589232.152       1559.8          27547     
     15.000        47408.574      1687061.308       5740.194        5740.194      1706344.582     1702443.139      13158.817      61113926.038     -23920.036      -23920.036     58712863.849    59889474.907       1319.7          27273     
     15.100        45635.437      1529011.098      -5799.958       -5799.958      1541927.176     1529669.179      13194.381      60143437.805    -255020.518     -255020.518     58676429.419    59154913.094       1851.7          28435     
     15.200        47141.842      1737796.948       269.072         269.072       1727696.629     1733015.860      13259.159      59944207.600    -154062.968     -154062.968     59741861.385    59688971.524       1353.5          27421     
     15.300        44945.742      1510779.522      -6686.223       -6686.223      1500542.624     1498974.850      13647.827      59541424.547    -511615.400     -511615.400     59880504.918    59199349.332       1879.9          28925     
     15.400        44559.614      1489877.763      16291.549       16291.549      1485217.200     1503839.030      13359.501      59802649.775    -155197.872     -155197.872     58012902.466    58752578.249       2046.7          29136     
     15.500        44038.851      1516131.168       1420.403        1420.403      1489441.536     1504206.755      13125.793      59221838.779     58725.471       58725.471      57984792.543    58662041.132       2347.6          29230     
     15.600        45255.660      1662547.342       4622.116        4622.116      1668567.997     1670179.786      12859.060      58069161.148    -156848.616     -156848.616     57560919.785    57658191.850       2000.4          28132     
     15.700        45668.461      1673272.555      -4638.124       -4638.124      1663255.732     1663626.019      12723.153      56186900.941     -36823.974      -36823.974     56903030.373    56508141.683       1957.6          27832     
     15.800        46497.873      1813621.219      -11301.244      -11301.244     1849020.718     1820019.724      12512.307      56199725.914    -500982.602     -500982.602     56932427.203    56065093.957       1724.3          27026     
     15.900        45134.995      1779679.712      -7517.770       -7517.770      1785692.733     1775168.453      12090.615      56332510.786    -520974.914     -520974.914     56786063.144    56038312.051       2345.3          27475     
     16.000        47031.338      2037027.089      -8160.514       -8160.514      2042449.999     2031578.030      11949.628      54353654.278    -367293.143     -367293.143     54471106.470    54045087.231       1791.9          26062     
     16.100        46378.478      1898268.696       3734.457        3734.457      1908750.754     1907244.182      11954.709      52873621.122    -511066.585     -511066.585     53826233.052    52838860.502       1977.9          26506     
     16.200        46321.321      2000497.392       926.277         926.277       1974164.402     1988257.174      11751.484      53558256.594    -481949.073     -481949.073     53300108.276    52947233.362       2046.7          26325     
     16.300        46313.700      2017635.316       7900.296        7900.296      2011666.593     2022551.251      11587.634      52695333.901    -488061.190     -488061.190     52288925.769    52004068.645       2151.5          26090     
     16.400        46210.817      2007235.471      -8621.043       -8621.043      2009070.145     1999531.765      11604.146      51993572.661    -260648.436     -260648.436     52456770.639    51964523.214       2185.3          26157     
     16.500        47292.990      2232242.839       3104.094        3104.094      2230438.491     2234444.759      11421.243      52222713.746    -754486.429     -754486.429     51585964.209    51149852.548       1894.5          25214     
     16.600        47085.955      2177669.680      -9821.621       -9821.621      2186998.927     2172512.683      11305.659      52798351.354    -158502.345     -158502.345     52328389.756    52404868.209       1985.8          25276     
     16.700        48709.214      2448444.984      16410.292       16410.292      2429200.443     2455233.005      11022.414      51809786.169     63532.822       63532.822      52208560.523    52072706.168       1573.3          24044     
     16.800        48000.467      2394339.094      -20159.673      -20159.673     2362040.770     2358030.259      11216.748      52132280.371     313931.759      313931.759     52929572.186    52844858.037       1732.2          24540     
