    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     5.300         41206.403       488881.935      -1790.211       -1790.211       486222.232      485761.873      19857.620      62233337.453     113280.883      113280.883     62546209.290    62503054.254       1070.7          37698     
     5.400         41137.814       531052.476       -303.914        -303.914       515486.038      522965.343      19613.750      62074689.186     826808.988      826808.988     62375776.538    63052041.850       1159.7          37562     
     5.500         41517.591       527935.679      -7154.309       -7154.309       530126.375      521876.718      19673.447      62140277.908     540234.435      540234.435     63116777.206    63168761.992       1058.3          37351     
     5.600         41729.707       511060.945       1000.562        1000.562       527326.605      520194.337      19710.282      61886559.964     69290.417       69290.417      62887011.603    62456076.201       976.0           37310     
     5.700         41464.244       525034.506      -2230.128       -2230.128       533951.586      527262.918      19724.253      62978647.328     330647.772      330647.772     62523049.409    63081496.141       1103.3          37517     
     5.800         41774.162       535612.050       -963.114        -963.114       531592.365      532639.093      19773.789      62673104.044     -60718.785      -60718.785     62848689.517    62700177.996       960.2           37396     
     5.900         41490.917       504171.506      -8770.675       -8770.675       504020.025      495325.091      19955.422      61245124.959    -221753.780     -221753.780     61945765.712    61373691.555       1001.9          37536     
     6.000         41353.741       514797.035       1828.696        1828.696       531179.081      524816.755      19847.458      61642602.239     50429.644       50429.644      62621477.704    62182469.616       1065.0          37507     
     6.100         41643.336       533732.338       1566.502        1566.502       528132.227      532498.785      19607.399      62348451.682     810311.411      810311.411     63210586.906    63589830.705       1057.1          37313     
     6.200         42065.028       552005.813      -6809.971       -6809.971       562975.254      550680.563      19527.379      63120039.735     -49176.466      -49176.466     63066212.873    63043949.839       972.6           36980     
     6.300         42133.616       560491.980       6895.752        6895.752       565640.868      569962.176      19654.395      63008447.755     -16004.097      -16004.097     63953343.193    63464891.377       889.2           36970     
     6.400         42266.983       564306.763       7437.197        7437.197       560710.059      569945.608      19574.375      63573578.295     101608.637      101608.637     64184269.691    63980532.630       875.7           36989     
     6.500         42014.222       537034.968       5163.938        5163.938       521329.162      534346.003      19771.249      63798344.441    -187482.422     -187482.422     63609667.989    63516523.793       902.7           37248     
     6.600         41885.936       510602.819       3115.084        3115.084       529903.229      523368.108      19794.112      64045098.044    -307697.529     -307697.529     63286608.156    63358155.571       906.1           37361     
     6.700         42169.181       527195.393      -2878.558       -2878.558       537003.678      529220.978      19731.874      63232826.320    -120621.530     -120621.530     62453966.538    62722774.900       873.4           37081     
     6.800         41851.642       522363.408      -2979.824       -2979.824       528440.826      522422.292      19763.628      62936978.892    -210359.821     -210359.821     61838043.827    62177151.538       974.9           37267     
     6.900         41819.888       524180.435       6736.428        6736.428       525061.017      531357.154      19884.293      63136161.567    -334507.946     -334507.946     62145210.942    62306178.308       915.1           37258     
     7.000         42030.734       530139.730      -10025.736      -10025.736      543917.855      527003.057      19814.434      62541420.761    -525729.964     -525729.964     62050028.415    61769994.624       888.1           37156     
     7.100         41932.932       524262.961       3756.426        3756.426       527481.875      529628.844      19984.635      62158753.692    -253746.257     -253746.257     62531552.983    62091407.080       871.2           37388     
     7.200         41896.097       502352.861       2645.654        2645.654       507449.685      507546.927      19921.127      62018240.105     141313.984      141313.984     63545339.929    62923104.001       894.8           37336     
     7.300         42096.782       511214.108       1245.693        1245.693       531181.832      522443.663      19834.757      62444058.718    -208885.015     -208885.015     63067965.188    62547126.938       867.8           37253     
     7.400         41866.884       512808.754       2667.661        2667.661       518822.608      518483.342      19993.526      62149385.649     314937.075      314937.075     62346957.755    62563108.777       907.2           37410     
     7.500         41926.581       515759.343      -1455.747       -1455.747       520267.461      516557.655      20020.200      60340342.534     -79149.147      -79149.147     62073595.979    61127820.109       849.8           37339     
     7.600         41736.058       527025.310       1203.652        1203.652       522896.000      526164.307      20105.300      60003795.495     245577.836      245577.836     60116899.143    60305925.155       892.6           37293     
     7.700         41783.053       519877.973       788.546         788.546        527981.164      524718.114      19800.463      60199136.409     361335.459      361335.459     60902023.584    60911915.456       974.9           37144     
     7.800         41968.496       549245.741      -6209.088       -6209.088       536012.600      536420.083      19853.809      60294574.838     185986.023      185986.023     60568805.306    60617676.095       930.9           36996     
     7.900         42106.943       567884.171       1235.544        1235.544       581912.505      576133.882      19739.495      60851201.085    -280623.982     -280623.982     60487237.284    60388595.202       888.1           36804     
     8.000         42049.786       553399.374      -6097.618       -6097.618       564508.927      552856.533      19621.371      60808916.489     108230.289      108230.289     60296741.372    60661059.219       927.5           36774     
     8.100         42176.802       592324.467       5188.394        5188.394       578721.939      590711.597      19552.782      60353653.323     173490.690      173490.690     60057412.762    60379023.732       926.4           36633     
     8.200         42269.523       576222.696       4024.560        4024.560       584835.260      584553.538      19531.190      59688319.333    -387861.620     -387861.620     59681395.563    59296995.828       915.1           36495     
     8.300         42232.689       600545.815       9496.347        9496.347       593645.991      606592.250      19493.085      59088753.601    -299970.925     -299970.925     58852782.071    58670796.911       947.8           36373     
     8.400         42482.909       606732.077      -3320.962       -3320.962       598186.781      599138.467      19421.956      58451596.312     104868.966      104868.966     58876404.907    58768869.576       867.8           36229     
     8.500         42305.087       620560.721      -7902.893       -7902.893       598703.284      601729.109      19392.743      57936305.910     248677.938      248677.938     57829638.763    58131650.275       941.1           36188     
     8.600         42322.870       610048.649      -1546.908       -1546.908       611161.593      609058.213      19621.371      57279648.169     232653.671      232653.671     57485034.326    57614994.919       867.8           36283     
     8.700         42122.185       632072.121      -9061.380       -9061.380       643945.506      628947.433      19387.662      56534900.654     -9313.741       -9313.741      56614819.504    56565546.338       1026.7          36160     
     8.800         42287.305       658716.735       443.541         443.541        649391.714      654497.766      19249.215      56293789.236     459422.088      459422.088     57135136.483    57173884.947       996.3           35889     
     8.900         42646.759       646423.640      -8442.875       -8442.875       639874.909      634706.400      19169.195      57487377.766    -172795.096     -172795.096     57719348.100    57430567.837       917.4           35738     
     9.000         42635.328       664065.218       5798.616        5798.616       677529.648      676596.049      18924.055      58363423.657    -581772.898     -581772.898     58840912.614    58020395.238       1008.7          35596     
     9.100         42951.597       701428.491      -7429.480       -7429.480       674371.192      680470.361      18954.539      58236106.412    -927865.083     -927865.083     58953282.994    57666829.620       868.9           35372     
     9.200         43021.456       701996.373      -6162.949       -6162.949       713223.650      701447.062      18671.294      58190582.722    -716417.289     -716417.289     58963986.776    57860867.461       930.9           35257     
     9.300         43084.963       726284.983      11172.341       11172.341       727874.855      738252.260      18797.039      58257546.309    -548971.817     -548971.817     57675631.654    57417617.165       892.6           35279     
     9.400         42910.952       667083.763       2811.175        2811.175       685820.257      679263.185      18878.329      58430599.849     -42021.172      -42021.172     57603168.638    57974863.071       907.2           35344     
     9.500         42851.255       685997.601      -6683.058       -6683.058       672300.257      672465.871      18932.946      57818469.828     -50463.497      -50463.497     56485464.596    57101503.715       925.3           35398     
     9.600         43010.024       709120.736       4509.018        4509.018       707363.123      712750.947      18903.732      58698747.620    -154117.277     -154117.277     56628855.316    57509684.191       879.1           35274     
     9.700         43054.480       697445.897      -1095.518       -1095.518       706780.908      701017.884      18692.887      58998857.836    -171648.172     -171648.172     58502297.802    58578929.647       955.7           35211     
     9.800         43130.689       710773.581      -6629.116       -6629.116       704517.163      701016.256      18671.294      59624774.188    -215234.414     -215234.414     59355801.749    59275053.555       920.8           35155     
     9.900         43250.084       695977.217       8341.468        8341.468       706330.424      709495.288      18653.512      60449604.364    -229270.156     -229270.156     59767767.200    59879415.626       887.0           35141     
     10.000        43020.185       684680.748       4184.708        4184.708       670637.564      681843.864      18728.451      59517729.139    -248476.623     -248476.623     59481185.052    59250980.473       933.2           35231     
     10.100        43143.390       688648.637       6605.643        6605.643       683759.255      692809.590      18742.423      59032823.370     117696.776      117696.776     59555065.007    59411640.965       907.2           35181     
     10.200        42956.678       695718.353       -696.057        -696.057       686189.214      690257.727      18662.403      59113783.543    -422717.184     -422717.184     59048983.560    58658666.368       997.4           35190     
     10.300        43112.907       726532.820       2730.082        2730.082       710326.193      721159.588      18671.294      58954647.746    -321071.142     -321071.142     58339224.594    58325865.028       926.4           35076     
     10.400        43124.338       706359.729       9426.205        9426.205       692795.117      709003.628      18725.911      58416453.076    -258468.011     -258468.011     58185589.533    58042553.293       905.0           35081     
     10.500        43175.144       705257.171      -4415.821       -4415.821       702314.929      699370.230      18717.020      59439622.868     -94123.221      -94123.221     58664143.812    58957760.119       877.9           35163     
     10.600        43175.144       666166.350       1949.808        1949.808       665475.881      667770.924      18697.967      60285854.199     18516.683       18516.683      59837481.437    60080184.501       898.2           35222     
     10.700        43191.656       663776.994       9987.692        9987.692       683850.321      683801.349      18958.349      60522522.073     159639.368      159639.368     59648454.441    60245127.625       787.8           35360     
     10.800        42903.331       628648.299       4333.336        4333.336       625462.600      631388.785      18898.652      61483758.514    -457764.813     -457764.813     60090259.136    60329244.012       906.1           35557     
     10.900        42937.625       642024.868       5178.688        5178.688       647539.083      649960.664      19023.127      61713037.140    -751768.054     -751768.054     60688623.298    60449062.166       865.5           35641     
     11.000        42678.513       630872.421      11412.091       11412.091       648355.213      651025.908      19104.417      60621183.087    -647151.540     -647151.540     58800034.389    59063457.198       933.2           35759     
     11.100        42730.590       641312.007       2347.286        2347.286       626535.561      636271.070      19108.228      59440367.200    -476705.510     -476705.510     57733724.811    58110340.495       909.5           35615     
     11.200        42616.276       657734.605      -2258.068       -2258.068       663658.157      658438.313      18982.482      58485577.186    -478550.213     -478550.213     57153597.756    57341037.258       980.5           35629     
     11.300        42609.925       665672.699      -7460.991       -7460.991       664170.311      657460.513      19090.445      57645256.307    -226456.632     -226456.632     56418652.083    56805497.563       942.2           35581     
     11.400        42562.929       671604.980      -7020.580       -7020.580       684965.887      671264.853      18836.414      57393206.047    -556817.745     -556817.745     56182331.683    56230951.120       1021.1          35418     
     11.500        42771.235       687941.986      -3535.393       -3535.393       677666.104      679268.652      18671.294      58182694.669    -590719.261     -590719.261     56427582.026    56714419.087       1047.0          35173     
     11.600        42945.246       711226.928      10207.795       10207.795       695689.299      713665.909      18617.947      57749955.683    -172198.782     -172198.782     56973230.389    57189394.254       999.7           35028     
     11.700        43068.451       701955.438      -1810.657       -1810.657       706040.191      702187.157      18662.403      57506092.533    -254438.009     -254438.009     56734730.382    56865973.449       943.3           34917     
     11.800        43133.229       714328.241       -444.940        -444.940       719323.112      716380.737      18579.843      57618646.812    -270558.247     -270558.247     57324298.406    57200914.362       930.9           34926     
     11.900        43199.277       715924.725      -5440.095       -5440.095       738498.932      721771.734      18583.653      57283353.690    -214186.070     -214186.070     56551260.007    56703120.779       935.4           34822     
     12.000        42997.323       711527.513      -6748.129       -6748.129       710036.043      704033.649      18532.847      56546317.629    -124747.339     -124747.339     55744284.564    56020553.758       1001.9          34845     
     12.100        43163.713       759573.572       2680.345        2680.345       752562.165      758748.214      18678.915      56576919.012    -354573.989     -354573.989     55668438.811    55768104.923       906.1           34831     
     12.200        43222.140       736942.375       6505.231        6505.231       745279.463      747616.150      18563.331      56533183.400    -742667.021     -742667.021     55737889.453    55392869.405       903.9           34728     
     12.300        42975.730       721592.970      10668.699       10668.699       727597.628      735263.998      18704.318      56953435.818    -537104.692     -537104.692     56022521.451    55950873.942       983.9           34903     
     12.400        43213.249       712409.721      -7021.270       -7021.270       731007.790      714687.486      18517.605      57615121.387     -28713.044      -28713.044     57438368.735    57498032.017       950.1           34766     
     12.500        43264.055       734523.379       -764.047        -764.047       737246.747      735121.016      18473.150      58397215.574    -229371.431     -229371.431     57806865.663    57872669.187       944.4           34711     
     12.600        43406.313       736318.353      -3349.150       -3349.150       761450.048      745535.050      18455.367      57832857.927     341681.721      341681.721     58053953.246    58285087.307       897.1           34590     
     12.700        43467.280       765875.315      -8831.815       -8831.815       774977.979      761594.832      18394.400      58240790.631     243914.774      243914.774     58195589.119    58462104.649       908.4           34545     
     12.800        43458.389       741428.408      -1294.756       -1294.756       747403.264      743121.080      18346.134      58704447.951     139749.626      139749.626     58615786.268    58799866.736       915.1           34618     
     12.900        43471.091       741733.357       6584.559        6584.559       739935.327      747418.901      18366.456      60031756.434    -173381.090     -173381.090     60288049.997    59986522.125       921.9           34661     
     13.000        43554.921       720752.332      -3293.676       -3293.676       704361.458      709263.219      18457.908      60765881.027    -235993.401     -235993.401     60656797.134    60475345.679       848.6           34752     
     13.100        43525.707       712976.355      -6377.370       -6377.370       713854.676      707038.146      18563.331      60180286.871    -390648.690     -390648.690     59343817.862    59371403.676       840.8           34893     
     13.200        43487.603       707573.178       6670.858        6670.858       705726.836      713320.865      18799.580      58724333.609    -586708.693     -586708.693     58356743.197    57953829.710       782.1           34975     
     13.300        43228.491       694371.288       1688.177        1688.177       687737.544      692742.593      18798.310      57327635.241     265632.718      265632.718     57906846.027    57882873.352       868.9           35117     
     13.400        43274.217       672912.307       2172.419        2172.419       670741.840      673999.493      18935.486      57138711.775     20661.499       20661.499      57837909.851    57508972.312       817.1           35151     
     13.500        43152.282       664962.712      -7123.192       -7123.192       675205.929      662961.128      18974.861      57624360.247     184159.248      184159.248     58476689.245    58234683.995       835.1           35287     
     13.600        43172.604       682202.647       1157.084        1157.084       686068.408      685292.611      18859.277      57631821.288    -147156.155     -147156.155     57697295.092    57517402.035       855.4           35123     
     13.700        43360.587       708954.293      -5664.294       -5664.294       702106.900      699866.303      18662.403      57551133.295     206004.432      206004.432     57052970.936    57508056.548       867.8           34822     
     13.800        43260.245       723726.105       1425.525        1425.525       723093.934      724835.545      18620.488      57641266.912    -241614.972     -241614.972     57939696.016    57548866.492       893.7           34842     
     13.900        43526.978       733194.909       5995.895        5995.895       756776.919      750981.809      18436.315      57726981.029    -349138.072     -349138.072     57578359.466    57303532.176       877.9           34601     
     14.000        43431.716       739091.411      -5903.019       -5903.019       723842.931      725564.152      18725.911      56334632.666     -6823.266       -6823.266      56403679.626    56362332.880       832.9           34756     
     14.100        43399.962       711471.793       9692.722        9692.722       728587.311      729722.273      18661.133      56090381.641     635932.553      635932.553     56345177.150    56853711.949       858.8           34807     
     14.200        43547.300       699975.742      12205.697       12205.697       712762.353      718574.744      18682.725      56875710.154    -252011.828     -252011.828     56958210.912    56664948.705       788.9           34703     
     14.300        43295.809       694327.051       2691.623        2691.623       701480.253      700595.275      18637.000      57527425.175    -261763.525     -261763.525     57475332.615    57239615.370       873.4           34869     
     14.400        43525.707       726494.091       2132.192        2132.192       721283.088      726020.781      18624.298      57676253.121    -399733.504     -399733.504     57382793.096    57129789.605       805.8           34700     
     14.500        43500.304       722858.074       224.381         224.381        721747.593      722527.215      18584.923      57919134.719    -274403.036     -274403.036     57395738.146    57383033.396       828.4           34656     
     14.600        43338.995       739871.041      -4382.467       -4382.467       729497.207      730301.657      18470.609      58264911.550    -158364.407     -158364.407     57157698.527    57552940.631       948.9           34771     
     14.700        43473.631       737430.739       504.462         504.462        735543.497      736991.580      18593.814      56689572.953    -520191.699     -520191.699     56574270.328    56111729.942       870.1           34652     
     14.800        43369.478       724190.227       4936.906        4936.906       738151.010      736107.525      18574.762      56754867.225    -404055.222     -404055.222     56711004.806    56328880.793       877.9           34751     
     14.900        43370.748       713166.794      -6520.343       -6520.343       700943.282      700534.695      18596.355      57037140.585     80524.944       80524.944      57076703.838    57137447.155       866.7           34800     
     15.000        43247.543       704947.099       3704.488        3704.488       690920.199      701638.136      18642.080      56928885.494    -162170.279     -162170.279     56548485.373    56576515.154       887.0           34835     
     15.100        43200.548       700012.135      -1578.723       -1578.723       684769.794      690812.241      18685.266      56201477.192     125620.526      125620.526     56110841.150    56281779.698       874.6           34841     
     15.200        43344.075       756995.738       5104.401        5104.401       727504.717      747354.629      18609.056      56437790.564     -85033.935      -85033.935     56000965.500    56134344.097       871.2           34667     
     15.300        43070.992       719823.886      -7362.721       -7362.721       707095.358      706096.901      18635.730      56818613.874     255932.433      255932.433     55972267.566    56651373.153       937.7           34828     
     15.400        43558.732       764705.658      -4940.089       -4940.089       768146.091      761485.786      18593.814      55646697.178     422490.286      422490.286     56363003.105    56427340.427       834.0           34465     
     15.500        43392.341       739003.098       4920.132        4920.132       741070.671      744957.017      18648.431      55633241.013     222372.882      222372.882     55509185.230    55793586.003       875.7           34571     
     15.600        43388.531       743142.156       3044.680        3044.680       728336.876      738784.196      18592.544      56134414.657     548545.589      548545.589     55592324.001    56411914.918       877.9           34576     
     15.700        43171.334       726278.597      -1469.600       -1469.600       721781.755      722560.576      18657.322      54621950.921     288678.798      288678.798     54392579.753    54795944.135       926.4           34720     
     15.800        43279.297       718953.032       4526.004        4526.004       727513.953      727759.497      18630.649      54795862.723     305027.594      305027.594     54314773.207    54860345.559       910.6           34545     
     15.900        43156.092       749589.274       1446.468        1446.468       744488.284      748485.247      18432.505      55482911.497     212098.138      212098.138     54738661.626    55322884.699       992.9           34526     
     16.000        43336.454       781991.747      -1254.138       -1254.138       747509.391      763496.431      18221.659      55103452.923     317550.339      317550.339     55428805.780    55583679.691       1019.9          34257     
     16.100        43716.231       789011.032       4634.503        4634.503       791392.224      794836.131      18043.837      56643252.674     539522.857      539522.857     56969956.670    57346127.529       943.3           34067     
     16.200        43632.401       782645.503      -7051.569       -7051.569       800121.124      784331.744      18211.497      56481879.394     485423.690      485423.690     56564372.388    57008549.581       899.4           34180     
     16.300        43393.611       752975.932       1694.755        1694.755       746642.881      751504.162      18446.476      56001610.662     329013.747      329013.747     56770405.414    56715021.785       911.8           34456     
     16.400        43278.027       745628.032      -1964.995       -1964.995       746570.558      744134.300      18394.400      56074673.669     269395.198      269395.198     56029483.099    56321473.582       948.9           34475     
     16.500        43468.550       763960.295      -5019.184       -5019.184       766512.787      760217.357      18427.424      55860058.712     101107.953      101107.953     56026891.494    56044583.056       892.6           34397     
     16.600        43347.886       753355.604       -396.581        -396.581       772276.040      762419.241      18531.577      55846991.929    -278284.609     -278284.609     55435811.840    55363117.276       893.7           34523     
     16.700        43100.205       728567.991      -9383.800       -9383.800       727053.425      718426.907      18535.387      55788116.184     -77681.448      -77681.448     55160141.858    55396447.573       1009.8          34634     
     16.800        43171.334       731200.830       527.291         527.291        723898.621      728077.017      18545.548      55568859.721    -268838.480     -268838.480     55081407.215    55056294.988       941.1           34602     
     16.900        43352.966       745688.544      -1578.231       -1578.231       715450.087      728991.084      18431.234      56002061.292     117068.644      117068.644     55115709.477    55675954.029       909.5           34441     
     17.000        43330.103       732434.892       6358.293        6358.293       712640.561      728896.019      18433.775      55687864.687     -23999.352      -23999.352     55436539.861    55538202.922       943.3           34522     
     17.100        43206.898       731489.821      -8629.680       -8629.680       752590.209      733410.335      18327.082      55816939.057     492330.494      492330.494     55595117.472    56198358.758       1004.2          34450     
     17.200        43596.836       740927.631      15120.140       15120.140       749526.539      760347.225      18363.916      55782950.584     662109.008      662109.008     55212732.353    56159950.477       870.1           34287     
     17.300        43402.502       744595.158       3972.921        3972.921       746906.288      749723.644      18501.093      55169146.888     432684.513      432684.513     55315342.414    55674929.164       891.5           34443     
     17.400        43308.511       699294.707      10715.492       10715.492       717389.298      719057.495      18535.387      54688718.764     428418.572      428418.572     55374015.586    55459785.747       902.7           34511     
     17.500        43519.357       745878.543      -2461.817       -2461.817       747592.057      744273.483      18351.215      55114590.729     157291.242      157291.242     55271745.526    55350459.370       894.8           34323     
