    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     14.700        41087.008       309655.384       3257.577        3257.577       314301.505      315236.022      21162.070      97331636.242     217782.994      217782.994     98463227.564    98115214.897       754.0           41591     
     14.800        41233.076       334510.586      -3701.224       -3701.224       321094.627      324101.382      20937.252      99252749.561     498989.331      498989.331    101703033.694   100976880.958       773.1           41456     
     14.900        41201.322       305330.366       3185.674        3185.674       301186.582      306444.148      21052.836     100655038.998     -31649.888      -31649.888    102579270.173   101585504.698       726.9           41674     
     15.000        41163.217       290101.852      -3682.468       -3682.468       278707.889      280722.403      21163.340     102482485.055    -209736.041     -209736.041    102628445.873   102345729.423       725.8           41818     
     15.100        40940.940       264687.277       2567.276        2567.276       260888.337      265355.083      21433.883     102081263.997     94394.790       94394.790     102529032.819   102399543.198       706.6           42200     
     15.200        40798.682       240610.935       -543.732        -543.732       246407.878      242965.674      21616.786     101134329.749    -272397.877     -272397.877    101806783.825   101198158.910       688.6           42444     
     15.300        40544.651       232498.376      -3646.846       -3646.846       250488.767      237846.726      21762.854      99026530.287    -343265.650     -343265.650    100473102.261    99406550.624       715.7           42607     
     15.400        40655.155       259002.086       2079.355        2079.355       240323.802      251742.298      21681.564      99412703.250     -26734.792      -26734.792     99931462.304    99645347.985       728.0           42474     
     15.500        40830.436       255403.706       1477.782        1477.782       271454.698      264906.984      21498.661     100154887.008    -272854.643     -272854.643     99573820.450    99591499.086       737.1           42219     
     15.600        40827.896       257618.849      -7365.433       -7365.433       268549.420      255718.701      21362.755     100904247.987    -146699.503     -146699.503    100731824.158   100671336.569       781.0           42146     
     15.700        41029.851       274645.154      -8945.799       -8945.799       272898.325      264825.941      21358.944      99474248.891     198685.373      198685.373    100419429.611   100145524.625       707.8           41967     
     15.800        41023.500       304711.383       5052.031        5052.031       290176.668      302496.057      21358.944      99718862.451     92499.399       92499.399      99056499.756    99480180.503       705.5           41965     
     15.900        40873.622       292853.569      -2587.473       -2587.473       281430.207      284554.415      21474.528      97113101.832     441495.899      441495.899     97020080.944    97508087.287       720.2           42069     
     16.000        40723.743       271114.035      -5171.664       -5171.664       265756.274      263263.491      21577.411      96164468.324     926529.657      926529.657     95508281.502    96762904.570       730.3           42180     
     16.100        40789.791       275295.238      -5063.552       -5063.552       279797.535      272482.835      21651.080      96889970.795     579391.095      579391.095     96415435.708    97232094.346       694.2           42150     
     16.200        40866.001       291273.191       8078.774        8078.774       297643.463      302537.101      21485.960      97957190.320     884377.549      884377.549     96989831.429    98357888.424       717.9           42086     
     16.300        40860.920       265795.060      -2079.816       -2079.816       262455.416      262045.422      21531.685      99251701.715     891091.106      891091.106     99676396.159   100355140.043       703.3           42175     
     16.400        40942.210       258050.893       162.626         162.626        270752.004      264564.074      21515.173      99948247.191    1163615.968     1163615.968     98670590.119   100473034.623       695.4           42118     
     16.500        40803.763       270853.224       2479.080        2479.080       280799.758      278305.571      21615.516      99343173.322     755639.627      755639.627     97571270.761    99212861.669       707.8           42188     
     16.600        40726.284       258644.806       1268.363        1268.363       265738.161      263459.847      21643.459      98749832.004     195236.465      195236.465     97848606.884    98494455.909       714.5           42257     
     16.700        40801.223       267884.723      -1189.069       -1189.069       269765.826      267636.206      21618.056      97162451.349      8898.582        8898.582      96906126.050    97043187.282       715.7           42156     
     16.800        40650.074       262974.471       3543.533        3543.533       250853.764      260457.650      21653.620      97099166.893     625039.982      625039.982     97349960.615    97849603.736       743.8           42283     
     16.900        40698.340       268342.101       -999.298        -999.298       264010.423      265176.964      21666.322      96843084.068     248891.801      248891.801     97006454.084    97173660.877       719.0           42237     
     17.000        40860.920       289565.450      -10687.997      -10687.997      293195.186      280692.321      21380.537      96595321.940     997274.344      997274.344     96624534.833    97607202.730       751.7           41823     
     17.100        41212.753       317118.927       3619.711        3619.711       312825.002      318591.676      21225.578      99080153.247     646814.353      646814.353     99182272.181    99778027.067       699.9           41583     
     17.200        41273.721       299465.653       9933.177        9933.177       284191.586      301761.796      21104.913     102697184.672    -812621.224     -812621.224    103118631.007   102095286.615       717.9           41655     
     17.300        41484.567       336639.246       2522.833        2522.833       329061.134      335373.023      20979.167     105354784.053    -795121.996     -795121.996    103153381.694   103458960.877       698.7           41508     
     17.400        41511.240       321822.775      -2493.708       -2493.708       330137.027      323486.193      20972.817     105429276.769    -1414428.841    -1414428.841   103550479.204   103075449.145       697.6           41527     
