    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.800         37299.403       544677.414       5979.863        5979.863       565074.902      560856.021      20294.553      51163720.294    -167400.655     -167400.655     51354570.046    51091744.515       2024.1          39281     
     1.900         36356.947       378223.138       662.472         662.472        354044.245      366796.163      20552.395      53498381.065     209998.024      209998.024     53246525.800    53582451.457       2258.5          40418     
     2.000         36622.409       394064.838      -1705.972       -1705.972       386677.772      388665.333      21066.808      56738858.757     227543.673      227543.673     56471349.308    56832647.706       2017.4          40858     
     2.100         37185.088       353358.635       5059.399        5059.399       345928.914      354703.174      21250.981      61225840.195      -11.759         -11.759       60854056.719    61039936.698       1841.5          41211     
     2.200         36981.863       301483.887       -434.257        -434.257       303170.136      301892.755      21718.398      63777233.510    -627577.210     -627577.210     63454577.149    62988328.120       1750.2          41765     
     2.300         37468.333       290646.886       7168.610        7168.610       301207.831      303095.968      21666.322      65764786.421    -599526.921     -599526.921     64655888.830    64610810.705       1640.9          41588     
     2.400         36925.977       256298.536       971.927         971.927        241236.202      249739.296      21745.072      64975473.247    -166127.072     -166127.072     64311489.569    64477354.336       1751.4          42140     
     2.500         36946.299       251468.202      -3936.437       -3936.437       248361.984      245978.656      21672.673      63473259.176    -216177.296     -216177.296     63306136.997    63173520.790       1770.5          41986     
     2.600         36792.610       250131.239       5391.979        5391.979       250480.419      255697.808      21832.712      62756492.289    -187431.628     -187431.628     61885921.197    62133775.115       1742.4          41993     
     2.700         36563.982       236332.975      -1385.352       -1385.352       252825.772      243194.021      21780.636      61650500.475    -171151.388     -171151.388     61792642.713    61550420.206       1866.3          42156     
     2.800         37195.250       277693.852       3485.338        3485.338       276792.643      280728.585      21849.224      61282080.659    -563483.935     -563483.935     61152731.592    60653922.191       1645.4          41746     
     2.900         37228.274       263880.812       2654.799        2654.799       262067.690      265629.051      21879.708      61228051.249    -197339.965     -197339.965     60997202.603    60915286.961       1610.5          41711     
     3.000         36771.018       244796.535       2795.551        2795.551       246774.111      248580.874      21675.213      60433693.357     30932.976       30932.976      60284468.332    60390013.820       1866.3          41880     
     3.100         36980.593       274989.901       5069.730        5069.730       290553.633      287841.498      21625.677      58692039.703    -153258.303     -153258.303     57664944.952    58025234.025       1746.9          41469     
     3.200         37167.306       326119.135       1829.503        1829.503       330542.662      330160.401      21290.356      56516399.377     -98714.390      -98714.390     56169793.912    56244382.255       1814.5          40944     
     3.300         37483.575       337783.047       2962.617        2962.617       348758.130      346233.206      21163.340      56974158.144     34317.627       34317.627      56328234.908    56685514.153       1803.2          40543     
     3.400         38111.032       376486.348      -9429.588       -9429.588       385721.439      371674.306      20939.793      56924765.395     220938.203      220938.203     56469499.875    56918070.838       1639.8          39924     
     3.500         38053.875       428738.138      -1600.226       -1600.226       406884.744      416211.214      20701.003      55133253.675     120978.486      120978.486     55739128.298    55557169.472       1753.6          39607     
     3.600         37816.356       427502.538       6377.501        6377.501       432106.256      436181.898      20208.183      54506099.043     33261.026       33261.026      55413063.489    54992842.292       1970.0          39234     
     3.700         38414.600       488087.349       -416.694        -416.694       490948.674      489101.318      19858.890      54906861.193     206182.924      206182.924     55994147.863    55656687.452       1857.3          38603     
     3.800         39019.194       643087.931      -4239.897       -4239.897       633777.041      634192.589      19293.670      54786763.811     711172.790      711172.790     54349899.020    55279504.206       1840.4          37735     
     3.900         38721.977       571007.579       3872.824        3872.824       575010.434      576881.830      19181.897      54132760.590     151829.185      151829.185     54077207.810    54256813.385       1998.2          37883     
     4.000         39443.426       621333.905       4196.317        4196.317       627609.926      628668.232      19015.506      54713837.583     438157.795      438157.795     54311175.798    54950664.485       1790.8          37195     
     4.100         41319.446      2439715.505      10082.463       10082.463      2517700.179     2488790.305      17905.390      52718104.033     -66075.732      -66075.732     52590804.513    52588378.541       1662.3          35066     
     4.200         41653.497      1952306.631      26229.494       26229.494      1950908.937     1977837.278      18262.304      53079395.813    -264128.478     -264128.478     53267596.439    52909367.648       1417.8          35051     
     4.300         39763.505       636906.488       -900.816        -900.816       630941.750      633023.303      18926.595      53132604.991     111746.616      111746.616     52739326.857    53047712.540       1758.1          36710     
     4.400         39901.952       705846.361       -673.846        -673.846       704911.251      704704.960      18901.192      51276300.773     134063.793      134063.793     51879148.824    51711788.592       1681.5          36538     
     4.500         39542.498       675201.762      10900.250       10900.250       659832.751      678417.507      18845.305      51308568.905     25623.837       25623.837      51343943.468    51351880.024       1856.2          36570     
     4.600         40629.752       813973.448      -6579.480       -6579.480       803359.492      802086.989      18280.086      52486002.501    -222996.303     -222996.303     52557515.300    52298762.598       1691.6          35518     
     4.700         42853.795      1256321.219       -179.091        -179.091      1237060.146     1246511.591      17563.718      53340375.796     -18407.526      -18407.526     53266632.758    53285096.751       1278.0          33691     
     4.800         42425.752      1032164.445      -6076.423       -6076.423      1054142.386     1037076.992      17624.685      53096370.282     -9632.066       -9632.066      54164795.747    53620950.948       1416.7          33946     
     4.900         42603.574       903834.087      -2712.912       -2712.912       900940.072      899674.168      17492.589      54701814.080     81633.013       81633.013      55786588.048    55325834.077       1403.1          33962     
     5.000         43215.789       994641.861      -2834.489       -2834.489       999673.657      994323.270      17270.312      55017555.491      4852.895        4852.895      56025062.689    55526161.984       1313.0          33483     
     5.100         42871.577       881238.452       6907.438        6907.438       865162.374      880107.851      17431.622      55571097.332     -85790.463      -85790.463     55923235.788    55661376.097       1351.3          33838     
     5.200         43004.943       896437.512       5630.006        5630.006       897432.539      902565.031      17385.896      55974849.806     -10738.993      -10738.993     56777964.872    56365668.346       1329.9          33731     
     5.300         43617.159       957704.002      -4044.503       -4044.503       967594.781      958604.889      17115.353      57240910.819    -288835.933     -288835.933     57023582.754    56843410.853       1221.7          33265     
     5.400         44277.640      1490372.264      10967.196       10967.196      1524269.362     1518288.009      16913.398      56341826.264     52243.745       52243.745      56868919.626    56657616.689       1149.6          32658     
     5.500         43763.227      1183858.298       4311.058        4311.058      1196998.879     1194739.647      17296.985      55509579.532    -234972.640     -234972.640     56204043.065    55621838.658       1155.2          33135     
     5.600         43657.804      1127025.124       9732.654        9732.654      1141086.845     1143788.638      17249.989      55330888.826    -514675.766     -514675.766     56028134.685    55164835.990       1184.5          33313     
     5.700         43137.040       977537.018       1655.318        1655.318      1005299.549      993073.601      17289.364      56419706.688    -761639.828     -761639.828     56788723.794    55842575.413       1358.0          33694     
     5.800         43548.570       903755.389      -31685.678      -31685.678      914175.384      877279.709      17484.968      57430452.557     -63176.640      -63176.640     57609343.952    57456721.614       1183.4          33592     
     5.900         43481.252       821732.692      -5607.992       -5607.992       814486.364      812501.536      17596.742      57563044.993     285858.670      285858.670     56325770.017    57230266.175       1142.8          33772     
     6.000         43613.348       844744.829       511.102         511.102        846848.813      846307.923      17589.121      57948979.945     598194.607      598194.607     56775430.609    57960399.883       1114.6          33654     
     6.100         43679.396       838500.860      -7632.148       -7632.148       831541.299      827388.932      17674.221      58361521.193     98764.270       98764.270      56435920.549    57497485.141       1075.2          33698     
     6.200         43704.799       847126.837      -4119.646       -4119.646       833132.047      836009.796      17599.282      57529920.533     -63370.253      -63370.253     56265464.542    56834322.285       1102.2          33682     
     6.300         43440.607       812942.255      -4056.460       -4056.460       808483.715      806656.526      17669.141      56804784.258    -372214.309     -372214.309     56375342.343    56217848.992       1148.4          33789     
     6.400         43810.222       870138.875       9463.282        9463.282       863772.463      876418.951      17357.953      55907363.449    -346971.457     -346971.457     55954564.272    55583992.404       1136.0          33350     
     6.500         43918.186       858634.963      -8882.531       -8882.531       851994.506      846432.204      17286.824      55851288.820    -838794.605     -838794.605     55690168.051    54931933.831       1142.8          33253     
     6.600         43459.659       820544.330      -1443.312       -1443.312       811059.070      814358.388      17411.299      56162413.533    -797893.091     -797893.091     54833510.208    54700068.779       1229.6          33475     
     6.700         44226.834       934671.155       374.539         374.539        957493.703      946456.968      17255.070      56436199.968    -550004.756     -550004.756     54740712.031    55038451.244       1057.1          32939     
     6.800         44000.746       850189.696       3341.346        3341.346       846166.657      851519.523      17521.803      55542932.334     187238.279      187238.279     54546804.599    55232106.746       1023.3          33158     
     6.900         43901.674       884273.587       2965.487        2965.487       866921.712      878563.137      17465.916      55839565.800     282065.741      282065.741     55149037.430    55776367.357       1090.9          33235     
     7.000         44046.471       865904.152       8236.821        8236.821       866315.152      874346.473      17363.033      56440089.211     289015.629      289015.629     55409193.921    56213657.196       1065.0          33143     
     7.100         43778.469       837446.970       8068.600        8068.600       847015.588      850299.879      17364.303      56445215.196     372372.916      372372.916     54652375.118    55921168.073       1130.4          33243     
     7.200         43933.428       902620.864       -185.103        -185.103       896495.258      899372.958      17225.856      55800781.744     267744.480      267744.480     53488934.847    54912602.776       1158.6          33019     
     7.300         44022.338       877528.710      -7648.498       -7648.498       878482.574      870357.144      17427.811      55166477.961     -93298.538      -93298.538     53450369.375    54215125.131       1058.3          33058     
     7.400         43584.135       822621.960      11118.248       11118.248       830179.477      837518.966      17248.719      53833299.262    -453714.394     -453714.394     52869494.814    52897682.643       1230.7          33150     
     7.500         44499.917       930453.859       5675.358        5675.358       932971.412      937387.993      17261.421      54099531.170     30865.533       30865.533      53595483.312    53878372.774       973.7           32516     
     7.600         44245.886       904045.849      -5072.281       -5072.281       900127.584      897014.435      17122.974      53491373.360     245577.547      245577.547     53656017.375    53819272.915       1065.0          32669     
     7.700         43671.775       849570.589       -866.504        -866.504       855577.532      851707.556      17411.299      53215210.050     167320.105      167320.105     52829094.207    53189472.233       1156.3          33034     
     7.800         43446.958       868727.968       1709.482        1709.482       881635.016      876890.974      17107.732      53252838.038     150326.999      150326.999     52219743.324    52886617.680       1324.2          32895     
     7.900         43891.512       959938.541      -3165.533       -3165.533       969850.437      961728.956      16736.846      53298671.581     430799.783      430799.783     52900682.832    53530476.989       1300.6          32365     
     8.000         44508.808       987175.109       -55.068         -55.068        990146.784      988605.879      16689.850      54122335.388     87803.775       87803.775      52731183.248    53514563.093       1100.0          32042     
     8.100         43980.423       907535.093      -6036.456       -6036.456       896567.104      896014.643      16762.249      54144030.485     300734.682      300734.682     52452972.267    53599236.059       1256.6          32429     
     8.200         44008.367       935715.864      -7968.437       -7968.437       930193.805      924986.398      16749.548      52782817.898     392161.817      392161.817     51692142.644    52629642.089       1248.7          32219     
     8.300         44027.419       951784.467       -789.295        -789.295       949791.293      949998.584      16712.713      51568658.598     152633.134      152633.134     51142968.356    51508446.611       1287.0          32099     
     8.400         44407.196      1018508.784      -10803.229      -10803.229     1024030.676     1010466.501      16500.597      52416924.118     104013.635      104013.635     52097442.520    52361196.954       1255.5          31771     
     8.500         44366.551       989325.625       6729.380        6729.380       976963.399      989873.893      16386.283      53149667.820    -224607.428     -224607.428     52840682.616    52770567.790       1214.9          31746     
     8.600         44866.992      1071978.485      -9983.643       -9983.643      1056930.752     1054470.976      16437.089      52831732.261     11478.395       11478.395      52392249.191    52623469.121       1110.1          31404     
     8.700         45213.745      1077973.331      -1630.611       -1630.611      1047970.568     1061341.339      16233.864      52571461.374    -306467.956     -306467.956     51921040.489    51939782.976       1040.2          31205     
     8.800         44463.083      1016731.509       1720.518        1720.518      1005613.192     1012892.869      16351.989      52191564.427    -239245.444     -239245.444     51958223.159    51835648.348       1248.7          31608     
     8.900         44680.279       991147.911       7422.386        7422.386      1005818.214     1005905.448      16551.403      51416137.472    -107037.333     -107037.333     52917167.545    52059615.176       1092.1          31524     
     9.000         44653.606      1059192.411      -1784.525       -1784.525      1041689.624     1048656.493      16306.263      52283401.388    -144236.171     -144236.171     52260544.661    52127736.853       1165.3          31491     
     9.100         44719.654      1028669.233       1873.371        1873.371      1026563.758     1029489.867      16222.433      52150259.746     143629.801      143629.801     51829974.439    52133746.893       1225.1          31340     
     9.200         44690.441      1038585.407      -3672.568       -3672.568      1039686.278     1035463.274      16284.671      51395400.589     27695.151       27695.151      50732875.427    51091833.159       1216.0          31320     
     9.300         44651.066       998205.092       184.497         184.497       1017474.909     1008024.497      16509.488      49983259.685     -61493.790      -61493.790     49941717.900    49900995.003       1133.8          31412     
     9.400         44416.087      1033080.739      16990.545       16990.545      1032649.440     1049855.634      16338.017      49693229.110      8609.486        8609.486      48604777.265    49157612.674       1267.9          31403     
     9.500         44428.788      1056621.100      -7597.565       -7597.565      1058318.303     1049872.136      16232.594      49663950.619     199463.482      199463.482     48380251.019    49221564.301       1273.5          31226     
     9.600         44968.605      1152405.789      -6444.976       -6444.976      1173745.238     1156630.538      15892.192      50169880.342     179971.522      179971.522     49432733.413    49981278.400       1257.7          30632     
     9.700         44901.286      1140330.964       5917.978        5917.978      1154702.688     1153434.804      15534.008      50573438.336     -98467.762      -98467.762     49834767.715    50105635.263       1356.9          30538     
     9.800         45336.950      1218601.269      10479.117       10479.117      1211997.415     1225778.459      15307.921      49980515.265     -17870.231      -17870.231     49427321.840    49686048.321       1298.3          29912     
     9.900         44675.199      1164547.979      -6210.081       -6210.081      1175970.513     1164049.165      15222.820      49725319.691     -2497.198       -2497.198      49858132.886    49789229.091       1503.4          30234     
     10.000        45462.695      1308724.476      -2773.122       -2773.122      1293327.122     1298252.677      15000.543      49837765.851     -35733.152      -35733.152     49530124.697    49648212.121       1367.1          29589     
     10.100        45909.790      1254392.728       6001.899        6001.899      1254722.366     1260559.446      14990.382      50518335.111    -552072.048     -552072.048     50242571.348    49828381.182       1269.0          29404     
     10.200        45974.568      1260696.878      -7608.336       -7608.336      1254178.406     1249829.306      14815.100      52125845.572    -289812.883     -289812.883     51420700.143    51483459.974       1234.1          29350     
     10.300        46570.272      1315822.547      -1965.222       -1965.222      1367696.333     1339794.218      14901.471      52228724.026     -74185.158      -74185.158     51061364.003    51570858.857       1039.1          29052     
     10.400        46031.725      1258701.365       -35.397         -35.397       1258161.437     1258396.004      14906.551      52932536.260     -35388.006      -35388.006     51550675.543    52206217.896       1236.3          29370     
     10.500        46255.273      1231108.861       4887.721        4887.721      1228075.414     1234479.859      15123.748      51844493.575     182593.428      182593.428     50507391.959    51358536.195       1109.0          29395     
     10.600        45850.093      1235429.395       2145.819        2145.819      1237925.913     1238823.473      15387.941      49926766.634     264676.979      264676.979     49243959.665    49850040.129       1116.9          29674     
     10.700        45540.175      1175817.677       2153.059        2153.059      1160838.794     1170481.294      15545.440      49250046.426     291345.234      291345.234     48283387.388    49058062.140       1177.7          29986     
     10.800        45408.079      1151344.054       2669.058        2669.058      1152315.028     1154498.599      15598.786      49260224.281     706293.227      706293.227     48639400.933    49656105.834       1192.4          29979     
     10.900        45179.451      1109673.414       4910.698        4910.698      1104243.049     1111868.930      15499.714      48989178.658     431869.547      431869.547     48895343.932    49374130.842       1301.7          30158     
     11.000        45432.212      1148571.525      -1344.326       -1344.326      1153941.141     1149912.007      15441.287      49620818.221     327534.601      327534.601     49243441.805    49759664.614       1237.5          30064     
     11.100        45543.985      1177081.963      -15776.390      -15776.390     1173132.580     1159330.881      15450.178      48846869.576     265449.679      265449.679     49549212.865    49463490.900       1198.0          29860     
     11.200        45262.011      1162510.031      -3392.071       -3392.071      1162760.542     1159243.215      15291.409      48426985.660    -214426.154     -214426.154     49372790.789    48685462.071       1332.1          29946     
     11.300        45359.813      1157445.248      -5915.841       -5915.841      1146209.654     1145911.610      15380.320      47978374.451    -334437.482     -334437.482     48424808.001    47867153.744       1234.1          29830     
     11.400        44907.637      1159790.449      -1158.491       -1158.491      1153620.701     1155547.084      15272.356      48055305.200     209716.664      209716.664     47812199.986    48143469.256       1433.6          30125     
     11.500        45777.694      1238743.042       5743.405        5743.405      1220472.228     1235351.040      15434.936      48293459.317    -205072.531     -205072.531     47963231.509    47923272.881       1114.6          29549     
     11.600        45397.917      1186220.120       2523.856        2523.856      1192649.923     1191958.877      15135.179      48575125.251    -141964.055     -141964.055     48791933.030    48541565.085       1380.6          29657     
     11.700        46308.619      1312047.432      -11843.436      -11843.436     1335161.999     1311761.279      14900.201      48606057.745    -238582.164     -238582.164     49303910.345    48716401.881       1143.9          28857     
     11.800        46218.438      1341235.730       702.590         702.590       1338041.264     1340341.087      14661.411      48495437.397     118893.075      118893.075     49375906.442    49054564.995       1236.3          28735     
     11.900        45785.315      1271801.658       9619.091        9619.091      1288845.308     1289942.574      14721.109      47254351.372     131925.779      131925.779     47526779.853    47522491.392       1349.0          29046     
     12.000        46134.608      1283210.629      -3355.766       -3355.766      1307169.075     1291834.087      14699.516      47461078.272     465444.145      465444.145     47887667.651    48139817.107       1288.2          28848     
     12.100        46165.092      1294096.252       7738.005        7738.005      1316639.336     1313105.799      14651.250      47466676.856     695091.064      695091.064     47226028.404    48041443.694       1263.4          28790     
     12.200        46040.616      1292347.767      -18667.667      -18667.667     1291771.570     1273392.002      14884.959      47624661.332     423155.411      423155.411     48593949.977    48532461.065       1243.1          28880     
     12.300        46248.922      1291433.676       -467.681        -467.681      1261069.673     1275783.994      14823.991      47874827.606     481001.461      481001.461     48826731.204    48831780.866       1190.1          28809     
     12.400        45734.509      1218988.224      -2470.695       -2470.695      1252431.383     1233239.109      14797.318      48209556.752     433503.799      433503.799     47921950.895    48499257.623       1314.1          29162     
     12.500        46214.628      1314794.184       9023.715        9023.715      1278884.812     1305863.213      14773.185      49139558.276     704148.001      704148.001     49326053.931    49936954.105       1210.4          28914     
     12.600        46116.826      1281980.917      -2654.701       -2654.701      1270383.956     1273527.735      14891.310      48965725.040     937939.437      937939.437     48971845.800    49906724.857       1209.3          28964     
     12.700        46574.082      1298554.484       2307.262        2307.262      1299478.767     1301323.888      15163.123      48080133.130     666335.262      666335.262     47676532.967    48544668.311       960.2           28829     
     12.800        46215.898      1258181.991      17089.885       17089.885      1254339.804     1273350.782      14896.390      48107808.662     284459.269      284459.269     47153283.457    47915005.328       1195.8          28969     
     12.900        46354.345      1227742.005       725.921         725.921       1261272.275     1245233.061      15169.474      48791125.520     163032.575      163032.575     48482192.709    48799691.690       1052.6          29037     
     13.000        46386.099      1235779.127      -4478.945       -4478.945      1259525.684     1243173.461      14961.168      49653559.976    -273418.913     -273418.913     48982206.077    49044464.114       1123.6          28969     
     13.100        46243.841      1222173.221      -7758.468       -7758.468      1224755.664     1215705.975      14789.697      49556435.683     193945.925      193945.925     49153714.906    49549021.219       1186.7          29026     
     13.200        46071.100      1279744.041      -2266.139       -2266.139      1261295.255     1268253.509      14896.390      48789960.935     38104.902       38104.902      49075572.321    48970871.530       1180.0          29029     
     13.300        46337.833      1270532.102       9917.407        9917.407      1256403.508     1273385.212      15081.833      48440180.646     378987.392      378987.392     47892621.019    48545388.224       1090.9          28980     
     13.400        46267.974      1273656.024       3607.791        3607.791      1287438.531     1284155.068      14834.152      48023154.509     389209.835      389209.835     47766283.614    48283928.897       1159.7          28768     
     13.500        45687.513      1227296.472      -16842.424      -16842.424     1210069.892     1201840.757      14834.152      48028213.792     -96848.970      -96848.970     47917049.919    47875782.886       1365.9          29075     
     13.600        46290.837      1304124.988      -6829.972       -6829.972      1283313.970     1286889.508      14818.911      47820955.945     -40809.953      -40809.953     48070589.182    47904962.611       1174.3          28584     
     13.700        46468.659      1309814.850      -8939.779       -8939.779      1326892.151     1309413.722      14498.831      47203463.528     260496.661      260496.661     47961543.099    47842999.975       1205.9          28409     
     13.800        46171.443      1350548.200       304.637         304.637       1341685.599     1346421.537      14530.585      46691528.696     257794.734      257794.734     47968832.597    47587975.380       1274.7          28476     
     13.900        46462.308      1374942.995      -10828.714      -10828.714     1328316.310     1340800.938      14347.683      47030365.197     84283.145       84283.145      48323746.257    47761338.872       1238.6          28265     
     14.000        46459.768      1361450.498       1492.180        1492.180      1357131.724     1360783.291      14354.034      46317213.602    -414165.935     -414165.935     47660705.442    46574793.588       1267.9          28172     
     14.100        46839.545      1356085.508       -364.003        -364.003      1391534.784     1373446.143      14261.312      45954040.988    -339359.092     -339359.092     47410363.985    46342843.395       1168.7          27851     
     14.200        47262.507      1470833.607      -13381.422      -13381.422     1451644.135     1447857.449      13995.849      45720388.986    -672544.136     -672544.136     46919209.937    45647255.326       1116.9          27422     
     14.300        47334.905      1486048.581       7187.032        7187.032      1475215.755     1487819.199      13959.015      45806676.447     -76634.629      -76634.629     46265369.390    45959388.289       1100.0          27335     
     14.400        46763.335      1449798.796       1140.434        1140.434      1470276.638     1461178.151      14125.405      45988695.975     297937.903      297937.903     45920030.408    46252301.094       1223.9          27614     
     14.500        46938.617      1469630.809       4308.011        4308.011      1465534.870     1471890.851      13932.342      46151790.768     439737.318      439737.318     45535469.188    46283367.296       1226.2          27380     
     14.600        47601.638      1507946.748      12225.406       12225.406      1513508.276     1522952.917      14115.244      45686621.696     500699.073      500699.073     45558823.432    46123421.637       962.5           27054     
     14.700        46924.645      1485181.480      -6623.139       -6623.139      1469836.139     1470885.671      13934.882      45429172.732     481196.235      481196.235     45179209.284    45785387.243       1238.6          27371     
     14.800        47125.330      1484950.281        65.770          65.770       1495471.997     1490276.909      13989.499      44567156.701     638043.029      638043.029     44651565.022    45247403.890       1203.6          27228     
     14.900        47350.147      1517191.243       -235.460        -235.460      1501989.761     1509355.042      13774.842      44796869.699     450259.768      450259.768     44789773.242    45243581.239       1220.6          26984     
     15.000        47441.599      1503542.459       2944.988        2944.988      1516400.948     1512916.692      13910.749      44975529.405    -121791.038     -121791.038     44687835.676    44709891.503       1087.6          27051     
     15.100        47479.703      1464747.912      10222.485       10222.485      1454142.635     1469667.758      14065.708      44439882.730     207441.752      207441.752     44213587.184    44534176.709       1050.4          27073     
     15.200        47079.604      1467793.760       -770.401        -770.401      1462102.206     1464177.582      14183.833      43402122.661    -222578.829     -222578.829     43958855.179    43457910.091       1125.9          27388     
     15.300        47030.068      1472210.527      -1422.199       -1422.199      1490290.267     1479828.198      14075.869      43193593.257     -22483.866      -22483.866     44155099.531    43651862.527       1145.0          27299     
     15.400        47740.085      1522260.776      -16254.143      -16254.143     1517610.652     1503681.571      13939.963      43996010.298     177800.985      177800.985     45901758.218    45126685.243       1034.6          26923     
     15.500        47427.627      1528169.136      -5025.033       -5025.033      1513143.283     1515631.176      13821.838      44495205.500    -466766.281     -466766.281     47006494.683    45284083.811       1075.2          27092     
     15.600        47352.688      1530025.284       2367.907        2367.907      1535708.842     1535234.970      13776.112      46001769.347    -709149.298     -709149.298     46001734.652    45292602.701       1171.0          27082     
     15.700        47444.139      1514884.431       3041.523        3041.523      1505382.781     1513175.129      13513.190      47094627.288    -676157.681     -676157.681     46449368.850    46095840.388       1245.3          26812     
     15.800        47360.309      1516914.407       -933.051        -933.051      1505354.335     1510201.320      13456.033      47511286.383    -524238.566     -524238.566     47100394.333    46781601.792       1273.5          26899     
     15.900        48036.032      1573267.100      -14707.678      -14707.678     1568652.505     1556252.124      13462.384      47109050.821    -613976.422     -613976.422     47787204.775    46834151.377       1083.1          26449     
     16.000        47437.788      1528522.100      -2502.946       -2502.946      1538748.193     1531132.201      13553.835      45708926.244    -513169.188     -513169.188     46354694.611    45518641.239       1210.4          26787     
     16.100        47863.290      1529201.678      -4252.799       -4252.799      1545547.938     1533122.009      13627.504      44437409.557    -131958.433     -131958.433     44209073.677    44191283.184       1070.7          26460     
     16.200        47216.781      1521767.244      12149.188       12149.188      1517624.084     1531844.852      13665.609      43501472.731    -249902.364     -249902.364     43224390.949    43113029.475       1231.8          26748     
     16.300        47663.876      1562319.586      -3599.695       -3599.695      1563069.280     1559094.737      13597.020      43685206.167    -289706.930     -289706.930     43177075.437    43141433.872       1131.5          26451     
     16.400        48145.265      1653060.872       -719.284        -719.284      1649745.155     1650683.730      13426.820      43671878.855     130934.338      130934.338     43227898.526    43580823.029       1053.8          26036     
     16.500        48246.877      1659440.373      -9188.779       -9188.779      1627129.560     1634096.187      13396.336      43545187.248     267662.926      267662.926     43461925.961    43771219.531       1041.4          25973     
     16.600        47444.139      1580495.527      -4110.517       -4110.517      1567409.078     1569841.786      13248.998      43508976.684     163158.833      163158.833     43729285.668    43782290.009       1344.5          26372     
     16.700        47353.958      1577241.539      -4986.198       -4986.198      1548154.302     1557711.723      13322.667      44440032.247     739671.408      739671.408     43887133.734    44903254.398       1319.7          26413     
     16.800        47552.102      1569441.624      -10673.626      -10673.626     1576738.415     1562416.394      13189.300      43884809.633     557959.461      557959.461     44353339.093    44677033.824       1275.8          26372     
     16.900        48569.497      1701734.426       -542.255        -542.255      1695447.722     1698048.819      13116.902      44176769.326     150244.310      150244.310     44608197.578    44542727.762       999.7           25673     
     17.000        48470.425      1693058.277       7350.737        7350.737      1708884.449     1708322.100      13015.289      43859656.237     237559.083      237559.083     45025318.334    44680046.369       1066.2          25619     
