    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     5.400         41004.448       210492.850      -10674.391      -10674.391      189862.234      189503.151      21769.205     126380242.501    -599203.219     -599203.219    130106947.501   127644391.782       617.6           43920     
     5.500         41014.609       183613.580       -380.330        -380.330       184056.962      183454.941      21887.329     128835414.383    -1024359.998    -1024359.998   129408006.020   128097350.204       582.7           44046     
     5.600         40951.101       187845.483       5157.175        5157.175       188649.526      193404.680      21784.446     129072332.758     333407.843      333407.843    129528070.304   129633609.374       632.3           43996     
     5.700         41229.265       204458.473       1382.301        1382.301       199296.465      203259.770      21610.435     129843298.700     -53508.388      -53508.388    134046264.230   131891273.077       598.4           43753     
     5.800         41475.676       210860.812      -2980.257       -2980.257       216536.290      210718.294      21333.541     135106273.140    -104524.615     -104524.615    134571821.995   134734522.952       607.5           43468     
     5.900         41512.510       218014.717      -10194.198      -10194.198      226125.321      211875.821      21259.872     138503216.195    -552620.345     -552620.345    135950105.421   136674040.462       610.8           43481     
     6.000         41421.059       218049.261       483.700         483.700        212381.099      215698.880      21361.484     138459394.851     -54589.489      -54589.489    133780445.945   136065330.909       609.7           43597     
     6.100         41257.209       231826.988      -13221.199      -13221.199      226591.893      215988.241      21487.230     134651737.200    -865518.174     -865518.174    132401139.404   132660920.128       632.3           43651     
     6.200         41470.595       216894.603       4162.056        4162.056       214562.326      219890.521      21306.868     135778558.387    -1540063.594    -1540063.594   133575239.713   133136835.455       618.7           43454     
     6.300         41436.301       215594.204       5763.132        5763.132       228715.997      227918.233      21300.517     135173429.344    -1446489.082    -1446489.082   133575122.041   132927786.610       626.6           43408     
     6.400         41616.663       236791.667      -3415.364       -3415.364       244205.749      237083.343      21141.747     134874401.128    -979656.115     -979656.115    134961256.248   133938172.573       623.2           43158     
     6.500         41774.162       253310.854      -2986.735       -2986.735       265385.921      256361.653      21021.083     139407017.631    -757598.281     -757598.281    136438896.271   137165358.670       606.3           43029     
     6.600         41822.428       256692.904       6446.443        6446.443       247808.027      258696.909      20888.986     139671509.438    -1283332.247    -1283332.247   137956171.554   137530508.249       627.7           42945     
     6.700         41786.864       255122.052      -1394.740       -1394.740       250014.640      251173.606      20925.821     141048232.846    -1724744.563    -1724744.563   137756519.504   137677631.612       632.3           42994     
     6.800         42014.222       255393.709      -4463.203       -4463.203       248885.238      247676.270      20848.341     145036148.638    -1644117.031    -1644117.031   141579192.007   141663553.292       591.7           42966     
     6.900         41864.343       221951.406      -8734.707       -8734.707       230457.504      217469.748      21004.571     145665832.433    -236173.650     -236173.650    142772047.635   143982766.384       589.4           43241     
     7.000         41805.916       226304.869       3787.877        3787.877       226713.195      230296.909      21041.405     145005066.761    -1784614.712    -1784614.712   140985533.361   141210685.349       597.3           43319     
     7.100         41672.550       223611.719      -4392.810       -4392.810       214192.626      214509.362      21144.288     144364436.961    -2764639.222    -2764639.222   140223154.755   139529156.636       601.8           43467     
     7.200         41507.429       206061.137       7226.207        7226.207       210333.571      215423.561      21350.053     140877553.299    -666422.286     -666422.286    138228127.393   138886418.060       589.4           43678     
     7.300         41407.087       185441.980      -2398.506       -2398.506       190509.339      185577.154      21446.585     138111423.793    -2101041.033    -2101041.033   136311955.928   135110648.827       598.4           43804     
     7.400         41202.592       204075.364       3338.597        3338.597       201261.499      206007.029      21568.520     134277536.003    -867746.358     -867746.358    133936600.369   133239321.828       608.6           43864     
     7.500         41281.342       190182.473      -7208.491       -7208.491       196485.602      186125.547      21569.790     133844323.468    -404841.593     -404841.593    131962393.524   132498516.903       601.8           43770     
     7.600         41306.745       211687.569      -5645.295       -5645.295       206200.044      203298.512      21511.363     130872818.182    -224396.255     -224396.255    130258497.645   130341261.658       606.3           43559     
     7.700         41344.850       216597.320      -2428.508       -2428.508       222333.562      217036.933      21424.992     129760611.378     234581.688      234581.688    131370318.898   130800046.826       622.1           43480     
     7.800         41427.410       232457.272       266.174         266.174        221379.857      227184.738      21348.783     131116208.197    -153957.738     -153957.738    132200618.372   131504455.547       604.1           43391     
     7.900         41551.885       252496.644       -659.119        -659.119       237005.891      244092.148      21248.441     133276342.418     470169.088      470169.088    135852531.619   135034606.106       621.0           43298     
     8.000         41841.481       249409.134       -555.157        -555.157       251243.678      249771.249      21049.026     137270286.457    -1381684.600    -1381684.600   140409598.518   137458257.888       591.7           43092     
     8.100         41856.722       231907.026       2896.282        2896.282       234427.293      236063.442      21059.187     138648776.841    -1115340.981    -1115340.981   141021457.758   138719776.319       582.7           43156     
     8.200         41852.912       241641.707       -959.048        -959.048       238560.139      239141.875      21084.590     138312965.953    -504156.622     -504156.622    139819261.921   138561957.315       579.3           43250     
     8.300         41578.558       213410.369       2429.566        2429.566       211726.193      214997.847      21337.351     137627036.802    -587982.502     -587982.502    138072132.628   137261602.213       580.4           43591     
     8.400         41405.817       186953.521      -3286.210       -3286.210       202073.608      191227.354      21445.315     137180995.586    -652213.311     -652213.311    138684926.847   137280747.906       596.2           43825     
     8.500         41338.499       186969.560      -4692.344       -4692.344       192667.167      185126.019      21460.557     140022888.413    -1797516.996    -1797516.996   142488193.782   139458024.102       599.6           43936     
     8.600         41305.475       191035.465       112.509         112.509        193486.993      192373.738      21465.637     143361467.733    -1066412.321    -1066412.321   143011096.241   142119869.666       621.0           44091     
     8.700         41366.442       192416.620      -7702.977       -7702.977       189495.636      183253.152      21466.907     141564255.111    -952911.604     -952911.604    141703142.494   140680787.199       605.2           43938     
     8.800         41413.438       196863.331      -1066.833       -1066.833       187693.807      191211.736      21469.448     140647785.829    -134313.606     -134313.606    138528974.319   139454066.469       588.3           43946     
     8.900         41220.374       175563.399      -1002.025       -1002.025       173973.020      173766.184      21654.890     134818974.558     321925.737      321925.737    135580821.937   135521823.985       574.8           44019     
     9.000         41254.668       184896.196       2635.945        2635.945       182341.406      186254.746      21579.951     135853467.386     646675.489      646675.489    137343664.792   137245241.578       586.0           43983     
     9.100         41318.176       187611.080      -6456.365       -6456.365       185888.484      180293.417      21535.496     135571704.828     527126.565      527126.565    136764735.614   136695346.786       595.1           43832     
     9.200         41511.240       214967.249       233.194         233.194        201297.633      208365.635      21374.186     138288803.019     795389.117      795389.117    138235297.296   139057439.275       580.4           43646     
     9.300         41526.482       205974.429       202.389         202.389        203890.086      205134.647      21348.783     138104799.984     731741.737      731741.737    137724772.210   138646527.834       592.8           43699     
     9.400         41257.209       190309.824      -12038.395      -12038.395      195565.438      180899.236      21581.221     134965195.691    1159694.212     1159694.212    133550351.739   135417467.927       605.2           43977     
     9.500         41065.415       175559.156       1562.481        1562.481       185024.584      181854.351      21757.773     130391760.457     368708.351      368708.351    131090800.899   131109989.029       590.6           44058     
     9.600         41036.202       185768.686       6367.431        6367.431       174647.204      186575.376      21825.091     129013559.320     628017.348      628017.348    130707486.143   130488540.080       596.2           44123     
     9.700         40973.964       174194.153       1630.222        1630.222       179462.228      178458.412      21869.547     129582017.368    -878107.376     -878107.376    131393589.358   129609695.987       596.2           44239     
     9.800         40956.182       187662.244       5897.480        5897.480       182342.421      190899.812      21856.845     130871789.863    -111161.009     -111161.009    131299355.318   130974411.581       616.5           44181     
     9.900         41094.629       198633.271       1389.211        1389.211       195157.048      198284.371      21720.939     130384474.098     146986.323      146986.323    131618156.404   131148301.574       605.2           43914     
     10.000        41264.830       209355.140       706.408         706.408        212593.284      211680.620      21540.576     131934091.516    -383002.676     -383002.676    131037768.262   131102927.213       612.0           43679     
     10.100        41370.253       223303.538       2481.337        2481.337       206854.606      217560.409      21366.565     134099128.923     -26223.234      -26223.234    131707726.499   132877204.477       636.8           43523     
     10.200        41327.067       208832.726       212.738         212.738        207838.560      208548.381      21445.315     132945756.318     328654.392      328654.392    131957470.744   132780267.923       626.6           43625     
     10.300        41306.745       206772.100       4093.913        4093.913       226370.966      220665.446      21499.931     132639180.906     658213.293      658213.293    132853771.156   133404689.324       614.2           43672     
     10.400        41363.902       203216.826       -788.857        -788.857       205004.646      203321.878      21510.093     134393696.114    1008802.472     1008802.472    134529559.622   135470430.340       588.3           43699     
     10.500        41454.083       212479.960       3883.175        3883.175       221497.533      220871.921      21414.831     135245243.659    1455785.605     1455785.605    133948258.078   136052536.474       589.4           43542     
     10.600        41515.050       230774.109       9090.742        9090.742       228541.491      238748.542      21229.388     136787262.924    1127644.254     1127644.254    133527315.856   136284933.644       633.4           43318     
     10.700        41844.021       263899.106      -1803.259       -1803.259       250312.915      255302.752      21051.566     141603077.435     182594.078      182594.078    140067740.677   141018003.134       582.7           43115     
     10.800        42068.838       243371.308       6924.002        6924.002       233670.372      245444.842      20894.067     144348476.234     749680.839      749680.839    141670693.769   143759265.841       565.8           43012     
     10.900        41908.799       250666.436       763.443         763.443        257007.242      254600.282      21036.324     141442377.518     162454.484      162454.484    140401807.038   141084546.763       561.3           43181     
     11.000        41728.437       224652.690       5653.159        5653.159       215918.131      225938.570      21181.122     141008027.958     35730.677       35730.677     139177627.953   140128558.633       584.9           43450     
     11.100        41484.567       215233.468      -1532.804       -1532.804       210224.187      211196.023      21385.617     139167454.070     161308.960      161308.960    137084741.595   138287406.793       590.6           43635     
     11.200        41545.534       220563.491       112.503         112.503        215590.675      218189.587      21347.513     136636667.499    1192872.801     1192872.801    137095701.505   138059057.303       584.9           43490     
     11.300        41723.356       234930.614       -642.900        -642.900       223910.076      228777.445      21117.614     139023506.011    1107258.188     1107258.188    138002348.744   139620185.566       599.6           43262     
     11.400        41614.123       225040.759       3541.243        3541.243       229256.812      230690.029      21242.090     138780949.372     748561.078      748561.078    137844777.300   139061424.414       586.0           43425     
     11.500        41654.768       255500.692      -2071.347       -2071.347       233350.798      242354.398      21179.852     137230324.194     358699.585      358699.585    138249745.700   138098734.532       610.8           43256     
     11.600        41746.219       224600.617       1742.059        1742.059       219723.613      223904.174      21174.771     137697418.291     414648.408      414648.408    138069072.346   138297893.727       575.9           43252     
     11.700        41645.877       232705.240       2968.513        2968.513       238314.554      238478.410      21231.929     135766399.935    1015123.013     1015123.013    137702914.179   137749780.071       591.7           43305     
     11.800        41631.905       224105.364       2769.409        2769.409       218560.216      224102.199      21258.602     136203147.289    1080552.054     1080552.054    138628785.924   138496518.660       561.3           43353     
     11.900        41645.877       220930.464      -2356.835       -2356.835       215306.839      215761.817      21219.227     138368694.704     -69791.795      -69791.795    140078998.722   139154054.918       590.6           43398     
     12.000        41725.896       223603.639       3861.829        3861.829       235009.597      233168.447      21122.695     138752068.762    -1398828.924    -1398828.924   141747741.404   138851076.159       598.4           43316     
     12.100        41736.058       227416.356       1858.198        1858.198       227477.269      229305.011      21154.449     138666106.675     53667.280       53667.280     139891708.807   139332575.021       575.9           43310     
     12.200        41576.018       207096.443      -6310.296       -6310.296       212841.946      203658.899      21299.247     137769555.562    -662683.145     -662683.145    139017072.454   137730630.863       591.7           43482     
     12.300        41682.711       213976.109       1072.428        1072.428       227052.105      221586.535      21187.473     137530702.027     88909.356       88909.356     138575805.130   138142162.935       590.6           43391     
     12.400        41579.828       205839.302      -3781.313       -3781.313       204477.826      201377.251      21324.650     136380830.829    1172098.390     1172098.390    137594628.198   138159827.904       582.7           43525     
     12.500        41532.833       213010.100      -3092.390       -3092.390       224546.511      215685.915      21381.807     133938327.198    2257182.887     2257182.887    136445538.759   137449115.866       575.9           43525     
     12.600        41483.297       214093.972      -5044.716       -5044.716       216408.757      210206.649      21361.484     136118783.399    1357331.409     1357331.409    137289999.689   138061722.952       605.2           43583     
     12.700        41482.026       202576.135      -8637.667       -8637.667       198409.001      191854.901      21295.436     138765038.403    -657808.465     -657808.465    141054181.324   139251801.399       619.9           43682     
     12.800        41628.094       217345.044      -4137.243       -4137.243       216856.894      212963.726      21234.469     140675084.375     246319.864      246319.864    141720509.364   141444116.733       587.2           43610     
     12.900        41521.401       202150.099      -7184.974       -7184.974       186144.074      186962.112      21322.110     140603145.717     -48809.077      -48809.077    140044553.862   140275040.712       588.3           43798     
     13.000        41342.309       181921.123       6183.840        6183.840       172795.449      183542.126      21552.008     138843953.236     74405.208       74405.208     137933624.852   138463194.252       571.4           44003     
     13.100        41000.637       160903.164      12206.657       12206.657       169403.897      177360.187      21773.015     133762497.399     693873.693      693873.693    131241102.456   133195673.620       621.0           44182     
     13.200        41168.298       198461.577       5347.139        5347.139       210999.150      210077.502      21633.298     133050379.523     58331.027       58331.027     131157209.492   132162125.535       596.2           43949     
     13.300        41111.141       187254.161      -4423.542       -4423.542       186740.137      182573.607      21637.108     134087025.963    -666713.107     -666713.107    131524626.104   132139112.927       624.4           43979     
     13.400        41182.270       195324.518       8112.604        8112.604       205104.519      208327.122      21564.709     130824564.253     96662.038       96662.038     131177663.284   131097775.807       622.1           43724     
     13.500        41259.749       236019.639       3640.773        3640.773       229827.830      236564.507      21447.855     127782251.664     302183.812      302183.812    130284259.218   129335439.253       627.7           43465     
     13.600        41451.543       228655.572       2678.180        2678.180       236364.709      235188.321      21341.162     129306042.941    -194808.410     -194808.410    131655594.459   130286010.290       607.5           43246     
     13.700        41567.127       245911.906       469.180         469.180        238059.559      242454.913      21225.578     129674558.413    -153677.313     -153677.313    130708640.921   130037922.354       609.7           43138     
     13.800        41483.297       238861.444      -5835.398       -5835.398       234930.000      231060.324      21254.791     131650204.373    -931578.536     -931578.536    131965629.398   130876338.350       621.0           43199     
     13.900        41871.964       251137.157       2588.384        2588.384       254221.466      255267.696      21068.078     134441618.533    -405574.139     -405574.139    136341425.223   134985947.739       565.8           43009     
     14.000        41587.449       215518.079       270.334         270.334        219867.410      217963.079      21284.005     135083704.956     191681.650      191681.650    135206045.167   135336556.711       596.2           43362     
     14.100        41285.152       214655.511      -7881.412       -7881.412       214790.685      206841.686      21477.069     133545815.343    -156276.158     -156276.158    133225615.812   133229439.420       630.0           43705     
     14.200        41355.011       209104.531       6091.034        6091.034       231105.030      226195.815      21466.907     133223207.871    -1023593.494    -1023593.494   133601030.265   132388525.574       593.9           43631     
     14.300        41334.688       208473.850      -2606.402       -2606.402       207210.102      205235.573      21465.637     134249634.257    -466737.098     -466737.098    134969928.012   134143044.036       603.0           43695     
     14.400        41177.189       199040.853       265.495         265.495        190170.272      194871.058      21510.093     133623319.323    -566885.595     -566885.595    133204750.686   132847149.410       654.8           43736     
     14.500        41365.172       218304.706       2282.029        2282.029       212503.217      217685.990      21400.859     134282784.568     270706.729      270706.729    132196764.698   133510481.362       614.2           43540     
     14.600        41407.087       233779.769       9306.496        9306.496       238305.429      245349.095      21287.815     134966072.814    -1071527.417    -1071527.417   131322967.090   132072992.535       637.9           43342     
     14.700        41531.562       239911.123      -4337.410       -4337.410       240223.805      235730.055      21137.937     134350821.966    -252482.839     -252482.839    132836391.589   133341123.938       637.9           43132     
     14.800        41631.905       238936.969       2901.602        2901.602       242080.019      243410.097      21121.425     134196018.631     288293.055      288293.055    132152931.156   133462767.948       623.2           43071     
     14.900        41550.615       232723.311       3459.758        3459.758       247731.895      243687.360      21148.098     136178767.352    1476312.566     1476312.566    132495138.376   135813265.430       623.2           43180     
     15.000        41742.408       262171.713       5180.566        5180.566       263019.483      267776.164      21036.324     135681592.157    2059158.731     2059158.731    135639143.791   137719526.704       615.3           43023     
     15.100        41761.461       248604.847      -3408.409       -3408.409       246509.205      244148.617      21117.614     135436127.096     881493.495      881493.495    135382690.702   136290902.393       583.8           43072     
     15.200        41675.090       238834.723       5693.723        5693.723       240379.844      245301.006      21134.126     136254115.150     171875.057      171875.057    134043071.810   135320468.538       596.2           43200     
     15.300        41648.417       217017.938       6464.291        6464.291       233684.496      231815.508      21177.312     136716923.716     831636.905      831636.905    134969650.837   136674924.181       608.6           43292     
     15.400        41563.316       225823.683       -862.488        -862.488       238234.653      231166.681      21257.332     134659624.374    1013185.302     1013185.302    134014489.326   135350242.152       595.1           43338     
     15.500        41443.922       206160.786      -1423.018       -1423.018       221082.719      212198.735      21435.153     133951539.317    -109433.806     -109433.806    131987919.233   132860295.469       587.2           43523     
     15.600        41302.934       205439.432       5353.093        5353.093       202128.966      209137.292      21484.690     134075825.699    -1564099.143    -1564099.143   132229449.352   131588538.382       608.6           43689     
     15.700        41173.378       211229.788      -1722.383       -1722.383       217018.467      212401.745      21579.951     130402542.113    -923505.922     -923505.922    130913937.737   129734734.003       622.1           43744     
     15.800        41135.274       224396.980      -3830.447       -3830.447       208886.571      212811.329      21583.762     131873278.688     51368.255       51368.255     132446698.781   132211356.989       623.2           43811     
     15.900        41222.915       208988.862       2732.496        2732.496       189314.123      201883.989      21583.762     132723902.525    -685504.605     -685504.605    133802103.897   132577498.605       604.1           43833     
     16.000        41330.878       191163.387      -4051.314       -4051.314       197467.173      190263.965      21374.186     136508766.850    -1466003.305    -1466003.305   135494858.142   134535809.191       628.9           43723     
     16.100        41489.647       192382.849      -5836.281       -5836.281       198877.780      189794.033      21261.142     139133936.206    -512083.364     -512083.364    138774968.411   138442368.944       615.3           43666     
     16.200        41391.845       210963.369      -2421.515       -2421.515       223998.079      215059.209      21412.291     137855057.081    -190495.956     -190495.956    137341407.754   137407736.462       597.3           43796     
     16.300        41296.584       186226.490       4265.671        4265.671       174595.877      184676.854      21488.500     137121145.305     153923.921      153923.921    136241322.348   136835157.748       612.0           43843     
     16.400        41164.487       198510.121      -4023.292       -4023.292       209331.433      199897.485      21498.661     136495296.647     265476.474      265476.474    134958237.183   135992243.389       652.5           43859     
     16.500        41288.963       208990.969       1706.447        1706.447       203826.195      208115.029      21417.371     136194489.410     -88363.664      -88363.664    134975609.007   135496685.545       624.4           43626     
     16.600        41418.519       234470.973       -451.420        -451.420       212886.012      223227.073      21226.848     136643938.044     166838.625      166838.625    134572061.374   135774838.334       661.6           43434     
     16.700        41356.281       213821.812       -584.077        -584.077       232166.390      222410.023      21416.101     134074839.199     291281.208      291281.208    133483362.046   134070381.831       618.7           43509     
     16.800        41377.874       225001.574      -1908.531       -1908.531       233111.197      227147.854      21308.138     133747942.745     106788.108      106788.108    134708339.354   134334929.158       639.0           43466     
     16.900        41288.963       209372.473       4614.278        4614.278       217439.222      218020.125      21412.291     135798174.883     677029.454      677029.454    136045566.174   136598899.982       642.4           43609     
     17.000        41570.937       222569.662      -9063.151       -9063.151       232497.199      218470.279      21209.066     138148972.796    -349568.553     -349568.553    137431469.232   137440652.461       608.6           43384     
     17.100        41686.522       233715.413       -701.870        -701.870       240774.835      236543.254      21102.373     138559952.098    -781391.972     -781391.972    137769051.827   137383109.991       612.0           43228     
     17.200        41596.340       238943.245       1519.915        1519.915       235801.105      238892.090      21216.687     137520508.975    -1273868.894    -1273868.894   136685875.310   135829323.248       603.0           43345     
     17.300        41541.724       225199.410       1256.355        1256.355       239260.279      233486.200      21174.771     136383153.428    -1521951.044    -1521951.044   136801817.103   135070534.222       632.3           43307     
     17.400        41522.671       216683.313      -3886.153       -3886.153       252552.662      230731.835      21244.630     135604001.214    -1989335.415    -1989335.415   136662031.638   134143681.011       610.8           43334     
     17.500        41450.272       221561.948       2321.647        2321.647       222031.237      224118.240      21169.691     138206730.405    -2109004.186    -2109004.186   139615548.300   136802135.167       648.0           43479     
