    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.600         39322.761      1982272.040      34034.997       34034.997      1924343.585     1987342.810      17426.541      59787187.102     -12190.399      -12190.399     60482667.557    60122736.930       2108.6          20552     
     1.700         41292.773      3313996.445      -53903.480      -53903.480     3369514.272     3287851.879      15903.624      56427929.433     -13550.239      -13550.239     56389932.883    56395380.919       2028.6          10153     
     1.800         40045.480      1370761.847       -396.802        -396.802      1414261.805     1392115.025      16350.719      57411242.237     182934.739      182934.739     56213306.185    56995208.950       2247.3           7788     
     1.900         41985.008      3876716.886      92338.738       92338.738      3979622.725     4020508.543      15387.941      55232473.806    -172742.228     -172742.228     54940603.833    54913796.592       2000.4          14041     
     2.000         41880.855      2858518.313      -4404.947       -4404.947      2847719.323     2848713.871      15532.738      57784961.685     95288.493       95288.493      58094741.903    58035140.287       1994.8          11724     
     2.100         41946.903      1846112.344      -6416.564       -6416.564      1858778.171     1846028.693      15770.257      59132171.344     -43231.073      -43231.073     59916515.670    59481112.434       1900.1          12259     
     2.200         41342.309      1211081.945       8969.076        8969.076      1198250.143     1213635.120      16326.586      62364286.314    -422742.290     -422742.290     61472514.894    61495658.314       1929.4          13117     
     2.300         40947.291      1057262.452      -17736.485      -17736.485     1050883.372     1036336.427      16642.855      64322147.693    -490897.828     -490897.828     64034804.470    63687578.253       1936.2          14210     
     2.400         42945.246      3334078.042      17200.159       17200.159      3257102.979     3312790.670      15676.266      64146567.082    -326714.233     -326714.233     62513296.569    63003217.592       1698.4          14629     
     2.500         41216.564      1026258.887       3396.133        3396.133      1052703.806     1042877.480      16984.527      66665945.224     -29998.151      -29998.151     66359120.461    66482534.691       1811.1          16999     
     2.600         43436.797      2655321.731       6583.632        6583.632      2613659.880     2641074.437      16133.522      67458668.629     357295.453      357295.453     67271589.069    67722424.302       1409.9          14950     
     2.700         43148.471      2127345.850      -7424.903       -7424.903      2108517.995     2110507.019      16570.456      70705508.303    -131804.884     -131804.884     69701371.415    70071634.976       1386.2          15362     
     2.800         43157.362      1697449.714      -13817.077      -13817.077     1703551.176     1686683.368      16780.032      77521915.417     39815.683       39815.683      76500569.706    77051058.244       1309.6          15847     
     2.900         42905.871      1319601.684      -4309.108       -4309.108      1316422.524     1313702.996      17131.865      79623899.045     712084.380      712084.380     79429594.427    80238831.116       1304.0          16650     
     3.000         44033.770      4601500.157      -44511.976      -44511.976     4616941.590     4564708.897      16794.003      78235707.084    -111051.903     -111051.903     76947132.388    77480367.833       1089.8          17523     
     3.100         43213.249      3360481.829      49012.218       49012.218      3346043.944     3402275.105      17528.153      80973560.601     344365.817      344365.817     79179806.340    80421049.287       1112.4          18153     
     3.200         42411.781      2354942.410      38542.985       38542.985      2349109.307     2390568.844      18127.667      80224732.876     492874.864      492874.864     78594407.314    79902444.959       1189.0          18824     
     3.300         42010.411      1471765.923      -3731.690       -3731.690      1448900.944     1456601.744      18339.783      81964309.193     63186.724       63186.724      80110670.480    81100676.561       1254.4          19375     
     3.400         42068.838       831850.547      -4651.541       -4651.541       829111.351      825829.407      18569.681      83991205.492     858579.751      858579.751     84292932.138    85000648.566       1151.8          19595     
     3.500         41696.683       611051.551       -885.112        -885.112       613034.464      611157.896      18840.225      86154111.900    -425294.366     -425294.366     87322690.978    86313107.073       1187.9          19936     
     3.600         41516.321       570386.685       4557.493        4557.493       552485.974      565993.822      19237.784      88737226.278     92724.744       92724.744      88631469.841    88777072.803       1132.6          20272     
     3.700         41428.680       540920.808      -10269.460      -10269.460      534881.873      527631.881      19319.073      87589610.781     119461.534      119461.534     87080102.264    87454318.056       1118.0          20394     
     3.800         41339.769       527196.371       5969.616        5969.616       502007.105      520571.354      19477.843      86123283.538     109149.848      109149.848     86889458.734    86615520.984       1094.3          20365     
     3.900         41153.056       484868.924       732.838         732.838        484655.771      485495.186      19630.262      84952610.382    -132653.326     -132653.326     85932052.395    85309678.062       1111.2          20439     
     4.000         41136.544       499304.595      -4800.001       -4800.001       496190.857      492947.725      19574.375      85749275.559    -477394.110     -477394.110     86773221.984    85783854.661       1159.7          39080     
     4.100         41079.387       467416.870       153.146         153.146        481369.194      474546.179      19602.318      86586154.133     238478.172      238478.172     87315894.889    87189502.683       1151.8          39218     
     4.200         41041.282       446699.467      -1169.834       -1169.834       463942.202      454151.000      19768.709      86427432.850    -122683.062     -122683.062     87423108.215    86802587.470       1114.6          39412     
     4.300         41206.403       473226.888       2270.878        2270.878       461450.877      469609.761      19682.338      87923884.560    -802922.657     -802922.657     89334552.459    87826295.853       1111.2          39317     
     4.400         41186.080       462965.210      -8440.258       -8440.258       459075.379      452580.036      19846.188      89407273.471    -758741.365     -758741.365     88899845.579    88394818.161       1067.3          39482     
     4.500         41217.834       457467.109       194.218         194.218        466001.262      461928.403      19880.482      88754662.596    -516196.648     -516196.648     89944690.805    88833480.053       1033.5          39535     
     4.600         41389.305       484033.106       224.461         224.461        474136.518      479309.273      19978.284      90562628.017    -252550.451     -252550.451     89554642.451    89806084.783       959.1           39553     
     4.700         41296.584       434580.217       2758.189        2758.189       431833.489      435965.042      20046.873      89383048.727     150828.402      150828.402     90287875.388    89986290.460       979.4           39801     
     4.800         41123.842       412919.466      -12562.622      -12562.622      413919.597      400856.910      20209.453      91131985.860     321223.525      321223.525     90969927.410    91372180.160       971.5           40102     
     4.900         41015.879       399204.938       -491.105        -491.105       391545.545      394884.136      20276.771      90265172.158     40983.405       40983.405      89632588.602    89989863.785       988.4           40173     
     5.000         41033.661       375081.102      -7804.780       -7804.780       385821.504      372646.523      20308.525      90281497.985    -187662.491     -187662.491     91028147.335    90467160.169       951.2           40287     
     5.100         40926.968       387920.112       1919.986        1919.986       373503.741      382631.912      20382.194      90391661.898    -437227.512     -437227.512     89678167.720    89597687.297       982.8           40312     
     5.200         40953.641       387509.828      -8522.998       -8522.998       394424.982      382444.406      20438.081      89266100.914    -413913.947     -413913.947     89968473.999    89203373.510       973.7           40388     
     5.300         40747.876       360131.624       5435.148        5435.148       362575.772      366788.845      20627.334      90836561.647    -305902.170     -305902.170     90740748.395    90482752.851       964.7           40622     
     5.400         40919.347       374043.788       2722.904        2722.904       383440.304      381464.950      20543.504      91300683.535    -779433.180     -779433.180     91840891.379    90791354.277       934.3           40530     
     5.500         41167.028       360814.177       3463.327        3463.327       379518.488      373629.659      20521.911      90335061.102    -695760.338     -695760.338     91015130.698    89979335.563       883.6           40415     
     5.600         41037.472       346587.742      -2173.955       -2173.955       354816.068      348527.950      20647.657      90774297.475     -32031.385      -32031.385     89700836.650    90205535.677       889.2           40569     
     5.700         40827.896       342799.461      -3272.347       -3272.347       333923.101      335088.934      20751.810      91206887.596    -308095.371     -308095.371     90684778.752    90637737.803       901.6           40826     
     5.800         40843.138       317819.501       661.064         661.064        321584.765      320363.198      20848.341      91948919.563    -1298989.838    -1298989.838    91359821.563    90355380.725       887.0           40941     
     5.900         40646.264       318979.537      -1529.910       -1529.910       321088.220      318503.969      20942.333      90706995.520    -1105184.739    -1105184.739    90599881.698    89548253.870       928.7           41062     
     6.000         40657.695       323156.536       2912.895        2912.895       342400.841      335691.584      20902.958      88544003.851    -883685.947     -883685.947     88383502.895    87580067.426       925.3           40985     
     6.100         40723.743       335717.272      -3142.306       -3142.306       340468.105      334950.383      20887.716      89377107.018    -499652.153     -499652.153     88954046.661    88665924.687       908.4           40945     
     6.200         40698.340       334731.012       1726.231        1726.231       338151.082      338167.277      20976.627      88812715.822    -328581.590     -328581.590     89373052.048    88764302.344       894.8           41043     
     6.300         40698.340       326906.123       1980.763        1980.763       346146.360      338507.004      20878.825      89625141.622     277672.513      277672.513     88775436.699    89477961.673       903.9           40954     
     6.400         40784.711       353387.576      -2513.213       -2513.213       352592.989      350477.069      20767.051      88933870.835    -430216.303     -430216.303     89065556.555    88569497.392       924.1           40774     
     6.500         40993.016       341864.673       2129.934        2129.934       331547.584      338836.063      20692.112      91719978.950     339435.551      339435.551     89803928.542    91101389.297       887.0           40731     
     6.600         40905.376       376414.096      -4371.230       -4371.230       361182.630      364427.133      20711.165      90005414.611     217732.477      217732.477     90671767.299    90556323.432       894.8           40805     
     6.700         40702.151       337708.222      -1555.858       -1555.858       334083.277      334339.891      20909.309      89778745.967     223742.726      223742.726     88753844.239    89490037.830       896.0           40949     
     6.800         40564.974       330910.271      -12200.388      -12200.388      329386.770      317948.132      21085.861      87080643.197     621340.595      621340.595     87372373.142    87847848.765       897.1           41002     
     6.900         40727.554       355323.645      -5053.380       -5053.380       346817.062      346016.973      20736.568      87960081.619     794218.000      794218.000     87447271.114    88497894.367       973.7           40666     
     7.000         41061.605       372589.261       866.802         866.802        379839.781      377081.323      20721.326      88752923.279     292314.273      292314.273     89351019.594    89344285.710       863.3           40485     
     7.100         41013.339       358954.630      -11070.220      -11070.220      362785.208      349799.699      20765.781      89562074.720     -74027.418      -74027.418     90971293.897    90192656.891       863.3           40659     
     7.200         40929.508       349977.726       1300.002        1300.002       345701.879      349139.804      20667.979      92291035.093     -76069.695      -76069.695     91768696.422    91953796.062       924.1           40706     
     7.300         40882.513       354219.770       1978.930        1978.930       342613.970      350395.800      20782.293      91634664.798     509366.782      509366.782     90771086.100    91712242.231       894.8           40829     
     7.400         40810.114       360000.475      -2622.881       -2622.881       345807.629      350281.171      20868.664      89773727.544    -143903.854     -143903.854     88262268.193    88874094.015       891.5           40819     
     7.500         40760.578       350391.277      -8802.477       -8802.477       355609.327      344197.825      20872.474      89905988.298    -395140.756     -395140.756     88484329.601    88800018.194       911.8           40845     
     7.600         40793.602       352182.436      -5099.847       -5099.847       365599.569      353791.155      20605.742      89574829.237     -64343.678      -64343.678     88707256.790    89076699.336       985.0           40550     
     7.700         41009.528       393423.448       4846.345        4846.345       394743.006      398929.572      20481.266      89794758.918    -354871.635     -354871.635     89149639.435    89117327.541       954.6           40264     
     7.800         41382.954       396385.959      -11107.537      -11107.537      405989.908      390080.396      20386.005      89861834.172    -125870.876     -125870.876     89881900.944    89745996.681       857.7           40013     
     7.900         41180.999       411044.411       255.806         255.806        412171.661      411863.842      20392.355      89066785.056    -1094033.885    -1094033.885    88835153.925    87856935.606       918.5           40134     
     8.000         40994.286       400928.923       738.940         738.940        398593.811      400500.308      20478.726      88771362.063    -412586.540     -412586.540     88360987.067    88153588.025       964.7           40190     
     8.100         41225.455       368942.624      -4547.392       -4547.392       379696.868      369772.354      20429.190      90622422.853    -791800.530     -791800.530     89428602.552    89233712.173       897.1           40222     
     8.200         41050.173       378451.025       1155.270        1155.270       395255.847      388008.706      20548.585      90089232.019     33673.813       33673.813      87929675.469    89043127.557       934.3           40301     
     8.300         41342.309       408337.402      -1248.159       -1248.159       401221.036      403531.060      20424.109      89942695.498     230456.755      230456.755     90001283.246    90202446.126       871.2           40106     
     8.400         41361.362       401087.147      -2732.499       -2732.499       418388.614      407005.381      20397.436      90283477.136     388945.341      388945.341     89109855.498    90085611.657       877.9           40035     
     8.500         41261.019       399002.656      -5031.059       -5031.059       409403.429      399171.983      20383.464      90734231.240     473239.335      473239.335     91796179.186    91738444.548       917.4           40176     
     8.600         41295.313       388375.102      -4127.037       -4127.037       385914.713      383017.870      20467.295      91155404.651     611683.165      611683.165     90366141.002    91372455.992       877.9           40241     
     8.700         41090.818       380676.993       1204.790        1204.790       378212.332      380649.453      20566.367      91127654.963    1197489.974     1197489.974     90389873.956    91956254.434       902.7           40429     
     8.800         41065.415       365659.267       2926.564        2926.564       362419.122      366965.758      20584.149      91368912.077    1668417.695     1668417.695     90774447.546    92740097.507       912.9           40485     
     8.900         41093.359       368295.942      -2767.504       -2767.504       384826.247      373793.590      20607.012      91572148.597     559104.025      559104.025     90897341.877    91793849.261       883.6           40595     
     9.000         41088.278       360998.837      -2944.833       -2944.833       376792.372      365950.772      20662.899      91836246.046    1082127.785     1082127.785     89754991.144    91877746.380       882.5           40578     
     9.100         41192.431       351778.042       888.760         888.760        364331.489      358943.525      20692.112      91515027.337     843621.237      843621.237     89779968.063    91491118.937       840.8           40527     
     9.200         41146.705       352179.420       1226.446        1226.446       350365.124      352498.718      20650.197      91741097.780     420293.828      420293.828     92228405.864    92405045.650       868.9           40664     
     9.300         40965.073       324196.116       -718.759        -718.759       309978.192      316368.395      20824.208      91682860.710    -171267.285     -171267.285     91876388.939    91608357.540       872.3           40928     
     9.400         40779.630       319678.222      -4108.162       -4108.162       329770.402      320616.150      20991.869      89483693.553    -371765.888     -371765.888     88892960.918    88816561.347       879.1           40988     
     9.500         40747.876       332651.271       488.360         488.360        337892.203      335760.097      21054.107      87602496.094     -20093.098      -20093.098     87624475.314    87593392.606       874.6           40929     
     9.600         40768.199       329762.570      -2052.762       -2052.762       339719.391      332688.218      21071.889      87760916.364     -54650.557      -54650.557     88115745.942    87883680.596       863.3           40991     
     9.700         40764.388       327610.218      -1338.289       -1338.289       323910.703      324422.171      21046.486      88951389.573     50454.689       50454.689      87991633.878    88521966.414       863.3           40940     
     9.800         40674.207       332598.504      -5296.104       -5296.104       332444.562      327225.429      20939.793      88703494.148    -314278.508     -314278.508     87581573.177    87828255.154       938.8           40929     
     9.900         40769.469       344044.736       1006.645        1006.645       355237.245      350647.636      20875.015      88385485.218     514465.693      514465.693     86202129.441    87808273.023       926.4           40682     
     10.000        40977.774       379157.926      -5873.079       -5873.079       381785.971      374598.870      20792.455      87169411.128    1062638.405     1062638.405     85383785.040    87339236.489       885.8           40406     
     10.100        41073.036       388506.247      -7633.652       -7633.652       382039.600      377639.271      20699.733      87387338.708    1131664.443     1131664.443     86289420.164    87970043.879       864.4           40312     
     10.200        41175.919       400168.946       4263.059        4263.059       417137.851      412916.458      20599.391      86564311.790     799223.488      799223.488     86550683.933    87356721.349       879.1           40169     
     10.300        41216.564       377869.276      -4310.896       -4310.896       395390.160      382318.822      20515.560      87649994.419     469469.799      469469.799     86589957.670    87589445.844       893.7           40129     
     10.400        41236.886       381876.157       -670.589        -670.589       380563.339      380549.159      20600.661      87355485.865     19336.099       19336.099      86707889.491    87051023.777       868.9           40203     
     10.500        41027.311       390556.549       784.178         784.178        406361.897      399243.401      20720.056      87982914.458     451621.270      451621.270     86165062.132    87525609.565       883.6           40404     
     10.600        40918.077       353923.392      -6060.554       -6060.554       362522.549      352162.416      20778.483      88036105.428     447561.421      447561.421     86398692.816    87664960.543       909.5           40506     
     10.700        41122.572       387777.814      -3672.737       -3672.737       378451.604      379441.971      20678.140      88066956.937      9245.472        9245.472      88482139.731    88283793.806       858.8           40382     
     10.800        41164.487       357640.830      -5051.266       -5051.266       361658.309      354598.304      20764.511      89873479.549     356246.498      356246.498     89974968.086    90280470.315       822.7           40542     
     10.900        40866.001       351525.489      -5746.675       -5746.675       352526.535      346279.337      20890.257      88725744.064     905352.331      905352.331     87976528.386    89256488.556       898.2           40722     
     11.000        41061.605       367709.890      -3063.969       -3063.969       367635.174      364608.562      20737.838      88663387.953    -188784.442     -188784.442     87962622.833    88124220.951       877.9           40462     
     11.100        41169.568       359847.501       1402.581        1402.581       359683.105      361167.884      20735.297      90303007.105    -672521.316     -672521.316     88081148.903    88519556.688       853.1           40474     
     11.200        41135.274       401994.379      -4301.415       -4301.415       388333.969      390862.759      20558.746      88892394.765    -611122.625     -611122.625     88111136.181    87890642.848       912.9           40266     
     11.300        41355.011       403481.002      -4245.092       -4245.092       399711.962      397351.390      20534.613      90082143.797     779764.805      779764.805     88903061.316    90272367.362       823.8           40205     
     11.400        41098.439       376833.742       9261.993        9261.993       389879.769      392618.748      20670.520      90072416.942     368251.206      368251.206     87856320.714    89332620.034       872.3           40350     
     11.500        41325.797       390945.081      -7982.634       -7982.634       374010.860      374495.337      20703.544      88142473.983     326011.286      326011.286     87071714.099    87933105.327       801.3           40262     
     11.600        41113.681       374944.971       -636.326        -636.326       382194.515      377933.417      20674.330      88595637.756    -180731.083     -180731.083     87017716.121    87625945.856       873.4           40339     
     11.700        41201.322       384882.210      -4969.906       -4969.906       390246.883      382594.640      20667.979      87284105.963     604899.425      604899.425     87095853.930    87794879.371       838.5           40295     
     11.800        41008.258       388064.306       6199.504        6199.504       386085.719      393274.516      20767.051      87106655.448     346142.489      346142.489     88071711.037    87935325.731       872.3           40436     
     11.900        41156.866       394536.866      -3163.457       -3163.457       397962.963      393086.457      20490.157      88121256.333     501265.867      501265.867     88433845.259    88778816.663       925.3           40181     
     12.000        41421.059       392349.696      -3143.312       -3143.312       384398.613      385230.842      20485.077      88875821.471    -394196.010     -394196.010     91054875.599    89571152.525       826.1           40109     
     12.100        41177.189       389868.174      11243.333       11243.333       365972.659      389163.750      20620.983      90014395.758     310808.384      310808.384     90238419.353    90437215.939       850.9           40345     
     12.200        41239.427       393879.894       6318.202        6318.202       395439.133      400977.716      20537.153      89267296.899     975155.689      975155.689     89882046.916    90549827.597       880.2           40245     
     12.300        41140.354       379850.313       6067.439        6067.439       386825.411      389405.302      20580.338      89698463.627     669887.041      669887.041     89868833.633    90453535.671       902.7           40374     
     12.400        41244.507       380921.084      -3546.060       -3546.060       366443.582      370136.273      20610.822      89904494.932     590862.042      590862.042     90050435.654    90568327.335       828.4           40355     
     12.500        41135.274       390355.829       -935.476        -935.476       374934.784      381709.830      20593.040      88992916.472     684449.390      684449.390     89585305.803    89973560.527       874.6           40364     
     12.600        40995.557       384111.123       -754.420        -754.420       398258.759      390430.520      20633.685      87609040.170     444626.841      444626.841     88527290.407    88512792.129       903.9           40375     
     12.700        41226.725       413438.561       301.023         301.023        415084.633      414562.620      20505.399      87538182.714     633757.789      633757.789     87518887.295    88162292.793       880.2           40095     
     12.800        41456.623       414089.472      -1131.987       -1131.987       408192.555      410009.026      20410.138      90030161.308    1716881.170     1716881.170     88760096.291    91112009.970       859.9           40067     
     12.900        41347.390       366818.909       4648.748        4648.748       390449.701      383283.053      20568.907      89972309.737     505919.084      505919.084     90086579.816    90535363.860       817.1           40341     
     13.000        41102.250       360275.570       4308.789        4308.789       367280.571      368086.860      20688.302      89882345.811     634901.456      634901.456     90693490.011    90922819.368       866.7           40605     
     13.100        40923.158       353714.631      -7306.744       -7306.744       356357.733      347729.439      20772.132      88466934.823    -540284.872     -540284.872     89337972.230    88362168.655       891.5           40678     
     13.200        41059.064       356350.489      -4219.863       -4219.863       364594.551      356252.657      20751.810      89095034.986    -674154.911     -674154.911     90042021.870    88894373.517       848.6           40567     
     13.300        41020.960       369889.001       5224.195        5224.195       388732.437      384534.913      20699.733      88540767.657    -258550.200     -258550.200     88663695.659    88343681.458       897.1           40478     
     13.400        41078.117       384012.251      -8619.252       -8619.252       384324.286      375549.017      20726.406      89260219.965    -501323.867     -501323.867     90101883.518    89179727.875       856.5           40434     
     13.500        41407.087       412396.221      -7820.878       -7820.878       413720.343      405237.404      20434.271      91178446.808     -70894.632      -70894.632     92343590.709    91690124.127       861.0           40149     
     13.600        41508.700       383676.540       2297.793        2297.793       399047.461      393659.793      20397.436      94206947.578     299041.314      299041.314     94036835.917    94420933.061       837.4           40292     
     13.700        41280.072       384583.260       8113.636        8113.636       373901.603      387356.067      20560.016      92219982.673     549059.916      549059.916     93775121.332    93546611.918       850.9           40412     
     13.800        41301.664       386965.910      11274.689       11274.689       358272.837      383894.063      20565.097      92604958.509     91891.441       91891.441      91686396.538    92237568.965       841.9           40441     
     13.900        41055.254       353922.568        44.432          44.432        362191.045      358101.238      20782.293      90948412.607     73732.930       73732.930      89578930.096    90337404.281       843.0           40673     
     14.000        40770.739       331031.294      -1665.500       -1665.500       331064.375      329382.334      20943.603      88895728.089    -226308.803     -226308.803     90083352.747    89263231.615       881.3           40931     
     14.100        40746.606       343581.042       3264.304        3264.304       341591.511      345850.581      20960.115      89214273.307    -104894.634     -104894.634     88394530.269    88699507.154       858.8           41022     
     14.200        40517.978       314245.634       910.010         910.010        312888.912      314477.283      21240.820      84605185.529    -128033.302     -128033.302     84909403.402    84629261.164       856.5           41113     
     14.300        40384.612       321053.634       229.098         229.098        333303.019      327407.425      21111.264      83172226.806     63203.461       63203.461      83612429.231    83455531.480       930.9           40956     
     14.400        40484.954       361020.725       1644.601        1644.601       363956.387      364133.157      20932.172      84311828.136     329200.974      329200.974     83718644.208    84344437.146       969.2           40795     
     14.500        40567.514       351108.706       2086.131        2086.131       342958.925      349119.946      20882.636      84588764.513     136191.614      136191.614     86044053.104    85452600.423       952.3           40717     
     14.600        40777.090       357814.939       2579.867        2579.867       347660.507      355317.590      20746.729      86872816.587     185598.056      185598.056     86847843.372    87045928.036       933.2           40607     
     14.700        40670.397       355859.678      -3385.108       -3385.108       346128.692      347609.077      20877.555      86445149.032     897141.840      897141.840     84848359.410    86543896.061       926.4           40670     
     14.800        40717.392       369335.200      -1313.286       -1313.286       386080.445      376394.537      20805.156      86219146.758     105085.031      105085.031     85122461.731    85775889.275       934.3           40592     
     14.900        40633.562       358899.694      10315.410       10315.410       377805.087      378667.800      20764.511      85301251.017    -215612.585     -215612.585     85483363.574    85176694.710       965.8           40507     
     15.000        40911.726       413503.724      -2423.530       -2423.530       411998.357      410327.511      20637.495      86421203.015    -147355.865     -147355.865     85428961.478    85777726.381       927.5           40294     
     15.100        41139.084       433790.943      -3919.472       -3919.472       436867.184      431409.592      20441.891      84619278.678     711215.644      711215.644     84624980.208    85333345.087       902.7           39901     
     15.200        41057.794       406326.382      -1585.035       -1585.035       409565.663      406360.988      20460.944      85255340.900     350731.116      350731.116     84462600.367    85209701.749       945.6           39969     
     15.300        41098.439       410748.732      -2420.645       -2420.645       429787.977      417847.710      20354.251      85267569.074     99775.953       99775.953      85622950.051    85545035.516       961.3           39879     
     15.400        41335.958       459399.416      -4802.836       -4802.836       445974.333      447884.038      20323.767      85183321.270     460389.854      460389.854     86085461.037    86094781.007       879.1           39806     
     15.500        41165.758       415751.010      -6636.397       -6636.397       425591.082      414034.649      20401.246      85196296.635     290242.182      290242.182     85147018.318    85461899.658       929.8           39931     
     15.600        41135.274       434094.437      -1691.408       -1691.408       418166.770      424439.196      20364.412      85262778.868     542233.873      542233.873     85565783.929    85956515.272       941.1           39949     
     15.700        41057.794       403077.141       1596.868        1596.868       408262.135      407266.506      20493.968      84825345.042     336438.493      336438.493     84526852.286    85012537.157       906.1           39965     
     15.800        40905.376       394842.870       1683.148        1683.148       407160.535      402684.850      20394.896      85321902.910     895515.802      895515.802     85763407.905    86438171.210       981.6           40057     
     15.900        40862.190       394434.472       3774.150        3774.150       391238.217      396610.495      20454.593      85313679.132     206946.774      206946.774     84345728.747    85036650.714       985.0           40064     
     16.000        40993.016       396587.100      -6685.995       -6685.995       387820.616      385517.863      20486.347      85012289.337     -36987.580      -36987.580     85257761.881    85098038.029       944.4           40061     
     16.100        40793.602       423076.987       5679.373        5679.373       414240.581      424338.157      20355.521      84727358.968     644907.751      644907.751     84940676.233    85478925.351       1032.3          40056     
     16.200        40864.731       403359.406       3399.067        3399.067       407652.544      408905.042      20378.384      83814992.388     778679.549      778679.549     84602774.350    84987562.918       1006.4          40019     
     16.300        40772.009       424086.832      -12886.891      -12886.891      420035.905      409174.477      20266.610      83256824.413     270332.311      270332.311     84212953.101    84005221.068       1060.5          22244     
     16.400        40920.617       428618.464       5678.084        5678.084       420822.488      430398.560      20250.098      84484489.999    -232735.295     -232735.295     85634162.750    84826591.079       1042.5          39912     
     16.500        40915.537       417968.305      -1215.923       -1215.923       420017.577      417777.018      20337.739      84721087.067     149609.541      149609.541     86332686.552    85676496.351       986.1           39928     
     16.600        41053.984       429399.301      -3293.378       -3293.378       429014.994      425913.770      20173.889      86149068.006     414976.254      414976.254     85875143.237    86427081.876       1012.1          39874     
     16.700        40907.916       403316.752      -3986.439       -3986.439       404051.659      399697.767      20321.227      88722522.934     232205.316      232205.316     87269487.319    88228210.443       1030.1          40107     
     16.800        41112.411       409096.703      -2381.352       -2381.352       409250.902      406792.450      20299.634      89116447.808     173773.757      173773.757     88668112.136    89066053.729       978.2           39943     
     16.900        41285.152       435291.848       3878.093        3878.093       438905.246      440976.640      20204.372      89450416.463     845318.788      845318.788     87795765.246    89468409.642       941.1           39821     
     17.000        41413.438       431964.423       -597.205        -597.205       427875.872      429322.943      20223.425      88451492.082     102147.128      102147.128     88597881.354    88626833.846       893.7           39716     
     17.100        41219.104       424215.226      -4720.372       -4720.372       427581.566      421178.024      20200.562      87818000.969    -190880.610     -190880.610     86857156.832    87146698.290       964.7           39797     
     17.200        41220.374       426547.313       5325.809        5325.809       426230.522      431714.726      20327.577      85838073.162    -182005.267     -182005.267     85788368.140    85631215.384       935.4           39800     
     17.300        41188.620       427109.968      -5501.121       -5501.121       424776.259      420441.992      20368.222      84548253.724     819185.793      819185.793     85232925.205    85709775.258       923.0           39852     
     17.400        41165.758       421354.816       789.043         789.043        428939.874      425936.388      20261.529      85386395.207    -114285.048     -114285.048     86427527.252    85792676.182       972.6           39771     
     17.500        41333.418       445849.677      -4477.764       -4477.764       447698.187      442296.169      20048.143      87066700.120    -463479.880     -463479.880     86937859.321    86538799.841       968.1           39598     
