    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.300         37921.779       616798.955      -3941.832       -3941.832       631490.349      620202.820      18650.971      34278771.366    -284303.822     -284303.822     34185904.648    33948034.185       2161.6          12621     
     3.400         38506.051       655425.494       1698.384        1698.384       656289.438      657555.850      18629.379      35321423.509    -264632.942     -264632.942     34502170.527    34647164.076       2029.7          12166     
     3.500         38283.773       592325.410      -5082.746       -5082.746       619580.995      600870.456      18833.874      35802230.898     -69619.756      -69619.756     35439432.120    35551211.753       2006.1          12169     
     3.600         37886.215       586340.208       3547.124        3547.124       572592.887      583013.672      18845.305      35603393.076     -1564.109       -1564.109      35434166.437    35517215.647       2131.2          12070     
     3.700         38955.686      1550880.658      27970.388       27970.388      1557036.560     1581928.997      18405.831      35694967.868    -147702.648     -147702.648     34849044.970    35124303.771       1977.9          11974     
     3.800         37357.830       492342.561      -5935.245       -5935.245       515984.056      498228.063      19362.259      36488030.025     -17854.728      -17854.728     36291057.924    36371689.247       2124.4          17001     
     3.900         37351.479       485742.768      -2855.864       -2855.864       497875.708      488953.374      19495.625      36041857.970     58070.574       58070.574      36028728.895    36093364.007       2077.1          11912     
     4.000         37051.722       473383.584       4955.674        4955.674       476682.417      479988.674      19891.914      35849586.078     30273.882       30273.882      35719750.336    35814942.089       2035.4          11901     
     4.100         36959.001       505824.496       4197.670        4197.670       496328.973      505274.404      19578.185      35879971.256     142896.786      142896.786     35251772.754    35708768.791       2181.9          11741     
     4.200         39090.323      1556295.816       5400.741        5400.741      1549665.422     1558381.360      18777.987      34661118.771     114016.799      114016.799     34344963.816    34617058.093       1857.3          11729     
     4.300         37745.227       618885.268      22003.888       22003.888       616709.658      639801.351      19468.952      35584924.344     246676.629      246676.629     35660247.123    35869262.363       2011.7          11583     
     4.400         38029.742       580563.824      -1308.762       -1308.762       590983.783      584465.042      19491.815      36139115.194     -14292.744      -14292.744     35911526.607    36011028.156       1922.7          11525     
     4.500         38011.960       525433.554      -2035.016       -2035.016       527333.290      524348.406      19729.334      36213784.373     72439.723       72439.723      36415960.943    36387312.381       1866.3          11596     
     4.600         38940.444      1066172.512      -10040.496      -10040.496     1122919.117     1084505.318      19308.912      36070961.781     -60918.522      -60918.522     36370640.032    36159882.384       1757.0          11451     
     4.700         37888.755       466070.335       830.288         830.288        455797.626      461764.268      20140.864      37523317.918    -109703.378     -109703.378     37230814.342    37267362.752       1796.5          15144     
     4.800         38899.799       903805.219      15659.803       15659.803       935606.657      935365.741      19748.386      37835457.009    -424546.173     -424546.173     37447263.922    37216814.293       1616.1          15209     
     4.900         38661.010       820820.844       2961.356        2961.356       801693.896      814218.726      19898.265      38020709.615    -133632.627     -133632.627     37544753.560    37649098.960       1663.5          15472     
     5.000         38478.107       674864.417       487.966         487.966        666917.089      671378.719      20175.159      38139395.428    -311937.010     -311937.010     37941505.135    37728513.271       1631.9          15626     
     5.100         38555.587       565140.154       6909.013        6909.013       568785.224      573871.702      20383.464      39236338.909     21737.823       21737.823      38502490.635    38891152.595       1557.5          11414     
     5.200         38461.595       496831.708        18.905          18.905        490293.865      493581.691      20424.109      39385665.646     -99256.084      -99256.084     38200859.533    38694006.506       1556.4          11368     
     5.300         38114.843       447866.465       3756.745        3756.745       474278.343      464829.149      20646.387      38897365.041     -35757.395      -35757.395     38309355.667    38567602.959       1597.0          11432     
     5.400         38268.532       429561.892        10.042          10.042        449966.903      439774.439      20608.282      39703643.804    -209622.151     -209622.151     39141993.215    39213196.358       1556.4          11408     
     5.500         37581.377       394239.660      -3592.583       -3592.583       392140.820      389597.658      20890.257      39042942.529    -195722.822     -195722.822     38656052.587    38653774.736       1682.6          11457     
     5.600         37789.683       411609.471      -2212.861       -2212.861       412448.673      409816.211      20787.374      39188212.825     23633.868       23633.868      39080647.910    39158064.236       1634.2          11425     
     5.700         37858.271       393668.804       3760.751        3760.751       397894.131      399542.219      20850.882      39442477.913    -144299.821     -144299.821     39172130.163    39163004.217       1603.7          11483     
     5.800         37677.909       393372.149      -7033.983       -7033.983       396363.265      387833.725      20944.873      39015475.358     291179.750      291179.750     38565765.476    39081800.167       1619.5          11372     
     5.900         37920.509       411889.546       -305.302        -305.302       418748.898      415013.920      20737.838      39867288.730      8220.054        8220.054      39393361.307    39638545.073       1647.7          11241     
     6.000         37763.009       393595.275      -3473.631       -3473.631       406109.612      396378.813      20843.261      39682212.323     127168.894      127168.894     39604477.473    39770513.792       1628.5          16275     
     6.100         37818.896       394227.059      -2657.514       -2657.514       389408.944      389160.487      21060.457      40241751.245     40705.070       40705.070      40129105.772    40226133.578       1562.0          16453     
     6.200         37644.885       369422.250       6033.271        6033.271       376080.621      378784.707      21032.514      40611951.700     224432.852      224432.852     40573900.961    40817359.182       1643.2          16523     
     6.300         37675.369       376018.893      -1959.019       -1959.019       366280.230      369190.542      21160.800      40725443.270     42763.542       42763.542      40787317.287    40799143.821       1562.0          16683     
     6.400         37416.257       350039.565       -387.771        -387.771       369079.550      359171.787      21325.920      39356286.379     -14528.011      -14528.011     40370625.362    39848927.860       1612.8          22414     
     6.500         37381.963       377903.459      -1000.818       -1000.818       389458.380      382680.102      21040.135      39895710.362     193746.467      193746.467     39525146.889    39904175.092       1705.2          22171     
     6.600         37614.401       377803.835       2958.105        2958.105       375496.213      379608.129      21032.514      40331089.269     329665.774      329665.774     40625848.737    40808134.777       1629.7          22228     
     6.700         37700.772       375600.047       1654.571        1654.571       367774.049      373341.619      21027.433      41190813.736     33939.444       33939.444      41054819.314    41156755.969       1615.0          16725     
     6.800         37769.360       377080.248      -3401.204       -3401.204       367517.744      368897.792      20986.788      41168608.702     11974.438       11974.438      41579950.430    41386254.005       1592.5          16715     
     6.900         37709.663       357267.642       -519.154        -519.154       358839.128      357534.231      21093.481      41000582.562     -27866.268      -27866.268     41629954.960    41287402.493       1571.1          12037     
     7.000         37661.397       370732.897        10.589          10.589        368130.735      369442.405      20988.059      40889946.618     46983.042       46983.042      41551734.298    41267823.501       1636.4          12064     
     7.100         37601.700       367866.455       430.934         430.934        372337.149      370532.736      21103.643      40952677.229     49252.085       49252.085      41994409.965    41522795.683       1602.6          16832     
     7.200         37898.916       374179.508      -3622.550       -3622.550       382061.375      374497.892      20877.555      41514577.946     202345.571      202345.571     42180037.032    42049653.060       1586.8          12161     
     7.300         37820.166       365743.627       1062.918        1062.918       375134.900      371502.182      20953.764      41669281.610     413727.633      413727.633     41898386.335    42197561.605       1569.9          12306     
     7.400         37717.284       357054.162      -1215.700       -1215.700       370373.166      362497.964      20995.679      40894070.445     45646.575       45646.575      42176885.266    41581124.430       1589.1          17134     
     7.500         37609.321       361321.971        63.891          63.891        354366.253      357908.003      21031.244      41009836.834     281804.786      281804.786     42200365.021    41886905.713       1638.7          17209     
     7.600         37552.164       345668.815      -2231.901       -2231.901       344107.329      342656.171      21071.889      41391973.416     315935.250      315935.250     42538934.811    42281389.363       1629.7          17286     
     7.700         37448.011       349228.864       1010.254        1010.254       350829.603      351039.488      21270.033      41800236.780     193317.132      193317.132     42313959.333    42250415.189       1628.5          17335     
     7.800         37658.857       355152.789       2004.581        2004.581       364010.956      361586.453      21173.501      42158460.527     174130.519      174130.519     43014555.528    42760638.547       1559.8          17447     
     7.900         39552.659      2164795.433      52742.178       52742.178      2132124.982     2201202.386      20086.248      40827767.744     32086.995       32086.995      41052457.174    40972199.454       1372.7          12882     
     8.000         39287.197      2112774.633      -26317.417      -26317.417     2076146.473     2068143.136      20262.799      41089951.585    -184391.974     -184391.974     41764534.589    41242851.113       1407.6          13069     
     8.100         39091.593      1936869.816      -31072.403      -31072.403     1913231.435     1893978.223      20302.174      40814104.932     75530.364       75530.364      42064678.737    41514922.198       1443.7          13091     
     8.200         39042.057      1822424.129       3299.841        3299.841      1834796.879     1831910.345      20402.517      41200420.135    -293219.316     -293219.316     42205254.843    41409618.173       1439.2          13108     
     8.300         39232.580      1680942.637      19115.976       19115.976      1675603.653     1697389.122      20396.166      41355557.833    -224362.337     -224362.337     42063682.131    41485257.645       1377.2          13215     
     8.400         39043.327      1543270.498      -1154.182       -1154.182      1510548.861     1525755.498      20434.271      41486851.696     -28564.808      -28564.808     42098681.523    41764201.802       1433.6          13353     
     8.500         39070.000      1305947.110       1069.968        1069.968      1297899.294     1302993.170      20453.323      42555126.348     -4165.101       -4165.101      42731491.916    42639144.031       1405.4          13374     
     8.600         38719.437      1203105.898      16938.808       16938.808      1186377.800     1211680.658      20745.459      42032197.398     -22719.123      -22719.123     42777784.667    42382271.910       1431.3          13646     
     8.700         38680.062      1061944.883       -713.546        -713.546      1042402.817     1051460.304      20773.402      42048288.523     233144.462      233144.462     42402150.653    42458364.050       1427.9          13675     
     8.800         37552.164       336197.565       848.175         848.175        336989.930      337441.922      21402.129      42231171.044     -48398.279      -48398.279     41956226.669    42045300.578       1540.6          14784     
     8.900         37580.107       343300.272       850.694         850.694        338018.863      341510.262      21437.694      42198326.615     23578.914       23578.914      42497059.066    42371271.754       1519.2          14741     
     9.000         38161.838       568028.818       888.941         888.941        563115.532      566461.116      21108.723      41500719.696     82059.445       82059.445      41656674.500    41660756.542       1464.0          14124     
     9.100         38287.584       469774.909      -6697.880       -6697.880       483243.905      469811.527      21120.155      41320712.935     145617.870      145617.870     41208061.117    41410004.896       1427.9          14241     
     9.200         37921.779       371951.388      -2776.251       -2776.251       380790.130      373594.508      21249.711      40992512.102     167971.758      167971.758     41571628.979    41450042.299       1488.8          14491     
     9.300         38086.899       388237.556       -146.142        -146.142       394596.298      391270.784      21121.425      41210645.685     391718.672      391718.672     41707489.641    41850786.335       1519.2          14628     
     9.400         38048.795       394098.602      -7009.850       -7009.850       400799.427      390439.164      21085.861      41564505.074     353725.333      353725.333     42072249.358    42172102.549       1505.7          14678     
     9.500         37906.537       368666.215       1633.020        1633.020       364578.896      368255.575      21261.142      41639654.694     46332.999       46332.999      42375417.210    42053868.951       1495.5          14835     
     9.600         38013.230       369704.853       -469.734        -469.734       370990.097      369877.741      21000.760      42232985.324    -200258.801     -200258.801     42412808.535    42122638.129       1557.5          14973     
     9.700         38577.179       517637.897       1121.045        1121.045       515101.647      517490.816      20841.991      42739072.429     -70303.209      -70303.209     42749040.091    42673753.050       1450.5          17249     
     9.800         38879.477       442801.158       3352.015        3352.015       439174.653      444339.921      20732.757      43748791.364     -34367.236      -34367.236     43360091.823    43520074.358       1382.8          17020     
     9.900         38771.513       405856.311      -1435.688       -1435.688       418042.132      410513.533      20863.583      43879491.282    -394767.614     -394767.614     43874677.052    43482316.553       1395.2          17072     
     10.000        38962.037       424966.071       -446.505        -446.505       415334.196      419703.628      20772.132      44649950.871    -478010.827     -478010.827     44051757.981    43872843.599       1364.8          16942     
     10.100        38786.755       400819.158       1656.692        1656.692       422694.489      413413.516      21118.885      44664253.043    -332893.052     -332893.052     43920728.535    43959597.737       1322.0          16898     
     10.200        38793.106       389868.551      -1664.038       -1664.038       391538.872      389039.673      21109.994      44741970.331    -467809.350     -467809.350     44319625.989    44062988.810       1315.2          16865     
     10.300        38634.337       379214.399       5366.497        5366.497       370005.478      379976.435      21043.945      45135432.337    -185424.346     -185424.346     45027195.294    44895889.469       1403.1          16794     
     10.400        38455.245       354445.237       2491.949        2491.949       378343.711      368886.424      21320.839      44733016.696    -345489.459     -345489.459     45173606.076    44607821.927       1344.5          16921     
     10.500        38279.963       341719.170       1558.714        1558.714       345800.190      345318.393      21464.367      44865737.512    -243218.151     -243218.151     44919636.262    44649468.736       1346.8          17018     
     10.600        38372.684       347814.892       9205.641        9205.641       342746.940      354486.556      21525.335      45549344.366     -9207.979       -9207.979      46095303.977    45813116.192       1305.1          17012     
     10.700        38469.216       351633.120      -1827.383       -1827.383       347978.538      347978.446      21301.787      45191401.152     272213.830      272213.830     44980777.727    45358303.270       1347.9          16863     
     10.800        38051.335       315922.274       -335.401        -335.401       317066.162      316158.817      21649.810      44226466.506     33551.833       33551.833      44213750.586    44253660.379       1379.5          16976     
     10.900        38074.198       324584.154       2354.670        2354.670       313654.424      321473.958      21708.237      43707576.330     25431.652       25431.652      43587358.684    43672899.159       1342.3          16703     
     11.000        37958.613       347806.192       3017.393        3017.393       346647.417      350244.197      21624.407      43211402.811     292929.468      292929.468     43300417.895    43548839.821       1433.6          16936     
     11.100        38260.911       359441.366      -6961.959       -6961.959       352764.109      349140.779      21558.359      43606356.641     264177.897      264177.897     43684638.510    43909675.472       1337.8          16904     
     11.200        38467.946       355711.503       2744.475        2744.475       349546.056      355373.254      21463.097      43649795.166     473987.206      473987.206     43985133.649    44291451.613       1297.2          16928     
     11.300        38738.489       417431.616      -1716.478       -1716.478       392810.112      403404.386      21334.811      43332513.709     587826.306      587826.306     43633009.292    44070587.806       1293.8          16848     
     11.400        38964.577       394697.839      -1838.216       -1838.216       401314.839      396168.122      21069.349      43327683.033     470220.017      470220.017     43912904.611    44090513.839       1305.1          16773     
     11.500        39048.407       414137.031       176.553         176.553        410698.789      412594.463      21090.941      43972699.697     164337.098      164337.098     44084483.208    44192928.550       1263.4          16883     
     11.600        38874.396       392921.232      -12100.122      -12100.122      380581.221      374651.105      21286.545      44073996.968     216235.827      216235.827     44285624.815    44396046.719       1265.6          17051     
     11.700        38883.287       369452.622       2341.620        2341.620       396749.492      385442.677      21384.347      43965671.675     313475.105      313475.105     43872324.931    44232473.408       1222.8          17195     
     11.800        38738.489       368766.663       4522.808        4522.808       371305.310      374558.795      21421.182      43582980.592     179189.149      179189.149     43336355.943    43638857.417       1271.3          17258     
     11.900        38610.204       365066.823      -1776.166       -1776.166       364180.923      362847.707      21521.524      43406591.638     109076.851      109076.851     43526482.919    43575614.130       1258.9          17365     
     12.000        38812.158       378954.125      -1380.157       -1380.157       387043.361      381618.587      21347.513      43523973.955     -70629.625      -70629.625     43983054.590    43682884.648       1261.1          17457     
     12.100        39428.184       556052.032       6453.242        6453.242       562124.407      565541.461      21068.078      43811782.484      9146.557        9146.557      43774975.394    43802525.496       1176.6          17665     
     12.200        39338.003       473275.416      -1653.280       -1653.280       487115.401      478542.128      21144.288      44080238.462     289893.396      289893.396     44171507.766    44415766.510       1183.4          17855     
     12.300        38949.335       380059.072       -188.230        -188.230       382289.659      380986.135      21262.412      43919505.103    -256690.337     -256690.337     43668870.975    43537497.702       1273.5          18007     
     12.400        39384.999       406396.303      -8971.402       -8971.402       401699.153      395076.326      21365.295      45084185.688    -239018.945     -239018.945     44189285.953    44397716.875       1100.0          18021     
     12.500        39191.935       379068.018       -201.532        -201.532       382848.843      380756.898      21458.016      45727085.625    -261392.633     -261392.633     44801529.816    45002915.088       1123.6          18161     
     12.600        39153.830       367451.300       1563.323        1563.323       367232.371      368905.158      21475.798      46293380.444     -48283.158      -48283.158     45241489.683    45719151.905       1127.0          18173     
     12.700        39103.024       348771.245       5699.466        5699.466       358708.674      359439.425      21573.600      45829521.148     -12160.747      -12160.747     45614903.501    45710051.577       1122.5          18277     
     12.800        38964.577       364020.768       2253.805        2253.805       365356.579      366942.479      21715.858      45842676.984     102777.444      102777.444     45561283.771    45804757.822       1109.0          18400     
     12.900        38833.751       335509.814       2446.205        2446.205       341074.865      340738.545      21708.237      45425347.606    -196195.241     -196195.241     45753092.543    45393024.833       1160.8          18450     
     13.000        38842.642       343504.072      -5838.299       -5838.299       346576.114      339201.794      21720.939      45810016.063     -86627.309      -86627.309     45837101.757    45736931.601       1164.2          18496     
     13.100        38766.433       359601.024      -1382.948       -1382.948       358333.562      357584.345      21822.551      45045010.762    -215778.682     -215778.682     45558121.760    45085787.579       1133.8          18476     
     13.200        38673.711       330531.208       1901.140        1901.140       327241.143      330787.315      21882.248      44334344.909     17080.984       17080.984      44130021.860    44249264.369       1159.7          18611     
     13.300        38603.853       341102.097       5019.716        5019.716       342687.113      346914.321      21941.946      43219439.989     -76501.773      -76501.773     43689388.167    43377912.305       1174.3          18644     
     13.400        38626.716       334724.008       588.110         588.110        337907.595      336903.911      21884.789      43710357.875    -302818.786     -302818.786     43799987.112    43452353.708       1196.9          18626     
     13.500        38589.881       358060.499       2233.401        2233.401       345140.463      353833.882      21822.551      43624707.990    -203474.285     -203474.285     44039544.495    43628651.958       1199.1          18670     
     13.600        38716.897       344059.071      -1365.256       -1365.256       347298.177      344313.368      21718.398      43730551.223    -430995.609     -430995.609     43761596.303    43315078.154       1186.7          18580     
     13.700        38970.928       340320.912       3332.828        3332.828       352862.750      349924.659      21720.939      44189744.923     -26809.231      -26809.231     43688194.997    43912160.730       1104.5          18610     
     13.800        38824.860       358909.691      -7280.208       -7280.208       356341.795      350345.535      21709.507      44290422.327    -102864.034     -102864.034     44013223.035    44048958.647       1158.6          18547     
     13.900        38848.993       344971.008      -1821.641       -1821.641       360319.317      350823.522      21694.265      45165911.308    -315760.609     -315760.609     44819560.124    44676975.107       1163.1          18606     
     14.000        38916.311       361707.690      -7823.591       -7823.591       353257.911      349659.210      21619.326      45754708.353    -347290.631     -347290.631     46041695.933    45550911.511       1177.7          18597     
     14.100        38829.941       323404.346      -7985.755       -7985.755       320678.951      314055.894      21753.963      46548659.117    -173534.937     -173534.937     46724005.933    46462797.589       1166.5          18643     
     14.200        38756.271       316358.397       -965.300        -965.300       324617.215      319522.506      21798.418      46805402.369    -117681.094     -117681.094     46642942.878    46606491.529       1173.2          18541     
     14.300        38848.993       321508.641      -2754.689       -2754.689       323584.962      319792.113      21780.636      46812763.765     128737.858      128737.858     47115264.307    47092751.894       1146.2          18428     
     14.400        38767.703       331168.655      -1742.039       -1742.039       334161.713      330923.145      21865.736      46523218.815    -337178.668     -337178.668     46521844.242    46185352.860       1152.9          18383     
     14.500        38738.489       316442.573       -919.344        -919.344       318129.634      316366.760      21963.538      46760451.539    -250385.664     -250385.664     46705207.264    46482443.738       1113.5          18465     
     14.600        38640.687       319246.440       5367.325        5367.325       309454.208      319717.649      21935.595      46386208.228    -126609.307     -126609.307     46094680.761    46113835.188       1161.9          18460     
     14.700        38547.966       328794.853      -5216.683       -5216.683       321106.208      319733.848      21967.349      45130464.866     225671.766      225671.766     44922483.881    45252146.140       1171.0          18517     
     14.800        38542.885       328293.595       3066.045        3066.045       325773.903      330099.794      21898.760      44148326.930    -227920.665     -227920.665     43916688.434    43804587.016       1204.8          18441     
     14.900        38650.849       332566.271       1383.113        1383.113       331871.804      333602.151      22042.288      43970411.969    -286259.423     -286259.423     43903329.978    43650611.550       1120.2          18357     
     15.000        38592.421       337579.279      -8131.165       -8131.165       322726.473      322021.711      21980.050      44000480.023     -21429.349      -21429.349     44293376.221    44125498.773       1151.8          18326     
     15.100        38625.445       333189.837      -1400.681       -1400.681       343133.885      336761.180      21887.329      43935262.359    -338311.265     -338311.265     43774922.644    43516781.237       1176.6          18316     
     15.200        38645.768       354723.568       2774.597        2774.597       358176.507      359224.634      21828.902      44188611.294    -168075.849     -168075.849     43800618.750    43826539.173       1193.5          18295     
     15.300        38685.143       329217.420       3939.746        3939.746       347676.321      342386.616      21794.608      44560672.924    -143428.248     -143428.248     44439792.217    44356804.323       1207.0          18357     
     15.400        38909.960       352668.957       691.619         691.619        354764.800      354408.498      21896.220      44638110.664     68944.427       68944.427      45167522.311    44971760.915       1093.2          18428     
     15.500        38772.784       329596.768       8002.003        8002.003       329534.001      337567.388      21867.007      45236159.551     315742.120      315742.120     45254593.454    45561118.622       1139.4          18477     
     15.600        38633.066       330061.791       -884.315        -884.315       322481.651      325387.406      21879.708      46286946.560     142730.967      142730.967     45641213.012    46106810.754       1168.7          18602     
     15.700        39001.412       359286.786       3467.697        3467.697       352655.542      359438.861      21804.769      45546311.158     10664.363       10664.363      46025595.216    45796617.550       1124.8          18524     
     15.800        38829.941       327617.037       967.256         967.256        322594.243      326072.897      22025.776      45066529.029     232172.384      232172.384     45610679.001    45570776.399       1090.9          18639     
     15.900        38658.469       327948.556       -773.510        -773.510       326343.452      326372.494      22054.990      44865792.164     183733.371      183733.371     44762944.259    44998101.582       1142.8          18818     
     16.000        38682.602       323023.615       5388.370        5388.370       325875.928      329838.141      22084.203      45574399.122     344129.520      344129.520     45275107.967    45768883.064       1098.8          18889     
     16.100        38483.188       317014.484      -2956.128       -2956.128       316465.071      313783.650      22216.299      45577913.394     -47259.813      -47259.813     45241078.822    45362236.295       1134.9          19029     
     16.200        38464.136       312418.308       6306.163        6306.163       308219.274      316624.954      22267.106      44732997.628     82221.306       82221.306      44530666.057    44714053.148       1114.6          19172     
     16.300        40487.494      2341118.623      19657.648       19657.648      2353207.230     2366820.574      20947.414      43019013.899     30593.028       30593.028      42985525.450    43032862.703       944.4           19168     
     16.400        40448.119      2329497.971      -29450.319      -29450.319     2338534.006     2304565.669      21046.486      43648523.519     30415.922       30415.922      43106405.996    43407880.679       941.1           19118     
     16.500        40482.414      2338548.728      -10637.652      -10637.652     2374124.059     2345698.741      20939.793      43567798.919     166798.189      166798.189     43101814.189    43501604.742       967.0           19052     
     16.600        40307.132      2270122.047      -15541.642      -15541.642     2330330.238     2284684.501      21013.462      43935040.653     219932.363      219932.363     43122605.323    43748755.351       991.8           19092     
     16.700        40423.986      2210261.062      -27713.263      -27713.263     2185762.573     2170298.555      21065.538      43670782.938     -48843.141      -48843.141     43290229.890    43431663.273       916.3           19092     
     16.800        40355.398      2031013.634      -1035.955       -1035.955      2069699.760     2049320.742      20942.333      43692793.147     120369.945      120369.945     43192746.120    43563139.579       990.6           19057     
     16.900        40500.196      1943631.417       -811.268        -811.268      1926067.261     1934038.071      20922.010      43594068.332    -115472.191     -115472.191     43470475.070    43416799.510       950.1           19056     
     17.000        38945.525       354525.142       251.777         251.777        345444.365      350236.531      21891.139      45251211.344     -55096.276      -55096.276     45070640.536    45105829.664       1092.1          20300     
     17.100        38930.283       341436.109      -2542.016       -2542.016       349961.724      343156.900      21835.253      45456396.001     174967.105      174967.105     45065477.865    45435904.038       1115.7          20283     
     17.200        40467.172      1523130.336      -30860.036      -30860.036     1551156.180     1506283.222      20970.276      44712448.278     77641.160       77641.160      44699312.955    44783521.776       959.1           19108     
     17.300        40294.430      1495369.959      -39026.962      -39026.962     1543736.050     1480526.042      21061.728      44669145.032     174802.489      174802.489     44623725.072    44821237.541       972.6           19205     
     17.400        40394.773      1372473.006       3012.008        3012.008      1309554.228     1344025.625      21127.776      44877071.254    -177058.283     -177058.283     44390209.250    44456581.968       918.5           19190     
