    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     6.500         38437.462       550490.821      -4924.899       -4924.899       547134.226      543887.624      19891.914      26973954.426     62133.117       62133.117      27172283.698    27135252.179       1726.6          13923     
     6.600         38424.761       549864.443       763.491         763.491        556631.461      554011.443      19829.676      27086637.970    -162294.657     -162294.657     27215571.222    26988809.939       1780.7          14028     
     6.700         38771.513       551059.886       7399.364        7399.364       552113.987      558986.300      19844.918      27200675.535     -91856.712      -91856.712     27623895.402    27320428.756       1661.2          14199     
     6.800         38474.297       518662.045       -259.760        -259.760       508177.698      513160.111      20073.546      27788711.623    -132246.989     -132246.989     28158423.193    27841320.419       1661.2          14391     
     6.900         40437.958      2265649.521      -5599.739       -5599.739      2391233.128     2322841.586      18818.632      26661896.168     81924.428       81924.428      26619575.348    26722660.186       1529.4          14567     
     7.000         40632.292      2237888.015      -16267.045      -16267.045     2236145.609     2220749.767      18921.515      26543619.090     -40132.668      -40132.668     26436184.041    26449768.897       1420.0          14663     
     7.100         40219.491      2066261.255      -15526.676      -15526.676     2068107.324     2051657.613      19345.747      26479149.313     -32349.665      -32349.665     26603706.035    26509078.009       1423.4          14752     
     7.200         39978.162      2020240.032      12530.369       12530.369      1981611.276     2013456.023      19421.956      26741150.133     48078.506       48078.506      26985152.738    26911229.942       1478.6          14935     
     7.300         39942.597      1913392.934      -15314.089      -15314.089     1928008.468     1905386.612      19474.033      26519482.802     98448.904       98448.904      27078450.776    26897415.693       1439.2          15017     
     7.400         39547.579      1771286.504       9303.039        9303.039      1794695.280     1792293.930      19644.233      27020523.885    -138662.944     -138662.944     27194563.661    26968880.829       1565.4          15128     
     7.500         39778.747      1753112.890      32568.214       32568.214      1776679.038     1797464.178      19482.924      27284274.223     -41221.736      -41221.736     27361938.309    27281884.530       1496.7          15152     
     7.600         39804.150      1824623.528      -1739.769       -1739.769      1825023.908     1823083.949      19535.000      27731359.687    -197225.240     -197225.240     27429695.248    27383302.228       1475.3          24527     
     7.700         40039.129      1718984.292       3420.944        3420.944      1719491.600     1722658.890      19518.488      27813082.148    -208238.927     -208238.927     27609536.019    27503070.156       1422.3          15241     
     7.800         39786.368      1568768.614      -20669.846      -20669.846     1593754.564     1560591.743      19595.968      27895142.369    -136115.925     -136115.925     28006535.577    27814723.048       1504.6          15392     
     7.900         40070.883      1484495.208       8313.478        8313.478      1459720.471     1480421.317      19659.475      28321683.583     150592.591      150592.591     28389146.295    28506007.530       1372.7          15406     
     8.000         39670.784      1329553.873      -18378.200      -18378.200     1333110.653     1312954.063      19936.369      27746474.413     -70398.916      -70398.916     28137283.012    27871479.797       1406.5          15499     
     8.100         39525.986      1286377.844      -6545.010       -6545.010      1292296.718     1282792.271      19992.256      28128470.311     -17637.273      -17637.273     27790448.313    27941822.039       1468.5          15587     
     8.200         39534.877      1284975.167      -23618.123      -23618.123     1270486.283     1254112.602      19903.345      28201611.592     -89134.157      -89134.157     28318305.875    28170824.577       1464.0          15696     
     8.300         39658.082      1213801.384       220.362         220.362       1209485.272     1211863.690      20017.659      28050017.809    -402862.762     -402862.762     28136341.411    27690316.848       1387.4          15583     
     8.400         39374.837      1082425.619      -12928.768      -12928.768     1054937.426     1055752.755      20076.086      28292385.436    -279390.503     -279390.503     27955871.874    27844738.152       1467.4          15720     
     8.500         39127.157       923386.173      -2428.603       -2428.603       928258.813      923393.890      20251.368      28090648.579    -239845.063     -239845.063     28160806.162    27885882.308       1520.3          28309     
     8.600         39123.347       857735.253       -739.612        -739.612       853168.475      854712.252      20336.468      28410939.478    -236459.601     -236459.601     28269415.074    28103717.676       1464.0          18745     
     8.700         39044.597       770232.620       2814.882        2814.882       771234.709      773548.546      20450.783      28244460.022    -137021.299     -137021.299     28190986.906    28080702.165       1455.0          18687     
     8.800         39130.968       692398.123       2852.036        2852.036       703130.029      700616.112      20337.739      28220009.066    -160273.789     -160273.789     28108835.981    28004148.734       1474.1          28360     
     8.900         39175.423       607655.256       968.773         968.773        605153.666      607373.234      20402.517      28423252.251    -211927.396     -211927.396     28131511.173    28065454.316       1423.4          28354     
     9.000         39190.665       566268.740       271.426         271.426        555327.391      561069.491      20292.013      28395849.277     -23617.677      -23617.677     28306729.942    28327671.932       1465.1          28191     
     9.100         39143.669       540074.518      -2861.238       -2861.238       547403.500      540877.771      20325.037      28674613.891    -419440.401     -419440.401     28427196.151    28131464.620       1455.0          28251     
     9.200         40970.153      1721444.261      12965.657       12965.657      1720658.694     1734017.135      19394.013      27751680.137    -102276.961     -102276.961     27691192.063    27619159.140       1242.0          16508     
     9.300         40460.821      1680385.036      -18560.927      -18560.927     1669922.607     1656592.894      19616.290      27519931.111     -50769.469      -50769.469     27849628.292    27634010.232       1308.5          16538     
     9.400         40669.127      1611377.361      -22675.057      -22675.057     1624492.683     1595259.965      19581.996      28196273.320    -247730.512     -247730.512     27928042.244    27814427.270       1270.1          16550     
     9.500         40802.493      1577620.057      -22503.804      -22503.804     1557328.892     1544970.670      19468.952      28543575.258    -267611.162     -267611.162     28413900.984    28211126.959       1267.9          26764     
     9.600         40639.913      1525574.776      -10814.707      -10814.707     1509372.770     1506659.067      19692.499      29080286.711    -101693.313     -101693.313     29015858.386    28946379.235       1251.0          26985     
     9.700         40558.623      1465292.594      -10151.909      -10151.909     1458832.331     1451910.553      19628.992      29184562.817    -184302.781     -184302.781     29305865.514    29060911.384       1290.4          27149     
     9.800         40507.817      1349832.351      -8728.307       -8728.307      1335662.727     1334019.232      19800.463      29565529.583    -220512.252     -220512.252     29730309.913    29427407.495       1262.3          27350     
     9.900         38890.908       469925.064      -4613.096       -4613.096       468514.747      464606.810      20953.764      30415273.385    -220199.365     -220199.365     30275479.193    30125176.924       1362.6          29151     
     10.000        38747.380       445039.459       3422.717        3422.717       454749.349      453317.122      21028.704      30348212.917     -62143.843      -62143.843     30846400.790    30535163.010       1372.7          29246     
     10.100        38799.457       458275.019      12317.315       12317.315       453252.938      468081.293      21016.002      30701748.428    -269044.199     -269044.199     30513496.555    30338578.293       1367.1          29226     
     10.200        38855.344       451215.451      -2947.958       -2947.958       441644.770      443482.152      21235.739      30832388.424     -72891.714      -72891.714     30718341.947    30702473.471       1287.0          29261     
     10.300        38704.195       435157.589       2840.506        2840.506       435028.123      437933.362      21398.319      30647865.823     181604.429      181604.429     30457472.745    30734273.713       1279.2          29344     
     10.400        38549.236       425416.367       4406.315        4406.315       420912.538      427570.768      21200.175      30212513.964     159502.676      159502.676     30415508.888    30473514.101       1393.0          29397     
     10.500        39950.218       944038.427       4539.657        4539.657       954811.646      953964.693      20534.613      30329824.195     -16534.313      -16534.313     30002130.050    30149442.810       1214.9          28119     
     10.600        39858.767       881594.421      -3011.057       -3011.057       898054.278      886813.293      20673.060      30629880.063     -7473.172       -7473.172      30079601.260    30347267.489       1186.7          28182     
     10.700        39852.416       821904.385       5258.899        5258.899       844773.377      838597.780      20645.116      30581937.643     -95865.641      -95865.641     30263341.885    30326774.123       1219.4          28088     
     10.800        39743.183       738631.751       8131.660        8131.660       728203.142      741549.106      20593.040      30742471.959     130087.686      130087.686     30338104.676    30670376.004       1254.4          28145     
     10.900        38949.335       472800.226      -4214.590       -4214.590       463740.424      464055.734      20872.474      30547392.729     221352.632      221352.632     30713392.384    30851745.188       1402.0          28861     
     11.000        39874.009       572201.568      -7949.374       -7949.374       558312.664      557307.742      20608.282      30775437.369     64142.704       64142.704      31107436.116    31005579.447       1200.3          28212     
     11.100        39528.526       483416.446       -198.443        -198.443       483793.780      483406.670      20819.128      31006912.161     34698.254       34698.254      30960451.259    31018379.964       1249.9          28417     
     11.200        39495.502       470389.727       2350.703        2350.703       477101.663      476096.398      20919.470      30872932.880     -52972.519      -52972.519     30972705.989    30869846.916       1235.2          28535     
     11.300        39326.572       455467.565      -2096.688       -2096.688       449076.284      450175.237      21210.336      31076524.191     -1878.146       -1878.146      30945244.785    31009006.342       1183.4          28676     
     11.400        39353.245       450071.548      -2226.390       -2226.390       464691.423      455155.095      21182.392      31409622.710     61840.168       61840.168      31129717.260    31331510.153       1192.4          28750     
     11.500        39325.301       450338.450       9547.233        9547.233       453355.865      461394.391      21221.767      31811709.563     -20583.505      -20583.505     31407776.501    31589159.527       1203.6          28797     
     11.600        39329.112       457195.855      -5741.377       -5741.377       457060.047      451386.574      21248.441      31497874.753     186098.122      186098.122     31209822.818    31539946.908       1186.7          28767     
     11.700        39252.903       439325.753       -353.171        -353.171       447952.295      443285.853      21319.569      31271547.140     75667.649       75667.649      31119452.577    31271167.507       1187.9          28869     
     11.800        39128.427       434401.326       -632.587        -632.587       436347.589      434741.871      21404.670      31246862.919     74970.859       74970.859      31195207.780    31296006.209       1201.4          28929     
     11.900        39193.205       440004.742       1537.399        1537.399       445462.647      444271.093      21284.005      31138277.841     -4565.920       -4565.920      30906121.929    31017633.965       1202.5          28931     
     12.000        39503.123       452509.339      -3324.289       -3324.289       458442.292      452151.526      21231.929      30788693.814     -86090.950      -86090.950     31223246.646    30919879.280       1143.9          28863     
     12.100        39284.656       451008.337      -1315.956       -1315.956       442960.339      445668.382      21282.735      31090814.234     38559.477       38559.477      30985898.117    31076915.653       1185.6          28917     
     12.200        39288.467       463120.845      -1009.743       -1009.743       458439.969      459770.664      21336.081      30762642.048    -179387.495     -179387.495     30566989.645    30485428.352       1176.6          28949     
     12.300        39104.294       448526.750      -3472.512       -3472.512       453523.318      447552.522      21179.852      30352268.995     -94959.646      -94959.646     30455137.417    30308743.560       1292.7          28904     
     12.400        39161.451       459819.224      -3363.901       -3363.901       466612.340      459851.881      21176.042      30741883.786    -164428.052     -164428.052     31235584.330    30824306.006       1218.3          28824     
     12.500        39415.482       465982.063      -1176.399       -1176.399       475620.836      469625.051      20998.220      30974343.280    -211776.882     -211776.882     31487390.694    31019090.105       1249.9          28765     
     12.600        39646.651       485578.717       3344.506        3344.506       487008.151      489637.940      20988.059      31292200.084    -253456.559     -253456.559     31468111.522    31126699.244       1169.8          28698     
     12.700        39691.106       458537.000       4403.122        4403.122       474450.525      470896.884      21040.135      31411282.320     34630.113       34630.113      31532822.100    31506682.323       1168.7          28686     
     12.800        39335.463       453502.004      -6636.641       -6636.641       459523.423      449876.073      21235.739      31824254.171     -78806.144      -78806.144     31532074.410    31599358.147       1199.1          28915     
     12.900        39148.750       424093.400       2926.387        2926.387       428772.211      429359.192      21440.234      31580804.206    -128548.357     -128548.357     31881446.702    31602577.097       1185.6          29094     
     13.000        39301.168       433100.380       629.770         629.770        423249.022      428804.470      21408.480      31722266.838    -101716.764     -101716.764     31866268.330    31692550.819       1134.9          28994     
     13.100        39400.241       444170.605       6507.446        6507.446       446306.528      451746.013      21280.194      31771039.427    -106940.870     -106940.870     31689643.749    31623400.718       1149.6          28903     
     13.200        39531.067       433575.583      -1373.122       -1373.122       450355.451      440592.396      21272.573      31696196.411     -8194.237       -8194.237      32124767.576    31902287.756       1121.4          28882     
     13.300        39315.140       441924.218       4863.640        4863.640       443737.361      447694.429      21244.630      32068690.798    -267019.841     -267019.841     31726654.158    31630652.636       1214.9          28931     
     13.400        39279.576       433963.838      -1135.065       -1135.065       432459.980      432076.843      21399.589      31565739.439    -329846.400     -329846.400     31541011.005    31223528.822       1152.9          28970     
     13.500        39106.835       410531.968       -417.450        -417.450       414429.601      412063.335      21535.496      31271421.598    -192549.993     -192549.993     31830743.107    31358532.360       1159.7          29130     
     13.600        39089.052       426430.444       -745.226        -745.226       412620.699      418780.346      21484.690      31638676.656     -29327.382      -29327.382     31818163.753    31699092.822       1189.0          29202     
     13.700        39127.157       434565.227      -4629.245       -4629.245       425384.227      425345.482      21459.286      31554888.392     157625.285      157625.285     31953786.417    31911962.689       1173.2          29235     
     13.800        39057.298       428292.102       4930.795        4930.795       424736.087      431444.889      21595.193      31518684.447     332306.121      332306.121     31942842.710    32063069.700       1160.8          29292     
     13.900        39108.105       423265.145       -933.383        -933.383       432324.323      426861.351      21333.541      31835611.703     45305.068       45305.068      31844814.198    31885518.019       1228.4          29274     
     14.000        39440.886       443742.316      -2303.319       -2303.319       436586.567      437861.123      21393.238      31452139.697     -91590.469      -91590.469     31657459.244    31463209.001       1100.0          29198     
     14.100        39110.645       433812.556      -2134.957       -2134.957       433556.482      431549.562      21450.395      31499838.391     131321.321      131321.321     31564504.640    31663492.836       1174.3          29251     
     14.200        39139.859       414759.491       2755.541        2755.541       422629.155      421449.864      21416.101      31156712.988     36462.860       36462.860      31311392.608    31270515.658       1205.9          29177     
     14.300        39167.802       423964.808       3228.216        3228.216       418016.616      424218.928      21510.093      31311691.337     82391.152       82391.152      31400430.459    31438452.050       1160.8          29154     
     14.400        39296.088       437668.848      -1581.764       -1581.764       424692.820      429599.070      21356.404      31281786.412     -93947.334      -93947.334     31488502.802    31291197.273       1136.0          29137     
     14.500        39186.854       434670.573       1125.206        1125.206       436595.087      436758.036      21562.169      31673325.430    -112069.930     -112069.930     31607176.426    31528180.998       1132.6          29295     
     14.600        38857.884       418975.108       -39.301         -39.301        409432.239      414164.372      21377.996      31426260.177     168909.299      168909.299     31232974.894    31498526.835       1297.2          29416     
     14.700        39129.697       433529.579      -3301.987       -3301.987       432646.769      429786.187      21484.690      31009838.919     248067.659      248067.659     30847508.417    31176741.327       1183.4          29368     
     14.800        39325.301       440409.522       9635.557        9635.557       444867.902      452274.269      21399.589      30906831.565     263713.405      263713.405     30634673.585    31034465.980       1109.0          29310     
     14.900        39296.088       426314.321       2455.397        2455.397       438947.333      435086.224      21568.520      30765627.114     282357.354      282357.354     30473913.091    30902127.457       1102.2          29447     
     15.000        39009.033       445291.368       2225.181        2225.181       443569.105      446655.417      21605.354      30597904.159     232025.839      232025.839     30464060.836    30763008.336       1182.2          29678     
     15.100        38922.662       421979.076       3119.199        3119.199       416291.789      422254.631      21633.298      30311123.862     -24743.963      -24743.963     30002823.332    30132229.634       1217.2          29778     
     15.200        39071.270       416784.731      -4122.082       -4122.082       428428.957      418484.762      21630.757      30389826.307    -171917.558     -171917.558     30318488.587    30182239.889       1142.8          29677     
     15.300        38945.525       433435.315      -1401.543       -1401.543       425157.471      427894.850      21454.206      30383663.452    -219131.459     -219131.459     30401850.959    30173625.747       1222.8          29708     
     15.400        38926.472       416314.801       1651.389        1651.389       423175.284      421396.432      21562.169      30975835.846     -14820.288      -14820.288     30734911.658    30840553.463       1200.3          29883     
     15.500        38991.250       419543.131      10338.568       10338.568       426712.215      433466.241      21470.718      30557298.393     199064.651      199064.651     30767963.477    30861695.587       1225.1          36982     
     15.600        39095.403       430354.167      -8112.019       -8112.019       431767.644      422948.887      21347.513      30880170.133    -123490.930     -123490.930     30520291.192    30576739.732       1218.3          29842     
     15.700        39270.685       447468.648      -3125.596       -3125.596       433776.433      437496.945      21433.883      30928290.862     16948.972       16948.972      30764229.899    30863209.353       1147.3          29813     
     15.800        39085.242       412727.131       1885.918        1885.918       427610.670      422054.819      21499.931      30764591.894     46977.935       46977.935      31253821.106    31056184.435       1203.6          29913     
     15.900        39057.298       429652.095       357.207         357.207        434044.254      432205.381      21483.419      30849832.488     11306.266       11306.266      31136017.627    31004231.323       1177.7          29891     
     16.000        39118.266       425008.959      -5325.638       -5325.638       414047.646      414202.665      21348.783      31404885.345     -32491.490      -32491.490     31387628.333    31363765.350       1213.8          29938     
     16.100        39398.970       436331.057       -282.549        -282.549       435636.492      435701.225      21313.218      31953723.866     117300.475      117300.475     32041575.103    32114949.959       1152.9          29834     
     16.200        39377.378       441522.858      -2850.700       -2850.700       441751.106      438786.282      21402.129      32067238.919     -57795.467      -57795.467     32208538.509    32080093.247       1132.6          29818     
     16.300        39401.511       428141.520       305.535         305.535        428811.609      428782.100      21409.750      32213767.061     -82220.377      -82220.377     32236566.384    32142946.345       1107.9          29786     
     16.400        39379.918       420177.922       1906.505        1906.505       424412.601      424201.767      21418.641      32045932.876     -58663.427      -58663.427     32266127.417    32097366.719       1151.8          29780     
     16.500        39454.857       418355.058       1485.748        1485.748       426893.825      424110.189      21473.258      31874613.477     13290.793       13290.793      32438426.794    32169810.929       1089.8          29794     
     16.600        39487.881       434098.951       -106.928        -106.928       436223.896      435054.496      21497.391      31304734.811    -132952.401     -132952.401     31987712.835    31513271.423       1060.5          29803     
     16.700        39221.149       424174.582      -2319.620       -2319.620       432216.214      425875.778      21590.113      31392468.442     223868.100      223868.100     31521859.486    31681032.064       1127.0          29914     
     16.800        39274.495       446689.057       1919.071        1919.071       445678.113      448102.656      21544.387      31112432.131     227252.985      227252.985     31259479.786    31413208.944       1114.6          29794     
     16.900        39212.258       437968.867       2769.084        2769.084       433695.249      438601.142      21536.766      30991908.686     148728.652      148728.652     31411263.228    31350314.610       1159.7          29875     
     17.000        39255.443       441009.761       -805.829        -805.829       431979.803      435688.953      21441.504      31019233.322     167288.658      167288.658     31041661.236    31197735.938       1160.8          29734     
     17.100        39360.866       430677.523       1198.175        1198.175       437807.023      435440.448      21444.045      31214192.781     -76055.931      -76055.931     31210820.840    31136450.880       1140.5          29698     
     17.200        39592.034       457234.620       5888.870        5888.870       461682.520      465347.441      21202.715      31641381.937    -184885.410     -184885.410     31675873.965    31473742.541       1139.4          29609     
