    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.200         38432.382       140686.471      -2187.147       -2187.147       140322.286      138317.231      24235.848      54579620.757     343609.976      343609.976     55846263.933    55556552.321       643.5           42918     
     1.300         38334.580       146033.167       568.804         568.804        147742.882      147456.828      24254.900      52625732.368    -105179.310     -105179.310     54271460.651    53343417.200       667.2           42808     
     1.400         38414.600       153064.345      -6482.932       -6482.932       157316.043      148707.262      24261.251      51973445.153    -337952.058     -337952.058     53096239.470    52196890.254       635.6           42656     
     1.500         38574.639       162526.961      -3353.706       -3353.706       165578.914      160699.232      24140.586      51750281.021     10379.825       10379.825      52149274.834    51960157.753       633.4           42440     
     1.600         38561.938       173253.214       4171.675        4171.675       179261.608      180429.086      24140.586      50992180.596     -19101.517      -19101.517     50909622.642    50931800.102       646.9           42354     
     1.700         38483.188       172062.598       1410.744        1410.744       178223.772      176553.929      24201.553      49498861.313     -22290.523      -22290.523     49873660.206    49663970.237       650.3           42288     
     1.800         38398.087       174927.903      -1288.290       -1288.290       173243.660      172797.491      24247.279      48929581.914     203727.133      203727.133     48944498.434    49140767.307       643.5           42284     
     1.900         38398.087       177657.014      -1095.831       -1095.831       175045.342      175255.347      24293.005      48271668.136     -59947.323      -59947.323     48354039.710    48252906.600       646.9           42244     
     2.000         38281.233       174689.216       -484.861        -484.861       177357.851      175538.672      24444.153      47567977.424     -51724.600      -51724.600     47797593.406    47631060.815       632.3           42314     
     2.100         38163.109       168539.156        -3.921          -3.921        173440.334      170985.824      24456.855      47474106.142     224799.496      224799.496     47658291.888    47790998.511       649.2           42355     
     2.200         38217.725       180244.851        69.318          69.318        177572.101      178977.794      24416.210      47227155.529     -51659.657      -51659.657     47691235.314    47407535.765       666.1           42290     
     2.300         38119.923       169987.517      -3825.047       -3825.047       169219.781      165778.602      24496.230      46911988.630    -414001.443     -414001.443     46935655.673    46509820.708       660.4           42298     
     2.400         38013.230       177347.089       -843.804        -843.804       174170.388      174914.934      24531.794      46331930.750    -204861.489     -204861.489     45926922.707    45924565.240       684.1           42223     
     2.500         38154.218       196114.291      -1881.996       -1881.996       194031.542      193190.921      24384.456      45553718.699    -106386.283     -106386.283     45485012.592    45412979.362       686.4           41980     
     2.600         38365.063       211538.579       -994.545        -994.545       198148.467      203848.978      24244.739      45688064.469     68878.389       68878.389      45444352.567    45635086.907       668.3           41705     
     2.700         38504.781       218776.911      -6437.903       -6437.903       223072.394      214486.749      24013.570      46113404.766    -109243.033     -109243.033     46133996.331    46014457.515       686.4           41516     
     2.800         38721.977       226497.362       2022.207        2022.207       234266.882      232404.329      23835.748      46441859.695    -323804.086     -323804.086     46768495.123    46281373.322       684.1           41315     
     2.900         38935.363       234693.407      -1218.109       -1218.109       225041.102      228649.145      23708.733      46215723.329    -206915.098     -206915.098     46736976.684    46269434.909       649.2           41153     
     3.000         38917.581       250859.125       5990.083        5990.083       248308.428      255573.860      23661.737      46640335.396    -356407.058     -356407.058     46901424.276    46414472.778       660.4           41071     
     3.100         39026.815       245028.839       4283.780        4283.780       244717.501      249156.950      23666.818      46067830.909     -93882.890      -93882.890     46661020.378    46270542.753       624.4           41025     
     3.200         38969.658       230059.876       787.347         787.347        238236.957      234935.764      23680.789      45929874.263    -222532.699     -222532.699     46446482.577    45965645.721       640.1           40946     
     3.300         39044.597       242671.724       5434.255        5434.255       244194.524      248867.380      23491.536      46054772.294    -582103.550     -582103.550     46140335.433    45515450.313       701.0           40812     
     3.400         39109.375       256329.544       -952.561        -952.561       253758.800      254091.611      23428.028      46704329.405     -49635.164      -49635.164     46532380.291    46568719.684       686.4           40768     
     3.500         39198.286       257788.588       711.134         711.134        253997.172      256604.014      23443.270      47257844.573     31254.151       31254.151      46958442.210    47139397.542       652.5           40797     
     3.600         39209.717       262005.394      -2209.511       -2209.511       259244.983      258415.678      23433.109      47105661.551    -314536.869     -314536.869     47089365.227    46782976.520       641.3           40745     
     3.700         39101.754       242257.422       4863.474        4863.474       250333.821      251159.095      23389.924      47125038.279    -306731.809     -306731.809     47146170.424    46828872.542       702.1           40811     
     3.800         39294.818       251331.617      -4355.211       -4355.211       246752.045      244686.620      23334.037      47093737.122     22086.450       22086.450      47319913.372    47228911.697       658.2           40652     
     3.900         39391.350       268509.745       1439.613        1439.613       253002.814      262195.892      23312.444      47599040.287     -37950.216      -37950.216     47631081.035    47577110.445       644.7           40626     
     4.000         39203.366       253282.007       1486.570        1486.570       241710.278      248982.712      23408.976      48204916.179     137046.209      137046.209     47968766.630    48223887.614       660.4           40848     
     4.100         39279.576       249903.469       3277.349        3277.349       248986.549      252722.359      23345.468      48675546.730     147196.380      147196.380     48734418.755    48852179.122       654.8           40857     
     4.200         39299.898       243270.764      -2892.652       -2892.652       245546.820      241516.140      23325.146      49228987.721     280155.451      280155.451     49508092.043    49648695.333       654.8           40956     
     4.300         39222.419       245237.568       4735.331        4735.331       238256.130      246482.181      23383.573      49514817.997    -260401.724     -260401.724     49286483.036    49140248.793       666.1           41018     
     4.400         39244.011       232380.698      -8173.745       -8173.745       235113.682      225573.445      23308.634      49523355.882    -274208.571     -274208.571     49725107.243    49350022.991       668.3           41017     
     4.500         39180.504       232529.624       5881.048        5881.048       231941.370      238116.544      23398.815      49879503.665     -37423.346      -37423.346     49795412.880    49800034.927       662.7           41132     
     4.600         39160.181       232447.126      -1392.451       -1392.451       220698.197      225180.210      23429.298      49676099.652     -32481.999      -32481.999     50142569.614    49876852.634       659.3           41184     
     4.700         39080.161       220251.886      -2491.106       -2491.106       229904.359      222587.017      23504.238      49297559.286    -195286.400     -195286.400     50033467.057    49470226.771       667.2           41276     
     4.800         39017.924       214092.981       1553.931        1553.931       218870.724      218035.783      23638.874      49165277.342     -52649.842      -52649.842     49768732.706    49414355.182       649.2           41370     
     4.900         38903.610       207379.776      -1570.928       -1570.928       204668.270      204453.095      23673.168      48912664.967     143172.770      143172.770     49658425.196    49428717.851       662.7           41441     
     5.000         38981.089       215318.072      -2028.246       -2028.246       216080.553      213671.067      23580.447      48772900.340     526965.036      526965.036     48458150.770    49142490.590       692.0           41368     
     5.100         38852.803       218082.680      -2667.847       -2667.847       217264.698      215005.842      23755.729      48661498.252     92350.702       92350.702      48675602.931    48760901.294       659.3           41476     
     5.200         38766.433       205449.672       976.472         976.472        198157.724      202780.170      23823.047      48244950.933    -393311.116     -393311.116     48783117.697    48120723.199       660.4           41569     
     5.300         38761.352       212326.102      -3027.851       -3027.851       208919.636      207595.018      23839.559      48434726.158    -382045.108     -382045.108     48629436.345    48150036.144       667.2           41639     
     5.400         38739.759       196804.292      -1655.789       -1655.789       201180.513      197336.613      23932.280      48749311.902     -75070.001      -75070.001     48252952.530    48426062.215       652.5           41709     
     5.500         38695.304       195942.194       2432.335        2432.335       199045.409      199926.137      23964.034      48850295.848     45216.572       45216.572      47937120.525    48438924.759       645.8           41749     
     5.600         38601.312       191776.354       647.304         647.304        201889.896      197480.429      23960.224      47773948.426     -85122.769      -85122.769     48441231.705    48022467.297       676.2           41793     
     5.700         38417.140       189209.829      -1279.217       -1279.217       191673.791      189162.593      24046.594      47425372.985      9859.455        9859.455      47664093.149    47554592.522       687.5           41866     
     5.800         38125.004       191060.542       1517.578        1517.578       195330.861      194713.280      24103.751      46666571.961     41672.156       41672.156      46946110.014    46848013.143       763.0           41966     
     5.900         38244.399       191362.764      -3086.147       -3086.147       192195.799      188693.135      24073.268      46999921.961     66095.042       66095.042      47030907.165    47081509.605       748.3           41847     
     6.000         38495.890       209959.551       314.720         314.720        219960.832      215274.911      23854.801      47003645.966    -230863.860     -230863.860     47277259.062    46909588.654       735.9           41576     
     6.100         38728.328       207698.157       2563.689        2563.689       208364.023      210594.779      23820.507      47708784.427    -108338.005     -108338.005     47890007.878    47691058.148       683.0           41545     
     6.200         38539.075       207647.092       6427.913        6427.913       208085.321      214294.119      23886.555      47106650.382    -179749.333     -179749.333     47589214.255    47168182.986       708.9           41627     
     6.300         38493.349       207297.454      -1576.370       -1576.370       203553.304      203849.009      23919.579      46966558.599     49392.239       49392.239      47538516.679    47301929.878       710.0           41644     
     6.400         38409.519       202049.147      -1151.320       -1151.320       201447.102      200596.804      23849.720      47227367.980     83659.270       83659.270      47903253.080    47648969.800       754.0           41647     
     6.500         38466.676       208025.280      -3234.961       -3234.961       214992.585      208273.972      23857.341      47192564.278    -124627.135     -124627.135     47709612.040    47326461.024       747.2           41576     
     6.600         38643.228       214284.382       -865.030        -865.030       220632.231      216593.277      23727.785      47134444.180     -78658.783      -78658.783     47636780.072    47306953.343       702.1           41395     
     6.700         38611.474       216125.530       3756.482        3756.482       215920.260      219779.377      23727.785      47237416.774    -231309.867     -231309.867     47233350.825    47004073.932       728.0           41316     
     6.800         38850.263       230017.464       2211.204        2211.204       236552.123      235495.998      23556.314      47195302.279     196053.447      196053.447     47471358.436    47529383.805       712.3           41105     
     6.900         38944.255       239200.618      -5093.517       -5093.517       239382.871      234198.227      23471.214      48129177.729     229719.886      229719.886     48308580.806    48448599.154       710.0           41078     
     7.000         38970.928       248400.110       -21.094         -21.094        241393.347      244875.635      23426.758      48259467.399     152816.198      152816.198     48484058.785    48524579.291       714.5           41022     
     7.100         39101.754       239073.326      -4277.844       -4277.844       248444.250      239480.944      23304.823      48680532.418     95546.949       95546.949      48681089.589    48776357.952       716.8           40882     
     7.200         39015.383       235436.203      -4328.938       -4328.938       243696.601      235237.465      23306.093      48421964.822    -270030.436     -270030.436     48535359.977    48208631.964       734.8           40923     
     7.300         39150.020       237101.741       2748.162        2748.162       233858.891      238228.478      23256.557      48920449.588     240308.811      240308.811     48880336.558    49140701.884       719.0           40927     
     7.400         39014.113       227584.864       1445.854        1445.854       230969.941      230723.257      23396.274      48772366.341     175041.558      175041.558     48681903.830    48902176.643       708.9           41039     
     7.500         39083.972       240257.132      -1318.230       -1318.230       226601.027      232110.849      23219.723      48714661.583     -6184.556       -6184.556      48713033.465    48707662.969       747.2           40925     
     7.600         39177.963       242553.029       500.666         500.666        248945.007      246249.683      23260.368      48712511.069    -304900.835     -304900.835     49147488.000    48625098.699       706.6           40892     
     7.700         39119.536       248897.471      -2526.830       -2526.830       244810.439      244327.125      23405.165      48747176.715    -379890.239     -379890.239     48876176.176    48431786.206       685.2           40981     
     7.800         39146.209       241577.760      -2697.735       -2697.735       239966.526      238074.407      23391.194      48096031.788    -304347.273     -304347.273     49306464.111    48396900.677       687.5           40975     
     7.900         39092.863       232103.881      -2646.656       -2646.656       225996.514      226403.541      23428.028      48271199.278     57801.091       57801.091      48759047.391    48572924.426       686.4           41024     
     8.000         39106.835       238995.275       5410.931        5410.931       233107.733      241462.435      23467.403      48322313.568     95006.227       95006.227      49182604.427    48847465.225       672.8           41069     
     8.100         38963.307       228736.613      -4826.332       -4826.332       226847.552      222965.750      23514.399      48637747.051     52448.247       52448.247      49517275.306    49129959.426       697.6           41185     
     8.200         38982.359       228779.764       2260.336        2260.336       230618.521      231959.479      23511.859      49345098.776    -231106.636     -231106.636     49232794.500    49057840.001       692.0           41253     
     8.300         39092.863       222590.903       222.790         222.790        229729.118      226382.801      23492.806      49405184.013    -254188.273     -254188.273     49110117.664    49003462.565       662.7           41152     
     8.400         39040.786       234971.413      -5092.190       -5092.190       229099.821      226943.427      23492.806      49529013.713     -67304.555      -67304.555     49080046.194    49237225.399       667.2           41182     
     8.500         39034.436       235208.368       1721.592        1721.592       219457.074      229054.313      23485.185      49270718.809    -231100.163     -231100.163     48715209.581    48761864.032       675.1           41257     
     8.600         38897.259       217815.529       922.778         922.778        218813.429      219237.257      23575.366      48545196.519    -177955.192     -177955.192     48650000.213    48419643.174       703.3           41315     
     8.700         39014.113       222008.993       2530.244        2530.244       216037.353      221553.417      23596.959      49047052.351    -244737.808     -244737.808     48727336.990    48642456.863       648.0           41253     
     8.800         38838.832       215629.883       1615.086        1615.086       214542.016      216701.036      23720.164      48477768.874     116546.502      116546.502     48471588.037    48591224.957       675.1           41382     
     8.900         38833.751       226345.946      -1949.387       -1949.387       227265.810      224856.491      23646.495      48418264.412     125098.429      125098.429     47884898.847    48276680.059       695.4           41286     
     9.000         39043.327       246602.578       4555.395        4555.395       239101.842      247407.606      23487.726      48964445.713     271268.619      271268.619     48411801.670    48959392.310       686.4           41095     
     9.100         39071.270       227437.518       -385.473        -385.473       233260.753      229963.662      23367.061      49759519.794     373595.041      373595.041     49172257.240    49839483.558       713.4           41066     
     9.200         39174.153       240121.323       -273.567        -273.567       237048.585      238311.387      23349.279      50125327.005     91973.977       91973.977      49525066.805    49917170.882       678.5           41055     
     9.300         39256.713       239266.421      -3065.564       -3065.564       231503.669      232319.481      23243.856      49712904.531     62975.250       62975.250      48986952.356    49412903.693       693.1           40919     
     9.400         39304.979       246633.026      -1447.405       -1447.405       245063.739      244400.978      23182.888      48820886.362    -266543.359     -266543.359     48870708.197    48579253.920       713.4           40782     
     9.500         39335.463       244129.182       1790.313        1790.313       249994.502      248852.155      23181.618      48880059.215    -102075.982     -102075.982     48775326.739    48725616.995       686.4           40773     
     9.600         39155.100       245928.199      -9719.569       -9719.569       247414.705      236951.883      23314.984      48303188.609     -59028.784      -59028.784     48047086.651    48116108.846       699.9           40881     
     9.700         39043.327       235263.112       -274.647        -274.647       238270.071      236491.945      23337.847      48138164.625     20730.063       20730.063      48061805.420    48120715.085       726.9           40899     
     9.800         39195.745       241043.872       2764.080        2764.080       250501.854      248536.943      23240.045      48235314.676     204097.244      204097.244     48256841.803    48450175.483       707.8           40775     
     9.900         39222.419       253647.896       2809.233        2809.233       253640.123      256453.243      23360.710      47792104.001     171209.917      171209.917     47831084.507    47982804.171       674.0           40804     
     10.000        39142.399       254118.957      -1023.971       -1023.971       260217.511      256144.263      23294.662      48250158.050     483287.050      483287.050     47923769.551    48570250.851       702.1           40810     
     10.100        39297.358       259052.810       3934.372        3934.372       250095.207      258508.380      23264.178      48571355.636     365059.586      365059.586     48714307.551    49007891.179       671.7           40791     
     10.200        39302.439       249174.177      -7839.626       -7839.626       245028.095      239261.510      23316.255      48962655.702    -330955.230     -330955.230     48952481.646    48626613.444       650.3           40829     
     10.300        39254.173       251344.085       3355.516        3355.516       245780.475      251917.796      23222.263      49078653.999     -99042.356      -99042.356     49448830.445    49164699.866       714.5           40818     
     10.400        39532.337       243090.867      -7426.988       -7426.988       245627.149      236932.020      23063.494      50675319.354    -136705.392     -136705.392     50589100.954    50495504.762       671.7           40731     
     10.500        39538.688       233486.032       847.870         847.870        238907.091      237044.431      23106.679      51002720.623    -110448.552     -110448.552     51299892.065    51040857.792       646.9           40830     
     10.600        39369.757       234899.173      -1995.330       -1995.330       238254.957      234581.735      23270.529      50268389.308     -31194.852      -31194.852     50233366.109    50219682.857       658.2           40953     
     10.700        39256.713       225150.605        58.115          58.115        229501.573      227384.204      23345.468      49666771.383     -83349.441      -83349.441     49791605.766    49645839.134       661.6           41049     
     10.800        39177.963       228340.009      -1604.911       -1604.911       239915.883      232523.035      23442.000      49420392.211     11028.496       11028.496      49476713.648    49459581.425       658.2           41131     
     10.900        39050.948       234343.603       -380.667        -380.667       229733.177      231657.723      23436.919      49416389.194     119524.709      119524.709     49026209.384    49340823.998       704.4           41164     
     11.000        39031.895       213853.782       6811.060        6811.060       220178.401      223827.151      23549.963      49303667.233     16761.108       16761.108      48719036.428    49028112.939       654.8           41197     
     11.100        38987.440       220177.020       1082.806        1082.806       215104.766      218723.699      23596.959      48724865.117     23411.149       23411.149      48583687.202    48677687.309       669.4           41264     
     11.200        38831.211       226481.653       -814.336        -814.336       220819.128      222836.055      23600.770      47832529.200     28582.726       28582.726      47894489.274    47892091.963       719.0           41277     
     11.300        38887.098       216954.173       -76.459         -76.459        227323.979      222062.617      23707.463      48152477.798     -33859.559      -33859.559     47863538.419    47974148.550       672.8           41278     
     11.400        38852.803       228346.302       3401.036        3401.036       231243.874      233196.124      23569.016      47935004.639     57757.643       57757.643      47399057.679    47724788.801       724.7           41277     
     11.500        38884.557       211045.268       5657.838        5657.838       218911.021      220635.983      23675.709      47983771.118    -312439.776     -312439.776     47769980.427    47564435.997       685.2           41303     
     11.600        38749.921       212051.008      -2436.580       -2436.580       214130.359      210654.103      23781.132      47415050.014    -184551.842     -184551.842     47482184.891    47264065.610       669.4           41377     
     11.700        38716.897       230817.111       2090.238        2090.238       245828.348      240412.967      23701.112      46925270.556     52489.991       52489.991      47440951.041    47235600.790       714.5           41271     
     11.800        38788.025       217868.469       514.099         514.099        230255.054      224575.860      23696.031      46810268.034     247996.959      247996.959     47534935.423    47420598.688       692.0           41264     
     11.900        38856.614       238191.875       3973.457        3973.457       238695.521      242417.155      23660.467      46953010.011     53330.769       53330.769      46915883.691    46987777.621       684.1           41200     
     12.000        38757.542       235503.479       1912.019        1912.019       233023.353      236175.435      23758.269      46920038.113     150572.252      150572.252     47162117.745    47191650.181       693.1           41278     
     12.100        38916.311       225218.820       3532.729        3532.729       238151.864      235218.071      23635.064      47104019.146     25071.522       25071.522      47047965.962    47101064.076       668.3           41127     
     12.200        38976.008       249985.406        17.690          17.690        237318.136      243669.461      23563.935      46704565.962      3944.108        3944.108      46659578.964    46686016.572       666.1           40985     
     12.300        38998.871       242064.199       1006.711        1006.711       249240.849      246659.235      23482.645      46806964.392     -36708.320      -36708.320     46895048.641    46814298.197       701.0           40938     
     12.400        38935.363       252649.395       -712.141        -712.141       242901.322      247063.217      23428.028      46943160.321     127167.493      127167.493     47459993.780    47328744.544       737.1           40955     
     12.500        39148.750       247039.241      -6282.371       -6282.371       243701.786      239088.143      23331.496      46791842.386     249936.026      249936.026     47628348.451    47460031.444       706.6           40784     
     12.600        39193.205       251897.509      -3299.957       -3299.957       255523.852      250410.724      23322.605      47518815.564     36298.033       36298.033      47838966.634    47715189.132       689.7           40806     
     12.700        39294.818       249572.382      -4481.954       -4481.954       245627.489      243117.981      23280.690      47556753.036     -15558.507      -15558.507     47802207.994    47663922.009       671.7           40757     
     12.800        39181.774       251532.382      -3148.238       -3148.238       253784.541      249510.223      23384.843      47280264.251     -31867.878      -31867.878     47643986.732    47430257.614       687.5           40830     
     12.900        39197.016       246239.373       1433.862        1433.862       250809.238      249958.168      23325.146      47795429.620     -14096.655      -14096.655     47494851.915    47631044.113       685.2           40826     
     13.000        39133.508       247140.730       2436.669        2436.669       247975.508      249994.788      23412.786      47405253.992    -208020.322     -208020.322     48236048.356    47612630.852       674.0           40917     
     13.100        39205.907       234682.042       386.818         386.818        239673.732      237564.706      23417.867      48227213.492    -427208.224     -427208.224     48589884.853    47981340.948       657.0           40980     
     13.200        39221.149       243435.745      -2997.525       -2997.525       228439.857      232940.276      23424.218      48304733.377    -110127.172     -110127.172     48808511.200    48446495.116       659.3           41017     
     13.300        39165.262       212788.499       -590.313        -590.313       220813.053      216210.463      23453.431      48384415.903    -233595.727     -233595.727     48908902.204    48413063.327       653.7           41077     
     13.400        39047.137       221429.989      -1728.006       -1728.006       222527.665      220250.821      23589.338      48064382.272    -243336.918     -243336.918     48603935.981    48090822.208       658.2           41245     
     13.500        38935.363       225561.862       669.603         669.603        220650.599      223775.834      23693.491      48084505.445    -185455.385     -185455.385     48489830.389    48101712.532       644.7           41355     
     13.600        38855.344       213288.976      -5510.763       -5510.763       209989.524      206128.487      23680.789      48268665.943     -30147.526      -30147.526     48158891.766    48183631.328       674.0           41348     
     13.700        38841.372       226429.237      -7833.643       -7833.643       226321.841      218541.896      23710.003      48278745.380     179896.488      179896.488     48104606.889    48371572.622       674.0           41359     
     13.800        38829.941       221226.112      -1330.467       -1330.467       215111.109      216838.143      23661.737      48728473.826     94167.728       94167.728      48728399.629    48822604.455       693.1           41396     
     13.900        38960.767       213030.361      -5242.755       -5242.755       217821.275      210183.063      23572.826      49064038.950     66825.282       66825.282      49226303.670    49211996.592       685.2           41350     
     14.000        38860.424       216059.719       -973.299        -973.299       216697.586      215405.353      23690.951      48709224.512     148201.336      148201.336     48638629.893    48822128.539       671.7           41414     
     14.100        38854.074       207944.815      -2150.890       -2150.890       221406.050      212524.543      23820.507      48236301.481     -79261.752      -79261.752     48249859.996    48163818.987       635.6           41479     
     14.200        38680.062       204691.079      -5230.012       -5230.012       194003.155      194117.105      23914.498      47771015.903     -81697.176      -81697.176     48032881.167    47820251.359       659.3           41623     
     14.300        38627.986       200399.490       6689.204        6689.204       204989.649      209383.773      23990.707      47574136.093    -197657.397     -197657.397     47417395.398    47298108.349       657.0           41642     
     14.400        38733.409       218225.558       -769.308        -769.308       200005.400      208346.172      23924.659      47715282.807     -4078.571       -4078.571      47136769.443    47421947.554       643.5           41571     
     14.500        38602.583       200037.335       1890.713        1890.713       204948.390      204383.575      24026.272      47501139.972    -281080.785     -281080.785     47071215.537    47005096.969       648.0           41676     
     14.600        38546.696       206965.253       1366.286        1366.286       205165.032      207431.429      24011.030      47163925.101     -23770.051      -23770.051     47252595.971    47184490.484       677.3           41664     
     14.700        38564.478       205114.664       3154.728        3154.728       208336.455      209880.287      24000.869      47434592.185     293392.080      293392.080     47043729.870    47532553.107       672.8           41627     
     14.800        38523.833       207071.271       3839.103        3839.103       204305.193      209527.335      24025.002      47030839.904     54710.157       54710.157      46938625.767    47039442.992       681.8           41682     
     14.900        38471.757       208386.143      -3197.257       -3197.257       209300.859      205646.244      23994.518      46419560.073     36181.159       36181.159      46481490.308    46486706.349       687.5           41554     
     15.000        38598.772       215482.152      -5233.019       -5233.019       214432.749      209724.432      23938.631      45783898.353     -36818.893      -36818.893     46289263.406    45999761.986       676.2           41408     
     15.100        38565.748       220982.359      -6508.400       -6508.400       216188.690      212077.124      23934.821      45911994.135    -209538.935     -209538.935     46070573.308    45781744.787       675.1           41420     
     15.200        38593.692       229819.176       4257.198        4257.198       230610.206      234471.889      23801.454      45782694.910     96651.952       96651.952      45550126.251    45763062.533       720.2           41248     
     15.300        38607.663       223963.868       5300.203        5300.203       217971.710      226267.992      23966.574      45119646.928     175669.294      175669.294     45435122.625    45453054.071       657.0           41302     
     15.400        38471.757       205468.135       -416.761        -416.761       222605.725      213620.169      24050.405      44533434.669    -163681.153     -163681.153     45236076.500    44721074.432       680.7           41424     
     15.500        38466.676       217197.372      -7114.189       -7114.189       222216.080      212592.537      24023.731      45137559.503    -379259.322     -379259.322     45235078.296    44807059.577       694.2           41424     
     15.600        38503.510       223218.633       1518.162        1518.162       222193.697      224224.327      24084.699      44972218.572     82781.856       82781.856      44577199.467    44857490.876       651.4           41404     
     15.700        38389.196       224682.637      -5035.087       -5035.087       226794.109      220703.286      24033.893      44130988.181     136880.994      136880.994     44442072.936    44423411.553       702.1           41378     
     15.800        38381.575       248822.663      -2299.802       -2299.802       240385.579      242304.319      23947.522      43917890.021    -151167.702     -151167.702     43995975.141    43805764.879       739.3           41225     
     15.900        38440.003       241558.984       1757.662        1757.662       233591.963      239333.136      23759.539      43924841.740    -174898.008     -174898.008     44249656.533    43912351.129       754.0           41040     
     16.000        38532.724       245440.215       2454.714        2454.714       249507.573      249928.608      23528.371      44073776.676     47209.682       47209.682      44520708.304    44344452.172       825.0           40859     
     16.100        38868.045       265509.922       1118.421        1118.421       243932.195      255839.479      23353.089      45067212.030    -316521.630     -316521.630     45175284.936    44804726.854       754.0           40678     
     16.200        38967.117       273723.786       -843.545        -843.545       262680.310      267358.503      23309.904      45591159.759     -54987.510      -54987.510     45516993.707    45499089.223       746.1           40633     
     16.300        38965.847       249887.106       962.416         962.416        240403.337      246107.637      23396.274      45586188.803     -70026.012      -70026.012     45907121.163    45676628.971       711.1           40712     
     16.400        39016.653       270297.468      -2777.681       -2777.681       260470.673      262606.390      23415.327      45916387.254     137853.255      137853.255     45873049.584    46032571.674       693.1           40734     
     16.500        38983.629       248642.464       1738.620        1738.620       251106.374      251613.039      23442.000      45925794.911     558108.939      558108.939     46452196.652    46747104.721       703.3           40722     
     16.600        39143.669       251556.488       532.896         532.896        256330.431      254476.355      23198.130      46485673.214     628289.975      628289.975     46923901.109    47333077.136       728.0           40639     
     16.700        39311.330       261180.057      -1714.867       -1714.867       267239.580      262494.951      23185.429      47458333.813     428690.650      428690.650     47301454.811    47808584.962       697.6           40561     
     16.800        39320.221       262781.071      -2547.442       -2547.442       261194.755      259440.471      23189.239      48387538.513     229461.120      229461.120     48284026.024    48565243.389       694.2           40636     
     16.900        39320.221       251606.012       -843.643        -843.643       251350.124      250634.425      23147.324      48664510.944     238297.825      238297.825     48618125.094    48879615.843       710.0           40635     
     17.000        39282.116       275278.104      -1026.482       -1026.482       260851.669      267038.404      23109.219      48674779.030    -130219.637     -130219.637     48651290.253    48532815.005       716.8           40690     
     17.100        39301.168       255661.334        85.322          85.322        258397.427      257114.702      23293.392      48193003.329     -19368.939      -19368.939     48785002.398    48469633.925       658.2           40734     
     17.200        39218.608       251475.482      -3033.732       -3033.732       250233.647      247820.832      23320.065      47809476.565     74910.621       74910.621      48172414.317    48065856.062       671.7           40777     
     17.300        39289.737       249554.174       2295.279        2295.279       255161.899      254653.316      23332.767      47932488.620     -69163.348      -69163.348     47977776.281    47885969.103       657.0           40768     
     17.400        39329.112       255310.285      -4309.200       -4309.200       263397.179      255044.533      23247.666      48206959.512    -135941.648     -135941.648     47824539.122    47879807.669       686.4           40698     
     17.500        39326.572       265079.456      -2143.380       -2143.380       267152.446      263972.571      23246.396      47994195.613    -180907.597     -180907.597     47729687.761    47681034.090       667.2           40638     
     17.600        39241.471       256002.697       3168.120        3168.120       261026.459      261682.699      23298.472      47598000.692    -182685.174     -182685.174     47208428.764    47220529.555       686.4           40609     
