    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.600         38567.018       196677.658       5438.110        5438.110       191724.850      199639.364      22942.829      65890419.213     -81920.463      -81920.463     66184268.203    65955423.245       930.9           42518     
     1.700         38755.001       232405.182       -133.531        -133.531       236862.810      234500.465      22589.725      64205462.917    -422555.290     -422555.290     64801401.750    64080877.044       955.7           42061     
     1.800         38456.515       225085.612       -294.699        -294.699       224100.312      224298.263      22568.133      62848621.797     297401.629      297401.629     63352107.562    63397766.309       1012.1          42033     
     1.900         38252.020       228729.384      -4198.500       -4198.500       233099.500      226715.942      22230.271      64325503.964    -135209.131     -135209.131     63543850.793    63799468.247       1167.6          41884     
     2.000         38105.952       254916.364       821.932         821.932        252932.762      254746.494      21793.337      64978899.781     160757.884      160757.884     63930243.334    64615329.442       1274.7          41650     
     2.100         37919.239       286376.539       4797.874        4797.874       278864.697      287418.492      21352.593      62636009.840     41289.574       41289.574      62355199.244    62536894.116       1460.6          41274     
     2.200         37933.210       282332.587      -1471.595       -1471.595       286766.247      283077.822      21118.885      62193437.130     574747.957      574747.957     61857539.057    62600236.051       1504.6          40858     
     2.300         38325.689       394067.705      -2907.204       -2907.204       391222.274      389737.785      20269.150      62100917.864     -3448.699       -3448.699      62181947.063    62137983.765       1633.0          39892     
     2.400         38559.397       405212.113      -1473.363       -1473.363       401837.072      402051.230      20015.119      64165728.764    -428170.088     -428170.088     63619857.212    63464622.901       1640.9          39606     
     2.500         39444.696       541755.705      -3886.969       -3886.969       535135.733      534558.750      19744.576      64260953.722     188427.954      188427.954     63279195.974    63958502.802       1467.4          33654     
     2.600         39326.572       471273.572      -2815.609       -2815.609       471580.874      468611.614      19654.395      64004409.961     315504.476      315504.476     64569865.161    64602642.037       1524.8          33736     
     2.700         39115.726       471732.537      -7871.938       -7871.938       466823.781      461406.221      19748.386      62806437.101     32621.327       32621.327      63268340.666    63070010.211       1558.7          33741     
     2.800         39227.499       488414.834      11295.873       11295.873       487511.654      499259.116      19437.198      64335225.408     81696.031       81696.031      64595366.195    64546991.833       1607.1          25974     
     2.900         39398.970       468281.534       3276.518        3276.518       491491.583      483163.076      19338.126      66928037.780    -381767.135     -381767.135     66453025.357    66308764.433       1590.2          25941     
     3.000         39428.184       489456.070      -3770.148       -3770.148       483152.050      482533.912      19321.614      66104070.140    -351358.994     -351358.994     66994005.110    66197678.631       1581.2          17900     
     3.100         39656.812       496547.414      -3933.716       -3933.716       503469.922      496074.952      19250.485      67171726.806    -490669.298     -490669.298     67742729.411    66966558.810       1555.3          17711     
     3.200         39581.873       464112.997       9381.291        9381.291       472650.663      477763.121      19555.323      68709560.354    -575200.623     -575200.623     68545804.008    68052481.558       1466.2          17916     
     3.300         39404.051       467198.525      -7231.398       -7231.398       486671.904      469703.816      19554.052      68594233.609     561747.264      561747.264     68560994.081    69139361.109       1524.8          18172     
     3.400         39482.801       488821.231      -4364.350       -4364.350       471772.072      475932.302      19543.891      67615071.974     98521.796       98521.796      68394363.279    68103239.423       1513.6          18397     
     3.500         39654.272       484943.483      -10942.278      -10942.278      490336.276      476697.602      19496.895      68947484.671     84556.579       84556.579      69020268.256    69068433.042       1504.6          18604     
     3.600         39663.163       442790.554      -7921.594       -7921.594       461717.251      444332.309      19621.371      69310628.461     100669.640      100669.640     68876671.898    69194319.820       1468.5          18703     
     3.700         39515.825       434483.943       9837.380        9837.380       435648.565      444903.634      19781.410      70890974.120    -240495.270     -240495.270     70820026.957    70615005.268       1456.1          18772     
     3.800         39343.084       404423.781      -3434.177       -3434.177       426587.310      412071.368      19983.365      71245717.967     538356.463      538356.463     70507206.808    71414818.851       1453.8          18833     
     3.900         39021.734       377166.371       2166.903        2166.903       393426.131      387463.154      20164.997      69759124.470    1062946.849     1062946.849     70108319.517    70996668.842       1467.4          18952     
     4.000         39085.242       369887.838       4922.716        4922.716       368241.953      373987.611      20170.078      70509870.794    1394626.467     1394626.467     71274182.554    72286653.141       1458.4          18979     
     4.100         39097.943       350654.670       3463.772        3463.772       364557.877      361070.046      20260.259      71110174.783     813809.589      813809.589     71882206.869    72310000.416       1446.0          16090     
     4.200         39086.512       368824.691      -1182.866       -1182.866       378232.595      372345.777      20401.246      70629986.371     498666.456      498666.456     71532747.411    71580033.347       1406.5          16330     
     4.300         38607.663       347251.883       566.470         566.470        347185.173      347784.998      20609.552      69639316.886     682732.955      682732.955     70074729.089    70539755.943       1470.8          16671     
     4.400         38826.130       359735.279       1684.536        1684.536       361809.391      362456.871      20431.730      70443208.858     477977.378      477977.378     69659610.935    70529387.275       1482.0          16925     
     4.500         40803.763      3580144.620      -37571.189      -37571.189     3447112.958     3476057.600      19358.448      67060494.250     536029.247      536029.247     68237866.456    68185209.600       1243.1          17116     
     4.600         38986.170       356654.002       3291.334        3291.334       353836.668      358536.669      20539.693      71086553.400    -302216.504     -302216.504     71484979.543    70983549.968       1402.0          19563     
     4.700         38987.440       343370.544      -3345.194       -3345.194       342908.529      339794.342      20510.480      71513582.660     717076.032      717076.032     72287558.390    72617646.557       1413.3          19473     
     4.800         40474.793      1987180.751       5208.525        5208.525      2039234.729     2018416.264      19748.386      68847137.172     469802.394      469802.394     70048754.397    69917748.178       1217.2          17736     
     4.900         40239.814      1409831.309       7954.329        7954.329      1378247.530     1401993.749      19956.692      67905191.856     164286.570      164286.570     69277071.200    68755418.098       1233.0          17950     
     5.000         40168.685       915464.943      -11393.804      -11393.804      903091.655      897884.495      20013.849      67714418.294     568181.436      568181.436     70525462.734    69688121.950       1244.2          18082     
     5.100         39842.255       539817.199       -28.701         -28.701        543711.491      541735.644      20191.671      68690178.918     304702.793      304702.793     70200478.359    69750031.431       1279.2          18248     
     5.200         42113.294      3584143.426      43877.360       43877.360      3526450.838     3599174.491      18920.244      68796885.082     490770.482      490770.482     69834321.914    69806373.980       1009.8          18384     
     5.300         41884.666      3468117.864      15469.622       15469.622      3482871.272     3490964.190      19100.607      69964922.664     769612.233      769612.233     70838253.766    71171200.448       1040.2          18549     
     5.400         41565.857      3428378.107       5057.693        5057.693      3376663.807     3407578.650      19410.525      70567964.125     425600.070      425600.070     71358892.733    71389028.499       1047.0          18822     
     5.500         41379.144      2857382.822      29535.860       29535.860      2841362.528     2878908.534      19522.298      70648226.855     101390.264      101390.264     71397117.624    71124062.504       1058.3          18921     
     5.600         41274.991      2521430.769      -17072.609      -17072.609     2448600.313     2467942.932      19686.149      70760293.160     213638.836      213638.836     71445345.169    71316458.001       1042.5          19175     
     5.700         40904.105      1838934.420      20491.940       20491.940      1812724.449     1846321.375      19937.639      71099931.362     370337.280      370337.280     70437406.779    71139006.350       1088.7          19396     
     5.800         40932.049      1360645.236      -5325.402       -5325.402      1373236.365     1361615.399      19965.583      72184666.847     101202.682      101202.682     70934605.562    71660838.886       1059.4          19599     
     5.900         40698.340       871138.209      -2490.963       -2490.963       888324.100      877240.192      20231.046      72365121.598    -260502.062     -260502.062     72742269.370    72293193.422       1049.2          19806     
     6.000         40496.385       597021.919       -988.852        -988.852       597966.691      596505.453      20280.582      75164393.065    -332960.133     -332960.133     74201545.987    74350009.393       1096.6          19946     
     6.100         40401.124       420750.511      -2081.105       -2081.105       406272.673      411430.487      20319.956      77677585.072    -175569.928     -175569.928     77154988.926    77240717.071       1116.9          20192     
     6.200         40291.890       373951.579       8827.397        8827.397       378397.716      385002.044      20486.347      79507767.992    -274408.880     -274408.880     76775415.405    77867182.818       1093.2          20320     
     6.300         39994.674       337893.955      -3801.023       -3801.023       333375.212      331833.561      20791.184      78509436.377     16548.325       16548.325      76329386.686    77435959.856       1084.2          20488     
     6.400         39854.956       304164.374      -3000.697       -3000.697       311957.051      305060.015      21004.571      78478450.592     37329.866       37329.866      77253610.344    77903360.334       1068.4          20838     
     6.500         39606.006       294985.755      -2379.780       -2379.780       277630.713      283928.454      21280.194      78194801.997     26140.614       26140.614      76095319.858    77171201.542       1062.8          21092     
     6.600         39453.587       275288.413      -1709.181       -1709.181       272105.362      271987.706      21442.774      77398741.675     90289.309       90289.309      76367640.472    76973480.382       1065.0          21315     
     6.700         39195.745       273948.515       1938.797        1938.797       260184.455      269005.282      21675.213      75243244.772      4590.639        4590.639      75699756.541    75476091.296       1084.2          21568     
     6.800         39176.693       247322.208        88.684          88.684        253938.890      250719.233      21719.668      74720221.791     319818.074      319818.074     74266694.519    74813276.229       1049.2          21625     
     6.900         38982.359       251889.575       4877.292        4877.292       261910.119      261777.139      21806.039      74256616.837     539609.258      539609.258     73695854.844    74515845.098       1083.1          21707     
     7.000         38972.198       268083.129      -6246.926       -6246.926       268626.973      262108.125      21780.636      73759846.074     24013.778       24013.778      72415229.173    73111551.401       1072.9          21693     
     7.100         39130.968       282770.054       3369.985        3369.985       287546.215      288528.120      21518.984      73066837.706     442162.913      442162.913     73236439.041    73593801.287       1139.4          21589     
     7.200         39237.661       289407.221      -1875.051       -1875.051       291974.467      288815.793      21501.202      74216541.891     134447.076      134447.076     73643967.078    74064701.561       1107.9          21574     
     7.300         39134.778       284768.825       446.786         446.786        280341.179      283001.788      21452.936      74435002.603     304853.368      304853.368     73453183.459    74248946.399       1147.3          21570     
     7.400         39310.060       300396.778      -4705.035       -4705.035       294462.493      292724.600      21385.617      73409473.295    -372716.359     -372716.359     73056880.475    72860460.526       1116.9          21554     
     7.500         39379.918       298613.139      -3035.986       -3035.986       291025.761      291783.464      21458.016      72300337.190    -612015.366     -612015.366     73026774.880    72051540.669       1075.2          21765     
     7.600         39124.617       296717.100       -714.042        -714.042       285797.642      290543.329      21557.088      71974705.633     169386.749      169386.749     72240145.989    72276812.560       1130.4          21976     
     7.700         39250.362       304899.200       2878.278        2878.278       309114.185      309884.970      21530.415      71695254.529    -578336.636     -578336.636     71753616.255    71146098.756       1087.6          22110     
     7.800         39134.778       300656.947      -4713.871       -4713.871       296886.785      294057.995      21498.661      70814433.477     93443.883       93443.883      71017760.826    71009541.035       1155.2          22210     
     7.900         39621.248       320800.375      -5195.530       -5195.530       326161.995      318285.655      21195.094      72454160.822     91562.498       91562.498      72125765.657    72381525.738       1072.9          35323     
     8.000         39699.997       334745.035       4674.988        4674.988       337880.074      340987.542      21059.187      73496656.751     17557.546       17557.546      73312877.544    73422324.693       1105.6          35319     
     8.100         39840.985       349086.926       3507.512        3507.512       345208.807      350655.379      20949.954      74802202.945    -439010.202     -439010.202     73773711.687    73848947.114       1078.6          35330     
     8.200         39941.327       337503.820      -4219.332       -4219.332       343093.033      336079.095      20984.248      75425551.360    -237097.026     -237097.026     75049397.906    75000377.607       1040.2          35487     
     8.300         39954.029       331984.695      -1299.379       -1299.379       324682.541      327034.239      21088.401      75377551.485     -17931.779      -17931.779     75219497.578    75280592.753       1013.2          35701     
     8.400         39813.041       321435.593       4447.344        4447.344       325663.277      327996.778      21065.538      76439889.154    -871472.226     -871472.226     76985762.671    75841353.686       1059.4          35933     
     8.500         39743.183       300002.249      -3577.210       -3577.210       306258.248      299553.038      21115.074      76868500.871    -566842.037     -566842.037     77291602.644    76513209.720       1084.2          36140     
     8.600         39738.102       313808.606       5413.191        5413.191       309171.471      316903.230      21127.776      76776369.910    -698576.409     -698576.409     76879705.268    76129461.180       1054.9          36188     
     8.700         39688.566       291297.624       522.999         522.999        304246.334      298294.978      21188.743      75519210.024    -409767.250     -409767.250     76693933.541    75696804.533       1065.0          36381     
     8.800         39656.812       284268.947      -1592.533       -1592.533       289871.111      285477.496      21314.489      74961480.455    -218925.455     -218925.455     76573240.596    75548435.071       1041.4          36606     
     8.900         39368.487       284291.609      -3550.776       -3550.776       289249.627      283219.842      21460.557      75635275.703    -426390.321     -426390.321     76022812.271    75402653.666       1078.6          36865     
     9.000         39232.580       269959.115       454.196         454.196        278528.845      274698.176      21482.149      75286673.735    -378584.639     -378584.639     75350156.296    74939830.376       1134.9          37010     
     9.100         39332.922       275447.650       1615.262        1615.262       291534.476      285106.326      21516.443      76261165.863     54353.440       54353.440      75154551.148    75762211.946       1077.4          37128     
     9.200         39496.772       288452.773       2541.029        2541.029       275069.811      284302.321      21516.443      75175167.329    -203977.117     -203977.117     75003816.235    74885514.665       1031.2          37173     
     9.300         39360.866       270195.595       1509.465        1509.465       267955.708      270585.116      21577.411      74714138.652     957769.934      957769.934     74200700.288    75415189.404       1043.6          37396     
     9.400         39527.256       289565.754       2241.322        2241.322       279355.733      286702.065      21499.931      74817788.236     473430.491      473430.491     74043944.239    74904296.728       1034.6          37496     
     9.500         39660.623       318297.258       2771.063        2771.063       333787.372      328813.378      21319.569      74117569.144     241787.562      241787.562     73802489.243    74201816.756       1042.5          37482     
     9.600         39905.763       335202.275       7052.877        7052.877       342603.990      345956.009      21193.824      74654503.507     245223.400      245223.400     74505884.408    74825417.357       1023.3          37456     
     9.700         40321.104       363404.929      -3457.949       -3457.949       357062.939      356775.985      20905.498      75504662.565    -125882.249     -125882.249     74846644.345    75049771.207       998.5           37187     
     9.800         40376.991       377035.432       1840.794        1840.794       374947.526      377832.273      20862.313      76684357.776    -500845.979     -500845.979     76035527.113    75859096.466       970.4           37270     
     9.900         40251.245       338993.356      -9046.801       -9046.801       356383.003      338641.379      20853.422      76546853.355    -421407.628     -421407.628     77294817.440    76499427.770       1027.8          37672     
     10.000        42641.679      3447704.213      14547.840       14547.840      3357708.747     3417254.321      19536.270      76059452.003    -471881.483     -471881.483     76553624.930    75834656.983       766.4           37694     
     10.100        42569.280      3084697.272      31373.769       31373.769      3047107.901     3097276.355      19603.588      78378023.959     49507.629       49507.629      78772058.925    78624549.071       772.0           38057     
     10.200        42391.458      2647896.350      18951.749       18951.749      2726690.879     2706245.363      19910.966      79301551.933    -492189.359     -492189.359     79903416.720    79110294.968       738.2           38488     
     10.300        42131.076      2052524.174       -320.098        -320.098      2020961.975     2036422.976      20124.352      80177125.214     301001.510      301001.510     80578571.254    80678849.744       747.2           38878     
     10.400        41962.145      1592859.366      11807.301       11807.301      1664455.584     1640464.776      20264.070      80651200.465     529516.471      529516.471     81908180.516    81809206.962       742.7           39205     
     10.500        41887.206       980476.115      -11722.174      -11722.174      945248.829      951140.297      20416.488      81336179.354     655749.765      655749.765     82439749.358    82543714.121       730.3           39451     
     10.600        41691.602       513589.321       5856.754        5856.754       536335.235      530819.032      20650.197      83138258.536     757933.373      757933.373     83406780.337    84030452.810       728.0           39922     
     10.700        41490.917       365578.862       2804.610        2804.610       364360.425      367774.253      20873.744      83752823.580     421938.340      421938.340     85106671.126    84851685.693       712.3           40306     
     10.800        41182.270       330634.967       9161.644        9161.644       336177.332      342567.794      21160.800      85392491.598    -281633.794     -281633.794     85063633.907    84946428.958       723.5           40815     
     10.900        40885.053       297333.107       -394.270        -394.270       300479.276      298511.921      21417.371      86851682.557     236109.558      236109.558     85685229.898    86504565.785       734.8           41284     
     11.000        40726.284       287597.163      -1425.392       -1425.392       274941.095      279843.737      21585.032      86065203.443     171611.222      171611.222     86623663.691    86516044.789       719.0           41549     
     11.100        40595.457       272980.271      -8526.099       -8526.099       276916.198      266422.135      21731.100      85736783.207     82679.540       82679.540      85822649.498    85862395.892       722.4           41784     
     11.200        40451.930       274260.888       2066.610        2066.610       264408.511      271401.309      21830.172      84962960.429     -43019.178      -43019.178     85523678.337    85200300.205       730.3           41942     
     11.300        40329.995       238822.356      -4910.665       -4910.665       243004.428      236002.727      21973.700      84946596.531     -24370.873      -24370.873     86337721.841    85617788.312       726.9           42143     
     11.400        40398.583       236495.318       543.440         543.440        240955.712      239268.955      21945.756      85585858.093     782778.592      782778.592     86556237.408    86853826.342       710.0           42072     
     11.500        40298.241       254740.696      -6456.842       -6456.842       247182.447      244504.730      22049.909      84363461.236     293426.770      293426.770     84734668.246    84842491.511       728.0           42202     
     11.600        40256.326       241113.547      -1815.175       -1815.175       230874.413      234178.805      22211.219      82889611.198     441072.246      441072.246     84172239.681    83971997.686       688.6           42325     
     11.700        39924.815       229634.157       -153.951        -153.951       220222.360      224774.307      22375.069      82630879.080     723086.975      723086.975     82888823.901    83482938.466       725.8           42572     
     11.800        39933.706       232467.290       1198.996        1198.996       240028.553      237446.918      22342.045      81445972.242     719598.684      719598.684     81999378.864    82442274.237       740.4           42499     
     11.900        40035.319       241886.996       335.422         335.422        236242.067      239399.954      22314.101      81271760.869     489576.826      489576.826     80165688.470    81208301.495       724.7           42371     
     12.000        39971.811       221247.571      -4697.379       -4697.379       221012.863      216432.838      22399.202      80389103.794     307506.994      307506.994     79684302.561    80344210.172       714.5           42428     
     12.100        39857.497       218403.701      -1538.419       -1538.419       216882.934      216104.899      22518.597      79633946.961     236147.986      236147.986     78946664.033    79526453.483       714.5           42572     
     12.200        39741.913       203963.830       2324.104        2324.104       208360.486      208486.262      22557.971      78939127.072     331931.863      331931.863     78832114.244    79217552.521       707.8           42590     
     12.300        39752.074       226391.625      -3830.002       -3830.002       227843.779      223287.700      22499.544      78424967.437     473201.055      473201.055     79416085.671    79393727.608       737.1           42616     
     12.400        39684.756       205740.787      -1114.935       -1114.935       197708.364      200609.640      22538.919      78376085.429    -161267.628     -161267.628     78945384.653    78499467.414       757.4           42578     
     12.500        39926.085       218985.893       1255.137        1255.137       206409.626      213952.896      22483.032      80412914.385    -152613.431     -152613.431     79634291.996    79870989.759       695.4           42589     
     12.600        39769.856       201400.081      -1401.123       -1401.123       212506.942      205552.388      22579.564      79972950.056    -408505.969     -408505.969     79815996.613    79485967.365       725.8           42728     
     12.700        39839.715       220141.761       -232.661        -232.661       221899.929      220788.184      22510.976      79640774.565     387679.807      387679.807     80197985.384    80307059.781       716.8           42612     
     12.800        39677.135       222948.572       1566.967        1566.967       222213.455      224147.981      22528.758      78320208.380    -210141.909     -210141.909     79663638.168    78781781.364       758.5           42649     
     12.900        39603.466       217211.138       8748.893        8748.893       231456.085      233082.505      22523.677      77689310.588    -461730.483     -461730.483     79313349.589    78039599.606       781.0           42609     
     13.000        39918.464       223012.225      -14240.689      -14240.689      230630.575      212580.711      22448.738      79409117.478    -374520.492     -374520.492     80235682.019    79447879.257       715.7           42458     
     13.100        39985.783       224036.356      -3790.268       -3790.268       221578.330      219017.075      22352.206      79524711.230     -65455.305      -65455.305     81232816.961    80313308.791       723.5           42398     
     13.200        39871.469       227403.940       1428.040        1428.040       215205.222      222732.620      22466.520      79077636.256    -464299.000     -464299.000     80212933.712    79180985.984       722.4           42522     
     13.300        39839.715       230418.911       -143.599        -143.599       220328.887      225230.300      22463.980      78779515.875    -380421.328     -380421.328     79667839.252    78843256.236       730.3           42514     
     13.400        39932.436       236594.811      -6226.859       -6226.859       230350.992      227246.042      22443.657      77969662.609    -599418.696     -599418.696     78959777.310    77865301.264       706.6           42351     
     13.500        39980.702       222984.563       1928.554        1928.554       229398.461      228120.067      22427.145      78148270.735    -351144.616     -351144.616     78339956.792    77892969.148       721.3           42260     
     13.600        40092.476       238859.029       2987.490        2987.490       253953.241      249393.625      22307.751      79409760.244    -304744.882     -304744.882     79801288.645    79300779.563       716.8           42236     
     13.700        39954.029       230355.686       4355.957        4355.957       244617.183      241842.392      22460.169      78623060.431     279076.046      279076.046     78487793.635    78834503.078       706.6           42356     
     13.800        39988.323       237119.690      -7102.014       -7102.014       242343.277      232629.469      22422.065      77837747.093     352475.556      352475.556     78142341.769    78342519.987       706.6           42331     
     13.900        39970.541       231693.603       928.883         928.883        226867.378      230209.374      22430.956      78518606.692    -253029.615     -253029.615     79365334.588    78688941.026       695.4           42320     
     14.000        40079.774       226947.847       -706.931        -706.931       229299.547      227416.767      22286.158      79240599.523     -62319.164      -62319.164     80266380.449    79691170.822       713.4           42209     
     14.100        39978.162       233201.946       6119.902        6119.902       219072.917      232257.334      22368.718      79501414.672     594681.401      594681.401     80067315.916    80379046.695       719.0           42358     
     14.200        39974.351       220918.120      -6319.952       -6319.952       229517.499      218897.857      22387.771      79741212.363     -36056.340      -36056.340     80149617.770    79909358.727       706.6           42378     
     14.300        40045.480       229935.430       4682.388        4682.388       227311.044      233305.625      22342.045      80380654.665     97264.301       97264.301      80482306.104    80528744.686       719.0           42378     
     14.400        39856.227       222191.046      -1634.353       -1634.353       228964.797      223943.569      22455.089      81516201.604     400665.643      400665.643     80655819.862    81486676.376       723.5           42549     
     14.500        40045.480       223129.483      -2613.190       -2613.190       224323.821      221113.462      22354.746      81804315.448     846322.916      846322.916     81326616.570    82411788.926       715.7           42452     
     14.600        40049.290       220196.348      -2788.496       -2788.496       227426.428      221022.892      22321.722      81145177.021     500062.464      500062.464     80854891.322    81500096.636       711.1           42339     
     14.700        40206.790       244478.382       670.229         670.229        243668.159      244743.500      22225.191      80605632.925    -199149.269     -199149.269     79653032.558    79930183.472       712.3           42152     
     14.800        40060.722       244502.128       870.488         870.488        240102.650      243172.877      22310.291      79724676.633     13127.759       13127.759      79285751.265    79518341.708       726.9           42216     
     14.900        40114.068       253910.985       5322.985        5322.985       244057.476      254307.215      22274.727      79511928.223    -146120.847     -146120.847     78957244.276    79088465.403       712.3           42126     
     15.000        40169.955       237306.370      -4541.492       -4541.492       235079.876      231651.631      22229.001      80311318.420     -91080.671      -91080.671     81461518.768    80795337.923       719.0           42130     
     15.100        40305.862       249065.776      10045.316       10045.316       258825.123      263990.765      22150.251      81057273.658     -21688.086      -21688.086     82334799.548    81674348.518       707.8           42095     
     15.200        40328.725       244486.313       3791.158        3791.158       240151.182      246109.906      22263.295      82554133.239    -915578.300     -915578.300     83076059.854    81899518.246       650.3           42161     
     15.300        40360.479       252623.725       5921.212        5921.212       249974.970      257220.560      22124.848      83549712.185    -535538.181     -535538.181     83350009.144    82914322.484       697.6           42093     
     15.400        40331.265       243751.327      -3086.333       -3086.333       254685.994      246132.328      22084.203      84355553.041    -119491.861     -119491.861     84769060.145    84442814.732       716.8           42120     
     15.500        40525.599       254299.172       2656.395        2656.395       239562.241      249587.101      22006.724      85142379.216    -1254672.920    -1254672.920    86405348.676    84519191.026       676.2           42059     
     15.600        40525.599       228456.760       6753.741        6753.741       244976.687      243470.464      22070.231      85556586.976    -386379.370     -386379.370     86833655.878    85808742.057       660.4           42167     
     15.700        40346.507       233291.529      -2946.430       -2946.430       228840.501      228119.585      22185.816      85198928.369    -402793.586     -402793.586     85971988.971    85182665.084       671.7           42417     
     15.800        40215.681       216363.561      -5673.192       -5673.192       210308.023      207662.601      22297.589      85048825.145    -409774.385     -409774.385     85456132.132    84842704.253       694.2           42514     
     15.900        40003.565       201306.256       184.984         184.984        195603.863      198640.043      22441.117      83700119.715    -121306.709     -121306.709     84268108.183    83862807.240       710.0           42658     
     16.000        39995.944       239714.826       7221.021        7221.021       230927.896      242542.382      22472.871      82134197.844    -621212.740     -621212.740     82997924.843    81944848.604       695.4           42548     
     16.100        40072.153       224155.752       4937.743        4937.743       221614.207      227822.722      22353.476      82728557.918    -550898.466     -550898.466     83484289.107    82555525.047       713.4           42432     
     16.200        40243.624       244665.076       5620.391        5620.391       249152.183      252529.021      22245.513      84277165.593    -584968.646     -584968.646     83803195.512    83455211.906       693.1           42239     
     16.300        40352.858       245726.234       4573.155        4573.155       227800.262      241336.403      22135.009      84800774.228    -277680.536     -277680.536     85039605.637    84642509.397       685.2           42169     
     16.400        40366.829       245217.007       7858.927        7858.927       257241.754      259088.307      22115.957      84331754.285    -985222.036     -985222.036     84347262.231    83354286.221       696.5           42093     
     16.500        40439.228       247261.557       2417.213        2417.213       261526.169      256811.076      22065.151      84211995.135    -652263.976     -652263.976     83724703.492    83316085.337       680.7           42066     
     16.600        40422.716       258444.383      -4600.147       -4600.147       250181.162      249712.626      22057.530      83786668.591    -146735.091     -146735.091     84175467.530    83834332.970       690.9           42039     
     16.700        40397.313       256943.789       2880.125        2880.125       245269.114      253986.576      22053.719      83554690.131    -408257.226     -408257.226     84271275.058    83504725.368       701.0           42063     
     16.800        40360.479       235443.826       2791.667        2791.667       228167.407      234597.284      22133.739      84457850.543    -381249.226     -381249.226     83666563.860    83680957.976       683.0           42155     
     16.900        40218.221       228028.677      -9083.382       -9083.382       226669.448      218265.680      22190.896      84483659.206     -72045.084      -72045.084     84608823.109    84474196.074       689.7           42327     
     17.000        40280.459       230786.837      -1681.700       -1681.700       235970.243      231696.841      22263.295      84039064.767    -136161.045     -136161.045     84460618.248    84113680.462       679.6           42348     
     17.100        40411.285       239850.038       -896.667        -896.667       234898.669      236477.686      22213.759      83783151.080     165775.603      165775.603     84589418.885    84352060.585       644.7           42262     
     17.200        40291.890       228411.472       1621.653        1621.653       238195.451      234925.115      22350.936      82915581.326     399116.694      399116.694     84053294.777    83883554.745       640.1           42397     
     17.300        40175.036       221449.666       -296.030        -296.030       220404.800      220631.203      22366.178      81731274.933     93533.693       93533.693      83448305.220    82683323.769       687.5           42500     
     17.400        40185.197       219688.592       1910.409        1910.409       218282.122      220895.766      22452.548      80606946.521     600323.449      600323.449     81881530.284    81844561.852       649.2           42447     
     17.500        40035.319       214395.596      -4371.929       -4371.929       217749.840      211700.790      22533.838      80829599.500     49930.094       49930.094      81347622.704    81138541.195       668.3           42560     
