    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.800         39318.951       197638.512      -2060.279       -2060.279       189278.626      191398.291      23339.117      64071199.740     254844.167      254844.167     63361521.128    63971204.601       631.1           42422     
     3.900         39289.737       196851.065       -436.417        -436.417       196738.924      196358.578      23344.198      64016050.115     184611.725      184611.725     64262392.815    64323833.190       650.3           42503     
     4.000         39254.173       177566.008       -188.667        -188.667       183590.508      180389.590      23406.436      63828447.646      1883.523        1883.523      63875689.117    63853951.904       639.0           42548     
     4.100         39136.048       189483.015       191.147         191.147        187294.318      188579.813      23439.460      64466436.734    -271829.579     -271829.579     63379622.288    63651199.932       660.4           42581     
     4.200         39190.665       196815.281      -1972.188       -1972.188       203019.704      197945.305      23439.460      64364798.379     16722.757       16722.757      63242024.210    63820134.052       642.4           42553     
     4.300         39148.750       178184.390       -83.304         -83.304        187690.860      182854.321      23519.480      63840882.559    -186684.776     -186684.776     63306632.374    63387072.691       640.1           42659     
     4.400         39078.891       195488.404       1131.677        1131.677       191237.756      194494.757      23506.778      63004744.673    -153349.510     -153349.510     62996006.101    62847025.877       661.6           42633     
     4.500         39125.887       188662.620       2296.477        2296.477       194947.252      194101.414      23494.076      62682921.495     175567.193      175567.193     63333434.282    63183745.082       654.8           42551     
     4.600         39236.390       192012.892       3858.230        3858.230       184349.896      192039.624      23410.246      62880940.918    -135027.289     -135027.289     63155054.369    62882970.354       657.0           42477     
     4.700         39233.850       209134.130      -2645.916       -2645.916       193882.263      198862.280      23298.472      62739749.913    -707648.923     -707648.923     63518969.710    62421710.888       686.4           42357     
     4.800         39340.543       203821.213       2813.553        2813.553       205738.849      207593.584      23273.069      62303558.604     23625.531       23625.531      63256733.526    62803771.597       664.9           42210     
     4.900         39374.837       206991.013       1796.717        1796.717       202266.630      206425.538      23359.440      61995419.843     38100.928       38100.928      62837550.878    62454586.289       624.4           42206     
     5.000         39472.640       215775.135      -2064.148       -2064.148       206054.580      208850.710      23168.916      62501454.140     64419.420       64419.420      63366693.792    62998493.386       653.7           42083     
     5.100         39552.659       225190.652      -5430.805       -5430.805       222091.307      218210.174      23054.602      64837171.689    -250788.871     -250788.871     64895313.327    64615453.637       664.9           42012     
     5.200         39767.316       228409.797       558.472         558.472        223454.544      226490.642      22928.857      65635812.955    -215200.248     -215200.248     66284940.997    65745176.728       622.1           41958     
     5.300         39712.699       210259.550       -76.578         -76.578        208665.719      209386.057      22952.990      65244632.189    -117441.077     -117441.077     66232175.070    65620962.553       645.8           42020     
     5.400         39600.925       213809.251       -412.945        -412.945       217262.564      215122.963      23027.929      64718395.519     64689.137       64689.137      65416219.695    65131996.744       666.1           42048     
     5.500         39622.518       212495.792       2885.351        2885.351       207519.052      212892.773      23054.602      65033116.949     -72752.791      -72752.791     65114858.317    65001234.842       655.9           42045     
     5.600         39706.348       221968.909      -5432.726       -5432.726       219814.001      215458.729      23025.389      65495992.173    -272233.995     -272233.995     65128364.140    65039944.162       624.4           42007     
     5.700         39665.703       206893.678      -3116.599       -3116.599       205441.169      203050.824      23031.740      65552624.659    -541525.659     -541525.659     65238113.129    64853843.235       636.8           42061     
     5.800         39614.897       213004.933      -1524.562       -1524.562       213507.654      211731.732      23046.981      65583452.123    -715469.718     -715469.718     66034416.781    65093464.734       648.0           42117     
     5.900         39594.574       231177.728      -4769.578       -4769.578       230328.138      225983.356      23129.542      65824196.627    -216064.274     -216064.274     66076625.562    65734346.821       625.5           42174     
     6.000         39746.993       225096.250      -2041.086       -2041.086       221002.113      221008.096      23016.498      65939622.795     303289.542      303289.542     66223779.602    66384990.741       625.5           42091     
     6.100         39675.864       199911.564      -1790.969       -1790.969       207647.122      201988.375      23100.328      66253665.476    -150727.092     -150727.092     66571358.473    66261784.883       609.7           42235     
     6.200         39584.413       183086.795       449.555         449.555        205187.348      194586.626      23223.533      65831002.957    -132377.495     -132377.495     66639416.518    66102832.242       599.6           42375     
     6.300         39406.591       192654.273      -1365.211       -1365.211       197690.985      193807.418      23301.013      65371141.708     149561.692      149561.692     65419934.618    65545099.855       626.6           42473     
     6.400         39301.168       179373.087       2537.573        2537.573       178014.129      181231.181      23401.355      64962734.859    -405076.060     -405076.060     64844647.825    64498615.282       627.7           42591     
     6.500         39163.992       193223.518       1191.304        1191.304       193178.293      194392.210      23453.431      65083794.167    -153967.341     -153967.341     64745328.561    64760594.023       667.2           42706     
     6.600         39169.072       187909.115      -7409.118       -7409.118       198348.309      185719.594      23569.016      63892635.512     96316.362       96316.362      63486330.671    63785799.454       625.5           42647     
     6.700         39096.673       202479.430       5557.377        5557.377       189349.907      201472.046      23588.068      62072072.762    -353873.400     -353873.400     62212545.657    61788435.810       650.3           42555     
     6.800         39122.076       203905.686       2318.785        2318.785       191644.675      200093.966      23499.157      62731800.579    -420710.979     -420710.979     62027108.200    61958743.411       646.9           42433     
     6.900         39261.794       219739.776       1440.309        1440.309       212061.934      217341.164      23353.089      63767726.513     160087.298      160087.298     62670749.750    63379325.430       657.0           42291     
     7.000         39379.918       190682.553      -1311.375       -1311.375       203408.827      195734.315      23248.936      64474085.590     -84857.874      -84857.874     63443295.243    63873832.543       652.5           42214     
     7.100         39581.873       219868.759       -126.833        -126.833       223142.452      221378.772      23171.457      64861733.846     12367.243       12367.243      64537852.096    64712160.214       630.0           42126     
     7.200         39467.559       217396.196       -260.394        -260.394       217079.182      216977.295      23182.888      63853006.259    -100520.177     -100520.177     63648909.692    63650437.799       648.0           42129     
     7.300         39496.772       203881.547       2565.003        2565.003       207812.582      208412.068      23217.182      64325378.358     -98794.273      -98794.273     63372264.471    63750027.141       627.7           42140     
     7.400         39448.507       214369.405       2577.169        2577.169       211335.501      215429.622      23182.888      64950516.875     -68438.785      -68438.785     63797597.482    64305618.394       671.7           42158     
     7.500         39456.127       214953.104       1020.839        1020.839       215263.018      216128.899      23171.457      64958906.723     301706.741      301706.741     63634618.438    64598469.322       658.2           42224     
     7.600         39280.846       200218.352       3591.328        3591.328       196210.395      201805.702      23250.206      64554339.563     84223.819       84223.819      64057569.414    64390178.308       683.0           42336     
     7.700         39391.350       210784.691       -875.391        -875.391       215369.052      212201.481      23222.263      64362999.780     356434.561      356434.561     63560831.779    64318350.341       646.9           42206     
     7.800         39334.192       206597.936       5869.883        5869.883       211170.435      214754.068      23207.021      63328429.055     713763.906      713763.906     63635790.610    64195873.739       671.7           42238     
     7.900         39349.434       198942.768       1657.852        1657.852       198790.559      200524.516      23269.259      62462026.406    -283879.745     -283879.745     62041538.810    61967902.863       648.0           42193     
     8.000         39336.733       213866.532       -470.379        -470.379       213388.245      213157.009      23224.803      62290072.125     -66381.396      -66381.396     62108475.612    62132892.472       666.1           42146     
     8.100         39428.184       216095.790      -4757.050       -4757.050       224957.671      215769.680      23135.892      61443783.345     81803.862       81803.862      62212960.020    61910175.545       663.8           41909     
     8.200         39626.328       231725.672      -10514.839      -10514.839      242295.457      226495.725      22991.095      61718023.874    -251095.800     -251095.800     61994178.535    61605005.405       646.9           41690     
     8.300         39701.268       234089.812       3223.890        3223.890       230334.655      235436.123      22919.966      62319511.089     12907.974       12907.974      62178800.844    62262063.940       651.4           41617     
     8.400         39783.828       244528.194       747.063         747.063        243228.150      244625.235      22922.506      62180153.914     98739.165       98739.165      62547956.132    62462794.188       632.3           41479     
     8.500         39846.065       247093.067       2404.648        2404.648       245049.726      248476.044      22789.140      62603881.271    -238123.703     -238123.703     62544925.685    62336279.775       660.4           41461     
     8.600         39719.050       248282.438       3242.159        3242.159       248746.783      251756.769      22852.648      62413055.205    -245982.260     -245982.260     62699757.202    62310423.943       678.5           41571     
     8.700         39811.771       236862.100      -7406.087       -7406.087       241217.574      231633.750      22743.414      62879918.829     -99067.340      -99067.340     62344491.246    62513137.698       693.1           41501     
     8.800         39763.505       249282.458       3811.146        3811.146       257038.024      256971.387      22789.140      62547042.502     -14299.233      -14299.233     62977131.397    62747787.717       667.2           41466     
     8.900         39754.614       247080.843       -521.353        -521.353       242745.840      244391.988      22709.120      63193934.020     -19513.313      -19513.313     62987673.949    63071290.671       712.3           41461     
     9.000         39877.819       236910.846       2063.090        2063.090       243245.924      242141.475      22639.261      64227809.878     207312.562      207312.562     64229748.568    64436091.785       684.1           41436     
     9.100         39879.089       261751.486       -560.799        -560.799       250490.571      255560.230      22643.072      65281437.860    -436256.784     -436256.784     66091306.226    65250115.259       676.2           41518     
     9.200         39932.436       245389.309      -1380.615       -1380.615       234997.711      238812.895      22631.640      65927291.887    -139911.092     -139911.092     66588125.883    66117797.793       664.9           41525     
     9.300         39988.323       245160.285      -5848.216       -5848.216       239373.164      236418.508      22570.673      65866915.554    -123761.470     -123761.470     67513537.617    66566465.115       684.1           41546     
     9.400         39856.227       244232.881      -7249.332       -7249.332       243701.116      236717.666      22679.906      65518074.891     462156.097      462156.097     66715474.185    66578930.635       675.1           41683     
     9.500         39852.416       235244.985       7992.132        7992.132       238461.543      244845.396      22805.652      64790314.571     17286.609       17286.609      65906978.948    65365933.369       642.4           41754     
     9.600         39781.287       243025.534       947.622         947.622        239732.063      242326.420      22787.870      64499372.258     236868.175      236868.175     64900386.376    64936747.492       676.2           41752     
     9.700         39639.030       215376.784      -2279.384       -2279.384       226113.280      218465.648      22993.635      64110456.526     90327.130       90327.130      64354813.031    64322961.909       651.4           41952     
     9.800         39472.640       215960.928      -3695.452       -3695.452       208054.889      208312.456      23049.522      63077827.920    -195052.197     -195052.197     63682420.280    63185071.903       684.1           42036     
     9.900         39338.003       215695.043       3334.539        3334.539       209940.381      216152.251      23198.130      62463879.185     174749.066      174749.066     63216366.199    63014871.758       678.5           42118     
     10.000        39456.127       214392.913       8319.454        8319.454       213139.618      222085.719      23128.271      63145894.167     395725.622      395725.622     63067355.178    63502350.294       674.0           42065     
     10.100        39536.147       224729.455      -1062.758       -1062.758       225352.439      223978.189      23132.082      63362926.639     -21835.133      -21835.133     63013046.779    63166151.576       648.0           42080     
     10.200        39499.313       222507.226      -1008.699       -1008.699       228642.229      224566.029      23191.779      63273583.305    -255040.481     -255040.481     63512987.200    63138244.772       619.9           42107     
     10.300        39418.023       210199.949      -1575.590       -1575.590       212863.774      209956.271      23179.078      63606982.577    -320067.708     -320067.708     63777440.131    63372143.646       657.0           42166     
     10.400        39492.962       198647.917      -3541.353       -3541.353       206359.990      198962.601      23195.590      64250327.818    -143227.815     -143227.815     64451654.112    64207763.150       639.0           42175     
     10.500        39645.381       206860.294       1717.577        1717.577       205218.066      207756.757      23130.812      64684619.480    -170718.199     -170718.199     64956422.219    64649802.650       603.0           42111     
     10.600        39456.127       216661.324       8281.466        8281.466       211477.171      222350.714      23245.126      64108207.974     165571.143      165571.143     64331198.152    64385274.206       641.3           42193     
     10.700        39470.099       209048.225      -3939.819       -3939.819       202700.342      201934.464      23193.049      65013378.348     689772.293      689772.293     64662807.155    65527865.045       644.7           42214     
     10.800        39628.869       224269.898       6207.489        6207.489       211354.006      224019.441      23060.953      65207146.465     498989.777      498989.777     64729611.525    65467368.772       630.0           42049     
     10.900        39632.679       212305.542      -4757.799       -4757.799       212149.743      207469.844      23054.602      65286143.176     379515.929      379515.929     64352272.647    65198723.840       639.0           42017     
     11.000        39594.574       233657.812      -2928.827       -2928.827       214261.140      221030.649      23060.953      65108286.549     -70738.588      -70738.588     64846610.311    64906709.842       650.3           42065     
     11.100        39621.248       228717.737      -5935.208       -5935.208       217766.473      217306.897      23040.631      64512656.071     50345.375       50345.375      63760608.988    64186977.904       635.6           41945     
     11.200        39504.393       228891.567       8135.404        8135.404       219860.580      232511.478      23111.759      64082370.724     157602.726      157602.726     63824004.518    64110790.347       651.4           42041     
     11.300        39517.095       214151.534      -1979.332       -1979.332       214762.628      212477.749      23118.110      64011804.150     -44330.804      -44330.804     63610412.791    63766777.667       653.7           42101     
     11.400        39373.567       212626.287      -1157.116       -1157.116       208113.480      209212.767      23264.178      63630995.122    -634229.876     -634229.876     63602719.949    62982627.660       641.3           42189     
     11.500        39374.837       212827.902      -2692.212       -2692.212       219489.234      213466.356      23307.363      62664156.948    -394879.685     -394879.685     62600000.697    62237199.137       640.1           42133     
     11.600        39444.696       228331.222       2234.239        2234.239       229837.446      231318.573      23130.812      62900275.031     -67661.693      -67661.693     62700018.866    62732485.255       661.6           42017     
     11.700        39369.757       202125.375      -5266.269       -5266.269       195728.275      193660.556      23190.509      63339316.496     -51807.507      -51807.507     63028011.601    63131856.542       675.1           42135     
     11.800        39522.176       211605.552      -1006.890       -1006.890       215067.525      212329.648      23078.735      62885887.046     146394.859      146394.859     62828136.587    63003406.675       670.6           41977     
     11.900        39374.837       212395.800       4044.982        4044.982       203278.360      211882.062      23246.396      62458113.208     134469.160      134469.160     62641178.917    62684115.223       662.7           42154     
     12.000        39357.055       210492.082       -575.825        -575.825       210825.069      210082.750      23254.017      62595731.116     376510.091      376510.091     62379697.339    62864224.318       663.8           42138     
     12.100        39330.382       213383.538      -2078.801       -2078.801       211340.902      210283.419      23223.533      62771828.285     -4809.277       -4809.277      63042863.266    62902536.499       678.5           42167     
     12.200        39468.829       219019.481      -1831.517       -1831.517       214819.633      215088.040      23232.424      62896994.964     449968.032      449968.032     63455363.329    63626147.178       628.9           42090     
     12.300        39445.966       219575.751       3083.305        3083.305       224516.741      225129.550      23227.344      63137059.047     367048.569      367048.569     63760975.641    63816065.913       645.8           42142     
     12.400        39534.877       206916.562       2187.449        2187.449       216164.997      213728.228      23157.485      63785223.836     -6921.797       -6921.797      63820136.303    63795758.273       624.4           42080     
     12.500        39688.566       219688.576       2131.123        2131.123       211780.596      217865.709      23043.171      64166846.133    -262839.511     -262839.511     63766677.247    63703922.178       634.5           41959     
     12.600        39454.857       208209.454      -3349.834       -3349.834       214284.132      207896.959      23161.296      64632034.380    -324133.012     -324133.012     64037365.789    64010567.072       654.8           42235     
     12.700        39504.393       202586.010       1347.670        1347.670       211641.291      208461.320      23124.461      64253285.489    -233997.407     -233997.407     64164166.298    63974728.486       644.7           42146     
     12.800        39447.236       209957.571      -4431.843       -4431.843       207827.698      204460.791      23090.167      64091318.210     76600.666       76600.666      64227661.688    64236090.614       688.6           42158     
     12.900        39533.607       211100.122       2249.608        2249.608       204596.322      210097.831      23132.082      64386444.197    -128374.643     -128374.643     65177427.792    64653561.351       645.8           42137     
     13.000        39522.176       215614.323      -4071.345       -4071.345       211274.519      209373.076      23101.598      64960262.809     133892.804      133892.804     65672047.422    65450047.919       650.3           42177     
     13.100        39471.369       216344.787       1518.857        1518.857       199686.064      209534.282      23071.114      65268982.445     313453.810      313453.810     65331553.976    65613722.021       686.4           42216     
     13.200        39461.208       197937.863       1798.491        1798.491       205860.907      203697.876      23034.280      65469209.809     357171.595      357171.595     66214946.601    66199249.799       704.4           42177     
     13.300        39722.860       216367.744      -5401.983       -5401.983       214245.477      209904.627      22930.127      66591847.178     158393.366      158393.366     66176256.714    66542445.312       654.8           42035     
     13.400        39592.034       204559.974      -3856.745       -3856.745       200378.315      198612.400      22982.204      66550190.058     307420.148      307420.148     65167756.209    66166393.282       672.8           42189     
     13.500        39560.280       208503.158      -1978.558       -1978.558       198987.077      201766.560      23106.679      65896083.279    -174866.811     -174866.811     65397515.510    65471932.584       646.9           42248     
     13.600        39505.664       204836.561       3073.303        3073.303       199572.322      205277.745      23114.300      65472318.835     227530.342      227530.342     64667164.388    65297271.953       648.0           42213     
     13.700        39478.990       202924.697       1670.761        1670.761       195206.770      200736.495      23160.025      65490346.645     371020.649      371020.649     64680526.644    65456457.294       645.8           42214     
     13.800        39553.929       217645.487      -7035.596       -7035.596       203801.721      203688.008      23043.171      66299476.848     252569.425      252569.425     65262151.544    66033383.621       676.2           42177     
     13.900        39613.627       215695.547       3044.097        3044.097       219254.029      220518.886      22979.663      67277819.303     165182.138      165182.138     67257109.672    67432646.625       642.4           42189     
     14.000        39465.019       208543.163       6805.158        6805.158       204540.525      213347.002      23021.578      67415549.289     65467.665       65467.665      67615768.477    67581126.547       698.7           42327     
     14.100        39633.949       201830.942      -1841.184       -1841.184       215733.682      206941.128      22935.208      67270637.697     20712.888       20712.888      66994811.571    67153437.522       675.1           42183     
     14.200        39503.123       215236.577       859.750         859.750        210737.584      213846.831      23010.147      65817142.710     77497.020       77497.020      65720941.907    65846539.328       681.8           42166     
     14.300        39625.058       219004.163       4588.783        4588.783       206631.262      217406.496      23081.276      65605382.852     -97185.653      -97185.653     65226556.044    65318783.795       637.9           42091     
     14.400        39490.422       205193.496      -6612.325       -6612.325       195731.529      193850.188      23161.296      64708179.896    -218423.407     -218423.407     64087816.961    64179575.022       645.8           42188     
     14.500        39402.781       202586.845       4168.109        4168.109       198835.414      204879.238      23293.392      64059241.733     256119.392      256119.392     63586033.795    64078757.156       636.8           42345     
     14.600        39257.983       185026.532      -5766.466       -5766.466       190897.399      182195.500      23332.767      63423182.723    -371597.695     -371597.695     63847482.703    63263735.018       659.3           42405     
     14.700        39273.225       195775.322      -2705.761       -2705.761       204189.587      197276.694      23293.392      62944631.752    -166673.159     -166673.159     63496530.135    63053907.784       663.8           42312     
     14.800        39297.358       202945.057      -3519.855       -3519.855       210479.002      203192.175      23267.989      63420183.208     -73763.760      -73763.760     63282100.344    63277378.016       658.2           42220     
     14.900        39401.511       213769.066       1760.332        1760.332       208583.785      212936.757      23167.646      63020212.963     96293.366       96293.366      63442934.302    63327866.998       669.4           42114     
     15.000        39473.910       219438.450      -3946.106       -3946.106       215314.381      213430.310      23138.433      62714350.338     531586.576      531586.576     63122076.468    63449799.979       648.0           42007     
     15.100        39506.934       212620.644       6205.051        6205.051       211808.244      218419.495      23088.897      63028624.255     455748.434      455748.434     62189105.256    63064613.189       661.6           41931     
     15.200        39461.208       227398.412       4026.842        4026.842       237328.409      236390.252      23038.090      62604468.903     53773.721       53773.721      61865341.573    62288678.959       692.0           41852     
     15.300        39543.768       215109.762      -1866.652       -1866.652       230689.967      221033.212      22883.131      62080287.994     -20304.155      -20304.155     62210354.357    62125017.021       719.0           41695     
     15.400        39758.425       249701.259       -30.830         -30.830        246362.517      248001.058      22833.595      62862281.495     202918.467      202918.467     62249527.540    62758822.985       658.2           41497     
     15.500        39772.396       238841.486       364.367         364.367        251374.982      245472.601      22848.837      62658470.400    -183948.823     -183948.823     62920620.629    62605596.691       655.9           41566     
     15.600        39819.392       242831.474      -2504.583       -2504.583       248384.227      243103.267      22857.728      62789143.612     48677.033       48677.033      62887793.687    62887145.683       654.8           41558     
     15.700        39683.485       241992.739      -5751.968       -5751.968       239388.161      234938.482      22972.042      61848113.305    -150830.507     -150830.507     61842739.103    61694595.696       645.8           41603     
     15.800        39764.775       231871.248      -1153.875       -1153.875       245741.735      237652.616      22890.752      62146957.384     -19837.711      -19837.711     62158371.060    62132826.511       654.8           41534     
     15.900        39717.780       234115.555       1385.063        1385.063       234326.682      235606.181      22916.155      63009889.420    -348311.060     -348311.060     62077500.100    62195383.700       655.9           41634     
     16.000        39660.623       227774.975       -849.757        -849.757       224675.493      225375.477      23063.494      62702894.716    -394679.880     -394679.880     62249464.060    62081499.508       644.7           41789     
     16.100        39555.200       214728.084       2404.724        2404.724       223050.656      221294.094      23029.199      63210548.004     -16547.474      -16547.474     62944383.399    63060918.227       666.1           41897     
     16.200        39602.195       231950.857       4602.140        4602.140       227367.540      234261.339      23052.062      62882723.114     13947.389       13947.389      63713593.824    63312105.858       651.4           41852     
     16.300        39663.163       226359.355       730.329         730.329        227741.896      227780.955      22942.829      65091892.045     354401.390      354401.390     63970287.738    64885491.282       671.7           41866     
     16.400        39720.320       231125.550       116.541         116.541        239837.735      235598.184      22894.563      65602881.447     336570.911      336570.911     65987743.148    66131883.208       646.9           41906     
     16.500        39702.538       213213.048       1803.150        1803.150       213553.596      215186.472      22923.776      66742519.199     441885.376      441885.376     66122891.008    66874590.479       652.5           42020     
     16.600        39664.433       210268.166       2788.248        2788.248       212804.436      214324.549      22968.232      66927723.134     79478.482       79478.482      66448070.695    66767375.396       652.5           42128     
     16.700        39637.760       207861.117       9046.909        9046.909       210134.952      218044.944      22997.445      67319721.108    -202653.998     -202653.998     65270923.282    66092668.197       639.0           42108     
     16.800        39593.304       199687.588      -2886.366       -2886.366       205041.744      199478.300      23022.849      67389704.165     42528.745       42528.745      65983062.814    66728912.235       667.2           42189     
     16.900        39586.954       214256.818      -1849.496       -1849.496       208146.891      209352.359      23092.707      66944761.495     -80248.918      -80248.918     66353941.303    66569102.481       643.5           42216     
     17.000        39536.147       206274.132      -1771.328       -1771.328       206646.720      204689.099      23109.219      66719751.543     296157.450      296157.450     66527815.760    66919941.102       657.0           42214     
     17.100        39504.393       226507.792       -912.122        -912.122       219597.539      222140.544      23086.356      67069871.729     247840.067      247840.067     65879411.527    66722481.695       657.0           42235     
     17.200        39592.034       216560.254      -2837.238       -2837.238       212647.783      211766.780      23003.796      66922324.163     130715.889      130715.889     66418819.620    66801287.781       668.3           42095     
     17.300        39875.279       225793.639      -2717.265       -2717.265       222535.102      221447.106      22758.656      67502799.547     338943.926      338943.926     67873469.997    68027078.698       657.0           41858     
     17.400        39881.630       230999.240      -5761.406       -5761.406       223156.863      221316.646      22796.761      67837492.007     279672.177      279672.177     67941199.633    68169017.997       640.1           41901     
     17.500        39871.469       222967.295      -5613.490       -5613.490       234723.415      223231.865      22823.434      66959623.052     787538.189      787538.189     66005469.483    67270084.457       636.8           41797     
     17.600        39733.021       220682.126       2735.305        2735.305       223357.120      224754.928      22909.805      65563867.303     14190.809       14190.809      65055247.310    65323748.115       657.0           41860     
