    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     7.500         38601.312       376749.799      -1708.727       -1708.727       385827.056      379579.700      23433.109      16676229.685     11521.151       11521.151      16676538.754    16687905.370       809.2           35756     
     7.600         38379.035       371852.220       -417.596        -417.596       374713.695      372865.361      23317.525      16579214.386     -17647.314      -17647.314     16784032.734    16663976.246       916.3           35846     
     7.700         38328.229       371770.814       -490.115        -490.115       367182.712      368986.648      23407.706      16781097.592     -49975.182      -49975.182     16731817.993    16706482.611       898.2           35916     
     7.800         38286.314       364763.444       2103.172        2103.172       366978.642      367974.215      23438.190      16816428.556     60568.576       60568.576      16784136.604    16860851.156       901.6           35939     
     7.900         38249.479       357151.022       2290.841        2290.841       372792.424      367262.564      23516.939      16532360.869     -3566.286       -3566.286      16707560.518    16616394.408       893.7           35973     
     8.000         38338.390       361429.886      -7450.037       -7450.037       356921.301      351725.556      23565.205      16599044.932     34712.737       34712.737      16591184.756    16629827.581       854.3           35940     
     8.100         38258.370       354154.211       968.208         968.208        364068.098      360079.363      23374.682      16460954.046     71142.710       71142.710      16444823.215    16524031.340       927.5           35926     
     8.200         38523.833       378475.451      -1491.140       -1491.140       383143.240      379318.206      23416.597      16631084.046     130357.651      130357.651     16592216.682    16742008.014       845.3           35781     
     8.300         38361.253       375656.034       2292.458        2292.458       376487.322      378364.136      23377.222      16617025.329     -9935.316       -9935.316      16627929.190    16612541.943       903.9           35840     
     8.400         38580.990       379396.674       2675.222        2675.222       382932.634      383839.877      23469.943      16414242.474     -39697.293      -39697.293     16501527.034    16418187.461       782.1           35725     
     8.500         38316.798       378584.587       1222.222        1222.222       376402.859      378715.946      23389.924      16388062.551     38372.454       38372.454      16328746.603    16396777.031       893.7           35779     
     8.600         38362.523       383482.967      -1959.359       -1959.359       382444.678      381004.464      23398.815      16461136.386     149958.814      149958.814     16423178.654    16592116.333       862.2           35764     
     8.700         38406.979       385618.743      -1848.195       -1848.195       388421.751      385172.052      23382.303      16440634.343     -47435.074      -47435.074     16428257.410    16387010.803       883.6           35749     
     8.800         38328.229       371782.267      -3383.178       -3383.178       380076.443      372546.177      23344.198      16382131.833     62978.879       62978.879      16503436.042    16505762.816       908.4           35826     
     8.900         38363.793       388699.438      -2970.969       -2970.969       378722.522      380740.011      23407.706      16493777.773     -30906.873      -30906.873     16572456.193    16502210.110       879.1           35777     
     9.000         38334.580       373966.728       639.554         639.554        379717.808      377481.822      23273.069      16768518.562      7062.261        7062.261      16802610.448    16792626.766       952.3           35819     
     9.100         38606.393       380238.768       2841.165        2841.165       378227.289      382074.193      23115.570      17086019.197     42141.623       42141.623      17045714.749    17108008.596       877.9           35720     
     9.200         38507.321       367121.284        95.162          95.162        367801.218      367556.412      23166.376      17117182.066     54843.168       54843.168      17163321.776    17195095.089       918.5           35793     
     9.300         38574.639       374888.602       -450.489        -450.489       369698.411      371843.018      23270.529      17150574.993     151985.378      151985.378     17098573.149    17276559.449       879.1           35829     
     9.400         38574.639       384610.646       -407.201        -407.201       379691.108      381743.676      23397.545      17066949.437     65517.609       65517.609      17079591.454    17138788.054       830.6           35902     
     9.500         38465.406       379439.213      -1691.234       -1691.234       384039.886      380048.315      23440.730      16812672.469     59505.947       59505.947      16785313.625    16858498.994       867.8           35894     
     9.600         38462.865       366811.837      -1235.599       -1235.599       383753.547      374047.094      23509.318      16736362.931     53622.799       53622.799      16813298.056    16828453.292       846.4           35918     
     9.700         38520.022       374173.692      -4097.328       -4097.328       381239.829      373609.432      23426.758      16634106.563     103856.680      103856.680     16727922.639    16784871.280       831.7           35857     
     9.800         38359.983       376245.427       4279.045        4279.045       378277.033      381540.275      23556.314      16434818.597     13714.390       13714.390      16714440.586    16588343.982       850.9           35982     
     9.900         38386.656       351130.615      -2336.224       -2336.224       354605.540      350531.853      23628.713      16468600.199     -39795.899      -39795.899     16661998.855    16525503.629       830.6           35993     
     10.000        38314.257       375628.377       1621.602        1621.602       363064.958      370968.269      23690.951      16345305.264     -68215.778      -68215.778     16580920.361    16394897.034       831.7           36083     
     10.100        38191.052       351568.203       3961.524        3961.524       358648.224      359069.738      23698.572      16477524.330      1587.409        1587.409      16617030.115    16548864.631       846.4           36169     
     10.200        38278.693       363606.234       1126.460        1126.460       364704.283      365281.719      23701.112      16540559.248     55100.288       55100.288      16606769.689    16628764.757       827.2           36103     
     10.300        38159.298       371892.208       513.584         513.584        367834.407      370376.892      23584.258      16660162.729     -33253.848      -33253.848     16570589.138    16582122.086       909.5           36109     
     10.400        38262.181       364971.459       4233.907        4233.907       370645.183      372042.228      23461.052      16826242.301     81368.375       81368.375      16814473.016    16901726.034       906.1           36048     
     10.500        38335.850       366358.819      -5120.003       -5120.003       366465.080      361291.947      23469.943      17025485.212     13007.554       13007.554      17132973.227    17092236.773       889.2           36060     
     10.600        38488.269       374925.624      -4573.854       -4573.854       370682.893      368230.405      23354.359      17171748.752      8796.031        8796.031      17045441.048    17117390.931       859.9           35942     
     10.700        38544.155       376875.125      -4575.187       -4575.187       368798.604      368261.678      23317.525      17141524.237     -85276.480      -85276.480     17035510.362    17003240.820       862.2           35860     
     10.800        38602.583       375790.374      -4952.890       -4952.890       374494.915      370189.754      23317.525      17002066.473     40423.245       40423.245      17044230.473    17063571.718       839.6           35841     
     10.900        38271.072       366161.324      -4435.346       -4435.346       364463.761      360877.197      23421.678      16918788.418     43779.809       43779.809      17058184.509    17032266.272       924.1           36047     
     11.000        38565.748       357657.360      -1558.527       -1558.527       362356.444      358448.375      23492.806      16935130.727     -19436.555      -19436.555     16918055.451    16907156.535       802.4           35872     
     11.100        38456.515       357826.276       -194.319        -194.319       369508.481      363473.059      23566.475      16811266.168     24347.656       24347.656      16832418.983    16846190.232       809.2           35981     
     11.200        38539.075       377278.461       805.772         805.772        382218.235      380554.120      23594.419      16693532.036     69924.055       69924.055      16695305.702    16764342.924       778.8           35880     
     11.300        38541.615       377140.354      -2606.087       -2606.087       374942.775      373435.478      23488.996      16854988.365     48085.499       48085.499      16830664.443    16890911.903       829.5           35842     
     11.400        38570.829       390279.615       -334.655        -334.655       392798.829      391204.567      23455.972      16829250.142     -36951.569      -36951.569     16753513.434    16754430.219       820.5           35807     
     11.500        38709.276       399080.375      -1016.050       -1016.050       386831.713      391939.994      23558.854      16680314.597     -39413.449      -39413.449     16752083.004    16676785.351       743.8           35718     
     11.600        38589.881       384709.421       7743.737        7743.737       373888.317      387042.606      23494.076      16682053.031     -9787.050       -9787.050      16629346.733    16645912.832       811.4           35720     
     11.700        38497.160       367608.545       1602.790        1602.790       373850.275      372332.200      23594.419      16555665.537    -104649.033     -104649.033     16749951.691    16548159.581       805.8           35869     
     11.800        38367.604       367375.304       5178.707        5178.707       366075.804      371904.261      23494.076      16698614.061     -38882.123      -38882.123     16735186.862    16678018.338       849.8           35917     
     11.900        38354.902       368386.577      -3731.493       -3731.493       377125.041      369024.316      23405.165      16725523.193     -91099.407      -91099.407     16799988.875    16671656.627       902.7           35836     
     12.000        38506.051       375053.792       1790.973        1790.973       379852.387      379244.062      23264.178      16730480.480     73483.564       73483.564      16810452.469    16843950.038       881.3           35696     
     12.100        38401.898       375276.751       -538.092        -538.092       388848.653      381524.610      23224.803      16698559.301     -49014.001      -49014.001     16856873.874    16728702.587       908.4           35756     
     12.200        38409.519       380707.840       7870.719        7870.719       384875.644      390662.461      23289.581      16829613.822     18089.775       18089.775      16836315.239    16851054.305       893.7           35778     
     12.300        38625.445       379909.794       3648.087        3648.087       383546.145      385376.056      23297.202      17034099.847     80852.223       80852.223      16955782.358    17075793.326       835.1           35729     
     12.400        38554.317       385792.582      -7595.497       -7595.497       379645.265      375123.426      23194.320      16942727.728     -26749.044      -26749.044     16973550.369    16931390.004       877.9           35737     
     12.500        38588.611       378600.233       642.777         642.777        373119.359      376502.573      23245.126      17152921.371     -26043.351      -26043.351     16872565.210    16986699.939       862.2           35733     
     12.600        38429.841       379510.553      -1258.517       -1258.517       378284.814      377639.166      23408.976      16914370.278     -24604.618      -24604.618     16632719.132    16748940.087       848.6           35830     
     12.700        38340.930       370347.950      -1929.567       -1929.567       376316.558      371402.687      23491.536      16776343.510     28608.746       28608.746      16650096.314    16741828.658       858.8           35919     
     12.800        38424.761       378466.898       6825.364        6825.364       388739.696      390428.661      23406.436      16637942.138     -47102.692      -47102.692     16510507.388    16527122.071       861.0           35844     
     12.900        38379.035       364179.281       980.644         980.644        373805.974      369973.271      23344.198      16599351.286     -21423.839      -21423.839     16602378.937    16579441.273       899.4           35901     
     13.000        38457.785       359855.925      -2830.606       -2830.606       354092.758      354143.735      23271.799      16820428.028    -113118.431     -113118.431     16647053.120    16620622.143       896.0           35802     
     13.100        38509.861       366281.798       3240.344        3240.344       368111.865      370437.176      23247.666      16764059.021     -32138.924      -32138.924     16673536.815    16686658.993       900.5           35758     
     13.200        38481.918       376375.459       4902.913        4902.913       367376.448      376778.866      23281.960      16899522.790     -21467.271      -21467.271     16735607.335    16796097.791       885.8           35818     
     13.300        38348.551       367264.173       6120.784        6120.784       374203.666      376854.704      23411.516      16917785.690     -32307.001      -32307.001     16782153.616    16817662.652       894.8           35945     
     13.400        38476.837       378390.043       2833.620        2833.620       368690.173      376373.728      23398.815      16760072.273     -49705.900      -49705.900     16703363.063    16682011.768       850.9           35856     
     13.500        38542.885       369722.674       -221.367        -221.367       371058.340      370169.140      23490.266      16772687.370     -13792.855      -13792.855     16796557.734    16770829.697       803.6           35819     
     13.600        38451.434       379623.951       350.826         350.826        372349.445      376337.524      23351.819      16600059.237     21086.105       21086.105      16691857.633    16667044.540       877.9           35823     
     13.700        38568.288       378469.029       728.239         728.239        381016.034      380470.770      23452.161      16812114.765     -45041.078      -45041.078     16772595.468    16747314.039       823.8           35801     
     13.800        38549.236       373051.235       470.298         470.298        377732.050      375861.940      23293.392      16970046.915     -31443.830      -31443.830     16856782.651    16881970.952       877.9           35795     
     13.900        38498.430       364104.168       -559.566        -559.566       368426.946      365705.991      23238.775      17116523.465     90048.032       90048.032      16944876.771    17120748.149       916.3           35834     
     14.000        38612.744       367422.872      -2119.198       -2119.198       369761.197      366472.837      23334.037      17074879.703     -20106.421      -20106.421     16948577.554    16991622.207       852.0           35776     
     14.100        38694.034       375310.843       3057.528        3057.528       381574.928      381500.413      23408.976      17097317.445     -6415.460       -6415.460      17027467.936    17055977.230       803.6           35805     
     14.200        38643.228       377688.413      -3914.059       -3914.059       371071.152      370465.723      23368.331      16938313.088     109050.911      109050.911     16977274.089    17066844.499       804.7           35811     
     14.300        38619.095       377402.566      -2852.572       -2852.572       378777.995      375237.709      23365.791      16908665.701     82250.408       82250.408      16998921.076    17036043.796       843.0           35783     
     14.400        38683.873       381325.450       1299.600        1299.600       388688.267      386306.459      23384.843      16856518.489     50651.004       50651.004      17028953.099    16993386.798       795.7           35783     
     14.500        38666.090       380625.539       2296.043        2296.043       379323.282      382270.453      23416.597      16893758.640     29524.886       29524.886      16946795.247    16949801.830       795.7           35739     
     14.600        38489.539       378517.558       6793.343        6793.343       373512.670      382808.457      23367.061      16669929.508     -20770.708      -20770.708     16825676.393    16727032.242       866.7           35822     
     14.700        38330.769       367003.075       2089.692        2089.692       364959.074      368070.766      23485.185      16668660.651     -17137.510      -17137.510     16788199.189    16711292.410       879.1           35947     
     14.800        38340.930       365056.975       5728.972        5728.972       366019.322      371267.120      23585.528      16658238.868     34426.134       34426.134      16691304.289    16709197.713       854.3           36017     
     14.900        38282.503       362526.578       -35.074         -35.074        361215.682      361836.056      23547.423      16673326.024     -42352.960      -42352.960     16806994.645    16697807.375       889.2           36046     
     15.000        38268.532       368232.239       1719.332        1719.332       361198.813      366434.858      23586.798      16581771.418     -9624.030       -9624.030      16693074.757    16627799.057       868.9           36086     
     15.100        38380.305       374483.076       667.321         667.321        369183.869      372500.793      23548.693      16588953.035     -28314.589      -28314.589     16598590.271    16565457.064       844.1           35947     
     15.200        38281.233       375821.315       -214.615        -214.615       369178.786      372285.436      23566.475      16627874.019     -49193.559      -49193.559     16355851.692    16442669.296       884.7           36003     
     15.300        38183.431       360627.017       -622.396        -622.396       353370.836      356376.531      23696.031      16387899.262     -36931.038      -36931.038     16371469.401    16342753.293       857.7           36077     
     15.400        38180.891       353390.208       1507.647        1507.647       363471.556      359938.529      23442.000      16422472.787     -42904.275      -42904.275     16525940.712    16431302.475       947.8           36049     
     15.500        38314.257       362444.271       5677.380        5677.380       366721.664      370260.347      23372.141      16620781.828     63423.147       63423.147      16756374.906    16752001.515       910.6           36007     
     15.600        38428.571       369076.644       679.586         679.586        377649.590      374042.703      23462.323      16753493.002      5567.372        5567.372      16860098.718    16812363.232       849.8           35973     
     15.700        38283.773       365502.235      -1872.973       -1872.973       358440.660      360098.474      23463.593      16941356.424     -11433.807      -11433.807     16808885.087    16863686.948       868.9           36076     
     15.800        38316.798       378461.981      -2801.911       -2801.911       368116.850      370487.504      23298.472      16948312.962     22747.480       22747.480      16856887.187    16925347.554       910.6           35972     
     15.900        38413.329       371930.009       -366.206        -366.206       368087.805      369642.701      23295.932      16981646.179     29993.638       29993.638      16904635.477    16973134.466       892.6           35891     
     16.000        38419.680       360047.374       1615.255        1615.255       363329.599      363303.742      23303.553      16916136.916     163369.231      163369.231     16855741.345    17049308.362       893.7           35877     
     16.100        38185.971       365291.120       899.433         899.433        367623.407      367356.697      23452.161      16631470.514     72353.698       72353.698      16711367.930    16743772.920       909.5           36067     
     16.200        38240.588       367417.986      -3431.628       -3431.628       359213.940      359884.335      23469.943      16578292.798    -110564.529     -110564.529     16586371.508    16471767.624       896.0           36046     
     16.300        38074.198       354079.627      -1319.932       -1319.932       363142.172      357290.967      23524.560      16341026.048     -31858.351      -31858.351     16567617.416    16422463.381       910.6           36139     
     16.400        37968.775       356935.137       2982.658        2982.658       358734.091      360817.272      23410.246      16332652.729     31973.669       31973.669      16398097.927    16397348.997       992.9           36056     
     16.500        38201.213       366972.206       -912.180        -912.180       357121.617      361134.732      23311.174      16475583.438     11036.980       11036.980      16507519.028    16502588.213       937.7           35977     
     16.600        38164.379       378860.644      -3458.535       -3458.535       366444.428      369194.001      23378.492      16446839.659     -21211.116      -21211.116     16572176.622    16488297.024       942.2           35938     
     16.700        38234.237       367279.731       1255.935        1255.935       362486.732      366139.166      23361.980      16658786.665     -67397.759      -67397.759     16680927.230    16602459.188       926.4           35966     
     16.800        38238.048       378058.860       -141.749        -141.749       381555.669      379665.516      23436.919      16624988.839     -54338.857      -54338.857     16614108.170    16565209.647       901.6           35950     
     16.900        38271.072       370971.313      -2127.642       -2127.642       374562.375      370639.202      23311.174      16677785.849     -22082.726      -22082.726     16670414.646    16652017.522       938.8           35981     
     17.000        38226.616       376665.502       757.967         757.967        368844.346      373512.890      23408.976      16788931.556     -35643.179      -35643.179     16750655.965    16734150.582       907.2           35970     
     17.100        38423.491       357164.726       642.409         642.409        349668.550      354059.047      23231.154      16851590.175     -50642.647      -50642.647     16890153.368    16820229.125       912.9           35872     
     17.200        38415.870       366815.895       2747.097        2747.097       364634.614      368472.351      23353.089      17040831.487      -351.267        -351.267      16953003.095    16996566.024       889.2           35942     
     17.300        38208.834       362403.459       -838.049        -838.049       359739.566      360233.463      23259.098      16989539.586     -33124.420      -33124.420     17054295.665    16988793.205       960.2           36055     
     17.400        38329.499       366087.204      -1563.522       -1563.522       360874.472      361917.316      23444.540      17003398.330     -16688.914      -16688.914     17139283.226    17054651.864       872.3           36088     
     17.500        38250.749       358659.157       2101.551        2101.551       354776.523      358819.392      23488.996      16984078.962      7260.201        7260.201      17223970.683    17111285.023       916.3           36185     
     17.600        38019.581       349845.398      -1023.779       -1023.779       353629.258      350713.550      23426.758      17240414.950     -64032.104      -64032.104     17321625.059    17216987.900       977.1           36322     
     17.700        38287.584       344112.720       372.128         372.128        351703.758      348280.367      23422.948      17374440.305     112103.176      112103.176     17399403.769    17499025.213       914.0           36140     
