    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     2.800         41083.197       431142.351       2954.947        2954.947       436164.881      436608.563      19862.700      97883711.860    -683921.411     -683921.411     98716462.742    97616165.890       1069.5          40200     
     2.900         41483.297       448990.869      -3669.440       -3669.440       455307.326      448479.657      19688.689     100380081.073    -376287.012     -376287.012    101270034.784   100448770.917       1005.3          39974     
     3.000         41449.002       489593.619      -2239.064       -2239.064       478887.795      482001.643      19752.197     100978707.689    -350811.084     -350811.084    102502887.185   101389986.353       995.2           35921     
     3.100         41847.831       494127.237       2028.489        2028.489       512184.166      505184.191      19665.826     104216593.163     25821.454       25821.454     102435702.945   103351969.508       919.6           36164     
     3.200         41624.284       479365.555      -4281.256       -4281.256       478722.977      474763.010      19526.109     106223512.490     90695.584       90695.584     106054346.182   106229624.920       1019.9          36369     
     3.300         42032.004       525071.681       4287.011        4287.011       506513.196      520079.450      19335.586     109265462.670     769364.607      769364.607    109402648.114   110103419.999       971.5           36287     
     3.400         42542.607       503417.454      -3959.274       -3959.274       490244.661      492871.783      19338.126     114612784.368    1000517.083     1000517.083    112946123.665   114779971.099       829.5           36546     
     3.500         42354.624       462899.292      -12876.271      -12876.271      450378.027      443762.389      19432.117     118997569.139     213691.431      213691.431    117892469.767   118658710.884       864.4           37235     
     3.600         44205.241      4545660.650      -33370.797      -33370.797     4773855.786     4626387.421      18498.553     120687093.181    -673055.290     -673055.290    117442455.046   118391718.823       636.8           37939     
     3.700         43772.118      4188308.967      21479.461       21479.461      4208331.480     4219799.684      18927.865     121019883.755    -550114.960     -550114.960    119029154.669   119474404.252       648.0           38732     
     3.800         43251.354      3668778.818      48073.642       48073.642      3799017.605     3781971.854      19339.396     121140442.137     71229.089       71229.089     118372927.283   119827913.799       675.1           39493     
     3.900         42983.351      3188240.887      -63229.307      -63229.307     3098343.655     3080062.963      19721.713     121560961.350    -242465.897     -242465.897    118115562.493   119595796.024       630.0           40051     
     4.000         42654.380      2354464.641      -28565.537      -28565.537     2413373.925     2355353.746      19987.176     120788459.353    -419551.060     -419551.060    118738515.240   119343936.237       636.8           40566     
     4.100         42272.063      1513901.311      26780.699       26780.699      1522830.195     1545146.452      20289.473     119046448.622     -77369.591      -77369.591    118777701.972   118834705.707       662.7           41100     
     4.200         42057.407       813000.165      -1644.728       -1644.728       818592.639      814151.674      20591.770     118071595.819    -255466.814     -255466.814    116606311.858   117083487.025       642.4           41460     
     4.300         41877.045       324656.072      -2238.040       -2238.040       328532.233      324356.112      20773.402     117851605.947     420391.155      420391.155    116453726.129   117573057.193       628.9           41785     
     4.400         41570.937       291904.839       1850.844        1850.844       294894.108      295250.317      21013.462     117869292.678     289698.092      289698.092    117075042.297   117761865.579       652.5           42182     
     4.500         41504.889       267090.285       4351.417        4351.417       274756.566      275274.843      21113.804     117716702.589     -28034.489      -28034.489    116757253.440   117208943.526       649.2           42306     
     4.600         41549.345       280603.775      -3124.673       -3124.673       283669.490      279011.960      21033.784     117559982.341     70822.017       70822.017     116357012.717   117029319.546       664.9           42297     
     4.700         41252.128       251442.116      -4965.993       -4965.993       256768.480      249139.305      21308.138     113859456.721    -353409.455     -353409.455    114573455.467   113863046.639       672.8           42667     
     4.800         40939.670       227360.160       3348.193        3348.193       231710.826      232883.686      21652.350     113184726.847     25359.492       25359.492     112562468.742   112898957.287       631.1           43058     
     4.900         40810.114       212411.617      -6271.884       -6271.884       218664.172      209266.010      21802.229     111671596.716    -314211.496     -314211.496    111573567.792   111308370.758       650.3           43227     
     5.000         40805.033       203907.396      -1328.699       -1328.699       208737.597      204993.797      21823.821     112135389.852     536115.618      536115.618    111628549.056   112418085.072       649.2           43321     
     5.100         40691.989       200581.510       3358.628        3358.628       206109.304      206704.035      21870.817     111355357.116    1300546.847     1300546.847    112470983.229   113213717.019       664.9           43415     
     5.200         40733.904       204263.876       3082.023        3082.023       207139.231      208783.577      21757.773     113414744.072     841583.733      841583.733    114484555.695   114791233.617       696.5           43374     
     5.300         40831.706       204797.381      -8133.500       -8133.500       207892.393      198211.387      21770.475     111335349.931    1260877.252     1260877.252    113947478.537   113902291.486       653.7           43275     
     5.400         40741.525       203184.555      -2536.062       -2536.062       217100.917      207606.674      21845.414     110620827.999     196690.397      196690.397    111581378.073   111297793.433       648.0           43286     
     5.500         40632.292       211246.348        57.240          57.240        208060.726      209710.777      21905.111     110255919.551    -168661.340     -168661.340    110425648.966   110172122.919       672.8           43324     
     5.600         40683.098       225056.505      -4744.172       -4744.172       223449.758      219508.959      21842.874     109317189.617     -80538.837      -80538.837    109856187.825   109506149.884       674.0           43157     
     5.700         40961.262       241487.311       571.573         571.573        251221.051      246925.754      21590.113     110627593.131    -307579.091     -307579.091    111971604.890   110992019.920       669.4           42788     
     5.800         41154.326       261296.984       7429.659        7429.659       247572.426      261864.364      21421.182     113420789.942     564679.891      564679.891    114078220.073   114314184.899       670.6           42740     
     5.900         41147.975       228697.379      -1146.371       -1146.371       226586.457      226495.547      21520.254     113939050.865     527166.168      527166.168    115295366.447   115144374.824       634.5           42902     
     6.000         41053.984       221110.378       2204.817        2204.817       205625.174      215572.593      21569.790     113385949.206    1032768.319     1032768.319    116009496.283   115730491.063       654.8           43024     
     6.100         41004.448       207217.552       -420.324        -420.324       227676.627      217026.765      21698.076     112907090.314     592569.218      592569.218    113784343.444   113938286.097       624.4           43148     
     6.200         40772.009       207510.873       2834.022        2834.022       210345.675      211762.296      21800.958     111582667.289     28324.198       28324.198     113628541.970   112633928.827       664.9           43372     
     6.300         40826.626       202386.956      -4464.492       -4464.492       205708.100      199583.036      21863.196     110600252.698     960327.084      960327.084    112680490.976   112600698.921       635.6           43322     
     6.400         40636.102       193687.006       2665.104        2665.104       201472.516      200244.865      22023.236     109080101.427     256556.599      256556.599    110470561.639   110031888.132       630.0           43429     
     6.500         40575.135       188389.438       2312.528        2312.528       192223.605      192619.050      22067.691     109446005.548     -43681.556      -43681.556    109968874.527   109663758.481       655.9           43544     
     6.600         40595.457       201871.100       3327.214        3327.214       186099.135      197312.332      22065.151     108464409.248    -222467.684     -222467.684    109408670.312   108714072.097       648.0           43528     
     6.700         40431.607       177023.041       5444.120        5444.120       191014.296      189462.789      22231.541     107427338.276     271051.504      271051.504    107513204.791   107741323.038       646.9           43612     
     6.800         40476.063       209303.660       2705.171        2705.171       216219.528      215466.765      22070.231     109005575.206    -1097569.870    -1097569.870   108309454.125   107559944.796       671.7           43459     
     6.900         40683.098       214291.443       6222.663        6222.663       211391.679      219064.224      21907.652     110358719.411    -526849.473     -526849.473    111108762.402   110206891.433       653.7           43245     
     7.000         40796.142       210939.636      -2979.457       -2979.457       215150.661      210065.691      21814.930     111550063.623     25875.845       25875.845     110920066.026   111260940.670       662.7           43157     
     7.100         40854.569       228266.019       6105.569        6105.569       234508.228      237492.692      21748.882     110702552.354    -470249.021     -470249.021    111062973.686   110412513.999       657.0           42960     
     7.200         40996.827       235110.893       1192.851        1192.851       239776.878      238636.736      21597.733     112141374.727    -367708.596     -367708.596    111346941.279   111376449.407       657.0           42938     
     7.300         40846.948       219961.348      -2613.955       -2613.955       213214.844      213974.141      21717.128     111061275.262     474229.986      474229.986    112795891.002   112402813.118       675.1           43084     
     7.400         40893.944       231942.916      -1753.303       -1753.303       222507.770      225472.039      21626.947     111304868.854     721684.116      721684.116    111842777.696   112295507.390       686.4           43005     
     7.500         41142.895       256659.112       1720.604        1720.604       238752.015      249426.167      21574.871     111683114.262    -129000.730     -129000.730    112285411.976   111855262.388       628.9           42780     
     7.600         41255.939       269832.674       -739.763        -739.763       245414.772      256883.961      21516.443     112801704.933    -902257.927     -902257.927    111919595.671   111458392.375       604.1           42668     
     7.700         41253.398       249842.616       -182.048        -182.048       253611.064      251544.792      21487.230     113625136.433    -1196127.709    -1196127.709   112185838.375   111709359.695       624.4           42695     
     7.800         41038.742       241477.780       4739.901        4739.901       235115.240      243036.411      21663.782     112280087.690    -1067523.425    -1067523.425   111524591.802   110834816.321       630.0           42963     
     7.900         40891.404       208124.711      -2557.370       -2557.370       212782.326      207896.148      21714.588     111999166.140    -817024.200     -817024.200    111896774.579   111130946.160       671.7           43114     
     8.000         40888.864       204872.269      -8081.743       -8081.743       206207.463      197458.123      21825.091     113111541.427     357330.606      357330.606    112409165.900   113117684.270       633.4           43237     
     8.100         40869.811       215890.706       2591.467        2591.467       235110.958      228092.299      21873.357     112793967.937     417232.181      417232.181    112513498.345   113070965.322       617.6           43286     
     8.200         40805.033       202243.173       6060.403        6060.403       197708.893      206036.436      21863.196     111817153.193     384752.259      384752.259    110573816.513   111580237.112       657.0           43281     
     8.300         40778.360       204198.790      -7753.843       -7753.843       205625.490      197158.297      22005.454     110587539.597     827847.040      827847.040    109027857.617   110635545.647       613.1           43393     
     8.400         40585.296       205804.352       4216.508        4216.508       188253.341      201245.354      22082.933     109641891.088     309459.167      309459.167    108395131.340   109327970.381       646.9           43555     
     8.500         40533.220       187805.101       -948.703        -948.703       190748.790      188328.243      22169.304     108362863.503     290573.378      290573.378    108477899.330   108710954.795       636.8           43572     
     8.600         40504.006       186947.908       6208.417        6208.417       193821.604      196593.173      22221.380     108114874.460     67897.988       67897.988     108849298.199   108549984.317       630.0           43620     
     8.700         40398.583       195614.404       152.637         152.637        197620.407      196770.042      22256.944     106170516.955     816492.799      816492.799    107236280.442   107519891.498       654.8           43559     
     8.800         40587.837       223266.317       3652.417        3652.417       232965.969      231768.560      22032.127     107519811.064     -45200.525      -45200.525    106805425.426   107117417.720       655.9           43235     
     8.900         40824.086       246668.556      -3581.729       -3581.729       241022.526      240263.812      21779.366     109036455.887     278711.306      278711.306    109545747.587   109569813.043       661.6           42938     
     9.000         41221.644       260711.550      -4553.536       -4553.536       264449.370      258026.924      21475.798     112628384.230    -359415.272     -359415.272    111745755.251   111827654.469       646.9           42581     
     9.100         41026.040       245747.611       162.203         162.203        255686.261      250879.140      21465.637     113316283.574     245434.243      245434.243    112638525.928   113222838.994       687.5           42687     
     9.200         41423.599       287012.915       8615.800        8615.800       290417.950      297331.232      21230.658     116116072.299     414747.976      414747.976    114429135.095   115687351.673       644.7           42372     
     9.300         41493.458       268972.821       1311.463        1311.463       265963.643      268779.695      21202.715     117565905.097     229428.103      229428.103    116561858.801   117293310.052       630.0           42376     
     9.400         41318.176       265458.706      -2427.561       -2427.561       265430.174      263016.879      21294.166     115343275.542     431123.443      431123.443    114209160.146   115207341.287       669.4           42450     
     9.500         41437.571       284091.520       -290.313        -290.313       292575.642      288043.268      21188.743     114440303.765     343291.155      343291.155    113071623.752   114099254.913       664.9           42266     
     9.600         41427.410       281262.219      -7448.514       -7448.514       289794.426      278079.808      21073.159     114366523.669     496786.270      496786.270    112467086.767   113913591.488       688.6           42098     
     9.700         41515.050       293421.662       795.240         795.240        289990.279      292501.210      21158.259     114023729.410     559044.656      559044.656    112687140.216   113914479.469       633.4           42190     
     9.800         41478.216       265186.045       6380.312        6380.312       268331.381      273139.025      21247.170     114640197.650     392594.493      392594.493    114565967.935   114995677.286       630.0           42426     
     9.900         41338.499       260542.689      -4868.629       -4868.629       261978.016      256391.724      21383.077     114454874.958     860300.706      860300.706    114340064.631   115257770.501       626.6           42665     
     10.000        41061.605       229235.839      -5183.314       -5183.314       228170.902      223520.056      21602.814     114524224.480     222507.789      222507.789    113812097.501   114390668.779       639.0           42956     
     10.100        41000.637       221241.325       1423.007        1423.007       233479.705      228783.523      21590.113     114550717.961     -34834.987      -34834.987    113709637.655   114095342.821       668.3           43045     
     10.200        40893.944       226012.949       2210.294        2210.294       219918.662      225176.100      21704.427     114182429.718    -338361.443     -338361.443    113582817.539   113544262.185       661.6           43193     
     10.300        40897.755       231310.581       463.871         463.871        230422.780      231330.552      21614.245     115940885.086     -82547.150      -82547.150    114366078.834   115070934.809       667.2           43141     
     10.400        41038.742       225811.111       1841.264        1841.264       220311.340      224902.489      21604.084     117901526.692     670299.943      670299.943    116840947.605   118041537.092       633.4           43171     
     10.500        40921.888       198530.340       4805.789        4805.789       201644.766      204893.342      21676.483     118676164.193     444995.082      444995.082    118331102.621   118948628.489       652.5           43394     
     10.600        40835.517       200541.448      -3003.316       -3003.316       202837.367      198686.092      21823.821     115257068.196     58834.643       58834.643     116159715.227   115767226.354       645.8           43450     
     10.700        40785.981       212959.424      -6779.819       -6779.819       214180.006      206789.896      21739.991     116373518.349     555702.938      555702.938    114959992.030   116222458.127       684.1           43331     
     10.800        40791.061       221070.103      -2825.924       -2825.924       216317.002      215867.629      21698.076     114107250.139    -203006.253     -203006.253    113613686.114   113657461.873       676.2           43217     
     10.900        40879.972       228533.300       1693.415        1693.415       225961.134      228940.632      21611.705     114445333.119    1055804.546     1055804.546    114801457.248   115679199.729       678.5           42997     
     11.000        41154.326       264452.104      -4003.387       -4003.387       267360.442      261902.886      21309.408     114979385.100    -337431.489     -337431.489    115161457.108   114732989.615       705.5           42605     
     11.100        41198.782       262541.767       -448.566        -448.566       273880.959      267762.798      21169.691     114790087.890    -761707.360     -761707.360    114721295.754   113993984.462       724.7           42417     
     11.200        41351.200       278130.450       4859.923        4859.923       284201.598      286025.947      21038.865     116618425.435    -262515.181     -262515.181    116217544.285   116155469.679       706.6           42264     
     11.300        41587.449       283173.494      -2894.185       -2894.185       292130.587      284757.856      20925.821     117454240.285     155934.285      155934.285    119495647.424   118630878.139       679.6           42117     
     11.400        41536.643       290216.747       763.099         763.099        283466.660      287604.803      21038.865     118677472.169    -677764.473     -677764.473    117620459.226   117471201.224       659.3           42231     
     11.500        41636.985       305713.721      -2449.113       -2449.113       289948.121      295381.807      20899.148     120181972.446     117626.978      117626.978    117834324.010   119125775.206       672.8           42072     
     11.600        41751.299       284014.701      -7152.341       -7152.341       294885.581      282297.800      20845.801     121863878.278    -249061.768     -249061.768    119656832.745   120511293.744       660.4           42135     
     11.700        41394.386       252737.701       1720.596        1720.596       246240.476      251209.684      21151.909     121194860.836     317231.057      317231.057    120099328.477   120964325.714       675.1           42557     
     11.800        41386.765       244172.685      -1891.697       -1891.697       254329.266      247359.278      21170.961     120726544.143     602379.329      602379.329    118570589.673   120250946.238       666.1           42569     
     11.900        41423.599       261329.776      -3614.924       -3614.924       247256.458      250678.193      21228.118     118831660.655     909791.182      909791.182    117777245.397   119214244.209       654.8           42637     
     12.000        41313.096       241013.207       490.693         490.693        232927.677      237461.135      21371.646     117879031.747    -832983.814     -832983.814    117764331.213   116988697.666       632.3           42749     
     12.100        41202.592       234242.293      -2473.956       -2473.956       229989.650      229642.015      21431.343     119042879.390    -374943.968     -374943.968    119997927.927   119145459.691       650.3           42968     
     12.200        41235.616       232787.315       2434.929        2434.929       228576.600      233116.887      21456.746     119812013.447     321770.636      321770.636    120496598.202   120476076.460       633.4           43015     
     12.300        41089.548       221329.848      -6198.970       -6198.970       222890.405      215911.157      21521.524     117951620.735    -622747.790     -622747.790    116916398.115   116811261.636       651.4           43088     
     12.400        40921.888       223890.083       1745.615        1745.615       231466.829      229424.071      21703.156     114245553.392     551301.224      551301.224    112558161.167   113953158.503       661.6           43207     
     12.500        40874.892       228790.334      -3831.721       -3831.721       220050.197      220588.544      21781.906     112614700.229     796090.067      796090.067    110454003.342   112330441.852       643.5           43185     
     12.600        40844.408       213367.591      -4988.265       -4988.265       215715.701      209553.381      21874.627     113281579.700     396623.391      396623.391    111382676.714   112728751.598       627.7           43319     
     12.700        40761.848       206169.644       5512.558        5512.558       218459.437      217827.099      21982.591     111617318.915     502544.207      502544.207    110789036.237   111705721.782       619.9           43443     
     12.800        40632.292       207486.606       2144.158        2144.158       213452.436      212613.679      21994.022     110672327.135     172484.777      172484.777    109883773.646   110450535.168       644.7           43488     
     12.900        40644.994       205461.444      -2172.168       -2172.168       209215.494      205166.301      21980.050     112198921.061     382727.554      382727.554    111314959.362   112139667.766       648.0           43544     
     13.000        40454.470       184349.957       433.397         433.397        180378.415      182797.583      22104.526     110883476.380     403277.329      403277.329    110562227.185   111126129.111       667.2           43671     
     13.100        40397.313       196702.348       703.872         703.872        200931.131      199520.611      21991.482     111011354.704     185890.848      185890.848    108419329.277   109901232.839       705.5           43535     
     13.200        40620.861       215339.164       388.302         388.302        223866.718      219991.243      21817.470     111275001.186     506879.167      506879.167    109135719.571   110712239.546       693.1           43214     
     13.300        40989.206       262537.058       3827.335        3827.335       252585.938      261388.832      21576.141     112480161.416     -29362.198      -29362.198    110735263.828   111578350.424       664.9           42776     
     13.400        41302.934       261017.115       1516.786        1516.786       267849.250      265949.969      21306.868     114241868.250     -78218.470      -78218.470    112522177.010   113303804.160       650.3           42412     
     13.500        41308.015       268547.136      -7912.348       -7912.348       253531.058      253126.749      21347.513     116274437.748    -665895.214     -665895.214    115112831.726   115027739.523       639.0           42628     
     13.600        41379.144       272889.197      -6001.682       -6001.682       267545.344      264215.588      21256.061     116445652.652     89194.711       89194.711     114225353.753   115424697.913       655.9           42457     
     13.700        41296.584       268659.012      -2025.213       -2025.213       269937.297      267272.941      21341.162     115262715.500     861559.469      861559.469    115943135.018   116464484.728       650.3           42613     
     13.800        41332.148       251830.982      -3041.755       -3041.755       250573.894      248160.682      21384.347     116249538.042     266689.597      266689.597    115122750.029   115952833.633       636.8           42612     
     13.900        41393.115       263942.007      -10547.305      -10547.305      263808.451      253327.924      21258.602     119940645.981    -573456.957     -573456.957    116732113.918   117762922.993       650.3           42593     
     14.000        41395.656       269024.235      -4939.318       -4939.318       267082.765      263114.182      21276.384     120202600.585    -1342406.179    -1342406.179   118054374.131   117786081.179       636.8           42640     
     14.100        41466.785       247804.357      -1100.606       -1100.606       251845.861      248724.503      21217.957     120156845.452    -1512167.586    -1512167.586   119186696.839   118159603.560       648.0           42568     
     14.200        41522.671       273734.344       3261.379        3261.379       279231.470      279744.286      21122.695     118993101.737    -950365.613     -950365.613    119699690.039   118396030.275       655.9           42467     
     14.300        41563.316       257111.722       4028.110        4028.110       257046.939      261107.441      21182.392     120735911.231    -599018.833     -599018.833    121011915.659   120274894.611       633.4           42537     
     14.400        41565.857       254688.625      -2570.861       -2570.861       245021.737      247284.320      21225.578     122387508.797    -1507627.487    -1507627.487   121707908.780   120540081.302       615.3           42711     
     14.500        41301.664       227421.243       962.937         962.937        224527.996      226937.557      21468.178     119877859.197    -881518.426     -881518.426    118749146.974   118431984.659       609.7           43039     
     14.600        41042.552       205994.129       -251.737        -251.737       212789.658      209140.157      21694.265     117704097.412    -538809.516     -538809.516    116123274.568   116374876.474       621.0           43267     
     14.700        40998.097       209335.539       1417.508        1417.508       206967.157      209568.856      21681.564     116759659.667    -163873.630     -163873.630    115840296.756   116136104.581       630.0           43267     
     14.800        41023.500       219609.725      -4405.792       -4405.792       223441.172      217119.656      21607.895     115643859.434     55933.454       55933.454     116185863.065   115970794.704       651.4           43065     
     14.900        41151.786       234598.037       8171.043        8171.043       234837.506      242888.814      21502.472     116499200.808     205698.217      205698.217    116465748.914   116688173.078       648.0           42893     
     15.000        41274.991       252250.110       993.155         993.155        249869.952      252053.186      21397.049     116328789.984    -459541.974     -459541.974    115666402.570   115538054.303       644.7           42745     
     15.100        41248.318       253069.141      -2197.509       -2197.509       262229.457      255451.790      21426.262     116874272.225    -1069746.477    -1069746.477   115309179.649   115021979.460       650.3           42729     
     15.200        41443.922       250410.435      -5417.600       -5417.600       245319.758      242447.497      21320.839     117691959.978     17953.804       17953.804     117372940.272   117550403.929       624.4           42710     
     15.300        41280.072       230302.563       3571.000        3571.000       233066.965      235255.764      21430.073     118271544.270     562101.505      562101.505    116907499.252   118151623.266       633.4           42936     
     15.400        41172.108       236398.351      -7208.860       -7208.860       239588.653      230784.643      21597.733     118703070.247    -331965.277     -331965.277    115831365.823   116935252.758       601.8           43128     
     15.500        40928.238       214731.213       6326.347        6326.347       204809.092      216096.499      21701.886     117520844.537    -809570.770     -809570.770    114868148.349   115384925.674       649.2           43297     
     15.600        40902.835       207287.712      -4764.527       -4764.527       214760.624      206259.641      21746.342     114846749.733    -302736.721     -302736.721    113152934.062   113697105.176       640.1           43287     
     15.700        40948.561       214886.952       -126.901        -126.901       220424.634      217528.892      21822.551     114977597.170     50920.099       50920.099     114502078.521   114790757.945       606.3           43283     
     15.800        40864.731       203176.502      -1262.796       -1262.796       204341.180      202496.045      21842.874     115422814.423     523369.469      523369.469    114758911.736   115614232.548       631.1           43449     
     15.900        40887.593       199377.447       1177.857        1177.857       200590.422      201161.792      21764.124     115053943.170     727270.473      727270.473    115387674.812   115948079.464       646.9           43388     
     16.000        40836.787       194065.419       2779.896        2779.896       200605.530      200115.371      21867.007     114346879.018    1339424.397     1339424.397    114163956.093   115594841.953       619.9           43487     
     16.100        40714.852       191647.604      -2512.753       -2512.753       189780.380      188201.239      21954.647     113689803.791     745714.591      745714.591    113527927.606   114354580.289       640.1           43577     
     16.200        40585.296       192150.673       1054.351        1054.351       207634.478      200946.926      22047.369     111837586.271    -457103.019     -457103.019    112213771.162   111568575.697       646.9           43600     
     16.300        40609.429       187470.522       1201.914        1201.914       181800.351      185837.351      22049.909     110760081.301    -1144238.806    -1144238.806   111391042.190   109931322.940       639.0           43625     
     16.400        40450.660       192133.211       -141.259        -141.259       188837.336      190344.015      22138.820     109129940.996     470740.386      470740.386    108277583.154   109174502.461       653.7           43609     
     16.500        40540.841       195969.045      -1500.187       -1500.187       184809.134      188888.902      22165.493     109305278.533     428761.002      428761.002    108157894.084   109160347.310       628.9           43603     
     16.600        40695.800       203679.328      -1977.760       -1977.760       215482.429      207603.119      21897.490     111870106.608     -31242.491      -31242.491    112009298.605   111908460.115       667.2           43418     
     16.700        40855.839       228887.528      -2150.553       -2150.553       216396.995      220491.709      21822.551     113974514.677     535646.221      535646.221    114179184.816   114612495.968       632.3           43335     
     16.800        40832.977       208131.795       810.072         810.072        195148.884      202450.411      21812.390     113859299.462    -204842.823     -204842.823    114583590.506   114016602.161       644.7           43320     
     16.900        40918.077       225125.738       872.471         872.471        213437.925      220154.302      21753.963     114244147.507     -12439.435      -12439.435    114503168.400   114361218.519       634.5           43256     
     17.000        40799.953       220418.141       930.616         930.616        210491.582      216385.478      21781.906     113163712.263     319663.394      319663.394    111421608.671   112612323.861       667.2           43252     
     17.100        40838.057       222192.568      -2924.249       -2924.249       219201.905      217772.987      21774.285     111915056.682     25625.562       25625.562     109968496.411   110967402.108       654.8           43115     
     17.200        40957.452       232170.078      -3932.302       -3932.302       227871.938      226088.706      21585.032     110845112.001    -868686.899     -868686.899    111221176.603   110164457.403       688.6           42881     
     17.300        41250.858       243075.405      -1139.929       -1139.929       259951.240      250373.393      21516.443     113366405.340    -355478.174     -355478.174    112918484.555   112786966.774       617.6           42745     
     17.400        41180.999       237471.032      -4122.474       -4122.474       242268.782      235747.433      21438.964     115598593.070    -785611.233     -785611.233    114477807.601   114252589.102       650.3           42822     
     17.500        41203.862       239794.020       2443.074        2443.074       248341.871      246511.019      21535.496     115471143.372     -8646.379       -8646.379     114936272.953   115195061.783       622.1           42929     
     17.600        41031.121       238015.253      10010.865       10010.865       252386.994      255211.989      21680.294     113227356.812     119604.703      119604.703    112795123.960   113130845.088       632.3           43034     
