    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.300         38720.707       225581.804       180.659         180.659        223339.463      224641.293      23862.422      37660296.860    -283048.580     -283048.580     38294049.697    37694124.699       677.3           40376     
     1.400         38683.873       215623.902       -33.846         -33.846        224228.404      219892.307      24028.812      37096935.445    -358752.945     -358752.945     37390349.920    36884889.737       639.0           40409     
     1.500         38635.607       221860.960       -120.807        -120.807       219774.679      220697.013      24033.893      36714168.062    -229227.705     -229227.705     36993055.518    36624384.085       651.4           40403     
     1.600         38465.406       211895.003       4745.095        4745.095       213055.472      217220.332      24113.913      35980127.345     -73646.392      -73646.392     36405956.128    36119395.344       692.0           40453     
     1.700         38287.584       219492.015       1835.607        1835.607       218317.592      220740.411      24216.795      35387959.617     212066.581      212066.581     35657386.003    35734739.391       707.8           40518     
     1.800         38347.281       220998.867      -2314.105       -2314.105       219313.539      217842.098      24229.497      34556290.890     166681.557      166681.557     35170430.374    35030042.189       683.0           40464     
     1.900         38238.048       222515.528       3412.075        3412.075       225797.319      227568.498      24367.944      34033724.757     27330.875       27330.875      34515681.664    34302034.086       663.8           40467     
     2.000         38169.459       216580.895      -2527.255       -2527.255       222982.964      217254.675      24425.101      33843766.726    -114040.085     -114040.085     33840419.107    33728052.832       664.9           40447     
     2.100         37966.234       210634.627       -829.436        -829.436       214863.792      211919.773      24432.722      33620133.490     104146.359      104146.359     33612495.776    33720460.992       722.4           40519     
     2.200         38107.222       220526.311      -4744.309       -4744.309       220060.611      215549.152      24414.940      33388829.654     -11135.162      -11135.162     33472579.088    33419569.209       674.0           40427     
     2.300         38088.169       221406.721        -9.674          -9.674        227684.270      224535.822      24473.367      33067479.960     148405.535      148405.535     33291275.725    33327783.378       677.3           40418     
     2.400         37973.855       223658.646       1089.614        1089.614       221234.042      223535.958      24548.306      32608888.442     213617.295      213617.295     32597359.358    32816741.194       680.7           40457     
     2.500         37826.517       215411.128       1615.675        1615.675       217163.253      217902.866      24689.293      32460484.087    -303218.751     -303218.751     32174030.354    32014038.469       688.6           40557     
     2.600         37938.291       228550.862       -69.317         -69.317        220335.136      224373.681      24604.193      32092076.973    -221673.889     -221673.889     32126110.184    31887419.690       683.0           40450     
     2.700         37754.118       227034.313      -4362.366       -4362.366       227500.838      222905.210      24648.648      31840057.174    -178780.148     -178780.148     32057220.847    31769858.862       717.9           40440     
     2.800         37923.049       232981.770      -4864.525       -4864.525       223743.959      223498.340      24437.802      31921237.650     -20133.013      -20133.013     31816170.094    31848570.859       734.8           40254     
     2.900         38100.871       248825.403      -5199.281       -5199.281       237864.824      238145.833      24381.916      31987297.521     -73899.133      -73899.133     31686742.001    31763120.628       693.1           40126     
     3.000         38017.041       243959.640       2588.910        2588.910       240998.039      245067.749      24469.556      31725819.081     -51857.193      -51857.193     31707766.672    31664935.684       696.5           40163     
     3.100         38047.524       244572.378      -2002.230       -2002.230       248257.111      244412.515      24422.560      31426188.428    -202532.720     -202532.720     31500655.541    31260889.264       704.4           40064     
     3.200         38011.960       220466.224      -4235.111       -4235.111       229791.577      220893.790      24414.940      31284080.190    -134504.292     -134504.292     31584667.201    31299869.404       721.3           40045     
     3.300         38075.468       233790.624      -4792.532       -4792.532       245731.941      234968.751      24378.105      31450529.245     41703.907       41703.907      31664260.838    31599098.949       699.9           39979     
     3.400         38196.133       248965.712      -3361.120       -3361.120       252703.980      247473.726      24305.706      31913971.977    -113935.092     -113935.092     31844686.629    31765394.211       695.4           39889     
     3.500         38165.649       247747.141      -1275.977       -1275.977       246860.485      246027.836      24280.303      31991545.380    -171692.952     -171692.952     31985669.894    31816914.685       721.3           39920     
     3.600         38249.479       250372.977      -2526.009       -2526.009       260485.394      252903.176      24221.876      31987495.631    -116519.760     -116519.760     32140067.019    31947261.566       705.5           39897     
     3.700         38304.096       251277.421      -1937.258       -1937.258       260040.381      253721.643      24244.739      31905911.556     -88602.784      -88602.784     31838630.432    31783668.210       683.0           39809     
     3.800         38301.556       239847.899       2272.986        2272.986       239298.488      241846.180      24098.671      31900076.071     -82143.162      -82143.162     32359439.617    32047614.682       731.4           39752     
     3.900         38354.902       254542.692       285.804         285.804        251590.949      253352.624      24105.021      32221297.857    -204996.246     -204996.246     32492911.354    32152108.359       703.3           39735     
     4.000         38348.551       260258.578       -303.162        -303.162       258993.422      259322.838      24044.054      32127140.656     -29319.240      -29319.240     32439041.588    32253771.881       733.7           39720     
     4.100         38366.334       258722.212       2477.693        2477.693       260999.292      262338.445      24063.106      32342905.373     -19378.546      -19378.546     32391409.524    32347778.902       724.7           39729     
     4.200         38403.168       255778.529      -1021.738       -1021.738       244524.002      249129.528      24041.514      32467715.477      9552.227        9552.227      32423247.726    32455033.828       710.0           39749     
     4.300         38479.377       254763.713       -54.392         -54.392        252770.385      253712.657      24030.082      32495848.149     173472.916      173472.916     32621666.020    32732230.000       685.2           39718     
     4.400         38559.397       253839.774       2067.688        2067.688       251300.841      254637.995      24032.623      32653265.529     344828.620      344828.620     32687206.170    33015064.470       660.4           39679     
     4.500         38406.979       249710.274       883.577         883.577        249179.558      250328.492      24056.756      32467553.944     -42236.756      -42236.756     32630059.385    32506569.909       712.3           39786     
     4.600         38347.281       247251.296       2446.697        2446.697       239658.324      245901.507      24212.985      32221579.214    -209609.965     -209609.965     32604036.159    32203197.722       676.2           39864     
     4.700         38310.447       248163.020        43.162          43.162        247343.544      247796.444      24244.739      32016716.626     -63634.877      -63634.877     32060337.253    31974892.062       668.3           39861     
     4.800         38259.640       251275.026       5204.749        5204.749       262711.352      262197.938      24171.070      31812982.332     -27078.816      -27078.816     31803589.750    31781207.225       713.4           39794     
     4.900         38172.000       242563.847       -601.379        -601.379       243749.131      242555.110      24214.255      31415692.945      -674.767        -674.767      31685108.874    31549726.143       747.2           39814     
     5.000         38187.242       256930.159      -4531.717       -4531.717       245124.979      246495.852      24289.194      31114259.406    -134407.043     -134407.043     31400729.170    31123087.245       701.0           39823     
     5.100         38283.773       248332.633        48.316          48.316        258118.237      253273.751      24219.336      31474953.796     85727.262       85727.262      31677346.111    31661877.215       687.5           39709     
     5.200         38337.120       243052.436      -3087.842       -3087.842       251015.900      243946.326      24131.695      31757161.520     -70573.096      -70573.096     31893395.241    31754705.284       695.4           39694     
     5.300         38385.386       256197.755      -1981.653       -1981.653       266496.017      259365.233      24110.102      31917101.055     -84915.172      -84915.172     31925812.091    31836541.402       685.2           39638     
     5.400         38344.741       255156.698      -9013.923       -9013.923       257491.366      247310.109      24046.594      31411740.304     -86174.702      -86174.702     31725137.203    31482264.051       728.0           39623     
     5.500         38244.399       253915.130       -471.983        -471.983       257025.555      254998.360      24205.364      31439387.367    -165064.753     -165064.753     31953079.089    31531168.475       708.9           39742     
     5.600         38398.087       263474.489       5936.612        5936.612       261488.235      268417.974      24013.570      31712933.693     150206.488      150206.488     31875548.017    31944447.344       704.4           39634     
     5.700         38349.822       265793.693       2018.660        2018.660       276427.250      273129.132      23967.845      31406760.721    -130521.666     -130521.666     31943775.811    31544746.600       739.3           39646     
     5.800         38307.906       256735.856      -2232.866       -2232.866       262618.403      257444.263      24050.405      31628773.084     -34281.978      -34281.978     31948530.782    31754369.955       723.5           39652     
     5.900         38422.220       260910.757       827.446         827.446        261602.585      262084.117      23886.555      31686119.379    -306268.743     -306268.743     32012610.973    31543096.433       746.1           39563     
     6.000         38324.418       260265.128       1505.473        1505.473       263538.432      263407.253      23995.788      31930386.484    -101286.298     -101286.298     31983825.623    31855819.755       749.5           39656     
     6.100         38311.717       260892.709       2104.760        2104.760       257711.188      261406.709      23966.574      32124721.437     35704.452       35704.452      31906956.570    32051543.455       750.6           39631     
     6.200         38389.196       261384.953       -469.428        -469.428       263681.919      262064.008      23934.821      32036244.687     173498.077      173498.077     32164865.801    32274053.321       735.9           39575     
     6.300         38326.959       257281.457       982.883         982.883        254991.093      257119.158      23889.095      31867794.568     -25764.765      -25764.765     31956493.726    31886379.382       761.9           39547     
     6.400         38417.140       270244.504      -1516.406       -1516.406       261596.527      264404.110      23770.970      31820392.350     -65061.216      -65061.216     31970121.834    31830195.875       764.1           39415     
     6.500         38572.099       295201.829      -2181.762       -2181.762       282784.834      286811.569      23764.620      32231780.920    -165665.448     -165665.448     31990213.092    31945331.557       732.6           39385     
     6.600         38631.796       274670.072       3072.440        3072.440       271897.791      276356.372      23743.027      32571336.728     -1356.027       -1356.027      32443478.336    32506051.505       731.4           39397     
     6.700         38758.812       271022.171       1109.061        1109.061       269715.596      271477.944      23690.951      32499711.863     167013.063      167013.063     32439928.453    32636833.221       696.5           39352     
     6.800         38695.304       265491.297       1207.649        1207.649       271691.811      269799.203      23731.596      32394618.551      5472.442        5472.442      32431349.240    32418456.337       721.3           39370     
     6.900         38619.095       263742.792      -2710.462       -2710.462       268892.185      263607.027      23701.112      32823232.189     154495.987      154495.987     32859122.779    32995673.471       742.7           39437     
     7.000         38694.034       265528.747       1111.653        1111.653       257619.622      262685.838      23682.060      33283527.116     40914.257       40914.257      33210349.029    33287852.330       729.2           39451     
     7.100         38784.215       261929.728       2586.101        2586.101       260192.794      263647.362      23735.406      33309926.624     30064.072       30064.072      33151431.946    33260743.357       694.2           39423     
     7.200         38765.163       266170.563       3964.393        3964.393       269240.980      271670.164      23762.079      33355490.495     -61938.792      -61938.792     33149616.798    33190614.854       684.1           39453     
     7.300         38701.655       259798.864       7051.128        7051.128       261565.789      267733.454      23819.236      33201782.988    -277304.119     -277304.119     33508214.220    33077694.485       687.5           39513     
     7.400         38767.703       260172.448      -1076.368       -1076.368       264162.498      261091.105      23727.785      33438638.461     -92573.583      -92573.583     33403366.515    33328428.905       699.9           39508     
     7.500         38767.703       260112.729        55.273          55.273        265717.852      262970.564      23817.966      33011639.561     28972.710       28972.710      33437470.834    33253527.907       662.7           39522     
     7.600         38583.530       255066.797      -7663.085       -7663.085       249234.666      244487.646      23956.413      32859380.410     132264.118      132264.118     32953135.889    33038522.268       685.2           39659     
     7.700         38549.236       252085.460       380.045         380.045        260091.288      256468.420      23970.385      32602008.327     85527.917       85527.917      32632399.366    32702731.763       707.8           39672     
     7.800         38564.478       248124.037       3468.032        3468.032       258559.649      256809.875      24115.183      32176223.515     -70415.812      -70415.812     32418388.730    32226890.310       652.5           39737     
     7.900         38291.394       249159.076       365.604         365.604        244052.776      246971.530      24285.384      31656284.709    -139396.385     -139396.385     31689285.854    31533388.896       674.0           39907     
     8.000         38312.987       245022.955      -4391.714       -4391.714       245299.590      240769.559      24365.403      31471172.904     13786.501       13786.501      31958849.283    31728797.595       642.4           39959     
     8.100         38133.895       239271.030       1336.442        1336.442       238377.144      240160.529      24439.073      31584033.776    -117138.648     -117138.648     31431675.055    31390715.767       672.8           40066     
     8.200         38034.823       233172.072       -34.426         -34.426        238356.506      235729.863      24437.802      31432354.043    -122521.862     -122521.862     31324559.071    31255934.696       698.7           40039     
     8.300         38022.121       237813.069       -540.186        -540.186       243165.822      239949.259      24342.541      31652811.435     -92816.795      -92816.795     31285132.670    31376155.258       752.8           40015     
     8.400         37961.154       242832.777       -78.606         -78.606        242758.307      242716.936      24426.371      31567768.264     -82707.027      -82707.027     31400504.880    31401429.545       739.3           40067     
     8.500         38075.468       241189.809      -3271.350       -3271.350       236385.685      235516.397      24280.303      31857545.548    -214383.591     -214383.591     31518478.911    31473628.638       743.8           39995     
     8.600         38222.806       242428.521       -328.332        -328.332       246087.210      243929.534      24329.839      32094908.076    -232853.541     -232853.541     32340573.197    31984887.095       666.1           39984     
     8.700         38273.612       240842.499       3586.412        3586.412       254227.731      251121.527      24193.932      32355570.231     -59074.129      -59074.129     32583481.587    32410451.780       690.9           39944     
     8.800         38307.906       247269.988       380.398         380.398        246151.668      247091.226      24228.227      32277618.172    -154909.317     -154909.317     32731237.389    32349518.464       680.7           39932     
     8.900         38295.205       232651.897       2201.381        2201.381       245046.970      241050.814      24287.924      32629161.568     15486.680       15486.680      32769060.226    32714597.577       666.1           40005     
     9.000         38301.556       242939.492      -3408.280       -3408.280       246216.661      241169.796      24219.336      32846524.719     202291.648      202291.648     32990026.197    33120567.106       675.1           40022     
     9.100         38263.451       245817.501       3781.461        3781.461       248928.822      251154.623      24246.009      33379241.262     186590.590      186590.590     33226832.969    33489627.705       692.0           40098     
     9.200         38135.165       230234.361       1506.639        1506.639       236525.217      234886.428      24254.900      33370650.033     -90188.510      -90188.510     33594156.106    33392214.560       705.5           40203     
     9.300         38201.213       228701.906       -136.317        -136.317       229934.617      229181.945      24196.473      33510213.301     47374.166       47374.166      33490568.987    33547765.310       723.5           40149     
     9.400         38194.863       230394.544      -2352.426       -2352.426       232994.219      229341.955      24244.739      33679647.404     -93068.864      -93068.864     33494856.505    33494183.091       710.0           40207     
     9.500         38246.939       228002.559       1579.649        1579.649       229332.733      230247.295      24230.767      33312469.506     154046.129      154046.129     33697496.337    33659029.050       693.1           40146     
     9.600         38376.495       229351.104      -5413.314       -5413.314       244844.737      231684.606      24088.509      33269585.978     -73949.635      -73949.635     33276925.757    33199306.233       713.4           39960     
     9.700         38319.338       242850.906      -1937.014       -1937.014       243359.310      241168.094      24083.429      32754624.629     32849.113       32849.113      33056387.103    32938354.979       739.3           39926     
     9.800         38305.366       261649.520      -5709.823       -5709.823       251260.798      250745.336      24247.279      32359612.718    -100505.619     -100505.619     32436726.949    32297664.214       674.0           39879     
     9.900         38272.342       265143.708       -238.758        -238.758       256459.668      260562.930      24177.420      32154707.259    -166760.448     -166760.448     31861247.179    31841216.771       706.6           39760     
     10.000        38325.689       257034.514       714.639         714.639        252915.987      255689.889      24118.993      31748100.781     71560.289       71560.289      31749890.941    31820556.150       721.3           39660     
     10.100        38296.475       261159.022      -2599.816       -2599.816       254347.331      255153.361      24106.292      31737442.508     138901.545      138901.545     32093056.563    32054151.081       729.2           39656     
     10.200        38453.974       258840.660       490.356         490.356        252898.230      256359.801      23944.982      32185954.966     25261.673       25261.673      32251732.538    32244105.425       730.3           39579     
     10.300        38602.583       267651.498       1480.010        1480.010       265371.854      267991.686      23848.450      32568548.874      9034.978        9034.978      32772403.758    32679511.294       714.5           39507     
     10.400        38606.393       271160.062       -375.628        -375.628       266169.943      268289.375      23850.990      32848009.008     -14666.286      -14666.286     33069371.708    32944024.072       717.9           39554     
     10.500        38542.885       268893.658      -1595.877       -1595.877       265536.627      265619.266      23844.639      32889960.900     176297.762      176297.762     33054362.309    33148459.367       716.8           39555     
     10.600        38514.942       265478.931       -740.082        -740.082       256410.736      260204.752      23903.067      32866239.430     237384.265      237384.265     33130769.463    33235888.711       708.9           39613     
     10.700        38546.696       241340.850      -2555.666       -2555.666       244944.593      240587.055      23838.289      32864252.872     209134.197      209134.197     32955131.423    33118826.344       733.7           39575     
     10.800        38668.631       262568.849       1340.647        1340.647       264830.402      265040.272      23749.378      32611792.295     239871.847      239871.847     32758665.170    32925100.579       716.8           39461     
     10.900        38678.792       270861.856      -5466.499       -5466.499       272742.649      266335.753      23830.668      32687579.076     158166.516      158166.516     32713095.876    32858503.992       677.3           39475     
     11.000        38560.667       267551.966      -4215.499       -4215.499       269725.400      264423.184      23901.797      32345793.472     173476.365      173476.365     32696252.530    32694499.366       708.9           39566     
     11.100        38483.188       269319.126      -1961.737       -1961.737       273965.683      269680.667      23915.768      31941990.701     204395.312      204395.312     32269208.956    32309995.140       735.9           39539     
     11.200        38522.563       265963.065      -1645.484       -1645.484       264696.384      263684.240      23957.683      31748416.252     142251.837      142251.837     31861935.507    31947427.716       694.2           39515     
     11.300        38514.942       275150.258       1269.184        1269.184       269558.509      273623.567      23936.091      31721812.256    -161881.608     -161881.608     31852518.797    31625283.918       699.9           39514     
     11.400        38380.305       261909.746       2425.168        2425.168       254946.607      260853.345      24045.324      31469518.960     -23306.508      -23306.508     31796151.201    31609528.572       716.8           39634     
     11.500        38401.898       266173.806       -357.051        -357.051       264040.920      264750.312      24051.675      31149111.725    -117332.292     -117332.292     31682035.093    31298241.117       706.6           39593     
     11.600        38340.930       271878.245      -1178.120       -1178.120       257496.323      263509.164      24193.932      31465233.701    -238573.628     -238573.628     31245256.891    31116671.668       677.3           39614     
     11.700        38290.124       263742.198       2825.562        2825.562       258217.865      263805.593      24055.485      31309406.825     24899.748       24899.748      31099321.318    31229263.820       745.0           39535     
     11.800        38455.245       279594.402       3428.321        3428.321       271170.508      278810.776      24028.812      31082125.659     221742.423      221742.423     31111527.931    31318569.218       696.5           39430     
     11.900        38405.708       270799.774       4662.632        4662.632       270341.034      275233.036      24037.703      31271939.393     15950.924       15950.924      31017129.901    31160485.571       705.5           39478     
     12.000        38410.789       269066.843       777.915         777.915        267483.440      269053.057      24016.111      31165617.498     -7657.793       -7657.793      31396762.843    31273532.378       721.3           39435     
     12.100        38511.131       266376.050      -3535.364       -3535.364       265021.327      262163.324      24007.219      31837736.232     -23527.954      -23527.954     31513198.315    31651939.319       676.2           39472     
     12.200        38494.619       265955.243      -3290.109       -3290.109       263766.891      261570.958      23966.574      32118906.518    -208971.496     -208971.496     31947660.441    31824311.983       693.1           39500     
     12.300        38598.772       281314.728       1818.627        1818.627       271314.243      278133.112      23891.635      32382569.855    -128096.527     -128096.527     32059701.898    32093039.349       693.1           39484     
     12.400        38489.539       278795.395       2135.733        2135.733       266442.085      274754.473      23867.502      32324992.277     15599.554       15599.554      32330588.960    32343390.173       722.4           39548     
     12.500        38490.809       265363.646       9493.959        9493.959       273438.243      278894.903      23878.934      32132070.219    -171308.706     -171308.706     32279760.112    32034606.460       733.7           39534     
     12.600        38611.474       286223.457       1601.037        1601.037       279166.385      284295.958      23811.615      31942798.170     70210.790       70210.790      32333697.416    32208458.583       725.8           39410     
     12.700        38588.611       282106.402      -4145.070       -4145.070       281021.144      277418.702      23816.696      32027054.534     149649.453      149649.453     32060010.380    32193181.910       724.7           39418     
     12.800        38620.365       278773.556      -3495.453       -3495.453       271643.438      271713.044      23932.280      31848378.889     70083.186       70083.186      31717049.398    31852797.329       664.9           39429     
     12.900        38601.312       268495.025       2197.017        2197.017       261278.684      267083.871      23900.526      32068777.287     -56954.654      -56954.654     32341978.078    32148423.029       690.9           39491     
     13.000        38593.692       256382.153       3003.984        3003.984       261855.048      262122.585      23845.910      32486392.544     -70344.844      -70344.844     32774033.133    32559867.995       724.7           39511     
     13.100        38666.090       263879.697       4222.686        4222.686       265568.236      268946.653      23764.620      32881650.590     -14092.075      -14092.075     32552184.421    32702825.431       698.7           39442     
     13.200        38527.643       266888.298       858.141         858.141        267123.089      267863.834      23815.426      32875655.086     61306.285       61306.285      32753237.849    32875752.752       748.3           39556     
     13.300        38719.437       276280.066      -7043.424       -7043.424       273457.793      267825.505      23736.676      33017476.858    -111791.965     -111791.965     33081336.324    32937614.626       707.8           39414     
     13.400        38610.204       273991.820      -2471.092       -2471.092       273475.845      271262.741      23777.321      33031638.200     -86724.899      -86724.899     33248890.086    33053539.244       711.1           39499     
     13.500        38729.598       266505.902      -1563.111       -1563.111       270198.483      266789.081      23810.345      32962460.315     131187.066      131187.066     32830343.398    33027588.923       699.9           39517     
     13.600        38612.744       264194.637        -3.247          -3.247        257334.079      260761.111      23837.019      32826323.978     45453.360       45453.360      32366130.481    32641680.589       692.0           39558     
     13.700        38366.334       263129.530       -855.872        -855.872       260003.632      260710.709      24007.219      32010684.218     79530.079       79530.079      32128713.303    32149228.839       728.0           39723     
     13.800        38377.765       247867.896       5392.643        5392.643       252912.008      255782.595      23966.574      32119604.150     35075.641       35075.641      31706356.750    31948056.091       746.1           39674     
     13.900        38400.628       245270.430      -1602.301       -1602.301       244254.252      243160.040      23997.058      32461240.110     -41664.467      -41664.467     31904530.285    32141220.730       729.2           39702     
     14.000        38410.789       256178.981      -6870.757       -6870.757       248685.217      245561.342      23970.385      32253407.121    -119779.272     -119779.272     31995388.904    32004618.740       730.3           39708     
     14.100        38334.580       261187.948       4828.946        4828.946       256975.269      263910.555      24070.727      32190061.397      9703.519        9703.519      31702978.715    31956223.575       719.0           39777     
     14.200        38180.891       249198.204      -1211.040       -1211.040       241988.507      244382.316      24235.848      32017102.089     15853.601       15853.601      31860048.857    31954429.074       721.3           39963     
     14.300        38091.980       248846.973      -2155.036       -2155.036       248246.260      246391.581      24281.573      31988842.914     233372.295      233372.295     31800520.503    32128054.003       726.9           39968     
     14.400        38319.338       250245.983      -2038.979       -2038.979       258136.355      252152.190      24177.420      31753033.716     83940.959       83940.959      31857494.496    31889205.066       687.5           39824     
     14.500        38179.621       254776.517       1598.471        1598.471       250677.408      254325.433      24243.468      31676635.004     16517.114       16517.114      31586967.573    31648318.403       722.4           39848     
     14.600        38217.725       249233.868       210.511         210.511        253082.138      251368.514      24195.203      31212811.823     162867.781      162867.781     31249912.435    31394229.910       737.1           39715     
     14.700        38290.124       265851.790       2581.918        2581.918       269802.747      270409.186      24116.453      31295438.429     -32693.187      -32693.187     31381673.691    31305862.873       695.4           39620     
     14.800        38185.971       255200.841       -126.126        -126.126       264227.249      259587.919      24040.244      31159023.831     -26555.826      -26555.826     31542734.144    31324323.161       782.1           39624     
     14.900        38177.080       265267.407      -1273.162       -1273.162       265585.822      264153.452      23994.518      31396964.877     47046.712       47046.712      31409134.470    31450096.385       802.4           39578     
     15.000        38295.205       275212.096      -5162.684       -5162.684       273614.924      269250.827      24011.030      31174935.248     -73059.527      -73059.527     31164975.825    31096896.010       737.1           39461     
     15.100        38314.257       278521.694      -4801.881       -4801.881       269139.120      269028.525      23966.574      30979038.793    -262721.134     -262721.134     30802391.923    30627994.224       751.7           39383     
     15.200        38389.196       279265.228       5266.660        5266.660       292235.898      291017.223      23856.071      31142011.051     -69252.371      -69252.371     30971627.074    30987566.692       773.1           39285     
     15.300        38574.639       289831.208      -1782.428       -1782.428       288549.833      287408.093      23807.805      31209044.365     -34166.007      -34166.007     31298386.223    31219549.286       737.1           39193     
     15.400        38612.744       280261.303        94.611          94.611        282196.496      281323.510      23830.668      31286607.824     -79722.318      -79722.318     31610126.687    31368644.937       697.6           39229     
     15.500        38694.034       284104.602       -200.119        -200.119       283916.271      283810.317      23917.038      31134965.865     -71290.872      -71290.872     31633524.671    31312954.395       658.2           39242     
     15.600        38453.974       282391.741      -1330.109       -1330.109       278462.498      279097.010      23981.816      30998813.279     125771.777      125771.777     31171783.071    31211069.952       704.4           39425     
     15.700        38363.793       268103.593      -6367.976       -6367.976       271681.814      263524.728      24094.860      30939244.945      8944.196        8944.196      31266819.152    31111976.244       708.9           39543     
     15.800        38196.133       248096.722        54.583          54.583        250007.057      249106.472      24242.198      31088319.643     -95162.647      -95162.647     31165012.435    31031503.392       707.8           39759     
     15.900        38003.069       253785.277       469.060         469.060        258949.516      256836.456      24314.597      30543619.912    -100365.931     -100365.931     30909493.116    30626190.583       737.1           39846     
     16.000        37967.505       249397.057       2902.421        2902.421       247544.574      251373.237      24353.972      30458975.969     -67475.102      -67475.102     30333556.626    30328791.196       741.6           39843     
     16.100        37884.944       253467.922       5452.679        5452.679       256518.732      260446.006      24460.665      30312579.438     -5388.387       -5388.387      30266413.778    30284108.220       758.5           39871     
     16.200        37920.509       255646.122       -116.745        -116.745       252044.958      253728.795      24390.807      30399988.243     -5631.627       -5631.627      30731054.340    30559889.664       739.3           39869     
     16.300        38085.629       248452.595       1254.786        1254.786       255791.858      253377.013      24343.811      30732154.522     -71716.248      -71716.248     30410122.866    30499422.446       713.4           39759     
     16.400        38041.174       253993.839      -1855.750       -1855.750       263321.257      256801.798      24359.053      30933524.508     -15222.211      -15222.211     30351144.878    30627112.482       726.9           39824     
     16.500        38112.302       239859.820       1085.628        1085.628       252112.988      247072.031      24289.194      30982952.925     58761.836       58761.836      30785665.256    30943070.926       704.4           39783     
     16.600        38080.548       259274.064       513.408         513.408        257588.174      258944.527      24254.900      31306025.323     86027.820       86027.820      31103751.638    31290916.300       721.3           39786     
     16.700        38293.935       260808.465      -1020.031       -1020.031       259515.379      259141.891      24064.376      31440232.137     100340.047      100340.047     31310018.825    31475465.528       719.0           39680     
     16.800        38041.174       244792.711      -4039.471       -4039.471       259107.250      247910.510      24087.239      32104219.112     162776.732      162776.732     31334796.132    31882284.354       782.1           39848     
     16.900        38156.758       266152.816       3903.905        3903.905       262251.754      268106.190      24003.409      32002737.810     52163.952       52163.952      31816168.137    31961616.925       787.8           39789     
     17.000        38257.100       255036.926       3649.376        3649.376       268442.371      265389.025      24030.082      32351120.827     81661.882       81661.882      32093736.550    32304090.571       733.7           39732     
     17.100        38185.971       248356.319        71.167          71.167        250422.764      249460.708      23997.058      32645795.846     230973.186      230973.186     32599577.977    32853660.097       782.1           39802     
     17.200        38434.922       247571.509       5463.130        5463.130       261337.324      259917.546      23950.062      32864855.099     53446.121       53446.121      32985284.627    32978515.985       717.9           39724     
     17.300        38365.063       264417.788       1230.716        1230.716       257478.619      262178.920      23956.413      33031368.613     295065.997      295065.997     33076136.567    33348818.587       729.2           39758     
     17.400        38404.438       252381.012       2726.647        2726.647       248794.342      253314.324      23914.498      33133170.903     55512.704       55512.704      33192479.449    33218337.880       733.7           39771     
     17.500        38461.595       248995.276       5560.095        5560.095       255163.187      257639.326      23951.333      32855883.782     170504.890      170504.890     32576164.864    32886529.213       712.3           39682     
     17.600        38437.462       264726.044       2739.067        2739.067       259410.741      264807.460      23985.627      32737842.170     171504.898      171504.898     32384474.766    32732663.366       703.3           39658     
     17.700        38420.950       258483.756       5035.698        5035.698       248787.529      258671.340      23939.901      32813765.672     205209.700      205209.700     32395067.892    32809626.481       729.2           39694     
