        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.50               5.016308              42701             13311.410008           1.909264             0.083439           13739.186889           1.309684             0.677964             0.000000             0.000000             0.000000           38399.265921           0.171644             0.092108      
        3.60               5.016308              42872             13739.186889           1.904916             0.084689           13537.880122           1.287868             0.688544             0.000000             0.000000             0.000000           38172.795807           0.167475             0.085776      
        3.70               5.016308              43094             13739.186889           1.897565             0.084124           13613.370159           1.299237             0.690544             0.000000             0.000000             0.000000           38097.305770           0.163844             0.084858      
        3.80               5.016308              43270             14217.290462           1.896494             0.085469           13034.613203           1.300384             0.683299             0.000000             0.000000             0.000000           38197.959153           0.159354             0.085794      
        3.90               5.016308              43468             14166.963770           1.890737             0.089340           13361.736700           1.295116             0.686147             0.000000             0.000000             0.000000           37921.162348           0.155823             0.080617      
        4.00               5.016308              43503             14418.597230           1.881875             0.089018           13286.246662           1.282153             0.685293             0.000000             0.000000             0.000000           37745.018926           0.154484             0.082023      
        4.10               5.016308              43428             14066.310387           1.879100             0.088938           13814.676927           1.287254             0.684280             0.000000             0.000000             0.000000           37568.875505           0.153984             0.085875      
        4.20               5.016308              43510             14317.943846           1.876457             0.087286           13714.023543           1.269868             0.688815             0.000000             0.000000             0.000000           37417.895429           0.152815             0.083510      
        4.30               5.016308              43615             14720.557381           1.878733             0.083242           12682.326359           1.304335             0.668705             0.000000             0.000000             0.000000           38046.979078           0.152496             0.081042      
        4.40               5.016308              43624             14544.413960           1.878591             0.086310           13084.939894           1.292173             0.675167             0.000000             0.000000             0.000000           37820.508964           0.152536             0.083022      
        4.50               5.016308              43538             14569.577306           1.876582             0.084886           13009.449857           1.295827             0.664389             0.000000             0.000000             0.000000           37870.835656           0.153179             0.081302      
        4.60               5.016308              43431             14468.923922           1.876988             0.091919           12984.286511           1.303268             0.660889             0.000000             0.000000             0.000000           37996.652386           0.155803             0.083225      
        4.70               5.016308              43207             14267.617154           1.878380             0.080918           13110.103240           1.303575             0.666946             0.000000             0.000000             0.000000           38072.142424           0.160485             0.086570      
        4.80               5.016308              43216             14066.310387           1.876398             0.082700           13437.226738           1.300194             0.679767             0.000000             0.000000             0.000000           37946.325694           0.161676             0.085474      
        4.90               5.016308              43205             14041.147041           1.874348             0.083693           13890.166965           1.268451             0.694648             0.000000             0.000000             0.000000           37518.548813           0.161600             0.082761      
        5.00               5.016308              43303             14468.923922           1.872081             0.086803           12757.816397           1.319035             0.655634             0.000000             0.000000             0.000000           38223.122499           0.159197             0.083481      
        5.10               5.016308              43375             14116.637078           1.874455             0.080680           13462.390084           1.302443             0.672702             0.000000             0.000000             0.000000           37870.835656           0.158565             0.083767      
        5.20               5.016308              43221             14141.800424           1.875221             0.085270           13537.880122           1.289862             0.668991             0.000000             0.000000             0.000000           37770.182272           0.159359             0.083904      
        5.30               5.016308              43111             14468.923922           1.872911             0.082740           12481.019592           1.332423             0.643653             0.000000             0.000000             0.000000           38499.919305           0.162883             0.089060      
        5.40               5.016308              43037             14091.473732           1.872338             0.080023           13059.776548           1.324678             0.654056             0.000000             0.000000             0.000000           38298.612537           0.164915             0.086746      
        5.50               5.016308              42966             13739.186889           1.879223             0.086417           14166.963770           1.268373             0.688309             0.000000             0.000000             0.000000           37543.712159           0.165460             0.086619      
        5.60               5.016308              43041             13537.880122           1.886115             0.088327           14468.923922           1.268166             0.692953             0.000000             0.000000             0.000000           37443.058775           0.163368             0.083012      
        5.70               5.016308              43081             13210.756624           1.889142             0.088004           14745.720727           1.285661             0.675725             0.000000             0.000000             0.000000           37493.385467           0.162295             0.086911      
        5.80               5.016308              42859             13059.776548           1.894596             0.084707           14166.963770           1.331619             0.656857             0.000000             0.000000             0.000000           38223.122499           0.167229             0.086233      
        5.90               5.016308              42645             13110.103240           1.900595             0.083082           14192.127116           1.306851             0.671582             0.000000             0.000000             0.000000           38147.632462           0.171334             0.086432      
        6.00               5.016308              42492             13009.449857           1.904462             0.088343           14091.473732           1.317960             0.670791             0.000000             0.000000             0.000000           38348.939229           0.173460             0.084063      
        6.10               5.016308              42551             13110.103240           1.906469             0.083962           14267.617154           1.293068             0.687624             0.000000             0.000000             0.000000           38072.142424           0.172226             0.086465      
        6.20               5.016308              42806             13437.226738           1.906346             0.084065           13814.676927           1.298981             0.682042             0.000000             0.000000             0.000000           38197.959153           0.168569             0.082008      
        6.30               5.016308              42950             13839.840273           1.905658             0.084434           12933.959819           1.324807             0.670694             0.000000             0.000000             0.000000           38676.062726           0.167830             0.085752      
        6.40               5.016308              42992             13336.573354           1.905737             0.079084           14116.637078           1.300451             0.687464             0.000000             0.000000             0.000000           37996.652386           0.163857             0.082192      
        6.50               5.016308              43093             13915.330311           1.900135             0.086101           13789.513581           1.261901             0.700725             0.000000             0.000000             0.000000           37745.018926           0.163147             0.086432      
        6.60               5.016308              43343             13990.820349           1.891812             0.082513           14267.617154           1.238679             0.704070             0.000000             0.000000             0.000000           37191.425315           0.157536             0.080556      
        6.70               5.016308              43360             13688.860197           1.883941             0.080411           14619.903997           1.255343             0.704854             0.000000             0.000000             0.000000           37141.098623           0.157723             0.081741      
        6.80               5.016308              43265             13462.390084           1.888892             0.081593           14217.290462           1.308688             0.674640             0.000000             0.000000             0.000000           37770.182272           0.157929             0.084086      
        6.90               5.016308              43109             13638.533505           1.893239             0.084196           13764.350235           1.310269             0.668783             0.000000             0.000000             0.000000           38046.979078           0.161485             0.084919      
        7.00               5.016308              43015             14091.473732           1.896111             0.085080           12908.796473           1.312361             0.663880            503.266919            0.218572             0.112051           37946.325694           0.164179             0.085694      
        7.10               5.016308              43101             13663.696851           1.893631             0.077808           14066.310387           1.275672             0.695372             0.000000             0.000000             0.000000           37719.855580           0.163892             0.087812      
        7.20               5.016308              43079             13714.023543           1.888432             0.077600           14393.433884           1.251612             0.702200             0.000000             0.000000             0.000000           37342.405391           0.163005             0.085366      
        7.30               5.016308              43169             13865.003619           1.882077             0.080499           13965.657003           1.275414             0.688205             0.000000             0.000000             0.000000           37619.202197           0.161965             0.087106      
        7.40               5.016308              43217             14292.780500           1.873883             0.078595           13311.410008           1.282809             0.684737             0.000000             0.000000             0.000000           37845.672310           0.162264             0.086300      
        7.50               5.016308              43234             13915.330311           1.868802             0.076097           14015.983695           1.280395             0.688585             0.000000             0.000000             0.000000           37518.548813           0.161227             0.084281      
        7.60               5.016308              43258             14418.597230           1.863704             0.067985           13059.776548           1.307067             0.653412             0.000000             0.000000             0.000000           37971.489040           0.159541             0.083774      
        7.70               5.016308              43215             13865.003619           1.862892             0.069011           14494.087268           1.260100             0.682882             0.000000             0.000000             0.000000           37090.771932           0.159258             0.083188      
        7.80               5.016308              43074             13462.390084           1.870842             0.071459           13940.493657           1.335175             0.648210             0.000000             0.000000             0.000000           38046.979078           0.162983             0.082191      
        7.90               5.016308              42919             13588.206813           1.876922             0.071817           13437.226738           1.343432             0.638680             0.000000             0.000000             0.000000           38424.429267           0.167706             0.088296      
        8.00               5.016308              42742             13386.900046           1.886546             0.070926           13537.880122           1.342308             0.637536             0.000000             0.000000             0.000000           38525.082651           0.170616             0.088293      
        8.10               5.016308              42534             12682.326359           1.893738             0.069246           14418.597230           1.339867             0.660635             0.000000             0.000000             0.000000           38348.939229           0.173773             0.090665      
        8.20               5.016308              42594             12808.143089           1.901759             0.072867           14594.740652           1.300057             0.684404             0.000000             0.000000             0.000000           38046.979078           0.175257             0.087068      
        8.30               5.016308              42609             12883.633127           1.900396             0.067142           14619.903997           1.293716             0.689734             0.000000             0.000000             0.000000           37946.325694           0.173983             0.089546      
        8.40               5.016308              42638             13160.429932           1.897278             0.069686           13814.676927           1.325981             0.671855             0.000000             0.000000             0.000000           38474.755959           0.174478             0.088144      
        8.50               5.016308              42745             12858.469781           1.894627             0.064643           14544.413960           1.317138             0.669482             0.000000             0.000000             0.000000           38046.979078           0.170342             0.089360      
        8.60               5.016308              42712             12682.326359           1.894053             0.064142           14796.047419           1.321366             0.670723             0.000000             0.000000             0.000000           37971.489040           0.169285             0.088822      
        8.70               5.016308              42766             12908.796473           1.895064             0.070194           14343.107192           1.330744             0.652517             0.000000             0.000000             0.000000           38197.959153           0.168857             0.088486      
        8.80               5.016308              42693             12606.836321           1.901587             0.067088           14645.067343           1.333213             0.659805             0.000000             0.000000             0.000000           38197.959153           0.170219             0.088111      
        8.90               5.016308              42545             12808.143089           1.903242             0.075292           14418.597230           1.315176             0.686087             0.000000             0.000000             0.000000           38223.122499           0.174240             0.091652      
        9.00               5.016308              42726             13009.449857           1.907383             0.075296           14192.127116           1.313475             0.683345             0.000000             0.000000             0.000000           38248.285845           0.171119             0.087630      
        9.10               5.016308              42891             13160.429932           1.907612             0.074357           13789.513581           1.335580             0.667079             0.000000             0.000000             0.000000           38499.919305           0.168260             0.086712      
        9.20               5.016308              42863             14091.473732           1.906259             0.068984           12757.816397           1.305788             0.668188             0.000000             0.000000             0.000000           38600.572689           0.167847             0.088457      
        9.30               5.016308              43018             14116.637078           1.904632             0.064722           12782.979743           1.311431             0.669377             0.000000             0.000000             0.000000           38550.245997           0.164694             0.085728      
        9.40               5.016308              43180             13990.820349           1.901461             0.061787           13261.083316           1.298838             0.678730             0.000000             0.000000             0.000000           38197.959153           0.161605             0.086454      
        9.50               5.016308              43311             14242.453808           1.896162             0.062627           13235.919970           1.280757             0.678810             0.000000             0.000000             0.000000           37971.489040           0.159119             0.084373      
        9.60               5.016308              43266             14418.597230           1.885690             0.072057           12455.856246           1.333509             0.646988             0.000000             0.000000             0.000000           38575.409343           0.160750             0.082881      
        9.70               5.016308              43086             14015.983695           1.884491             0.063087           13135.266586           1.321557             0.649593             0.000000             0.000000             0.000000           38298.612537           0.162617             0.085488      
        9.80               5.016308              42910             13714.023543           1.886682             0.063006           13361.736700           1.325576             0.651577             0.000000             0.000000             0.000000           38374.102575           0.167144             0.086693      
        9.90               5.016308              42893             13839.840273           1.884776             0.062780           13336.573354           1.313531             0.662565             0.000000             0.000000             0.000000           38273.449191           0.167139             0.086190      
       10.00               5.016308              42887             13638.533505           1.887373             0.062521           13588.206813           1.312977             0.663081             0.000000             0.000000             0.000000           38223.122499           0.167909             0.088122      
       10.10               5.016308              42923             13688.860197           1.889273             0.059100           13865.003619           1.280634             0.683056             0.000000             0.000000             0.000000           37895.999002           0.168408             0.086766      
       10.20               5.016308              42871             13714.023543           1.893536             0.057937           13638.533505           1.292588             0.682796             0.000000             0.000000             0.000000           38097.305770           0.168070             0.086250      
       10.30               5.016308              42979             13990.820349           1.896458             0.059582           13185.593278           1.295581             0.678532             0.000000             0.000000             0.000000           38273.449191           0.166800             0.088228      
       10.40               5.016308              43083             13764.350235           1.895985             0.058140           13915.330311           1.271691             0.694806             0.000000             0.000000             0.000000           37770.182272           0.164336             0.084955      
       10.50               5.016308              43126             13965.657003           1.899803             0.056378           13286.246662           1.298561             0.677203             0.000000             0.000000             0.000000           38197.959153           0.162705             0.086990      
       10.60               5.016308              43064             13638.533505           1.898518             0.055866           13311.410008           1.333518             0.655553            578.756957            0.183151             0.121638           37921.162348           0.164816             0.088320      
       10.70               5.016308              42959             13135.266586           1.901446             0.058412           13890.166965           1.343828             0.651551             0.000000             0.000000             0.000000           38424.429267           0.165468             0.085044      
       10.80               5.016308              42808             13789.513581           1.898979             0.057784           12933.959819           1.335940             0.658668             0.000000             0.000000             0.000000           38726.389418           0.168748             0.087809      
       10.90               5.016308              42993             13890.166965           1.895802             0.056122           13261.083316           1.306982             0.673234             0.000000             0.000000             0.000000           38298.612537           0.165411             0.085061      
       11.00               5.016308              43065             14166.963770           1.888972             0.057683           12984.286511           1.307041             0.673727             0.000000             0.000000             0.000000           38298.612537           0.163661             0.080909      
       11.10               5.016308              43181             13940.493657           1.880206             0.057181           13915.330311           1.275284             0.689483             0.000000             0.000000             0.000000           37594.038851           0.160744             0.084646      
       11.20               5.016308              43155             13563.043468           1.872957             0.059319           14141.800424           1.309239             0.662373             0.000000             0.000000             0.000000           37745.018926           0.161134             0.083382      
       11.30               5.016308              43145             13688.860197           1.871741             0.060256           13789.513581           1.319046             0.658964             0.000000             0.000000             0.000000           37971.489040           0.162991             0.083748      
       11.40               5.016308              42946             13462.390084           1.872773             0.062010           14393.433884           1.289129             0.677200             0.000000             0.000000             0.000000           37594.038851           0.165798             0.084950      
       11.50               5.016308              42900             13613.370159           1.875142             0.056706           14091.473732           1.285032             0.682321             0.000000             0.000000             0.000000           37745.018926           0.168632             0.088483      
       11.60               5.016308              42758             13663.696851           1.880531             0.064044           13764.350235           1.296828             0.661110             0.000000             0.000000             0.000000           38021.815732           0.169771             0.087822      
       11.70               5.016308              42547             13034.613203           1.885058             0.058780           13890.166965           1.343396             0.647189             0.000000             0.000000             0.000000           38525.082651           0.175704             0.090257      
       11.80               5.016308              42414             13210.756624           1.891792             0.057304           13286.246662           1.357118             0.635942             0.000000             0.000000             0.000000           38952.859532           0.179114             0.090573      
       11.90               5.016308              42338             13235.919970           1.895524             0.058375           13638.533505           1.314584             0.663051             0.000000             0.000000             0.000000           38575.409343           0.180996             0.091792      
       12.00               5.016308              42285             13059.776548           1.896051             0.057662           14166.963770           1.293573             0.675254            553.593611            0.191476             0.085264           37669.528888           0.180677             0.089971      
       12.10               5.016308              42309             13034.613203           1.899404             0.051571           13663.696851           1.332509             0.660677             0.000000             0.000000             0.000000           38751.552764           0.181541             0.089276      
       12.20               5.016308              42255             13210.756624           1.898680             0.053597           14368.270538           1.256797             0.702561             0.000000             0.000000             0.000000           37870.835656           0.181116             0.084976      
       12.30               5.016308              42327             12304.876170           1.900547             0.057307           15047.680879           1.316881             0.678548             0.000000             0.000000             0.000000           38097.305770           0.178438             0.086798      
       12.40               5.016308              42409             13160.429932           1.900698             0.055075           14091.473732           1.287445             0.686690             0.000000             0.000000             0.000000           38197.959153           0.179172             0.091353      
       12.50               5.016308              42451             13185.593278           1.903214             0.055086           14192.127116           1.283599             0.683273             0.000000             0.000000             0.000000           38072.142424           0.175666             0.085361      
       12.60               5.016308              42664             13135.266586           1.908602             0.055487           14770.884073           1.247793             0.711382             0.000000             0.000000             0.000000           37543.712159           0.173105             0.089527      
       12.70               5.016308              42838             13311.410008           1.910692             0.058814           14242.453808           1.279555             0.692062             0.000000             0.000000             0.000000           37895.999002           0.167353             0.085118      
       12.80               5.016308              42954             13537.880122           1.906576             0.058622           13663.696851           1.303820             0.689041             0.000000             0.000000             0.000000           38248.285845           0.166648             0.085301      
       12.90               5.016308              42987             13688.860197           1.903811             0.059127           13512.716776           1.304697             0.682590             0.000000             0.000000             0.000000           38248.285845           0.164949             0.085662      
       13.00               5.016308              43206             13789.513581           1.899269             0.054331           13537.880122           1.308107             0.678238             0.000000             0.000000             0.000000           38122.469116           0.160037             0.082757      
       13.10               5.016308              43349             14041.147041           1.889162             0.059115           13714.023543           1.280660             0.689087             0.000000             0.000000             0.000000           37694.692234           0.156813             0.082005      
       13.20               5.016308              43417             13965.657003           1.888991             0.058195           14041.147041           1.266136             0.698347             0.000000             0.000000             0.000000           37443.058775           0.155997             0.080928      
       13.30               5.016308              43498             13839.840273           1.892652             0.059111           14343.107192           1.263394             0.700762             0.000000             0.000000             0.000000           37266.915353           0.152548             0.082032      
       13.40               5.016308              43487             13890.166965           1.896305             0.059223           13814.676927           1.293335             0.684064             0.000000             0.000000             0.000000           37745.018926           0.153477             0.083678      
       13.50               5.016308              43519             14116.637078           1.893298             0.054238           14041.147041           1.250681             0.701267             0.000000             0.000000             0.000000           37292.078699           0.153169             0.084185      
       13.60               5.016308              43549             13990.820349           1.884807             0.057454           14519.250614           1.242075             0.708864             0.000000             0.000000             0.000000           36939.791856           0.151490             0.081500      
       13.70               5.016308              43642             14141.800424           1.878403             0.057044           13814.676927           1.289426             0.686234             0.000000             0.000000             0.000000           37493.385467           0.149973             0.078884      
       13.80               5.016308              43663             14242.453808           1.872430             0.060003           13789.513581           1.284019             0.693124             0.000000             0.000000             0.000000           37417.895429           0.150356             0.083979      
       13.90               5.016308              43574             14116.637078           1.872259             0.057291           13990.820349           1.280983             0.681900             0.000000             0.000000             0.000000           37342.405391           0.151249             0.081413      
       14.00               5.016308              43557             14267.617154           1.871651             0.062927           13487.553430           1.295417             0.678347             0.000000             0.000000             0.000000           37694.692234           0.154505             0.083549      
       14.10               5.016308              43492             14166.963770           1.874855             0.064001           14317.943846           1.239773             0.698275             0.000000             0.000000             0.000000           36964.955202           0.153875             0.083723      
