        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        6.60               5.016308              42647             15550.947798           1.758414             0.063525           13135.266586           1.216344             0.613001             0.000000             0.000000             0.000000           36763.648434           0.181647             0.094274      
        6.70               5.016308              42555             14720.557381           1.753059             0.061182           15274.150992           1.164451             0.637398            805.227070            0.186283             0.109483           34649.927374           0.180606             0.090019      
        6.80               5.016308              42433             14947.027495           1.753392             0.067492           14292.780500           1.196338             0.620788            780.063724            0.185882             0.091063           35429.991099           0.184815             0.095752      
        6.90               5.016308              42291             14645.067343           1.755403             0.064451           16104.541409           1.112047             0.657671             0.000000             0.000000             0.000000           34700.254066           0.183947             0.093466      
        7.00               5.016308              42214             14619.903997           1.757809             0.065858           14292.780500           1.217118             0.627063            553.593611            0.186057             0.104036           35983.584710           0.189031             0.088634      
        7.10               5.016308              42126             14821.210765           1.760450             0.063364           13739.186889           1.223872             0.623053             0.000000             0.000000             0.000000           36889.465164           0.192277             0.093808      
        7.20               5.016308              42129             15098.007571           1.758974             0.070344           14015.983695           1.178583             0.634148             0.000000             0.000000             0.000000           36335.871553           0.190555             0.092335      
        7.30               5.016308              42140             14695.394035           1.760007             0.063640           14292.780500           1.201236             0.632557             0.000000             0.000000             0.000000           36461.688283           0.191077             0.088479      
        7.40               5.016308              42158             14116.637078           1.762743             0.073953           15500.621106           1.180404             0.646348             0.000000             0.000000             0.000000           35832.604634           0.190302             0.093812      
        7.50               5.016308              42224             14443.760576           1.762076             0.065194           15098.007571           1.180752             0.643963             0.000000             0.000000             0.000000           35908.094672           0.187200             0.091793      
        7.60               5.016308              42336             13965.657003           1.760390             0.068187           15123.170916           1.233934             0.623970             0.000000             0.000000             0.000000           36361.034899           0.185748             0.091196      
        7.70               5.016308              42206             14594.740652           1.760086             0.071115           14141.800424           1.225940             0.619532             0.000000             0.000000             0.000000           36713.321742           0.189986             0.096852      
        7.80               5.016308              42238             14544.413960           1.757719             0.067234           13965.657003           1.247918             0.608695             0.000000             0.000000             0.000000           36939.791856           0.189687             0.094923      
        7.90               5.016308              42193             15022.517533           1.755698             0.066264           13261.083316           1.242508             0.599538             0.000000             0.000000             0.000000           37166.261969           0.192325             0.091798      
        8.00               5.016308              42146             14846.374111           1.756658             0.068824           13940.493657           1.208422             0.614718             0.000000             0.000000             0.000000           36662.995050           0.192947             0.094922      
        8.10               5.016308              41909             14569.577306           1.755301             0.067196           14141.800424           1.217313             0.607177             0.000000             0.000000             0.000000           36738.485088           0.196279             0.092790      
        8.20               5.016308              41690             14368.270538           1.755674             0.066060           14066.310387           1.233159             0.602224             0.000000             0.000000             0.000000           37015.281894           0.200674             0.096898      
        8.30               5.016308              41617             14368.270538           1.755813             0.071048           13814.676927           1.249468             0.595845             0.000000             0.000000             0.000000           37266.915353           0.201546             0.093490      
        8.40               5.016308              41479             14116.637078           1.754667             0.070446           14494.087268           1.221188             0.615654            503.266919            0.204663             0.101532           36335.871553           0.204399             0.097452      
        8.50               5.016308              41461             14015.983695           1.757137             0.060809           14368.270538           1.236753             0.611116             0.000000             0.000000             0.000000           37065.608586           0.205096             0.093494      
        8.60               5.016308              41571             14619.903997           1.759451             0.071515           13261.083316           1.249445             0.593336             0.000000             0.000000             0.000000           37568.875505           0.205170             0.096094      
        8.70               5.016308              41501             13789.513581           1.761193             0.068259           15777.417911           1.162421             0.646620             0.000000             0.000000             0.000000           35882.931326           0.205502             0.092527      
        8.80               5.016308              41466             13764.350235           1.761870             0.072723           15198.660954           1.200106             0.626750             0.000000             0.000000             0.000000           36486.851629           0.205800             0.095734      
        8.90               5.016308              41461             13814.676927           1.764283             0.070936           13890.166965           1.280402             0.589887             0.000000             0.000000             0.000000           37745.018926           0.207763             0.097311      
        9.00               5.016308              41436             13059.776548           1.772618             0.069951           16280.684830           1.190245             0.644895             0.000000             0.000000             0.000000           36109.401439           0.206927             0.095894      
        9.10               5.016308              41518             13261.083316           1.781152             0.068677           14896.700803           1.253029             0.612935             0.000000             0.000000             0.000000           37292.078699           0.206854             0.097046      
        9.20               5.016308              41525             13764.350235           1.783157             0.066415           14468.923922           1.227389             0.625714             0.000000             0.000000             0.000000           37216.588661           0.206816             0.096773      
        9.30               5.016308              41546             13739.186889           1.784603             0.072759           15827.744603           1.150259             0.658482             0.000000             0.000000             0.000000           35882.931326           0.202743             0.093893      
        9.40               5.016308              41683             14091.473732           1.779658             0.066655           14368.270538           1.216430             0.627456             0.000000             0.000000             0.000000           36990.118548           0.201243             0.097377      
        9.50               5.016308              41754             14418.597230           1.775207             0.066046           13839.840273           1.225520             0.622502             0.000000             0.000000             0.000000           37191.425315           0.200127             0.097141      
        9.60               5.016308              41752             14418.597230           1.770283             0.064556           14192.127116           1.212785             0.624373             0.000000             0.000000             0.000000           36839.138472           0.197154             0.096099      
        9.70               5.016308              41952             14670.230689           1.765344             0.063664           14343.107192           1.186563             0.635478             0.000000             0.000000             0.000000           36436.524937           0.194393             0.094524      
        9.80               5.016308              42036             14544.413960           1.760470             0.064893           14494.087268           1.198696             0.631759             0.000000             0.000000             0.000000           36411.361591           0.192824             0.093187      
        9.90               5.016308              42118             14166.963770           1.755140             0.065718           14947.027495           1.214690             0.629217             0.000000             0.000000             0.000000           36335.871553           0.192069             0.092225      
       10.00               5.016308              42065             14368.270538           1.756718             0.067206           14494.087268           1.220291             0.624817             0.000000             0.000000             0.000000           36587.505013           0.193290             0.094093      
       10.10               5.016308              42080             14594.740652           1.756592             0.063683           14569.577306           1.196740             0.631741             0.000000             0.000000             0.000000           36285.544861           0.190902             0.093612      
       10.20               5.016308              42107             14569.577306           1.756331             0.063471           15022.517533           1.168180             0.651745             0.000000             0.000000             0.000000           35857.767980           0.191367             0.091827      
       10.30               5.016308              42166             14217.290462           1.757016             0.072424           16507.154944           1.114244             0.673491            503.266919            0.206650             0.096201           34222.150493           0.190608             0.095893      
       10.40               5.016308              42175             14896.700803           1.760860             0.069764           13965.657003           1.200373             0.635251             0.000000             0.000000             0.000000           36587.505013           0.191459             0.091135      
       10.50               5.016308              42111             14745.720727           1.766546             0.063436           13814.676927           1.222251             0.625476             0.000000             0.000000             0.000000           36889.465164           0.191545             0.091528      
       10.60               5.016308              42193             14544.413960           1.765558             0.062540           15123.170916           1.158355             0.648854             0.000000             0.000000             0.000000           35782.277942           0.190122             0.089762      
       10.70               5.016308              42214             14796.047419           1.766620             0.063848           13588.206813           1.241223             0.607517             0.000000             0.000000             0.000000           37065.608586           0.188719             0.088875      
       10.80               5.016308              42049             14594.740652           1.769199             0.065898           14116.637078           1.207441             0.629967             0.000000             0.000000             0.000000           36738.485088           0.194183             0.096345      
       10.90               5.016308              42017             14821.210765           1.769761             0.064188           13563.043468           1.224504             0.611457             0.000000             0.000000             0.000000           37065.608586           0.193225             0.094782      
       11.00               5.016308              42065             14695.394035           1.767493             0.062439           14267.617154           1.192070             0.637473             0.000000             0.000000             0.000000           36486.851629           0.192343             0.090975      
       11.10               5.016308              41945             14745.720727           1.761257             0.058350           14317.943846           1.187950             0.632915             0.000000             0.000000             0.000000           36386.198245           0.192930             0.094309      
       11.20               5.016308              42041             14443.760576           1.758960             0.060602           14544.413960           1.203211             0.639214             0.000000             0.000000             0.000000           36461.688283           0.194560             0.093641      
       11.30               5.016308              42101             14770.884073           1.758189             0.061365           14368.270538           1.188034             0.638194             0.000000             0.000000             0.000000           36310.708207           0.191679             0.092323      
       11.40               5.016308              42189             14871.537457           1.754829             0.067050           14091.473732           1.202784             0.632701             0.000000             0.000000             0.000000           36486.851629           0.190589             0.090631      
       11.50               5.016308              42133             14670.230689           1.753074             0.066297           14166.963770           1.221786             0.615521             0.000000             0.000000             0.000000           36612.668359           0.190453             0.094016      
       11.60               5.016308              42017             14519.250614           1.755394             0.064798           14368.270538           1.216222             0.620988             0.000000             0.000000             0.000000           36562.341667           0.192493             0.093456      
       11.70               5.016308              42135             14594.740652           1.759058             0.064895           14997.354187           1.166406             0.639216             0.000000             0.000000             0.000000           35857.767980           0.190586             0.091374      
       11.80               5.016308              41977             14645.067343           1.757588             0.066057           14166.963770           1.217057             0.611595             0.000000             0.000000             0.000000           36637.831704           0.191551             0.090476      
       11.90               5.016308              42154             14645.067343           1.754721             0.065728           15072.844225           1.160431             0.645614             0.000000             0.000000             0.000000           35731.951250           0.190614             0.090488      
       12.00               5.016308              42138             14544.413960           1.755588             0.062421           15274.150992           1.161374             0.640045             0.000000             0.000000             0.000000           35631.297866           0.188795             0.090928      
       12.10               5.016308              42167             14569.577306           1.755233             0.062775           14619.903997           1.199803             0.627202             0.000000             0.000000             0.000000           36260.381515           0.189904             0.091075      
       12.20               5.016308              42090             14619.903997           1.758903             0.068053           14041.147041           1.227749             0.613067             0.000000             0.000000             0.000000           36788.811780           0.191526             0.093969      
       12.30               5.016308              42142             14544.413960           1.761501             0.066178           14645.067343           1.194464             0.627907             0.000000             0.000000             0.000000           36260.381515           0.189932             0.093834      
       12.40               5.016308              42080             14343.107192           1.764262             0.062196           14619.903997           1.209994             0.627280            528.430265            0.232765             0.111250           35958.421364           0.191388             0.093608      
       12.50               5.016308              41959             14494.087268           1.764306             0.062479           15601.274490           1.125613             0.666142             0.000000             0.000000             0.000000           35354.501061           0.194233             0.094545      
       12.60               5.016308              42235             14896.700803           1.764887             0.064908           13714.023543           1.214013             0.626639             0.000000             0.000000             0.000000           36839.138472           0.191644             0.093129      
       12.70               5.016308              42146             14569.577306           1.764293             0.067298           15123.170916           1.156900             0.654330             0.000000             0.000000             0.000000           35757.114596           0.190144             0.092377      
       12.80               5.016308              42158             15198.660954           1.763576             0.067566           13084.939894           1.228206             0.610439             0.000000             0.000000             0.000000           37166.261969           0.191706             0.094762      
       12.90               5.016308              42137             14368.270538           1.767019             0.071532           14015.983695           1.251072             0.606806             0.000000             0.000000             0.000000           37065.608586           0.190905             0.094925      
       13.00               5.016308              42177             14443.760576           1.772945             0.076592           14770.884073           1.183612             0.639052             0.000000             0.000000             0.000000           36235.218169           0.190671             0.093036      
       13.10               5.016308              42216             15022.517533           1.773870             0.071788           13059.776548           1.247035             0.593909             0.000000             0.000000             0.000000           37367.568737           0.189094             0.091173      
       13.20               5.016308              42177             14242.453808           1.775115             0.069589           13940.493657           1.264733             0.599367             0.000000             0.000000             0.000000           37266.915353           0.190169             0.094009      
       13.30               5.016308              42035             14292.780500           1.781809             0.075124           14166.963770           1.231033             0.615971             0.000000             0.000000             0.000000           36990.118548           0.191754             0.092407      
       13.40               5.016308              42189             14544.413960           1.777865             0.068034           13915.330311           1.231591             0.618027             0.000000             0.000000             0.000000           36990.118548           0.189348             0.093588      
       13.50               5.016308              42248             14594.740652           1.772008             0.070519           14091.473732           1.220596             0.629257             0.000000             0.000000             0.000000           36763.648434           0.188719             0.089624      
       13.60               5.016308              42213             14267.617154           1.767920             0.069088           15223.824300           1.182620             0.648364             0.000000             0.000000             0.000000           35958.421364           0.188329             0.092031      
       13.70               5.016308              42214             14368.270538           1.770220             0.068158           14569.577306           1.214311             0.624673             0.000000             0.000000             0.000000           36512.014975           0.188239             0.089085      
       13.80               5.016308              42177             14192.127116           1.773237             0.069214           14619.903997           1.222511             0.628603             0.000000             0.000000             0.000000           36637.831704           0.189995             0.092774      
       13.90               5.016308              42189             13814.676927           1.780425             0.068547           15173.497608           1.220022             0.641220             0.000000             0.000000             0.000000           36461.688283           0.189020             0.096607      
       14.00               5.016308              42327             14141.800424           1.784497             0.074495           14343.107192           1.242199             0.622821             0.000000             0.000000             0.000000           36964.955202           0.187935             0.089868      
       14.10               5.016308              42183             14267.617154           1.780536             0.070200           14141.800424           1.241214             0.622397             0.000000             0.000000             0.000000           37040.445240           0.190144             0.090742      
