        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.70               5.016308              43889             13588.206813           1.977082             0.085734           12933.959819           1.365630             0.707919             0.000000             0.000000             0.000000           38927.696186           0.140568             0.077849      
        1.80               5.016308              43970             13462.390084           1.979440             0.083688           13286.246662           1.352000             0.716397             0.000000             0.000000             0.000000           38701.226072           0.139246             0.076239      
        1.90               5.016308              43734             13034.613203           1.972364             0.086508           14343.107192           1.313105             0.742823             0.000000             0.000000             0.000000           38072.142424           0.143333             0.081009      
        2.00               5.016308              43673             13185.593278           1.976779             0.085266           13210.756624           1.378119             0.706662             0.000000             0.000000             0.000000           39053.512916           0.146696             0.081223      
        2.10               5.016308              43541             13059.776548           1.979130             0.086177           13286.246662           1.380074             0.705785             0.000000             0.000000             0.000000           39103.839608           0.148758             0.080929      
        2.20               5.016308              43435             12984.286511           1.979932             0.090121           13563.043468           1.358987             0.713438             0.000000             0.000000             0.000000           38902.532840           0.150633             0.078081      
        2.30               5.016308              43255             12959.123165           1.973436             0.092362           13588.206813           1.355661             0.721344             0.000000             0.000000             0.000000           38902.532840           0.154360             0.084261      
        2.40               5.016308              43316             13210.756624           1.971272             0.087301           13185.593278           1.358301             0.716028             0.000000             0.000000             0.000000           39053.512916           0.154864             0.083389      
        2.50               5.016308              43299             12858.469781           1.969286             0.086237           13965.657003           1.341147             0.727610             0.000000             0.000000             0.000000           38625.736035           0.153991             0.081790      
        2.60               5.016308              43313             12908.796473           1.972376             0.087296           13563.043468           1.368277             0.706199             0.000000             0.000000             0.000000           38978.022878           0.153445             0.083272      
        2.70               5.016308              43221             12556.509629           1.972921             0.085137           14041.147041           1.368549             0.705215             0.000000             0.000000             0.000000           38852.206148           0.154715             0.080334      
        2.80               5.016308              43047             12657.163013           1.976114             0.090388           13437.226738           1.391954             0.702177             0.000000             0.000000             0.000000           39355.473067           0.159673             0.084455      
        2.90               5.016308              43061             12556.509629           1.982478             0.092381           13361.736700           1.405506             0.702470             0.000000             0.000000             0.000000           39531.616489           0.160049             0.081564      
        3.00               5.016308              43201             12506.182938           1.987977             0.087578           13839.840273           1.375160             0.725157             0.000000             0.000000             0.000000           39103.839608           0.156148             0.082997      
        3.10               5.016308              43394             12506.182938           1.994693             0.079988           13915.330311           1.369353             0.724918             0.000000             0.000000             0.000000           39028.349570           0.153709             0.083063      
        3.20               5.016308              43354             12606.836321           1.995029             0.086044           13839.840273           1.365117             0.724990             0.000000             0.000000             0.000000           39003.186224           0.152705             0.082633      
        3.30               5.016308              43566             12682.326359           1.995296             0.085942           13965.657003           1.354680             0.733728             0.000000             0.000000             0.000000           38801.879456           0.148859             0.081945      
        3.40               5.016308              43649             13084.939894           1.996188             0.087732           13336.573354           1.361369             0.722219             0.000000             0.000000             0.000000           39028.349570           0.146663             0.078394      
        3.50               5.016308              43820             13110.103240           1.993043             0.087522           13714.023543           1.336151             0.735763             0.000000             0.000000             0.000000           38625.736035           0.143609             0.082665      
        3.60               5.016308              43792             12933.959819           1.988177             0.085919           14041.147041           1.342697             0.731851             0.000000             0.000000             0.000000           38474.755959           0.141183             0.079507      
        3.70               5.016308              43851             12833.306435           1.982108             0.085219           13814.676927           1.382008             0.700977             0.000000             0.000000             0.000000           38801.879456           0.140998             0.076780      
        3.80               5.016308              43727             12984.286511           1.984245             0.083965           13336.573354           1.392862             0.697980             0.000000             0.000000             0.000000           39129.002954           0.144650             0.081862      
        3.90               5.016308              43694             13286.246662           1.987243             0.086318           12908.796473           1.386109             0.695483             0.000000             0.000000             0.000000           39254.819683           0.145307             0.079632      
        4.00               5.016308              43657             13185.593278           1.988003             0.083488           12883.633127           1.399683             0.690207             0.000000             0.000000             0.000000           39380.636413           0.146112             0.082008      
        4.10               5.016308              43552             12782.979743           1.993980             0.086942           13135.266586           1.422811             0.681282             0.000000             0.000000             0.000000           39531.616489           0.147275             0.081480      
        4.20               5.016308              43623             12959.123165           2.002142             0.086845           12782.979743           1.423925             0.691004             0.000000             0.000000             0.000000           39707.759910           0.147377             0.079769      
        4.30               5.016308              43608             13009.449857           2.003851             0.090686           13009.449857           1.393987             0.707764             0.000000             0.000000             0.000000           39430.963105           0.146991             0.080362      
        4.40               5.016308              43618             12833.306435           2.003537             0.083506           13839.840273           1.346042             0.731830             0.000000             0.000000             0.000000           38776.716110           0.145938             0.078934      
        4.50               5.016308              43743             13084.939894           1.991220             0.089291           13663.696851           1.341365             0.735812             0.000000             0.000000             0.000000           38701.226072           0.145138             0.081666      
        4.60               5.016308              43878             13588.206813           1.985177             0.088099           13412.063392           1.309567             0.744692             0.000000             0.000000             0.000000           38449.592613           0.142030             0.081431      
        4.70               5.016308              44114             13688.860197           1.978908             0.086752           12606.836321           1.390674             0.703267             0.000000             0.000000             0.000000           39154.166300           0.137380             0.079315      
        4.80               5.016308              44302             13613.370159           1.974603             0.086485           13412.063392           1.343343             0.731740             0.000000             0.000000             0.000000           38424.429267           0.132780             0.074796      
        4.90               5.016308              44160             13563.043468           1.964382             0.093162           13261.083316           1.369571             0.705602             0.000000             0.000000             0.000000           38625.736035           0.134496             0.078930      
        5.00               5.016308              43946             13890.166965           1.964411             0.096032           12405.529554           1.386398             0.693931             0.000000             0.000000             0.000000           39154.166300           0.140853             0.081610      
        5.10               5.016308              43885             13588.206813           1.962216             0.099346           13714.023543           1.312598             0.726859             0.000000             0.000000             0.000000           38147.632462           0.139878             0.081400      
        5.20               5.016308              43866             13487.553430           1.960474             0.094936           14166.963770           1.286797             0.745525             0.000000             0.000000             0.000000           37795.345618           0.140970             0.080101      
        5.30               5.016308              43902             13839.840273           1.954430             0.096055           12606.836321           1.380917             0.701205             0.000000             0.000000             0.000000           39003.186224           0.142091             0.078284      
        5.40               5.016308              43920             13890.166965           1.952892             0.095519           12984.286511           1.341776             0.715936             0.000000             0.000000             0.000000           38575.409343           0.141334             0.080794      
        5.50               5.016308              44046             13764.350235           1.954687             0.093763           13361.736700           1.331938             0.720221             0.000000             0.000000             0.000000           38323.775883           0.138243             0.076719      
        5.60               5.016308              43996             13160.429932           1.960042             0.095560           15123.170916           1.261177             0.750143             0.000000             0.000000             0.000000           37166.261969           0.138082             0.076003      
        5.70               5.016308              43753             13311.410008           1.969814             0.089746           12808.143089           1.412070             0.674454             0.000000             0.000000             0.000000           39330.309721           0.144748             0.082003      
        5.80               5.016308              43468             12883.633127           1.980420             0.090221           13135.266586           1.416035             0.680839             0.000000             0.000000             0.000000           39430.963105           0.149248             0.080460      
        5.90               5.016308              43481             12657.163013           1.984726             0.097912           14393.433884           1.328106             0.744371             0.000000             0.000000             0.000000           38399.265921           0.150081             0.081326      
        6.00               5.016308              43597             13034.613203           1.986480             0.093590           13286.246662           1.381203             0.695274             0.000000             0.000000             0.000000           39129.002954           0.147103             0.078306      
        6.10               5.016308              43651             12481.019592           1.983332             0.096617           14619.903997           1.343921             0.715411             0.000000             0.000000             0.000000           38348.939229           0.145975             0.079005      
        6.20               5.016308              43454             12481.019592           1.982370             0.096113           14141.800424           1.373446             0.710166             0.000000             0.000000             0.000000           38827.042802           0.150282             0.080156      
        6.30               5.016308              43408             12732.653051           1.982226             0.094639           13764.350235           1.369117             0.707239             0.000000             0.000000             0.000000           38952.859532           0.151876             0.082125      
        6.40               5.016308              43158             12606.836321           1.984955             0.095425           13940.493657           1.360282             0.707258             0.000000             0.000000             0.000000           38902.532840           0.154566             0.081499      
        6.50               5.016308              43029             12380.366208           1.993802             0.096908           13638.533505           1.391205             0.708009             0.000000             0.000000             0.000000           39430.963105           0.160838             0.084188      
        6.60               5.016308              42945             12002.916019           1.999347             0.087720           14041.147041           1.400384             0.703403             0.000000             0.000000             0.000000           39405.799759           0.160865             0.084352      
        6.70               5.016308              42994             11977.752673           2.000041             0.090396           14418.597230           1.370452             0.721459             0.000000             0.000000             0.000000           39053.512916           0.160907             0.085359      
        6.80               5.016308              42966             11877.099289           2.011434             0.087836           14141.800424           1.398054             0.715838             0.000000             0.000000             0.000000           39430.963105           0.160762             0.082062      
        6.90               5.016308              43241             12531.346284           2.011356             0.092297           13613.370159           1.371005             0.723436             0.000000             0.000000             0.000000           39305.146375           0.155985             0.081554      
        7.00               5.016308              43319             12606.836321           2.004865             0.095446           13361.736700           1.401390             0.701910             0.000000             0.000000             0.000000           39481.289797           0.151971             0.082595      
        7.10               5.016308              43467             12732.653051           1.999269             0.093782           13462.390084           1.386901             0.717573             0.000000             0.000000             0.000000           39254.819683           0.149612             0.082718      
        7.20               5.016308              43678             13210.756624           1.988758             0.090089           13210.756624           1.366311             0.722173             0.000000             0.000000             0.000000           39028.349570           0.145458             0.079185      
        7.30               5.016308              43804             13839.840273           1.982465             0.097752           12128.732748           1.392314             0.692145             0.000000             0.000000             0.000000           39481.289797           0.143764             0.081002      
        7.40               5.016308              43864             13386.900046           1.974318             0.093861           13663.696851           1.328411             0.728881             0.000000             0.000000             0.000000           38399.265921           0.141122             0.078797      
        7.50               5.016308              43770             13311.410008           1.971391             0.090612           13059.776548           1.385858             0.701806             0.000000             0.000000             0.000000           39078.676262           0.144810             0.080612      
        7.60               5.016308              43559             13386.900046           1.965429             0.083310           12581.672975           1.419207             0.669146             0.000000             0.000000             0.000000           39481.289797           0.147741             0.078126      
        7.70               5.016308              43480             13865.003619           1.969996             0.074855           11977.752673           1.391496             0.675956             0.000000             0.000000             0.000000           39607.106527           0.151968             0.084107      
        7.80               5.016308              43391             13210.756624           1.971575             0.077269           13311.410008           1.350796             0.714765             0.000000             0.000000             0.000000           38927.696186           0.153438             0.082314      
        7.90               5.016308              43298             12657.163013           1.982672             0.082599           13638.533505           1.381527             0.706163             0.000000             0.000000             0.000000           39154.166300           0.154849             0.082834      
        8.00               5.016308              43092             12355.202862           1.996406             0.076102           13865.003619           1.376992             0.723172             0.000000             0.000000             0.000000           39229.656337           0.159114             0.083787      
        8.10               5.016308              43156             12782.979743           1.994918             0.080856           13336.573354           1.372242             0.723478             0.000000             0.000000             0.000000           39330.309721           0.157588             0.081985      
        8.20               5.016308              43250             12556.509629           1.993548             0.085217           13764.350235           1.372095             0.733678             0.000000             0.000000             0.000000           39129.002954           0.155435             0.084700      
        8.30               5.016308              43591             12732.653051           1.984033             0.093034           14670.230689           1.304410             0.763458             0.000000             0.000000             0.000000           38046.979078           0.147239             0.080203      
        8.40               5.016308              43825             13638.533505           1.982105             0.089266           12933.959819           1.353182             0.719298             0.000000             0.000000             0.000000           38877.369494           0.140570             0.076826      
        8.50               5.016308              43936             13009.449857           1.994781             0.082225           13537.880122           1.375474             0.717105             0.000000             0.000000             0.000000           38902.532840           0.139528             0.075475      
        8.60               5.016308              44091             13034.613203           1.998141             0.084616           13739.186889           1.358086             0.729453             0.000000             0.000000             0.000000           38676.062726           0.136932             0.076165      
        8.70               5.016308              43938             12908.796473           1.998405             0.082426           13865.003619           1.359682             0.721428             0.000000             0.000000             0.000000           38676.062726           0.138354             0.078673      
        8.80               5.016308              43946             13663.696851           1.988115             0.076925           12581.672975           1.378513             0.712777             0.000000             0.000000             0.000000           39204.492991           0.140060             0.078509      
        8.90               5.016308              44019             13135.266586           1.977958             0.084102           14217.290462           1.319942             0.740598             0.000000             0.000000             0.000000           38097.305770           0.137884             0.077333      
        9.00               5.016308              43983             13059.776548           1.985333             0.084186           13940.493657           1.340699             0.727915             0.000000             0.000000             0.000000           38449.592613           0.139975             0.075979      
        9.10               5.016308              43832             12833.306435           1.986238             0.083319           13739.186889           1.376064             0.711637             0.000000             0.000000             0.000000           38877.369494           0.144146             0.079797      
        9.20               5.016308              43646             12908.796473           1.990968             0.079130           13965.657003           1.338569             0.732252             0.000000             0.000000             0.000000           38575.409343           0.145300             0.080241      
        9.30               5.016308              43699             13110.103240           1.986102             0.085360           13915.330311           1.325804             0.741477             0.000000             0.000000             0.000000           38424.429267           0.143476             0.077124      
        9.40               5.016308              43977             13588.206813           1.973697             0.083821           13437.226738           1.322818             0.741512             0.000000             0.000000             0.000000           38424.429267           0.140692             0.077939      
        9.50               5.016308              44058             13739.186889           1.962998             0.086060           13965.657003           1.274054             0.760074             0.000000             0.000000             0.000000           37745.018926           0.138747             0.079949      
        9.60               5.016308              44123             13563.043468           1.958041             0.088589           14418.597230           1.274743             0.755398             0.000000             0.000000             0.000000           37468.222121           0.135128             0.077995      
        9.70               5.016308              44239             13814.676927           1.959872             0.081674           13512.716776           1.321052             0.733078             0.000000             0.000000             0.000000           38122.469116           0.133097             0.078930      
        9.80               5.016308              44181             13839.840273           1.961005             0.086577           13059.776548           1.352397             0.710472             0.000000             0.000000             0.000000           38550.245997           0.134837             0.079994      
        9.90               5.016308              43914             13739.186889           1.964891             0.089523           12707.489705           1.376511             0.692641             0.000000             0.000000             0.000000           39003.186224           0.141322             0.079138      
       10.00               5.016308              43679             13235.919970           1.968582             0.082680           14544.413960           1.273891             0.748897             0.000000             0.000000             0.000000           37669.528888           0.143777             0.078435      
       10.10               5.016308              43523             13336.573354           1.973146             0.085798           13009.449857           1.368697             0.713302             0.000000             0.000000             0.000000           39103.839608           0.150343             0.081948      
       10.20               5.016308              43625             13537.880122           1.969954             0.083862           13084.939894           1.341619             0.724106             0.000000             0.000000             0.000000           38827.042802           0.148762             0.080799      
       10.30               5.016308              43672             13638.533505           1.973233             0.080696           13286.246662           1.315420             0.727190             0.000000             0.000000             0.000000           38525.082651           0.145645             0.077690      
       10.40               5.016308              43699             13688.860197           1.977009             0.079709           12782.979743           1.346087             0.717653             0.000000             0.000000             0.000000           38978.022878           0.147006             0.078719      
       10.50               5.016308              43542             12757.816397           1.984666             0.076122           13865.003619           1.366534             0.708677             0.000000             0.000000             0.000000           38827.042802           0.147655             0.080263      
       10.60               5.016308              43318             12606.836321           1.986621             0.076715           13990.820349           1.357533             0.717789             0.000000             0.000000             0.000000           38852.206148           0.153453             0.082489      
       10.70               5.016308              43115             12682.326359           2.002629             0.076389           12858.469781           1.422175             0.686628            528.430265            0.198702             0.117633           39380.636413           0.157692             0.084277      
       10.80               5.016308              43012             12657.163013           2.009850             0.067635           12984.286511           1.399692             0.712339             0.000000             0.000000             0.000000           39808.413294           0.160443             0.082081      
       10.90               5.016308              43181             12858.469781           2.004126             0.069686           13512.716776           1.341551             0.732154             0.000000             0.000000             0.000000           39078.676262           0.156147             0.082446      
       11.00               5.016308              43450             13210.756624           1.995419             0.074024           12833.306435           1.378912             0.713396             0.000000             0.000000             0.000000           39405.799759           0.150815             0.083353      
       11.10               5.016308              43635             12757.816397           1.991877             0.068547           13487.553430           1.394842             0.704062             0.000000             0.000000             0.000000           39204.492991           0.147305             0.079257      
       11.20               5.016308              43490             12883.633127           1.986241             0.071725           13084.939894           1.411546             0.687523             0.000000             0.000000             0.000000           39481.289797           0.150451             0.081061      
       11.30               5.016308              43262             12657.163013           1.991442             0.073354           13412.063392           1.391136             0.712169             0.000000             0.000000             0.000000           39380.636413           0.155813             0.082203      
       11.40               5.016308              43425             12833.306435           1.988186             0.073078           13412.063392           1.384724             0.708036             0.000000             0.000000             0.000000           39204.492991           0.150825             0.078671      
       11.50               5.016308              43256             12707.489705           1.990401             0.070899           13311.410008           1.399476             0.695879             0.000000             0.000000             0.000000           39430.963105           0.154143             0.082290      
       11.60               5.016308              43252             12430.692900           1.990155             0.069386           13764.350235           1.391711             0.709866             0.000000             0.000000             0.000000           39254.819683           0.155522             0.081514      
       11.70               5.016308              43305             13034.613203           1.988321             0.072045           13110.103240           1.372072             0.709462             0.000000             0.000000             0.000000           39305.146375           0.155069             0.080442      
       11.80               5.016308              43353             13034.613203           1.985099             0.072621           13386.900046           1.355579             0.722853             0.000000             0.000000             0.000000           39028.349570           0.153171             0.081186      
       11.90               5.016308              43398             12631.999667           1.992717             0.074741           13839.840273           1.368007             0.720160             0.000000             0.000000             0.000000           38978.022878           0.151239             0.081072      
       12.00               5.016308              43316             12657.163013           1.996735             0.076356           13663.696851           1.371078             0.719518             0.000000             0.000000             0.000000           39129.002954           0.153160             0.083760      
       12.10               5.016308              43310             12833.306435           1.995900             0.077238           13311.410008           1.376639             0.716664             0.000000             0.000000             0.000000           39305.146375           0.154204             0.081989      
       12.20               5.016308              43482             13361.736700           1.992031             0.071285           12304.876170           1.410254             0.685714             0.000000             0.000000             0.000000           39783.249948           0.151571             0.083150      
       12.30               5.016308              43391             13286.246662           1.987920             0.070161           12858.469781           1.371625             0.712516             0.000000             0.000000             0.000000           39305.146375           0.151405             0.079216      
       12.40               5.016308              43525             13588.206813           1.981571             0.072714           12757.816397           1.348820             0.726072             0.000000             0.000000             0.000000           39103.839608           0.150011             0.079794      
       12.50               5.016308              43525             13210.756624           1.977934             0.074409           13135.266586           1.374392             0.710383             0.000000             0.000000             0.000000           39103.839608           0.148758             0.081129      
       12.60               5.016308              43583             13487.553430           1.983310             0.071134           12732.653051           1.375126             0.700163             0.000000             0.000000             0.000000           39229.656337           0.146343             0.080782      
       12.70               5.016308              43682             13235.919970           1.995026             0.072541           12732.653051           1.401279             0.694412             0.000000             0.000000             0.000000           39481.289797           0.145689             0.079271      
       12.80               5.016308              43610             13135.266586           1.996457             0.077643           12959.123165           1.389292             0.710271             0.000000             0.000000             0.000000           39355.473067           0.146663             0.078755      
       12.90               5.016308              43798             13512.716776           1.992567             0.076933           12908.796473           1.357679             0.720819             0.000000             0.000000             0.000000           39028.349570           0.142179             0.079355      
       13.00               5.016308              44003             13789.513581           1.985494             0.076904           12380.366208           1.386712             0.704156             0.000000             0.000000             0.000000           39279.983029           0.138824             0.077248      
       13.10               5.016308              44182             13487.553430           1.970780             0.073701           13588.206813           1.339985             0.725546             0.000000             0.000000             0.000000           38374.102575           0.135795             0.077986      
       13.20               5.016308              43949             13336.573354           1.969246             0.077948           13412.063392           1.367426             0.709041             0.000000             0.000000             0.000000           38701.226072           0.139453             0.080790      
       13.30               5.016308              43979             13135.266586           1.972324             0.077742           13714.023543           1.365537             0.705167             0.000000             0.000000             0.000000           38600.572689           0.139013             0.078513      
       13.40               5.016308              43724             13336.573354           1.969171             0.074109           12908.796473           1.395560             0.681385             0.000000             0.000000             0.000000           39204.492991           0.145978             0.082095      
       13.50               5.016308              43465             13160.429932           1.962930             0.066600           13009.449857           1.398752             0.685080             0.000000             0.000000             0.000000           39279.983029           0.151986             0.083041      
       13.60               5.016308              43246             13009.449857           1.967339             0.063095           13009.449857           1.398983             0.691227             0.000000             0.000000             0.000000           39430.963105           0.157389             0.084886      
       13.70               5.016308              43138             12631.999667           1.968493             0.066577           13865.003619           1.367688             0.711783             0.000000             0.000000             0.000000           38952.859532           0.158422             0.081023      
       13.80               5.016308              43199             13009.449857           1.973719             0.064339           13235.919970           1.374064             0.697592             0.000000             0.000000             0.000000           39204.492991           0.156513             0.081334      
       13.90               5.016308              43009             12581.672975           1.982805             0.065140           13286.246662           1.408298             0.700124             0.000000             0.000000             0.000000           39581.943181           0.160225             0.082350      
       14.00               5.016308              43362             13261.083316           1.977666             0.065619           13462.390084           1.326659             0.732603             0.000000             0.000000             0.000000           38726.389418           0.152712             0.079442      
       14.10               5.016308              43705             13714.023543           1.974111             0.068463           12757.816397           1.350937             0.710272             0.000000             0.000000             0.000000           38978.022878           0.146031             0.077952      
