        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.10               5.016308              40131             6139.856412            1.597920             0.187271           25993.736367           1.215908             0.502705             0.000000             0.000000             0.000000           33316.270039           0.257622             0.111927      
        1.20               5.016308              40227             6014.039682            1.612893             0.206481           25792.429600           1.202291             0.515231             0.000000             0.000000             0.000000           33643.393536           0.276131             0.154528      
        1.30               5.016308              40199             7020.573520            1.587192             0.203361           23930.341999           1.204663             0.514162             0.000000             0.000000             0.000000           34498.947299           0.290705             0.173619      
        1.40               5.016308              39788             4428.748887            1.595936             0.147286           28409.417579           1.176054             0.519373             0.000000             0.000000             0.000000           32611.696352           0.291950             0.160948      
        1.50               5.016308              39423             1987.904330            1.582571             0.248441           32611.696352           1.142320             0.535918             0.000000             0.000000             0.000000           30850.262136           0.311213             0.191700      
        1.60               5.016308              38220             1761.434217            1.631057             0.093667           33039.473233           1.127167             0.532996            377.450189            0.381507             0.186850           30271.505179           0.321821             0.188724      
        1.70               5.016308              29968             2164.047752            1.587303             0.207681           32108.429433           1.124128             0.532812             0.000000             0.000000             0.000000           31177.385633           0.335852             0.189413      
        1.80               5.016308              29711              503.266919            1.655185             0.107575           36235.218169           1.092252             0.544415             0.000000             0.000000             0.000000           28711.377730           0.333979             0.179602      
        1.90               5.016308              29439              729.737033            1.667724             0.101443           37543.712159           1.050083             0.549706             0.000000             0.000000             0.000000           27176.413627           0.344380             0.185905      
        2.00               5.016308              13559              578.756957            1.646632             0.086771           29013.337881           1.058617             0.529603           5863.059607            1.191869             0.543846           29994.708373           0.378233             0.221455      
        2.10               5.016308              13348              226.470114            1.717666             0.045030           35153.194293           1.052507             0.540466           1786.597563            1.076348             0.441460           28283.600849           0.377922             0.206915      
        2.20               5.016308              13439               0.000000             0.000000             0.000000           36033.911402           1.063803             0.533890           1283.330643            1.049613             0.472132           28132.620773           0.366834             0.182850      
        2.30               5.016308              25906              201.306768            1.579679             0.038478           35077.704256           1.067772             0.531147           1409.147373            1.010540             0.474207           28761.704422           0.375604             0.197901      
        2.40               5.016308              30472              201.306768            1.718770             0.043306           36411.361591           1.058790             0.526899            377.450189            1.308782             0.080096           28459.744270           0.372737             0.201560      
        2.50               5.016308              17684             1006.533838            1.616438             0.063701           31001.242211           1.120826             0.507681           1484.637411            1.009674             0.466162           31957.449358           0.379473             0.200974      
        2.60               5.016308              18001             1157.513914            1.523092             0.280034           33165.289963           1.087794             0.515515            352.286843            1.229112             0.141275           30774.772098           0.381059             0.203553      
        2.70               5.016308              18115              578.756957            1.594797             0.069630           26899.616821           1.107860             0.500605           5535.936109            1.196184             0.502464           32435.552931           0.390127             0.205884      
        2.80               5.016308              21012              603.920303            1.596237             0.077525           25767.266254           1.127167             0.499758           4957.179152            1.215812             0.508858           34121.497109           0.409273             0.223835      
        2.90               5.016308              23819             1082.023876            1.599780             0.054941            327.123497            1.176926             0.221834           31076.732249           1.104460             0.515374           32963.983196           0.411388             0.216453      
        3.00               5.016308              25620              201.306768            1.559808             0.083715           31429.019093           1.055362             0.519800           4705.545693            0.989896             0.600512           29113.991265           0.407330             0.222973      
        3.10               5.016308              25062              377.450189            1.584315             0.054036           23578.055156           1.104883             0.516395           11801.609251           1.007659             0.521866           29692.748222           0.385919             0.191724      
        3.20               5.016308              25172              301.960151            1.576367             0.056977           32662.023044           1.047792             0.525761           3623.521817            1.108866             0.557159           28862.357806           0.390924             0.188070      
        3.30               5.016308              27090              427.776881            1.652731             0.062552           30296.668525           1.069127             0.526191           5762.406223            0.983443             0.566276           28963.011189           0.387909             0.181178      
        3.40               5.016308              27565             1182.677260            1.631045             0.076445           34196.987147           1.039478             0.535794           1786.597563            1.013099             0.501123           28283.600849           0.378806             0.172915      
        3.50               5.016308              26384              780.063724            1.665249             0.066464           27100.923589           1.125423             0.523901           5435.282725            1.077405             0.501802           32133.592779           0.384177             0.182556      
        3.60               5.016308              28802             1560.127449            1.681914             0.063750           26119.553097           1.128006             0.534104           5988.876336            0.951431             0.539256           31781.305936           0.384345             0.176541      
        3.70               5.016308              30683             1660.780833            1.684750             0.068441           26295.696519           1.139540             0.532766           5208.812612            0.883695             0.517011           32284.572855           0.391332             0.188579      
        3.80               5.016308              31038             1635.617487            1.697218             0.058207           27503.537124           1.127382             0.546743           3573.195125            0.953209             0.517957           32737.513082           0.391325             0.178176      
        3.90               5.016308              31897             1207.840606            1.720426             0.042893           31177.385633           1.113531             0.556910            654.246995            1.014907             0.384860           32410.389585           0.386944             0.173930      
        4.00               5.016308              32585             1660.780833            1.732318             0.055333           27352.557049           1.160769             0.550383           1207.840606            1.202973             0.354497           35228.684331           0.395133             0.200154      
        4.10               5.016308              33302             2063.394368            1.727736             0.055935           29365.624725           1.133264             0.555334            805.227070            0.363873             0.165385           33215.616655           0.387258             0.183875      
        4.20               5.016308              33779             2239.537790            1.735626             0.051169           26748.636746           1.207501             0.536641            729.737033            0.317923             0.124363           35731.951250           0.380108             0.186229      
        4.30               5.016308              34159             2591.824633            1.726583             0.063073           29868.891644           1.118589             0.585819             0.000000             0.000000             0.000000           32989.146542           0.367212             0.180960      
        4.40               5.016308              34922             2969.274822            1.730389             0.049529           28711.377730           1.153341             0.581023            654.246995            0.369891             0.157722           33114.963271           0.347456             0.155091      
        4.50               5.016308              35824             3749.338547            1.739507             0.055081           28937.847843           1.123753             0.596748             0.000000             0.000000             0.000000           32762.676428           0.334496             0.145706      
        4.60               5.016308              36553             3875.155276            1.732834             0.056641           28132.620773           1.161072             0.597622             0.000000             0.000000             0.000000           33442.086769           0.317594             0.134233      
        4.70               5.016308              37294             4856.525769            1.729014             0.053839           26924.780167           1.169480             0.591489             0.000000             0.000000             0.000000           33668.556882           0.300429             0.131426      
        4.80               5.016308              37872             5183.649266            1.728705             0.058964           27000.270205           1.165951             0.595717             0.000000             0.000000             0.000000           33265.943347           0.287321             0.131741      
        4.90               5.016308              38396             6668.286677            1.723681             0.058488           24383.282226           1.186715             0.574566             0.000000             0.000000             0.000000           34398.293915           0.278211             0.124372      
        5.00               5.016308              38677             6416.653217            1.713198             0.056691           25540.796140           1.177802             0.576052             0.000000             0.000000             0.000000           33492.413461           0.266478             0.118510      
        5.10               5.016308              39027             6466.979909            1.704969             0.046941           25113.019259           1.200692             0.564437             0.000000             0.000000             0.000000           33869.863650           0.260438             0.116143      
        5.20               5.016308              39382             6215.346450            1.701755             0.061843           25591.122832           1.201471             0.566282            301.960151            0.334481             0.110583           33341.433385           0.257188             0.118947      
        5.30               5.016308              39446             5938.549644            1.697216             0.052305           25742.102908           1.214470             0.553502             0.000000             0.000000             0.000000           33769.210266           0.256387             0.119784      
        5.40               5.016308              39449             6416.653217            1.699796             0.052722           24987.202529           1.215942             0.547636             0.000000             0.000000             0.000000           34046.007072           0.255830             0.118976      
        5.50               5.016308              39335             6265.673142            1.697982             0.054332           25113.019259           1.218332             0.554720             0.000000             0.000000             0.000000           34071.170417           0.257256             0.114028      
        5.60               5.016308              39488             6768.940061            1.700562             0.048723           24332.955534           1.220855             0.551501             0.000000             0.000000             0.000000           34347.967223           0.255677             0.110990      
        5.70               5.016308              39444             7171.553596            1.701166             0.050619           23955.505345           1.211079             0.558833             0.000000             0.000000             0.000000           34322.803877           0.256040             0.109081      
        5.80               5.016308              39696             7247.043634            1.700969             0.050318           24509.098956           1.191517             0.565388             0.000000             0.000000             0.000000           33693.720228           0.251382             0.106486      
        5.90               5.016308              39668             7247.043634            1.694622             0.053510           23477.401772           1.235529             0.543680             0.000000             0.000000             0.000000           34725.417412           0.250883             0.109957      
        6.00               5.016308              39656             6341.163180            1.693853             0.053410           26144.716443           1.186549             0.573452             0.000000             0.000000             0.000000           32963.983196           0.249879             0.110425      
        6.10               5.016308              39650             7725.147207            1.688900             0.055313           23049.624891           1.223274             0.544535            478.103573            0.234259             0.101437           34196.987147           0.252800             0.106290      
        6.20               5.016308              39563             7423.187056            1.688763             0.055422           24358.118880           1.189706             0.556613             0.000000             0.000000             0.000000           33668.556882           0.252016             0.106231      
        6.30               5.016308              39542             6391.489872            1.685679             0.054731           25666.612870           1.199262             0.559250            981.370492            0.243537             0.125405           32410.389585           0.253190             0.107362      
        6.40               5.016308              39483             7297.370326            1.685676             0.055446           24509.098956           1.188824             0.552352             0.000000             0.000000             0.000000           33643.393536           0.254493             0.110248      
        6.50               5.016308              39406             6542.469947            1.685755             0.054070           26396.349902           1.157925             0.577756             0.000000             0.000000             0.000000           32511.042969           0.258558             0.113608      
        6.60               5.016308              39260             6290.836488            1.692144             0.050575           25238.835989           1.213566             0.549346             0.000000             0.000000             0.000000           33920.190342           0.257251             0.109841      
        6.70               5.016308              39281             6617.959985            1.695991             0.047106           25968.573021           1.166987             0.571415            528.430265            0.350093             0.156395           32334.899547           0.256256             0.107643      
        6.80               5.016308              39369             6466.979909            1.692908             0.057483           24584.588994           1.226215             0.543613             0.000000             0.000000             0.000000           34398.293915           0.258908             0.109832      
        6.90               5.016308              39414             6064.366374            1.689707             0.055977           25817.592946           1.206619             0.558506             0.000000             0.000000             0.000000           33567.903498           0.256227             0.111514      
        7.00               5.016308              39324             6139.856412            1.688476             0.056715           25515.632794           1.212080             0.553158             0.000000             0.000000             0.000000           33794.373612           0.257617             0.114061      
        7.10               5.016308              39540             5812.732915            1.689739             0.055692           26975.106859           1.181942             0.573143             0.000000             0.000000             0.000000           32662.023044           0.253965             0.110640      
        7.20               5.016308              39571             5535.936109            1.694564             0.050739           27025.433551           1.194060             0.563698             0.000000             0.000000             0.000000           32888.493158           0.253858             0.106804      
        7.30               5.016308              39375             6315.999834            1.695694             0.051257           25012.365875           1.219237             0.541438            377.450189            0.307325             0.157943           33744.046920           0.257171             0.109215      
        7.40               5.016308              39427             5737.242877            1.695588             0.054745           26144.716443           1.210187             0.549688            855.553762            0.281689             0.128726           32712.349736           0.256509             0.111406      
        7.50               5.016308              39285             5686.916185            1.689668             0.056846           26295.696519           1.207422             0.557728             0.000000             0.000000             0.000000           33467.250115           0.258193             0.110466      
        7.60               5.016308              39242             6215.346450            1.689849             0.058848           25767.266254           1.196169             0.560331             0.000000             0.000000             0.000000           33467.250115           0.259209             0.108236      
        7.70               5.016308              39346             5913.386298            1.688204             0.048958           26874.453476           1.176694             0.572180             0.000000             0.000000             0.000000           32662.023044           0.256996             0.105945      
        7.80               5.016308              39245             6693.450023            1.686275             0.051186           24710.405724           1.208641             0.549662             0.000000             0.000000             0.000000           34046.007072           0.259854             0.112476      
        7.90               5.016308              39315             6517.306601            1.679528             0.048775           25188.509297           1.201778             0.550365             0.000000             0.000000             0.000000           33744.046920           0.260283             0.108511      
        8.00               5.016308              39232             6014.039682            1.679404             0.059730           25591.122832           1.215929             0.542737             0.000000             0.000000             0.000000           33844.700304           0.259509             0.112408      
        8.10               5.016308              39283             5082.995882            1.684636             0.064134           27251.903665           1.205751             0.553787             0.000000             0.000000             0.000000           33114.963271           0.259037             0.108616      
        8.20               5.016308              39136             4932.015806            1.680449             0.048340           27251.903665           1.210778             0.551994           1056.860530            0.285752             0.108397           32209.082817           0.261231             0.110505      
        8.30               5.016308              39138             4479.075579            1.686062             0.062733           28057.130735           1.203794             0.555884             0.000000             0.000000             0.000000           32913.656504           0.263508             0.111489      
        8.40               5.016308              39036             5183.649266            1.687035             0.057617           26798.963438           1.208965             0.545759             0.000000             0.000000             0.000000           33467.250115           0.264617             0.111815      
        8.50               5.016308              39141             5510.772763            1.681615             0.053927           26069.226405           1.218371             0.538848             0.000000             0.000000             0.000000           33869.863650           0.264867             0.110380      
        8.60               5.016308              39061             5888.222953            1.681322             0.058198           26094.389751           1.201024             0.538356            553.593611            0.285408             0.124312           32913.656504           0.261350             0.107715      
        8.70               5.016308              39180             5913.386298            1.674506             0.053984           25691.776216           1.216226             0.527183             0.000000             0.000000             0.000000           33844.700304           0.261518             0.109361      
        8.80               5.016308              38882             5032.669190            1.678831             0.059145           25993.736367           1.240991             0.522551             0.000000             0.000000             0.000000           34423.457261           0.269961             0.114431      
        8.90               5.016308              38833             4227.442120            1.679029             0.051075           29466.278108           1.166079             0.566599             0.000000             0.000000             0.000000           31756.142590           0.268987             0.110609      
        9.00               5.016308              38722             3749.338547            1.677363             0.057741           28384.254233           1.220959             0.539804            780.063724            0.264081             0.120939           32536.206314           0.271974             0.114269      
        9.10               5.016308              38770             4202.278774            1.683372             0.051315           27931.314005           1.208357             0.542647             0.000000             0.000000             0.000000           33316.270039           0.275391             0.114508      
        9.20               5.016308              38633             4453.912233            1.677177             0.054482           26647.983362           1.238405             0.523693             0.000000             0.000000             0.000000           34347.967223           0.277425             0.114562      
        9.30               5.016308              38496             4328.095504            1.673022             0.053978           27780.333930           1.207509             0.550086             0.000000             0.000000             0.000000           33341.433385           0.276353             0.111102      
        9.40               5.016308              38631             4755.872385            1.675192             0.052076           26849.290130           1.218580             0.538378             0.000000             0.000000             0.000000           33844.700304           0.275228             0.114742      
        9.50               5.016308              38800             4227.442120            1.676427             0.047625           28031.967389           1.206622             0.550271             0.000000             0.000000             0.000000           33190.453309           0.273844             0.115638      
        9.60               5.016308              38705             4504.238925            1.680195             0.052301           26270.533173           1.253229             0.520257             0.000000             0.000000             0.000000           34675.090720           0.274231             0.110300      
        9.70               5.016308              38461             4982.342498            1.682743             0.049132           25465.306102           1.252213             0.521185             0.000000             0.000000             0.000000           35002.214218           0.277925             0.112518      
        9.80               5.016308              38476             4403.585541            1.685672             0.054617           27956.477351           1.195322             0.559293           1031.697184            0.256858             0.122911           32058.102741           0.277465             0.111409      
        9.90               5.016308              38558             5359.792688            1.680289             0.047718           25616.286178           1.226017             0.533870             0.000000             0.000000             0.000000           34473.783953           0.278124             0.111217      
       10.00               5.016308              38623             4453.912233            1.678973             0.052683           27126.086935           1.222071             0.539232             0.000000             0.000000             0.000000           33869.863650           0.276706             0.109559      
       10.10               5.016308              38532             4227.442120            1.673116             0.054613           26798.963438           1.246242             0.527495             0.000000             0.000000             0.000000           34423.457261           0.276817             0.111409      
       10.20               5.016308              38640             5208.812612            1.674854             0.057520           25616.286178           1.236518             0.532086             0.000000             0.000000             0.000000           34624.764028           0.277287             0.112169      
       10.30               5.016308              38731             6064.366374            1.681792             0.053108           24559.425648           1.230607             0.523788             0.000000             0.000000             0.000000           34826.070796           0.275024             0.112744      
       10.40               5.016308              38757             4856.525769            1.687214             0.050355           26421.513248           1.229263             0.531328             0.000000             0.000000             0.000000           34171.823801           0.272944             0.114226      
       10.50               5.016308              38582             5787.569569            1.689828             0.054299           24660.079032           1.237303             0.523772             0.000000             0.000000             0.000000           35002.214218           0.277354             0.117075      
       10.60               5.016308              38561             4579.728963            1.692458             0.045454           28006.804043           1.186497             0.558037             0.000000             0.000000             0.000000           32863.329812           0.274440             0.114447      
       10.70               5.016308              38408             5007.505844            1.685470             0.051037           25666.612870           1.237912             0.534849            629.083649            0.313154             0.168724           34146.660455           0.280847             0.116695      
       10.80               5.016308              38291             6089.529720            1.687322             0.058482           24534.262302           1.217033             0.538861             0.000000             0.000000             0.000000           34826.070796           0.283294             0.119351      
       10.90               5.016308              38413             6039.203028            1.687309             0.050372           25163.345951           1.201072             0.547263            528.430265            0.302784             0.107950           33718.883574           0.279576             0.115512      
       11.00               5.016308              38421             5737.242877            1.694891             0.048667           25188.509297           1.212577             0.544243             0.000000             0.000000             0.000000           34524.110645           0.281919             0.122153      
       11.10               5.016308              38376             5561.099455            1.686897             0.057994           25641.449524           1.210696             0.539334             0.000000             0.000000             0.000000           34247.313839           0.279584             0.113922      
       11.20               5.016308              38288             5661.752839            1.689759             0.054564           24710.405724           1.233448             0.522973             0.000000             0.000000             0.000000           35077.704256           0.283770             0.117172      
       11.30               5.016308              38207             4957.179152            1.697538             0.051752           26698.310054           1.197641             0.542361            603.920303            0.268247             0.141553           33190.453309           0.284660             0.115326      
       11.40               5.016308              37881             5057.832536            1.696972             0.057178           25591.122832           1.224370             0.533200            830.390416            0.290225             0.130338           33970.517034           0.289751             0.118969      
       11.50               5.016308              38024             5611.426147            1.695291             0.056081           25037.529221           1.212060             0.538335             0.000000             0.000000             0.000000           34800.907450           0.291372             0.121534      
       11.60               5.016308              37835             5988.876336            1.695477             0.055912           23779.361924           1.228839             0.530543             0.000000             0.000000             0.000000           35681.624558           0.297772             0.126026      
       11.70               5.016308              37691             5863.059607            1.699625             0.051116           24332.955534           1.215430             0.536390             0.000000             0.000000             0.000000           35253.847677           0.296705             0.120274      
       11.80               5.016308              37720             5561.099455            1.703980             0.053578           25062.692567           1.206494             0.540206             0.000000             0.000000             0.000000           34826.070796           0.295353             0.120201      
       11.90               5.016308              37670             5410.119379            1.706986             0.057846           25943.409675           1.185850             0.551835             0.000000             0.000000             0.000000           34096.333763           0.293287             0.122024      
       12.00               5.016308              37563             5787.569569            1.704515             0.055605           24710.405724           1.203056             0.545327             0.000000             0.000000             0.000000           34951.887526           0.297752             0.121844      
       12.10               5.016308              37530             5913.386298            1.701056             0.056855           23729.035232           1.227441             0.533887            402.613535            0.300536             0.139777           35404.827753           0.302049             0.117306      
       12.20               5.016308              37370             6592.796639            1.703223             0.061613           23150.278275           1.208409             0.532728            528.430265            0.319815             0.128905           35178.357639           0.302089             0.118007      
       12.30               5.016308              37342             6894.756791            1.698392             0.058171           23225.768313           1.187345             0.538399             0.000000             0.000000             0.000000           35329.337715           0.303232             0.119894      
       12.40               5.016308              37518             6542.469947            1.699358             0.053500           24081.322075           1.177676             0.546468             0.000000             0.000000             0.000000           34826.070796           0.302130             0.122569      
       12.50               5.016308              37385             6970.246828            1.695062             0.058912           24861.385799           1.126969             0.565149            352.286843            0.346309             0.112832           33265.943347           0.301960             0.117940      
       12.60               5.016308              37480             7297.370326            1.686772             0.054908           22345.051204           1.195880             0.537131            402.613535            0.288117             0.115435           35404.827753           0.306540             0.121638      
       12.70               5.016308              37329             6265.673142            1.683778             0.048705           25314.326027           1.151127             0.562190             0.000000             0.000000             0.000000           33869.863650           0.304400             0.122494      
       12.80               5.016308              37189             6718.613369            1.683383             0.048121           24886.549145           1.141902             0.562202             0.000000             0.000000             0.000000           33844.700304           0.303504             0.121668      
       12.90               5.016308              37284             6617.959985            1.692213             0.054133           23754.198578           1.183580             0.548226            427.776881            0.301559             0.129356           34649.927374           0.304676             0.116894      
       13.00               5.016308              36969             6592.796639            1.693818             0.051826           23477.401772           1.189825             0.540138            452.940227            0.353247             0.145044           34926.724180           0.307472             0.119759      
       13.10               5.016308              37038             6517.306601            1.692263             0.054267           23729.035232           1.179863             0.546037           1233.003952            0.317923             0.146731           33970.517034           0.311505             0.122018      
       13.20               5.016308              36971             7020.573520            1.693167             0.050729           22470.867934           1.192700             0.526989             0.000000             0.000000             0.000000           35958.421364           0.314586             0.128977      
       13.30               5.016308              36726             7096.063558            1.687555             0.056606           22244.397821           1.190322             0.524851             0.000000             0.000000             0.000000           36109.401439           0.319778             0.129040      
       13.40               5.016308              36594             6819.266753            1.686985             0.052507           23301.258351           1.162469             0.539384             0.000000             0.000000             0.000000           35329.337715           0.322933             0.126254      
       13.50               5.016308              36335             6945.083482            1.692420             0.051355           22571.521318           1.179584             0.531497             0.000000             0.000000             0.000000           35933.258018           0.323405             0.121299      
       13.60               5.016308              36194             6693.450023            1.698377             0.049313           22848.318123           1.178030             0.537821            578.756957            0.349024             0.125099           35329.337715           0.325905             0.127542      
       13.70               5.016308              36527             6894.756791            1.699842             0.053896           22697.338048           1.172120             0.540312             0.000000             0.000000             0.000000           35857.767980           0.325620             0.125937      
       13.80               5.016308              36133             6919.920136            1.697274             0.056645           22772.828086           1.167312             0.544869            402.613535            0.365114             0.175049           35354.501061           0.325984             0.126166      
       13.90               5.016308              36272             7096.063558            1.707707             0.054879           21892.110977           1.180745             0.545689             0.000000             0.000000             0.000000           36461.688283           0.330018             0.128155      
       14.00               5.016308              36063             7498.677093            1.707368             0.052627           20910.740485           1.194984             0.533315             0.000000             0.000000             0.000000           37040.445240           0.329613             0.129569      
       14.10               5.016308              36032             6919.920136            1.710569             0.056175           22269.561167           1.176853             0.547222             0.000000             0.000000             0.000000           36260.381515           0.329699             0.122859      
