        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        7.40               5.016308              37410             10015.011688           1.809983             0.063765           16331.011522           1.259567             0.585517             0.000000             0.000000             0.000000           39103.839608           0.289051             0.117835      
        7.50               5.016308              37339             10090.501726           1.804073             0.069316           16129.704755           1.262887             0.581649             0.000000             0.000000             0.000000           39229.656337           0.291259             0.115830      
        7.60               5.016308              37293             9612.398153            1.801840             0.069185           17337.545360           1.239103             0.586782             0.000000             0.000000             0.000000           38499.919305           0.290832             0.118221      
        7.70               5.016308              37144             9285.274656            1.807162             0.076964           18092.445739           1.218409             0.602454             0.000000             0.000000             0.000000           38072.142424           0.293548             0.113377      
        7.80               5.016308              36996             9209.784618            1.811334             0.073888           18243.425814           1.208052             0.603750            352.286843            0.295214             0.110085           37644.365542           0.296857             0.118647      
        7.90               5.016308              36804             9310.438002            1.813341             0.077144           17639.505512           1.225658             0.594035            377.450189            0.275533             0.128542           38122.469116           0.298853             0.119060      
        8.00               5.016308              36774             8983.314504            1.814586             0.075718           17337.545360           1.263443             0.580415             0.000000             0.000000             0.000000           39129.002954           0.301413             0.121268      
        8.10               5.016308              36633             9587.234807            1.811263             0.079297           16079.378063           1.275049             0.566305             0.000000             0.000000             0.000000           39783.249948           0.304978             0.116810      
        8.20               5.016308              36495             9587.234807            1.809489             0.083817           15777.417911           1.285128             0.564384             0.000000             0.000000             0.000000           40085.210100           0.308742             0.121331      
        8.30               5.016308              36373             9536.908115            1.805617             0.073521           16280.684830           1.260696             0.572008             0.000000             0.000000             0.000000           39632.269873           0.309218             0.123129      
        8.40               5.016308              36229             9763.378229            1.804089             0.076156           15425.131068           1.285759             0.556555             0.000000             0.000000             0.000000           40261.353521           0.311788             0.123583      
        8.50               5.016308              36188             9889.194959            1.800147             0.070196           15349.641030           1.269346             0.566884             0.000000             0.000000             0.000000           40211.026829           0.316182             0.124377      
        8.60               5.016308              36283             9889.194959            1.795596             0.076092           15676.764527           1.260400             0.558985             0.000000             0.000000             0.000000           39883.903332           0.313008             0.123227      
        8.70               5.016308              36160             9939.521651            1.791937             0.074942           15903.234641           1.237107             0.566789             0.000000             0.000000             0.000000           39607.106527           0.315979             0.127742      
        8.80               5.016308              35889             9285.274656            1.796177             0.069067           17136.238593           1.221330             0.571769             0.000000             0.000000             0.000000           39028.349570           0.317538             0.128145      
        8.90               5.016308              35738             8983.314504            1.800004             0.068546           17060.748555           1.245315             0.574680             0.000000             0.000000             0.000000           39405.799759           0.319344             0.122665      
        9.00               5.016308              35596             8756.844391            1.811269             0.069256           16733.625057           1.263086             0.576389             0.000000             0.000000             0.000000           39959.393370           0.325405             0.124807      
        9.10               5.016308              35372             9008.477850            1.816289             0.075747           16104.541409           1.266972             0.568633             0.000000             0.000000             0.000000           40336.843559           0.328087             0.131565      
        9.20               5.016308              35257             9109.131234            1.812687             0.067095           15752.254565           1.270421             0.574079             0.000000             0.000000             0.000000           40588.477019           0.332015             0.130483      
        9.30               5.016308              35279             9436.254732            1.810146             0.066778           15953.561333           1.233455             0.583505             0.000000             0.000000             0.000000           40060.046754           0.330529             0.129476      
        9.40               5.016308              35344             8958.151159            1.807181             0.073349           17387.872052           1.202505             0.604322             0.000000             0.000000             0.000000           39103.839608           0.329942             0.123104      
        9.50               5.016308              35398             9033.641196            1.804699             0.064339           16909.768479           1.220892             0.594176             0.000000             0.000000             0.000000           39506.453143           0.330376             0.126483      
        9.60               5.016308              35274             8631.027661            1.806621             0.062013           16834.278441           1.259216             0.582037             0.000000             0.000000             0.000000           39984.556716           0.330353             0.126433      
        9.70               5.016308              35211             8530.374277            1.818209             0.067195           17060.748555           1.246721             0.588350             0.000000             0.000000             0.000000           39858.739986           0.331671             0.125561      
        9.80               5.016308              35155             8731.681045            1.822215             0.073330           16205.194792           1.278047             0.567175             0.000000             0.000000             0.000000           40512.986981           0.330215             0.125615      
        9.90               5.016308              35141             8832.334429            1.821036             0.075146           16331.011522           1.260669             0.584778             0.000000             0.000000             0.000000           40286.516867           0.330830             0.124871      
       10.00               5.016308              35231             9134.294580            1.819298             0.070929           15651.601181           1.275652             0.564060             0.000000             0.000000             0.000000           40663.967057           0.329924             0.124398      
       10.10               5.016308              35181             8983.314504            1.817592             0.073982           16003.888025           1.266817             0.574542             0.000000             0.000000             0.000000           40462.660289           0.331120             0.122835      
       10.20               5.016308              35190             8782.007737            1.817580             0.081108           16733.625057           1.240676             0.587681             0.000000             0.000000             0.000000           39934.230024           0.332472             0.126279      
       10.30               5.016308              35076             8605.864315            1.818992             0.074261           16758.788403           1.252000             0.578244            276.796805            0.368501             0.203408           39808.413294           0.333146             0.127193      
       10.40               5.016308              35081             8731.681045            1.814771             0.080313           16532.318290           1.256811             0.577767             0.000000             0.000000             0.000000           40185.863484           0.332853             0.127663      
       10.50               5.016308              35163             8580.700969            1.817567             0.069942           17136.238593           1.239654             0.592154             0.000000             0.000000             0.000000           39732.923256           0.331237             0.124999      
       10.60               5.016308              35222             8832.334429            1.823640             0.076146           16783.951749           1.236717             0.594915             0.000000             0.000000             0.000000           39833.576640           0.329772             0.121690      
       10.70               5.016308              35360             8731.681045            1.822330             0.075871           17287.218668           1.228885             0.596883             0.000000             0.000000             0.000000           39430.963105           0.325734             0.124524      
       10.80               5.016308              35557             9134.294580            1.826085             0.075986           16180.031446           1.254757             0.582978             0.000000             0.000000             0.000000           40135.536792           0.324351             0.126683      
       10.90               5.016308              35641             8807.171083            1.828964             0.083895           16909.768479           1.245552             0.586762             0.000000             0.000000             0.000000           39732.923256           0.322906             0.123345      
       11.00               5.016308              35759             8782.007737            1.823729             0.081888           17211.728630           1.236076             0.586975             0.000000             0.000000             0.000000           39456.126451           0.322105             0.129045      
       11.10               5.016308              35615             8983.314504            1.816813             0.078990           16733.625057           1.244440             0.573904             0.000000             0.000000             0.000000           39732.923256           0.323535             0.124565      
       11.20               5.016308              35629             9234.947964            1.812463             0.071725           16280.684830           1.244051             0.571717             0.000000             0.000000             0.000000           39934.230024           0.325736             0.124958      
       11.30               5.016308              35581             8429.720894            1.812160             0.070771           18193.099122           1.217605             0.584945             0.000000             0.000000             0.000000           38827.042802           0.323795             0.126814      
       11.40               5.016308              35418             8379.394202            1.812422             0.069874           18042.119047           1.220588             0.580506             0.000000             0.000000             0.000000           39028.349570           0.327736             0.129251      
       11.50               5.016308              35173             8077.434050            1.815180             0.070293           17312.382014           1.271864             0.564286             0.000000             0.000000             0.000000           40060.046754           0.332476             0.128671      
       11.60               5.016308              35028             8152.924088            1.817139             0.064161           17312.382014           1.259041             0.568598             0.000000             0.000000             0.000000           39984.556716           0.334829             0.125347      
       11.70               5.016308              34917             8303.904164            1.815411             0.069785           17161.401938           1.252404             0.569549             0.000000             0.000000             0.000000           39984.556716           0.335930             0.127413      
       11.80               5.016308              34926             8329.067510            1.817851             0.078185           16809.115095           1.268121             0.564696            528.430265            0.329277             0.125755           39783.249948           0.336046             0.125711      
       11.90               5.016308              34822             8329.067510            1.810887             0.074754           17589.178820           1.227232             0.585404             0.000000             0.000000             0.000000           39531.616489           0.337224             0.131159      
       12.00               5.016308              34845             8480.047585            1.805061             0.081120           17111.075247           1.236977             0.577473            402.613535            0.357663             0.122488           39456.126451           0.339187             0.129227      
       12.10               5.016308              34831             8605.864315            1.807953             0.073739           16934.931825           1.228998             0.584668             0.000000             0.000000             0.000000           39909.066678           0.341476             0.132049      
       12.20               5.016308              34728             8631.027661            1.807317             0.073572           16909.768479           1.234257             0.574644             0.000000             0.000000             0.000000           39909.066678           0.339021             0.125309      
       12.30               5.016308              34903             8530.374277            1.810589             0.082062           16632.971674           1.257202             0.566850             0.000000             0.000000             0.000000           40286.516867           0.338674             0.129883      
       12.40               5.016308              34766             8278.740818            1.816339             0.082165           17287.218668           1.238661             0.583665             0.000000             0.000000             0.000000           39883.903332           0.339736             0.128370      
       12.50               5.016308              34711             8228.414126            1.822465             0.081031           16859.441787           1.258701             0.574112             0.000000             0.000000             0.000000           40362.006905           0.341485             0.130638      
       12.60               5.016308              34590             8404.557548            1.826390             0.083920           16884.605133           1.239650             0.577812            276.796805            0.484110             0.148519           39883.903332           0.340614             0.126949      
       12.70               5.016308              34545             8379.394202            1.826624             0.083371           16859.441787           1.241441             0.581452             0.000000             0.000000             0.000000           40211.026829           0.342294             0.128643      
       12.80               5.016308              34618             8731.681045            1.825994             0.075699           16481.991598           1.230737             0.584258            276.796805            0.386565             0.178603           39959.393370           0.341947             0.126638      
       12.90               5.016308              34661             8580.700969            1.831552             0.078347           16381.338214           1.248860             0.586584             0.000000             0.000000             0.000000           40487.823635           0.341485             0.130416      
       13.00               5.016308              34752             8882.661121            1.831996             0.086062           16003.888025           1.242885             0.598298             0.000000             0.000000             0.000000           40563.313673           0.341096             0.127327      
       13.10               5.016308              34893             9486.581423            1.822364             0.083648           15802.581257           1.208410             0.609991             0.000000             0.000000             0.000000           40160.700138           0.339038             0.127038      
       13.20               5.016308              34975             9788.541575            1.814571             0.086365           15072.844225           1.233145             0.585642             0.000000             0.000000             0.000000           40588.477019           0.336327             0.125221      
       13.30               5.016308              35117             9587.234807            1.807716             0.077452           15651.601181           1.229331             0.586686            301.960151            0.357663             0.105143           39909.066678           0.333759             0.129133      
       13.40               5.016308              35151             9637.561499            1.805851             0.077336           15374.804376           1.247431             0.576146            402.613535            0.345244             0.147842           40034.883408           0.331661             0.127978      
       13.50               5.016308              35287             10090.501726           1.808235             0.074473           14594.740652           1.254150             0.565936             0.000000             0.000000             0.000000           40764.620440           0.329943             0.122567      
       13.60               5.016308              35123             9335.601348            1.810060             0.074503           16205.194792           1.225039             0.583188             0.000000             0.000000             0.000000           39909.066678           0.332005             0.122845      
       13.70               5.016308              34822             9159.457926            1.812225             0.066173           15651.601181           1.262363             0.561063             0.000000             0.000000             0.000000           40638.803711           0.335714             0.126837      
       13.80               5.016308              34842             9058.804542            1.812491             0.064140           16054.214717           1.240547             0.583799            729.737033            0.343960             0.135783           39607.106527           0.338677             0.128874      
       13.90               5.016308              34601             9411.091386            1.807654             0.061628           15349.641030           1.249671             0.575233             0.000000             0.000000             0.000000           40689.130403           0.339304             0.128460      
       14.00               5.016308              34756             9939.521651            1.800288             0.069989           14091.473732           1.277510             0.554913             0.000000             0.000000             0.000000           41418.867435           0.340521             0.127104      
       14.10               5.016308              34807             9763.378229            1.799787             0.070459           15098.007571           1.236852             0.572217             0.000000             0.000000             0.000000           40588.477019           0.338865             0.122410      
