        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.00               5.016308              42824             10644.095337           1.889029             0.083002           13915.330311           1.341398             0.642829           3019.601514            1.586964             0.552203           37870.835656           0.169920             0.091570      
        2.10               5.016308              42549             9385.928040            1.909880             0.076514           15198.660954           1.296101             0.668343           3900.318622            1.532439             0.630440           36964.955202           0.173083             0.087972      
        2.20               5.016308              42403             9713.051537            1.908772             0.084269           17790.485587           1.382874             0.651946             0.000000             0.000000             0.000000           37946.325694           0.180729             0.091484      
        2.30               5.016308              42343             8706.517699            1.907881             0.079221           18973.162847           1.400715             0.641362             0.000000             0.000000             0.000000           37770.182272           0.180380             0.090423      
        2.40               5.016308              42416             9184.621272            1.898173             0.086060           19199.632961           1.346172             0.668547             0.000000             0.000000             0.000000           37065.608586           0.181300             0.092825      
        2.50               5.016308              42270             8329.067510            1.898412             0.084896           20080.350069           1.358442             0.643123             0.000000             0.000000             0.000000           37040.445240           0.186553             0.096727      
        2.60               5.016308              41485             7322.533672            1.913409             0.074426           21715.967556           1.320181             0.657503            402.613535            0.273215             0.076796           36008.748056           0.200229             0.097903      
        2.70               5.016308              40607             7775.473899            1.928114             0.069943           20482.963604           1.307282             0.656840             0.000000             0.000000             0.000000           37191.425315           0.221314             0.103445      
        2.80               5.016308              40200             6768.940061            1.944913             0.070353           21539.824134           1.315006             0.673439             0.000000             0.000000             0.000000           37141.098623           0.229126             0.099791      
        2.90               5.016308              39974             7398.023710            1.955387             0.076370           19753.226571           1.347122             0.654416             0.000000             0.000000             0.000000           38298.612537           0.233011             0.105859      
        3.00               5.016308              35921             8228.414126            1.948371             0.081127           19526.756458           1.290486             0.679193             0.000000             0.000000             0.000000           37694.692234           0.232632             0.107978      
        3.10               5.016308              36164             8480.047585            1.960131             0.082936           18671.202696           1.305379             0.673083             0.000000             0.000000             0.000000           38298.612537           0.235126             0.108496      
        3.20               5.016308              36369             8278.740818            1.971314             0.081527           18922.836155           1.307785             0.675904             0.000000             0.000000             0.000000           38248.285845           0.233553             0.106136      
        3.30               5.016308              36287             8429.720894            1.976222             0.088097           20030.023377           1.223513             0.715034             0.000000             0.000000             0.000000           36990.118548           0.238821             0.109869      
        3.40               5.016308              36546             8228.414126            1.995038             0.082950           18646.039350           1.311807             0.694238             0.000000             0.000000             0.000000           38575.409343           0.236524             0.105238      
        3.50               5.016308              37235             8404.557548            1.999629             0.083154           18193.099122           1.339299             0.694593             0.000000             0.000000             0.000000           38852.206148           0.227220             0.101252      
        3.60               5.016308              37939             9159.457926            2.004813             0.073467           16909.768479           1.360929             0.691866             0.000000             0.000000             0.000000           39380.636413           0.218991             0.099917      
        3.70               5.016308              38732             9738.214883            1.998826             0.074081           17614.342166           1.289404             0.721189             0.000000             0.000000             0.000000           38097.305770           0.205343             0.098265      
        3.80               5.016308              39493             10291.808494           1.989641             0.086801           17513.688782           1.267352             0.726440             0.000000             0.000000             0.000000           37644.365542           0.194637             0.095721      
        3.90               5.016308              40051             10467.951916           1.985966             0.077759           17236.891976           1.281786             0.725881             0.000000             0.000000             0.000000           37745.018926           0.188555             0.090687      
        4.00               5.016308              40566             10820.238759           1.976481             0.073622           17463.362090           1.249817             0.730343             0.000000             0.000000             0.000000           37166.261969           0.182639             0.093097      
        4.10               5.016308              41100             11222.852294           1.968929             0.080556           16582.644982           1.268917             0.721133             0.000000             0.000000             0.000000           37644.365542           0.182258             0.097641      
        4.20               5.016308              41460             11650.629175           1.964701             0.075021           16507.154944           1.234010             0.718952             0.000000             0.000000             0.000000           37292.078699           0.180735             0.090214      
        4.30               5.016308              41785             11877.099289           1.956875             0.077702           17161.401938           1.178459             0.736785             0.000000             0.000000             0.000000           36411.361591           0.179449             0.087765      
        4.40               5.016308              42182             12153.896094           1.955916             0.076165           14242.453808           1.345063             0.680400             0.000000             0.000000             0.000000           39053.512916           0.181059             0.088869      
        4.50               5.016308              42306             12028.079365           1.952598             0.080131           14217.290462           1.371147             0.674651             0.000000             0.000000             0.000000           39204.492991           0.179061             0.090330      
        4.60               5.016308              42297             12279.712824           1.952814             0.071790           14217.290462           1.338300             0.691620             0.000000             0.000000             0.000000           38952.859532           0.179525             0.092024      
        4.70               5.016308              42667             12782.979743           1.940549             0.074670           14368.270538           1.296885             0.708111             0.000000             0.000000             0.000000           38298.612537           0.171286             0.087803      
        4.80               5.016308              43058             12682.326359           1.930088             0.083212           15173.497608           1.277491             0.720421             0.000000             0.000000             0.000000           37594.038851           0.163271             0.086282      
        4.90               5.016308              43227             12808.143089           1.924713             0.072732           14745.720727           1.309872             0.697668             0.000000             0.000000             0.000000           37895.999002           0.159199             0.084587      
        5.00               5.016308              43321             13084.939894           1.924197             0.073000           14041.147041           1.339136             0.680091             0.000000             0.000000             0.000000           38323.775883           0.157057             0.085147      
        5.10               5.016308              43415             13034.613203           1.925335             0.074738           14292.780500           1.327523             0.686719             0.000000             0.000000             0.000000           38122.469116           0.155551             0.086916      
        5.20               5.016308              43374             12858.469781           1.936700             0.071363           14166.963770           1.348348             0.672219             0.000000             0.000000             0.000000           38424.429267           0.156021             0.086764      
        5.30               5.016308              43275             12883.633127           1.929347             0.082728           15349.641030           1.261072             0.716164             0.000000             0.000000             0.000000           37216.588661           0.155468             0.086977      
        5.40               5.016308              43286             12757.816397           1.921018             0.077409           15450.294414           1.271108             0.719279             0.000000             0.000000             0.000000           37241.752007           0.157162             0.083832      
        5.50               5.016308              43324             12808.143089           1.919950             0.082682           15601.274490           1.255154             0.719913             0.000000             0.000000             0.000000           37040.445240           0.157315             0.085254      
        5.60               5.016308              43157             12858.469781           1.918891             0.081786           14821.210765           1.302458             0.688578             0.000000             0.000000             0.000000           37770.182272           0.159438             0.087663      
        5.70               5.016308              42788             12153.896094           1.925473             0.078562           15425.131068           1.314154             0.698690             0.000000             0.000000             0.000000           37870.835656           0.167068             0.089177      
        5.80               5.016308              42740             12430.692900           1.933681             0.081176           14619.903997           1.331199             0.695663             0.000000             0.000000             0.000000           38399.265921           0.169300             0.086703      
        5.90               5.016308              42902             12631.999667           1.936352             0.084060           14292.780500           1.339767             0.692287             0.000000             0.000000             0.000000           38525.082651           0.165892             0.083496      
        6.00               5.016308              43024             12531.346284           1.936823             0.081850           14796.047419           1.318933             0.703960             0.000000             0.000000             0.000000           38122.469116           0.163001             0.082571      
        6.10               5.016308              43148             13084.939894           1.932527             0.080078           14393.433884           1.297883             0.703994             0.000000             0.000000             0.000000           37971.489040           0.158856             0.084175      
        6.20               5.016308              43372             12908.796473           1.927755             0.075104           14544.413960           1.322432             0.691783             0.000000             0.000000             0.000000           37996.652386           0.154777             0.084533      
        6.30               5.016308              43322             13286.246662           1.920557             0.073748           14292.780500           1.298908             0.705228            805.227070            0.157719             0.109954           37065.608586           0.156236             0.083981      
        6.40               5.016308              43429             13714.023543           1.913151             0.070888           14041.147041           1.280451             0.701676             0.000000             0.000000             0.000000           37694.692234           0.153443             0.083144      
        6.50               5.016308              43544             13462.390084           1.909245             0.068338           13890.166965           1.330294             0.687807             0.000000             0.000000             0.000000           38097.305770           0.152740             0.080975      
        6.60               5.016308              43528             13185.593278           1.906323             0.075184           14720.557381           1.298592             0.708470             0.000000             0.000000             0.000000           37543.712159           0.153102             0.079157      
        6.70               5.016308              43612             13361.736700           1.899154             0.076358           14443.760576           1.312816             0.688453             0.000000             0.000000             0.000000           37644.365542           0.150408             0.083766      
        6.80               5.016308              43459             12883.633127           1.905984             0.074331           15022.517533           1.306173             0.698370             0.000000             0.000000             0.000000           37543.712159           0.155073             0.087177      
        6.90               5.016308              43245             12682.326359           1.914870             0.081463           15022.517533           1.314693             0.692425             0.000000             0.000000             0.000000           37745.018926           0.158034             0.087958      
        7.00               5.016308              43157             12455.856246           1.919659             0.073883           15324.477684           1.308560             0.696657             0.000000             0.000000             0.000000           37669.528888           0.160236             0.086207      
        7.10               5.016308              42960             12405.529554           1.924384             0.078760           14846.374111           1.338441             0.679518             0.000000             0.000000             0.000000           38197.959153           0.163778             0.084762      
        7.20               5.016308              42938             12506.182938           1.926567             0.079681           14972.190841           1.310029             0.702696             0.000000             0.000000             0.000000           37971.489040           0.165703             0.083429      
        7.30               5.016308              43084             12481.019592           1.925884             0.080659           15928.397987           1.249843             0.731086             0.000000             0.000000             0.000000           37040.445240           0.163470             0.085100      
        7.40               5.016308              43005             12606.836321           1.929191             0.084558           14745.720727           1.319637             0.686123             0.000000             0.000000             0.000000           38097.305770           0.163266             0.085184      
        7.50               5.016308              42780             12959.123165           1.927059             0.086088           13638.533505           1.354398             0.673747             0.000000             0.000000             0.000000           38852.206148           0.168716             0.090244      
        7.60               5.016308              42668             12606.836321           1.930778             0.085916           14443.760576           1.323340             0.695094             0.000000             0.000000             0.000000           38399.265921           0.170446             0.087427      
        7.70               5.016308              42695             13009.449857           1.927983             0.079962           13663.696851           1.339389             0.685204             0.000000             0.000000             0.000000           38776.716110           0.170644             0.086553      
        7.80               5.016308              42963             13235.919970           1.923553             0.086335           13739.186889           1.322495             0.694110             0.000000             0.000000             0.000000           38474.755959           0.165563             0.085309      
        7.90               5.016308              43114             12908.796473           1.924114             0.080534           14670.230689           1.299298             0.705948             0.000000             0.000000             0.000000           37870.835656           0.161100             0.082006      
        8.00               5.016308              43237             13110.103240           1.925767             0.085389           14594.740652           1.287450             0.713334             0.000000             0.000000             0.000000           37745.018926           0.157981             0.085358      
        8.10               5.016308              43286             13336.573354           1.922758             0.085080           13990.820349           1.313861             0.693216             0.000000             0.000000             0.000000           38122.469116           0.156732             0.085607      
        8.20               5.016308              43281             13537.880122           1.916253             0.087734           13865.003619           1.303426             0.698489             0.000000             0.000000             0.000000           38046.979078           0.157332             0.084026      
        8.30               5.016308              43393             13588.206813           1.911878             0.079785           14343.107192           1.274201             0.706000             0.000000             0.000000             0.000000           37518.548813           0.153124             0.080624      
        8.40               5.016308              43555             13361.736700           1.904992             0.076774           14695.394035           1.283872             0.710962             0.000000             0.000000             0.000000           37392.732083           0.151874             0.082844      
        8.50               5.016308              43572             13789.513581           1.901662             0.081256           13638.533505           1.324043             0.681750             0.000000             0.000000             0.000000           38021.815732           0.150414             0.080377      
        8.60               5.016308              43620             13940.493657           1.902659             0.081738           13714.023543           1.299327             0.687627             0.000000             0.000000             0.000000           37795.345618           0.149675             0.081163      
        8.70               5.016308              43559             13739.186889           1.902078             0.082738           13789.513581           1.312737             0.673932             0.000000             0.000000             0.000000           37921.162348           0.152026             0.083098      
        8.80               5.016308              43235             13009.449857           1.908459             0.079283           14468.923922           1.326498             0.669038             0.000000             0.000000             0.000000           37971.489040           0.157460             0.087735      
        8.90               5.016308              42938             12933.959819           1.913954             0.079974           13789.513581           1.364950             0.657684             0.000000             0.000000             0.000000           38726.389418           0.165856             0.090610      
        9.00               5.016308              42581             12959.123165           1.925207             0.080918           13311.410008           1.373033             0.654683             0.000000             0.000000             0.000000           39179.329645           0.172897             0.089258      
        9.10               5.016308              42687             12506.182938           1.933124             0.082617           14494.087268           1.330681             0.680744             0.000000             0.000000             0.000000           38449.592613           0.170015             0.088587      
        9.20               5.016308              42372             11801.609251           1.945413             0.082535           16003.888025           1.279814             0.716043             0.000000             0.000000             0.000000           37644.365542           0.174236             0.091149      
        9.30               5.016308              42376             12531.346284           1.950229             0.081339           13990.820349           1.334303             0.688467             0.000000             0.000000             0.000000           38927.696186           0.177072             0.089015      
        9.40               5.016308              42450             12531.346284           1.943606             0.089887           13739.186889           1.363909             0.661885             0.000000             0.000000             0.000000           39179.329645           0.176241             0.087873      
        9.50               5.016308              42266             12179.059440           1.942022             0.084216           14519.250614           1.333540             0.686388             0.000000             0.000000             0.000000           38751.552764           0.180277             0.092120      
        9.60               5.016308              42098             12002.916019           1.941278             0.084197           14116.637078           1.384112             0.656864             0.000000             0.000000             0.000000           39330.309721           0.182048             0.093977      
        9.70               5.016308              42190             12581.672975           1.939408             0.082816           13839.840273           1.341200             0.678858             0.000000             0.000000             0.000000           39028.349570           0.180305             0.087898      
        9.80               5.016308              42426             12732.653051           1.937302             0.085554           13588.206813           1.351392             0.686534             0.000000             0.000000             0.000000           39129.002954           0.178129             0.085002      
        9.90               5.016308              42665             12279.712824           1.936283             0.084295           15148.334262           1.301067             0.718397             0.000000             0.000000             0.000000           38021.815732           0.171323             0.089570      
       10.00               5.016308              42956             12455.856246           1.935395             0.092430           14645.067343           1.336218             0.692122             0.000000             0.000000             0.000000           38348.939229           0.164907             0.083250      
       10.10               5.016308              43045             12506.182938           1.934243             0.086443           14871.537457           1.316004             0.703658             0.000000             0.000000             0.000000           38072.142424           0.163873             0.084792      
       10.20               5.016308              43193             12430.692900           1.934325             0.083301           15525.784452           1.288566             0.711438             0.000000             0.000000             0.000000           37493.385467           0.158668             0.084778      
       10.30               5.016308              43141             12279.712824           1.939866             0.082831           15324.477684           1.314890             0.696053             0.000000             0.000000             0.000000           37845.672310           0.159305             0.083983      
       10.40               5.016308              43171             12481.019592           1.943191             0.084222           15324.477684           1.293160             0.713746             0.000000             0.000000             0.000000           37644.365542           0.157527             0.081280      
       10.50               5.016308              43394             12657.163013           1.946645             0.085822           14619.903997           1.329078             0.699704             0.000000             0.000000             0.000000           38172.795807           0.155346             0.083837      
       10.60               5.016308              43450             12631.999667           1.937460             0.092222           15098.007571           1.309047             0.705616             0.000000             0.000000             0.000000           37719.855580           0.152758             0.081312      
       10.70               5.016308              43331             12657.163013           1.937006             0.090878           14091.473732           1.378493             0.661489             0.000000             0.000000             0.000000           38701.226072           0.156533             0.083243      
       10.80               5.016308              43217             13084.939894           1.933673             0.091141           13613.370159           1.360280             0.659034             0.000000             0.000000             0.000000           38751.552764           0.159477             0.083161      
       10.90               5.016308              42997             12606.836321           1.940772             0.091821           13839.840273           1.380507             0.646358             0.000000             0.000000             0.000000           39003.186224           0.164781             0.090226      
       11.00               5.016308              42605             11499.649100           1.944755             0.082072           15550.947798           1.357345             0.672057             0.000000             0.000000             0.000000           38399.265921           0.170003             0.088688      
       11.10               5.016308              42417             12053.242710           1.947858             0.082711           13512.716776           1.436277             0.618741             0.000000             0.000000             0.000000           39883.903332           0.178368             0.092720      
       11.20               5.016308              42264             10971.218835           1.957941             0.088650           16029.051371           1.350548             0.682459             0.000000             0.000000             0.000000           38449.592613           0.178702             0.090052      
       11.30               5.016308              42117             11625.465829           1.962416             0.087289           14947.027495           1.343210             0.686972             0.000000             0.000000             0.000000           38877.369494           0.182857             0.088697      
       11.40               5.016308              42231             11549.975791           1.961389             0.083556           15651.601181           1.305745             0.710297             0.000000             0.000000             0.000000           38248.285845           0.180636             0.092049      
       11.50               5.016308              42072             11298.342332           1.961615             0.087477           15072.844225           1.372336             0.680055             0.000000             0.000000             0.000000           39078.676262           0.183015             0.091590      
       11.60               5.016308              42135             11549.975791           1.963640             0.083351           15248.987646           1.331629             0.706251             0.000000             0.000000             0.000000           38650.899381           0.181471             0.090860      
       11.70               5.016308              42557             11902.262635           1.964752             0.079743           15047.680879           1.328444             0.695560             0.000000             0.000000             0.000000           38499.919305           0.172078             0.088480      
       11.80               5.016308              42569             11826.772597           1.959114             0.078466           14670.230689           1.373871             0.674281             0.000000             0.000000             0.000000           38952.859532           0.171361             0.087136      
       11.90               5.016308              42637             12581.672975           1.951807             0.083861           13613.370159           1.373062             0.676447             0.000000             0.000000             0.000000           39254.819683           0.171979             0.086528      
       12.00               5.016308              42749             12053.242710           1.948853             0.077767           14821.210765           1.349957             0.695769             0.000000             0.000000             0.000000           38575.409343           0.168553             0.088884      
       12.10               5.016308              42968             11977.752673           1.951284             0.081971           15374.804376           1.324375             0.712524             0.000000             0.000000             0.000000           38097.305770           0.164474             0.085992      
       12.20               5.016308              43015             12355.202862           1.951162             0.082719           15072.844225           1.307119             0.718078             0.000000             0.000000             0.000000           38021.815732           0.162828             0.085259      
       12.30               5.016308              43088             12883.633127           1.943551             0.085528           14041.147041           1.337498             0.690888             0.000000             0.000000             0.000000           38525.082651           0.160415             0.085508      
       12.40               5.016308              43207             12933.959819           1.928257             0.086519           14317.943846           1.326168             0.696777             0.000000             0.000000             0.000000           38197.959153           0.158961             0.082990      
       12.50               5.016308              43185             13336.573354           1.917509             0.088385           13185.593278           1.379233             0.661007             0.000000             0.000000             0.000000           38927.696186           0.160323             0.088102      
       12.60               5.016308              43319             13235.919970           1.918114             0.093869           13714.023543           1.351901             0.688790             0.000000             0.000000             0.000000           38499.919305           0.157715             0.083684      
       12.70               5.016308              43443             13814.676927           1.912821             0.098391           13261.083316           1.331942             0.684550             0.000000             0.000000             0.000000           38374.102575           0.154062             0.081341      
       12.80               5.016308              43488             13160.429932           1.906397             0.113453           14468.923922           1.322213             0.697979             0.000000             0.000000             0.000000           37820.508964           0.152827             0.079084      
       12.90               5.016308              43544             13512.716776           1.910645             0.102131           13789.513581           1.331882             0.694290             0.000000             0.000000             0.000000           38147.632462           0.152460             0.081099      
       13.00               5.016308              43671             13412.063392           1.910444             0.101167           14292.780500           1.311361             0.690169             0.000000             0.000000             0.000000           37745.018926           0.149265             0.080197      
       13.10               5.016308              43535             12858.469781           1.910025             0.112100           14368.270538           1.366553             0.654987             0.000000             0.000000             0.000000           38223.122499           0.151871             0.086884      
       13.20               5.016308              43214             12355.202862           1.916359             0.108986           15198.660954           1.336499             0.676171             0.000000             0.000000             0.000000           37895.999002           0.158592             0.085909      
       13.30               5.016308              42776             12330.039516           1.929515             0.093167           14242.453808           1.379046             0.653010             0.000000             0.000000             0.000000           38877.369494           0.168941             0.089089      
       13.40               5.016308              42412             12204.222786           1.938100             0.082183           14972.190841           1.316307             0.686999             0.000000             0.000000             0.000000           38273.449191           0.173462             0.087683      
       13.50               5.016308              42628             12757.816397           1.943122             0.088905           13839.840273           1.335131             0.685490             0.000000             0.000000             0.000000           38852.206148           0.173272             0.090141      
       13.60               5.016308              42457             12984.286511           1.943503             0.090877           12858.469781           1.385468             0.645140             0.000000             0.000000             0.000000           39607.106527           0.175474             0.086228      
       13.70               5.016308              42613             12581.672975           1.942031             0.086471           14393.433884           1.312751             0.704523             0.000000             0.000000             0.000000           38474.755959           0.173386             0.089675      
       13.80               5.016308              42612             12430.692900           1.942450             0.079616           14292.780500           1.345225             0.685007             0.000000             0.000000             0.000000           38726.389418           0.171124             0.086164      
       13.90               5.016308              42593             12254.549478           1.952663             0.087688           13915.330311           1.390050             0.662845             0.000000             0.000000             0.000000           39279.983029           0.171283             0.086092      
       14.00               5.016308              42640             12153.896094           1.955669             0.085016           14015.983695           1.389556             0.669272             0.000000             0.000000             0.000000           39279.983029           0.171971             0.087478      
       14.10               5.016308              42568             12279.712824           1.957863             0.082466           14519.250614           1.330303             0.697228             0.000000             0.000000             0.000000           38650.899381           0.171872             0.087480      
