        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.40               5.016308              40530             8253.577472            1.912989             0.061629           19904.206647           1.302036             0.663593             0.000000             0.000000             0.000000           37292.078699           0.222433             0.105823      
        5.50               5.016308              40415             8480.047585            1.906003             0.056637           18872.509463           1.342323             0.641992             0.000000             0.000000             0.000000           38097.305770           0.223218             0.101518      
        5.60               5.016308              40569             8857.497775            1.901779             0.053737           18696.366041           1.326514             0.644968             0.000000             0.000000             0.000000           37895.999002           0.220445             0.100028      
        5.70               5.016308              40826             8404.557548            1.901587             0.054515           20759.760409           1.264851             0.683614             0.000000             0.000000             0.000000           36285.544861           0.213859             0.097727      
        5.80               5.016308              40941             8756.844391            1.902055             0.059167           19753.226571           1.297256             0.661775             0.000000             0.000000             0.000000           36939.791856           0.208962             0.094888      
        5.90               5.016308              41062             9083.967888            1.900051             0.059718           18998.326193           1.311116             0.650323             0.000000             0.000000             0.000000           37367.568737           0.209567             0.098996      
        6.00               5.016308              40985             8555.537623            1.890822             0.054047           21263.027328           1.239664             0.685649             0.000000             0.000000             0.000000           35631.297866           0.209479             0.099653      
        6.10               5.016308              40945             9058.804542            1.886562             0.056734           18746.692733           1.332875             0.639666             0.000000             0.000000             0.000000           37644.365542           0.210470             0.097429      
        6.20               5.016308              41043             8782.007737            1.889659             0.057332           19652.573188           1.305071             0.658780             0.000000             0.000000             0.000000           37015.281894           0.209562             0.099870      
        6.30               5.016308              40954             10065.338380           1.892137             0.055099           16809.115095           1.352837             0.612082             0.000000             0.000000             0.000000           38575.409343           0.212960             0.100993      
        6.40               5.016308              40774             8656.191007            1.893096             0.056672           19325.449690           1.327110             0.638968             0.000000             0.000000             0.000000           37468.222121           0.212607             0.097532      
        6.50               5.016308              40731             8706.517699            1.898807             0.059411           19149.306269           1.327150             0.649342             0.000000             0.000000             0.000000           37594.038851           0.214236             0.100168      
        6.60               5.016308              40805             9109.131234            1.900291             0.054705           19249.959652           1.281301             0.672107             0.000000             0.000000             0.000000           37090.771932           0.216361             0.105407      
        6.70               5.016308              40949             8958.151159            1.891797             0.059093           19124.142923           1.311065             0.654629             0.000000             0.000000             0.000000           37367.568737           0.213554             0.098341      
        6.80               5.016308              41002             9335.601348            1.885256             0.057378           18696.366041           1.307687             0.639415             0.000000             0.000000             0.000000           37417.895429           0.212492             0.096285      
        6.90               5.016308              40666             8706.517699            1.889734             0.054702           18721.529387           1.348448             0.625434             0.000000             0.000000             0.000000           38021.815732           0.218348             0.102295      
        7.00               5.016308              40485             8983.314504            1.894846             0.052015           18595.712658           1.322993             0.644380             0.000000             0.000000             0.000000           37870.835656           0.221173             0.103437      
        7.10               5.016308              40659             8958.151159            1.899499             0.058576           18369.242544           1.342298             0.638590             0.000000             0.000000             0.000000           38122.469116           0.218428             0.099340      
        7.20               5.016308              40706             9234.947964            1.906778             0.060225           18117.609085           1.331853             0.641905             0.000000             0.000000             0.000000           38097.305770           0.216839             0.099943      
        7.30               5.016308              40829             9511.744769            1.901754             0.060807           18193.099122           1.303241             0.656807             0.000000             0.000000             0.000000           37745.018926           0.217274             0.099660      
        7.40               5.016308              40819             8782.007737            1.892847             0.060964           20155.840107           1.262909             0.679385             0.000000             0.000000             0.000000           36512.014975           0.216970             0.106702      
        7.50               5.016308              40845             8605.864315            1.898008             0.061172           19853.879955           1.297782             0.654611             0.000000             0.000000             0.000000           36990.118548           0.213571             0.101006      
        7.60               5.016308              40550             8731.681045            1.898833             0.065871           18167.935777           1.370436             0.607785             0.000000             0.000000             0.000000           38550.245997           0.221062             0.102033      
        7.70               5.016308              40264             7876.127283            1.901061             0.062762           20583.616988           1.297342             0.662189            528.430265            0.270613             0.096271           36461.688283           0.224345             0.097722      
        7.80               5.016308              40013             8555.537623            1.899939             0.070122           18671.202696           1.337729             0.637427             0.000000             0.000000             0.000000           38223.122499           0.229390             0.102378      
        7.90               5.016308              40134             9008.477850            1.896103             0.068103           17714.995549           1.355010             0.621074             0.000000             0.000000             0.000000           38726.389418           0.230205             0.104976      
        8.00               5.016308              40190             8329.067510            1.893609             0.067373           19300.286344           1.328167             0.636921             0.000000             0.000000             0.000000           37820.508964           0.227231             0.104307      
        8.10               5.016308              40222             8480.047585            1.894565             0.070084           19400.939728           1.310143             0.659400             0.000000             0.000000             0.000000           37568.875505           0.226677             0.100966      
        8.20               5.016308              40301             8706.517699            1.895247             0.070403           18469.895928           1.341372             0.638403             0.000000             0.000000             0.000000           38273.449191           0.227939             0.104979      
        8.30               5.016308              40106             8027.107358            1.898941             0.067418           19853.879955           1.318735             0.656739             0.000000             0.000000             0.000000           37568.875505           0.228247             0.106372      
        8.40               5.016308              40035             8631.027661            1.902207             0.070316           18167.935777           1.359373             0.622728             0.000000             0.000000             0.000000           38650.899381           0.229878             0.103555      
        8.50               5.016308              40176             8354.230856            1.908255             0.062907           19224.796306           1.325788             0.647217             0.000000             0.000000             0.000000           37870.835656           0.226296             0.102548      
        8.60               5.016308              40241             8178.087434            1.905947             0.064438           19375.776382           1.334914             0.649660             0.000000             0.000000             0.000000           37895.999002           0.225565             0.098744      
        8.70               5.016308              40429             8354.230856            1.901432             0.062803           19501.593112           1.320508             0.656745             0.000000             0.000000             0.000000           37594.038851           0.222455             0.101871      
        8.80               5.016308              40485             8454.884239            1.902096             0.057184           19249.959652           1.327120             0.652989             0.000000             0.000000             0.000000           37745.018926           0.221778             0.099986      
        8.90               5.016308              40595             8756.844391            1.901027             0.056107           19199.632961           1.307785             0.663115             0.000000             0.000000             0.000000           37493.385467           0.219879             0.099662      
        9.00               5.016308              40578             8958.151159            1.904522             0.061224           18344.079198           1.336344             0.644943             0.000000             0.000000             0.000000           38147.632462           0.220853             0.101637      
        9.10               5.016308              40527             8681.354353            1.901662             0.052122           19149.306269           1.318429             0.655985             0.000000             0.000000             0.000000           37619.202197           0.219143             0.101848      
        9.20               5.016308              40664             8731.681045            1.905819             0.059135           18922.836155           1.333362             0.648511             0.000000             0.000000             0.000000           37795.345618           0.215053             0.099953      
        9.30               5.016308              40928             9536.908115            1.899882             0.057337           18016.955701           1.328748             0.637872             0.000000             0.000000             0.000000           37895.999002           0.209547             0.096905      
        9.40               5.016308              40988             9335.601348            1.886006             0.058941           18545.385966           1.318873             0.648156             0.000000             0.000000             0.000000           37568.875505           0.211185             0.099523      
        9.50               5.016308              40929             8932.987813            1.883021             0.059579           19300.286344           1.312986             0.649156             0.000000             0.000000             0.000000           37216.588661           0.210605             0.097093      
        9.60               5.016308              40991             8983.314504            1.884716             0.059537           19375.776382           1.304825             0.654580             0.000000             0.000000             0.000000           37090.771932           0.209944             0.096176      
        9.70               5.016308              40940             9134.294580            1.883999             0.064142           18721.529387           1.326708             0.643795             0.000000             0.000000             0.000000           37594.038851           0.211549             0.096858      
        9.80               5.016308              40929             8983.314504            1.886386             0.062707           18998.326193           1.317958             0.648616             0.000000             0.000000             0.000000           37468.222121           0.213915             0.099444      
        9.90               5.016308              40682             8656.191007            1.893905             0.070269           18771.856079           1.351971             0.613192             0.000000             0.000000             0.000000           38021.815732           0.216376             0.099568      
       10.00               5.016308              40406             9008.477850            1.883226             0.064156           18570.549312           1.323870             0.637735             0.000000             0.000000             0.000000           37870.835656           0.223127             0.101752      
       10.10               5.016308              40312             9461.418078            1.881959             0.066859           17639.505512           1.332464             0.631463             0.000000             0.000000             0.000000           38348.939229           0.226603             0.102208      
       10.20               5.016308              40169             9310.438002            1.885733             0.070898           18016.955701           1.320367             0.633080             0.000000             0.000000             0.000000           38122.469116           0.227005             0.103844      
       10.30               5.016308              40129             9159.457926            1.887775             0.062106           18042.119047           1.325288             0.639608             0.000000             0.000000             0.000000           38248.285845           0.230023             0.101153      
       10.40               5.016308              40203             8882.661121            1.882994             0.070893           20306.820182           1.236481             0.683824             0.000000             0.000000             0.000000           36260.381515           0.225177             0.100950      
       10.50               5.016308              40404             9536.908115            1.883000             0.072100           18469.895928           1.279379             0.659023             0.000000             0.000000             0.000000           37443.058775           0.224661             0.102075      
       10.60               5.016308              40506             9411.091386            1.884054             0.064408           18998.326193           1.267164             0.663585             0.000000             0.000000             0.000000           37040.445240           0.221245             0.100272      
       10.70               5.016308              40382             9662.724845            1.891081             0.065626           17790.485587           1.305417             0.643946             0.000000             0.000000             0.000000           37996.652386           0.223783             0.103406      
       10.80               5.016308              40542             8932.987813            1.891528             0.064508           18922.836155           1.311484             0.659591             0.000000             0.000000             0.000000           37594.038851           0.220407             0.098253      
       10.90               5.016308              40722             8983.314504            1.891618             0.059702           19300.286344           1.291069             0.658761             0.000000             0.000000             0.000000           37166.261969           0.217644             0.097565      
       11.00               5.016308              40462             9109.131234            1.886020             0.067420           18595.712658           1.317024             0.643505             0.000000             0.000000             0.000000           37745.018926           0.220665             0.100979      
       11.10               5.016308              40474             8958.151159            1.888559             0.065963           18520.222620           1.329682             0.647984             0.000000             0.000000             0.000000           37971.489040           0.222693             0.099665      
       11.20               5.016308              40266             9184.621272            1.894798             0.071982           17865.975625           1.336451             0.632456             0.000000             0.000000             0.000000           38399.265921           0.227088             0.104696      
       11.30               5.016308              40205             8706.517699            1.898118             0.069314           18771.856079           1.325282             0.648588             0.000000             0.000000             0.000000           37971.489040           0.226380             0.105033      
       11.40               5.016308              40350             9184.621272            1.897737             0.076252           18973.162847           1.276909             0.661199             0.000000             0.000000             0.000000           37292.078699           0.223720             0.099956      
       11.50               5.016308              40262             9536.908115            1.887404             0.077105           17891.138971           1.308301             0.646628             0.000000             0.000000             0.000000           38021.815732           0.226002             0.101892      
       11.60               5.016308              40339             9260.111310            1.886046             0.077606           18293.752506           1.310338             0.653934             0.000000             0.000000             0.000000           37895.999002           0.225987             0.101840      
       11.70               5.016308              40295             9914.358305            1.880908             0.071436           17060.748555           1.328781             0.635920             0.000000             0.000000             0.000000           38474.755959           0.225654             0.099659      
       11.80               5.016308              40436             9637.561499            1.883775             0.068384           18092.445739           1.294795             0.649224             0.000000             0.000000             0.000000           37719.855580           0.223198             0.103433      
       11.90               5.016308              40181             9260.111310            1.893390             0.067522           18016.955701           1.317925             0.643771             0.000000             0.000000             0.000000           38172.795807           0.228487             0.104247      
       12.00               5.016308              40109             9033.641196            1.902112             0.068232           18193.099122           1.323029             0.645964             0.000000             0.000000             0.000000           38223.122499           0.228841             0.100819      
       12.10               5.016308              40345             8882.661121            1.900669             0.067436           18973.162847           1.298887             0.660417             0.000000             0.000000             0.000000           37594.038851           0.225381             0.101395      
       12.20               5.016308              40245             9134.294580            1.894947             0.068120           17916.302317           1.341404             0.631621             0.000000             0.000000             0.000000           38399.265921           0.225473             0.106140      
       12.30               5.016308              40374             8832.334429            1.896781             0.066176           19451.266420           1.281922             0.670576             0.000000             0.000000             0.000000           37166.261969           0.223644             0.099447      
       12.40               5.016308              40355             9033.641196            1.898791             0.062769           18268.589160           1.332889             0.639401             0.000000             0.000000             0.000000           38147.632462           0.222740             0.099179      
       12.50               5.016308              40364             8958.151159            1.900839             0.067659           18419.569236           1.327067             0.639427             0.000000             0.000000             0.000000           38072.142424           0.223996             0.105604      
       12.60               5.016308              40375             9008.477850            1.895548             0.069325           18570.549312           1.312508             0.646419             0.000000             0.000000             0.000000           37870.835656           0.225767             0.101434      
       12.70               5.016308              40095             8756.844391            1.896117             0.060226           18847.346117           1.313341             0.642949             0.000000             0.000000             0.000000           37845.672310           0.228375             0.099702      
       12.80               5.016308              40067             9511.744769            1.898180             0.063728           17664.668858           1.314375             0.642967             0.000000             0.000000             0.000000           38273.449191           0.228017             0.099591      
       12.90               5.016308              40341             9637.561499            1.894878             0.066148           17589.178820           1.315809             0.650926             0.000000             0.000000             0.000000           38223.122499           0.224838             0.097908      
       13.00               5.016308              40605             9511.744769            1.893238             0.068439           18545.385966           1.286196             0.662550             0.000000             0.000000             0.000000           37392.732083           0.217663             0.098185      
       13.10               5.016308              40678             9486.581423            1.889933             0.065400           17689.832203           1.340431             0.631906             0.000000             0.000000             0.000000           38273.449191           0.218402             0.100266      
       13.20               5.016308              40567             8656.191007            1.892980             0.056358           18947.999501           1.339772             0.639300             0.000000             0.000000             0.000000           37845.672310           0.217409             0.099048      
       13.30               5.016308              40478             8882.661121            1.892338             0.061644           19073.816231           1.305612             0.653266             0.000000             0.000000             0.000000           37493.385467           0.221052             0.101359      
       13.40               5.016308              40434             8907.824467            1.900689             0.060354           18595.712658           1.324553             0.639855             0.000000             0.000000             0.000000           37946.325694           0.222367             0.102425      
       13.50               5.016308              40149             9033.641196            1.909418             0.053892           17991.792355           1.336109             0.637847             0.000000             0.000000             0.000000           38424.429267           0.226731             0.104652      
       13.60               5.016308              40292             9008.477850            1.917416             0.056860           18016.955701           1.338961             0.647792             0.000000             0.000000             0.000000           38424.429267           0.223894             0.099645      
       13.70               5.016308              40412             9763.378229            1.909380             0.052578           16456.828252           1.372257             0.614946             0.000000             0.000000             0.000000           39229.656337           0.223683             0.102800      
       13.80               5.016308              40441             9260.111310            1.904081             0.053910           18042.119047           1.327727             0.650729             0.000000             0.000000             0.000000           38147.632462           0.220538             0.101828      
       13.90               5.016308              40673             8958.151159            1.894029             0.060602           19451.266420           1.288040             0.669245             0.000000             0.000000             0.000000           37040.445240           0.215413             0.100247      
       14.00               5.016308              40931             9360.764694            1.890017             0.056341           19124.142923           1.278332             0.670057             0.000000             0.000000             0.000000           36964.955202           0.212661             0.096827      
       14.10               5.016308              41022             9461.418078            1.881113             0.061133           18595.712658           1.307022             0.659113             0.000000             0.000000             0.000000           37392.732083           0.211191             0.100694      
