        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.10               5.016308               7431             1056.860530            1.626515             0.077270           25389.816064           1.048885             0.524949           5183.649266            1.059871             0.444376           33819.536958           0.477712             0.210279      
        3.20               5.016308               7341              855.553762            1.652731             0.060283           27176.413627           1.027251             0.524909           5460.446071            1.012372             0.461371           31957.449358           0.473786             0.205668      
        3.30               5.016308               7301              931.043800            1.634724             0.116198           27000.270205           1.010249             0.531123           6139.856412            1.017613             0.460156           31378.692401           0.476534             0.217530      
        3.40               5.016308               9305              603.920303            1.672406             0.076025           15878.071295           1.069336             0.534688           15274.150992           1.042153             0.489079           33693.720228           0.477626             0.222370      
        3.50               5.016308               8568              754.900379            1.635977             0.065769           9083.967888            1.107666             0.477224           19728.063225           1.091237             0.510531           35882.931326           0.478640             0.233064      
        3.60               5.016308               8656              754.900379            1.608159             0.077965           15223.824300           1.086258             0.517683           13512.716776           1.095265             0.492354           35958.421364           0.485255             0.233751      
        3.70               5.016308               8767             1207.840606            1.613624             0.069659           7926.453975            1.154110             0.495085           17765.322241           1.124719             0.488261           38550.245997           0.490840             0.239815      
        3.80               5.016308               8902              503.266919            1.663133             0.036151           15399.967722           1.066236             0.520447           15601.274490           1.029788             0.521344           33945.353688           0.491290             0.231015      
        3.90               5.016308               9247             1509.800757            1.634653             0.065085           7901.290629            1.153229             0.482264           16960.095171           1.151350             0.478166           39078.676262           0.483461             0.229941      
        4.00               5.016308               9381              301.960151            1.665783             0.065819           9612.398153            1.086305             0.504122           20482.963604           1.103600             0.506609           35052.540910           0.469296             0.212691      
        4.10               5.016308               9573             1132.350568            1.640835             0.058419           8480.047585            1.137140             0.497629           18344.079198           1.135734             0.492456           37493.385467           0.471150             0.229822      
        4.20               5.016308               9793              377.450189            1.674393             0.052052           26849.290130           1.050121             0.535829           5913.386298            0.987082             0.525759           32309.736201           0.474656             0.233895      
        4.30               5.016308               9986              452.940227            1.653640             0.059447           27075.760243           1.036388             0.543989           6366.326526            1.059167             0.494084           31554.835822           0.457838             0.198038      
        4.40               5.016308              10106             1182.677260            1.637809             0.055562           10266.645148           1.090327             0.534392           21137.210599           1.053639             0.510536           32863.329812           0.444203             0.191237      
        4.50               5.016308              10384             1711.107525            1.631107             0.055550           9411.091386            1.099872             0.530170           18495.059274           1.130626             0.477991           35832.604634           0.445042             0.205368      
        4.60               5.016308              10698             1409.147373            1.645676             0.049120           10342.135186           1.082658             0.533705           20155.840107           1.080034             0.508523           33542.740153           0.438694             0.198257      
        4.70               5.016308              11358             1560.127449            1.637687             0.055351           10518.278607           1.082021             0.541321           21414.007404           1.034510             0.522644           31957.449358           0.435298             0.187477      
        4.80               5.016308              11666             1610.454141            1.638668             0.058668           6315.999834            1.074731             0.508136           25691.776216           1.040138             0.541361           31831.632628           0.435102             0.195083      
        4.90               5.016308              11405             1862.087600            1.635798             0.059531           11348.669024           1.008048             0.564781           21841.784285           1.032700             0.527836           30397.321909           0.426288             0.187426      
        5.00               5.016308              11721             2340.191173            1.629354             0.053094           12053.242710           0.955676             0.569334           20357.146874           1.076379             0.517893           30699.282060           0.415515             0.180667      
        5.10               5.016308              11884             2667.314671            1.637977             0.059549           10568.605299           1.037791             0.554654           19753.226571           1.081039             0.512896           32460.716277           0.410003             0.178025      
        5.20               5.016308              12044             2491.171249            1.640192             0.049828           10493.115262           1.040492             0.546621           20181.003453           1.063872             0.528688           32284.572855           0.418962             0.195930      
        5.30               5.016308              12089             3120.254898            1.631277             0.049926           9285.274656            1.099160             0.522547           19350.613036           1.081051             0.522340           33693.720228           0.409127             0.186407      
        5.40               5.016308              12324             2591.824633            1.635527             0.050377           10191.155110           1.094675             0.532552           20457.800258           1.059351             0.530084           32209.082817           0.401533             0.166539      
        5.50               5.016308              12370             3699.011855            1.638816             0.050211           9058.804542            1.114385             0.521688           17362.708706           1.137092             0.499651           35329.337715           0.399102             0.163989      
        5.60               5.016308              12572             3497.705087            1.645079             0.048990           14091.473732           1.091440             0.535730           15500.621106           1.052216             0.525485           32360.062893           0.388009             0.150762      
        5.70               5.016308              12701             2868.621438            1.648876             0.045049           10820.238759           1.047944             0.559072           20860.413793           1.054965             0.540278           30900.588828           0.385883             0.148118      
        5.80               5.016308              12849             2918.948130            1.647511             0.042518           25641.449524           1.047601             0.545616           7221.880288            0.978554             0.540631           29667.584876           0.379606             0.146789      
        5.90               5.016308              13036             3069.928206            1.647270             0.043206           15425.131068           1.066571             0.539673           16683.298365           1.032650             0.533592           30271.505179           0.372066             0.145635      
        6.00               5.016308              13091             4504.238925            1.631352             0.056713           12204.222786           1.148127             0.514047           13537.880122           1.122702             0.500594           35203.520985           0.381808             0.161055      
        6.10               5.016308              13173             3673.848509            1.644053             0.049882           10165.991764           1.055578             0.550074           19426.103074           1.087918             0.509971           32183.919471           0.375809             0.146576      
        6.20               5.016308              13276             3925.481968            1.641072             0.054037           13588.206813           1.115526             0.524271           13865.003619           1.117418             0.503402           34071.170417           0.378825             0.170602      
        6.30               5.016308              13580             4026.135352            1.638792             0.060838           13865.003619           1.108258             0.533132           13940.493657           1.117105             0.497442           33618.230190           0.370721             0.157635      
        6.40               5.016308              13710             4957.179152            1.632178             0.059996           12984.286511           1.098020             0.524521           13839.840273           1.094305             0.513314           33668.556882           0.371474             0.168069      
        6.50               5.016308              13923             4252.605466            1.636409             0.053708           20558.453642           1.091084             0.532793           7926.453975            1.104403             0.505128           32712.349736           0.362432             0.141868      
        6.60               5.016308              14028             4630.055655            1.635402             0.054632           12933.959819           1.130048             0.513374           14594.740652           1.086076             0.515797           33291.106693           0.359285             0.144517      
        6.70               5.016308              14199             4680.382347            1.633627             0.056491           19828.716609           1.105720             0.522408           7976.780666            1.091167             0.516189           32963.983196           0.355691             0.136662      
        6.80               5.016308              14391             5158.485920            1.638853             0.052022           13185.593278           1.097106             0.531330           14343.107192           1.078567             0.527133           32762.676428           0.354367             0.142900      
        6.90               5.016308              14567             4982.342498            1.638787             0.052522           13638.533505           1.088753             0.533243           14972.190841           1.066110             0.535039           31856.795974           0.346049             0.129068      
        7.00               5.016308              14663             5233.975958            1.636232             0.050642           20633.943680           1.073910             0.529796           7901.290629            1.081849             0.519665           31680.652552           0.338661             0.129457      
        7.10               5.016308              14752             5837.896261            1.635349             0.048792           18897.672809           1.111089             0.519152           8454.884239            1.021776             0.521266           32259.409509           0.335313             0.129662      
        7.20               5.016308              14935             5636.589493            1.634322             0.055602           20030.023377           1.090163             0.528923           7624.493823            1.074432             0.513962           32158.756125           0.334590             0.127278      
        7.30               5.016308              15017             5435.282725            1.636345             0.056804           13462.390084           1.079526             0.541827           14343.107192           1.104642             0.509617           32209.082817           0.333105             0.131223      
        7.40               5.016308              15128             5410.119379            1.636563             0.056846           19124.142923           1.143947             0.503440           7825.800591            1.055866             0.517426           33089.799925           0.332610             0.133350      
        7.50               5.016308              15152             4932.015806            1.638275             0.056353           20659.107026           1.112294             0.526008           8077.434050            1.044020             0.517739           31781.305936           0.330635             0.136583      
        7.60               5.016308              24527             5837.896261            1.635178             0.061356           19098.979577           1.118856             0.522464           7322.533672            1.097571             0.499738           33190.453309           0.332867             0.130739      
        7.70               5.016308              15241             5208.812612            1.634538             0.053665           20482.963604           1.096814             0.534480           8379.394202            1.034084             0.538311           31378.692401           0.330001             0.129168      
        7.80               5.016308              15392             5611.426147            1.635235             0.054155           19627.409842           1.112526             0.527184           7473.513747            1.089180             0.516587           32737.513082           0.331363             0.126877      
        7.90               5.016308              15406             5384.956033            1.634182             0.057553           19803.553263           1.112629             0.538681           7800.637245            1.071323             0.519312           32460.716277           0.332987             0.127400      
        8.00               5.016308              15499             5686.916185            1.631112             0.050818           19476.429766           1.113551             0.527516           8203.250780            1.029348             0.531949           32083.266087           0.330141             0.121996      
        8.10               5.016308              15587             6215.346450            1.633215             0.048485           18797.019425           1.124646             0.520103           6970.246828            1.109286             0.485286           33467.250115           0.327992             0.124919      
        8.20               5.016308              15696             6844.430099            1.633591             0.051787           17538.852128           1.141466             0.514503           6718.613369            1.093232             0.491595           34347.967223           0.333470             0.130303      
        8.30               5.016308              15583             6240.509796            1.634642             0.056122           19400.939728           1.104637             0.523603           6945.083482            1.080477             0.520004           32863.329812           0.330581             0.131093      
        8.40               5.016308              15720             6743.776715            1.635434             0.054429           17438.198744           1.150520             0.496899           6064.366374            1.145544             0.494721           35203.520985           0.339767             0.139927      
        8.50               5.016308              28309             5837.896261            1.634150             0.056480           19853.879955           1.107542             0.521477           7297.370326            1.048186             0.537861           32460.716277           0.333388             0.131983      
        8.60               5.016308              18745             7649.657169            1.621903             0.061002           16909.768479           1.131121             0.505401           5359.792688            1.136798             0.521267           35530.644483           0.348235             0.166587      
        8.70               5.016308              18687             5812.732915            1.625913             0.049767           26622.820016           1.085948             0.536667             0.000000             0.000000             0.000000           33014.309888           0.352514             0.173834      
        8.80               5.016308              28360             5737.242877            1.634932             0.060676           20382.310220           1.105665             0.515231           7398.023710            0.942549             0.574517           31932.286012           0.347955             0.162432      
        8.90               5.016308              28354             5913.386298            1.638824             0.053922           18746.692733           1.153910             0.489320           6240.509796            1.076034             0.541972           34549.273991           0.346230             0.138320      
        9.00               5.016308              28191             6190.183104            1.638401             0.057848           18872.509463           1.130109             0.499087           6265.673142            1.036122             0.562480           34121.497109           0.352798             0.143893      
        9.10               5.016308              28251             5963.712990            1.635391             0.060679           19979.696685           1.107875             0.519112           8404.557548            0.881783             0.554386           31101.895595           0.344063             0.129605      
        9.20               5.016308              16508             6190.183104            1.633070             0.054393           20357.146874           1.085810             0.528699           7196.716942            0.968497             0.556914           31705.815898           0.341168             0.130100      
        9.30               5.016308              16538             6592.796639            1.632843             0.059887           19853.879955           1.086891             0.527419           5410.119379            1.148958             0.498287           33593.066844           0.340546             0.129496      
        9.40               5.016308              16550             6039.203028            1.637633             0.060246           19627.409842           1.124040             0.520974           5510.772763            1.157188             0.500530           34272.477185           0.340536             0.133604      
        9.50               5.016308              26764             5259.139304            1.648749             0.064714           28912.684498           1.066487             0.546101            276.796805            0.364889             0.138515           31001.242211           0.335245             0.130125      
        9.60               5.016308              26985             6215.346450            1.652040             0.059221           19476.429766           1.123563             0.528444           5661.752839            1.130745             0.506476           34096.333763           0.335725             0.127991      
        9.70               5.016308              27149             6366.326526            1.649931             0.056708           18721.529387           1.146968             0.514522           6290.836488            1.071400             0.526097           34071.170417           0.331160             0.127681      
        9.80               5.016308              27350             6265.673142            1.652177             0.058354           19627.409842           1.105393             0.536692           6416.653217            1.095431             0.543325           33140.126617           0.329600             0.132223      
        9.90               5.016308              29151             6743.776715            1.642996             0.060757           25339.489373           1.103969             0.538291             0.000000             0.000000             0.000000           33366.596731           0.328053             0.131323      
       10.00               5.016308              29246             6768.940061            1.639991             0.059387           19954.533339           1.082962             0.541367           6441.816563            1.061657             0.573467           32284.572855           0.323684             0.128809      
       10.10               5.016308              29226             7322.533672            1.640552             0.061851           18696.366041           1.110644             0.532437           5888.222953            1.085896             0.549255           33542.740153           0.322812             0.127930      
       10.20               5.016308              29261             7221.880288            1.638493             0.059011           18696.366041           1.114174             0.532941           6617.959985            1.031889             0.564320           32913.656504           0.319229             0.125850      
       10.30               5.016308              29344             7297.370326            1.636617             0.056071           25414.979410           1.088649             0.542798             0.000000             0.000000             0.000000           32737.513082           0.317342             0.123136      
       10.40               5.016308              29397             6945.083482            1.639145             0.050814           19426.103074           1.093735             0.539926           7171.553596            1.008429             0.563947           31907.122666           0.317703             0.122473      
       10.50               5.016308              28119             6794.103407            1.637302             0.055426           18545.385966           1.140445             0.522765           6466.979909            1.080566             0.547983           33643.393536           0.319171             0.127307      
       10.60               5.016308              28182             7347.697018            1.635887             0.059388           17790.485587           1.131447             0.528494           6190.183104            1.098352             0.545168           34121.497109           0.323901             0.135418      
       10.70               5.016308              28088             7347.697018            1.640106             0.059730           17035.585209           1.142784             0.522139           6693.450023            1.072690             0.548519           34373.130569           0.328774             0.148489      
       10.80               5.016308              28145             6567.633293            1.638490             0.057279           19073.816231           1.106333             0.550186           7045.736866            0.985419             0.573318           32762.676428           0.341669             0.177236      
       10.90               5.016308              28861             6617.959985            1.636607             0.055624           18193.099122           1.145599             0.529422           6668.286677            1.043296             0.555765           33970.517034           0.334702             0.159810      
       11.00               5.016308              28212             7775.473899            1.635785             0.052531           22747.664740           1.121610             0.537868             0.000000             0.000000             0.000000           34926.724180           0.336905             0.148887      
       11.10               5.016308              28417             7775.473899            1.631926             0.061362           16960.095171           1.125583             0.535933           6190.183104            1.095767             0.552394           34524.110645           0.331305             0.136229      
       11.20               5.016308              28535             7549.003785            1.634918             0.057868           17689.832203           1.104929             0.542891           6617.959985            1.076465             0.559717           33593.066844           0.327091             0.126013      
       11.30               5.016308              28676             7171.553596            1.635768             0.065853           25490.469448           1.084013             0.555688             0.000000             0.000000             0.000000           32787.839774           0.324419             0.123029      
       11.40               5.016308              28750             7322.533672            1.638504             0.061352           23955.505345           1.127090             0.541281             0.000000             0.000000             0.000000           34171.823801           0.321961             0.123354      
       11.50               5.016308              28797             7699.983861            1.639224             0.058590           23200.604967           1.133289             0.537916             0.000000             0.000000             0.000000           34549.273991           0.320846             0.123069      
       11.60               5.016308              28767             8480.047585            1.637609             0.064271           15777.417911           1.158364             0.527466           5485.609417            1.141168             0.513758           35706.787904           0.324224             0.126673      
       11.70               5.016308              28869             8077.434050            1.637277             0.059154           23527.728464           1.099681             0.547873             0.000000             0.000000             0.000000           33844.700304           0.322118             0.125591      
       11.80               5.016308              28929             8102.597396            1.638364             0.051959           22294.724512           1.142692             0.527689             0.000000             0.000000             0.000000           35052.540910           0.320918             0.128626      
       11.90               5.016308              28931             8228.414126            1.636646             0.054499           23628.381848           1.094023             0.542817             0.000000             0.000000             0.000000           33593.066844           0.318012             0.122142      
       12.00               5.016308              28863             8882.661121            1.636559             0.056850           21086.883907           1.135161             0.524125             0.000000             0.000000             0.000000           35480.317791           0.324856             0.130373      
       12.10               5.016308              28917             8480.047585            1.636076             0.063313           22470.867934           1.112507             0.533648             0.000000             0.000000             0.000000           34498.947299           0.322532             0.126066      
       12.20               5.016308              28949             8555.537623            1.636718             0.059232           21766.294247           1.132531             0.519587            402.613535            0.300536             0.106975           34725.417412           0.323250             0.126243      
       12.30               5.016308              28904             8303.904164            1.638627             0.061138           21489.497442           1.154099             0.504746             0.000000             0.000000             0.000000           35656.461212           0.325102             0.131587      
       12.40               5.016308              28824             8253.577472            1.642439             0.059790           21590.150826           1.150061             0.511682             0.000000             0.000000             0.000000           35606.134520           0.326180             0.124935      
       12.50               5.016308              28765             7926.453975            1.644998             0.060298           22873.481469           1.123353             0.528900            377.450189            0.362962             0.114138           34272.477185           0.324721             0.123872      
       12.60               5.016308              28698             8052.270704            1.643512             0.058667           23326.421696           1.101112             0.540598             0.000000             0.000000             0.000000           34071.170417           0.325231             0.125787      
       12.70               5.016308              28686             7750.310553            1.645870             0.058561           23477.401772           1.113794             0.540626            377.450189            0.352364             0.134466           33844.700304           0.323891             0.129370      
       12.80               5.016308              28915             8001.944012            1.644100             0.060877           24257.465497           1.079379             0.553072             0.000000             0.000000             0.000000           33190.453309           0.321207             0.129674      
       12.90               5.016308              29094             8203.250780            1.640082             0.060528           16607.808328           1.129649             0.534596           6064.366374            1.116687             0.535549           34574.437336           0.318530             0.122880      
       13.00               5.016308              28994             8631.027661            1.639434             0.055498           22118.581091           1.118426             0.536056             0.000000             0.000000             0.000000           34700.254066           0.320228             0.131239      
       13.10               5.016308              28903             8580.700969            1.642523             0.062874           22093.417745           1.121148             0.534945             0.000000             0.000000             0.000000           34775.744104           0.320223             0.125330      
       13.20               5.016308              28882             8102.597396            1.642930             0.061311           24030.995383           1.087179             0.549355            679.410341            0.341473             0.132140           32636.859698           0.316513             0.122293      
       13.30               5.016308              28931             8756.844391            1.641345             0.055768           22923.808161           1.088824             0.546773             0.000000             0.000000             0.000000           33769.210266           0.315879             0.119238      
       13.40               5.016308              28970             9033.641196            1.636660             0.060639           22923.808161           1.077177             0.545734             0.000000             0.000000             0.000000           33492.413461           0.314161             0.124675      
       13.50               5.016308              29130             8580.700969            1.636813             0.054016           22722.501394           1.112686             0.534229             0.000000             0.000000             0.000000           34146.660455           0.312534             0.118103      
       13.60               5.016308              29202             8102.597396            1.640338             0.053721           22848.318123           1.134132             0.530684             0.000000             0.000000             0.000000           34498.947299           0.312937             0.125974      
       13.70               5.016308              29235             8102.597396            1.642066             0.054790           22823.154777           1.131702             0.533069             0.000000             0.000000             0.000000           34524.110645           0.314737             0.122211      
       13.80               5.016308              29292             8404.557548            1.638516             0.053408           23401.911734           1.099825             0.541669             0.000000             0.000000             0.000000           33643.393536           0.311829             0.124573      
       13.90               5.016308              29274             8530.374277            1.641077             0.059366           22118.581091           1.133843             0.526661             0.000000             0.000000             0.000000           34800.907450           0.313842             0.126771      
       14.00               5.016308              29198             8882.661121            1.639261             0.054670           15525.784452           1.151182             0.522370           5963.712990            1.078523             0.535856           35077.704256           0.317410             0.121498      
       14.10               5.016308              29251             8505.210931            1.639583             0.055809           23477.401772           1.084916             0.547551             0.000000             0.000000             0.000000           33467.250115           0.316249             0.128139      
       14.20               5.016308              29177             8329.067510            1.637158             0.052343           24861.385799           1.054245             0.553389            578.756957            0.312739             0.129069           31680.652552           0.314798             0.121886      
       14.30               5.016308              29154             8480.047585            1.637845             0.052432           23502.565118           1.087626             0.541969             0.000000             0.000000             0.000000           33467.250115           0.315204             0.124497      
       14.40               5.016308              29137             8454.884239            1.640472             0.050366           22999.298199           1.108121             0.529537             0.000000             0.000000             0.000000           33995.680380           0.313099             0.121065      
       14.50               5.016308              29295             8530.374277            1.640374             0.056858           22496.031280           1.122376             0.527815            352.286843            0.357663             0.120164           34071.170417           0.312053             0.126237      
       14.60               5.016308              29416             8001.944012            1.637602             0.056303           23351.585042           1.123607             0.528853            855.553762            0.351819             0.159000           33240.780001           0.311575             0.121576      
       14.70               5.016308              29368             9033.641196            1.628136             0.059200           21590.150826           1.121623             0.529867             0.000000             0.000000             0.000000           34826.070796           0.318038             0.124676      
       14.80               5.016308              29310             8983.314504            1.624345             0.055780           22345.051204           1.096126             0.539671             0.000000             0.000000             0.000000           34121.497109           0.319886             0.128119      
       14.90               5.016308              29447             8505.210931            1.623005             0.057246           23905.178653           1.074914             0.550658            905.880454            0.389676             0.157246           32133.592779           0.315775             0.119492      
       15.00               5.016308              29678             8404.557548            1.621025             0.062167           25012.365875           1.048162             0.559493             0.000000             0.000000             0.000000           32032.939395           0.317142             0.122736      
       15.10               5.016308              29778             8303.904164            1.617071             0.055708           24358.118880           1.077669             0.544938             0.000000             0.000000             0.000000           32787.839774           0.314812             0.124029      
       15.20               5.016308              29677             8882.661121            1.620685             0.056921           22848.318123           1.094610             0.532799             0.000000             0.000000             0.000000           33718.883574           0.314186             0.120500      
       15.30               5.016308              29708             8505.210931            1.626532             0.057447           22948.971507           1.111204             0.522301             0.000000             0.000000             0.000000           33995.680380           0.313716             0.120143      
       15.40               5.016308              29883             7800.637245            1.633713             0.056214           24458.772264           1.097643             0.537819            452.940227            0.258312             0.109436           32737.513082           0.314379             0.119753      
       15.50               5.016308              36982             8278.740818            1.632011             0.054753           24081.322075           1.081253             0.538040           1082.023876            0.304060             0.127666           32007.776049           0.316236             0.124866      
       15.60               5.016308              29842             8756.844391            1.627070             0.059452           22823.154777           1.099936             0.526339             0.000000             0.000000             0.000000           33869.863650           0.314380             0.123728      
       15.70               5.016308              29813             9612.398153            1.623840             0.057713           20457.800258           1.133113             0.512373             0.000000             0.000000             0.000000           35379.664407           0.316849             0.125621      
       15.80               5.016308              29913             8605.864315            1.627146             0.061608           21967.601015           1.138449             0.522679            327.123497            0.324037             0.153397           34549.273991           0.314970             0.122220      
       15.90               5.016308              29891             8882.661121            1.629917             0.056950           23200.604967           1.076265             0.545416             0.000000             0.000000             0.000000           33366.596731           0.316244             0.119389      
       16.00               5.016308              29938             8656.191007            1.634206             0.059875           22672.174702           1.107040             0.538173             0.000000             0.000000             0.000000           34121.497109           0.315197             0.121556      
       16.10               5.016308              29834             8555.537623            1.638120             0.057608           22672.174702           1.110877             0.542329            830.390416            0.302267             0.126027           33391.760077           0.315886             0.127141      
       16.20               5.016308              29818             8958.151159            1.642750             0.057664           22345.051204           1.095813             0.547859            629.083649            0.343357             0.146934           33517.576807           0.315715             0.122400      
       16.30               5.016308              29786             8882.661121            1.643652             0.061132           21313.354020           1.140318             0.529118             0.000000             0.000000             0.000000           35253.847677           0.314746             0.118005      
       16.40               5.016308              29780             8756.844391            1.642258             0.054242           22521.194626           1.104471             0.544418             0.000000             0.000000             0.000000           34171.823801           0.314440             0.120630      
       16.50               5.016308              29794             9008.477850            1.639456             0.055960           22420.541242           1.094844             0.547554             0.000000             0.000000             0.000000           34020.843726           0.314043             0.121805      
       16.60               5.016308              29803             9360.764694            1.633520             0.053528           21766.294247           1.099177             0.541073             0.000000             0.000000             0.000000           34322.803877           0.314193             0.120352      
       16.70               5.016308              29914             9889.194959            1.630871             0.052902           20004.860031           1.128126             0.528913             0.000000             0.000000             0.000000           35555.807829           0.317923             0.122198      
       16.80               5.016308              29794             8807.171083            1.631966             0.053041           22219.234475           1.115160             0.531894             0.000000             0.000000             0.000000           34423.457261           0.315163             0.123868      
       16.90               5.016308              29875             8907.824467            1.633171             0.051597           21564.987480           1.134107             0.521421            301.960151            0.347728             0.135860           34675.090720           0.314058             0.123141      
       17.00               5.016308              29734             9234.947964            1.634119             0.050504           21363.680712           1.116474             0.525325             0.000000             0.000000             0.000000           34851.234142           0.317263             0.119991      
       17.10               5.016308              29698             8983.314504            1.637592             0.056306           20407.473566           1.166043             0.498468             0.000000             0.000000             0.000000           36059.074748           0.318727             0.121026      
       17.20               5.016308              29609             8429.720894            1.642403             0.054838           21061.720561           1.163865             0.512757             0.000000             0.000000             0.000000           35958.421364           0.323763             0.128888      
       17.30               5.016308              36439             8329.067510            1.646403             0.058329           21237.863983           1.157320             0.520752             0.000000             0.000000             0.000000           35882.931326           0.326283             0.127624      
       17.40               5.016308              29259             8605.864315            1.652013             0.057091           21715.967556           1.122032             0.525252             0.000000             0.000000             0.000000           35128.030947           0.325011             0.129486      
       17.50               5.016308              29240             8605.864315            1.647481             0.057695           21942.437669           1.115008             0.537256            452.940227            0.368702             0.143167           34448.620607           0.324803             0.125210      
       17.60               5.016308              29380             8580.700969            1.648234             0.057948           22345.051204           1.103242             0.543407             0.000000             0.000000             0.000000           34524.110645           0.324556             0.123213      
       17.70               5.016308              36312             9260.111310            1.646632             0.054905           20659.107026           1.124831             0.526097             0.000000             0.000000             0.000000           35530.644483           0.324058             0.118762      
