        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.30               5.016308              32114             11726.119213           1.494015             0.089628           16532.318290           0.973366             0.492668            629.083649            1.409987             0.065657           36562.341667           0.423988             0.150011      
        1.40               5.016308              32194             12933.959819           1.486861             0.087901           14745.720727           1.008767             0.478268             0.000000             0.000000             0.000000           37770.182272           0.420808             0.149420      
        1.50               5.016308              32297             12330.039516           1.489209             0.084933           14544.413960           1.031874             0.468098            528.430265            1.415513             0.120461           38046.979078           0.417431             0.147382      
        1.60               5.016308              32485             12304.876170           1.488272             0.091759           15248.987646           1.007673             0.480637           1056.860530            0.940521             0.491459           36839.138472           0.416052             0.143544      
        1.70               5.016308              32659             12556.509629           1.487117             0.090076           15676.764527           0.983621             0.484710            729.737033            1.097656             0.500771           36486.851629           0.414012             0.141845      
        1.80               5.016308              32756             12279.712824           1.487331             0.082544           18771.856079           0.911258             0.495158           1409.147373            0.806161             0.487974           32989.146542           0.409044             0.141818      
        1.90               5.016308              32826             13437.226738           1.481258             0.087116           16733.625057           0.937992             0.488669            301.960151            0.430520             0.148547           34977.050872           0.407982             0.150591      
        2.00               5.016308              33012             13462.390084           1.480643             0.084841           15148.334262           1.000308             0.474483             0.000000             0.000000             0.000000           36839.138472           0.404841             0.141767      
        2.10               5.016308              33244             13110.103240           1.482216             0.086404           16632.971674           0.969881             0.483905            931.043800            0.379144             0.185617           34775.744104           0.404966             0.142193      
        2.20               5.016308              33333             13311.410008           1.482563             0.082329           15399.967722           1.004418             0.475328            629.083649            0.453040             0.164431           36109.401439           0.401890             0.142943      
        2.30               5.016308              33371             13034.613203           1.481440             0.075949           16632.971674           0.977757             0.485164            352.286843            0.485400             0.138627           35429.991099           0.402371             0.143474      
        2.40               5.016308              33253             13235.919970           1.479912             0.079288           16255.521484           0.979606             0.482761            603.920303            0.514969             0.208867           35354.501061           0.400996             0.137409      
        2.50               5.016308              33429             13437.226738           1.477165             0.081383           15626.437835           0.998756             0.474449             0.000000             0.000000             0.000000           36386.198245           0.399712             0.137820      
        2.60               5.016308              33496             13311.410008           1.475125             0.078184           16809.115095           0.969593             0.480180            528.430265            0.391726             0.144220           34800.907450           0.398237             0.138353      
        2.70               5.016308              33548             13336.573354           1.474067             0.076549           16079.378063           0.997613             0.477203            478.103573            0.320014             0.164347           35555.807829           0.397882             0.140042      
        2.80               5.016308              33630             12682.326359           1.473547             0.077096           16884.605133           1.012816             0.483354           1358.820681            0.402555             0.146524           34524.110645           0.395781             0.136158      
        2.90               5.016308              33636             12581.672975           1.474208             0.079984           17815.648933           0.973133             0.491577           2214.374444            0.546881             0.361158           32838.166466           0.392957             0.137505      
        3.00               5.016308              33735             13412.063392           1.470989             0.076515           16029.051371           1.007109             0.476191            704.573687            0.431467             0.153074           35304.174369           0.391568             0.136786      
        3.10               5.016308              33772             13537.880122           1.471353             0.076635           16909.768479           0.969085             0.487059            855.553762            0.403248             0.181380           34146.660455           0.390931             0.137373      
        3.20               5.016308              34066             13789.513581           1.469740             0.074712           16960.095171           0.959311             0.487047             0.000000             0.000000             0.000000           34700.254066           0.387980             0.136056      
        3.30               5.016308              34161             14192.127116           1.468208             0.079715           16029.051371           0.968866             0.489618            679.410341            0.382685             0.169348           34549.273991           0.387070             0.140796      
        3.40               5.016308              34379             13588.206813           1.465904             0.084960           17639.505512           0.957907             0.501301           1107.187222            0.438047             0.159297           33114.963271           0.383482             0.140578      
        3.50               5.016308              34438             14770.884073           1.462539             0.083526           13688.860197           1.044864             0.457777             0.000000             0.000000             0.000000           36990.118548           0.381021             0.140064      
        3.60               5.016308              34494             12833.306435           1.463458             0.090305           16456.828252           1.022737             0.474883           1233.003952            0.875099             0.540765           34926.724180           0.381055             0.142498      
        3.70               5.016308              34589             14066.310387           1.458449             0.091347           14720.557381           1.012665             0.473880            704.573687            0.935317             0.512182           35958.421364           0.387086             0.152839      
        3.80               5.016308              34682             14594.740652           1.456552             0.092284           14846.374111           1.013918             0.473842            503.266919            0.379520             0.147883           35505.481137           0.380167             0.135718      
        3.90               5.016308              34807             13059.776548           1.458141             0.094273           17337.545360           1.002910             0.480577           1534.964103            0.600666             0.444171           33517.576807           0.377324             0.131808      
        4.00               5.016308              34851             14443.760576           1.455161             0.096601           17211.728630           0.946157             0.485421            402.613535            0.434660             0.149006           33391.760077           0.375003             0.134898      
