        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.70               5.016308              33357             5007.505844            1.940487             0.066557           22244.397821           1.269713             0.618240             0.000000             0.000000             0.000000           38197.959153           0.315174             0.174677      
        2.80               5.016308              33758             5082.995882            1.938030             0.064739           19853.879955           1.300401             0.625787           3724.175201            0.789168             0.506803           36788.811780           0.309659             0.167920      
        2.90               5.016308              34248             4680.382347            1.938303             0.070569           27251.903665           1.123958             0.667694             0.000000             0.000000             0.000000           33517.576807           0.307242             0.157454      
        3.00               5.016308              34520             5183.649266            1.930686             0.074198           19929.369993           1.309675             0.614509           2264.701136            0.806729             0.420508           38072.142424           0.316872             0.159495      
        3.10               5.016308              34520             4982.342498            1.935034             0.077458           22269.561167           1.223374             0.657583           1383.984027            0.798420             0.371739           36813.975126           0.326235             0.160583      
        3.20               5.016308              34689             5510.772763            1.929856             0.078196           19853.879955           1.301408             0.621078           1660.780833            0.419080             0.189478           38424.429267           0.333928             0.163229      
        3.30               5.016308              35063             5384.956033            1.921836             0.072452           22546.357972           1.206536             0.661534             0.000000             0.000000             0.000000           37518.548813           0.331783             0.158817      
        3.40               5.016308              35380             5208.812612            1.925775             0.072419           22143.744437           1.241841             0.642691            931.043800            0.288923             0.127239           37166.261969           0.328282             0.151497      
        3.50               5.016308              35467             5535.936109            1.922710             0.077372           19551.919804           1.344165             0.594240            327.123497            0.369891             0.132617           40034.883408           0.323568             0.147811      
        3.60               5.016308              35654             5284.302650            1.927217             0.079882           19702.899880           1.361627             0.584665             0.000000             0.000000             0.000000           40462.660289           0.320987             0.143814      
        3.70               5.016308              35807             6039.203028            1.930553             0.075074           18646.039350           1.364687             0.588062             0.000000             0.000000             0.000000           40764.620440           0.316328             0.140526      
        3.80               5.016308              36141             6165.019758            1.925217             0.077780           18469.895928           1.371800             0.584910             0.000000             0.000000             0.000000           40814.947132           0.313464             0.139650      
        3.90               5.016308              36105             5888.222953            1.918236             0.079482           19652.573188           1.337738             0.602351             0.000000             0.000000             0.000000           39909.066678           0.311082             0.136867      
        4.00               5.016308              36324             5913.386298            1.917345             0.072572           19929.369993           1.323675             0.607397             0.000000             0.000000             0.000000           39607.106527           0.310096             0.138424      
        4.10               5.016308              36189             5359.792688            1.921530             0.075195           21414.007404           1.306201             0.620042             0.000000             0.000000             0.000000           38676.062726           0.303288             0.132932      
        4.20               5.016308              36291             5787.569569            1.919977             0.078238           19879.043301           1.344934             0.602149             0.000000             0.000000             0.000000           39783.249948           0.305455             0.130254      
        4.30               5.016308              36296             5636.589493            1.911085             0.075673           20583.616988           1.315998             0.623905             0.000000             0.000000             0.000000           39229.656337           0.309460             0.130934      
        4.40               5.016308              36491             6139.856412            1.900859             0.087767           19929.369993           1.316299             0.608496             0.000000             0.000000             0.000000           39380.636413           0.307156             0.130604      
        4.50               5.016308              36340             6919.920136            1.895109             0.089252           18092.445739           1.346087             0.580217             0.000000             0.000000             0.000000           40437.496943           0.309910             0.135588      
        4.60               5.016308              36322             5938.549644            1.902822             0.089413           19426.103074           1.357658             0.576704             0.000000             0.000000             0.000000           40085.210100           0.307495             0.126622      
        4.70               5.016308              36142             6014.039682            1.891740             0.083266           19702.899880           1.331834             0.589386             0.000000             0.000000             0.000000           39732.923256           0.311631             0.134335      
        4.80               5.016308              36147             6391.489872            1.897523             0.088155           18570.549312           1.354349             0.565801             0.000000             0.000000             0.000000           40487.823635           0.314193             0.131557      
        4.90               5.016308              36063             6014.039682            1.898225             0.083093           18822.182771           1.362488             0.578891             0.000000             0.000000             0.000000           40613.640365           0.318588             0.130035      
        5.00               5.016308              35966             4932.015806            1.910375             0.088362           21036.557215           1.336198             0.597862             0.000000             0.000000             0.000000           39481.289797           0.315820             0.128594      
        5.10               5.016308              35555             5460.446071            1.916144             0.086025           19023.489539           1.377823             0.573834             0.000000             0.000000             0.000000           40965.927208           0.325295             0.136866      
        5.20               5.016308              35680             5007.505844            1.911131             0.085186           21715.967556           1.289328             0.630393             0.000000             0.000000             0.000000           38726.389418           0.320996             0.129236      
        5.30               5.016308              35687             5309.465996            1.898496             0.081023           20357.146874           1.337073             0.600003             0.000000             0.000000             0.000000           39783.249948           0.319255             0.130938      
        5.40               5.016308              35697             4730.709039            1.905423             0.078281           22621.848010           1.271293             0.635225             0.000000             0.000000             0.000000           38097.305770           0.320941             0.131083      
        5.50               5.016308              35730             4252.605466            1.900717             0.084497           22168.907783           1.326272             0.601555             0.000000             0.000000             0.000000           39028.349570           0.320664             0.133266      
        5.60               5.016308              35305             4378.422195            1.900456             0.080133           22546.357972           1.300166             0.618816             0.000000             0.000000             0.000000           38525.082651           0.320960             0.127017      
        5.70               5.016308              35608             4755.872385            1.901649             0.086906           21590.150826           1.319861             0.597899             0.000000             0.000000             0.000000           39103.839608           0.318639             0.124873      
        5.80               5.016308              35596             4554.565617            1.901169             0.081772           22093.417745           1.308353             0.601256             0.000000             0.000000             0.000000           38801.879456           0.320474             0.126566      
        5.90               5.016308              35409             4906.852460            1.897550             0.086726           21640.477518           1.296644             0.595095             0.000000             0.000000             0.000000           38902.532840           0.324632             0.131606      
        6.00               5.016308              24096             4831.362423            1.905467             0.083689           21061.720561           1.322067             0.587530             0.000000             0.000000             0.000000           39556.779835           0.327352             0.127387      
        6.10               5.016308              35030             4932.015806            1.902062             0.078115           20709.433718           1.325676             0.583139             0.000000             0.000000             0.000000           39808.413294           0.330709             0.134039      
        6.20               5.016308              35196             4554.565617            1.904024             0.081464           21313.354020           1.321753             0.580345             0.000000             0.000000             0.000000           39581.943181           0.332399             0.127731      
        6.30               5.016308              34377             4378.422195            1.908450             0.080722           21363.680712           1.320184             0.589454             0.000000             0.000000             0.000000           39707.759910           0.338473             0.125551      
        6.40               5.016308              34467             4831.362423            1.909813             0.080015           20256.493490           1.326982             0.585795             0.000000             0.000000             0.000000           40362.006905           0.344210             0.127965      
        6.50               5.016308              34213             4655.219001            1.912477             0.076198           20105.513415           1.333266             0.577575             0.000000             0.000000             0.000000           40689.130403           0.351224             0.130824      
        6.60               5.016308              23962             4630.055655            1.920711             0.074967           20030.023377           1.326958             0.576876             0.000000             0.000000             0.000000           40789.783786           0.356168             0.134872      
        6.70               5.016308              33467             4655.219001            1.926440             0.059459           20508.126950           1.293243             0.607582             0.000000             0.000000             0.000000           40286.516867           0.360170             0.137409      
        6.80               5.016308              33767             4906.852460            1.920579             0.055840           19677.736534           1.321595             0.580261             0.000000             0.000000             0.000000           40865.273824           0.356537             0.134364      
        6.90               5.016308              33461             5561.099455            1.921023             0.059748           17211.728630           1.382952             0.540219             0.000000             0.000000             0.000000           42677.034733           0.363521             0.136752      
        7.00               5.016308              33559             4856.525769            1.913508             0.052485           19325.449690           1.334768             0.578426             0.000000             0.000000             0.000000           41267.887359           0.361346             0.131935      
        7.10               5.016308              33464             5259.139304            1.914001             0.070538           18595.712658           1.337943             0.566422             0.000000             0.000000             0.000000           41595.010857           0.361918             0.135510      
        7.20               5.016308              33185             5611.426147            1.917694             0.063336           17438.198744           1.367228             0.558611             0.000000             0.000000             0.000000           42400.237927           0.363135             0.136496      
        7.30               5.016308              33347             6064.366374            1.914132             0.069607           17085.911901           1.351757             0.570695             0.000000             0.000000             0.000000           42299.584543           0.361611             0.125155      
        7.40               5.016308              33562             5133.322574            1.916692             0.067822           20105.513415           1.286563             0.605997             0.000000             0.000000             0.000000           40211.026829           0.355475             0.131801      
        7.50               5.016308              33795             5561.099455            1.913650             0.066389           19073.816231           1.306189             0.601295             0.000000             0.000000             0.000000           40814.947132           0.353890             0.134253      
        7.60               5.016308              33828             5787.569569            1.910301             0.057939           18620.876004           1.314331             0.596188             0.000000             0.000000             0.000000           41041.417246           0.352571             0.131669      
        7.70               5.016308              33910             5384.956033            1.908651             0.057231           20306.820182           1.274202             0.611092             0.000000             0.000000             0.000000           39758.086602           0.348281             0.126893      
        7.80               5.016308              34083             6039.203028            1.904390             0.057789           18167.935777           1.327063             0.573739             0.000000             0.000000             0.000000           41242.724013           0.348886             0.134564      
        7.90               5.016308              33807             5535.936109            1.903924             0.060041           19275.122998           1.308163             0.592232             0.000000             0.000000             0.000000           40638.803711           0.350527             0.129909      
        8.00               5.016308              33944             5863.059607            1.905490             0.062014           18746.692733           1.310311             0.587016             0.000000             0.000000             0.000000           40840.110478           0.349264             0.126452      
        8.10               5.016308              34043             5410.119379            1.904209             0.059533           20130.676761           1.284010             0.603368             0.000000             0.000000             0.000000           39909.066678           0.347039             0.127755      
        8.20               5.016308              33984             5309.465996            1.905465             0.067261           19677.736534           1.305181             0.600190             0.000000             0.000000             0.000000           40462.660289           0.350941             0.127385      
        8.30               5.016308              33657             5334.629342            1.906037             0.062936           18847.346117           1.338226             0.577903             0.000000             0.000000             0.000000           41267.887359           0.354028             0.130247      
        8.40               5.016308              33593             5586.262801            1.906641             0.068568           18646.039350           1.323605             0.590668             0.000000             0.000000             0.000000           41217.560668           0.355892             0.129716      
        8.50               5.016308              33678             5712.079531            1.902985             0.061124           18218.262468           1.339151             0.580568             0.000000             0.000000             0.000000           41519.520819           0.354845             0.123429      
        8.60               5.016308              33731             5988.876336            1.899522             0.077121           17564.015474           1.347869             0.572478             0.000000             0.000000             0.000000           41896.971008           0.356828             0.125195      
        8.70               5.016308              33637             6014.039682            1.895897             0.074746           18016.955701           1.321477             0.580431             0.000000             0.000000             0.000000           41418.867435           0.357059             0.130033      
        8.80               5.016308              33683             6064.366374            1.902095             0.068234           17614.342166           1.333516             0.576454             0.000000             0.000000             0.000000           41771.154278           0.358525             0.124870      
        8.90               5.016308              33557             5208.812612            1.910224             0.067379           19350.613036           1.310501             0.592914             0.000000             0.000000             0.000000           40890.437170           0.359277             0.132048      
        9.00               5.016308              33769             5359.792688            1.903059             0.065198           19476.429766           1.295566             0.586828             0.000000             0.000000             0.000000           40613.640365           0.358673             0.128579      
        9.10               5.016308              33360             5435.282725            1.904409             0.069659           19073.816231           1.300317             0.576140             0.000000             0.000000             0.000000           40940.763862           0.362646             0.137511      
        9.20               5.016308              33016             5611.426147            1.910922             0.070378           18469.895928           1.305855             0.568913             0.000000             0.000000             0.000000           41368.540743           0.366414             0.132074      
        9.30               5.016308              32622             5485.609417            1.917380             0.069075           18922.836155           1.280094             0.580019             0.000000             0.000000             0.000000           41041.417246           0.371795             0.134727      
        9.40               5.016308              32258             5510.772763            1.908625             0.080644           18193.099122           1.302967             0.575078             0.000000             0.000000             0.000000           41745.990932           0.377929             0.129588      
        9.50               5.016308              32039             5762.406223            1.910660             0.082820           17413.035398           1.309306             0.566694             0.000000             0.000000             0.000000           42274.421197           0.382998             0.137665      
        9.60               5.016308              31925             6215.346450            1.909628             0.083953           17689.832203           1.251453             0.577485             0.000000             0.000000             0.000000           41544.684165           0.384959             0.135441      
        9.70               5.016308              31402             6215.346450            1.922660             0.084859           17111.075247           1.253983             0.590114             0.000000             0.000000             0.000000           42123.441122           0.393914             0.146586      
        9.80               5.016308              31307             6089.529720            1.932005             0.082354           16909.768479           1.276185             0.587706             0.000000             0.000000             0.000000           42450.564619           0.392339             0.137962      
        9.90               5.016308              30335             6794.103407            1.931528             0.092367           14519.250614           1.328650             0.565610             0.000000             0.000000             0.000000           44136.508798           0.398446             0.141671      
       10.00               5.016308              30618             6517.306601            1.935002             0.091509           15173.497608           1.298382             0.608037             0.000000             0.000000             0.000000           43759.058609           0.404213             0.152657      
       10.10               5.016308              30788             6668.286677            1.930331             0.096939           15399.967722           1.279159             0.620613            251.633460            0.556365             0.162887           43129.974960           0.400858             0.139572      
       10.20               5.016308              30986             6592.796639            1.931047             0.088771           15248.987646           1.306185             0.610523            251.633460            0.421248             0.187413           43356.445073           0.397749             0.137114      
       10.30               5.016308              31217             6894.756791            1.933498             0.089575           14720.557381           1.315032             0.607849             0.000000             0.000000             0.000000           43834.548646           0.394917             0.131205      
       10.40               5.016308              31439             6768.940061            1.933685             0.090354           15576.111144           1.293455             0.617718             0.000000             0.000000             0.000000           43104.811614           0.388912             0.133171      
       10.50               5.016308              31647             7020.573520            1.937164             0.087577           14997.354187           1.306964             0.615042             0.000000             0.000000             0.000000           43431.935111           0.386789             0.134511      
       10.60               5.016308              31831             7448.350401            1.936268             0.086775           14292.780500           1.316959             0.615732             0.000000             0.000000             0.000000           43708.731917           0.383333             0.132705      
       10.70               5.016308              32171             7574.167131            1.940015             0.092676           14166.963770           1.324137             0.606202             0.000000             0.000000             0.000000           43708.731917           0.378574             0.130807      
       10.80               5.016308              32331             7549.003785            1.939196             0.093498           15299.314338           1.266331             0.632394             0.000000             0.000000             0.000000           42601.544695           0.375268             0.131388      
       10.90               5.016308              32386             7901.290629            1.928799             0.089091           14317.943846           1.302282             0.606280             0.000000             0.000000             0.000000           43230.628344           0.372745             0.133090      
       11.00               5.016308              32645             7850.963937            1.914287             0.085317           15198.660954           1.268204             0.614176             0.000000             0.000000             0.000000           42400.237927           0.370187             0.130477      
       11.10               5.016308              32675             7800.637245            1.915228             0.078005           15123.170916           1.284321             0.609064             0.000000             0.000000             0.000000           42526.054657           0.367704             0.130726      
       11.20               5.016308              32843             7800.637245            1.915356             0.079705           15349.641030           1.279248             0.612205             0.000000             0.000000             0.000000           42299.584543           0.364614             0.130167      
       11.30               5.016308              33133             7901.290629            1.905638             0.079490           14770.884073           1.309807             0.611214             0.000000             0.000000             0.000000           42777.688116           0.364583             0.127368      
       11.40               5.016308              33114             7825.800591            1.905748             0.079461           15198.660954           1.297549             0.606453             0.000000             0.000000             0.000000           42425.401273           0.362165             0.129413      
       11.50               5.016308              33114             7926.453975            1.903626             0.078271           14972.190841           1.302014             0.599778             0.000000             0.000000             0.000000           42551.218003           0.362316             0.128000      
       11.60               5.016308              32862             8404.557548            1.901587             0.072268           13990.820349           1.307071             0.591504             0.000000             0.000000             0.000000           43054.484922           0.365374             0.132748      
       11.70               5.016308              32893             8278.740818            1.902342             0.073499           14141.800424           1.308320             0.590289             0.000000             0.000000             0.000000           43029.321576           0.366006             0.132362      
       11.80               5.016308              32818             8228.414126            1.900852             0.074193           14519.250614           1.283400             0.608945             0.000000             0.000000             0.000000           42702.198079           0.368248             0.129606      
       11.90               5.016308              32741             8178.087434            1.896409             0.073029           14846.374111           1.276877             0.588547             0.000000             0.000000             0.000000           42425.401273           0.366149             0.134251      
       12.00               5.016308              32787             8303.904164            1.889593             0.071684           14468.923922           1.286620             0.579356             0.000000             0.000000             0.000000           42677.034733           0.367715             0.133978      
       12.10               5.016308              32644             7976.780666            1.896504             0.073879           14468.923922           1.307630             0.576378             0.000000             0.000000             0.000000           43004.158230           0.370941             0.130483      
       12.20               5.016308              32654             7800.637245            1.899588             0.072001           14619.903997           1.311773             0.572799             0.000000             0.000000             0.000000           43029.321576           0.371932             0.132327      
       12.30               5.016308              32556             7347.697018            1.893246             0.066076           16582.644982           1.248775             0.596238             0.000000             0.000000             0.000000           41519.520819           0.370452             0.132463      
       12.40               5.016308              32426             7196.716942            1.890445             0.074537           15676.764527           1.297844             0.583010             0.000000             0.000000             0.000000           42576.381349           0.376946             0.131820      
       12.50               5.016308              32064             7272.206980            1.897086             0.076038           16079.378063           1.256578             0.602160             0.000000             0.000000             0.000000           42098.277776           0.380039             0.133457      
       12.60               5.016308              31960             7574.167131            1.902123             0.082697           14594.740652           1.302867             0.587158             0.000000             0.000000             0.000000           43280.955035           0.383032             0.132260      
       12.70               5.016308              32036             6819.266753            1.907536             0.080501           16356.174868           1.268267             0.618861             0.000000             0.000000             0.000000           42274.421197           0.384346             0.135040      
       12.80               5.016308              32001             7322.533672            1.912180             0.088465           14695.394035           1.316467             0.573626             0.000000             0.000000             0.000000           43431.935111           0.383405             0.130176      
       12.90               5.016308              31801             7372.860364            1.910520             0.086131           14770.884073           1.301818             0.590506             0.000000             0.000000             0.000000           43306.118381           0.385280             0.131224      
       13.00               5.016308              31600             7196.716942            1.917819             0.073670           14871.537457           1.312440             0.593535             0.000000             0.000000             0.000000           43381.608419           0.384495             0.134556      
       13.10               5.016308              31735             7498.677093            1.920072             0.075386           14619.903997           1.291869             0.611462             0.000000             0.000000             0.000000           43331.281727           0.385749             0.133967      
       13.20               5.016308              31989             7624.493823            1.924456             0.088305           14418.597230           1.299641             0.597003             0.000000             0.000000             0.000000           43406.771765           0.382152             0.132299      
       13.30               5.016308              32118             7523.840439            1.925878             0.078353           14594.740652           1.306567             0.591856             0.000000             0.000000             0.000000           43331.281727           0.379426             0.128594      
       13.40               5.016308              32010             7247.043634            1.921059             0.081074           15299.314338           1.294699             0.599148             0.000000             0.000000             0.000000           42903.504846           0.379223             0.129815      
       13.50               5.016308              32023             7549.003785            1.925287             0.079419           14821.210765           1.291865             0.598355             0.000000             0.000000             0.000000           43079.648268           0.378810             0.128595      
       13.60               5.016308              32234             7523.840439            1.928005             0.076662           14242.453808           1.329827             0.579353             0.000000             0.000000             0.000000           43683.568571           0.378953             0.131755      
       13.70               5.016308              31965             7372.860364            1.925169             0.075670           14393.433884           1.332691             0.569132             0.000000             0.000000             0.000000           43683.568571           0.380555             0.132526      
       13.80               5.016308              31794             7523.840439            1.920695             0.074408           14418.597230           1.307547             0.583042             0.000000             0.000000             0.000000           43507.425149           0.383751             0.135632      
       13.90               5.016308              31697             7272.206980            1.920325             0.066493           14821.210765           1.307653             0.578838             0.000000             0.000000             0.000000           43356.445073           0.384118             0.136640      
       14.00               5.016308              31735             7599.330477            1.913195             0.065837           14947.027495           1.272427             0.596562             0.000000             0.000000             0.000000           42903.504846           0.383232             0.130781      
       14.10               5.016308              32000             7775.473899            1.906250             0.068560           14267.617154           1.305544             0.577842             0.000000             0.000000             0.000000           43406.771765           0.381300             0.132554      
