        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.00               5.016308              41071             14972.190841           1.679247             0.063959           14116.637078           1.189023             0.575901             0.000000             0.000000             0.000000           36361.034899           0.222023             0.097983      
        3.10               5.016308              41025             15098.007571           1.677970             0.063420           14116.637078           1.178255             0.576942             0.000000             0.000000             0.000000           36235.218169           0.221690             0.099434      
        3.20               5.016308              40946             14745.720727           1.676486             0.065763           14670.230689           1.174964             0.576769            679.410341            0.211948             0.120926           35354.501061           0.223394             0.098312      
        3.30               5.016308              40812             14770.884073           1.677963             0.065359           15475.457760           1.119127             0.599362             0.000000             0.000000             0.000000           35203.520985           0.224296             0.099197      
        3.40               5.016308              40768             14745.720727           1.681573             0.065671           14393.433884           1.180469             0.572273             0.000000             0.000000             0.000000           36310.708207           0.226187             0.101233      
        3.50               5.016308              40797             15148.334262           1.681307             0.065476           13386.900046           1.206702             0.567054             0.000000             0.000000             0.000000           36914.628510           0.226929             0.103027      
        3.60               5.016308              40745             14670.230689           1.684772             0.063601           14770.884073           1.161677             0.589039             0.000000             0.000000             0.000000           36008.748056           0.225640             0.102083      
        3.70               5.016308              40811             15072.844225           1.683558             0.063527           13487.553430           1.201478             0.568487             0.000000             0.000000             0.000000           36889.465164           0.228222             0.100641      
        3.80               5.016308              40652             14544.413960           1.684839             0.067556           14217.290462           1.202409             0.571517             0.000000             0.000000             0.000000           36688.158396           0.228957             0.101628      
        3.90               5.016308              40626             15098.007571           1.687242             0.066158           13714.023543           1.174783             0.578323             0.000000             0.000000             0.000000           36637.831704           0.229681             0.101779      
        4.00               5.016308              40848             14972.190841           1.689799             0.060882           13965.657003           1.178964             0.586661             0.000000             0.000000             0.000000           36512.014975           0.225542             0.100913      
        4.10               5.016308              40857             14544.413960           1.694534             0.067896           14796.047419           1.166866             0.595519             0.000000             0.000000             0.000000           36109.401439           0.224014             0.101027      
        4.20               5.016308              40956             14770.884073           1.698747             0.069497           14343.107192           1.167808             0.600798             0.000000             0.000000             0.000000           36335.871553           0.224516             0.104573      
        4.30               5.016308              41018             14594.740652           1.702463             0.065676           14871.537457           1.155832             0.602062             0.000000             0.000000             0.000000           35983.584710           0.221323             0.099379      
        4.40               5.016308              41017             14720.557381           1.703468             0.064360           15148.334262           1.130157             0.608717            503.266919            0.230494             0.107078           35077.704256           0.219171             0.099952      
        4.50               5.016308              41132             15148.334262           1.700979             0.063468           13990.820349           1.163477             0.599993             0.000000             0.000000             0.000000           36310.708207           0.219081             0.097974      
        4.60               5.016308              41184             15022.517533           1.701246             0.062661           14796.047419           1.127936             0.613594             0.000000             0.000000             0.000000           35631.297866           0.217618             0.098795      
        4.70               5.016308              41276             14821.210765           1.700333             0.067654           15903.234641           1.090030             0.631014             0.000000             0.000000             0.000000           34725.417412           0.214943             0.101485      
        4.80               5.016308              41370             15223.824300           1.696748             0.063281           14267.617154           1.157937             0.599284             0.000000             0.000000             0.000000           35958.421364           0.212690             0.094929      
        4.90               5.016308              41441             15148.334262           1.695566             0.063103           14368.270538           1.163049             0.595559             0.000000             0.000000             0.000000           35933.258018           0.211615             0.093491      
        5.00               5.016308              41368             15374.804376           1.690883             0.065648           14468.923922           1.142241             0.598540             0.000000             0.000000             0.000000           35606.134520           0.209964             0.094878      
        5.10               5.016308              41476             15425.131068           1.689451             0.066047           14116.637078           1.161821             0.590454             0.000000             0.000000             0.000000           35908.094672           0.209953             0.096002      
        5.20               5.016308              41569             15450.294414           1.686893             0.070308           14519.250614           1.141932             0.598066             0.000000             0.000000             0.000000           35480.317791           0.207354             0.096756      
        5.30               5.016308              41639             15374.804376           1.684444             0.069204           14494.087268           1.152677             0.606662             0.000000             0.000000             0.000000           35580.971175           0.207836             0.096365      
        5.40               5.016308              41709             15802.581257           1.682004             0.066296           13915.330311           1.155416             0.600451             0.000000             0.000000             0.000000           35731.951250           0.205474             0.093585      
        5.50               5.016308              41749             15047.680879           1.684911             0.059871           14972.190841           1.163090             0.598490             0.000000             0.000000             0.000000           35429.991099           0.204121             0.094144      
        5.60               5.016308              41793             16129.704755           1.677154             0.085767           13940.493657           1.126574             0.608973             0.000000             0.000000             0.000000           35379.664407           0.204722             0.095566      
        5.70               5.016308              41866             14896.700803           1.682990             0.064730           17111.075247           1.063288             0.630069             0.000000             0.000000             0.000000           33442.086769           0.201393             0.092408      
        5.80               5.016308              41966             15047.680879           1.677069             0.070686           14443.760576           1.165278             0.581714            528.430265            1.506348             0.317900           35429.991099           0.201440             0.099307      
        5.90               5.016308              41847             14343.107192           1.679483             0.069355           15299.314338           1.215806             0.558375            956.207146            0.204977             0.089108           34851.234142           0.204125             0.096148      
        6.00               5.016308              41576             14846.374111           1.680343             0.068437           14015.983695           1.171092             0.578404           1333.657335            0.962016             0.669198           35253.847677           0.208658             0.100360      
        6.10               5.016308              41545             15676.764527           1.679173             0.088818           13235.919970           1.180953             0.582529            251.633460            1.454497             0.222120           36285.544861           0.211627             0.099955      
        6.20               5.016308              41627             15425.131068           1.682579             0.071412           14443.760576           1.149908             0.590262             0.000000             0.000000             0.000000           35580.971175           0.209016             0.096536      
        6.30               5.016308              41644             15098.007571           1.676579             0.078811           13865.003619           1.168193             0.581858            704.573687            1.483166             0.338386           35782.277942           0.208064             0.095420      
        6.40               5.016308              41647             14896.700803           1.683594             0.073756           13940.493657           1.162441             0.578692            880.717108            1.473799             0.351282           35731.951250           0.207573             0.098481      
        6.50               5.016308              41576             13839.840273           1.689976             0.063565           16859.441787           1.146242             0.597031            478.103573            0.238442             0.154722           34272.477185           0.209264             0.096493      
        6.60               5.016308              41395             14091.473732           1.690668             0.060943           14871.537457           1.235716             0.546177             0.000000             0.000000             0.000000           36486.851629           0.213748             0.102026      
        6.70               5.016308              41316             14393.433884           1.687645             0.063759           14846.374111           1.204334             0.556069            377.450189            0.304676             0.135868           35832.604634           0.215279             0.101516      
        6.80               5.016308              41105             14670.230689           1.690021             0.065201           15123.170916           1.153396             0.579204             0.000000             0.000000             0.000000           35656.461212           0.217745             0.102712      
        6.90               5.016308              41078             14267.617154           1.696499             0.062253           14670.230689           1.207207             0.562473             0.000000             0.000000             0.000000           36512.014975           0.221434             0.103211      
        7.00               5.016308              41022             13714.023543           1.700960             0.065634           16481.991598           1.143187             0.596029             0.000000             0.000000             0.000000           35253.847677           0.222132             0.103588      
        7.10               5.016308              40882             13512.716776           1.703062             0.063259           17010.421863           1.132365             0.603364             0.000000             0.000000             0.000000           34926.724180           0.221177             0.097909      
        7.20               5.016308              40923             13638.533505           1.705095             0.059383           15601.274490           1.195864             0.570483             0.000000             0.000000             0.000000           36210.054823           0.223363             0.102948      
        7.30               5.016308              40927             13588.206813           1.706333             0.062692           15727.091219           1.184453             0.587487             0.000000             0.000000             0.000000           36134.564785           0.226542             0.111495      
        7.40               5.016308              41039             14343.107192           1.701723             0.064247           14796.047419           1.186668             0.576271             0.000000             0.000000             0.000000           36310.708207           0.221257             0.098629      
        7.50               5.016308              40925             13965.657003           1.699168             0.057950           16859.441787           1.104426             0.618197            402.613535            0.270731             0.109032           34222.150493           0.220354             0.097184      
        7.60               5.016308              40892             14192.127116           1.698477             0.063294           14972.190841           1.187802             0.585075             0.000000             0.000000             0.000000           36285.544861           0.223533             0.099777      
        7.70               5.016308              40981             14796.047419           1.695993             0.065485           14745.720727           1.146977             0.599922             0.000000             0.000000             0.000000           35908.094672           0.222596             0.100477      
        7.80               5.016308              40975             14720.557381           1.695045             0.066428           13990.820349           1.204790             0.571929             0.000000             0.000000             0.000000           36738.485088           0.222981             0.100089      
        7.90               5.016308              41024             15148.334262           1.694774             0.063719           13915.330311           1.167346             0.584827             0.000000             0.000000             0.000000           36386.198245           0.222145             0.096769      
        8.00               5.016308              41069             14619.903997           1.697207             0.056208           14670.230689           1.173124             0.586398             0.000000             0.000000             0.000000           36159.728131           0.220605             0.100616      
        8.10               5.016308              41185             14544.413960           1.698659             0.058910           16104.541409           1.096771             0.621574             0.000000             0.000000             0.000000           34800.907450           0.219276             0.100423      
        8.20               5.016308              41253             14670.230689           1.698065             0.056470           14317.943846           1.202337             0.576259             0.000000             0.000000             0.000000           36461.688283           0.215953             0.098832      
        8.30               5.016308              41152             14619.903997           1.697344             0.059203           14091.473732           1.219106             0.570244            528.430265            0.219518             0.095486           36210.054823           0.217895             0.097992      
        8.40               5.016308              41182             14619.903997           1.695360             0.057497           14217.290462           1.215843             0.571909             0.000000             0.000000             0.000000           36612.668359           0.216537             0.096030      
        8.50               5.016308              41257             14695.394035           1.695157             0.059288           14796.047419           1.171462             0.594744             0.000000             0.000000             0.000000           35958.421364           0.215694             0.096143      
        8.60               5.016308              41315             14594.740652           1.694926             0.062355           15173.497608           1.160708             0.595442             0.000000             0.000000             0.000000           35681.624558           0.214424             0.096833      
        8.70               5.016308              41253             14745.720727           1.694797             0.061642           15349.641030           1.137616             0.600934             0.000000             0.000000             0.000000           35354.501061           0.213466             0.097977      
        8.80               5.016308              41382             15248.987646           1.690538             0.056905           13764.350235           1.191411             0.574685             0.000000             0.000000             0.000000           36436.524937           0.214675             0.095910      
        8.90               5.016308              41286             14947.027495           1.692644             0.060604           14317.943846           1.180058             0.571496             0.000000             0.000000             0.000000           36184.891477           0.215670             0.103892      
        9.00               5.016308              41095             14494.087268           1.698348             0.057548           15148.334262           1.159071             0.589034             0.000000             0.000000             0.000000           35807.441288           0.218558             0.102809      
        9.10               5.016308              41066             14368.270538           1.702432             0.058967           15223.824300           1.165607             0.584874            679.410341            0.191342             0.094314           35178.357639           0.217861             0.098354      
        9.20               5.016308              41055             14494.087268           1.705937             0.063851           14670.230689           1.179259             0.586057             0.000000             0.000000             0.000000           36285.544861           0.219757             0.097328      
        9.30               5.016308              40919             14393.433884           1.704527             0.060078           14972.190841           1.163758             0.595125             0.000000             0.000000             0.000000           36084.238094           0.222867             0.104353      
        9.40               5.016308              40782             14594.740652           1.703216             0.059551           14569.577306           1.165236             0.583912             0.000000             0.000000             0.000000           36285.544861           0.225021             0.106543      
        9.50               5.016308              40773             14594.740652           1.701572             0.061180           14242.453808           1.182310             0.582300             0.000000             0.000000             0.000000           36612.668359           0.227435             0.103920      
        9.60               5.016308              40881             14871.537457           1.696529             0.063065           13789.513581           1.191993             0.575554             0.000000             0.000000             0.000000           36788.811780           0.226509             0.102169      
        9.70               5.016308              40899             14569.577306           1.695108             0.062779           14846.374111           1.155905             0.594006             0.000000             0.000000             0.000000           36033.911402           0.225954             0.104663      
        9.80               5.016308              40775             14443.760576           1.693049             0.064657           14821.210765           1.172779             0.588587             0.000000             0.000000             0.000000           36184.891477           0.225619             0.099884      
        9.90               5.016308              40804             14695.394035           1.689305             0.064154           14015.983695           1.201057             0.575642            377.450189            0.280832             0.092310           36361.034899           0.226479             0.102175      
       10.00               5.016308              40810             14267.617154           1.691102             0.063772           14645.067343           1.200950             0.577900             0.000000             0.000000             0.000000           36537.178321           0.226728             0.105442      
       10.10               5.016308              40791             14494.087268           1.695519             0.062624           14343.107192           1.191513             0.589101             0.000000             0.000000             0.000000           36612.668359           0.227653             0.101801      
       10.20               5.016308              40829             14317.943846           1.699755             0.061986           15248.987646           1.151880             0.600394             0.000000             0.000000             0.000000           35882.931326           0.225678             0.102643      
       10.30               5.016308              40818             14141.800424           1.703743             0.066565           14645.067343           1.208803             0.566897             0.000000             0.000000             0.000000           36662.995050           0.223741             0.102916      
       10.40               5.016308              40731             13814.676927           1.708400             0.064494           14871.537457           1.215745             0.587275             0.000000             0.000000             0.000000           36763.648434           0.226283             0.102957      
       10.50               5.016308              40830             14745.720727           1.711547             0.065897           14468.923922           1.147356             0.610796             0.000000             0.000000             0.000000           36235.218169           0.225223             0.100980      
       10.60               5.016308              40953             14796.047419           1.708226             0.066629           15349.641030           1.102697             0.619802             0.000000             0.000000             0.000000           35304.174369           0.220909             0.099210      
       10.70               5.016308              41049             14871.537457           1.705271             0.067564           14519.250614           1.152814             0.596890             0.000000             0.000000             0.000000           36059.074748           0.219140             0.099183      
       10.80               5.016308              41131             14443.760576           1.703504             0.068965           15676.764527           1.129123             0.616212             0.000000             0.000000             0.000000           35329.337715           0.217779             0.098403      
       10.90               5.016308              41164             14846.374111           1.700954             0.066816           14494.087268           1.166200             0.588677             0.000000             0.000000             0.000000           36109.401439           0.217229             0.098641      
       11.00               5.016308              41197             14670.230689           1.693907             0.065850           15827.744603           1.108433             0.626302             0.000000             0.000000             0.000000           34951.887526           0.217613             0.097870      
       11.10               5.016308              41264             15324.477684           1.691216             0.064461           13210.756624           1.213254             0.568936             0.000000             0.000000             0.000000           36914.628510           0.218206             0.097292      
       11.20               5.016308              41277             15198.660954           1.689491             0.064779           14116.637078           1.168550             0.585335             0.000000             0.000000             0.000000           36134.564785           0.216579             0.098776      
       11.30               5.016308              41278             14896.700803           1.690173             0.062951           14871.537457           1.157177             0.587987           1031.697184            0.203548             0.095826           34649.927374           0.213651             0.096795      
       11.40               5.016308              41277             15123.170916           1.687477             0.058479           14192.127116           1.175370             0.583663             0.000000             0.000000             0.000000           36134.564785           0.215832             0.104599      
       11.50               5.016308              41303             14997.354187           1.687564             0.062545           14846.374111           1.150786             0.594986            478.103573            0.213343             0.112558           35128.030947           0.213619             0.095876      
       11.60               5.016308              41377             15223.824300           1.687552             0.063742           14141.800424           1.170360             0.579087             0.000000             0.000000             0.000000           36084.238094           0.214997             0.097913      
       11.70               5.016308              41271             14594.740652           1.686498             0.061538           14896.700803           1.178449             0.580483             0.000000             0.000000             0.000000           35958.421364           0.217779             0.101352      
       11.80               5.016308              41264             15072.844225           1.684818             0.062535           15399.967722           1.105911             0.611033             0.000000             0.000000             0.000000           34977.050872           0.216542             0.096569      
       11.90               5.016308              41200             15576.111144           1.683283             0.059810           13663.696851           1.163448             0.576045             0.000000             0.000000             0.000000           36210.054823           0.217730             0.104379      
       12.00               5.016308              41278             14997.354187           1.684364             0.060142           14468.923922           1.170785             0.578260             0.000000             0.000000             0.000000           35983.584710           0.216738             0.099921      
       12.10               5.016308              41127             14846.374111           1.686607             0.058521           14947.027495           1.140695             0.595828             0.000000             0.000000             0.000000           35656.461212           0.221839             0.108419      
       12.20               5.016308              40985             14947.027495           1.685887             0.058038           14947.027495           1.135878             0.584495             0.000000             0.000000             0.000000           35555.807829           0.220020             0.098015      
       12.30               5.016308              40938             14267.617154           1.683953             0.063786           16079.378063           1.130890             0.603935            754.900379            0.253014             0.112160           34347.967223           0.221236             0.099292      
       12.40               5.016308              40955             14745.720727           1.687337             0.061677           14494.087268           1.171788             0.583328             0.000000             0.000000             0.000000           36210.054823           0.224661             0.101158      
       12.50               5.016308              40784             14871.537457           1.689805             0.057319           13865.003619           1.188604             0.571534             0.000000             0.000000             0.000000           36713.321742           0.228527             0.105041      
       12.60               5.016308              40806             14393.433884           1.690840             0.061136           14846.374111           1.173283             0.591107             0.000000             0.000000             0.000000           36210.054823           0.227672             0.103488      
       12.70               5.016308              40757             14594.740652           1.689513             0.061674           15525.784452           1.116981             0.613954            377.450189            0.294079             0.117710           34951.887526           0.225710             0.101093      
       12.80               5.016308              40830             14645.067343           1.689238             0.056140           15173.497608           1.136192             0.601953             0.000000             0.000000             0.000000           35631.297866           0.225111             0.099068      
       12.90               5.016308              40826             14544.413960           1.690546             0.064053           15777.417911           1.106708             0.620591             0.000000             0.000000             0.000000           35128.030947           0.226343             0.101339      
       13.00               5.016308              40917             14745.720727           1.690796             0.060078           16079.378063           1.076285             0.626314            654.246995            0.241499             0.103350           33970.517034           0.223841             0.099364      
       13.10               5.016308              40980             14544.413960           1.694327             0.060328           16331.011522           1.084440             0.627178             0.000000             0.000000             0.000000           34574.437336           0.221175             0.097459      
       13.20               5.016308              41017             14695.394035           1.694545             0.058338           14972.190841           1.147728             0.605760             0.000000             0.000000             0.000000           35782.277942           0.221171             0.099272      
       13.30               5.016308              41077             14670.230689           1.695338             0.063120           15374.804376           1.127819             0.615079             0.000000             0.000000             0.000000           35404.827753           0.219998             0.099375      
       13.40               5.016308              41245             14972.190841           1.694675             0.057979           15878.071295           1.074627             0.631610             0.000000             0.000000             0.000000           34599.600682           0.218615             0.097236      
       13.50               5.016308              41355             15349.641030           1.694698             0.056427           14317.943846           1.135219             0.601345             0.000000             0.000000             0.000000           35782.277942           0.216113             0.095058      
       13.60               5.016308              41348             15022.517533           1.692060             0.055147           14997.354187           1.134333             0.601155             0.000000             0.000000             0.000000           35429.991099           0.213633             0.096419      
       13.70               5.016308              41359             14670.230689           1.689885             0.064029           14997.354187           1.175474             0.583156             0.000000             0.000000             0.000000           35782.277942           0.211837             0.097210      
       13.80               5.016308              41396             14494.087268           1.690344             0.060689           15701.927873           1.148012             0.608601            452.940227            0.222987             0.088008           34800.907450           0.211862             0.095139      
       13.90               5.016308              41350             15022.517533           1.691461             0.058798           14569.577306           1.167295             0.592637             0.000000             0.000000             0.000000           35857.767980           0.211474             0.097904      
       14.00               5.016308              41414             15148.334262           1.689295             0.058274           14368.270538           1.165902             0.594616             0.000000             0.000000             0.000000           35933.258018           0.213117             0.101755      
       14.10               5.016308              41479             15676.764527           1.686445             0.057478           13588.206813           1.168292             0.590539             0.000000             0.000000             0.000000           36184.891477           0.212437             0.099084      
