        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.80               5.016308              36634             3598.358471            1.551541             0.059239           27075.760243           1.150771             0.456755            780.063724            0.334588             0.131910           33995.680380           0.382343             0.217177      
        1.90               5.016308              36475             3648.685163            1.554533             0.073129           25113.019259           1.172260             0.445977             0.000000             0.000000             0.000000           36688.158396           0.405826             0.252448      
        2.00               5.016308              36275             2793.131401            1.555602             0.079989           27302.230357           1.152909             0.452351             0.000000             0.000000             0.000000           35354.501061           0.401024             0.234334      
        2.10               5.016308              36197             4151.952082            1.536386             0.129754           25012.365875           1.136878             0.446563            301.960151            0.404027             0.172335           35983.584710           0.418608             0.260921      
        2.20               5.016308              36031             3095.091552            1.552135             0.061084           29617.258184           1.108745             0.454349            956.207146            0.358709             0.146863           31781.305936           0.378052             0.187147      
        2.30               5.016308              35707             4101.625390            1.525249             0.139497           27000.270205           1.105285             0.456636            729.737033            0.520736             0.311581           33618.230190           0.402192             0.215904      
        2.40               5.016308              32742             3422.215049            1.536140             0.090722           28132.620773           1.095419             0.463004             0.000000             0.000000             0.000000           33895.026996           0.410857             0.226110      
        2.50               5.016308              32612             2214.374444            1.547164             0.069815           28661.051038           1.125186             0.450281           1258.167298            0.378328             0.148958           33316.270039           0.415683             0.226594      
        2.60               5.016308              32494             1736.270871            1.553329             0.069901           31202.548979           1.092090             0.465589           1509.800757            0.385481             0.150157           31001.242211           0.407887             0.208662      
        2.70               5.016308              32509             2113.721060            1.565013             0.071487           31403.855747           1.072257             0.466136             0.000000             0.000000             0.000000           31932.286012           0.407706             0.203787      
        2.80               5.016308              32395             1459.474065            1.575225             0.068713           32938.819850           1.061210             0.473921             0.000000             0.000000             0.000000           31051.568903           0.410478             0.201059      
        2.90               5.016308              32651             2113.721060            1.559335             0.079863           27730.007238           1.108799             0.452075            553.593611            1.040474             0.417254           35052.540910           0.438798             0.245567      
        3.00               5.016308              26855             1660.780833            1.571550             0.068895           31982.612704           1.085183             0.455814             0.000000             0.000000             0.000000           31806.469282           0.398755             0.159658      
        3.10               5.016308              26795             1736.270871            1.568304             0.060734           31957.449358           1.071456             0.465850             0.000000             0.000000             0.000000           31756.142590           0.410503             0.188146      
        3.20               5.016308              26791             1685.944179            1.581903             0.061886           28434.580924           1.088780             0.472128           1987.904330            1.026206             0.412110           33341.433385           0.429916             0.217560      
        3.30               5.016308              26983             1937.577638            1.581872             0.066263           29164.317957           1.080430             0.471375           2013.067676            1.019340             0.399143           32334.899547           0.413578             0.187877      
        3.40               5.016308              27007             1987.904330            1.565971             0.057090           27100.923589           1.095276             0.470472           3724.175201            0.966388             0.406904           32636.859698           0.416860             0.186255      
        3.50               5.016308              26969             1660.780833            1.576367             0.058428           30875.425482           1.070431             0.471952           1610.454141            0.895400             0.422619           31303.202363           0.411779             0.177013      
        3.60               5.016308              29459             1534.964103            1.569418             0.056944           35807.441288           1.012583             0.484440           1283.330643            0.426235             0.172611           26824.126784           0.402101             0.149059      
        3.70               5.016308              23573             1962.740984            1.571272             0.064800           28610.724346           1.071556             0.466125           3422.215049            0.947924             0.442124           31454.182439           0.413745             0.174975      
        3.80               5.016308              20858             2138.884406            1.547068             0.168470           30447.648601           1.072628             0.460140             0.000000             0.000000             0.000000           32863.329812           0.426980             0.191160      
        3.90               5.016308              20775             1862.087600            1.581021             0.075704           31252.875671           1.030305             0.477155           1635.617487            0.920753             0.431835           30699.282060           0.434864             0.201798      
        4.00               5.016308              23194             1912.414292            1.574450             0.082298           28057.130735           1.052139             0.473157           4000.972006            0.954268             0.398377           31479.345785           0.433649             0.207769      
        4.10               5.016308              21572             1685.944179            1.576565             0.068105           24634.915686           1.067672             0.480073           7121.226904            0.959526             0.433130           32007.776049           0.443861             0.219135      
        4.20               5.016308              21532             2113.721060            1.563120             0.073158           30346.995217           1.046529             0.471021           1736.270871            0.805750             0.462849           31252.875671           0.433176             0.195955      
        4.30               5.016308              22867             1660.780833            1.564324             0.073745           30875.425482           1.055467             0.472789           1560.127449            0.859545             0.433823           31353.529055           0.429712             0.189385      
        4.40               5.016308              21386             1660.780833            1.581786             0.056295           28409.417579           1.039374             0.484744           6794.103407            0.837491             0.434611           28585.561000           0.425215             0.182253      
        4.50               5.016308              21405             2616.987979            1.548727             0.100181           16834.278441           1.101978             0.464191           12053.242710           0.996661             0.467475           33945.353688           0.453170             0.232205      
        4.60               5.016308              21405             2239.537790            1.557464             0.092459           25591.122832           1.061345             0.478329           5082.995882            0.979737             0.429255           32536.206314           0.441693             0.211869      
