        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        9.60               5.016308              28712             6567.633293            1.937380             0.052919           12606.836321           1.346809             0.547659             0.000000             0.000000             0.000000           46275.393204           0.438613             0.153926      
        9.70               5.016308              28959             6139.856412            1.932781             0.050405           13563.043468           1.338195             0.549157             0.000000             0.000000             0.000000           45746.962939           0.436816             0.152749      
        9.80               5.016308              28667             5837.896261            1.937342             0.051492           13361.736700           1.365990             0.538916             0.000000             0.000000             0.000000           46250.229858           0.441901             0.154648      
        9.90               5.016308              28347             6139.856412            1.943531             0.052807           13110.103240           1.336908             0.548142             0.000000             0.000000             0.000000           46199.903166           0.444590             0.151955      
       10.00               5.016308              28265             5938.549644            1.953507             0.053593           13512.716776           1.328008             0.565135             0.000000             0.000000             0.000000           45998.596398           0.444666             0.152964      
       10.10               5.016308              28081             5888.222953            1.956787             0.057659           13336.573354           1.335051             0.577669            402.613535            0.489303             0.185187           45822.452977           0.446855             0.153928      
       10.20               5.016308              28497             5661.752839            1.953282             0.054993           13940.493657           1.335390             0.576646             0.000000             0.000000             0.000000           45847.616322           0.443316             0.147938      
       10.30               5.016308              28550             5762.406223            1.949359             0.042456           13739.186889           1.345640             0.562973             0.000000             0.000000             0.000000           45948.269706           0.441344             0.149694      
       10.40               5.016308              28677             5787.569569            1.943130             0.045650           14494.087268           1.311845             0.560352             0.000000             0.000000             0.000000           45168.205982           0.437033             0.149894      
       10.50               5.016308              28639             5913.386298            1.936792             0.042569           14015.983695           1.327913             0.558103             0.000000             0.000000             0.000000           45520.492825           0.437935             0.150977      
       10.60               5.016308              28461             5712.079531            1.933622             0.053226           14116.637078           1.337500             0.557145             0.000000             0.000000             0.000000           45621.146209           0.440015             0.153411      
       10.70               5.016308              28380             5712.079531            1.930645             0.049434           14217.290462           1.329367             0.549937             0.000000             0.000000             0.000000           45520.492825           0.440944             0.150459      
       10.80               5.016308              28178             5762.406223            1.925064             0.048881           13613.370159           1.342871             0.546127             0.000000             0.000000             0.000000           46074.086436           0.447670             0.154444      
       10.90               5.016308              27690             5863.059607            1.927662             0.050095           13789.513581           1.306718             0.567969            301.960151            0.592793             0.184595           45495.329479           0.450596             0.152313      
       11.00               5.016308              27681             5812.732915            1.926288             0.058675           13638.533505           1.303733             0.569002             0.000000             0.000000             0.000000           45998.596398           0.457014             0.160817      
       11.10               5.016308              27177             6014.039682            1.923998             0.053798           13261.083316           1.284510             0.584341             0.000000             0.000000             0.000000           46174.739820           0.463349             0.157378      
       11.20               5.016308              27269             5535.936109            1.932645             0.055376           13990.820349           1.293848             0.578911             0.000000             0.000000             0.000000           45923.106360           0.461619             0.156646      
       11.30               5.016308              26873             5586.262801            1.932777             0.049573           13613.370159           1.300119             0.578533             0.000000             0.000000             0.000000           46250.229858           0.464949             0.152676      
       11.40               5.016308              27053             5535.936109            1.936077             0.053888           13764.350235           1.299008             0.571715             0.000000             0.000000             0.000000           46149.576474           0.463753             0.154282      
       11.50               5.016308              27488             5812.732915            1.935062             0.052891           12430.692900           1.345299             0.542617             0.000000             0.000000             0.000000           47206.437004           0.466652             0.158666      
       11.60               5.016308              26725             5938.549644            1.931280             0.054800           12455.856246           1.321306             0.563319             0.000000             0.000000             0.000000           47055.456928           0.469085             0.159484      
       11.70               5.016308              26913             5611.426147            1.929100             0.063944           13034.613203           1.330381             0.561637             0.000000             0.000000             0.000000           46803.823469           0.466500             0.155076      
       11.80               5.016308              27319             5762.406223            1.931311             0.057956           13311.410008           1.307901             0.563564             0.000000             0.000000             0.000000           46376.046587           0.462760             0.152979      
       11.90               5.016308              27208             5686.916185            1.928989             0.057074           13160.429932           1.319714             0.564084             0.000000             0.000000             0.000000           46602.516701           0.464825             0.153429      
       12.00               5.016308              26903             5712.079531            1.926619             0.051327           13386.900046           1.308145             0.571744             0.000000             0.000000             0.000000           46350.883241           0.463486             0.150476      
       12.10               5.016308              27594             6089.529720            1.932990             0.053325           12455.856246           1.336239             0.548900             0.000000             0.000000             0.000000           46904.476852           0.460191             0.155878      
       12.20               5.016308              27420             5712.079531            1.934497             0.059539           13638.533505           1.305492             0.564034             0.000000             0.000000             0.000000           46099.249782           0.458684             0.148564      
       12.30               5.016308              27222             5787.569569            1.934836             0.065219           13261.083316           1.316936             0.550889             0.000000             0.000000             0.000000           46401.209933           0.459859             0.153215      
       12.40               5.016308              27338             5586.262801            1.943160             0.066766           13386.900046           1.329210             0.547348             0.000000             0.000000             0.000000           46476.699971           0.459391             0.151450      
       12.50               5.016308              27346             5762.406223            1.934088             0.063505           13160.429932           1.328148             0.557551             0.000000             0.000000             0.000000           46527.026663           0.459432             0.149809      
       12.60               5.016308              27547             5535.936109            1.940774             0.064975           13613.370159           1.326710             0.561473             0.000000             0.000000             0.000000           46300.556550           0.457770             0.146717      
       12.70               5.016308              27341             5460.446071            1.952221             0.065841           12959.123165           1.367068             0.544441             0.000000             0.000000             0.000000           47030.293582           0.459789             0.153003      
       12.80               5.016308              27480             5158.485920            1.952317             0.078343           13688.860197           1.352633             0.562590             0.000000             0.000000             0.000000           46602.516701           0.459482             0.150852      
       12.90               5.016308              27266             5309.465996            1.946147             0.079567           13789.513581           1.329126             0.566923             0.000000             0.000000             0.000000           46350.883241           0.460380             0.148866      
       13.00               5.016308              26802             5183.649266            1.946505             0.085964           13764.350235           1.340855             0.559297             0.000000             0.000000             0.000000           46501.863317           0.461358             0.151230      
       13.10               5.016308              27099             5233.975958            1.934667             0.086658           14343.107192           1.305505             0.571081             0.000000             0.000000             0.000000           45872.779668           0.461036             0.147575      
       13.20               5.016308              27140             5510.772763            1.930401             0.085153           13739.186889           1.313397             0.557377             0.000000             0.000000             0.000000           46199.903166           0.461408             0.148904      
       13.30               5.016308              27394             5359.792688            1.926194             0.082818           14015.983695           1.316069             0.555343            251.633460            0.433170             0.128712           45822.452977           0.460931             0.148717      
       13.40               5.016308              27119             5561.099455            1.924080             0.085947           13764.350235           1.296465             0.556734             0.000000             0.000000             0.000000           46124.413128           0.465155             0.152135      
       13.50               5.016308              26795             5686.916185            1.921076             0.080040           13009.449857           1.321193             0.544864             0.000000             0.000000             0.000000           46753.496777           0.468136             0.152841      
       13.60               5.016308              26404             5208.812612            1.941517             0.086365           12933.959819           1.350476             0.554974             0.000000             0.000000             0.000000           47307.090388           0.473925             0.158595      
       13.70               5.016308              26237             5158.485920            1.947083             0.089982           12984.286511           1.343393             0.571997             0.000000             0.000000             0.000000           47307.090388           0.475891             0.153169      
       13.80               5.016308              26478             5309.465996            1.941438             0.090673           13009.449857           1.335952             0.561138             0.000000             0.000000             0.000000           47130.946966           0.473404             0.152069      
       13.90               5.016308              26230             5334.629342            1.940716             0.087222           12430.692900           1.351574             0.565588             0.000000             0.000000             0.000000           47684.540577           0.479107             0.156009      
       14.00               5.016308              26377             5359.792688            1.932537             0.084618           13739.186889           1.278969             0.582821             0.000000             0.000000             0.000000           46350.883241           0.476151             0.147436      
       14.10               5.016308              26328             5410.119379            1.933414             0.076985           13613.370159           1.279551             0.585000             0.000000             0.000000             0.000000           46426.373279           0.476475             0.153345      
