        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.30               5.016308              18172             3371.888357            1.872541             0.079487           22797.991431           1.222959             0.645367           5561.099455            1.210372             0.678709           33718.883574           0.269107             0.118607      
        3.40               5.016308              18397             4076.462044            1.863135             0.086684           17186.565284           1.262090             0.638804           9234.947964            1.238231             0.607177           34951.887526           0.265479             0.118806      
        3.50               5.016308              18604             3749.338547            1.866196             0.086857           22068.254399           1.234126             0.645101           5938.549644            1.158027             0.677398           33693.720228           0.263877             0.117745      
        3.60               5.016308              18703             4076.462044            1.866079             0.090099           28535.234308           1.188005             0.661004             0.000000             0.000000             0.000000           32838.166466           0.258632             0.111267      
        3.70               5.016308              18772             4227.442120            1.870162             0.082236           12254.549478           1.253004             0.644521           15500.621106           1.178017             0.672092           33467.250115           0.253352             0.114950      
        3.80               5.016308              18833             4554.565617            1.866259             0.082536           20910.740485           1.250888             0.636227           5611.426147            1.243534             0.654182           34373.130569           0.243359             0.108307      
        3.90               5.016308              18952             6014.039682            1.852000             0.081014           10744.748721           1.286954             0.624717           13009.449857           1.259315             0.609834           35681.624558           0.242450             0.107875      
        4.00               5.016308              18979             4856.525769            1.865119             0.066358           18218.262468           1.240459             0.652292           8832.334429            1.185191             0.646523           33542.740153           0.234775             0.101091      
        4.10               5.016308              16090             5309.465996            1.862146             0.086503           11549.975791           1.276799             0.645436           13714.023543           1.253899             0.625231           34876.397488           0.234256             0.108338      
        4.20               5.016308              16330             5334.629342            1.856549             0.084787           14846.374111           1.242054             0.645882           11323.505678           1.223384             0.635940           33945.353688           0.229869             0.108579      
        4.30               5.016308              16671             5158.485920            1.854226             0.067424           27201.576973           1.210408             0.651776             0.000000             0.000000             0.000000           33089.799925           0.226958             0.107890      
        4.40               5.016308              16925             5988.876336            1.849095             0.076211           14343.107192           1.218216             0.643049           11021.545526           1.242294             0.625204           34096.333763           0.227620             0.105781      
        4.50               5.016308              17116             5510.772763            1.856545             0.073761           14770.884073           1.199454             0.651114           11675.792521           1.242314             0.632414           33492.413461           0.225335             0.108209      
        4.60               5.016308              19563             6416.653217            1.856575             0.071855           13286.246662           1.254079             0.616568           10719.585375           1.267306             0.629411           35027.377564           0.223825             0.103115      
        4.70               5.016308              19473             6542.469947            1.863669             0.071183           12732.653051           1.289048             0.600925           10342.135186           1.285325             0.610177           35832.604634           0.226079             0.105979      
        4.80               5.016308              17736             6190.183104            1.859396             0.073304           13688.860197           1.217925             0.631682           11650.629175           1.213325             0.646558           33920.190342           0.226473             0.110636      
        4.90               5.016308              17950             6617.959985            1.848153             0.081486           12908.796473           1.237606             0.625183           11751.282559           1.184552             0.653696           34171.823801           0.230394             0.108310      
        5.00               5.016308              18082             6894.756791            1.845315             0.079601           13261.083316           1.184745             0.632813           11373.832370           1.197134             0.647701           33920.190342           0.234374             0.109327      
        5.10               5.016308              18248             6794.103407            1.852194             0.086338           17136.238593           1.180773             0.652485           7926.453975            1.140485             0.647148           33593.066844           0.242371             0.110871      
        5.20               5.016308              18384             6970.246828            1.858614             0.084663           9260.111310            1.253657             0.655248           14317.943846           1.164762             0.651991           34901.560834           0.250963             0.112349      
        5.30               5.016308              18549             6970.246828            1.861627             0.070036           16079.378063           1.230520             0.659194           7850.963937            1.132982             0.658996           34549.273991           0.241481             0.109736      
        5.40               5.016308              18822             7221.880288            1.853119             0.073242           9486.581423            1.261044             0.655293           13839.840273           1.192427             0.646897           34901.560834           0.233543             0.108190      
        5.50               5.016308              18921             7498.677093            1.848726             0.076987           14368.270538           1.239050             0.653373           8178.087434            1.249070             0.621967           35404.827753           0.229319             0.104586      
        5.60               5.016308              19175             7901.290629            1.845142             0.070670           9385.928040            1.219379             0.670609           12732.653051           1.238705             0.635328           35429.991099           0.231555             0.115580      
        5.70               5.016308              19396             7850.963937            1.839392             0.069550           9587.234807            1.218182             0.676136           13714.023543           1.171720             0.638243           34297.640531           0.227742             0.103001      
        5.80               5.016308              19599             7599.330477            1.843978             0.069907           21640.477518           1.224280             0.658816           1283.330643            1.091691             0.467331           34926.724180           0.231685             0.105908      
        5.90               5.016308              19806             7448.350401            1.849940             0.072724           24332.955534           1.168333             0.665950             0.000000             0.000000             0.000000           33668.556882           0.231433             0.109802      
        6.00               5.016308              19946             7398.023710            1.862254             0.074862           9713.051537            1.271485             0.657073           13537.880122           1.162146             0.651793           34800.907450           0.233902             0.110899      
        6.10               5.016308              20192             7574.167131            1.871361             0.076335           9562.071461            1.270645             0.658122           12506.182938           1.212840             0.658216           35807.441288           0.237604             0.112567      
        6.20               5.016308              20320             7876.127283            1.866780             0.065789           9260.111310            1.291021             0.655526           12506.182938           1.209962             0.660781           35807.441288           0.229282             0.103662      
        6.30               5.016308              20488             7926.453975            1.855685             0.071817           15752.254565           1.190242             0.676253           8178.087434            1.121045             0.710171           33593.066844           0.219510             0.102707      
        6.40               5.016308              20838             8404.557548            1.851614             0.069264           22496.031280           1.202701             0.681977             0.000000             0.000000             0.000000           34549.273991           0.213666             0.098462      
        6.50               5.016308              21092             8857.497775            1.849281             0.060194           9310.438002            1.236999             0.668654           11726.119213           1.259837             0.636558           35555.807829           0.206155             0.095613      
        6.60               5.016308              21315             8807.171083            1.847812             0.061913           22445.704588           1.201165             0.674242             0.000000             0.000000             0.000000           34196.987147           0.197824             0.093677      
        6.70               5.016308              21568             9033.641196            1.836579             0.059045           22093.417745           1.211537             0.664100             0.000000             0.000000             0.000000           34322.803877           0.193516             0.097312      
        6.80               5.016308              21625             9260.111310            1.833239             0.061095           22068.254399           1.199007             0.663753             0.000000             0.000000             0.000000           34121.497109           0.192371             0.091913      
        6.90               5.016308              21707             8681.354353            1.832894             0.054585           22848.318123           1.207091             0.659563             0.000000             0.000000             0.000000           33920.190342           0.191862             0.098861      
        7.00               5.016308              21693             8932.987813            1.829735             0.056924           16809.115095           1.216959             0.655416           4806.199077            1.330365             0.560036           34901.560834           0.194977             0.092311      
        7.10               5.016308              21589             8656.191007            1.827363             0.053861           17010.421863           1.208612             0.656970           4856.525769            1.374028             0.547343           34926.724180           0.198988             0.096001      
        7.20               5.016308              21574             9008.477850            1.828944             0.062512           16003.888025           1.251883             0.635519           4806.199077            1.304149             0.610276           35631.297866           0.202659             0.097624      
        7.30               5.016308              21570             8102.597396            1.828426             0.061413           17262.055322           1.253733             0.648635           5812.732915            1.147309             0.685168           34272.477185           0.200569             0.097825      
        7.40               5.016308              21554             8429.720894            1.826276             0.060885           16356.174868           1.276949             0.634144           5007.505844            1.261107             0.633863           35656.461212           0.207648             0.101761      
        7.50               5.016308              21765             9436.254732            1.823499             0.065800           20155.840107           1.259635             0.626913             0.000000             0.000000             0.000000           35857.767980           0.206482             0.098139      
        7.60               5.016308              21976             8882.661121            1.824678             0.068717           18067.282393           1.180034             0.663325           4504.238925            1.241275             0.611745           33995.680380           0.202408             0.095368      
        7.70               5.016308              22110             9184.621272            1.820434             0.064536           17111.075247           1.205652             0.647307           4076.462044            1.312413             0.590088           35077.704256           0.208109             0.097494      
        7.80               5.016308              22210             8278.740818            1.822983             0.077914           17941.465663           1.235016             0.640653           4529.402271            1.214288             0.634274           34700.254066           0.208932             0.099194      
        7.90               5.016308              35323             8027.107358            1.827433             0.083042           17538.852128           1.270380             0.626664           4403.585541            1.224457             0.628025           35480.317791           0.215838             0.101709      
        8.00               5.016308              35319             8303.904164            1.835161             0.077173           16607.808328           1.304206             0.614211           3950.645314            1.269919             0.585443           36587.505013           0.220950             0.102635      
        8.10               5.016308              35330             8228.414126            1.842761             0.092985           17614.342166           1.239104             0.652266           3774.501893            1.300039             0.589451           35832.604634           0.226163             0.101089      
        8.20               5.016308              35487             8253.577472            1.846836             0.083087           17010.421863           1.278569             0.642448           3925.481968            1.240612             0.610640           36260.381515           0.224432             0.104368      
        8.30               5.016308              35701             8329.067510            1.846065             0.075225           17262.055322           1.271054             0.642568           3824.828585            1.258618             0.603911           36033.911402           0.218378             0.098973      
        8.40               5.016308              35933             7750.310553            1.859151             0.082346           17941.465663           1.282058             0.643900           3975.808660            1.210320             0.636876           35782.277942           0.217342             0.100311      
        8.50               5.016308              36140             8152.924088            1.860314             0.095868           17060.748555           1.301877             0.630854           3950.645314            1.218535             0.632746           36285.544861           0.215182             0.097265      
        8.60               5.016308              36188             7800.637245            1.857028             0.077968           23175.441621           1.217668             0.667680             0.000000             0.000000             0.000000           34473.783953           0.211581             0.099198      
        8.70               5.016308              36381             8706.517699            1.846777             0.070542           17337.545360           1.248908             0.657751           3648.685163            1.281832             0.621602           35757.114596           0.212293             0.100400      
        8.80               5.016308              36606             8253.577472            1.845503             0.073329           19199.632961           1.186898             0.680859           4101.625390            1.221223             0.647024           33895.026996           0.205664             0.096925      
        8.90               5.016308              36865             8480.047585            1.840674             0.073125           18595.712658           1.222379             0.665663           4126.788736            1.164344             0.661021           34247.313839           0.200162             0.096531      
        9.00               5.016308              37010             8404.557548            1.839240             0.075061           18016.955701           1.252986             0.658548           3975.808660            1.231448             0.605917           35052.540910           0.201726             0.097017      
        9.10               5.016308              37128             8756.844391            1.840046             0.082981           17060.748555           1.286110             0.642345           3699.011855            1.271421             0.585155           35933.258018           0.201540             0.100874      
        9.20               5.016308              37173             8580.700969            1.837962             0.078714           17538.852128           1.288340             0.642961           3397.051703            1.275518             0.578140           35933.258018           0.203154             0.098709      
        9.30               5.016308              37396             8932.987813            1.832422             0.081926           18318.915852           1.226328             0.668173           3095.091552            1.292369             0.513255           35102.867601           0.204143             0.100698      
        9.40               5.016308              37496             9738.214883            1.831136             0.078543           16331.011522           1.261098             0.645129           2843.458092            1.363129             0.487862           36537.178321           0.210662             0.102670      
        9.50               5.016308              37482             9360.764694            1.833397             0.084586           16809.115095           1.281210             0.624958           2616.987979            1.304935             0.537431           36662.995050           0.215122             0.101994      
        9.60               5.016308              37456             8656.191007            1.840417             0.084022           17538.852128           1.288796             0.629296           2893.784784            1.202577             0.614496           36361.034899           0.219603             0.103389      
        9.70               5.016308              37187             9964.684997            1.840801             0.077968           15324.477684           1.313324             0.611033           2440.844557            1.182378             0.576684           37719.855580           0.229190             0.106253      
        9.80               5.016308              37270             9360.764694            1.854229             0.076421           16406.501560           1.279676             0.638106           2491.171249            1.242789             0.531669           37191.425315           0.229945             0.106026      
        9.90               5.016308              37672             9562.071461            1.858802             0.070223           18897.672809           1.259626             0.626719             0.000000             0.000000             0.000000           36990.118548           0.227682             0.105644      
       10.00               5.016308              37694             9134.294580            1.866920             0.071035           19224.796306           1.261964             0.646257             0.000000             0.000000             0.000000           37090.771932           0.234182             0.107067      
       10.10               5.016308              38057             10015.011688           1.870792             0.073562           17211.728630           1.206793             0.686107           1685.944179            1.215936             0.525202           36537.178321           0.231080             0.104370      
       10.20               5.016308              38488             10216.318456           1.871809             0.070476           16607.808328           1.232432             0.675486           1560.127449            1.276819             0.521311           37065.608586           0.227084             0.103071      
       10.30               5.016308              38878             10769.912067           1.868817             0.070073           15953.561333           1.233831             0.678365           1207.840606            1.354483             0.373488           37518.548813           0.227967             0.112588      
       10.40               5.016308              39205             10669.258683           1.872951             0.067517           16733.625057           1.214441             0.684378            981.370492            1.296147             0.385992           37065.608586           0.227246             0.113466      
       10.50               5.016308              39451             10870.565451           1.867612             0.068673           16960.095171           1.203531             0.688696            780.063724            1.243488             0.236768           36839.138472           0.225738             0.106166      
       10.60               5.016308              39922             11071.872218           1.868699             0.066113           16003.888025           1.261318             0.670129           1132.350568            0.626131             0.321453           37241.752007           0.225956             0.106859      
       10.70               5.016308              40306             10920.892143           1.870635             0.068853           19275.122998           1.121082             0.716917           1006.533838            0.263280             0.119448           34247.313839           0.224748             0.102700      
       10.80               5.016308              40815             11222.852294           1.871806             0.064489           17664.668858           1.197815             0.689954             0.000000             0.000000             0.000000           36562.341667           0.214264             0.098708      
       10.90               5.016308              41284             11877.099289           1.870575             0.063962           15500.621106           1.286981             0.646985             0.000000             0.000000             0.000000           38072.142424           0.205767             0.097371      
       11.00               5.016308              41549             11499.649100           1.870057             0.061050           15852.907949           1.317424             0.638247             0.000000             0.000000             0.000000           38097.305770           0.199752             0.096596      
       11.10               5.016308              41784             11877.099289           1.865270             0.059445           15550.947798           1.313618             0.636970             0.000000             0.000000             0.000000           38021.815732           0.195099             0.095449      
       11.20               5.016308              41942             12053.242710           1.858421             0.059848           15626.437835           1.298760             0.650071             0.000000             0.000000             0.000000           37770.182272           0.193407             0.095286      
       11.30               5.016308              42143             12606.836321           1.857802             0.061870           14796.047419           1.311296             0.633954             0.000000             0.000000             0.000000           38046.979078           0.188635             0.087893      
       11.40               5.016308              42072             11700.955867           1.858737             0.065205           16632.971674           1.283114             0.658969             0.000000             0.000000             0.000000           37115.935278           0.186146             0.089951      
       11.50               5.016308              42202             12430.692900           1.850178             0.067942           15676.764527           1.281323             0.652861             0.000000             0.000000             0.000000           37342.405391           0.185151             0.092819      
       11.60               5.016308              42325             13185.593278           1.846485             0.059996           14594.740652           1.279913             0.645829             0.000000             0.000000             0.000000           37669.528888           0.185110             0.089193      
       11.70               5.016308              42572             12455.856246           1.842748             0.062424           16683.298365           1.233389             0.672650             0.000000             0.000000             0.000000           36310.708207           0.178184             0.088895      
       11.80               5.016308              42499             13009.449857           1.835666             0.064881           15047.680879           1.290365             0.632996             0.000000             0.000000             0.000000           37392.732083           0.179233             0.093622      
       11.90               5.016308              42371             12808.143089           1.831335             0.062141           15349.641030           1.286870             0.639443             0.000000             0.000000             0.000000           37292.078699           0.182103             0.095489      
       12.00               5.016308              42428             12682.326359           1.829081             0.061593           15852.907949           1.272637             0.645239             0.000000             0.000000             0.000000           36914.628510           0.179549             0.089546      
       12.10               5.016308              42572             13311.410008           1.823699             0.061128           14896.700803           1.276457             0.643773             0.000000             0.000000             0.000000           37241.752007           0.180147             0.093988      
       12.20               5.016308              42590             13286.246662           1.822260             0.065029           15324.477684           1.254529             0.654538             0.000000             0.000000             0.000000           36839.138472           0.178180             0.087292      
       12.30               5.016308              42616             12682.326359           1.820644             0.066998           17060.748555           1.203230             0.688972             0.000000             0.000000             0.000000           35706.787904           0.178734             0.088672      
       12.40               5.016308              42578             12858.469781           1.821601             0.078296           16104.541409           1.247350             0.652463             0.000000             0.000000             0.000000           36486.851629           0.177845             0.090608      
       12.50               5.016308              42589             13185.593278           1.826766             0.072051           15148.334262           1.273605             0.650197             0.000000             0.000000             0.000000           37115.935278           0.178360             0.091694      
       12.60               5.016308              42728             12959.123165           1.827284             0.068672           16507.154944           1.216563             0.669884             0.000000             0.000000             0.000000           35983.584710           0.173357             0.090795      
       12.70               5.016308              42612             12808.143089           1.827587             0.066609           16783.951749           1.206391             0.680176             0.000000             0.000000             0.000000           35857.767980           0.176921             0.086036      
       12.80               5.016308              42649             12833.306435           1.822991             0.072400           15626.437835           1.287626             0.631308             0.000000             0.000000             0.000000           36990.118548           0.175290             0.089919      
       12.90               5.016308              42609             13160.429932           1.822281             0.070006           14972.190841           1.290993             0.628896             0.000000             0.000000             0.000000           37317.242045           0.179247             0.092994      
       13.00               5.016308              42458             12682.326359           1.824113             0.070431           15651.601181           1.286514             0.645196             0.000000             0.000000             0.000000           37115.935278           0.181324             0.090887      
       13.10               5.016308              42398             12757.816397           1.826958             0.068347           15752.254565           1.270167             0.653968             0.000000             0.000000             0.000000           36939.791856           0.180943             0.088843      
       13.20               5.016308              42522             13009.449857           1.825442             0.062573           16582.644982           1.193356             0.687867             0.000000             0.000000             0.000000           35857.767980           0.180240             0.091598      
       13.30               5.016308              42514             13865.003619           1.826181             0.065411           13688.860197           1.302300             0.612009             0.000000             0.000000             0.000000           37895.999002           0.180837             0.086776      
       13.40               5.016308              42351             13437.226738           1.817860             0.065437           14619.903997           1.275590             0.645972             0.000000             0.000000             0.000000           37392.732083           0.185170             0.095668      
       13.50               5.016308              42260             13311.410008           1.822046             0.066334           14896.700803           1.266992             0.637467             0.000000             0.000000             0.000000           37241.752007           0.184524             0.090679      
       13.60               5.016308              42236             13588.206813           1.822978             0.071667           14896.700803           1.234434             0.661844             0.000000             0.000000             0.000000           36964.955202           0.185040             0.093176      
       13.70               5.016308              42356             13110.103240           1.819742             0.069341           16129.704755           1.211801             0.673894             0.000000             0.000000             0.000000           36210.054823           0.182187             0.089259      
       13.80               5.016308              42331             12757.816397           1.817004             0.063336           17136.238593           1.186375             0.689305             0.000000             0.000000             0.000000           35555.807829           0.182502             0.090878      
       13.90               5.016308              42320             13084.939894           1.823088             0.066655           15148.334262           1.272945             0.643507             0.000000             0.000000             0.000000           37216.588661           0.184380             0.091735      
       14.00               5.016308              42209             12908.796473           1.825809             0.063247           15425.131068           1.269746             0.648282             0.000000             0.000000             0.000000           37115.935278           0.184422             0.093125      
       14.10               5.016308              42358             12883.633127           1.823942             0.066124           15953.561333           1.237592             0.676380             0.000000             0.000000             0.000000           36612.668359           0.184554             0.090512      
