        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.80               5.016308              33592             7876.127283            1.838594             0.062533           15827.744603           1.296331             0.533606            528.430265            0.766421             0.230795           41217.560668           0.354121             0.164109      
        5.90               5.016308              33772             8253.577472            1.830842             0.060786           15299.314338           1.302281             0.525161            352.286843            0.323600             0.089944           41544.684165           0.357471             0.161913      
        6.00               5.016308              33654             7951.617320            1.831703             0.058823           15802.581257           1.303142             0.532752            629.083649            0.278182             0.122617           41066.580592           0.357152             0.161182      
        6.10               5.016308              33698             8303.904164            1.832512             0.061676           15349.641030           1.303092             0.525984             0.000000             0.000000             0.000000           41796.317624           0.353644             0.156711      
        6.20               5.016308              33682             8001.944012            1.829805             0.060761           16154.868100           1.288219             0.536649           1912.414292            0.267724             0.126226           39380.636413           0.356393             0.159988      
        6.30               5.016308              33789             8253.577472            1.825754             0.060806           15072.844225           1.319658             0.519874           1862.087600            0.344237             0.153952           40261.353521           0.357638             0.162829      
        6.40               5.016308              33350             8480.047585            1.821688             0.067191           15148.334262           1.278292             0.542821            327.123497            0.427973             0.126781           41494.357473           0.362652             0.163280      
        6.50               5.016308              33253             8278.740818            1.817305             0.070279           15047.680879           1.300998             0.534290             0.000000             0.000000             0.000000           42123.441122           0.365070             0.158444      
        6.60               5.016308              33475             8404.557548            1.821869             0.069581           15777.417911           1.253754             0.543831           2692.478017            0.286725             0.137989           38575.409343           0.366425             0.157475      
        6.70               5.016308              32939             8555.537623            1.819056             0.070945           15576.111144           1.253330             0.538069            427.776881            0.296884             0.114950           40890.437170           0.361649             0.156759      
        6.80               5.016308              33158             8782.007737            1.815986             0.068331           15324.477684           1.249308             0.535536             0.000000             0.000000             0.000000           41343.377397           0.360566             0.149896      
        6.90               5.016308              33235             8605.864315            1.817482             0.071684           15123.170916           1.273013             0.535173           1711.107525            0.344222             0.181040           40009.720062           0.362862             0.149297      
        7.00               5.016308              33143             8681.354353            1.821029             0.076852           14871.537457           1.273843             0.536446           1560.127449            0.324332             0.144735           40336.843559           0.365448             0.152258      
        7.10               5.016308              33243             8580.700969            1.824443             0.073994           15299.314338           1.256984             0.535922            805.227070            0.311713             0.107973           40764.620440           0.364605             0.148398      
        7.20               5.016308              33019             8178.087434            1.820719             0.078525           16054.214717           1.250014             0.543150            830.390416            0.342008             0.103971           40387.170251           0.365413             0.149953      
        7.30               5.016308              33058             8706.517699            1.816340             0.078960           16079.378063           1.203654             0.557676             0.000000             0.000000             0.000000           40663.967057           0.364746             0.147714      
        7.40               5.016308              33150             9134.294580            1.809226             0.079768           14041.147041           1.264640             0.525805            553.593611            0.368501             0.129708           41720.827587           0.371829             0.151765      
        7.50               5.016308              32516             8480.047585            1.814377             0.078295           15727.091219           1.231378             0.548407           1912.414292            0.269816             0.115199           39330.309721           0.374571             0.147268      
        7.60               5.016308              32669             8681.354353            1.815846             0.074958           15324.477684           1.232995             0.535709           1937.577638            0.282827             0.136163           39506.453143           0.374445             0.148881      
        7.70               5.016308              33034             8278.740818            1.813923             0.075115           15651.601181           1.248754             0.536273           3321.561666            0.311901             0.134186           38197.959153           0.377036             0.145538      
        7.80               5.016308              32895             7901.290629            1.815906             0.077450           15601.274490           1.270537             0.529244             0.000000             0.000000             0.000000           41947.297700           0.377378             0.152198      
        7.90               5.016308              32365             7876.127283            1.818279             0.073753           15198.660954           1.280179             0.525948            503.266919            0.292092             0.119403           41871.807662           0.383910             0.155084      
        8.00               5.016308              32042             7850.963937            1.821050             0.072462           15223.824300           1.275764             0.530659             0.000000             0.000000             0.000000           42375.074581           0.384212             0.149335      
        8.10               5.016308              32429             7876.127283            1.823485             0.064082           15198.660954           1.270704             0.529548             0.000000             0.000000             0.000000           42375.074581           0.385250             0.153185      
        8.20               5.016308              32219             8001.944012            1.818058             0.069403           14821.210765           1.275874             0.520282            452.940227            0.434936             0.164106           42173.767814           0.387563             0.154403      
        8.30               5.016308              32099             7649.657169            1.816683             0.069810           15601.274490           1.259512             0.525283             0.000000             0.000000             0.000000           42198.931160           0.389891             0.155017      
        8.40               5.016308              31771             7599.330477            1.820950             0.067309           15450.294414           1.260882             0.533977            427.776881            0.362338             0.135544           41972.461046           0.393734             0.153759      
        8.50               5.016308              31746             7725.147207            1.825337             0.065483           14770.884073           1.276092             0.535699            780.063724            0.340998             0.152007           42173.767814           0.397973             0.157651      
        8.60               5.016308              31404             7775.473899            1.822011             0.069822           14645.067343           1.270120             0.543052            276.796805            0.523850             0.196023           42752.524771           0.399672             0.158702      
        8.70               5.016308              31205             7800.637245            1.820108             0.064775           14846.374111           1.262059             0.540256             0.000000             0.000000             0.000000           42802.851462           0.398688             0.148655      
        8.80               5.016308              31608             7876.127283            1.815613             0.060077           14972.190841           1.254860             0.537099             0.000000             0.000000             0.000000           42601.544695           0.396981             0.146800      
        8.90               5.016308              31524             7473.513747            1.817485             0.073429           15475.457760           1.263872             0.538819            402.613535            0.355179             0.126038           42098.277776           0.397047             0.147800      
        9.00               5.016308              31491             7322.533672            1.823139             0.072763           16129.704755           1.238894             0.549405             0.000000             0.000000             0.000000           41997.624392           0.396856             0.145623      
        9.10               5.016308              31340             7272.206980            1.825168             0.069247           16154.868100           1.244021             0.537157             0.000000             0.000000             0.000000           42022.787738           0.395738             0.146584      
        9.20               5.016308              31320             7498.677093            1.816587             0.061565           15651.601181           1.249904             0.533273             0.000000             0.000000             0.000000           42299.584543           0.397522             0.150581      
        9.30               5.016308              31412             7322.533672            1.809483             0.065414           16104.541409           1.244432             0.539860             0.000000             0.000000             0.000000           42022.787738           0.397618             0.144407      
        9.40               5.016308              31403             7322.533672            1.810712             0.064458           15425.131068           1.271367             0.510398             0.000000             0.000000             0.000000           42702.198079           0.401150             0.155040      
        9.50               5.016308              31226             7171.553596            1.819689             0.072225           14720.557381           1.303551             0.493889             0.000000             0.000000             0.000000           43557.751841           0.407758             0.155178      
        9.60               5.016308              30632             6517.306601            1.830050             0.068980           15701.927873           1.298248             0.501975            603.920303            0.417274             0.159375           42626.708041           0.409039             0.151812      
        9.70               5.016308              30538             6416.653217            1.836160             0.070626           15072.844225           1.316075             0.500203           1761.434217            0.397403             0.163578           42198.931160           0.418992             0.157156      
        9.80               5.016308              29912             6542.469947            1.835240             0.067967           15701.927873           1.258062             0.526957             0.000000             0.000000             0.000000           43205.464998           0.422146             0.156904      
        9.90               5.016308              30234             6567.633293            1.839019             0.070532           14921.864149           1.279130             0.521155             0.000000             0.000000             0.000000           43960.365376           0.428454             0.155682      
       10.00               5.016308              29589             6768.940061            1.838988             0.071289           14267.617154           1.281714             0.519410            301.960151            0.473572             0.215515           44111.345452           0.433494             0.164526      
       10.10               5.016308              29404             6617.959985            1.844526             0.076156           15500.621106           1.226596             0.550001             0.000000             0.000000             0.000000           43331.281727           0.433405             0.160908      
       10.20               5.016308              29350             6265.673142            1.850879             0.079834           14997.354187           1.283826             0.540028             0.000000             0.000000             0.000000           44186.835490           0.433364             0.153613      
       10.30               5.016308              29052             6542.469947            1.853581             0.078083           14846.374111           1.265292             0.541115             0.000000             0.000000             0.000000           44061.018760           0.433217             0.156347      
       10.40               5.016308              29370             6844.430099            1.849387             0.079613           14166.963770           1.276632             0.540320             0.000000             0.000000             0.000000           44438.468949           0.433318             0.152693      
       10.50               5.016308              29395             6869.593445            1.844214             0.070365           14468.923922           1.270309             0.532227             0.000000             0.000000             0.000000           44111.345452           0.429617             0.151970      
       10.60               5.016308              29674             7171.553596            1.831402             0.064638           14292.780500           1.269452             0.515720             0.000000             0.000000             0.000000           43985.528722           0.425640             0.150042      
       10.70               5.016308              29986             7070.900212            1.824096             0.066937           15148.334262           1.244361             0.526671            679.410341            0.375325             0.170787           42551.218003           0.422949             0.146532      
       10.80               5.016308              29979             6894.756791            1.827331             0.062000           14796.047419           1.277639             0.513058             0.000000             0.000000             0.000000           43759.058609           0.422701             0.148677      
       10.90               5.016308              30158             6970.246828            1.826478             0.063200           14116.637078           1.309235             0.491040             0.000000             0.000000             0.000000           44362.978911           0.423484             0.146123      
       11.00               5.016308              30064             6643.123331            1.829260             0.053236           15349.641030           1.271691             0.521666            352.286843            0.451337             0.199612           43104.811614           0.421507             0.148250      
       11.10               5.016308              29860             6366.326526            1.827270             0.049144           16079.378063           1.257760             0.532304           1056.860530            0.432413             0.130716           41947.297700           0.421624             0.146960      
       11.20               5.016308              29946             6970.246828            1.825473             0.052576           14619.903997           1.276411             0.506496             0.000000             0.000000             0.000000           43859.711992           0.424421             0.152478      
       11.30               5.016308              29830             6819.266753            1.818231             0.052913           15274.150992           1.261412             0.515211            855.553762            0.396235             0.136813           42500.891311           0.423403             0.153771      
       11.40               5.016308              30125             6794.103407            1.816722             0.055206           14670.230689           1.282734             0.507429            327.123497            0.525795             0.122888           43658.405225           0.427569             0.156559      
       11.50               5.016308              29549             6718.613369            1.823591             0.051168           14443.760576           1.293638             0.501666            301.960151            0.400715             0.135213           43985.528722           0.430642             0.156963      
       11.60               5.016308              29657             6391.489872            1.835879             0.045582           15223.824300           1.271691             0.512706            931.043800            0.398477             0.127520           42903.504846           0.432016             0.155025      
       11.70               5.016308              28857             6592.796639            1.836398             0.048947           13839.840273           1.303050             0.509059            427.776881            0.453507             0.185429           44589.449025           0.441024             0.161332      
       11.80               5.016308              28735             6768.940061            1.838988             0.047951           13764.350235           1.277503             0.520875             0.000000             0.000000             0.000000           44916.572522           0.444558             0.159519      
       11.90               5.016308              29046             6592.796639            1.829118             0.055598           14393.433884           1.266480             0.521362            276.796805            0.426305             0.138798           44186.835490           0.443435             0.160252      
       12.00               5.016308              28848             6341.163180            1.829633             0.056955           15550.947798           1.238317             0.532120           1383.984027            0.395958             0.140751           42173.767814           0.440866             0.148594      
       12.10               5.016308              28790             6643.123331            1.828206             0.061924           14745.720727           1.246056             0.528981            553.593611            0.375727             0.126085           43507.425149           0.442982             0.152122      
       12.20               5.016308              28880             6617.959985            1.834100             0.061307           14041.147041           1.280949             0.515675             0.000000             0.000000             0.000000           44790.755793           0.443752             0.154129      
       12.30               5.016308              28809             6492.143255            1.834525             0.057979           14368.270538           1.276563             0.526642            327.123497            0.470770             0.203741           44262.325528           0.442679             0.148177      
       12.40               5.016308              29162             6265.673142            1.837472             0.051429           14896.700803           1.274040             0.521028            654.246995            0.538023             0.139954           43633.241879           0.439023             0.152696      
       12.50               5.016308              28914             6617.959985            1.840144             0.052079           14343.107192           1.270645             0.526812            327.123497            0.467713             0.189728           44161.672144           0.440291             0.153213      
       12.60               5.016308              28964             6919.920136            1.832825             0.052669           14343.107192           1.246313             0.534593             0.000000             0.000000             0.000000           44186.835490           0.439973             0.147919      
       12.70               5.016308              28829             7020.573520            1.826204             0.056522           14494.087268           1.238919             0.531022            327.123497            0.354606             0.133600           43608.078533           0.438130             0.150189      
       12.80               5.016308              28969             6995.410174            1.825769             0.060442           14217.290462           1.254951             0.524536             0.000000             0.000000             0.000000           44237.162182           0.438229             0.148503      
       12.90               5.016308              29037             6668.286677            1.830155             0.051744           14217.290462           1.285196             0.524202             0.000000             0.000000             0.000000           44564.285679           0.438109             0.146957      
       13.00               5.016308              28969             6592.796639            1.840039             0.050506           14846.374111           1.254784             0.533545             0.000000             0.000000             0.000000           44010.692068           0.437166             0.148114      
       13.10               5.016308              29026             6819.266753            1.837734             0.062389           14292.780500           1.263015             0.531174            553.593611            0.339599             0.143650           43784.221955           0.439154             0.149637      
       13.20               5.016308              29029             6592.796639            1.835185             0.055585           14821.210765           1.255700             0.530075            276.796805            0.444369             0.147549           43759.058609           0.438012             0.152813      
       13.30               5.016308              28980             6416.653217            1.830238             0.054707           16632.971674           1.193713             0.547774             0.000000             0.000000             0.000000           42400.237927           0.433983             0.150503      
       13.40               5.016308              28768             6416.653217            1.828056             0.062266           15903.234641           1.218809             0.541114           1258.167298            0.463372             0.159677           41871.807662           0.437144             0.155722      
       13.50               5.016308              29075             6265.673142            1.831727             0.053595           15072.844225           1.265985             0.518816             0.000000             0.000000             0.000000           44111.345452           0.440726             0.155587      
       13.60               5.016308              28584             6416.653217            1.835069             0.050701           13714.023543           1.308223             0.503044            427.776881            0.399741             0.096837           44891.409176           0.448037             0.157239      
       13.70               5.016308              28409             6391.489872            1.837130             0.054331           14292.780500           1.268333             0.521899             0.000000             0.000000             0.000000           44765.592447           0.449676             0.156059      
       13.80               5.016308              28476             6466.979909            1.839499             0.047985           13915.330311           1.272841             0.519965             0.000000             0.000000             0.000000           45067.552598           0.452476             0.156164      
       13.90               5.016308              28265             6240.509796            1.842157             0.052010           14041.147041           1.277958             0.530144             0.000000             0.000000             0.000000           45168.205982           0.455187             0.160314      
       14.00               5.016308              28172             6416.653217            1.838030             0.050387           13688.860197           1.278047             0.520507            603.920303            0.466949             0.155297           44740.429101           0.456612             0.154151      
       14.10               5.016308              27851             6416.653217            1.835069             0.054697           13688.860197           1.268769             0.523926             0.000000             0.000000             0.000000           45344.349403           0.459969             0.151580      
