        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        6.00               5.016308              39656             14116.637078           1.593368             0.070867           16532.318290           1.114000             0.544058            956.207146            0.267724             0.111543           33844.700304           0.261016             0.108901      
        6.10               5.016308              39631             14343.107192           1.594494             0.072544           16104.541409           1.116517             0.536106             0.000000             0.000000             0.000000           35002.214218           0.261383             0.109732      
        6.20               5.016308              39575             14217.290462           1.596296             0.071463           15978.724679           1.126060             0.537936             0.000000             0.000000             0.000000           35253.847677           0.264141             0.115880      
        6.30               5.016308              39547             13462.390084           1.600310             0.068407           17186.565284           1.121399             0.536912            402.613535            0.283150             0.123990           34398.293915           0.263647             0.110731      
        6.40               5.016308              39415             14619.903997           1.595633             0.090404           15022.517533           1.143084             0.515093            352.286843            0.300891             0.135779           35455.154445           0.264954             0.107920      
        6.50               5.016308              39385             14720.557381           1.591380             0.120458           15450.294414           1.112082             0.539131             0.000000             0.000000             0.000000           35279.011023           0.266221             0.113782      
        6.60               5.016308              39397             14015.983695           1.603455             0.062653           16909.768479           1.088602             0.554054             0.000000             0.000000             0.000000           34524.110645           0.264105             0.108970      
        6.70               5.016308              39352             14015.983695           1.602742             0.062535           16834.278441           1.090572             0.557334             0.000000             0.000000             0.000000           34599.600682           0.265234             0.105748      
        6.80               5.016308              39370             14292.780500           1.600808             0.060097           16758.788403           1.075197             0.561635            880.717108            0.273641             0.123778           33517.576807           0.264339             0.107752      
        6.90               5.016308              39437             14695.394035           1.596282             0.101259           15248.987646           1.125517             0.543307             0.000000             0.000000             0.000000           35505.481137           0.264156             0.107278      
        7.00               5.016308              39451             14217.290462           1.602345             0.079428           17236.891976           1.041719             0.579939            251.633460            1.442574             0.284941           33744.046920           0.263750             0.104824      
        7.10               5.016308              39423             14544.413960           1.602883             0.079730           16456.828252           1.070012             0.568361            654.246995            0.273597             0.106479           33794.373612           0.263328             0.108074      
        7.20               5.016308              39453             15047.680879           1.603503             0.068716           14770.884073           1.115167             0.548764             0.000000             0.000000             0.000000           35631.297866           0.263785             0.107779      
        7.30               5.016308              39513             14821.210765           1.603378             0.071024           15299.314338           1.110311             0.549952             0.000000             0.000000             0.000000           35329.337715           0.261794             0.108140      
        7.40               5.016308              39508             15248.987646           1.602598             0.071930           14846.374111           1.100067             0.553630            377.450189            0.283481             0.127224           34977.050872           0.260828             0.104067      
        7.50               5.016308              39522             15098.007571           1.598423             0.070336           14921.864149           1.114338             0.552765            553.593611            0.263731             0.084341           34876.397488           0.260721             0.109483      
        7.60               5.016308              39659             15399.967722           1.595848             0.070260           15550.947798           1.059678             0.569264            578.756957            0.285094             0.137491           33920.190342           0.258843             0.105025      
        7.70               5.016308              39672             15525.784452           1.592899             0.068828           14972.190841           1.080403             0.565836             0.000000             0.000000             0.000000           34951.887526           0.260158             0.108910      
        7.80               5.016308              39737             15752.254565           1.588661             0.068624           15248.987646           1.053054             0.574786             0.000000             0.000000             0.000000           34448.620607           0.258849             0.105630      
        7.90               5.016308              39907             16104.541409           1.585515             0.061429           15123.170916           1.037084             0.573268             0.000000             0.000000             0.000000           34222.150493           0.256617             0.110766      
        8.00               5.016308              39959             16456.828252           1.583902             0.061857           14166.963770           1.065154             0.558496             0.000000             0.000000             0.000000           34826.070796           0.253948             0.107564      
        8.10               5.016308              40066             15727.091219           1.582874             0.062866           15374.804376           1.068111             0.558428             0.000000             0.000000             0.000000           34347.967223           0.252824             0.103749      
        8.20               5.016308              40039             15274.150992           1.582870             0.062670           16708.461711           1.039593             0.568064            880.717108            0.296349             0.129330           32586.533006           0.251392             0.105186      
        8.30               5.016308              40015             15500.621106           1.579614             0.063484           15047.680879           1.110537             0.540379            402.613535            0.298053             0.122488           34498.947299           0.251718             0.106135      
        8.40               5.016308              40067             15701.927873           1.579742             0.067879           15651.601181           1.059764             0.560049            528.430265            0.274398             0.113670           33567.903498           0.252116             0.106791      
        8.50               5.016308              39995             15576.111144           1.581524             0.065086           14846.374111           1.112258             0.539979             0.000000             0.000000             0.000000           35027.377564           0.252745             0.105491      
        8.60               5.016308              39984             14997.354187           1.585213             0.066893           15601.274490           1.116896             0.545411             0.000000             0.000000             0.000000           34851.234142           0.252531             0.104315      
        8.70               5.016308              39944             15248.987646           1.588892             0.069112           14821.210765           1.133308             0.538260             0.000000             0.000000             0.000000           35379.664407           0.253649             0.108726      
        8.80               5.016308              39932             15098.007571           1.590210             0.064913           16305.848176           1.070352             0.561102             0.000000             0.000000             0.000000           34046.007072           0.250778             0.107507      
        8.90               5.016308              40005             15198.660954           1.591390             0.068676           14921.864149           1.112395             0.550607            251.633460            1.530003             0.104010           35077.704256           0.251698             0.107202      
        9.00               5.016308              40022             14821.210765           1.596833             0.062344           16029.051371           1.078417             0.561711            301.960151            1.513445             0.095236           34297.640531           0.250455             0.107597      
        9.10               5.016308              40098             14871.537457           1.600373             0.068124           16909.768479           1.055721             0.571186            377.450189            0.320572             0.111902           33291.106693           0.247123             0.108269      
        9.20               5.016308              40203             14745.720727           1.601753             0.064597           16758.788403           1.074600             0.565840            452.940227            0.291429             0.114720           33492.413461           0.246026             0.105799      
        9.30               5.016308              40149             15123.170916           1.604690             0.064016           15248.987646           1.121451             0.534724             0.000000             0.000000             0.000000           35077.704256           0.246054             0.103765      
        9.40               5.016308              40207             15072.844225           1.604873             0.067335           15425.131068           1.116101             0.542541             0.000000             0.000000             0.000000           34951.887526           0.245881             0.102072      
        9.50               5.016308              40146             14821.210765           1.604255             0.066857           16960.095171           1.053060             0.574484            478.103573            0.284457             0.074362           33190.453309           0.247872             0.104811      
        9.60               5.016308              39960             15349.641030           1.601406             0.068555           15123.170916           1.098116             0.546519             0.000000             0.000000             0.000000           34977.050872           0.251937             0.109306      
        9.70               5.016308              39926             14695.394035           1.599821             0.067673           17387.872052           1.038597             0.575290             0.000000             0.000000             0.000000           33366.596731           0.252678             0.111535      
        9.80               5.016308              39879             15576.111144           1.593209             0.069458           14166.963770           1.127694             0.532468           1283.330643            0.289092             0.139470           34423.457261           0.256714             0.109730      
        9.90               5.016308              39760             15148.334262           1.588756             0.074659           16230.358138           1.060482             0.554503            704.573687            0.225668             0.085004           33366.596731           0.256604             0.110700      
       10.00               5.016308              39660             14871.537457           1.586050             0.070543           16607.808328           1.064921             0.554246             0.000000             0.000000             0.000000           33970.517034           0.256899             0.113097      
       10.10               5.016308              39656             14695.394035           1.588457             0.071198           15550.947798           1.131700             0.527124             0.000000             0.000000             0.000000           35203.520985           0.257304             0.107184      
       10.20               5.016308              39579             14745.720727           1.590834             0.075041           15576.111144           1.115169             0.544990             0.000000             0.000000             0.000000           35128.030947           0.261102             0.107031      
       10.30               5.016308              39507             14947.027495           1.594832             0.071777           14695.394035           1.141786             0.528304            352.286843            0.312246             0.103910           35455.154445           0.261542             0.107775      
       10.40               5.016308              39554             14720.557381           1.599600             0.069088           16129.704755           1.082413             0.557197             0.000000             0.000000             0.000000           34599.600682           0.259945             0.108764      
       10.50               5.016308              39555             15098.007571           1.603457             0.063713           14921.864149           1.112797             0.531514             0.000000             0.000000             0.000000           35429.991099           0.259272             0.109405      
       10.60               5.016308              39613             15047.680879           1.602107             0.064900           14997.354187           1.112530             0.536732             0.000000             0.000000             0.000000           35404.827753           0.260049             0.108836      
       10.70               5.016308              39575             15727.091219           1.604238             0.061716           13235.919970           1.147559             0.510618             0.000000             0.000000             0.000000           36486.851629           0.262588             0.108536      
       10.80               5.016308              39461             15500.621106           1.602516             0.063101           14141.800424           1.114427             0.530046             0.000000             0.000000             0.000000           35807.441288           0.262515             0.112885      
       10.90               5.016308              39475             14972.190841           1.601502             0.060363           15953.561333           1.063712             0.561431             0.000000             0.000000             0.000000           34524.110645           0.262194             0.108949      
       11.00               5.016308              39566             15500.621106           1.599613             0.061807           15701.927873           1.034141             0.568901            780.063724            0.282028             0.115688           33467.250115           0.261360             0.107746      
       11.10               5.016308              39539             15173.497608           1.595150             0.064659           14770.884073           1.119500             0.527559             0.000000             0.000000             0.000000           35505.481137           0.260805             0.108538      
       11.20               5.016308              39515             14997.354187           1.593681             0.063229           15072.844225           1.116180             0.533834            427.776881            0.273507             0.105480           34951.887526           0.262017             0.107750      
       11.30               5.016308              39514             15123.170916           1.592325             0.066605           15425.131068           1.085242             0.548475             0.000000             0.000000             0.000000           34901.560834           0.262997             0.110242      
       11.40               5.016308              39634             15601.274490           1.586601             0.063989           15399.967722           1.051820             0.564122             0.000000             0.000000             0.000000           34448.620607           0.262681             0.112913      
       11.50               5.016308              39593             15098.007571           1.585573             0.068310           15903.234641           1.075630             0.551971             0.000000             0.000000             0.000000           34448.620607           0.259952             0.105269      
       11.60               5.016308              39614             15550.947798           1.586334             0.067800           14267.617154           1.122332             0.525235             0.000000             0.000000             0.000000           35631.297866           0.261512             0.110334      
       11.70               5.016308              39535             14745.720727           1.585816             0.068649           16129.704755           1.086939             0.545891            553.593611            0.258312             0.107673           34020.843726           0.262809             0.106921      
       11.80               5.016308              39430             14796.047419           1.586370             0.066451           16532.318290           1.056900             0.558457             0.000000             0.000000             0.000000           34121.497109           0.265375             0.109080      
       11.90               5.016308              39478             14619.903997           1.586399             0.062633           16431.664906           1.077675             0.551260            830.390416            0.301063             0.125682           33567.903498           0.263615             0.110543      
       12.00               5.016308              39435             14821.210765           1.588467             0.067206           16507.154944           1.059783             0.552791             0.000000             0.000000             0.000000           34121.497109           0.262679             0.112541      
       12.10               5.016308              39472             15349.641030           1.591568             0.063807           14695.394035           1.108647             0.529610             0.000000             0.000000             0.000000           35404.827753           0.262055             0.110911      
       12.20               5.016308              39500             15072.844225           1.596182             0.061630           15198.660954           1.100031             0.538101             0.000000             0.000000             0.000000           35178.357639           0.262150             0.109100      
       12.30               5.016308              39484             14947.027495           1.596371             0.061786           15802.581257           1.078495             0.554257             0.000000             0.000000             0.000000           34700.254066           0.262131             0.110274      
       12.40               5.016308              39548             14695.394035           1.597711             0.061459           16507.154944           1.065538             0.562086             0.000000             0.000000             0.000000           34247.313839           0.260809             0.108231      
       12.50               5.016308              39534             14921.864149           1.597723             0.064587           15500.621106           1.094279             0.548908            452.940227            0.344416             0.118483           34574.437336           0.261494             0.110789      
       12.60               5.016308              39410             14821.210765           1.596361             0.061770           15098.007571           1.119684             0.540334             0.000000             0.000000             0.000000           35530.644483           0.265545             0.114728      
       12.70               5.016308              39418             14997.354187           1.595615             0.062251           15550.947798           1.083085             0.549816             0.000000             0.000000             0.000000           34901.560834           0.264372             0.115965      
       12.80               5.016308              39429             15274.150992           1.594131             0.060808           14997.354187           1.090859             0.543342            452.940227            0.262728             0.117097           34725.417412           0.264129             0.108715      
       12.90               5.016308              39491             14947.027495           1.596906             0.063801           15123.170916           1.111209             0.542931             0.000000             0.000000             0.000000           35379.664407           0.263598             0.109089      
       13.00               5.016308              39511             14645.067343           1.601222             0.060398           15878.071295           1.094654             0.550568            603.920303            0.273215             0.128933           34322.803877           0.262333             0.105862      
       13.10               5.016308              39442             14645.067343           1.603953             0.062861           16381.338214           1.062856             0.566347             0.000000             0.000000             0.000000           34423.457261           0.264326             0.107352      
       13.20               5.016308              39556             15727.091219           1.603221             0.067230           13286.246662           1.141105             0.517573             0.000000             0.000000             0.000000           36436.524937           0.264158             0.108767      
       13.30               5.016308              39414             14519.250614           1.606212             0.069097           15701.927873           1.109163             0.546393             0.000000             0.000000             0.000000           35228.684331           0.262939             0.106830      
       13.40               5.016308              39499             14720.557381           1.604627             0.067576           15299.314338           1.117109             0.543693             0.000000             0.000000             0.000000           35429.991099           0.262151             0.110261      
       13.50               5.016308              39517             14896.700803           1.602368             0.065313           16154.868100           1.060423             0.570930             0.000000             0.000000             0.000000           34398.293915           0.261612             0.107508      
       13.60               5.016308              39558             15173.497608           1.596468             0.067041           15475.457760           1.081842             0.557951             0.000000             0.000000             0.000000           34800.907450           0.259591             0.103077      
       13.70               5.016308              39723             14871.537457           1.591900             0.066080           16280.684830           1.071331             0.565826            427.776881            0.271169             0.102218           33869.863650           0.258873             0.111492      
       13.80               5.016308              39674             14972.190841           1.590415             0.066254           16205.194792           1.067806             0.563545             0.000000             0.000000             0.000000           34272.477185           0.259217             0.105439      
       13.90               5.016308              39702             15223.824300           1.591584             0.067444           15299.314338           1.091029             0.555081            352.286843            0.289537             0.101239           34574.437336           0.259614             0.110453      
       14.00               5.016308              39708             14921.864149           1.590418             0.067479           16456.828252           1.061991             0.570442            729.737033            0.261738             0.115045           33341.433385           0.257937             0.102863      
       14.10               5.016308              39777             15576.111144           1.589806             0.066379           15500.621106           1.061828             0.557714            503.266919            0.278182             0.121192           33869.863650           0.255035             0.108067      
