        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.10               5.016308              37174             3220.908282            1.643636             0.103455           29214.644649           1.156817             0.556791           5535.936109            0.645058             0.660701           27478.373778           0.267083             0.188566      
        3.20               5.016308              37608             3623.521817            1.663023             0.065118           26371.186557           1.251024             0.489853           6945.083482            0.566300             0.593892           28510.070962           0.247281             0.158742      
        3.30               5.016308              37711             3623.521817            1.664679             0.069956           26144.716443           1.261708             0.493832           3220.908282            0.742958             0.650778           32460.716277           0.264566             0.188750      
        3.40               5.016308              37993             3145.418244            1.657331             0.057320           28333.927541           1.224221             0.527022           7096.063558            0.423051             0.476817           26874.453476           0.264117             0.174255      
        3.50               5.016308              38226             5913.386298            1.653029             0.089750           22747.664740           1.255733             0.492543           3170.581590            0.655716             0.564500           33618.230190           0.284994             0.212550      
        3.60               5.016308              38249             5259.139304            1.654453             0.091114           24836.222454           1.229656             0.512234           7901.290629            0.372218             0.379807           27453.210432           0.284775             0.198694      
        3.70               5.016308              38583             4026.135352            1.675801             0.059315           38072.142424           0.969502             0.628700             0.000000             0.000000             0.000000           23351.585042           0.271588             0.153140      
        3.80               5.016308              38655             5661.752839            1.666268             0.075906           25037.529221           1.246609             0.509504           5938.549644            0.221098             0.128462           28812.031114           0.279085             0.180845      
        3.90               5.016308              38998             4906.852460            1.669502             0.072889           26421.513248           1.242775             0.530463           6794.103407            0.251247             0.245321           27327.393703           0.265850             0.132159      
        4.00               5.016308              39260             5938.549644            1.690143             0.073478           24861.385799           1.255441             0.514567           3145.418244            0.266101             0.201086           31504.509130           0.251202             0.131031      
        4.10               5.016308              39684             7045.736866            1.692371             0.057292           23326.421696           1.263288             0.514224           3573.195125            0.190026             0.092914           31504.509130           0.251678             0.133043      
        4.20               5.016308              39871             6844.430099            1.704159             0.055799           24483.935610           1.237669             0.533288             0.000000             0.000000             0.000000           34121.497109           0.235423             0.128887      
        4.30               5.016308              40091             6089.529720            1.707849             0.052095           26396.349902           1.215547             0.559993             0.000000             0.000000             0.000000           32963.983196           0.227946             0.126371      
        4.40               5.016308              40410             7372.860364            1.707072             0.056983           24861.385799           1.212121             0.554302             0.000000             0.000000             0.000000           33215.616655           0.219144             0.128596      
        4.50               5.016308              40545             7196.716942            1.708001             0.052222           26723.473400           1.164182             0.581968           1031.697184            0.169623             0.113773           30497.975292           0.210571             0.122370      
        4.60               5.016308              40636             6693.450023            1.702560             0.052902           27000.270205           1.183988             0.583010             0.000000             0.000000             0.000000           31756.142590           0.208967             0.123073      
        4.70               5.016308              40823             6567.633293            1.703201             0.059738           30523.138638           1.074726             0.634590            855.553762            0.174156             0.105150           27503.537124           0.213100             0.125362      
        4.80               5.016308              40908             7070.900212            1.703461             0.050450           27428.047086           1.149116             0.599395             0.000000             0.000000             0.000000           30950.915520           0.207974             0.117671      
        4.90               5.016308              40928             6819.266753            1.707075             0.052306           28912.684498           1.111415             0.617054            553.593611            0.242055             0.107779           29164.317957           0.208851             0.122621      
        5.00               5.016308              40862             7448.350401            1.708163             0.055481           28082.294081           1.105964             0.613944           2491.171249            0.141299             0.087910           27428.047086           0.213905             0.121218      
        5.10               5.016308              40918             7473.513747            1.704152             0.052324           27453.210432           1.124422             0.598823           1258.167298            0.196317             0.115837           29264.971341           0.210081             0.122627      
        5.20               5.016308              40617             7473.513747            1.705623             0.051048           26320.859865           1.156345             0.585384            553.593611            0.202314             0.125045           31101.895595           0.215582             0.121682      
        5.30               5.016308              40480             7423.187056            1.707218             0.051919           24660.079032           1.216095             0.550224            578.756957            0.209069             0.098199           32787.839774           0.220112             0.122573      
        5.40               5.016308              40350             8001.944012            1.700837             0.055271           22118.581091           1.281818             0.503806           1031.697184            0.215179             0.097729           34297.640531           0.227887             0.123793      
        5.50               5.016308              40339             8027.107358            1.695131             0.056468           24559.425648           1.181909             0.559247             0.000000             0.000000             0.000000           32863.329812           0.224140             0.121057      
        5.60               5.016308              40118             9109.131234            1.695551             0.053845           20558.453642           1.264443             0.499087             0.000000             0.000000             0.000000           35782.277942           0.239225             0.141694      
        5.70               5.016308              40051             6718.613369            1.698565             0.050030           24962.039183           1.226623             0.542317           1056.860530            0.225195             0.109579           32712.349736           0.236333             0.135599      
        5.80               5.016308              39807             7674.820515            1.700365             0.049914           26094.389751           1.125836             0.587868             0.000000             0.000000             0.000000           31680.652552           0.239010             0.130814      
        5.90               5.016308              39699             7448.350401            1.697154             0.047419           24307.792189           1.200520             0.546871           3170.581590            0.255789             0.135508           30523.138638           0.241325             0.128323      
        6.00               5.016308              39355             8102.597396            1.697604             0.051429           21766.294247           1.250511             0.517257             0.000000             0.000000             0.000000           35580.971175           0.253675             0.139647      
        6.10               5.016308              39258             8379.394202            1.697855             0.049784           21489.497442           1.248750             0.509162            654.246995            0.281239             0.138071           34926.724180           0.250639             0.129123      
        6.20               5.016308              39430             7901.290629            1.694027             0.053983           21917.274323           1.261151             0.505586             0.000000             0.000000             0.000000           35631.297866           0.251857             0.132026      
        6.30               5.016308              39331             7725.147207            1.693172             0.054591           22722.501394           1.240841             0.508101             0.000000             0.000000             0.000000           35002.214218           0.249270             0.125452      
        6.40               5.016308              39283             7423.187056            1.694420             0.053377           23200.604967           1.231778             0.510783            780.063724            0.152552             0.088054           34046.007072           0.256271             0.130297      
        6.50               5.016308              38860             7574.167131            1.693255             0.053117           23074.788237           1.219036             0.516725           1836.924254            0.253141             0.124025           32963.983196           0.260314             0.132834      
        6.60               5.016308              38642             7297.370326            1.695542             0.047054           23854.851961           1.202355             0.525094           2189.211098            0.259454             0.130188           32108.429433           0.260897             0.132177      
        6.70               5.016308              38854             8077.434050            1.691503             0.051589           22068.254399           1.217224             0.509294            830.390416            0.252893             0.138295           34473.783953           0.268755             0.136445      
        6.80               5.016308              38480             7473.513747            1.696123             0.049383           22496.031280           1.234218             0.497175           1107.187222            0.279989             0.132606           34373.130569           0.269076             0.136777      
        6.90               5.016308              38488             7976.780666            1.696549             0.051468           22571.521318           1.198280             0.499599           1383.984027            0.216043             0.119525           33517.576807           0.272126             0.139326      
        7.00               5.016308              38415             7423.187056            1.696441             0.054524           25591.122832           1.117497             0.538530           1283.330643            0.250130             0.093876           31152.222287           0.272469             0.144228      
        7.10               5.016308              36826             6693.450023            1.700917             0.050787           27553.863816           1.093095             0.544754           1132.350568            0.209299             0.088427           30070.198411           0.274657             0.140151      
        7.20               5.016308              36587             7096.063558            1.704889             0.047989           28006.804043           1.037319             0.565143           1434.310719            0.214040             0.121353           28912.684498           0.295476             0.169338      
        7.30               5.016308              36171             7523.840439            1.697272             0.058399           22068.254399           1.165067             0.524032           1836.924254            0.281993             0.127577           34020.843726           0.323361             0.196971      
        7.40               5.016308              36937             6567.633293            1.705028             0.049724           32083.266087           0.959628             0.574577             0.000000             0.000000             0.000000           26798.963438           0.299041             0.164534      
        7.50               5.016308              36481             6668.286677            1.707335             0.046166           28182.947465           1.017991             0.573501            478.103573            0.495708             0.146083           30120.525103           0.321641             0.172608      
        7.60               5.016308              36101             6743.776715            1.703348             0.045408           28535.234308           1.005178             0.578122           1056.860530            0.236550             0.128027           29113.991265           0.329051             0.162777      
        7.70               5.016308              35585             7070.900212            1.699218             0.048674           22219.234475           1.178843             0.510712           3069.928206            0.274925             0.114975           33089.799925           0.330857             0.150064      
        7.80               5.016308              35546             7448.350401            1.700242             0.052782           21011.393869           1.195161             0.505863           1182.677260            0.348362             0.145546           35807.441288           0.329876             0.146337      
        7.90               5.016308              35359             6970.246828            1.695636             0.051292           21665.640864           1.201211             0.510211           1283.330643            0.330390             0.141544           35530.644483           0.330194             0.143213      
        8.00               5.016308              35591             7146.390250            1.700159             0.055528           21162.373945           1.213522             0.497073           1182.677260            0.284101             0.116218           35958.421364           0.329075             0.138897      
        8.10               5.016308              35588             7523.840439            1.699930             0.053009           19929.369993           1.234510             0.486680             0.000000             0.000000             0.000000           37996.652386           0.331792             0.137121      
        8.20               5.016308              35181             7096.063558            1.704184             0.052871           21967.601015           1.174776             0.524020            956.207146            0.386945             0.154098           35429.991099           0.331075             0.142398      
        8.30               5.016308              35310             7297.370326            1.706505             0.057825           20432.636912           1.212961             0.502186             0.000000             0.000000             0.000000           37719.855580           0.338363             0.146447      
        8.40               5.016308              35025             6718.613369            1.704965             0.055003           24030.995383           1.119596             0.552697           1107.187222            0.341406             0.133782           33593.066844           0.335248             0.147770      
        8.50               5.016308              35090             7448.350401            1.709506             0.050865           20432.636912           1.202635             0.504351             0.000000             0.000000             0.000000           37568.875505           0.337886             0.146996      
        8.60               5.016308              34989             7901.290629            1.712885             0.051373           18822.182771           1.232376             0.491883             0.000000             0.000000             0.000000           38726.389418           0.342660             0.151903      
        8.70               5.016308              34987             7699.983861            1.717406             0.055264           19778.389917           1.207884             0.506340             0.000000             0.000000             0.000000           37971.489040           0.339360             0.149204      
        8.80               5.016308              34801             7599.330477            1.717125             0.053035           23653.545194           1.075230             0.560337            402.613535            0.310471             0.102499           33794.373612           0.337127             0.148858      
        8.90               5.016308              34945             8027.107358            1.712946             0.049031           19149.306269           1.210331             0.505120           1534.964103            0.297727             0.155441           36738.485088           0.343400             0.146060      
        9.00               5.016308              35090             8102.597396            1.709205             0.048062           18998.326193           1.212370             0.496809            931.043800            0.383441             0.161417           37417.895429           0.341040             0.142165      
        9.10               5.016308              35002             7850.963937            1.708325             0.054088           20055.186723           1.189867             0.505020           2013.067676            0.292588             0.138557           35530.644483           0.341564             0.141100      
        9.20               5.016308              34681             7599.330477            1.704492             0.049333           20583.616988           1.181959             0.510868            654.246995            0.366834             0.093724           36612.668359           0.340811             0.145139      
        9.30               5.016308              34561             7549.003785            1.708040             0.049203           20784.923755           1.170223             0.519139           1887.250946            0.342827             0.153540           35228.684331           0.344492             0.142576      
