        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        7.60               5.016308              39089             10568.605299           1.730408             0.059964           19073.816231           1.155930             0.626484           1610.454141            1.114592             0.547352           34196.987147           0.230108             0.111297      
        7.70               5.016308              39176             11046.708872           1.726940             0.062703           18595.712658           1.153008             0.618042           1434.310719            1.162928             0.517162           34373.130569           0.227329             0.110615      
        7.80               5.016308              39231             10769.912067           1.726198             0.066745           19325.449690           1.138964             0.631393           1585.290795            1.074882             0.533099           33769.210266           0.227841             0.104798      
        7.90               5.016308              39304             10593.768645           1.726675             0.060822           19275.122998           1.161808             0.624588           1409.147373            1.116987             0.461294           34171.823801           0.226502             0.106120      
        8.00               5.016308              39602             10920.892143           1.726049             0.062532           19124.142923           1.152208             0.626168            905.880454            1.252925             0.343968           34498.947299           0.231311             0.114775      
        8.10               5.016308              39592             11549.975791           1.721043             0.064301           17136.238593           1.216136             0.589817            905.880454            0.782664             0.511403           35857.767980           0.239083             0.132063      
        8.20               5.016308              39573             12103.569402           1.719575             0.060827           17060.748555           1.166303             0.603433            654.246995            1.120372             0.409600           35631.297866           0.240126             0.116273      
        8.30               5.016308              39790             11524.812445           1.716991             0.068196           20709.433718           1.072844             0.637526             0.000000             0.000000             0.000000           33215.616655           0.240670             0.115675      
        8.40               5.016308              39972             10971.218835           1.718496             0.059282           21917.274323           1.055058             0.651582            251.633460            0.941846             0.250112           32309.736201           0.240949             0.111269      
        8.50               5.016308              40316             11323.505678           1.719962             0.058006           18922.836155           1.167003             0.612718            578.756957            0.371486             0.125456           34624.764028           0.237576             0.108323      
        8.60               5.016308              40490             10644.095337           1.721142             0.057981           20986.230523           1.131266             0.633586             0.000000             0.000000             0.000000           33819.536958           0.234746             0.104647      
        8.70               5.016308              40649             11071.872218           1.722021             0.061785           19853.879955           1.157104             0.622855             0.000000             0.000000             0.000000           34524.110645           0.230592             0.103951      
        8.80               5.016308              40995             11248.015640           1.723504             0.059324           18696.366041           1.213819             0.592707             0.000000             0.000000             0.000000           35505.481137           0.223064             0.101799      
        8.90               5.016308              41136             10694.422029           1.725759             0.060467           20004.860031           1.193110             0.615880             0.000000             0.000000             0.000000           34750.580758           0.220888             0.102497      
        9.00               5.016308              41318             10618.931991           1.728987             0.064029           20835.250447           1.164469             0.630587             0.000000             0.000000             0.000000           33995.680380           0.217028             0.101481      
        9.10               5.016308              41538             10669.258683           1.726737             0.062148           20709.433718           1.174634             0.623332             0.000000             0.000000             0.000000           34071.170417           0.212819             0.096163      
        9.20               5.016308              41380             10543.441953           1.726761             0.064908           20181.003453           1.206828             0.599134             0.000000             0.000000             0.000000           34725.417412           0.214223             0.100140      
        9.30               5.016308              41175             10618.931991           1.727857             0.057365           18822.182771           1.261331             0.559015             0.000000             0.000000             0.000000           36008.748056           0.219697             0.102030      
        9.40               5.016308              41057             10644.095337           1.731289             0.059555           20105.513415           1.188331             0.601360             0.000000             0.000000             0.000000           34700.254066           0.221324             0.097673      
        9.50               5.016308              41091             10266.645148           1.730263             0.056592           20256.493490           1.209785             0.589309             0.000000             0.000000             0.000000           34926.724180           0.221320             0.104787      
        9.60               5.016308              40923             10694.422029           1.725759             0.058973           19526.756458           1.208547             0.586620             0.000000             0.000000             0.000000           35228.684331           0.225526             0.109768      
        9.70               5.016308              40838             10392.461878           1.725000             0.064016           21690.804210           1.131862             0.618815             0.000000             0.000000             0.000000           33366.596731           0.225435             0.101840      
        9.80               5.016308              40659             10493.115262           1.722177             0.062184           20709.433718           1.164687             0.604017             0.000000             0.000000             0.000000           34247.313839           0.228018             0.106875      
        9.90               5.016308              40493             11700.955867           1.723278             0.064989           17085.911901           1.241022             0.555025             0.000000             0.000000             0.000000           36662.995050           0.235442             0.109816      
       10.00               5.016308              40250             10694.422029           1.726227             0.062601           19954.533339           1.167254             0.605717             0.000000             0.000000             0.000000           34800.907450           0.236977             0.104708      
       10.10               5.016308              40216             10845.402105           1.719807             0.058881           19526.756458           1.180227             0.600895             0.000000             0.000000             0.000000           35077.704256           0.236675             0.103093      
       10.20               5.016308              40267             11172.525602           1.723424             0.061089           18872.509463           1.180871             0.600387             0.000000             0.000000             0.000000           35404.827753           0.238922             0.103745      
       10.30               5.016308              40354             11248.015640           1.733017             0.060573           18318.915852           1.200999             0.601718             0.000000             0.000000             0.000000           35882.931326           0.237049             0.105365      
       10.40               5.016308              40411             11097.035564           1.741276             0.066048           18570.549312           1.202818             0.597268             0.000000             0.000000             0.000000           35782.277942           0.233076             0.107069      
       10.50               5.016308              40376             11097.035564           1.744700             0.064085           18469.895928           1.208561             0.592106             0.000000             0.000000             0.000000           35882.931326           0.231782             0.102427      
       10.60               5.016308              40567             11248.015640           1.740485             0.063199           18268.589160           1.210329             0.599304             0.000000             0.000000             0.000000           35933.258018           0.231318             0.101046      
       10.70               5.016308              40687             11147.362256           1.742296             0.067734           18847.346117           1.190512             0.611880             0.000000             0.000000             0.000000           35455.154445           0.229586             0.104839      
       10.80               5.016308              40762             11273.178986           1.745559             0.065618           19174.469615           1.165404             0.622380             0.000000             0.000000             0.000000           35002.214218           0.227871             0.106306      
       10.90               5.016308              40700             11776.445905           1.744075             0.064242           17413.035398           1.215354             0.598067             0.000000             0.000000             0.000000           36260.381515           0.228845             0.107855      
       11.00               5.016308              40802             11751.282559           1.742278             0.060888           17589.178820           1.215691             0.599386             0.000000             0.000000             0.000000           36109.401439           0.225509             0.099684      
       11.10               5.016308              40858             12657.163013           1.737040             0.062084           16658.135019           1.190529             0.608481             0.000000             0.000000             0.000000           36134.564785           0.226431             0.100023      
       11.20               5.016308              40952             12355.202862           1.732226             0.060205           18243.425814           1.142220             0.631743             0.000000             0.000000             0.000000           34851.234142           0.222661             0.102355      
       11.30               5.016308              41080             12028.079365           1.735356             0.059461           19350.613036           1.119241             0.635379             0.000000             0.000000             0.000000           34071.170417           0.219218             0.103376      
       11.40               5.016308              41086             12506.182938           1.735382             0.061188           17060.748555           1.197251             0.599171             0.000000             0.000000             0.000000           35882.931326           0.219352             0.101105      
       11.50               5.016308              41125             11977.752673           1.736720             0.064132           18469.895928           1.167305             0.614409             0.000000             0.000000             0.000000           35002.214218           0.218215             0.099007      
       11.60               5.016308              41058             11977.752673           1.734800             0.058054           17538.852128           1.217925             0.585698             0.000000             0.000000             0.000000           35933.258018           0.218739             0.099939      
       11.70               5.016308              41080             12204.222786           1.735219             0.063498           17941.465663           1.174765             0.605266             0.000000             0.000000             0.000000           35304.174369           0.219407             0.097391      
       11.80               5.016308              41123             11449.322408           1.733640             0.066570           19325.449690           1.170943             0.611171            981.370492            0.203797             0.101888           33693.720228           0.217311             0.097823      
       11.90               5.016308              41184             12053.242710           1.734886             0.063531           17689.832203           1.208604             0.585445             0.000000             0.000000             0.000000           35706.787904           0.215897             0.098911      
       12.00               5.016308              41188             12330.039516           1.731544             0.059272           16985.258517           1.225828             0.577685             0.000000             0.000000             0.000000           36134.564785           0.216662             0.097635      
       12.10               5.016308              41223             11902.262635           1.729419             0.054638           17916.302317           1.206666             0.596226           1132.350568            0.248156             0.104693           34498.947299           0.217862             0.099105      
       12.20               5.016308              41143             11902.262635           1.730679             0.062263           19098.979577           1.144826             0.618803             0.000000             0.000000             0.000000           34448.620607           0.218761             0.103869      
       12.30               5.016308              40972             12229.386132           1.727397             0.060570           19073.816231           1.117868             0.630623             0.000000             0.000000             0.000000           34146.660455           0.221193             0.104657      
       12.40               5.016308              40841             11877.099289           1.728958             0.062138           18444.732582           1.171337             0.613138             0.000000             0.000000             0.000000           35128.030947           0.223753             0.101113      
       12.50               5.016308              40859             12279.712824           1.726506             0.060486           17664.668858           1.180549             0.607328             0.000000             0.000000             0.000000           35505.481137           0.223768             0.103823      
       12.60               5.016308              41057             12053.242710           1.725511             0.062233           18469.895928           1.163298             0.623047             0.000000             0.000000             0.000000           34926.724180           0.220920             0.102669      
       12.70               5.016308              41153             11952.589327           1.729332             0.060822           18394.405890           1.181066             0.609319             0.000000             0.000000             0.000000           35102.867601           0.216649             0.099047      
       12.80               5.016308              41178             11776.445905           1.731762             0.062410           19300.286344           1.153921             0.617333             0.000000             0.000000             0.000000           34373.130569           0.213393             0.097250      
       12.90               5.016308              41168             11575.139137           1.733888             0.063357           18973.162847           1.179719             0.614518            830.390416            0.211948             0.119688           34071.170417           0.216341             0.099794      
       13.00               5.016308              41135             11700.955867           1.735670             0.062875           18520.222620           1.193236             0.606515             0.000000             0.000000             0.000000           35228.684331           0.215506             0.098802      
       13.10               5.016308              41408             11700.955867           1.731910             0.064875           18922.836155           1.182645             0.605007            780.063724            0.221777             0.105276           34046.007072           0.210979             0.096215      
       13.20               5.016308              41364             11348.669024           1.738970             0.056841           19300.286344           1.189257             0.606671             0.000000             0.000000             0.000000           34800.907450           0.210109             0.097443      
       13.30               5.016308              41432             11700.955867           1.740456             0.062810           18570.549312           1.198672             0.601097             0.000000             0.000000             0.000000           35178.357639           0.209646             0.098020      
       13.40               5.016308              41268             11474.485754           1.738466             0.062904           19325.449690           1.176066             0.612704             0.000000             0.000000             0.000000           34649.927374           0.211371             0.102994      
       13.50               5.016308              41252             11952.589327           1.737950             0.062717           17865.975625           1.211577             0.596011             0.000000             0.000000             0.000000           35631.297866           0.212762             0.096015      
       13.60               5.016308              41349             12380.366208           1.742598             0.061827           17262.055322           1.203796             0.604865             0.000000             0.000000             0.000000           35807.441288           0.213531             0.102794      
       13.70               5.016308              41430             12682.326359           1.737852             0.058905           16708.461711           1.218006             0.597395             0.000000             0.000000             0.000000           36059.074748           0.211015             0.096642      
       13.80               5.016308              41380             12455.856246           1.740386             0.061849           17161.401938           1.206953             0.601748             0.000000             0.000000             0.000000           35832.604634           0.212349             0.100940      
       13.90               5.016308              41349             12707.489705           1.733387             0.055564           18067.282393           1.143836             0.624037             0.000000             0.000000             0.000000           34675.090720           0.210728             0.097548      
       14.00               5.016308              41556             12506.182938           1.724987             0.058958           18142.772431           1.165092             0.620270             0.000000             0.000000             0.000000           34800.907450           0.209449             0.099862      
       14.10               5.016308              41355             13084.939894           1.719458             0.056628           16331.011522           1.217377             0.586267             0.000000             0.000000             0.000000           36033.911402           0.211467             0.101862      
