    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     5.400         87968.915      1178426.657       8118.535        8118.535      1181680.840     1188172.284      38267.280     184326789.370    -1983827.812    -1983827.812   181052912.837   180706023.292       1198.9          74325     
     5.500         88192.375      1201580.231      -6812.719       -6812.719      1206275.652     1197115.223      38096.844     183068564.846    -2429088.124    -2429088.124   180769215.361   179489801.980       1189.9          74141     
     5.600         88313.574      1227179.447      -3850.905       -3850.905      1196941.200     1208209.418      37997.107     183567565.215    -2681161.367    -2681161.367   180049798.641   179127520.561       1180.9          73900     
     5.700         88273.175      1195271.650       6079.232        6079.232      1197927.341     1202678.728      38075.382     183986654.069    -2105055.843    -2105055.843   179042474.685   179409508.534       1151.7          73989     
     5.800         88235.300      1202462.850       2450.746        2450.746      1205531.046     1206447.694      38028.669     182395419.505    -1700370.480    -1700370.480   179008571.275   179001624.910       1191.0          73938     
     5.900         88410.786      1261175.668      -8188.014       -8188.014      1246284.322     1245541.981      37968.070     184051275.859    -2593776.769    -2593776.769   178754846.748   178809284.535       1165.2          73711     
     6.000         88420.886      1211092.302      -9223.628       -9223.628      1225186.912     1208915.979      37873.383     185213222.764    -2334566.217    -2334566.217   180368399.820   180456245.075       1161.8          73673     
     6.100         88716.308      1280623.228      -1570.585       -1570.585      1256300.748     1266891.403      37564.074     184820689.602    -1922085.414    -1922085.414   182683765.411   181830142.092       1195.5          73362     
     6.200         88997.843      1270070.818      16877.948       16877.948      1266351.103     1285088.908      37519.887     185096490.956    -1700973.526    -1700973.526   183441786.330   182568165.117       1114.6          73165     
     6.300         88795.845      1276051.666      17972.423       17972.423      1253954.385     1282975.449      37755.972     183071309.687    -1896940.732    -1896940.732   181460226.416   180368827.319       1107.9          73392     
     6.400         88807.207      1234402.680       285.422         285.422       1250575.256     1242774.390      37754.710     181924233.955    -1622748.338    -1622748.338   180405905.509   179542321.394       1098.9          73411     
     6.500         88614.046      1248606.641        38.578          38.578       1258770.595     1253727.196      37875.908     180251284.786    -1692538.426    -1692538.426   180247190.277   178556699.105       1110.1          73572     
     6.600         88408.261      1195818.735       -644.381        -644.381      1210477.994     1202503.984      37940.295     178407936.748    -442500.079     -442500.079    178864120.517   178193528.553       1152.8          73576     
     6.700         88193.638      1235585.597      -21301.945      -21301.945     1236270.822     1214626.265      37808.996     176783992.484     -42483.709      -42483.709    175893512.580   176296268.822       1282.0          73499     
     6.800         88563.547      1235720.191       5343.764        5343.764      1235215.043     1240811.381      37882.221     176195173.430    -151607.362     -151607.362    175077104.359   175484531.532       1111.2          73357     
     6.900         88499.160      1279106.706       4999.618        4999.618      1259461.539     1274283.741      37854.446     175228846.455    -838209.548     -838209.548    173841418.063   173696922.711       1157.3          73275     
     7.000         88588.797      1325233.870      -4288.716       -4288.716      1305362.200     1311009.319      37575.436     173440415.291    -1115765.597    -1115765.597   171802505.506   171505694.802       1219.1          72974     
     7.100         88803.420      1339945.898       4231.004        4231.004      1326426.481     1337417.193      37579.224     173857092.409     -45328.864      -45328.864    171641237.099   172703835.890       1161.8          72742     
     7.200         88773.120      1297772.222      13871.376       13871.376      1309270.855     1317392.914      37699.160     174099275.094     100168.948      100168.948    171962401.412   173131007.201       1145.0          72797     
     7.300         88890.531      1309075.311      16093.300       16093.300      1321149.045     1331205.478      37402.475     175204072.981     655285.231      655285.231    173767787.166   175141215.304       1180.9          72581     
     7.400         89064.755      1391964.264       2380.289        2380.289      1353856.472     1375290.657      37069.178     176317481.360    1237029.207     1237029.207    175047928.241   176919734.008       1209.0          72244     
     7.500         88973.856      1347751.527      -2521.950       -2521.950      1341142.253     1341924.940      37151.240     174611820.838    1726123.943     1726123.943    176278474.783   177171271.753       1250.6          72384     
     7.600         89297.053      1348089.182       1061.957        1061.957      1335763.733     1342988.415      37170.177     175396590.381    1191550.810     1191550.810    174362394.243   176071043.122       1130.3          72148     
     7.700         89396.789      1371723.997      -8376.121       -8376.121      1348054.934     1351513.345      37184.065     175564345.380    1922493.557     1922493.557    174794099.240   177101715.866       1076.4          72104     
     7.800         89386.689      1405418.252       9878.425        9878.425      1419703.977     1422439.539      37264.864     174078441.023    1006279.814     1006279.814    174619486.371   175355243.511       1050.6          72103     
     7.900         89192.266      1372450.580       4613.444        4613.444      1392329.263     1387003.366      37300.214     173953588.601    1404498.600     1404498.600    174057412.950   175409999.375       1098.9          72160     
     8.000         89079.905      1368774.763      -7396.131       -7396.131      1364349.502     1359166.001      37209.315     174277752.096    1310081.395     1310081.395    174211833.697   175554874.291       1164.1          72142     
     8.100         89222.566      1375004.808      -11507.049      -11507.049     1417711.058     1384850.884      37223.202     174712962.509    2042134.154     2042134.154    174747103.964   176772167.391       1127.0          72079     
     8.200         89161.966      1363748.921      -1821.511       -1821.511      1389574.736     1374840.318      37022.466     175499864.910    1542833.425     1542833.425    175069023.037   176827277.398       1214.6          72026     
     8.300         89357.652      1391078.278       9090.455        9090.455      1397960.479     1403609.834      37016.154     175393162.328    1247518.269     1247518.269    177010115.607   177449157.237       1134.8          71937     
     8.400         89366.489      1420289.025      -9324.128       -9324.128      1426951.930     1414296.350      36708.107     176199411.214     387109.750      387109.750    176608791.430   176791211.072       1245.0          71725     
     8.500         89629.087      1426991.272      -7181.203       -7181.203      1430636.098     1421632.482      36799.006     176152700.352    -495048.327     -495048.327    176290930.018   175726766.857       1130.3          71588     
     8.600         89497.788      1436621.437      13195.225       13195.225      1448411.271     1455711.579      36670.232     175551733.589     754697.634      754697.634    175947947.063   176504537.960       1231.5          71534     
     8.700         89749.023      1478874.206      -14687.083      -14687.083     1444079.294     1446789.667      36744.719     174692123.364    -549015.259     -549015.259    175368635.326   174481364.086       1133.7          71384     
     8.800         89616.462      1423065.624       4189.012        4189.012      1431245.384     1431344.516      36747.244     176906604.235    -1123659.948    -1123659.948   177323307.556   175991295.947       1140.5          71576     
     8.900         89895.472      1444956.531      -2082.876       -2082.876      1465285.535     1453038.157      36525.046     181281033.874    -687530.370     -687530.370    181251029.550   180578501.342       1146.1          71557     
     9.000         89714.936      1375960.621       3648.315        3648.315      1416413.948     1399835.600      36812.893     184930537.292     723131.494      723131.494    182803625.690   184590212.985       1122.5          71921     
     9.100         89603.837      1382794.094      -4673.103       -4673.103      1338454.232     1355951.060      36674.020     185091894.353    -333078.709     -333078.709    181998267.272   183212002.103       1170.8          71960     
     9.200         89751.548      1380217.384       124.764         124.764       1360713.894     1370590.403      36826.781     185547899.241    -1396126.137    -1396126.137   183182331.343   182968989.155       1088.8          71950     
     9.300         89920.722      1370150.501      -7599.146       -7599.146      1373274.088     1364113.149      36749.769     187049861.264    -1166867.668    -1166867.668   182624633.653   183670379.790       1065.2          71881     
     9.400         89826.035      1367233.935       6467.518        6467.518      1374342.296     1377255.633      36650.032     187201464.944    -782075.094     -782075.094    184840273.906   185238794.331       1142.7          71874     
     9.500         89598.787      1356306.944      -18025.765      -18025.765     1384684.584     1352469.999      36478.334     187846560.353    -387598.039     -387598.039    185730507.389   186400935.832       1253.9          71929     
     9.600         90058.333      1401500.561       3934.947        3934.947      1387602.809     1398486.632      36417.735     188493664.403    -1357066.360    -1357066.360   188062232.355   186920882.018       1152.8          71581     
     9.700         90226.244      1402553.514       1631.188        1631.188      1409068.605     1407442.248      36431.622     189775791.645    -1236932.502    -1236932.502   190795442.783   189048684.711       1067.4          71602     
     9.800         89945.972      1351957.352      -5721.301       -5721.301      1360103.673     1350309.211      36518.734     188853814.829    -1438470.495    -1438470.495   189089070.490   187532972.164       1138.2          71776     
     9.900         89759.123      1370262.819       -468.007        -468.007      1392040.999     1380683.902      36450.559     187532501.912    -1635446.056    -1635446.056   188427163.734   186344386.767       1239.3          71857     
     10.000        90140.395      1359321.448       4476.431        4476.431      1364857.507     1366565.908      36811.631     185051724.139    -1400814.104    -1400814.104   186783523.513   184516809.722       964.1           71817     
     10.100        89466.226      1320345.654      -6981.749       -6981.749      1307922.899     1307152.528      37107.053     182390097.697    -1766888.699    -1766888.699   182959118.714   180907719.507       1070.8          72230     
     10.200        89495.263      1313637.718       6386.667        6386.667      1336053.697     1331232.375      36831.831     182045213.598    -1252188.051    -1252188.051   182161090.450   180850963.973       1132.6          71953     
     10.300        89653.074      1364741.464      -16401.529      -16401.529     1352325.528     1342131.967      36631.095     181425671.219    -1053361.821    -1053361.821   181178397.206   180248672.392       1189.9          71718     
     10.400        89725.036      1402397.323      -10783.504      -10783.504     1365042.889     1372936.602      36903.792     180995753.775    -282127.405     -282127.405    180395205.332   180413352.149       1085.4          71837     
     10.500        89467.488      1390762.747       6265.258        6265.258      1374756.809     1389025.036      36959.342     177404421.547    -774877.954     -774877.954    178894159.933   177374412.787       1157.3          71853     
     10.600        89608.887      1377469.087      -6133.450       -6133.450      1370625.814     1367914.001      36762.394     178047159.274    -649405.850     -649405.850    179108060.653   177928204.114       1156.2          71662     
     10.700        89743.973      1446328.724      -11493.055      -11493.055     1400871.051     1412106.833      36663.920     177499209.726    -392951.308     -392951.308    179393590.428   178053448.769       1149.4          71481     
     10.800        89567.225      1421108.539       9181.458        9181.458      1412928.105     1426199.780      36655.082     176528534.995    -534959.444     -534959.444    177866793.119   176662704.613       1195.5          71521     
     10.900        89762.911      1448097.019      10612.047       10612.047      1441973.491     1455647.302      36483.384     175813002.081    -713484.311     -713484.311    178096203.487   176241118.473       1209.0          71222     
     11.000        90024.246      1471447.676      15367.783       15367.783      1470530.309     1486356.775      36306.636     177554081.484    -418516.148     -418516.148    177729016.812   177223033.000       1168.5          70928     
     11.100        89923.247      1484056.337       -21.642         -21.642       1488886.621     1486449.837      35974.601     176523921.463     -60892.727      -60892.727    179291485.056   177846810.532       1319.1          70737     
     11.200        90279.268      1530162.652       3528.220        3528.220      1524651.789     1530935.441      35927.889     178844044.542    1124058.534     1124058.534    180473417.096   180782789.353       1223.6          70477     
     11.300        90583.528      1549917.458      22892.059       22892.059      1539323.159     1567512.367      35859.715     180037517.914     638785.956      638785.956    182055605.428   181685347.627       1123.6          70252     
     11.400        90740.077      1548822.533       2941.897        2941.897      1554021.724     1554364.026      35759.978     181561295.803    1155527.782     1155527.782    181765247.328   182818799.348       1111.2          70230     
     11.500        90416.880      1526389.759       -568.895        -568.895      1551852.636     1538552.302      35848.352     180618897.167    1438145.884     1438145.884    179387389.098   181441289.017       1205.6          70417     
     11.600        90319.668      1526365.641       -624.202        -624.202      1503879.861     1514498.549      36229.624     178908645.525    1572534.310     1572534.310    177161307.085   179607510.614       1110.1          70678     
     11.700        90010.358      1471641.347       8637.511        8637.511      1478317.546     1483616.957      36377.335     177380941.325     617925.906      617925.906    176056236.880   177336515.009       1157.3          70882     
     11.800        90019.196      1474698.784       595.646         595.646       1471664.628     1473777.351      36388.697     178647245.212     -16101.690      -16101.690    176546146.124   177580593.978       1151.7          70947     
     11.900        89770.486      1435944.455      -14502.191      -14502.191     1419873.644     1413406.858      36454.347     178151135.173     421494.211      421494.211    177564025.960   178279074.777       1203.4          71205     
     12.000        89653.074      1438007.610      -6952.833       -6952.833      1439090.857     1431596.401      36343.248     177728521.437    1621225.493     1621225.493    178114153.441   179542562.932       1261.8          71069     
     12.100        90285.581      1495454.688       6895.517        6895.517      1513012.107     1511128.914      35910.214     182640371.116     786325.571      786325.571    181694521.253   182953771.756       1204.5          70567     
     12.200        90659.277      1515824.353       6987.155        6987.155      1532169.861     1530984.262      35852.140     186987728.421    1053152.257     1053152.257    184140586.248   186617309.592       1134.8          70387     
     12.300        90637.815      1494235.603      -2022.534       -2022.534      1523293.410     1506741.973      35717.054     185432724.397    1155399.257     1155399.257    184013463.975   185878493.443       1159.6          70305     
     12.400        90593.628      1484448.640      11894.584       11894.584      1496277.276     1502257.542      35863.502     182453024.109    1710728.123     1710728.123    181592996.562   183733738.459       1165.2          70424     
     12.500        90529.241      1496122.980      -18945.670      -18945.670     1484242.345     1471236.992      36074.338     180648558.376    2254537.884     2254537.884    179892458.746   182525046.445       1075.3          70526     
     12.600        90491.366      1523882.729       4899.051        4899.051      1531653.963     1532667.397      36050.350     179695811.186    1778915.496     1778915.496    178653674.030   180953658.104       1082.0          70531     
     12.700        90344.918      1488311.024       8018.783        8018.783      1463627.115     1483987.853      36179.124     178722827.814     264409.672      264409.672    179392819.341   179322233.250       1086.5          70771     
     12.800        90294.418      1494007.533      -14786.219      -14786.219     1444785.899     1454610.497      36363.448     178956048.600    -1190410.399    -1190410.399   178942903.179   177759065.490       1059.6          70901     
     12.900        89812.148      1478960.211       235.400         235.400       1451442.998     1465437.004      36461.922     177229007.257    -500949.710     -500949.710    177872354.647   177049731.242       1169.7          71192     
     13.000        90052.021      1464559.469      -2747.029       -2747.029      1457264.741     1458165.075      36336.935     176527840.722     741686.611      741686.611    176302662.405   177156938.175       1150.6          70885     
     13.100        90067.170      1450112.549      12686.444       12686.444      1456901.537     1466193.487      36242.249     178171233.170     845812.956      845812.956    178167248.576   179015053.829       1136.0          70913     
     13.200        90199.732      1475315.778       277.927         277.927       1452728.375     1464300.004      36161.449     180420458.050     855237.058      855237.058    178245783.336   180188357.751       1131.5          70787     
     13.300        90303.256      1461497.177       6968.264        6968.264      1463506.374     1469470.040      36220.786     180525061.187    1077487.303     1077487.303    178430339.378   180555187.586       1103.4          70810     
     13.400        90050.758      1461882.271      -2669.412       -2669.412      1491629.011     1474086.229      36400.060     179008870.742    1090815.060     1090815.060    175663697.891   178427099.377       1106.8          70911     
     13.500        90041.921      1454741.902       5274.001        5274.001      1455726.705     1460508.305      36194.274     176526931.885    1760874.411     1760874.411    176495993.588   178272337.148       1177.5          70711     
     13.600        89852.547      1476202.954       2928.133        2928.133      1472955.370     1477507.295      36132.412     176258567.148     570144.436      570144.436    176132183.667   176765519.843       1251.7          70717     
     13.700        90331.030      1539809.226       4604.665        4604.665      1514946.580     1531982.568      35789.015     176921586.371    1434749.108     1434749.108    177178794.729   178484939.658       1231.5          70274     
     13.800        90439.604      1539686.218      -5400.934       -5400.934      1549302.081     1539093.216      35863.502     178617149.248    1698888.141     1698888.141    176611292.265   179313108.897       1158.4          70290     
     13.900        90713.564      1535042.339      -7946.577       -7946.577      1539874.416     1529511.800      35922.839     176006793.935     558417.590      558417.590    177014909.554   177069269.335       1062.9          70132     
     14.000        90487.579      1544680.337       924.166         924.166       1507690.489     1527109.579      36057.925     176090817.564     453821.944      453821.944    177870384.976   177434423.214       1098.9          70410     
     14.100        90424.455      1493127.980      -8654.475       -8654.475      1499499.105     1487659.067      36167.762     176575287.871     897608.492      897608.492    178682015.808   178526260.331       1079.8          70553     
     14.200        90223.719      1472709.774      -11071.775      -11071.775     1450114.988     1450340.606      36336.935     173728442.495     510113.008      510113.008    177097658.503   175923163.507       1080.9          70682     
     14.300        90046.971      1486111.871      -4323.811       -4323.811      1493200.047     1485332.148      36349.560     173183685.854    -521853.041     -521853.041    176738093.635   174439036.703       1128.1          70732     
     14.400        89978.796      1467500.680       3285.908        3285.908      1462639.128     1468355.812      36283.911     173066177.689     307496.108      307496.108    175777036.476   174729103.191       1184.3          70684     
     14.500        90231.294      1497813.998      -1357.376       -1357.376      1508507.267     1501803.256      36060.450     177025202.461     873331.205      873331.205    176731010.224   177751437.547       1184.3          70503     
     14.600        90386.580      1514486.087      -11887.068      -11887.068     1500924.755     1495818.353      36139.987     176858530.410    -458610.152     -458610.152    177211044.822   176576177.464       1110.1          70438     
     14.700        90164.382      1509312.633       3511.051        3511.051      1514824.735     1515579.735      35926.627     176965815.765     225842.402      225842.402    175922522.811   176670011.690       1268.6          70445     
     14.800        90507.779      1543228.225       6696.681        6696.681      1520016.981     1538319.283      35691.804     179652345.240    -137462.160     -137462.160    179408560.904   179392990.912       1219.1          70118     
     14.900        90604.990      1545398.513       1765.358        1765.358      1544335.393     1546632.311      35772.603     179530231.995     434832.349      434832.349    181052241.042   180726068.867       1165.2          70196     
     15.000        90727.452      1544417.570      -17853.297      -17853.297     1562790.174     1535750.576      35706.954     179722349.669     789058.914      789058.914    181472898.288   181386682.892       1125.9          70089     
     15.100        90612.565      1521831.918      -17185.882      -17185.882     1530017.608     1508738.882      35762.503     181331723.996     995577.950      995577.950    181669449.257   182496164.577       1143.8          70213     
     15.200        90333.555      1498481.914       127.908         127.908       1484993.733     1491865.731      35690.541     179947364.195     543513.015      543513.015    180596080.140   180815235.183       1249.4          70261     
     15.300        90678.215      1550901.809      -6160.555       -6160.555      1511846.088     1525213.393      35629.942     179510764.631    -919785.361     -919785.361    181114355.449   179392774.680       1171.9          70041     
     15.400        90764.064      1544046.371       9779.721        9779.721      1514626.210     1539116.012      35730.941     178269023.940    -317280.661     -317280.661    178728629.045   178181545.831       1085.4          69926     
     15.500        90703.464      1530336.001      -6173.692       -6173.692      1545579.572     1531784.095      35698.116     178129012.072     99455.625       99455.625     175274493.033   176801208.177       1116.9          69866     
     15.600        90533.029      1568068.702      -21977.350      -21977.350     1559135.336     1541624.669      35738.516     177194686.746     659205.633      659205.633    173601518.663   176057308.338       1175.3          69853     
     15.700        90694.627      1592187.698      -2492.837       -2492.837      1598069.185     1592635.604      35443.094     179794563.829     727149.840      727149.840    174249259.455   177749061.483       1237.1          69573     
     15.800        90865.063      1590113.147      -6835.942       -6835.942      1610865.890     1593653.577      35517.580     178167214.596     378981.120      378981.120    172698104.034   175811640.435       1155.1          69493     
     15.900        91017.824      1622938.874      -1381.356       -1381.356      1614390.558     1617283.360      35494.856     177309767.418     498645.174      498645.174    172243482.027   175275269.896       1103.4          69355     
     16.000        90866.325      1641725.762      19891.263       19891.263      1626048.248     1653778.269      35592.067     174218985.288     247836.244      247836.244    170861228.693   172787943.235       1127.0          69384     
     16.100        90861.275      1638637.405       -922.592        -922.592      1672943.246     1654867.733      35426.681     174506997.522    1072415.318     1072415.318    169875347.083   173263587.620       1193.3          69212     
     16.200        90958.487      1686448.058       4100.658        4100.658      1672294.804     1683472.089      35376.182     175874648.969     394215.990      394215.990    170772201.791   173717641.370       1174.2          69115     
     16.300        91290.521      1747923.461      13485.418       13485.418      1728754.612     1751824.455      35013.848     178576727.747     461296.430      461296.430    173675114.096   176587217.352       1166.3          68720     
     16.400        91339.758      1705143.275       5059.117        5059.117      1692667.924     1703964.716      35106.009     180230796.659     772254.946      772254.946    176087177.302   178931241.926       1128.1          68793     
     16.500        91229.922      1691766.699       -664.363        -664.363      1710935.969     1700686.971      34816.899     182821293.782    -569731.786     -569731.786    178514597.503   180098213.856       1278.7          68710     
     16.600        91649.068      1707307.960      -8655.912       -8655.912      1745383.567     1717689.852      34662.876     184428359.736    -793751.168     -793751.168    179227790.595   181034323.997       1160.7          68492     
     16.700        91654.118      1737850.435      11805.414       11805.414      1743952.711     1752706.987      34678.026     183110791.268    -892290.354     -892290.354    179292158.650   180309184.605       1195.5          68347     
