    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     2.300         83556.519      1246841.148      -6114.751       -6114.751      1242450.804     1238531.225      41328.814      36495567.949     79833.273       79833.273      36514275.899    36584755.197       1557.3          64885     
     2.400         83814.066      1263169.814       5022.675        5022.675      1269925.458     1271570.311      41326.289      36793231.697      1365.425        1365.425      36839906.992    36817934.770       1488.8          64692     
     2.500         83753.467      1282974.646       2566.231        2566.231      1287547.421     1287827.265      41404.563      36651752.363     44201.399       44201.399      36699943.719    36720049.440       1497.8          64677     
     2.600         84159.988      1289955.066      -12229.564      -12229.564     1289550.129     1277523.033      41169.740      36787152.996     22318.490       22318.490      36773701.474    36802745.726       1416.9          64354     
     2.700         84076.664      1287820.568      -4656.037       -4656.037      1311711.570     1295110.032      41182.365      37320545.975     24641.134       24641.134      36951509.000    37160668.622       1446.1          64490     
     2.800         84418.798      1324159.973      -3515.808       -3515.808      1306616.986     1311872.672      40871.793      37075424.215     77922.400       77922.400      37084657.316    37157963.165       1448.3          64110     
     2.900         84194.075      1315004.726       1097.256        1097.256      1305026.982     1311113.110      40737.969      37044899.897     206880.115      206880.115     37224467.727    37341563.927       1547.2          64145     
     3.000         84572.822      1348581.172       4156.009        4156.009      1330490.473     1343691.832      40559.958      37160014.477     58685.273       58685.273      37151351.623    37214368.323       1487.7          63834     
     3.100         84396.073      1335132.004       -439.973        -439.973      1335165.404     1334708.731      40658.432      37553411.879     26658.429       26658.429      37248658.571    37427693.654       1504.5          63981     
     3.200         84582.922      1332989.144      -1208.195       -1208.195      1326720.324     1328646.538      40390.785      37620587.308     87971.024       87971.024      37753604.053    37775066.704       1532.6          63821     
     3.300         85282.340      1370609.205      -1751.990       -1751.990      1385986.787     1376546.006      40195.099      38035805.268    -200779.177     -200779.177     37823511.981    37728879.448       1373.0          63381     
     3.400         85260.878      1382294.116      -3734.797       -3734.797      1374991.763     1374908.142      40182.474      37988000.995    -207171.019     -207171.019     37886454.140    37730056.548       1382.0          63377     
     3.500         84957.881      1372940.631      -11778.798      -11778.798     1367628.264     1358505.650      39842.865      38075824.794     -50292.216      -50292.216     37743636.970    37859438.666       1585.4          63353     
     3.600         85318.952      1386699.917      -4202.207       -4202.207      1398537.901     1388416.702      39584.055      38291586.397     -22312.152      -22312.152     37718472.626    37982717.359       1585.4          63024     
     3.700         85707.799      1459982.727      -5430.084       -5430.084      1456899.677     1453011.118      39375.744      38205505.995     -94644.787      -94644.787     37959635.243    37987925.832       1469.7          62703     
     3.800         85047.517      1387006.864       4659.564        4659.564      1397617.826     1396971.909      39418.669      37688086.179     -93276.759      -93276.759     38119503.894    37810518.277       1658.4          62995     
     3.900         85707.799      1434183.493      -6906.451       -6906.451      1445715.641     1433043.117      39259.595      37769935.689     -87955.404      -87955.404     37697776.546    37645900.714       1566.3          62555     
     4.000         85753.248      1448927.734      -10806.883      -10806.883     1468702.574     1448008.271      39345.445      37935341.412    -172907.345     -172907.345     37751480.474    37670503.598       1507.9          62475     
     4.100         85758.298      1440954.665      -7200.331       -7200.331      1439463.933     1433008.967      39297.470      37842174.769    -134931.507     -134931.507     37782239.961    37677275.859       1507.9          62541     
     4.200         86114.320      1456828.068      -6133.027       -6133.027      1459886.918     1452224.466      39134.609      38016176.011    -180129.224     -180129.224     37723107.937    37689512.750       1455.1          62213     
     4.300         86115.582      1490114.966      -7940.614       -7940.614      1464285.679     1469259.709      38959.123      38436728.818     -82541.772      -82541.772     38153081.538    38212363.406       1531.5          62163     
     4.400         85695.174      1458376.756       2666.893        2666.893      1444262.312     1453986.427      39077.797      38499800.042     132702.897      132702.897     38617198.434    38691202.135       1606.8          62543     
     4.500         86275.918      1457066.944       1153.337        1153.337      1454792.137     1457082.878      39034.873      38665482.192     -20656.499      -20656.499     38716353.401    38670261.297       1445.0          62289     
     4.600         86484.229      1447776.685      -6403.492       -6403.492      1459410.859     1447190.281      39044.972      38746604.334     61218.806       61218.806      38527728.533    38698385.240       1360.7          62134     
     4.700         86602.903      1462204.194      23939.827       23939.827      1445343.989     1477713.919      39046.235      38584105.194    -126306.075     -126306.075     38503902.838    38417697.941       1319.1          62034     
     4.800         86243.094      1441091.779       6669.498        6669.498      1458619.109     1456524.942      38994.473      38522998.296     -86906.053      -86906.053     38247492.031    38298339.111       1470.8          62192     
     4.900         86432.467      1464867.813       3664.826        3664.826      1456849.200     1464523.332      39039.922      38158483.045    -165275.569     -165275.569     38284045.198    38055988.552       1395.5          62097     
     5.000         86256.981      1441675.507      -2033.915       -2033.915      1447430.468     1442519.073      39055.072      38477277.963     -34496.540      -34496.540     38409384.514    38408834.699       1474.2          62201     
     5.100         86402.167      1442836.255       4207.105        4207.105      1430761.866     1441006.165      39068.960      38573989.342     167422.701      167422.701     38447978.038    38678406.391       1395.5          62104     
     5.200         86493.066      1454053.657      -4520.384       -4520.384      1439237.432     1442125.160      38973.011      38461982.918     -1088.753       -1088.753      38331685.606    38395745.509       1415.7          62076     
     5.300         86221.631      1452599.371      -4804.357       -4804.357      1443937.523     1443464.090      39052.547      38705281.957    -116591.412     -116591.412     38504171.280    38488135.206       1477.5          62277     
     5.400         86421.104      1439221.631      -5684.047       -5684.047      1423780.254     1425816.896      38875.799      38760244.946    -174432.922     -174432.922     38613175.235    38512277.168       1480.9          62085     
     5.500         86640.777      1452129.999      10958.347       10958.347      1458685.493     1466366.093      39166.171      38663316.414     25136.418       25136.418      38564027.129    38638808.189       1283.2          62149     
     5.600         86710.214      1469605.703      -10354.632      -10354.632     1467013.683     1457955.061      39221.721      38534761.552     109298.367      109298.367     38523645.140    38638501.713       1280.9          62134     
     5.700         86283.493      1415208.748       4347.792        4347.792      1425818.713     1424861.522      39363.119      38453721.474     93434.532       93434.532      38434032.520    38537311.529       1340.5          62466     
     5.800         86246.881      1401648.452       1360.619        1360.619      1410175.944     1407272.817      39267.170      38094435.488     -55574.264      -55574.264     38476352.315    38229819.638       1387.7          62423     
     5.900         86480.441      1448790.731      -7428.199       -7428.199      1455204.398     1444569.366      39412.357      38547956.129     100921.126      100921.126     38663261.302    38706529.841       1264.1          62309     
     6.000         86229.206      1438758.724       617.273         617.273       1436786.759     1438390.014      39209.096      38439601.686    -166477.786     -166477.786     38719950.473    38413298.293       1409.0          62419     
     6.100         86249.406      1445803.465       2989.570        2989.570      1426123.655     1438953.130      39190.159      38641605.705    -163794.220     -163794.220     38951927.683    38632972.474       1423.6          62350     
     6.200         86750.614      1458142.201      14253.354       14253.354      1448934.837     1467791.873      38993.210      38964242.353     66923.749       66923.749      39001954.809    39050022.330       1328.1          61964     
     6.300         86475.391      1427816.371      -9345.699       -9345.699      1431120.570     1420122.771      38868.224      39261371.589     -14435.067      -14435.067     38934991.947    39083746.701       1449.5          62185     
     6.400         86342.830      1442461.802       2072.418        2072.418      1429547.770     1438077.204      38990.685      39590859.669    -142366.439     -142366.439     39061999.100    39184062.945       1456.2          62309     
     6.500         86673.602      1459042.523      -7917.266       -7917.266      1455418.185     1449313.088      38869.487      39476118.437     54743.267       54743.267      39253563.265    39419584.118       1411.2          62059     
     6.600         86666.027      1457302.062      -4134.413       -4134.413      1435933.955     1442483.595      39057.597      39290084.661     87627.138       87627.138      39464412.585    39464875.761       1313.5          62136     
     6.700         86240.569      1391252.323      -14037.502      -14037.502     1410703.347     1386940.333      38885.899      39125470.344     137998.889      137998.889     39140075.342    39270771.732       1522.5          62307     
     6.800         86389.542      1437016.989      10588.201       10588.201      1419477.439     1438835.415      38908.624      39070882.849     135469.082      135469.082     39030594.041    39186207.527       1451.7          62190     
     6.900         86760.714      1478289.409      13794.298       13794.298      1476956.472     1491417.239      38951.548      38781023.031     -76747.767      -76747.767     38853329.564    38740428.530       1346.1          61955     
     7.000         86437.517      1430433.432      -3468.684       -3468.684      1414227.755     1418861.909      38960.386      38306440.018     186202.415      186202.415     38926919.726    38802882.287       1427.0          62126     
     7.100         86663.502      1433192.443        7.847           7.847        1439393.131     1436300.634      38973.011      38061973.372     333643.013      333643.013     38752006.803    38740633.101       1318.0          61981     
     7.200         86609.215      1450974.221       334.807         334.807       1442204.636     1446924.236      38872.012      38252105.260     204185.104      204185.104     38277029.327    38468752.397       1393.3          61806     
     7.300         86623.103      1463457.442      10745.703       10745.703      1456466.466     1470707.657      38978.061      37947557.908     -64540.030      -64540.030     38385585.312    38102031.579       1353.9          61811     
     7.400         86845.301      1494275.440       1513.427        1513.427      1474675.893     1485989.093      38826.562      37915270.820     -61866.256      -61866.256     37726022.538    37758780.423       1316.9          61642     
     7.500         86481.704      1476531.054       6357.550        6357.550      1489213.649     1489229.901      38826.562      37614117.355     12274.549       12274.549      37715247.969    37676957.211       1440.5          61792     
     7.600         86624.365      1481212.956       8042.856        8042.856      1490274.886     1493786.777      38945.236      37620824.010     33900.930       33900.930      37360307.654    37524466.762       1359.6          61640     
     7.700         86240.569      1500432.732       449.437         449.437       1480876.305     1491103.955      38903.574      37325209.661     88640.623       88640.623      37218235.890    37360363.399       1523.6          61890     
     7.800         86464.029      1470327.776      -13902.980      -13902.980     1473663.090     1458092.454      38735.663      37282914.446     -46309.733      -46309.733     37197787.918    37194041.449       1495.5          61736     
     7.900         86379.442      1476329.314       8643.246        8643.246      1462158.070     1477886.938      38685.163      37115888.300    -124401.703     -124401.703     37347210.870    37107147.882       1505.6          61686     
     8.000         86724.102      1493271.234      10625.890       10625.890      1500548.527     1507535.770      38603.102      37385514.360     46193.362       46193.362      37599333.164    37538617.125       1443.8          61524     
     8.100         87000.587      1500003.391       4428.865        4428.865      1481368.954     1495115.037      38616.989      37484148.797     138696.693      138696.693     37872158.194    37816850.188       1361.8          61358     
     8.200         86760.714      1500391.845      -1293.730       -1293.730      1502591.928     1500198.157      38672.538      37498066.384     155310.927      155310.927     37750997.241    37779842.739       1413.5          61495     
     8.300         86990.487      1507854.546       1512.581        1512.581      1515902.552     1513391.130      38658.651      38035237.770     52041.600       52041.600      37617650.164    37878485.567       1331.5          61331     
     8.400         86855.400      1488156.560        9.402           9.402        1499725.082     1493950.222      38541.240      38040516.843     70144.617       70144.617      37472965.245    37826885.660       1453.9          61274     
     8.500         86905.900      1507447.364      -3361.669       -3361.669      1489843.859     1495283.942      38271.067      37794269.016     50788.521       50788.521      37615128.037    37755487.048       1486.5          61229     
     8.600         87004.374      1543465.840       1204.091        1204.091      1549075.975     1547474.999      38301.367      37789389.884     25359.207       25359.207      37314461.486    37577284.893       1461.8          61057     
     8.700         87367.971      1574674.415       4321.565        4321.565      1561325.919     1572321.732      38293.792      37792756.221     65149.207       65149.207      37291263.547    37607159.091       1376.4          60817     
     8.800         87167.235      1554799.380       4099.735        4099.735      1524266.343     1543632.596      38264.755      37706226.658     -8123.385       -8123.385      37377535.530    37533757.709       1398.9          60944     
     8.900         87203.847      1517318.997      -2781.176       -2781.176      1523722.390     1517739.517      38353.129      37834442.831    -175840.336     -175840.336     37473572.362    37478167.260       1341.6          60965     
     9.000         87075.073      1526988.615      -7183.080       -7183.080      1536354.185     1524488.320      37999.632      38041115.105    -197620.643     -197620.643     37751844.075    37698858.947       1518.0          60968     
     9.100         86707.689      1532383.441       559.820         559.820       1532869.843     1533186.462      37998.370      38428530.393    -173920.406     -173920.406     38107726.509    38094208.045       1607.9          61156     
     9.200         86868.025      1515573.436      -4705.124       -4705.124      1497436.766     1501799.977      37726.935      38655893.580    -245124.808     -245124.808     38335363.650    38250503.807       1687.7          61005     
     9.300         87184.910      1534171.424      -3706.894       -3706.894      1524283.671     1525520.653      37641.086      38891879.260    -160445.284     -160445.284     38379701.174    38475344.933       1573.0          60815     
     9.400         87700.005      1563569.558      10814.935       10814.935      1568743.147     1576971.288      37379.751      39075574.518     -57781.412      -57781.412     38868516.227    38914263.961       1512.4          60422     
     9.500         88039.614      1584108.850      -1752.278       -1752.278      1594373.497     1587488.896      37351.976      38890207.053     -39441.255      -39441.255     38954667.721    38882996.132       1449.5          60216     
     9.600         88177.226      1643302.341      -2272.071       -2272.071      1637179.131     1637968.665      37186.590      39254976.682     -56050.488      -56050.488     39282391.300    39212633.503       1461.8          60066     
     9.700         88151.976      1596925.156      -2506.723       -2506.723      1615888.433     1603900.071      37161.340      39388347.241     -13831.997      -13831.997     39444761.718    39402722.482       1433.7          60095     
     9.800         87790.904      1594314.937      -4895.569       -4895.569      1574624.876     1579574.337      37292.639      39517938.588     -76476.317      -76476.317     39273857.909    39319421.931       1553.9          60295     
     9.900         88726.408      1613115.764      -15352.450      -15352.450     1624033.064     1603221.964      37186.590      39591232.912     30011.394       30011.394      39423221.588    39537238.644       1285.4          59719     
     10.000        88174.701      1608212.850      -5432.497       -5432.497      1574114.672     1585731.264      37215.627      39528546.188     40467.243       40467.243      39579258.138    39594369.406       1453.9          60092     
     10.100        88194.900      1593966.955       6816.312        6816.312      1600002.127     1603800.853      37327.988      39282302.587     165153.996      165153.996     39484786.182    39548698.380       1416.9          60155     
     10.200        88014.365      1577844.667       7433.103        7433.103      1563414.754     1578062.814      37577.961      39378384.198     113169.216      113169.216     39603152.815    39603937.722       1359.6          60336     
     10.300        87963.865      1572950.665       6222.054        6222.054      1573514.192     1579454.483      37314.101      39324988.328     101885.717      101885.717     39278638.781    39403699.271       1484.3          60220     
     10.400        87822.466      1571185.710       1892.764        1892.764      1576084.094     1575527.666      37336.826      39159446.475    -124486.253     -124486.253     39507778.137    39209126.053       1475.3          60290     
     10.500        88252.975      1622393.336       5790.889        5790.889      1609624.268     1621799.691      37148.715      38933122.280    -224318.791     -224318.791     39456266.800    38970375.749       1407.9          59882     
     10.600        88138.088      1598583.144       4015.368        4015.368      1607491.201     1607052.541      37122.203      38860591.823     -92578.477      -92578.477     39062481.074    38868957.971       1474.2          59879     
     10.700        87783.329      1592867.318       5549.544        5549.544      1593822.880     1598894.643      36862.130      38744782.896    -172210.449     -172210.449     38699550.081    38549956.039       1631.5          60031     
     10.800        88039.614      1617609.332       2616.598        2616.598      1619360.717     1621101.622      36988.379      38621339.199     -34526.752      -34526.752     38561885.623    38557085.659       1494.4          59799     
     10.900        88298.424      1623026.070       129.455         129.455       1612329.815     1617807.397      37040.141      38574400.087     98686.632       98686.632      38416830.752    38594302.051       1505.6          59773     
     11.000        88146.926      1626852.834       2864.624        2864.624      1630331.013     1631456.547      37199.215      38329557.780     87960.874       87960.874      38135648.452    38320563.990       1443.8          59810     
     11.100        88157.026      1612124.553       -956.741        -956.741      1620458.181     1615334.626      37252.239      38405021.701     205697.961      205697.961     38237532.910    38526975.266       1401.1          59774     
     11.200        88090.114      1623859.538       4363.958        4363.958      1611897.883     1622242.669      37067.916      38655316.036     132320.202      132320.202     38018306.622    38469131.531       1522.5          59798     
     11.300        88574.909      1637683.637      -1734.144       -1734.144      1638277.356     1636246.352      36989.642      38252163.096     50703.914       50703.914      38094785.448    38224178.186       1388.8          59511     
     11.400        88478.960      1649184.524       5444.701        5444.701      1619986.033     1640029.979      36998.479      38190740.329     159506.674      159506.674     37899712.627    38204733.152       1403.4          59525     
     11.500        87939.878      1631451.448      -2533.783       -2533.783      1616851.615     1621617.749      37128.515      38119165.333      4189.704        4189.704      37869936.118    37998740.430       1523.6          59799     
     11.600        88581.222      1660606.715      -3707.397       -3707.397      1672015.470     1662603.696      36977.017      38396587.164     -26063.121      -26063.121     37972095.360    38158278.141       1367.4          59402     
     11.700        88760.495      1628172.318      -7452.083       -7452.083      1643914.478     1628591.315      36791.431      38260620.316    -108704.235     -108704.235     38135391.328    38089301.587       1384.3          59209     
     11.800        88465.073      1633669.204      -1026.139       -1026.139      1660834.140     1646225.533      36889.905      38066900.351     -28032.028      -28032.028     37913185.486    37962010.890       1452.8          59388     
     11.900        88798.370      1683363.299       6955.391        6955.391      1660921.172     1679097.626      36819.206      37799060.080    -233170.319     -233170.319     37636751.315    37484735.378       1395.5          59085     
     12.000        88540.822      1673676.691      -3302.461       -3302.461      1681298.728     1674185.249      36974.492      37504434.842    -227262.230     -227262.230     37591264.999    37320587.691       1411.2          59163     
     12.100        88939.768      1707083.075      -2807.094       -2807.094      1689260.518     1695364.702      36992.167      37147520.074    -316096.031     -316096.031     37225647.969    36870487.990       1255.1          58868     
     12.200        88074.964      1653600.075      -4882.796       -4882.796      1659180.394     1651507.438      37006.054      37086260.159    -308339.719     -308339.719     36931477.759    36700529.240       1546.1          59344     
     12.300        88624.146      1676849.330      -10925.144      -10925.144     1677861.261     1666430.152      36985.854      36899337.828    -120469.732     -120469.732     36689886.189    36674142.276       1353.9          59066     
     12.400        88266.862      1628603.625       4414.788        4414.788      1650690.467     1644061.833      36801.531      36782227.652     26996.655       26996.655      36521394.538    36678807.749       1549.5          59158     
     12.500        88342.612      1697991.248       2726.266        2726.266      1675793.884     1689618.832      37040.141      36600527.353    -163435.372     -163435.372     36498603.179    36386129.894       1418.0          59149     
     12.600        88566.072      1659692.277       1316.480        1316.480      1689313.799     1675819.518      36936.617      36540938.092    -137836.144     -137836.144     36557670.784    36411468.294       1387.7          58975     
     12.700        88331.249      1666271.857      10453.329       10453.329      1674537.724     1680858.120      36994.692      36522347.866    -195883.022     -195883.022     36452565.363    36291573.592       1418.0          59176     
     12.800        88391.849      1662601.266       -659.899        -659.899      1668265.145     1664773.307      37144.928      36229998.129    -250470.560     -250470.560     36117685.906    35923371.458       1384.3          59128     
     12.900        88151.976      1626374.150       9577.442        9577.442      1635867.198     1640698.116      37041.404      35961050.227    -286561.761     -286561.761     36199227.493    35793577.099       1488.8          59344     
     13.000        87807.317      1619244.976      10980.528       10980.528      1646161.673     1643683.852      37156.290      36513330.195    -217933.155     -217933.155     36469564.744    36273514.314       1534.8          59537     
     13.100        88231.513      1657654.582       2409.986        2409.986      1648585.254     1655529.904      36777.544      36849258.931    -216110.168     -216110.168     36819192.139    36618115.367       1559.6          59107     
     13.200        88284.537      1653120.515       9656.314        9656.314      1658566.614     1665499.878      36666.445      37198513.078     -85513.737      -85513.737     37101851.021    37064668.312       1548.3          59082     
     13.300        88794.582      1692954.513       724.403         724.403       1703752.936     1699078.128      36466.972      37636354.863     25252.820       25252.820      37183097.564    37434979.034       1458.4          58693     
     13.400        89137.979      1733544.815       -815.461        -815.461      1739068.119     1735491.006      36410.160      37426530.869     -2395.015       -2395.015      37424031.293    37422886.066       1382.0          58405     
     13.500        88574.909      1681135.557      -11560.155      -11560.155     1694878.198     1676446.722      36578.071      37247494.776      2313.490        2313.490      37242200.499    37247161.127       1496.6          58802     
     13.600        89069.805      1711934.060       -776.420        -776.420      1723582.850     1716982.035      36480.859      36910140.047     10663.935       10663.935      37056021.982    36993744.950       1391.0          58484     
     13.700        89180.904      1741691.438       441.401         441.401       1725442.870     1734008.555      36203.112      36655817.943     149964.825      149964.825     37185802.468    37070775.031       1457.3          58208     
     13.800        89113.992      1741740.345      -2351.171       -2351.171      1758529.433     1747783.718      36108.425      36787722.522     45625.956       45625.956      37173158.838    37026066.637       1474.2          58272     
     13.900        89249.078      1768728.465      -12756.484      -12756.484     1788054.333     1765634.915      36047.825      36980464.007     -89383.499      -89383.499     36906458.971    36854077.990       1457.3          57969     
     14.000        89038.243      1738535.012      -12250.834      -12250.834     1730975.515     1722504.429      36041.513      36802565.012    -269776.478     -269776.478     36887297.710    36575154.883       1522.5          58153     
     14.100        89497.788      1766798.570       2540.736        2540.736      1768510.078     1770195.060      36142.512      36884034.208    -305583.657     -305583.657     36817279.765    36545073.330       1338.2          57874     
     14.200        89754.073      1781192.139      -10477.048      -10477.048     1773904.487     1767071.265      35984.701      36646241.657     -36063.447      -36063.447     36607109.374    36590612.069       1321.4          57695     
     14.300        89260.440      1776214.356      -5997.159       -5997.159      1775811.918     1770015.978      35970.814      36555504.715     77530.071       77530.071      36463133.248    36586849.053       1466.3          57935     
     14.400        88793.320      1750462.769      -1853.977       -1853.977      1765296.275     1756025.545      35791.540      36483036.528     -23936.565      -23936.565     36643524.173    36539343.785       1686.5          58129     
     14.500        89819.723      1785510.594       3693.649        3693.649      1814488.434     1803693.163      35874.865      36841765.981     -94329.965      -94329.965     36836923.691    36745014.871       1320.2          57510     
     14.600        89470.013      1810058.618      -2520.872       -2520.872      1793678.483     1799347.679      35714.529      36800174.950     -99203.106      -99203.106     36981274.814    36791521.776       1519.1          57688     
     14.700        89360.177      1786979.460      -9412.649       -9412.649      1801870.492     1785012.327      35891.277      36627877.678     84862.037       84862.037      36605347.366    36701474.559       1479.8          57783     
     14.800        89565.963      1772232.347       3391.626        3391.626      1794765.280     1786890.440      35983.439      36472146.587     -48583.109      -48583.109     36053581.570    36214280.970       1410.1          57612     
     14.900        89713.674      1805530.405       574.442         574.442       1784660.373     1795669.831      35866.027      35876762.544     121057.723      121057.723     36176380.512    36147629.251       1349.4          57511     
     15.000        89442.239      1794481.596      -8326.060       -8326.060      1784790.781     1781310.128      35765.028      35854669.097     65680.387       65680.387      36083966.982    36034998.426       1516.9          57486     
     15.100        89466.226      1789336.457       698.532         698.532       1780230.914     1785482.218      35883.702      35829524.484     -75012.144      -75012.144     36072060.666    35875780.431       1440.5          57518     
     15.200        89524.300      1811420.454       9513.433        9513.433      1821832.623     1826139.972      35898.852      35883924.499    -212357.200     -212357.200     35961532.027    35710371.062       1418.0          57551     
     15.300        89528.088      1810620.808       7779.858        7779.858      1799001.793     1812591.159      35887.489      35826476.891    -151191.916     -151191.916     35937717.368    35730905.214       1406.8          57483     
     15.400        89539.450      1790940.980       6704.602        6704.602      1800296.056     1802323.120      35853.402      35875525.362     81602.337       81602.337      36059839.653    36049284.845       1453.9          57513     
     15.500        89404.364      1786743.093      -5456.637       -5456.637      1805413.897     1790621.858      35746.091      35850707.476     -4935.723       -4935.723      36149844.014    35995340.022       1469.7          57563     
     15.600        89603.837      1829612.496      -1151.674       -1151.674      1803346.690     1815327.919      35527.680      36175025.294     42601.862       42601.862      36065989.831    36163109.424       1507.9          57329     
     15.700        89625.300      1810079.965      -5823.763       -5823.763      1797926.386     1798179.412      35556.718      36327545.972     47419.606       47419.606      36432401.113    36427393.149       1451.7          57334     
     15.800        89762.911      1800495.626       3647.379        3647.379      1798537.635     1803164.009      35451.931      36373921.864     65616.679       65616.679      36381670.334    36443412.778       1505.6          57326     
     15.900        89783.111      1815159.535       4155.493        4155.493      1830194.234     1826832.377      35677.916      36348054.702    -111053.072     -111053.072     36264259.328    36195103.943       1394.4          57288     
     16.000        89636.662      1799754.350       6253.510        6253.510      1821576.623     1816918.997      35739.778      35997182.251    -142406.232     -142406.232     35985967.420    35849168.604       1459.6          57374     
     16.100        89613.937      1769786.676      10471.688       10471.688      1779329.283     1785029.667      35804.165      36158927.527     -20193.018      -20193.018     36197798.314    36158169.902       1388.8          57478     
     16.200        89794.473      1813697.596      -5788.223       -5788.223      1810844.696     1806482.923      35855.927      36421570.437     -29618.388      -29618.388     36722509.796    36542421.729       1340.5          57476     
     16.300        90081.058      1818174.685      10403.962       10403.962      1830243.636     1834613.123      35799.115      36918919.083     145650.158      145650.158     36889547.441    37049883.419       1262.9          57387     
     16.400        89618.987      1796331.021      -4911.951       -4911.951      1827670.085     1807088.603      35696.854      36982088.119     146615.996      146615.996     37154669.645    37214994.879       1457.3          57613     
     16.500        89985.109      1760580.677      -7187.952       -7187.952      1801429.245     1773817.009      35765.028      37007881.312     149676.432      149676.432     36868314.650    37087774.413       1309.0          57389     
     16.600        89985.109      1785731.473      -7870.122       -7870.122      1779512.247     1774751.738      35877.390      36991762.815     40276.858       40276.858      36903598.952    36987957.741       1258.4          57471     
     16.700        89438.451      1774324.574       4046.647        4046.647      1771742.442     1777080.154      35950.614      37029593.990     16081.439       16081.439      36930232.076    36995994.472       1428.1          57760     
