    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.700         82169.044       606174.989       8097.713        8097.713       620657.561      621513.987      43456.106     165435597.316     178704.005      178704.005    164064296.729   164928651.028       1255.1          82063     
     1.800         82200.606       619450.390      18958.334       18958.334       617003.480      637185.269      43577.305     163381766.200     176583.592      176583.592    162487060.682   163110997.033       1219.1          82061     
     1.900         82191.769       624452.991       5088.320        5088.320       612776.900      623703.265      43372.782     162839280.191     820465.327      820465.327    161314614.799   162897412.822       1295.5          81915     
     2.000         82179.144       612361.484      -2881.063       -2881.063       610661.501      608630.430      43606.342     161105208.795     254010.730      254010.730    162127353.274   161870291.765       1228.1          81976     
     2.100         82408.917       621417.707       -955.957        -955.957       620850.955      620178.374      43579.830     160722145.822     787971.672      787971.672    162014898.725   162156493.945       1175.3          81898     
     2.200         82336.955       616051.240       5011.181        5011.181       620401.425      623237.514      43459.894     160413883.763     915465.079      915465.079    162922064.893   162583439.406       1218.0          81892     
     2.300         82280.143       625514.392      -11917.946      -11917.946      620242.724      610960.612      43593.717     159753787.279     92656.708       92656.708     161645836.840   160792468.768       1203.4          81881     
     2.400         81994.821       617184.374      12502.654       12502.654       620217.061      631203.372      43457.369     158926086.254    1146052.895     1146052.895    158951881.525   160085036.785       1359.6          81844     
     2.500         82589.453       657612.784      10987.617       10987.617       663381.099      671484.558      43278.095     159560813.428     537096.519      537096.519    160271088.473   160453047.470       1213.5          81383     
     2.600         82761.151       663393.179       7630.228        7630.228       663855.677      671254.656      43203.609     159433195.969     910273.393      910273.393    159489472.178   160371607.466       1185.4          81179     
     2.700         82847.000       654888.910       603.742         603.742        649926.399      653011.396      43285.670     156456850.067    -331002.736     -331002.736    158893465.659   157344155.128       1134.8          81140     
     2.800         82878.563       643908.427      -5021.494       -5021.494       655311.419      644588.429      43275.570     158686253.722     404928.243      404928.243    159941443.672   159718776.940       1131.5          81233     
     2.900         82897.500       665996.862      -6334.771       -6334.771       650837.846      652082.583      43343.745     158924579.090     844237.633      844237.633    158144685.089   159378869.722       1111.2          81205     
     3.000         82932.850       660189.503      -8932.642       -8932.642       662467.095      652395.657      43228.858     158015079.328     63071.267       63071.267     159359661.778   158750441.820       1123.6          81177     
     3.100         82995.974       672542.139      -10310.226      -10310.226      667756.588      659839.137      43251.583     158586311.899    -604102.990     -604102.990    159958586.425   158668346.172       1111.2          81231     
     3.200         82903.812       665329.326       4507.962        4507.962       659249.665      666797.458      43367.732     157866015.494    -519837.226     -519837.226    158781919.178   157804130.110       1105.6          81316     
     3.300         82839.425       651771.097       1376.842        1376.842       661494.452      658009.616      43507.868     157155635.193     -60220.951      -60220.951    157844717.603   157439955.447       1085.4          81334     
     3.400         82676.564       683978.903      -6515.177       -6515.177       657135.697      664042.124      43536.905     156702077.980     238522.016      238522.016    157334993.764   157257057.889       1141.6          81404     
     3.500         82740.951       655571.374       -388.039        -388.039       648623.817      651709.556      43579.830     155903195.814     716487.389      716487.389    156432530.560   156884350.576       1092.1          81298     
     3.600         82859.625       679870.086       2440.709        2440.709       686069.478      685410.491      43452.319     155788576.780     95566.191       95566.191     156858827.952   156419268.557       1105.6          81161     
     3.700         82876.038       688155.252       2079.279        2079.279       699407.069      695860.440      43385.407     155265351.681     351604.192      351604.192    156853573.216   156411066.641       1137.1          81009     
     3.800         83099.498       688868.315      -2578.136       -2578.136       691290.759      687501.401      43194.771     154691194.374     885439.789      885439.789    157028293.704   156745183.828       1098.9          80722     
     3.900         83037.636       702745.667       5210.986        5210.986       706643.629      709905.634      43274.308     155477318.791     496342.383      496342.383    155059606.571   155764805.064       1114.6          80793     
     4.000         83528.744       683593.022       655.988         655.988        708324.576      696614.787      42985.198     159111838.907    1185336.718     1185336.718    158713606.138   160098059.240       1059.6          80539     
     4.100         83452.995       713640.963       3208.894        3208.894       710818.989      715438.870      42933.436     160295429.139     314231.737      314231.737    158996461.137   159960176.875       1080.9          80527     
     4.200         83600.706       714033.451       -640.721        -640.721       705856.512      709304.261      42947.323     160890383.158    1688630.089     1688630.089    159915032.124   162091337.730       1058.4          80400     
     4.300         83894.866       742683.475      -4481.590       -4481.590       714891.976      724306.136      42625.389     161516578.990    1347052.571     1347052.571    160947592.276   162579138.204       1082.0          80140     
     4.400         84018.589       752504.429      -9605.199       -9605.199       746564.383      739929.207      42644.326     162912917.575    1162185.644     1162185.644    162749650.723   163993469.793       1011.2          80193     
     4.500         84157.463       741574.896      -1437.701       -1437.701       748915.631      743807.562      42610.239     164188914.326     623264.287      623264.287    163592803.103   164514123.002       974.2           80100     
     4.600         84378.399       760513.845       388.351         388.351        768936.423      765113.485      42408.241     165332750.914     666367.595      666367.595    164257357.370   165461421.737       982.0           79868     
     4.700         84513.485       777180.793      -6341.388       -6341.388       774079.904      769288.961      42379.204     168007288.833     211527.166      211527.166    166455667.593   167443005.379       957.3           79903     
     4.800         84447.835       737833.530       2403.351        2403.351       747434.762      745037.497      42384.254     169471993.027     709775.821      709775.821    168663011.426   169777278.047       986.5           80078     
     4.900         84465.510       740898.436      -6545.356       -6545.356       738896.733      733352.228      42505.453     170668750.510     80208.756       80208.756     167964327.881   169396747.952       932.6           80189     
     5.000         84239.525       726396.361       1434.489        1434.489       738841.493      734053.416      42475.153     169389494.412    -125535.093     -125535.093    167633222.224   168385823.225       1000.0          80221     
     5.100         84497.072       744644.126      -1655.125       -1655.125       729245.101      735289.489      42279.467     168677473.911    -186037.999     -186037.999    167302355.537   167803876.725       1003.4          79918     
     5.200         84542.522       753674.463       -864.510        -864.510       749111.694      750528.569      42249.167     170872557.503     624441.856      624441.856    166836289.750   169478865.483       988.8           79983     
     5.300         84593.022       754228.806      -3382.722       -3382.722       737404.590      742433.976      42390.566     170612546.981     785158.603      785158.603    167280420.031   169731642.109       928.1           79994     
     5.400         84274.875       739429.238       2530.418        2530.418       736323.747      740406.911      42401.929     167237987.103     112731.581      112731.581    167065063.456   167264256.861       1025.9          80066     
     5.500         84411.223       762319.051      -7063.781       -7063.781       772336.750      760264.119      42359.004     165470581.472    -383089.559     -383089.559    167572336.307   166138369.330       1011.2          79961     
     5.600         84397.336       747109.300      -3331.445       -3331.445       742348.873      741397.642      42413.291     165098454.166     -12470.948      -12470.948    167189816.110   166131664.190       1003.4          79961     
     5.700         84587.972       779839.504      -4498.592       -4498.592       775669.625      773255.972      42164.581     167777104.380    -389435.584     -389435.584    168653568.651   167825900.931       979.8           79734     
     5.800         84702.858       768762.791      -5622.668       -5622.668       769918.967      763718.212      42110.294     168033884.728     204168.488      204168.488    169459718.685   168950970.194       1006.8          79667     
     5.900         84683.921       787056.034      -9943.567       -9943.567       777422.540      772295.720      42202.455     168653492.659     -8836.943       -8836.943     170593376.005   169614597.388       974.2           79730     
     6.000         84961.668       802007.318      -6082.846       -6082.846       805490.503      797666.064      41895.671     171736015.420     -63139.898      -63139.898    172480547.400   172045141.512       968.5           79536     
     6.100         84870.769       786138.156       6010.762        6010.762       778348.809      788254.245      42029.495     172228811.362     15121.051       15121.051     172507722.389   172383387.926       964.1           79597     
     6.200         84795.020       746057.229       -288.358        -288.358       751705.682      748593.097      42014.345     171357766.323     200592.745      200592.745    172459473.788   172109212.801       1001.1          79659     
     6.300         84956.618       761750.278       1961.102        1961.102       776630.678      771151.580      41934.808     172759382.177     20126.902       20126.902     173944507.532   173372071.757       970.8           79625     
     6.400         84914.956       739256.276       2272.233        2272.233       745628.791      744714.767      42121.656     172907685.351      9776.259        9776.259     173063595.129   172995416.499       903.4           79768     
     6.500         84586.709       719208.106       6369.042        6369.042       729552.751      730749.470      42265.580     171715959.431    -624064.847     -624064.847    173492890.342   171980360.039       970.8           80025     
     6.600         84610.696       752131.553      -9180.061       -9180.061       734965.566      734368.498      42259.267     171664897.510    -626202.252     -626202.252    173132382.173   171772437.590       961.8           80051     
     6.700         84572.822       734277.531       5988.453        5988.453       731525.929      738890.183      42332.492     172076323.374    -447582.002     -447582.002    171294718.539   171237938.954       968.5           80139     
     6.800         84632.159       732043.075       132.158         132.158        719326.816      725817.103      42375.416     172533631.475    -697467.199     -697467.199    170930925.951   171034811.514       915.7           80109     
     6.900         84599.334       712584.903      -3363.338       -3363.338       733859.443      719858.835      42191.093     171894653.225    -660230.289     -660230.289    171797041.674   171185617.160       1005.6          79989     
     7.000         84524.847       736074.300      -2296.094       -2296.094       748328.446      739905.279      42316.079     171734020.627    -1049388.001    -1049388.001   170147148.187   169891196.406       982.0           80062     
     7.100         84615.746       743767.794       133.095         133.095        749596.489      746815.237      42371.629     170697206.280     97712.785       97712.785     169853262.144   170372946.997       932.6           80046     
     7.200         84358.199       762105.016       2244.816        2244.816       759392.208      762993.428      42404.454     169414542.123    -1187271.982    -1187271.982   168068174.319   167554086.239       1015.7          80037     
     7.300         84532.422       751751.991       5256.017        5256.017       764549.369      763406.697      42340.067     168768050.147     -39740.730      -39740.730    167123521.359   167906045.023       975.3           79865     
     7.400         84565.247       751141.794       -535.817        -535.817       768153.065      759111.612      42145.643     169199304.535     330132.421      330132.421    168465326.100   169162447.739       1039.3          79671     
     7.500         84741.995       768611.658      -1343.340       -1343.340       780939.664      773432.321      41956.270     168096898.129     890669.678      890669.678    168872784.949   169375511.217       1019.1          79422     
     7.600         85012.168       777041.949       4354.238        4354.238       781273.051      783511.739      41720.185     168922306.438     42941.209       42941.209     169398871.780   169203530.318       1006.8          79141     
     7.700         85089.179       812185.844       2669.054        2669.054       810571.950      814047.951      41641.911     169608539.345      1647.292        1647.292     170576122.432   170093978.180       1010.1          79154     
     7.800         85068.980       814554.319      -5415.400       -5415.400       817303.086      810513.302      41804.772     169733214.739     168426.123      168426.123    170475570.767   170272818.875       967.4           79239     
     7.900         85057.617       794864.478       1957.302        1957.302       801649.583      800214.332      41785.834     171682639.555    1097775.099     1097775.099    170840439.052   172359314.402       975.3           79425     
     8.000         84994.493       782011.567      -12268.191      -12268.191      762968.186      760221.685      41927.233     172264928.111     867182.757      867182.757    170445814.213   172222553.919       957.3           79541     
     8.100         84735.683       746202.439       341.496         341.496        742118.053      744501.742      42143.118     172022520.162     904996.184      904996.184    168043800.042   170938156.286       979.8           79833     
     8.200         84753.358       774301.962      -4492.103       -4492.103       754223.159      759770.457      42231.493     169490112.503    1203276.139     1203276.139    167926940.077   169911802.429       942.7           79857     
     8.300         84552.622       712573.267       4666.316        4666.316       717839.147      719872.523      42491.565     167487149.452     968076.236      968076.236    166724769.343   168074035.634       923.6           80017     
     8.400         84296.337       745070.595      10196.250       10196.250       732518.877      748990.986      42616.552     165718968.601     850438.984      850438.984    165277991.102   166348918.835       970.8           80148     
     8.500         84115.801       737065.318      -8084.857       -8084.857       721595.310      721245.457      42516.815     164563604.954     794245.345      794245.345    163680279.821   164916187.732       1055.1          80102     
     8.600         84303.912       737829.046      -9623.608       -9623.608       732794.460      725688.146      42590.039     163211794.646     725156.194      725156.194    162207476.725   163434791.879       967.4           79947     
     8.700         84202.913       762277.301       -119.070        -119.070       780455.972      771247.566      42643.064     162804584.981    1198774.349     1198774.349    162869284.700   164035709.190       979.8           79961     
     8.800         84284.974       780197.302      -7498.044       -7498.044       759584.445      762392.829      42329.967     163253917.662    1125210.954     1125210.954    162661012.990   164082676.280       1062.9          79604     
     8.900         84731.895       801027.448      -5507.899       -5507.899       788566.176      789288.913      42081.257     165540199.644     953418.955      953418.955    162940089.720   165193563.638       995.5           79175     
     9.000         84864.457       789417.815       -183.096        -183.096       786087.578      787569.600      41931.020     166361720.498     495260.317      495260.317    165100323.902   166226282.517       991.0           79153     
     9.100         84824.057       793418.183      -2286.801       -2286.801       798914.255      793879.418      41943.645     167307957.687    -481363.580     -481363.580    164828893.640   165587062.084       992.1           79199     
     9.200         84668.771       805520.633       1631.187        1631.187       774801.398      791792.203      42090.094     165865701.894     254188.689      254188.689    164771283.827   165572681.549       1010.1          79266     
     9.300         84741.995       802074.790       8152.023        8152.023       797948.642      808163.739      41982.782     163937215.204    -327703.921     -327703.921    163388928.289   163335367.826       992.1           78975     
     9.400         85130.842       853147.399      -3000.436       -3000.436       846826.727      846986.627      41756.797     164486581.917     242020.091      242020.091    164553613.376   164762117.738       967.4           78669     
     9.500         85051.305       805562.775       1471.568        1471.568       840886.551      824696.231      41759.322     165726664.819    -808672.657     -808672.657    163839275.213   163974297.359       991.0           78794     
     9.600         85051.305       816094.071       1323.361        1323.361       836419.724      827580.258      41905.771     163871527.767    -145019.418     -145019.418    164416408.432   163998948.681       960.7           78941     
     9.700         85029.842       807118.524       -842.291        -842.291       800421.889      802927.915      41850.221     165223384.376    -1481862.506    -1481862.506   165947698.709   164103679.036       956.2           78916     
     9.800         85036.155       813872.568      -8410.520       -8410.520       823794.087      810422.807      41901.983     165353215.506    -1443902.803    -1443902.803   166973553.593   164719481.746       947.2           79049     
     9.900         84755.883       782531.959       5703.885        5703.885       790107.159      792023.444      42071.157     164387313.080    -2382549.299    -2382549.299   166257247.775   162939731.128       977.5           79307     
     10.000        84705.383       793255.842       -694.870        -694.870       785788.479      788827.291      42090.094     164138320.065    -1484767.236    -1484767.236   166082878.378   163625831.986       1012.4          79386     
     10.100        84758.408       806899.379      -11627.472      -11627.472      784097.226      783870.831      42067.369     164564661.294    -477971.500     -477971.500    165937564.362   164773141.327       970.8           79346     
     10.200        84739.470       812480.157       8045.216        8045.216       778525.826      803548.207      42054.744     164435925.957    -792909.319     -792909.319    167705901.794   165278004.556       979.8           79375     
     10.300        84908.644       781652.743       2259.205        2259.205       795975.696      791073.424      41995.407     165721081.630    -1418126.220    -1418126.220   168467731.056   165676280.123       958.4           79250     
     10.400        84855.619       787494.080      -2030.481       -2030.481       784782.557      784107.838      41880.521     168510718.780    -1154842.178    -1154842.178   168298603.674   167249819.049       1022.5          79228     
     10.500        84967.981       778078.605       4326.974        4326.974       800337.740      793535.146      41713.872     170681755.787    -1226454.158    -1226454.158   169937941.799   169083394.635       1028.1          79160     
     10.600        84983.130       787515.338       5911.244        5911.244       776159.957      787748.891      41785.834     170578154.010    -1285411.526    -1285411.526   170419352.887   169213341.922       994.4           79202     
     10.700        85013.430       803681.484      -3804.254       -3804.254       794101.892      795087.435      41804.772     170093224.855    -2298771.818    -2298771.818   168721958.306   167108819.762       987.6           79189     
     10.800        84945.256       795309.578       1163.029        1163.029       786622.218      792128.927      41859.059     169443557.401    -923032.081     -923032.081    167419731.359   167508612.298       991.0           79263     
     10.900        84735.683       761612.453       2489.067        2489.067       763169.546      764880.067      42021.920     168249808.224    -149704.862     -149704.862    165121269.082   166535833.791       1011.2          79346     
     11.000        84896.019       794296.067      -6424.765       -6424.765       791961.319      786703.928      41965.108     168834421.041     478281.881      478281.881    163836523.411   166813754.107       955.1           79245     
     11.100        84921.269       764536.959      -5527.093       -5527.093       770308.767      761895.770      42030.757     168491323.105     347173.835      347173.835    164200756.020   166693213.397       937.1           79317     
     11.200        84947.781       778304.969      -12035.169      -12035.169      777634.577      765934.604      42033.282     167444961.975     263995.427      263995.427    166667269.022   167320110.926       936.0           79355     
     11.300        84792.495       752631.844       5535.307        5535.307       763725.851      763714.155      42218.868     166678743.561     -4352.064       -4352.064     166054664.632   166362352.033       929.2           79516     
     11.400        84873.294       786839.919       4136.266        4136.266       756656.969      775884.710      41931.020     168132569.976     613684.175      613684.175    167505384.131   168432661.229       980.9           79311     
     11.500        85332.840       807072.825       2740.473        2740.473       817379.227      814966.499      41643.173     170083705.864     204523.452      204523.452    170878898.638   170685825.702       945.0           78940     
     11.600        85118.217       817486.729      -8935.580       -8935.580       802781.096      801198.333      41577.524     169869586.251     603436.925      603436.925    170429940.206   170753200.153       1033.7          78988     
     11.700        85308.852       795897.193       5022.578        5022.578       787715.905      796829.127      41537.124     171426719.055     975365.714      975365.714    172817148.002   173097299.243       989.9           78964     
     11.800        85292.440       784321.305      -10189.736      -10189.736      782280.798      773111.315      41540.912     172630819.022    1064142.326     1064142.326    174371523.134   174565313.404       985.4           79065     
     11.900        85283.603       812589.579       9497.534        9497.534       788134.640      809859.644      41624.236     172079328.373     533331.690      533331.690    175067508.238   174106749.995       964.1           79101     
     12.000        85067.717       774459.492       3987.212        3987.212       772317.685      777375.800      41837.596     170516399.948     656461.338      656461.338    173347563.671   172588443.147       949.4           79332     
     12.100        84984.393       746771.867       9417.060        9417.060       783196.667      774401.327      41955.008     169920504.296    1213796.182     1213796.182    173369950.186   172859023.423       940.5           79439     
     12.200        84969.243       782213.190       217.418         217.418        763595.369      773121.698      41840.121     170501591.859     782503.387      782503.387    172437176.535   172251887.585       996.6           79403     
     12.300        84955.356       763495.515      -5255.039       -5255.039       763546.280      758265.858      42021.920     169860101.743     63723.307       63723.307     170966688.116   170477118.236       929.2           79454     
     12.400        84719.270       762850.710       4546.933        4546.933       771714.728      771829.652      42056.007     169973591.016    -812281.609     -812281.609    169206838.634   168777933.216       985.4           79561     
     12.500        84812.695       779837.334       3971.017        3971.017       772167.637      779973.502      42020.657     169555289.596    -270214.244     -270214.244    168438109.718   168726485.413       985.4           79471     
     12.600        84800.070       756696.985      -6510.740       -6510.740       764028.397      753851.951      41938.595     167476010.649     576694.404      576694.404    167582230.318   168105814.887       1010.1          79440     
     12.700        84908.644       763203.634       -233.657        -233.657       794269.210      778502.766      41946.170     167690550.076     408272.396      408272.396    166576994.785   167542044.826       964.1           79269     
     12.800        84897.281       757019.098      -1563.733       -1563.733       754038.062      753964.847      41991.620     168158700.701     397858.647      397858.647    167001212.507   167977815.251       974.2           79340     
     12.900        84752.095       746244.451      -18735.914      -18735.914      737792.565      723282.594      42135.544     169129645.978     -26054.715      -26054.715    167355299.048   168216417.799       946.1           79556     
     13.000        84661.196       750935.713       2295.657        2295.657       774198.759      764862.893      42150.693     166892808.701     -21056.178      -21056.178    167435164.876   167142930.611       998.9           79530     
     13.100        84686.446       756638.847      -10159.098      -10159.098      747257.546      741789.099      42063.582     166632819.117     781615.163      781615.163    165835959.439   167016004.440       1007.9          79412     
     13.200        84690.233       798665.164       1439.647        1439.647       780560.380      791052.419      42042.119     165202822.219    1341027.275     1341027.275    165824683.946   166854780.358       1000.0          79347     
     13.300        84769.770       793167.298      -8408.921       -8408.921       791711.363      784030.410      42008.032     164402310.849    1869026.793     1869026.793    166344556.966   167242460.701       998.9           79187     
     13.400        84983.130       809203.167      -1305.455       -1305.455       807477.213      807034.735      41823.709     165012158.940    1586137.617     1586137.617    166387117.861   167285776.017       1018.0          79028     
     13.500        84768.507       774759.401      12517.109       12517.109       784747.443      792270.531      42054.744     165054127.034     812428.705      812428.705    166072043.007   166375513.726       967.4           79206     
     13.600        84960.406       833072.164      -10146.986      -10146.986      848583.603      830680.897      41673.473     165993789.948     188788.164      188788.164    166745449.873   166558408.074       1056.2          78821     
     13.700        85196.491       842739.310       5764.734        5764.734       852820.079      853544.429      41519.449     167886032.432     187525.607      187525.607    168597230.574   168429157.110       1011.2          78681     
     13.800        85267.190       834245.881       4698.912        4698.912       822526.306      833085.005      41520.712     168193666.121      9273.922        9273.922     168001230.971   168106722.469       995.5           78623     
     13.900        85272.240       821706.063       653.465         653.465        807867.209      815440.101      41605.299     168280595.126     -81665.859      -81665.859    167861654.843   167989459.126       966.3           78800     
     14.000        85081.605       765876.130      12447.213       12447.213       787891.190      789330.873      41718.922     167171862.193    -169022.620     -169022.620    166860952.854   166847384.903       983.2           78951     
     14.100        85058.880       804809.530       4364.186        4364.186       786766.165      800152.033      41769.422     166022451.823    -887313.671     -887313.671    166156466.048   165202145.265       991.0           78963     
     14.200        85082.867       809396.783      -5898.541       -5898.541       798383.153      797991.427      41864.109     165360486.096     14824.255       14824.255     165273327.259   165331730.933       957.3           79023     
     14.300        84907.381       803588.747      -6514.306       -6514.306       799337.436      794948.785      41869.159     164886593.678     -83509.989      -83509.989    165918194.559   165318884.130       1003.4          79041     
     14.400        85024.793       812378.647      11233.017       11233.017       785884.211      810364.446      41750.485     165749986.852     123565.557      123565.557    166678829.581   166337973.773       983.2           78982     
     14.500        84778.607       769844.136      -6520.860       -6520.860       763379.139      760090.778      41866.634     164754380.319    -686448.670     -686448.670    165154512.661   164267997.820       1030.3          79169     
     14.600        84705.383       793832.414       -458.743        -458.743       781018.536      786966.732      41938.595     163627469.272     164593.223      164593.223    162177850.614   163067253.167       1028.1          79098     
     14.700        84773.557       774196.911       4361.842        4361.842       786660.663      784790.628      42039.594     163758475.700    -1117653.110    -1117653.110   163451439.698   162487304.590       980.9           79192     
     14.800        84771.032       771815.341      -11521.801      -11521.801      779339.939      764055.840      42002.982     164995208.317    -446044.617     -446044.617    165008420.682   164555769.882       1005.6          79224     
     14.900        84807.645       772780.174       4335.307        4335.307       786595.028      784022.908      41895.671     166333998.729    -397858.621     -397858.621    166148277.935   165843279.711       1028.1          79194     
     15.000        84834.157       794509.965      -5828.398       -5828.398       790932.059      786892.614      41923.446     165951538.895     355659.536      355659.536    168103662.093   167383260.030       1019.1          79173     
     15.100        84883.394       803692.295       4988.907        4988.907       807155.937      810413.023      41838.859     165716724.809    -787711.265     -787711.265    167851358.617   165996330.449       1007.9          79054     
     15.200        85092.967       820168.516       5548.640        5548.640       795591.900      813428.848      41652.011     167516616.041    -391533.066     -391533.066    168900555.212   167817052.560       1000.0          78930     
     15.300        84979.343       780193.627      10180.397       10180.397       799020.914      799787.668      41731.547     168183453.816    -113335.282     -113335.282    169538361.727   168747572.490       1034.8          79096     
     15.400        84975.555       798420.888      -4947.889       -4947.889       791574.102      790049.606      41792.147     167997275.261    -234142.684     -234142.684    168717346.498   168123168.195       996.6           79093     
     15.500        84961.668       782772.043      13818.248       13818.248       782945.204      796676.871      41778.259     168085541.974    -428864.635     -428864.635    169188282.091   168208047.397       994.4           79088     
     15.600        85043.730       788523.451       6379.372        6379.372       802167.521      801724.858      41717.660     167444913.645    -1291877.865    -1291877.865   168186678.748   166523918.332       998.9           78983     
     15.700        84937.681       784532.150      -6074.612       -6074.612       786555.631      779469.279      41759.322     165940477.082    -538981.238     -538981.238    168605702.342   166734108.474       1028.1          79026     
     15.800        84995.755       806306.248       8707.869        8707.869       794352.995      809037.491      41722.710     166110771.594    -835490.282     -835490.282    167614925.314   166027358.172       1021.4          78912     
     15.900        85149.779       807841.678      -9767.505       -9767.505       821311.871      804809.269      41621.711     165010835.053    -102482.848     -102482.848    166144795.598   165475332.477       998.9           78723     
     16.000        85060.142       872260.517       -174.343        -174.343       862624.891      867268.361      41622.973     163441292.602     151040.151      151040.151    163874646.456   163809009.680       1027.0          78583     
     16.100        84994.493       824624.037      -4346.309       -4346.309       831816.784      823874.102      41688.623     162123537.803     963710.837      963710.837    162886173.700   163468566.588       1028.1          78549     
     16.200        84927.581       864245.986       8990.242        8990.242       863979.772      873103.121      41644.436     161826877.851     81998.555       81998.555     162046204.709   162018539.835       1051.7          78485     
     16.300        85340.415       864319.846       4203.922        4203.922       867247.456      869987.573      41486.625     162782644.769     228728.103      228728.103    161928987.527   162584544.252       964.1           78165     
     16.400        85301.277       863642.704      -11482.004      -11482.004      876919.031      858798.864      41293.464     164304298.356     347265.852      347265.852    163867772.138   164433301.099       1048.3          78150     
     16.500        85322.740       880859.367      10597.097       10597.097       874180.217      888116.889      41455.062     166277367.307     -94738.894      -94738.894    164618093.761   165352991.640       995.5           78371     
     16.600        85143.466       846084.670      11241.920       11241.920       843849.030      856208.770      41538.387     163945198.555    -605549.200     -605549.200    163764250.309   163249175.232       1025.9          78397     
     16.700        85115.692       853764.899       5845.009        5845.009       851598.358      858526.637      41538.387     162882141.820     121360.168      121360.168    163040580.163   163082721.159       1020.2          78371     
     16.800        85079.080       841191.126       9242.405        9242.405       860146.637      859911.287      41561.111     162050112.063    -630954.698     -630954.698    162227979.709   161508091.188       1014.6          78389     
     16.900        85191.441       878647.063      -6180.743       -6180.743       873065.172      869675.375      41455.062     162152009.443     122770.289      122770.289    163233098.579   162815324.300       1045.0          78156     
     17.000        85543.675       911276.005       8946.185        8946.185       908837.031      919002.703      41141.965     163399085.222    -720462.298     -720462.298    162881135.729   162419648.177       1014.6          77836     
     17.100        85594.175       888256.633       7656.880        7656.880       883363.835      893467.114      41028.341     164262267.934    -652832.619     -652832.619    163604324.240   163280463.468       1045.0          77686     
     17.200        85676.236       927040.502      -10078.426      -10078.426      932491.790      919687.720      40900.830     164325778.135    -1530223.401    -1530223.401   164324912.080   162795121.707       1030.3          77545     
     17.300        85794.910       930465.883      -9039.470       -9039.470       945530.267      928958.605      40894.518     163026267.879    -476286.602     -476286.602    164328974.597   163201334.636       1046.1          77486     
     17.400        85828.998       946263.548      -1585.104       -1585.104       920460.213      931776.777      41011.929     163438840.920    -656507.464     -656507.464    164307810.343   163216818.167       974.2           77469     
     17.500        85821.423       925739.178      -4761.771       -4761.771       916026.732      916121.184      40987.942     165528748.743    -1610459.328    -1610459.328   165489387.091   163898608.589       968.5           77540     
