    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     2.300         87833.829      1478175.226      -19007.835      -19007.835     1472854.582     1456507.069      36174.074     181637824.683     690883.690      690883.690    181098554.555   182059073.310       1889.9          72107     
     2.400         87992.902      1421826.652      -12872.673      -12872.673     1401346.926     1398714.116      36033.938     185317367.486     319339.584      319339.584    182868864.669   184412455.662       1900.0          72037     
     2.500         88910.731      1493199.608       4271.936        4271.936      1498956.482     1500349.981      36193.012     186067388.352     647895.053      647895.053    183069836.720   185216507.589       1524.7          71507     
     2.600         87927.253      1415754.254       2326.866        2326.866      1412499.687     1416453.836      36141.250     185509719.058    1265546.492     1265546.492    181278865.015   184659838.529       1906.8          72019     
     2.700         87971.440      1417807.489      -11651.162      -11651.162     1421461.045     1407983.105      36363.448     183321409.730     919209.689      919209.689    178852372.378   182006100.743       1802.3          72071     
     2.800         88028.252      1482083.325       8102.240        8102.240      1458299.595     1478293.699      35777.653     185968282.256     998828.416      998828.416    181586071.461   184776005.274       1934.8          71841     
     2.900         87973.965      1466069.793       1215.318        1215.318      1441772.185     1455136.308      35765.028     186540818.484    -117817.392     -117817.392    183544000.071   184924591.885       1971.9          71765     
     3.000         88442.348      1494323.780       7702.031        7702.031      1472087.561     1490907.702      35467.081     186011423.826    -1316085.030    -1316085.030   182506030.851   182942642.308       1868.6          71291     
     3.100         88247.925      1534249.432      -7247.005       -7247.005      1541914.146     1530834.784      35429.206     185201616.097     -4970.499       -4970.499     180932061.181   183061868.140       1993.3          71256     
     3.200         88115.364      1488589.017      -3535.094       -3535.094      1484909.147     1483213.988      35171.659     183988509.213     502736.503      502736.503    181083089.330   183038535.774       2101.1          71143     
     3.300         88668.333      1480467.261      -15071.517      -15071.517     1536185.239     1493254.733      35438.044     181051433.438     592244.364      592244.364    178952319.743   180594120.955       1867.4          70805     
     3.400         88894.319      1524358.631       4229.322        4229.322      1513390.320     1523103.798      35552.930     177764212.012    1201641.063     1201641.063    178538516.125   179353005.131       1739.3          70679     
     3.500         88303.474      1501587.798      -5433.580       -5433.580      1477854.401     1484287.520      35675.391     178319735.857    1358280.115     1358280.115    177172833.398   179104564.742       1898.9          71121     
     3.600         88763.020      1515993.277      -3877.768       -3877.768      1497318.067     1502777.904      35563.030     179319899.403     560548.793      560548.793    176552748.379   178496872.683       1829.2          70706     
     3.700         88049.714      1508629.799       890.922         890.922       1473887.870     1492149.756      35329.470     179174741.765     212097.566      212097.566    175222421.791   177410679.344       2122.5          71134     
     3.800         89285.690      1552146.443      -9495.847       -9495.847      1562255.237     1547704.992      35195.646     178465465.018     230940.902      230940.902    176303135.871   177615241.346       1707.9          70217     
     3.900         88360.286      1414837.225      15488.959       15488.959      1423263.795     1434539.469      35324.420     177333100.150     295662.473      295662.473    174388247.156   176156336.125       2001.1          70826     
     4.000         88781.957      1536298.174      20859.682       20859.682      1527062.783     1552540.161      35400.169     176523391.751     486053.843      486053.843    173853775.535   175674637.486       1828.1          70528     
     4.100         88234.038      1557364.969      -10900.392      -10900.392     1551217.997     1543391.090      35030.260     173949588.741     725715.890      725715.890    174565078.774   174983049.647       2031.5          70486     
     4.200         89346.290      1706662.981      -14393.637      -14393.637     1698253.614     1688064.660      34892.649     173008210.083     677801.554      677801.554    171220935.649   172792374.420       1779.8          69546     
     4.300         90136.607      1732869.569       2381.873        2381.873      1706986.174     1722309.744      34415.428     172677126.412    1296403.047     1296403.047    172033732.360   173651832.433       1724.7          68712     
     4.400         89697.261      1695030.124       8471.972        8471.972      1666563.570     1689268.820      34724.738     170240899.462    2116763.679     2116763.679    172233438.681   173353932.751       1774.2          69024     
     4.500         89202.366      1597788.542       6630.603        6630.603      1640016.946     1625533.347      34681.813     169765514.942    2222338.966     2222338.966    171055653.118   172632922.996       1946.1          69248     
     4.600         89302.103      1618409.239       9085.861        9085.861      1618518.917     1627549.939      34558.089     168945940.354    1899838.498     1899838.498    169693640.829   171219629.090       1950.6          69122     
     4.700         89327.352      1716068.051      11107.936       11107.936      1703890.707     1721087.315      34267.717     165440275.735    2933576.093     2933576.093    167214260.032   169260843.977       2004.5          68732     
     4.800         89336.190      1820754.145       2131.407        2131.407      1763070.140     1794043.550      34106.119     163541932.608    2220628.949     2220628.949    166708191.642   167345691.073       2068.6          68302     
     4.900         89653.074      1798290.074       7026.719        7026.719      1824168.961     1818256.236      33918.008     165550008.513     54772.733       54772.733     166278164.110   165968859.045       1978.7          67995     
     5.000         90053.283      1829415.289      -10858.375      -10858.375     1853318.774     1830508.657      33472.350     167137641.088     -53997.879      -53997.879    168485279.946   167757462.638       2006.8          67521     
     5.100         90668.115      1923680.742      12726.184       12726.184      1970350.525     1959741.817      33320.851     167626779.799    1770735.395     1770735.395    170223909.039   170696079.814       1895.5          67012     
     5.200         90668.115      1910764.584      11990.098       11990.098      1913889.673     1924317.226      33320.851     167390786.425     472258.382      472258.382    168689488.041   168512395.615       1878.7          67037     
     5.300         91068.324      2001503.926      -1956.004       -1956.004      1980238.298     1988915.108      33204.702     168549086.273     603987.232      603987.232    168061864.303   168909462.520       1794.4          66588     
     5.400         90952.175      1964734.358      -7077.806       -7077.806      1934092.999     1942335.873      33250.152     169889106.884    -820199.436     -820199.436    167867738.035   168058223.024       1829.2          66795     
     5.500         91385.208      1987548.445       1867.312        1867.312      1981661.440     1986472.255      33065.828     173346002.063    -1640597.813    -1640597.813   171880768.557   170972787.497       1811.3          66578     
     5.600         90981.212      1897293.822      -5696.514       -5696.514      1905420.519     1895660.657      33049.416     173167153.621    -1383049.447    -1383049.447   171826806.265   171113930.496       1907.9          66795     
     5.700         90981.212      1926255.060      -7501.457       -7501.457      1923491.582     1917371.864      32932.005     171333087.426    -1335007.436    -1335007.436   171466838.627   170064955.591       1893.3          66633     
     5.800         91489.995      1987125.446      -5051.667       -5051.667      1948478.363     1962750.237      32856.255     172190123.843    -1463000.071    -1463000.071   171678202.453   170471163.077       1793.3          66135     
     5.900         91442.020      2011846.709      -11907.158      -11907.158     1997154.917     1992593.656      32584.820     171487818.112    -814861.105     -814861.105    171384124.576   170621110.239       1903.4          66047     
     6.000         92031.602      1988252.310      -3002.743       -3002.743      1992471.482     1987359.153      32781.768     170076512.856     551016.754      551016.754    168988222.915   170083384.639       1671.9          65818     
     6.100         92227.288      2046883.960      12672.581       12672.581      2028451.156     2050340.139      32881.505     168988405.007     159132.255      159132.255    166684359.633   167995514.575       1549.5          65582     
     6.200         91550.594      2009384.869      -8671.496       -8671.496      2010636.313     2001339.095      32929.480     165898058.652    -303038.220     -303038.220    164781060.787   165036521.500       1760.7          65890     
     6.300         91265.272      1924921.266      -15691.397      -15691.397     1958681.750     1926110.111      33221.114     165203375.748    -418556.729     -418556.729    164586150.195   164476206.243       1745.0          66292     
     6.400         91545.544      2017286.533       2012.634        2012.634      2026595.844     2023953.822      33000.179     166507848.810    -595333.215     -595333.215    165454754.931   165385968.655       1731.5          65850     
     6.500         91959.640      2109066.337      -28689.472      -28689.472     2077253.728     2064470.560      32581.033     167360754.220    -1249904.970    -1249904.970   167138211.756   165999578.018       1758.4          65370     
     6.600         92469.685      2189322.738      -7755.844       -7755.844      2186218.073     2180014.561      32274.248     166811958.916    -1132471.878    -1132471.878   167639131.043   166093073.101       1664.1          64758     
     6.700         92450.748      2132008.397      -1046.808       -1046.808      2155717.921     2142816.351      32356.310     165884598.952    -641535.661     -641535.661    165562767.747   165082147.689       1650.6          64827     
     6.800         92674.209      2118116.620       2424.610        2424.610      2086801.800     2104883.820      32403.022     164609862.148    -1840948.213    -1840948.213   164637147.769   162782556.745       1580.9          64791     
     6.900         92143.963      2091475.452      -25590.521      -25590.521     2069657.415     2054975.913      32461.096     164025553.260     119260.929      119260.929    162727094.091   163495584.604       1679.8          65048     
     7.000         92263.900      2079223.572       -127.511        -127.511      2072880.081     2075924.315      32588.608     164619607.252    -382910.460     -382910.460    162969910.260   163411848.295       1619.1          64984     
     7.100         92755.008      2075109.680       2133.725        2133.725      2086171.299     2082774.215      32482.559     163782484.268     72866.751       72866.751     162190640.206   163059428.988       1523.6          64682     
     7.200         92239.913      2088426.952      -10767.707      -10767.707     2102530.683     2084711.111      32639.107     162159727.054     -99468.121      -99468.121    162029297.363   161995044.087       1645.0          65055     
     7.300         92489.885      2108851.356      18810.661       18810.661      2133791.967     2140132.323      32400.497     162597190.148    -1977286.258    -1977286.258   162692021.884   160667319.758       1605.6          64724     
     7.400         92329.549      2136848.060      -6111.142       -6111.142      2115800.605     2120213.190      32399.235     161785893.444    -998482.092     -998482.092    163617660.942   161703295.101       1643.8          64668     
     7.500         93309.240      2186303.645       3820.005        3820.005      2228453.532     2211198.593      32115.175     161638934.146    -677301.648     -677301.648    166105365.373   163194848.111       1439.3          64029     
     7.600         92848.432      2142904.903       8804.551        8804.551      2119904.340     2140209.172      32004.076     163648375.629     59478.165       59478.165     167414133.205   165590732.582       1618.0          64200     
     7.700         93396.352      2257598.216      13273.886       13273.886      2231486.998     2257816.493      31761.678     166356015.722     999185.144      999185.144    170021825.034   169188105.523       1539.3          63693     
     7.800         93889.985      2233995.857      11507.711       11507.711      2260505.558     2258758.419      31908.127     166157802.678     128193.511      128193.511    168652059.440   167533124.571       1382.0          63436     
     7.900         93357.215      2215698.071      -10796.077      -10796.077     2245967.422     2220036.669      31688.454     167055917.861    1021456.411     1021456.411    165961797.463   167530314.073       1575.3          63609     
     8.000         93879.885      2269108.361       3062.262        3062.262      2289656.495     2282444.690      31538.218     166911398.332    2530467.221     2530467.221    166827595.325   169399964.050       1484.3          63184     
     8.100         93598.350      2268702.153       7757.732        7757.732      2272724.974     2278471.295      31497.818     164761807.666    2344294.224     2344294.224    166120423.956   167785410.035       1557.3          63303     
     8.200         93814.235      2314217.667      -11354.987      -11354.987     2356022.344     2323765.018      31482.668     163150928.694    2965478.818     2965478.818    164315968.178   166698927.254       1515.7          63059     
     8.300         93286.515      2258140.064      -3021.539       -3021.539      2279213.812     2265655.399      31661.941     162827335.121    2737451.832     2737451.832    164349872.731   166326055.758       1611.2          63505     
     8.400         93679.149      2308714.425      16096.822       16096.822      2331171.933     2336040.002      31579.880     162294360.580    2280977.023     2280977.023    164521140.623   165688727.625       1511.2          63220     
     8.500         93770.048      2197116.909       -809.963        -809.963      2196257.119     2195877.051      31881.614     162354180.521    1548238.491     1548238.491    163254242.656   164352450.079       1404.5          63453     
     8.600         93395.089      2176010.992      -2500.082       -2500.082      2194578.729     2182794.779      31961.151     162436273.120    1305054.458     1305054.458    160513889.032   162780135.534       1520.2          63699     
     8.700         92955.743      2141564.876      -18971.342      -18971.342     2152964.653     2128293.422      32126.537     160492140.057    1604624.770     1604624.770    157619271.872   160660330.734       1562.9          63911     
     8.800         92843.382      2257613.610      -5125.817       -5125.817      2218777.390     2233069.683      31958.626     158470126.198    1959392.278     1959392.278    156453085.995   159420998.374       1652.8          63668     
     8.900         92661.584      2216630.246       1285.349        1285.349      2185804.811     2202502.878      31756.628     158288727.664    1154721.616     1154721.616    157784202.412   159191186.655       1738.2          63641     
     9.000         93555.425      2319100.848      -3677.911       -3677.911      2366295.558     2339020.292      31102.659     161285385.651     673417.179      673417.179    160838382.016   161735301.012       1720.2          62816     
     9.100         93781.411      2321019.718      10313.384       10313.384      2331134.443     2336390.465      31313.495     161801505.125    -631526.077     -631526.077    161419651.103   160979052.037       1512.4          62778     
     9.200         94090.720      2366908.067      -2784.202       -2784.202      2401814.970     2381577.316      31228.908     162472750.454    -2054421.593    -2054421.593   162488058.816   160425983.042       1519.1          62421     
     9.300         93963.209      2403069.064      -8601.827       -8601.827      2429302.567     2407583.988      30934.748     164671525.252    -1259235.769    -1259235.769   162779699.849   162466376.781       1611.2          62426     
     9.400         94286.406      2479306.476      -4961.279       -4961.279      2450323.256     2459853.587      30918.336     164493922.685    -1628657.780    -1628657.780   163602460.353   162419533.739       1518.0          62018     
     9.500         94550.266      2482452.910       5985.274        5985.274      2505268.790     2499846.124      30558.527     162911084.281    -1530823.502    -1530823.502   162470797.571   161160117.424       1618.0          61593     
     9.600         94624.753      2547664.406       9735.190        9735.190      2534824.390     2550979.588      30673.413     162497076.130    -994509.799     -994509.799    160202370.144   160355213.338       1456.2          61436     
     9.700         94628.540      2526296.252      -10334.828      -10334.828     2529198.107     2517412.351      30429.753     161411571.767    -1099500.154    -1099500.154   162647926.779   160930249.119       1564.1          61313     
     9.800         94706.815      2576480.151      -10773.062      -10773.062     2591773.905     2573353.966      30131.806     162421468.372    -723205.468     -723205.468    162967770.974   161971414.205       1611.2          61044     
     9.900         95250.947      2614461.403      -8184.127       -8184.127      2668253.413     2633173.281      30124.231     162176353.730    -841738.747     -841738.747    162449308.457   161471092.347       1501.1          60580     
     10.000        95614.544      2690155.168      -8908.618       -8908.618      2690110.307     2681224.120      30066.156     161277555.413     300425.935      300425.935    161679725.983   161779066.633       1370.8          60274     
     10.100        95904.916      2755358.768      -4971.711       -4971.711      2724743.283     2735079.315      29768.209     162397881.238     286334.805      286334.805    159979336.777   161474943.812       1413.5          59924     
     10.200        96144.789      2778404.443      25770.439       25770.439      2786922.295     2808433.808      29477.837     163797048.019     119269.074      119269.074    162633591.037   163334588.602       1393.3          59614     
     10.300        95767.305      2750145.000      -17304.891      -17304.891     2773446.492     2744490.855      29480.362     164115659.348     -32372.341      -32372.341    162727352.863   163389133.764       1549.5          59812     
     10.400        96117.014      2826544.577       9912.613        9912.613      2767831.243     2807100.523      29717.710     161789441.684     261421.362      261421.362    163365918.348   162839101.378       1367.4          59683     
     10.500        96162.463      2764387.782      12995.084       12995.084      2714378.558     2752378.254      29625.548     162133458.576     318766.903      318766.903    163966346.996   163368669.689       1341.6          59592     
     10.600        95795.079      2702329.787       6062.102        6062.102      2690640.750     2702547.371      29753.059     161848765.733     408109.729      408109.729    163066195.601   162865590.396       1393.3          59969     
     10.700        95686.505      2716021.523      -8627.239       -8627.239      2681263.598     2690015.322      29769.472     162699912.589     538013.525      538013.525    165286508.524   164531224.082       1487.7          60071     
     10.800        95610.756      2645378.031      -16584.689      -16584.689     2632838.571     2622523.612      29936.120     162949394.904    1159494.268     1159494.268    166510067.379   165889225.410       1456.2          60213     
     10.900        95071.674      2521503.511      12357.032       12357.032      2513928.538     2530073.057      30077.519     163349607.865     881303.919      881303.919    165831504.572   165471860.138       1571.9          60734     
     11.000        94714.389      2529209.401      -4189.941       -4189.941      2517628.645     2519229.082      29899.508     164800193.318     92412.110       92412.110     164618290.949   164801654.244       1710.1          60919     
     11.100        95551.419      2519891.029      -7396.240       -7396.240      2515895.571     2510497.060      30063.631     166703989.393     224130.758      224130.758    167027826.288   167090038.598       1375.3          60568     
     11.200        95075.461      2509955.215       -389.567        -389.567      2518558.212     2513867.147      30051.007     166436516.435     481884.370      481884.370    166185607.453   166792946.314       1553.9          60896     
     11.300        94701.765      2499666.233      -4491.096       -4491.096      2461288.518     2475986.279      30010.607     166080682.921    -1214356.476    -1214356.476   164383842.876   164017906.423       1671.9          61045     
     11.400        95435.270      2642268.271      -29845.146      -29845.146     2622273.523     2602425.751      30290.879     164114272.912     -99085.862      -99085.862    162009697.062   162962899.125       1365.2          60615     
     11.500        94517.441      2518437.781      -10867.325      -10867.325     2514422.851     2505562.991      30126.756     165285317.689     769537.502      769537.502    163062915.159   164943653.926       1727.0          61145     
     11.600        94918.913      2564884.288       -214.950        -214.950      2564037.727     2564246.058      30059.844     166160167.063    1194751.334     1194751.334    163966190.888   166257930.310       1658.4          60856     
     11.700        95298.921      2588749.176       1692.331        1692.331      2543075.628     2567604.733      30051.007     165756102.328     501987.943      501987.943    164175033.702   165467555.958       1494.4          60690     
     11.800        95494.607      2537232.158      -19101.103      -19101.103     2489887.647     2494458.800      30323.704     163539357.020     191517.085      191517.085    162031116.458   162976753.825       1333.7          60695     
     11.900        94480.829      2397195.617      21465.749       21465.749      2367860.327     2403993.721      30633.014     161238421.137    -179714.249     -179714.249    161370065.612   161124529.126       1546.1          61554     
     12.000        94620.965      2459830.416      -6449.077       -6449.077      2464654.998     2455793.630      30720.125     159648549.850    -355874.597     -355874.597    161046243.395   159991522.025       1501.1          61476     
     12.100        94306.606      2377688.395      16069.571       16069.571      2379606.104     2394716.820      30625.439     158259232.627     158712.833      158712.833    158041824.465   158309241.379       1623.6          61629     
     12.200        94222.019      2394409.872      11160.803       11160.803      2405641.176     2411186.327      30694.876     157591254.707     214084.929      214084.929    155844606.579   156932015.572       1633.7          61605     
     12.300        94046.533      2354171.652      20861.384       20861.384      2372155.013     2384024.716      30990.298     155074488.344     142237.171      142237.171    153165615.176   154262288.931       1567.4          61876     
     12.400        94354.580      2407890.253       7116.196        7116.196      2403076.780     2412599.713      31108.972     154384507.209    -305775.553     -305775.553    151825078.389   152799017.246       1423.6          61572     
     12.500        93764.998      2378939.336      11977.152       11977.152      2400913.527     2401903.583      30465.103     155143724.030    -311691.893     -311691.893    152563577.106   153541958.675       1830.4          61550     
     12.600        94908.813      2618688.140      -11468.623      -11468.623     2621625.645     2608688.269      30226.492     156805999.120    -190147.638     -190147.638    155764393.874   156095048.859       1550.6          60695     
     12.700        95125.961      2551330.640      -6707.284       -6707.284      2571638.329     2554777.201      30146.956     159891585.272    -368845.151     -368845.151    157965904.160   158559899.565       1503.4          60651     
     12.800        95406.233      2586087.140      23717.993       23717.993      2593263.219     2613393.172      30293.404     159572030.718    -560560.499     -560560.499    157200123.095   157825516.407       1418.0          60444     
     12.900        94527.541      2468448.961      -21061.886      -21061.886     2440684.400     2433504.794      30465.103     156955498.515     -49860.672      -49860.672    156873984.991   156864881.081       1619.1          61188     
     13.000        94425.280      2474499.305      -11047.136      -11047.136     2462801.628     2457603.331      30500.452     154528292.046     635707.641      635707.641    153836483.017   154818095.172       1570.8          61082     
     13.100        93935.434      2425919.757      11099.132       11099.132      2425020.945     2436569.483      30254.267     154232506.858     203254.439      203254.439    152216925.531   153427970.633       1803.4          61152     
     13.200        95223.172      2626705.174      -2404.018       -2404.018      2604183.147     2613040.143      30091.406     154804900.089    -154829.413     -154829.413    154328908.566   154412074.915       1486.5          60185     
     13.300        95108.286      2644991.501      -16154.274      -16154.274     2623858.257     2618270.604      29481.624     155230266.059     -48638.778      -48638.778    156872094.372   156002541.437       1710.1          60005     
     13.400        95723.118      2726694.574       3028.094        3028.094      2764921.862     2748836.312      29474.049     156144207.983    -397103.020     -397103.020    157175022.772   156262512.358       1522.5          59367     
     13.500        95594.344      2821468.228      12486.606       12486.606      2781760.792     2814101.116      29174.840     157771308.723     813167.449      813167.449    157298346.181   158347994.901       1637.1          59160     
     13.600        96180.138      2813657.193      -13722.562      -13722.562     2803477.837     2794844.953      28934.967     157799336.637     183486.837      183486.837    155572643.022   156869476.666       1610.1          58782     
     13.700        96853.044      2852087.765       8540.883        8540.883      2892626.944     2880898.237      29241.752     155989942.606    -717210.577     -717210.577    155111344.092   154833432.772       1257.3          58507     
     13.800        96105.651      2781430.040      15056.126       15056.126      2776021.719     2793782.005      29495.512     151755926.851    -1103432.737    -1103432.737   153462007.340   151505534.359       1447.2          58923     
     13.900        95850.629      2712317.034       -59.003         -59.003       2737355.333     2724777.181      29572.524     152557722.141    -509162.879     -509162.879    154885934.583   153212665.484       1482.0          59278     
     14.000        95916.278      2731889.670      -4511.766       -4511.766      2742828.886     2732847.512      29525.811     152970255.125     430800.503      430800.503    154180445.929   154006151.030       1446.1          59191     
     14.100        95959.203      2707457.982      -3756.606       -3756.606      2728961.211     2714452.990      29516.974     154374914.836    1917706.552     1917706.552    155537929.950   156874128.944       1480.9          59329     
     14.200        95903.653      2664007.787      10089.802       10089.802      2654151.749     2669169.570      29562.424     157159800.411    1614257.214     1614257.214    157991162.733   159189738.786       1483.2          59506     
     14.300        95618.331      2636867.847      16572.974       16572.974      2594139.319     2632076.557      29731.597     156560542.508    1777010.343     1777010.343    156927057.864   158520810.528       1487.7          59709     
     14.400        95257.259      2552262.341      -6377.706       -6377.706      2607403.178     2573455.053      29750.534     153883574.656    1149761.637     1149761.637    154119838.249   155151468.089       1606.8          59962     
     14.500        95661.256      2566395.318       6710.363        6710.363      2599389.866     2589602.955      30148.218     153430057.126    -264982.026     -264982.026    153769648.354   153334870.713       1348.3          59946     
     14.600        95354.471      2525719.706      -4052.576       -4052.576      2513267.560     2515441.057      30093.931     153234594.706    -565878.970     -565878.970    154366890.459   153234863.613       1466.3          60209     
     14.700        95118.386      2503734.771      11764.527       11764.527      2515197.672     2521230.748      30116.656     152178706.967    -463670.684     -463670.684    154952456.944   153101911.272       1552.8          60437     
     14.800        94478.304      2412557.922      14999.062       14999.062      2388735.221     2415645.634      30345.166     151335517.283    -388066.256     -388066.256    155437786.442   152998585.606       1653.9          60835     
     14.900        95076.724      2472811.438      -22213.182      -22213.182     2481075.526     2454730.300      30357.791     152065526.224     371757.012      371757.012    156976043.114   154892541.681       1468.6          60609     
     15.000        94778.776      2435317.863      -1200.520       -1200.520      2447267.413     2440092.118      30188.618     154524725.523     654045.144      654045.144    159913108.342   157872962.077       1618.0          60728     
     15.100        95002.237      2485621.690      -8299.710       -8299.710      2494228.956     2481625.612      29982.832     157385681.440    1283760.761     1283760.761    159631818.657   159792510.809       1594.4          60405     
     15.200        95629.693      2625665.561      -21220.258      -21220.258     2616835.469     2600030.257      29572.524     158640867.790    2621495.932     2621495.932    161899613.607   162891736.631       1536.0          59820     
     15.300        95200.447      2538624.506      -4675.456       -4675.456      2558395.999     2543834.796      29610.398     159015006.672    1906745.371     1906745.371    162704485.549   162766491.481       1634.8          60105     
     15.400        95706.705      2590299.275       816.409         816.409       2562890.744     2577411.418      29413.450     159655798.765     875668.727      875668.727    162838807.849   162122972.034       1564.1          59692     
     15.500        95397.396      2617114.705      -5650.283       -5650.283      2580986.042     2593400.091      29471.524     159445707.759    1580312.496     1580312.496    161150838.591   161878585.671       1630.4          59849     
     15.600        95383.508      2630619.206      -9097.260       -9097.260      2602837.896     2607631.291      29636.910     155954199.810    2034791.013     2034791.013    159858738.896   159941260.366       1598.9          59753     
     15.700        95027.487      2566763.381      -9066.593       -9066.593      2577489.908     2563060.052      29516.974     153450080.090     112441.233      112441.233    155375115.738   154525039.147       1723.6          59871     
     15.800        95519.857      2700035.247       1888.022        1888.022      2667305.407     2685558.349      29456.375     154657936.014     108402.119      108402.119    156062694.403   155468717.327       1634.8          59501     
     15.900        95892.291      2696624.311       -198.302        -198.302      2709916.004     2703071.855      29051.116     156805512.286    -320113.727     -320113.727    158112302.553   157138793.692       1603.4          59152     
     16.000        96544.997      2681900.861      -12485.612      -12485.612     2722023.918     2689476.778      29253.114     157268916.394    -482689.921     -482689.921    159349966.964   157826751.757       1329.2          58842     
     16.100        96255.888      2710818.980       9981.591        9981.591      2670651.048     2700716.605      29237.964     160465829.725    -453538.877     -453538.877    158483620.646   159021186.309       1450.6          58937     
     16.200        96431.373      2633372.632      -9267.814       -9267.814      2669953.309     2642395.157      29317.501     160355750.770     703802.936      703802.936    159521519.255   160642437.949       1357.3          58962     
     16.300        95733.217      2645087.331      -4377.830       -4377.830      2626678.068     2631504.870      29498.037     159494125.893    1552034.009     1552034.009    158374664.618   160486429.265       1545.0          59447     
     16.400        95658.731      2616973.246       3563.898        3563.898      2650884.419     2637492.730      29548.536     157269236.138    1516345.769     1516345.769    156285840.631   158293884.154       1539.3          59496     
     16.500        95286.297      2640327.562      11327.162       11327.162      2610422.379     2636702.132      29328.863     155588665.201    1382963.334     1382963.334    155163783.822   156759187.846       1710.1          59485     
     16.600        96334.162      2801422.868      -14359.653      -14359.653     2800140.504     2786422.033      29119.290     154411413.004    1335796.326     1335796.326    156567029.050   156825017.353       1434.8          58531     
     16.700        96500.810      2760612.676      13271.518       13271.518      2746990.331     2767073.021      29023.341     154445899.451     609518.672      609518.672    155729296.462   155697116.628       1421.4          58394     
