    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     2.800         83889.816      1325098.895      -18339.696      -18339.696     1273631.481     1281025.492      39652.229     266925250.528     922941.626      922941.626    267354950.886   268063042.333       1703.4          30012     
     2.900         82927.800       617663.376      -7560.832       -7560.832       644556.248      623548.979      40537.233     263302353.066    1267314.702     1267314.702    265614501.845   265725742.158       1712.4          30467     
     3.000         82483.404       550553.476      10659.296       10659.296       560082.494      565977.281      40962.692     263913332.687    1386212.726     1386212.726    261510796.111   264098277.125       1716.9          30807     
     3.100         82052.895       526249.961      -5490.639       -5490.639       527548.983      521408.833      41325.026     261726179.670    3234623.082     3234623.082    260331421.160   264263423.497       1746.1          31181     
     3.200         81585.775       484867.510       8067.675        8067.675       476314.859      488658.860      41753.010     258241305.498     62303.239       62303.239     255694548.449   257030230.213       1743.8          31396     
     3.300         81619.862       495359.056       5545.165        5545.165       484841.557      495645.471      41770.684     256074113.996     667999.910      667999.910    255088207.360   256249160.589       1729.2          31530     
     3.400         81616.074       532988.956      -1775.627       -1775.627       532808.301      531123.002      41692.410     255237729.209     219335.858      219335.858    252932213.882   254304307.403       1758.4          31584     
     3.500         81786.510       521953.021       1013.084        1013.084       538109.829      531044.509      41590.149     254173121.734     -2546.341       -2546.341     254525928.186   254346978.619       1742.7          31766     
     3.600         81886.247       540375.192       356.510         356.510        538015.117      539551.664      41448.750     252479843.642    -461916.722     -461916.722    254064285.359   252810147.779       1753.9          31686     
     3.700         81959.471       545852.142       3303.367        3303.367       528935.635      540697.255      41458.850     252127673.682     -70382.475      -70382.475    254992996.251   253489952.492       1723.6          31736     
     3.800         81619.862       523610.469       4764.043        4764.043       517340.783      525239.669      41641.911     251512328.547    1374118.924     1374118.924    254731506.040   254496036.218       1758.4          31904     
     3.900         82018.808       559592.763      -7289.301       -7289.301       570598.810      557806.485      41237.914     250201497.287    1064842.796     1064842.796    254208308.403   253269745.641       1784.3          31934     
     4.000         82180.407       598965.450       7331.453        7331.453       592354.420      602991.388      41100.303     252520013.513    1316834.432     1316834.432    253588208.632   254370945.504       1761.8          31943     
     4.100         82395.030       602554.843      -3080.453       -3080.453       591452.447      593923.192      40970.267     256776658.894     253830.431      253830.431    253790413.212   255537366.484       1746.1          32100     
     4.200         82223.331       570378.768       5491.175        5491.175       577086.791      579223.954      41131.865     255328625.746    -1615134.876    -1615134.876   253411025.420   252754690.707       1740.5          32255     
     4.300         82132.432       600253.812       1779.792        1779.792       590566.133      597189.765      40999.304     254630108.014    -2030131.364    -2030131.364   251705689.552   251137767.419       1816.9          32417     
     4.400         82059.208       593207.164      -4274.738       -4274.738       578985.881      581821.785      41090.203     253549937.615    -1926638.336    -1926638.336   253900066.765   251798363.855       1812.4          32585     
     4.500         82487.191       623260.695      -1365.501       -1365.501       617308.434      618919.063      40753.119     254252798.045    -1225887.441    -1225887.441   258161604.300   254981313.731       1788.8          32614     
     4.600         82210.706       602304.431       5554.495        5554.495       597429.543      605421.482      40957.642     254947920.454    -1816090.957    -1816090.957   256656116.472   253985927.505       1802.3          32792     
     4.700         82235.956       606689.386      -8876.350       -8876.350       585461.256      587198.971      40957.642     251668306.885    -2315518.457    -2315518.457   256838136.302   251937703.136       1782.0          32748     
     4.800         82217.019       623638.933       2837.120        2837.120       593366.444      611339.809      40938.705     255639094.763    -2369679.700    -2369679.700   260189183.566   255544459.464       1788.8          32710     
     4.900         82292.768       632926.475      -5884.664       -5884.664       604453.144      612805.145      40785.944     254797269.846    -1111126.171    -1111126.171   260607958.192   256591487.848       1819.1          32785     
     5.000         82570.515       635514.448       1860.924        1860.924       610179.455      624707.875      40644.545     260603322.613    -1663719.458    -1663719.458   264707905.831   260991894.764       1776.4          32785     
     5.100         82752.314       573456.063      -2076.504       -2076.504       572282.831      570792.943      40732.919     262464633.703    -641032.851     -641032.851    265149207.209   263165887.605       1719.1          33004     
     5.200         82379.880       557935.710      -2314.805       -2314.805       544799.421      549052.761      41006.879     260005165.716    -2052442.674    -2052442.674   265666409.911   260783345.139       1745.0          33196     
     5.300         82112.232       552704.417       8914.016        8914.016       538043.994      554288.222      41285.889     259745642.771    -2162132.648    -2162132.648   263923203.331   259672290.403       1718.0          33411     
     5.400         81737.273       487463.261       4940.614        4940.614       511980.966      504662.727      41474.000     259019802.478    -1176806.346    -1176806.346   260106436.442   258386313.115       1766.3          33513     
     5.500         81800.398       521823.826       6897.004        6897.004       509113.682      522365.758      41497.987     252366378.979    -2062323.237    -2062323.237   256430569.552   252336151.028       1771.9          33459     
     5.600         81781.460       559509.409      -2082.832       -2082.832       533062.170      544202.958      41365.426     253593833.877    -832749.748     -832749.748    256466205.386   254197269.883       1780.9          33593     
     5.700         81850.897       544274.465      -5777.222       -5777.222       552057.227      542388.624      41319.976     251544513.039    -1654447.505    -1654447.505   253631464.031   250933541.030       1795.5          33623     
     5.800         81906.447       564856.479       1070.018        1070.018       573244.045      570120.280      41202.565     252177644.028    -2106732.389    -2106732.389   257826766.502   252895472.875       1804.5          33842     
     5.900         82110.970       545361.319       9405.524        9405.524       548545.283      556358.825      41110.403     253663191.948    -1010701.948    -1010701.948   259291582.876   255466685.464       1803.4          34199     
     6.000         81892.559       531635.008      12722.898       12722.898       532749.750      544915.277      41383.101     256109330.445    -1559325.974    -1559325.974   259737765.810   256364222.153       1761.8          34594     
     6.100         81669.099       497087.320      -3024.548       -3024.548       472375.049      481706.636      41568.686     261353901.812    1568255.960     1568255.960    256880448.753   260685431.243       1761.8          34956     
     6.200         81969.571       510608.843       9423.042        9423.042       509948.850      519701.888      41309.876     260893762.213    2294584.378     2294584.378    257611341.314   261547136.142       1789.9          34813     
     6.300         81954.421       532265.250       3072.040        3072.040       529488.568      533948.950      41259.377     259232950.801     532246.111      532246.111    257389996.307   258843719.665       1793.3          34864     
     6.400         81887.509       552435.432       9621.192        9621.192       552716.157      562196.987      41366.688     256167688.645     501617.589      501617.589    253429192.894   255300058.358       1766.3          35161     
     6.500         82041.533       567046.784      -17933.918      -17933.918      572481.946      551830.447      41100.303     252399370.106     103312.238      103312.238    253235427.432   252920711.007       1800.0          35142     
     6.600         82328.118       630620.521       -63.026         -63.026        625134.868      627814.669      40966.479     253437199.633     393090.225      393090.225    253024445.425   253623912.755       1767.4          35109     
     6.700         82466.991       620789.323      -12431.363      -12431.363      606875.115      601400.857      40847.806     253596693.687     273928.781      273928.781    253610244.474   253877397.861       1749.5          35258     
     6.800         82425.329       609245.382       5048.801        5048.801       610379.300      614861.142      40807.406     256265818.096    -692731.002     -692731.002    256092682.842   255486519.467       1787.7          35388     
     6.900         82393.767       599838.942      11231.210       11231.210       608041.915      615171.639      40827.606     257521168.955    -2898275.721    -2898275.721   256607889.566   254166253.540       1771.9          35547     
     7.000         82143.794       556418.937      15722.007       15722.007       571293.859      579578.405      41085.153     253054423.841    -2123630.730    -2123630.730   256423593.568   252615377.974       1774.2          35881     
     7.100         81746.111       545797.896       3101.309        3101.309       549740.284      550870.399      41383.101     252625128.646    -1302337.918    -1302337.918   254311236.481   252165844.646       1800.0          36219     
     7.200         81983.458       561852.615       3228.811        3228.811       548266.480      558288.359      41171.003     254851818.163    -517463.048     -517463.048    259137590.569   256477241.318       1806.8          36344     
     7.300         82215.756       608387.824       2610.884        2610.884       613610.786      613610.189      40918.505     252964872.167     199094.779      199094.779    260097907.927   256730484.826       1828.1          36373     
     7.400         82618.490       614436.384       5372.688        5372.688       626905.178      626043.468      40588.996     258406538.358    -1637088.228    -1637088.228   261515265.518   258323813.710       1797.8          36413     
     7.500         82800.288       661480.749      -4398.355       -4398.355       649957.824      651320.931      40472.847     261303840.577    -1094016.934    -1094016.934   262834411.840   260975109.274       1785.4          36608     
     7.600         82788.926       610282.791      -3561.443       -3561.443       620474.885      611817.395      40456.434     262902274.025     -92356.208      -92356.208    267211188.705   264964375.157       1804.5          36842     
     7.700         82879.825       623260.225      -1531.734       -1531.734       630848.337      625522.547      40544.808     261669574.271    -532276.639     -532276.639    263995257.819   262300139.407       1728.1          36861     
     7.800         82655.102       619687.162      -1123.906       -1123.906       582388.108      599913.729      40719.032     262216425.714     -99170.348      -99170.348    262336344.716   262177214.867       1753.9          37105     
     7.900         82186.719       582989.222       5902.561        5902.561       571726.571      583260.457      41106.616     259040750.338    -764497.520     -764497.520    259489873.280   258500814.290       1777.5          37570     
     8.000         82064.258       551036.857       5342.213        5342.213       569369.275      565545.279      41222.765     254946084.911    -194354.138     -194354.138    257187342.115   255872359.374       1785.4          37922     
     8.100         81920.334       558088.446      -12476.142      -12476.142      530069.629      531602.895      41400.775     252409703.413     934974.838      934974.838    253765258.614   254022455.852       1758.4          38278     
     8.200         82074.358       557277.161      -5435.488       -5435.488       553243.005      549824.595      41410.875     253366089.761    1058289.525     1058289.525    253659859.573   254571264.192       1714.6          38549     
     8.300         81984.721       582779.676       4175.981        4175.981       551396.240      571263.939      41337.651     253518344.203    -280117.356     -280117.356    255805950.417   254382029.955       1740.5          39041     
     8.400         82379.880       583502.484       148.551         148.551        585171.865      584485.726      40955.117     255658034.407    -1177135.429    -1177135.429   257834520.454   255569142.001       1774.2          39498     
     8.500         82295.293       534871.379       -456.984        -456.984       538310.413      536133.912      41198.777     256329763.767    -1590003.264    -1590003.264   257758957.063   255454357.151       1743.8          39968     
     8.600         81858.472       546066.857      -1964.177       -1964.177       524910.590      533524.547      41530.812     256108523.614    -1810998.529    -1810998.529   257491652.967   254989089.762       1747.2          40241     
     8.700         82104.657       545031.935      -4939.066       -4939.066       520754.820      527954.312      41292.201     260403129.635    -402386.364     -402386.364    259321887.837   259460122.371       1728.1          40484     
     8.800         82170.307       553111.218      -5175.250       -5175.250       533855.981      538308.349      41292.201     264205786.768     295862.918      295862.918    258767607.339   261782559.971       1727.0          40801     
     8.900         82057.945       544711.357      -1267.106       -1267.106       532492.904      537335.025      41330.076     262464466.837     514124.594      514124.594    257897959.220   260695337.623       1732.6          41304     
     9.000         82244.794       544057.057      -4500.815       -4500.815       538519.078      536787.252      41332.601     259705924.745    1065222.076     1065222.076    258022834.261   259929601.579       1697.8          41587     
     9.100         82312.968       516429.911       257.752         257.752        511358.843      514152.129      41318.714     262532510.672    1569023.143     1569023.143    259807464.535   262739010.747       1684.3          42058     
     9.200         82355.892       553111.772      -2026.749       -2026.749       561279.185      555168.730      41304.826     260923661.491    2828419.593     2828419.593    257876813.976   262228657.326       1667.4          42404     
     9.300         82359.680       543141.720       1020.069        1020.069       566255.512      555718.685      41278.314     261121795.377    2536322.601     2536322.601    256430865.468   261312653.023       1682.0          42801     
     9.400         82602.078       585346.605      -5828.581       -5828.581       573184.245      573436.844      41159.640     259199381.024    1290218.946     1290218.946    257307386.618   259543602.767       1640.5          43335     
     9.500         82479.616       567961.174       -472.872        -472.872       558694.414      562854.922      41319.976     256873383.786    1278967.640     1278967.640    256709118.940   258070219.003       1629.2          43848     
     9.600         82383.667       569825.459      18293.545       18293.545       582034.966      594223.757      41283.364     257668516.989    -372918.800     -372918.800    258735529.005   257829104.197       1666.3          44426     
     9.700         82551.578       587065.595      -1538.120       -1538.120       583149.468      583569.412      41107.878     259902574.375    -290286.348     -290286.348    261060156.056   260191078.868       1671.9          44838     
     9.800         82775.039       574425.621      10427.467       10427.467       569771.380      582525.967      40952.592     261764989.030     505835.092      505835.092    266841513.845   264809086.530       1659.6          45189     
     9.900         82559.153       555375.345      -1862.959       -1862.959       563055.916      557352.672      41034.654     267579451.454     402710.916      402710.916    268429618.209   268407245.747       1696.6          45727     
     10.000        82621.015       573018.890       -642.257        -642.257       566107.768      568921.072      41044.754     266192414.073    1053319.566     1053319.566    266346462.213   267322757.709       1662.9          46174     
     10.100        82569.253       557055.329       4191.150        4191.150       570460.687      567949.158      41106.616     262251714.415     366593.640      366593.640    263963726.324   263474314.010       1693.3          46407     
     10.200        82665.202       594623.179       -42.729         -42.729        581891.902      588214.812      41102.828     264015208.838    -472593.584     -472593.584    264027396.158   263548708.914       1636.0          46703     
     10.300        82896.237       560103.937      -5482.161       -5482.161       562709.316      555924.466      41001.829     265235412.747     336383.531      336383.531    268139430.879   267023805.344       1616.9          47287     
     10.400        82993.449       542853.461       7238.940        7238.940       564038.414      560684.878      40875.580     270058896.453    1005157.494     1005157.494    272402458.903   272235835.172       1633.7          47684     
     10.500        82751.051       548803.720      14527.684       14527.684       562744.061      570301.575      41211.402     269157422.862    1321503.403     1321503.403    270330115.529   271065272.599       1591.0          48204     
     10.600        82483.404       547980.441      10336.316       10336.316       555975.358      562314.215      41375.526     263536839.973     893680.203      893680.203    262989953.187   264157076.783       1631.5          48685     
     10.700        82762.414       590136.234      15018.236       15018.236       601249.278      610710.992      41181.102     261717062.563    -143153.925     -143153.925    259467852.753   260449303.733       1603.4          49236     
     10.800        82926.537       618592.049       2024.942        2024.942       609368.123      616005.028      41043.491     259550505.226     74688.573       74688.573     261337009.219   260518445.795       1613.5          49698     
     10.900        86267.081      11580589.213     232243.914      232243.914     11163191.404    11604134.223     38767.225     252199112.127    -631822.547     -631822.547    253524060.724   252229763.879       1365.2          50013     
     11.000        86105.482      10120356.878     75454.676       75454.676      10038809.138    10155037.683     38949.023     254752395.130     432331.136      432331.136    260786769.707   258201913.555       1352.8          50647     
     11.100        85931.259      9687997.450      47507.405       47507.405      9653547.406     9718279.834      39138.397     255943257.669     928273.683      928273.683    259627358.088   258713581.561       1348.3          51132     
     11.200        85947.671      8969211.421     -123319.316     -123319.316     9147265.554     8934919.171      39158.596     258223564.889     608080.422      608080.422    258461663.047   258950694.390       1334.8          51666     
     11.300        85421.214      8388880.645      211431.607      211431.607     8350908.920     8581326.389      39555.018     259998553.858    -1482563.589    -1482563.589   259354878.705   258194152.692       1358.4          52486     
     11.400        85210.378      7527362.162      114333.526      114333.526     7567965.431     7661997.323      39775.953     263897822.492    -2640989.839    -2640989.839   265421648.971   262018745.892       1341.6          53270     
     11.500        84712.958      6405819.394      -95050.038      -95050.038     6465282.917     6340501.118      40177.424     263836606.895    -1411152.752    -1411152.752   264158790.598   262586545.994       1395.5          54054     
     11.600        84510.960      5779444.092      -43627.293      -43627.293     5679268.366     5685728.936      40461.484     266153332.370    -1046247.774    -1046247.774   265245090.664   264652963.743       1352.8          54761     
     11.700        84457.935      5221646.295      -43871.744      -43871.744     4879354.785     5006628.796      40424.872     264073243.734     17042.397       17042.397     265796133.972   264951731.250       1402.3          55208     
     11.800        84158.726      3942149.172      105535.862      105535.862     4083583.036     4118401.966      40604.145     263890828.619     54910.428       54910.428     263723975.535   263862312.505       1441.6          55815     
     11.900        84286.237      2729966.137      45455.006       45455.006      2701080.209     2760978.179      40618.033     265377027.047     625124.478      625124.478    266056668.446   266341972.224       1373.0          56261     
     12.000        84213.013      1327508.180      -13779.721      -13779.721     1377545.895     1338747.317      40605.408     269484035.801     481678.777      481678.777    265958825.557   268203109.456       1392.1          56610     
     12.100        84462.985       706232.961      14615.643       14615.643       720240.406      727852.326      40547.333     270553759.525     263340.192      263340.192    270815761.221   270948100.565       1350.6          57208     
     12.200        84125.901       619481.517       -60.746         -60.746        610492.632      614926.329      40807.406     271156676.517    -1523472.971    -1523472.971   270985865.994   269547798.285       1382.0          57985     
     12.300        83927.690       588304.247      18374.902       18374.902       615313.343      620183.697      41099.041     272463243.754    -1401943.556    -1401943.556   275510500.221   272584928.431       1353.9          58859     
     12.400        83901.178       584337.378       1942.867        1942.867       580274.376      584248.744      41086.416     275945912.179    -2489362.127    -2489362.127   277423680.285   274195434.105       1369.7          59706     
     12.500        83730.742       580128.573      -2390.834       -2390.834       575518.470      575432.688      41225.290     276428361.792    -2809049.689    -2809049.689   279264244.458   275037253.436       1376.4          60305     
     12.600        83389.870       543376.922       950.282         950.282        533932.957      539605.222      41545.962     276578420.957    -1032492.947    -1032492.947   278012210.231   276262822.647       1392.1          60919     
     12.700        83194.185       493260.121       6030.398        6030.398       538072.361      521696.639      41717.660     274774634.351    -1447377.032    -1447377.032   274920165.814   273400023.051       1386.5          78749     
     12.800        83123.485       528035.830       3246.337        3246.337       527408.873      530968.689      41807.297     270187879.481    -1716636.506    -1716636.506   272146986.729   269450796.599       1388.8          79264     
     12.900        83230.797       496023.331       2408.062        2408.062       511897.856      506368.655      41732.810     269226288.222    -698923.534     -698923.534    274578957.428   271203699.291       1392.1          62668     
     13.000        83229.534       506329.144      -2656.999       -2656.999       512005.328      506510.237      41758.060     270978067.016    -363238.937     -363238.937    274280123.737   272265856.440       1365.2          63355     
     13.100        83296.446       529037.698      -17152.251      -17152.251      516462.160      505597.678      41836.334     270017180.689    -382710.804     -382710.804    271511505.646   270381632.364       1330.3          64012     
     13.200        83144.948       517285.289      10474.580       10474.580       499163.302      518698.876      41917.133     270202425.732    -858045.201     -858045.201    272404541.160   270445438.245       1336.0          64569     
     13.300        86440.042      11538801.842     -6974.801       -6974.801      11506211.523    11515531.881     39454.019     260317935.633     499887.674      499887.674    260830612.974   261074161.977       1150.6          65081     
     13.400        86167.344      10412168.111      4727.629        4727.629      10258943.278    10340283.324     39778.478     259210041.507     222038.163      222038.163    260267342.343   259960730.088       1134.8          65759     
     13.500        86067.608      9840139.064      -26327.532      -26327.532     9362172.842     9574828.421      39947.651     262214880.177    1885174.981     1885174.981    261248864.343   263617047.241       1124.7          66200     
     13.600        85807.535      8264035.125      106478.211      106478.211     8363147.340     8420069.444      40051.176     266073061.333     810322.622      810322.622    262899813.796   265296760.187       1162.9          66787     
     13.700        85606.800      6935716.202      18739.757       18739.757      6790256.649     6881726.183      40275.898     268844785.666    -793095.540     -793095.540    267482665.384   267370629.985       1160.7          67325     
     13.800        85435.101      5674826.778      45676.102       45676.102      5715674.608     5740926.795      40494.309     269765326.711    -743023.855     -743023.855    267421345.730   267850312.365       1148.3          67746     
     13.900        85526.000      4337950.391      125872.569      125872.569     4397336.787     4493516.157      40331.448     272331171.477    -2460053.219    -2460053.219   269986256.256   268698660.647       1167.4          68003     
     14.000        85608.062      3345940.499      -14379.520      -14379.520     3440596.499     3378888.979      40366.798     280005717.795    -4000296.033    -4000296.033   275691870.761   273848498.245       1153.9          68510     
     14.100        85543.675      2364809.241      -45920.975      -45920.975     2352708.583     2312837.937      40508.196     282981975.227    -3686611.983    -3686611.983   282443449.667   279026100.464       1114.6          69168     
     14.200        85132.104      1050832.840      -17350.713      -17350.713     1078581.085     1047356.249      40804.881     283464951.082    -2013714.205    -2013714.205   284171054.797   281804288.735       1159.6          69963     
     14.300        84902.331       611964.102      -2441.266       -2441.266       612524.725      609803.148      41152.065     287373350.038    -312223.489     -312223.489    283754625.932   285251764.496       1128.1          70720     
     14.400        84702.858       571534.640       8858.059        8858.059       560351.632      574801.195      41374.263     293808920.361     47729.377       47729.377     287412255.812   290658317.463       1113.5          71441     
     14.500        84421.323       512296.624      -1046.161       -1046.161       528945.521      519574.912      41734.072     295523230.140    -2549933.534    -2549933.534   291593857.646   291008610.359       1088.8          72232     
     14.600        84133.476       457846.474       9170.340        9170.340       454869.845      465528.499      42067.369     292604749.180    -3404249.852    -3404249.852   293252629.963   289524439.720       1077.5          72898     
     14.700        83599.443       439625.501       1861.684        1861.684       438101.236      440725.052      42590.039     286274516.518    -2431340.580    -2431340.580   286328479.335   283870157.347       1083.2          73434     
     14.800        83038.899       384126.712      -11666.294      -11666.294      410088.288      385441.206      42795.825     281155461.789    -2226517.588    -2226517.588   280426967.272   278564696.943       1178.7          74034     
     14.900        83110.860       450094.714       8725.705        8725.705       448290.617      457918.370      42783.200     274676482.347    -3019130.624    -3019130.624   277922351.451   273280286.275       1175.3          74279     
     15.000        83281.296       462801.974       5977.667        5977.667       458483.861      466620.584      42715.026     276791114.086    -3066130.863    -3066130.863   278263436.426   274461144.394       1125.9          74601     
     15.100        83310.334       460955.234       1323.149        1323.149       450990.369      457295.950      42636.751     277297079.049    -2631521.324    -2631521.324   278076658.894   275055347.647       1140.5          74719     
     15.200        83331.796       443900.654      -11785.218      -11785.218      444629.954      432480.086      42651.901     279374204.781    -2491624.177    -2491624.177   278163989.719   276277473.073       1133.7          74991     
     15.300        83382.295       467070.918       530.032         530.032        434181.119      451156.050      42584.989     278702640.579    -2346558.304    -2346558.304   277404177.667   275706850.819       1132.6          75133     
     15.400        83508.544       448997.710      -9160.265       -9160.265       448198.648      439437.913      42428.441     278518128.014    -1309109.691    -1309109.691   277914625.541   276907267.086       1155.1          75150     
     15.500        83791.342       476308.711       1810.322        1810.322       489580.579      484754.967      42240.330     279213291.153    -3754333.614    -3754333.614   279231267.797   275467945.861       1121.4          75138     
     15.600        83570.406       492521.513       2622.839        2622.839       484838.368      491302.779      42234.018     276371664.047    -2854057.591    -2854057.591   278198447.768   274430998.316       1183.2          75374     
     15.700        83856.991       518150.906       -481.822        -481.822       528000.055      522593.659      42126.706     276093842.517    -1310956.348    -1310956.348   275946432.911   274709181.365       1142.7          75591     
     15.800        83817.854       517793.898       -939.131        -939.131       532446.428      524181.032      42165.843     275585320.833    -1951953.282    -1951953.282   272772544.870   272226979.569       1153.9          75841     
     15.900        83848.154       506167.964      -4220.834       -4220.834       518356.437      508041.366      42139.331     276527317.490    -1055260.304    -1055260.304   275552845.203   274984821.043       1127.0          76177     
     16.000        84017.327       528740.270       1738.491        1738.491       507795.540      520006.396      42116.606     278995239.878     283149.983      283149.983    281207985.266   280384762.555       1095.5          76630     
     16.100        84057.727       500467.037      -2285.585       -2285.585       504504.831      500200.349      42155.743     281589133.767    -832226.103     -832226.103    283439083.525   281681882.543       1079.8          77075     
     16.200        83883.503       492573.564      -6090.866       -6090.866       479378.796      479885.314      42136.806     285007062.931     -47349.691      -47349.691    287131662.189   286022012.869       1127.0          77590     
     16.300        83937.790       462816.754       -528.312        -528.312       452026.089      456893.109      42241.593     285412455.965    1566459.422     1566459.422    290493190.585   289519282.697       1077.5          78199     
     16.400        83704.230       456880.544       3893.370        3893.370       446060.202      455363.743      42458.741     281627904.359    1002119.856     1002119.856    283569367.592   283600755.832       1083.2          78625     
     16.500        83574.194       475140.564       2987.486        2987.486       458235.803      469675.670      42639.276     275832724.746     802646.085      802646.085    275796768.470   276617392.693       1087.6          79029     
     16.600        83281.296       436332.365      -4393.884       -4393.884       440399.090      433971.843      42795.825     271316129.038    1082619.077     1082619.077    272356844.868   272919106.030       1142.7          79484     
     16.700        83320.433       454372.014       5704.786        5704.786       460210.528      462996.058      42865.262     269641892.562    -224569.106     -224569.106    271875975.858   270534365.104       1100.0          79725     
     16.800        83382.295       430669.726      -8181.223       -8181.223       434183.658      424245.468      42818.550     272671463.168    -1276420.426    -1276420.426   273194178.967   271656400.641       1109.0          79975     
     16.900        83560.306       435800.666      -10613.026      -10613.026      446927.872      430751.243      42631.701     277818503.982    -408854.413     -408854.413    278311669.795   277656232.475       1080.9          80147     
     17.000        83721.905       449655.268       9103.526        9103.526       429852.925      448857.623      42525.652     284084163.786    -477717.997     -477717.997    282550408.304   282839568.048       1078.7          80345     
     17.100        83859.516       484456.805       9986.244        9986.244       485643.996      495036.644      42231.493     285064412.884    1484193.785     1484193.785    287746281.202   287889540.828       1120.2          80326     
     17.200        84115.801       508676.931      -4660.319       -4660.319       513543.784      506450.038      42090.094     286782819.740    -779918.826     -779918.826    290742668.421   287982825.254       1087.6          80406     
     17.300        84389.761       496164.916       9995.145        9995.145       488938.758      502546.982      41951.220     291576911.421    1522917.704     1522917.704    296698902.550   295660824.689       1056.2          80851     
     17.400        87760.604      11565181.353     307294.692      307294.692     11796576.465    11988173.601     39500.731     283381672.246    2694366.738     2694366.738    285992960.265   287381682.994       852.8           81098     
     17.500        87732.830      9780216.909      11762.146       11762.146      9870403.419     9837072.310      39579.005     288116783.530    3128882.413     3128882.413    292847606.497   293611077.427       828.1           81416     
     17.600        87673.493      8753303.566      -46942.031      -46942.031     9072811.641     8866115.573      39695.154     293000299.493    2237616.382     2237616.382    295231160.868   296353346.563       820.2           81778     
     17.700        87487.907      6624491.779      -38134.915      -38134.915     6514030.958     6531126.454      39899.677     291152500.672    1021235.063     1021235.063    297962421.505   295578696.152       810.1           82192     
     17.800        87109.161      5441087.185      42760.917       42760.917      5404118.325     5465363.672      40224.136     290552011.450    1837290.426     1837290.426    299203219.675   296714905.988       819.1           82752     
     17.900        86630.678      4112419.767      -21669.979      -21669.979     4145876.796     4107478.303      40672.320     286550077.897    1359764.111     1359764.111    295292002.301   292280804.210       820.2           83405     
