    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     1.400         83002.286      1045828.651      -8083.312       -8083.312      1048624.591     1039143.309      39980.476     143564614.606     186921.084      186921.084    142324279.482   143131368.128       2165.2          76444     
     1.500         83566.619       977003.210       9343.074        9343.074       995697.429      995693.393      40067.588     146512159.644    -214611.123     -214611.123    144131204.938   145107071.169       1993.3          76140     
     1.600         83330.533      1011210.416       4752.077        4752.077      1005070.128     1012892.349      39876.952     146323187.530     539883.616      539883.616    145057362.415   146230158.588       2107.9          76193     
     1.700         83530.007      1025713.113      11654.747       11654.747      1022368.885     1035695.746      39610.567     146159963.304     336184.609      336184.609    145887960.658   146360146.589       2106.8          76066     
     1.800         84672.558      1092759.519      -1105.110       -1105.110      1105132.680     1097840.989      39748.178     147904927.391     84692.579       84692.579     146639288.743   147356800.646       1697.8          75230     
     1.900         84133.476      1040774.658      -12378.975      -12378.975     1037150.559     1026583.634      39503.256     148281964.889    1022258.054     1022258.054    146370028.950   148348254.974       1979.8          75415     
     2.000         84913.694      1115597.734       2834.254        2834.254      1091982.322     1106624.282      39447.706     148037187.191    1165406.605     1165406.605    145628898.124   147998449.262       1736.0          74937     
     2.100         85340.415      1127397.616      -7561.408       -7561.408      1118975.514     1115625.157      39490.631     148586182.690     786131.873      786131.873    146942885.113   148550665.775       1632.6          74762     
     2.200         85202.803      1126482.518       5519.812        5519.812      1142904.752     1140213.447      38869.487     149716628.466     860836.163      860836.163    148051724.818   149745012.805       1845.0          74575     
     2.300         85845.410      1135605.269      -11403.877      -11403.877     1135879.837     1124338.676      38947.761     151548364.176     918743.044      918743.044    149564858.767   151475354.516       1615.7          74344     
     2.400         85566.400      1136253.351      -2946.672       -2946.672      1128023.721     1129191.863      38560.177     152039526.793     732258.807      732258.807    150514442.003   152009243.205       1893.3          74273     
     2.500         86298.643      1193704.113      -3236.065       -3236.065      1186179.521     1186705.751      38605.627     152117198.433     338405.745      338405.745    152394866.277   152594438.100       1637.1          73835     
     2.600         86812.476      1197162.141       1158.026        1158.026      1192222.723     1195850.458      38465.490     152540991.241     99771.982       99771.982     153617806.979   153179171.092       1507.9          73405     
     2.700         86407.217      1247729.443      -1166.319       -1166.319      1222308.421     1233852.612      37998.370     153034643.096     246250.816      246250.816    153638700.339   153582922.534       1762.9          73332     
     2.800         87024.574      1233316.964      -10630.946      -10630.946     1248934.670     1230494.871      37965.545     154430163.179      7795.588        7795.588     155103157.801   154774456.078       1564.1          73085     
     2.900         86688.752      1223199.554      -5649.170       -5649.170      1213957.142     1212929.178      37889.796     154759010.941    -408807.266     -408807.266    154239055.668   154090226.039       1697.8          73165     
     3.000         86967.762      1213527.823      -8676.827       -8676.827      1225000.874     1210587.521      37652.448     155441087.233     42332.473       42332.473     153618253.370   154572002.774       1712.4          72904     
     3.100         86849.088      1240408.072      -11814.476      -11814.476     1247510.944     1232145.033      37848.134     154155570.557     74131.295       74131.295     153016234.310   153660033.728       1733.7          72878     
     3.200         86644.565      1247700.616      -12284.487      -12284.487     1261347.175     1242239.408      37446.662     155692682.043    -956411.966     -956411.966    153501653.094   153640755.602       1846.1          72739     
     3.300         87107.898      1289908.606       8256.203        8256.203      1281910.504     1294165.758      37391.113     155803267.313    -1222170.119    -1222170.119   155160273.445   154259600.260       1725.9          72399     
     3.400         87206.372      1331829.095      -2501.211       -2501.211      1339233.403     1333030.038      36955.554     157585334.698    -732026.084     -732026.084    156080950.692   156101116.611       1836.0          72007     
     3.500         87667.180      1375929.258      10375.271       10375.271      1363201.798     1379940.800      36565.446     158867731.792    -707779.172     -707779.172    158547059.374   157999616.412       1791.0          71530     
     3.600         88056.027      1386191.541      -3587.750       -3587.750      1400058.799     1389537.420      36537.671     159510232.343    -793685.882     -793685.882    159340392.585   158631626.582       1682.0          71251     
     3.700         88252.975      1396071.545       1811.625        1811.625      1446909.035     1423301.915      36243.511     160018183.155    -700384.200     -700384.200    159100692.136   158859053.445       1745.0          70896     
     3.800         88424.673      1501225.924      -1544.709       -1544.709      1465930.732     1482033.619      36123.575     158789988.994    -617223.918     -617223.918    158010687.138   157783114.148       1710.1          70581     
     3.900         88715.046      1474623.395       -322.651        -322.651      1502245.279     1488111.686      35908.952     157160194.232    -619078.230     -619078.230    154973668.652   155447853.213       1684.3          70160     
     4.000         88778.170      1532583.397      -4439.187       -4439.187      1552760.533     1538232.778      35718.316     153720603.172    -549238.929     -549238.929    153200120.861   152911123.087       1733.7          69804     
     4.100         88848.869      1554663.120      -5685.830       -5685.830      1583635.312     1563463.386      35873.602     151744517.285    -783038.256     -783038.256    152883978.617   151531209.695       1620.2          69815     
     4.200         88514.310      1558203.871      19355.391       19355.391      1541349.408     1569132.031      35843.302     151462096.345    -1887366.797    -1887366.797   152087194.140   149887278.445       1773.0          69821     
     4.300         88787.007      1523608.807       3112.145        3112.145      1554549.232     1542191.165      35465.818     152081212.730    -2453995.688    -2453995.688   153706815.373   150440018.363       1853.9          69555     
     4.400         89098.842      1588829.240      -1426.962       -1426.962      1590519.936     1588247.626      35682.966     151970906.145    -908651.352     -908651.352    153010223.661   151581913.551       1662.9          69441     
     4.500         88929.669      1537040.245       2350.376        2350.376      1511316.366     1526528.682      35705.691     151023663.544    -268135.478     -268135.478    152883819.744   151685606.165       1707.9          69489     
     4.600         89137.979      1557606.445      -1076.872       -1076.872      1579055.234     1567253.967      35510.005     150403401.548    -745149.687     -745149.687    153712371.047   151312736.610       1683.2          69266     
     4.700         89192.266      1582857.601      14186.677       14186.677      1571098.474     1591164.715      35613.530     151298732.864     886487.403      886487.403    153148118.390   153109913.030       1662.9          69206     
     4.800         89244.028      1590001.271       4681.951        4681.951      1583753.339     1591559.256      35391.332     151780138.414     899906.884      899906.884    153369896.865   153474924.524       1702.3          69083     
     4.900         89719.986      1684754.188       7575.655        7575.655      1672905.899     1686405.699      35196.908     152470710.693     669036.712      669036.712    153185639.973   153497212.045       1613.5          68643     
     5.000         89702.311      1646597.660      -3779.623       -3779.623      1646969.699     1643004.056      35060.560     153305458.666     436374.984      436374.984    151971937.011   153075072.823       1643.8          68460     
     5.100         89444.764      1589646.971       8352.167        8352.167      1597692.791     1602022.048      35270.133     152324212.557     24357.491       24357.491     150020698.977   151196813.258       1636.0          68729     
     5.200         89273.065      1585886.126      -9728.165       -9728.165      1559546.084     1562987.940      35261.295     152190484.172    -685696.070     -685696.070    150414267.364   150616679.698       1680.9          68811     
     5.300         89698.524      1601371.778      -3692.716       -3692.716      1624916.869     1609451.607      34993.648     153003028.086    -861098.533     -861098.533    150382960.478   150831895.749       1653.9          68293     
     5.400         89462.439      1622104.883       4306.119        4306.119      1607399.156     1619058.139      34979.760     150353652.128    -995516.198     -995516.198    148707077.021   148534848.377       1741.6          68344     
     5.500         89338.715      1629175.905      -3331.435       -3331.435      1678067.350     1650290.193      35121.159     149183983.134    -436112.051     -436112.051    148337146.147   148324452.589       1720.2          68453     
     5.600         89690.949      1692246.410      -7063.717       -7063.717      1657540.059     1667829.518      34871.186     146499012.568     90605.343       90605.343     148155503.252   147417863.253       1736.0          68031     
     5.700         89279.378      1651747.784       6565.844        6565.844      1604189.099     1634534.286      34877.499     145893923.088     708882.322      708882.322    147695488.091   147503587.911       1812.4          68243     
     5.800         89674.537      1717076.013       2089.539        2089.539      1703697.063     1712476.077      34810.587     144544937.401    1152824.320     1152824.320    146322002.855   146586294.448       1775.3          67786     
     5.900         89533.138      1735833.379      -9280.806       -9280.806      1695269.770     1706270.768      34925.473     146104860.372    1416532.809     1416532.809    145158376.916   147048151.453       1737.1          67827     
     6.000         90165.644      1787307.066      -21183.636      -21183.636     1769534.069     1757236.932      34337.154     147312183.091    1833606.965     1833606.965    148278462.660   149628929.840       1752.8          67285     
     6.100         89934.609      1753098.414       7289.526        7289.526      1756759.317     1762218.391      34256.355     150313539.407    2748726.144     2748726.144    149542111.392   152676551.543       1832.6          67413     
     6.200         90666.852      1806362.714      -5058.485       -5058.485      1829449.655     1812847.700      34022.794     151472831.258    1960087.381     1960087.381    149110272.452   152251639.236       1673.0          66726     
     6.300         90246.444      1755510.329      13487.987       13487.987      1764825.197     1773655.750      34044.257     151080691.799    2130862.403     2130862.403    150542831.981   152942624.294       1798.9          66981     
     6.400         90266.644      1793987.524      16912.552       16912.552      1795852.288     1811832.457      33938.208     149481375.930    1623047.939     1623047.939    148833501.140   150780486.474       1834.8          66828     
     6.500         90757.751      1800135.508      -4547.474       -4547.474      1805426.043     1798233.302      34114.956     146735111.473    1155753.721     1155753.721    147810386.785   148428502.850       1576.4          66518     
     6.600         90509.041      1859332.883      14039.273       14039.273      1823249.990     1855330.710      33820.796     147272571.276    1125058.784     1125058.784    146841925.967   148182307.406       1773.0          66501     
     6.700         90632.765      1843960.305      -16254.284      -16254.284     1854055.461     1832753.599      34006.382     145654508.263    1071671.634     1071671.634    144974706.952   146386279.242       1731.5          66369     
     6.800         90309.568      1807418.006       8217.161        8217.161      1828883.196     1826367.762      34022.794     145491756.408     66666.967       66666.967     144818360.494   145221725.418       1789.9          66472     
     6.900         90962.275      1867477.124      -16444.293      -16444.293     1836049.765     1835319.152      33840.996     143389802.578    -366341.663     -366341.663    143105034.845   142881077.048       1649.5          65914     
     7.000         90781.739      1834432.076       3669.309        3669.309      1840717.873     1841244.284      33933.158     142248192.873    -557766.342     -557766.342    142188914.292   141660787.241       1686.5          66028     
     7.100         90944.600      1849655.153      11946.585       11946.585      1831592.028     1852570.175      33866.246     140419177.870     -16295.691      -16295.691    140829544.749   140608065.618       1650.6          65902     
     7.200         90520.404      1815084.054      10577.478       10577.478      1848780.148     1842509.579      34123.793     139234217.373    -175855.131     -175855.131    139309775.855   139096141.483       1682.0          66198     
     7.300         90313.356      1840846.104      -4574.083       -4574.083      1876486.702     1854092.320      33926.845     137650630.993    -522207.351     -522207.351    139739229.912   138172723.101       1820.2          66233     
     7.400         90827.188      1850066.334       2491.395        2491.395      1847654.164     1851351.644      33748.834     141299898.791    -641664.488     -641664.488    142401482.913   141209026.364       1740.5          65809     
     7.500         91123.873      1886398.904       7260.128        7260.128      1864747.013     1882833.086      33476.137     142953565.249     610821.436      610821.436    144844650.386   144509929.253       1709.0          65620     
     7.600         91342.283      1917109.366       1172.846        1172.846      1924885.607     1922170.332      33560.724     143556239.061     356801.087      356801.087    144460524.895   144365183.065       1603.4          65551     
     7.700         91992.465      2013560.486      -9290.431       -9290.431      1986152.299     1990565.962      33089.816     145082575.952     844616.436      844616.436    145902175.771   146336992.298       1557.3          64757     
     7.800         91890.203      1993803.119       4389.414        4389.414      1998120.629     2000351.288      33070.878     144557973.211    1232265.058     1232265.058    146592537.814   146807520.571       1614.6          64777     
     7.900         92299.250      2042163.799       668.152         668.152       2016083.681     2029791.893      33002.704     142883538.421     856782.865      856782.865    145150007.885   144873556.018       1489.9          64369     
     8.000         92251.275      2076755.538      -3893.592       -3893.592      2098151.895     2083560.125      32985.029     142528144.699    -165237.955     -165237.955    141182709.272   141690189.031       1533.7          64301     
     8.100         92526.497      2062789.804      -9946.001       -9946.001      2054195.009     2048546.406      33117.590     143033865.731     239579.934      239579.934    141172443.175   142342734.388       1404.5          64187     
     8.200         92008.877      2074856.208       7135.740        7135.740      2060031.644     2074579.666      33035.529     142601800.312     49568.270       49568.270     142861932.202   142781434.528       1578.7          64466     
     8.300         91763.955      2024006.301      -3572.578       -3572.578      2004717.135     2010789.140      33102.440     141288125.442     -66932.693      -66932.693    143165181.258   142159720.658       1598.9          64588     
     8.400         91544.282      2043176.789       5217.241        5217.241      2015262.967     2034437.119      33062.041     140923084.539    -719691.416     -719691.416    141567894.168   140525797.938       1709.0          64572     
     8.500         91477.370      1988119.437      -14550.428      -14550.428     2000207.270     1979612.925      32866.355     141548732.116    -298282.931     -298282.931    141294290.919   141123228.587       1773.0          64553     
     8.600         91618.768      2108652.887      -1709.209       -1709.209      2119565.514     2112399.991      32376.510     143057880.507     50925.263       50925.263     140889418.403   142024574.718       1928.1          64100     
     8.700         92874.944      2194088.109       7284.428        7284.428      2191300.985     2199978.975      32069.725     143503307.761     509988.785      509988.785    143022520.170   143772902.751       1619.1          63192     
     8.800         93223.391      2250891.467      12650.144       12650.144      2261415.482     2268803.619      32007.863     144350032.398    1158622.090     1158622.090    143615905.389   145141590.984       1487.7          62897     
     8.900         93325.652      2250285.671       5215.699        5215.699      2207091.595     2233904.333      31975.039     143399999.791    1761906.107     1761906.107    143269734.522   145096773.264       1532.6          62790     
     9.000         92968.368      2215606.839      24887.343       24887.343      2183654.383     2224517.954      32225.011     141687514.303    1032346.415     1032346.415    141440498.771   142596352.952       1491.0          63105     
     9.100         93004.980      2221222.607       9609.216        9609.216      2234994.968     2237718.004      32442.159     140282845.631     780371.861      780371.861    138308279.024   140075934.188       1449.5          63107     
     9.200         92690.621      2175430.096       3154.299        3154.299      2200682.268     2191210.481      32541.896     138333535.173     523683.286      523683.286    136936907.759   138158904.752       1550.6          63283     
     9.300         92338.387      2141390.723       694.318         694.318       2119688.825     2131234.092      32432.059     136064766.155     715439.573      715439.573    133777940.303   135636792.802       1657.3          63355     
     9.400         92137.651      2139046.999       8423.478        8423.478      2110172.725     2133033.340      32375.247     136309106.254    1117254.403     1117254.403    134772481.146   136658048.102       1749.5          63440     
     9.500         92709.558      2187946.133       7955.372        7955.372      2156499.719     2180178.298      32555.783     137394845.343    2062460.335     2062460.335    137044557.085   139282161.549       1514.6          63229     
     9.600         92964.581      2168149.853       7156.262        7156.262      2154239.325     2168350.851      32520.433     138607001.887    1213455.883     1213455.883    137646029.433   139339971.543       1424.7          63181     
     9.700         92470.948      2133860.139      -18101.432      -18101.432     2162315.538     2129986.407      32448.472     139260880.623     867363.254      867363.254    138951014.681   139973310.906       1618.0          63414     
     9.800         92459.586      2121321.571      12396.483       12396.483      2131718.685     2138916.611      32485.084     138524915.857     625279.786      625279.786    139646987.647   139711231.538       1585.4          63481     
     9.900         92210.875      2037663.143      -6005.378       -6005.378      2085601.333     2055626.860      32423.222     139569342.048      7445.589        7445.589     140036250.225   139810241.725       1692.1          63620     
     10.000        92556.797      2097216.027       5704.974        5704.974      2118619.912     2113622.943      32255.311     141200232.439    -1422177.826    -1422177.826   141525372.936   139940624.862       1653.9          63420     
     10.100        93271.365      2130397.252      12149.473       12149.473      2109081.872     2131889.035      32170.724     144232382.751    -1417835.459    -1417835.459   144371156.682   142883934.257       1434.8          63026     
     10.200        92840.857      2071829.982      -5081.690       -5081.690      2058066.848     2059866.725      32241.424     145710399.200    -2227756.758    -2227756.758   144750922.177   143002903.931       1561.8          63416     
     10.300        93079.467      2134589.118      -14492.108      -14492.108     2120119.776     2112862.338      32379.035     147381215.868    -288857.420     -288857.420    144597691.146   145700596.087       1442.7          63303     
     10.400        92977.206      2079456.780       1804.406        1804.406      2106392.387     2094728.989      32304.548     147101547.905    -358727.667     -358727.667    142986026.071   144685059.321       1497.8          63379     
     10.500        92373.736      2049734.992      -18025.197      -18025.197     2006904.777     2010294.688      32303.285     146186368.293    -830399.009     -830399.009    141782088.410   143153829.342       1691.0          63621     
     10.600        92701.983      2070435.702      22998.986       22998.986      2109268.365     2112851.020      32288.136     143880910.922    -956391.651     -956391.651    140753955.347   141361041.484       1607.9          63323     
     10.700        93374.889      2148805.140       321.802         321.802       2128499.914     2138974.330      32179.562     144454410.211     48127.383       48127.383     141694530.103   143122597.540       1398.9          62796     
     10.800        92309.349      2038021.609       5892.896        5892.896      2027483.179     2038645.290      32238.899     141511218.871     230639.408      230639.408    140764668.015   141368582.851       1730.4          63447     
     10.900        92684.308      2137527.135       7818.527        7818.527      2135148.936     2144156.563      32033.113     140836048.466    -535636.288     -535636.288    140754966.094   140259870.991       1671.9          63017     
     11.000        92957.006      2252685.746       4993.384        4993.384      2247413.122     2255042.818      31780.615     139653493.324     732846.221      732846.221    139841850.154   140480517.960       1652.8          62547     
     11.100        92975.943      2210116.068      -1253.207       -1253.207      2236227.785     2221918.720      31553.367     139863089.422     91330.317       91330.317     139803308.434   139924529.245       1727.0          62360     
     11.200        93658.949      2316725.098      -2192.646       -2192.646      2293708.272     2303024.039      31515.493     138954788.642     754639.822      754639.822    141385966.715   140925017.500       1536.0          61910     
     11.300        93491.038      2355553.381       4636.190        4636.190      2360543.265     2362684.513      31212.496     139881780.509     250041.061      250041.061    140723957.619   140552910.125       1725.9          61740     
     11.400        94341.955      2326091.603      -11420.117      -11420.117     2297283.537     2300267.453      31239.008     142001774.009     836740.665      836740.665    142300592.417   142987923.878       1398.9          61370     
     11.500        94174.044      2300204.824       820.069         820.069       2285593.349     2293719.156      31400.606     142436059.079     259768.936      259768.936    143043519.349   142999558.150       1430.3          61588     
     11.600        93997.296      2313804.948      -8850.662       -8850.662      2340262.714     2318183.169      31233.958     143954974.100    1498722.680     1498722.680    141672538.916   144312479.188       1548.3          61639     
     11.700        94139.957      2293554.716       7134.528        7134.528      2298840.388     2303332.080      31405.656     141390457.729    1369569.614     1369569.614    140141163.484   142135380.220       1387.7          61600     
     11.800        93753.636      2339116.370       5408.098        5408.098      2345079.492     2347506.029      31317.282     139685330.032    1950271.627     1950271.627    137130431.341   140358152.314       1593.3          61556     
     11.900        93379.939      2210504.051      -11606.237      -11606.237     2246643.583     2216967.580      31600.080     139270718.341    1973010.630     1973010.630    137155683.744   140186211.673       1574.2          61980     
     12.000        94126.070      2265496.115      14076.044       14076.044      2285583.542     2289615.873      31655.629     139260909.287    2291110.242     2291110.242    138953140.445   141398135.107       1358.4          61698     
     12.100        93656.424      2238474.036       5294.445        5294.445      2170776.784     2209919.855      31716.228     137705095.672    1823005.598     1823005.598    138491673.898   139921390.383       1483.2          61955     
     12.200        93325.652      2230676.105      -13145.768      -13145.768     2237712.274     2221048.421      31640.479     135949658.800    1273897.515     1273897.515    136595901.711   137546677.771       1642.7          62003     
     12.300        93198.141      2248364.768      -2897.510       -2897.510      2279766.071     2261167.909      31586.192     136414473.613     695888.785      695888.785    136235742.050   137020996.617       1645.0          61890     
     12.400        94100.820      2342946.548      -13420.697      -13420.697     2370295.067     2343200.111      31249.108     136784098.291     216309.953      216309.953    137129070.872   137172894.534       1470.8          61252     
     12.500        93559.213      2275448.229      14159.226       14159.226      2287342.199     2295554.440      31250.370     136188078.679    1511437.071     1511437.071    136140346.110   137675649.466       1633.7          61504     
     12.600        93777.623      2302241.986       5153.120        5153.120      2328338.254     2320443.240      31158.209     135963283.296    1325338.986     1325338.986    135394633.633   137004297.450       1628.1          61202     
     12.700        93780.148      2390697.373      -12686.598      -12686.598     2392616.385     2378970.280      31246.583     136234449.550     454904.185      454904.185    134130897.406   135637577.663       1575.3          61186     
     12.800        93446.851      2325616.133      -5700.169       -5700.169      2325179.234     2319697.515      31170.834     134712756.651     -89102.908      -89102.908    135682719.707   135108635.270       1741.6          61282     
     12.900        93906.397      2398689.604       4886.438        4886.438      2424667.718     2416565.099      30688.563     137143693.767     966361.865      966361.865    136393869.206   137735143.352       1697.8          60769     
     13.000        94869.675      2497517.239      -6568.881       -6568.881      2536332.455     2510355.966      30414.603     137166600.514     452877.344      452877.344    137696199.135   137884277.169       1470.8          59914     
     13.100        95152.473      2536803.809      -5319.950       -5319.950      2562801.546     2544482.727      30215.130     136500361.013     386461.133      386461.133    138784877.181   138029080.230       1471.9          59743     
     13.200        95143.635      2511952.032      -6945.546       -6945.546      2510567.212     2504314.076      30477.728     136885498.109     263549.959      263549.959    137274061.331   137343329.679       1414.6          59754     
     13.300        94846.951      2551102.378      14581.729       14581.729      2520184.015     2550224.926      30556.002     136814512.076     313158.627      313158.627    135816489.617   136628659.473       1457.3          59868     
     13.400        95023.699      2572517.722      -2857.358       -2857.358      2571035.784     2568919.395      30288.354     137461914.115     29228.044       29228.044     135081033.296   136300701.750       1485.4          59655     
     13.500        94554.053      2587072.319      -3500.187       -3500.187      2592602.646     2586337.296      30121.706     135297202.508    -857818.246     -857818.246    133952658.310   133767112.163       1710.1          59700     
     13.600        95173.935      2610659.833      -2026.009       -2026.009      2568148.418     2587378.117      30222.705     136862651.826    -916103.959     -916103.959    135155797.882   135093120.895       1457.3          59384     
     13.700        95713.018      2705514.836       5140.058        5140.058      2653687.310     2684741.131      30139.381     136023536.489    -267154.937     -267154.937    135297241.874   135393234.244       1306.8          59027     
     13.800        95348.159      2622418.835       1715.836        1715.836      2700118.227     2662984.367      30183.568     136462591.951     584568.427      584568.427    134986499.072   136309113.938       1437.1          59273     
     13.900        95481.982      2622841.207      20405.242       20405.242      2599780.208     2631715.949      30168.418     135648504.029     366002.408      366002.408    133232634.532   134806571.689       1366.3          59154     
     14.000        95274.934      2626268.513      -4124.620       -4124.620      2610680.290     2614349.781      30106.556     134872613.063     -73994.236      -73994.236    132737613.496   133731119.043       1482.0          59207     
     14.100        95402.446      2589530.715       6127.423        6127.423      2598005.116     2599895.339      30058.581     136275041.518     -2064.120       -2064.120     133136292.363   134703602.821       1428.1          59098     
     14.200        95205.497      2609640.002      -12847.615      -12847.615     2565205.160     2574574.966      30145.693     137849200.422    -656742.255     -656742.255    134397233.964   135466474.938       1495.5          59333     
     14.300        95657.468      2597044.554      -8070.898       -8070.898      2583457.863     2582180.311      30049.744     138512189.725     64665.763       64665.763     135281959.054   136961740.153       1379.8          59043     
     14.400        95281.247      2562434.865      -24624.567      -24624.567     2568442.604     2540814.167      30034.594     140080955.227     724678.632      724678.632    136531725.487   139031018.989       1477.5          59361     
     14.500        95484.507      2574371.352      -8231.966       -8231.966      2582594.161     2570250.791      30080.044     140862353.196    1796827.146     1796827.146    138104903.451   141280455.469       1431.5          59333     
     14.600        95601.919      2604620.427      -34101.047      -34101.047     2603120.753     2569769.543      30020.707     139395024.903    1463533.268     1463533.268    137477501.182   139899796.311       1391.0          59188     
     14.700        95149.948      2540587.566      -2429.154       -2429.154      2535131.344     2535430.301      30114.131     138864265.352    1456376.084     1456376.084    137224613.255   139500815.387       1524.7          59517     
     14.800        94830.538      2559228.969       8880.170        8880.170      2560665.460     2568827.384      30098.981     137045527.530    -241756.968     -241756.968    136836762.382   136699387.988       1636.0          59603     
     14.900        94999.712      2570265.130      -22108.041      -22108.041     2510524.450     2518286.749      30081.306     137107822.704    -386039.695     -386039.695    136526198.160   136430970.738       1569.7          59454     
     15.000        95293.872      2562860.400       8593.263        8593.263      2551130.903     2565588.915      30130.543     137777181.995    -461638.300     -461638.300    135419504.902   136136705.148       1452.8          59306     
     15.100        95281.247      2552134.281       4593.583        4593.583      2544096.031     2552708.739      30149.481     137370872.983    -329497.084     -329497.084    136882780.931   136797329.872       1428.1          59299     
     15.200        95358.258      2582506.490      11133.327       11133.327      2556201.135     2580487.140      30223.967     138003180.858     243449.087      243449.087    137121139.968   137805609.500       1419.1          59354     
     15.300        95041.374      2518612.311       -793.479        -793.479      2534754.084     2525889.718      30163.368     137306960.817     675769.063      675769.063    135477601.206   137068050.075       1523.6          59475     
     15.400        95094.398      2612662.605      -3840.059       -3840.059      2603749.606     2604366.046      29748.009     137703452.029    -192323.664     -192323.664    136080198.606   136699501.654       1667.4          59176     
     15.500        95716.805      2676728.912      11253.082       11253.082      2636136.793     2667685.935      29715.185     135804353.537     447779.125      447779.125    136678130.739   136689021.264       1451.7          58678     
     15.600        95867.041      2638780.731      -2851.144       -2851.144      2650148.026     2641613.235      29763.159     136135343.844     64133.313       64133.313     137758750.622   137011180.546       1361.8          58648     
     15.700        96000.865      2695886.348      11479.557       11479.557      2732901.495     2725873.479      29660.898     134941671.252     604873.792      604873.792    138197869.673   137174644.255       1383.2          58442     
     15.800        95744.580      2645073.773      -16317.169      -16317.169     2643766.676     2628103.055      29795.984     133847428.230    1340659.684     1340659.684    137046234.368   136787490.983       1460.7          58600     
     15.900        95935.216      2685139.604      -36466.433      -36466.433     2708577.022     2660391.880      29601.561     133385758.864    1592830.949     1592830.949    137557590.142   137064505.452       1401.1          58373     
     16.000        96509.648      2794779.174      -3833.403       -3833.403      2757633.265     2772372.817      29479.099     133122821.750    2011096.862     2011096.862    139419613.950   138282314.712       1279.8          57925     
     16.100        96042.527      2659788.225      -4444.942       -4444.942      2697585.874     2674242.107      29650.798     132790363.103    2002238.728     2002238.728    137996563.985   137395702.272       1379.8          58302     
     16.200        96173.826      2686487.217      -11748.537      -11748.537     2695189.447     2679089.795      29593.986     133277200.493     870109.123      870109.123    138634340.293   136825879.515       1353.9          58299     
     16.300        96329.112      2660856.090      12932.899       12932.899      2668047.939     2677384.913      29755.584     134429984.120    1773780.164     1773780.164    137722108.005   137849826.227       1249.4          58371     
     16.400        95942.790      2591629.400      11921.136       11921.136      2609504.266     2612487.970      30068.681     134867392.285    1055486.354     1055486.354    139417684.378   138198024.686       1310.1          58797     
     16.500        95489.557      2526589.742      -7838.216       -7838.216      2528477.509     2519695.410      30164.630     134660023.531    1090916.675     1090916.675    137169835.721   137005846.301       1422.5          59166     
     16.600        95052.736      2493203.255       8497.867        8497.867      2460566.411     2485382.700      30306.029     133544074.825    1108519.345     1108519.345    135656710.533   135708912.024       1514.6          59547     
     16.700        94600.766      2407479.485      21313.849       21313.849      2411191.181     2430649.181      30538.327     130578715.159    1084341.080     1084341.080    134300454.311   133523925.815       1570.8          59846     
