    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     2.900         81362.314       610417.941      21609.701       21609.701       593140.276      623388.810      40833.918     238648669.298     106603.294      106603.294    236856776.493   237859326.190       2015.7          31790     
     3.000         81305.502       645002.142      -2491.507       -2491.507       622206.389      631112.759      40750.594     234347486.196    1112586.045     1112586.045    234509994.090   235541326.188       2095.5          31582     
     3.100         81860.997       711625.480      -14040.235      -14040.235      712681.533      698113.272      40188.787     233004605.795     481562.605      481562.605    233197441.150   233582586.077       2082.0          31052     
     3.200         82609.653       788540.044      -2827.622       -2827.622       780212.300      781548.550      39709.041     238585038.977     -57423.960      -57423.960    237530218.047   238000204.553       2010.1          30921     
     3.300         82613.440       770939.933       -848.426        -848.426       743683.856      756463.468      39806.253     240607078.435     38744.586       38744.586     239479375.272   240081971.439       1961.8          31114     
     3.400         82507.391       722983.204      -6638.712       -6638.712       742955.445      726330.613      39991.839     244659785.458    -477267.737     -477267.737    241695626.162   242700438.073       1973.1          31420     
     3.500         82454.367       672708.670      -3502.905       -3502.905       652754.009      659228.434      40274.636     249587784.592    -1917994.289    -1917994.289   247763281.358   246757538.686       1870.8          31776     
     3.600         82088.245       609103.310       -988.949        -988.949       619736.410      613430.911      40712.719     248861383.332    -514360.353     -514360.353    244873145.706   246352904.166       1868.6          32093     
     3.700         81489.826       589981.999      -6138.188       -6138.188       586930.001      582317.811      41081.366     239994675.293    -1332194.324    -1332194.324   240638529.535   238984408.090       1947.2          32337     
     3.800         81609.762       620228.405       5828.840        5828.840       611550.652      621718.369      41028.341     237423390.985    -1782113.496    -1782113.496   239054942.154   236457053.074       1931.5          32380     
     3.900         84980.605      10850193.512     143421.593      143421.593     11334952.807    11235994.753     38469.278     229230362.988    -1730050.663    -1730050.663   227242280.661   226506271.162       1740.5          32430     
     4.000         84918.744      10341864.115     -59819.056      -59819.056     10467255.139    10344740.571     38659.914     227811017.779     137946.699      137946.699    226075474.822   227081193.000       1685.4          32656     
     4.100         84874.556      9341890.041      254114.825      254114.825     9461897.700     9656008.695      38589.214     231581399.808     -12700.607      -12700.607    226235276.527   228895637.560       1724.7          32917     
     4.200         84604.384      8161173.211      25980.217       25980.217      8207969.267     8210551.456      38919.986     232006785.055     830636.390      830636.390    226819518.073   230243787.953       1706.8          33100     
     4.300         84378.399      7538103.702      158821.825      158821.825     7471441.889     7663594.621      39110.622     229548513.527     472993.355      472993.355    226886057.106   228690278.671       1732.6          33267     
     4.400         84172.613      6600733.013      84551.727       84551.727      6776521.089     6773178.778      39268.433     232448224.714     363613.047      363613.047    229568789.599   231372120.204       1737.1          33678     
     4.500         84315.274      5650324.109      -3748.482       -3748.482      5736427.042     5689627.093      39312.620     234859629.970     955939.577      955939.577    234810314.345   235790911.735       1695.5          33875     
     4.600         84080.451      4397098.923      158032.895      158032.895     4406571.848     4559868.280      39632.029     236348626.978    1105222.415     1105222.415    236253930.103   237406500.956       1673.0          34096     
     4.700         83745.892      3096831.240      -24229.362      -24229.362     3250918.224     3149645.370      40043.601     237345068.177    1032939.978     1032939.978    238901452.927   239156200.530       1662.9          34436     
     4.800         83399.970      2166641.366      -20626.085      -20626.085     2156085.804     2140737.499      40440.022     235912586.675     771386.830      771386.830    232895287.325   235175323.830       1630.4          34516     
     4.900         83050.261       884846.732      13474.218       13474.218       878865.459      895330.314      40513.246     235388470.144     775339.860      775339.860    235113151.410   236026150.637       1738.2          34735     
     5.000         82882.350       691061.585       -937.664        -937.664       699154.037      694170.147      40693.782     241731999.600    1176008.575     1176008.575    241831585.848   242957801.300       1702.3          35042     
     5.100         82520.016       624270.363      -5384.792       -5384.792       633236.247      623368.513      40918.505     242538145.618    1079984.131     1079984.131    242277381.850   243487747.865       1746.1          35323     
     5.200         82911.387       666833.706      -1570.151       -1570.151       654839.872      659266.638      40905.880     250402509.970     -69521.741      -69521.741    249429614.902   249846540.695       1657.3          35695     
     5.300         83030.061       632098.413      -4240.106       -4240.106       660793.694      642205.948      40799.831     254084063.080     677115.656      677115.656    250888917.389   253163605.891       1659.6          36078     
     5.400         82508.654       559048.410       3079.467        3079.467       546623.847      555915.595      41474.000     252279842.441    -815298.796     -815298.796    252503951.018   251576597.933       1592.1          36602     
     5.500         82166.519       512566.936      -2248.381       -2248.381       495356.273      501713.224      41713.872     251471277.134    -1617145.169    -1617145.169   251720680.652   249978833.724       1630.4          37156     
     5.600         81847.110       481476.539       586.283         586.283        495132.396      488890.751      42109.031     251782693.948    -1964225.161    -1964225.161   249353607.354   248603925.490       1597.8          37421     
     5.700         81501.188       443038.087      -2705.432       -2705.432       443164.339      440395.781      42331.229     252820263.847    -279377.854     -279377.854    246890529.764   249576018.952       1639.3          37820     
     5.800         81393.876       465475.044       3816.104        3816.104       457232.564      465169.908      42393.091     252326634.441    -115759.545     -115759.545    245813217.898   248954166.624       1661.8          38115     
     5.900         81321.915       435702.970       7686.315        7686.315       439383.517      445229.558      42553.427     249348127.447    -525794.410     -525794.410    245408348.254   246852443.441       1615.7          38267     
     6.000         81200.716       430671.785      -2720.083       -2720.083       439580.109      432405.864      42614.027     244971012.414     72800.453       72800.453     244925732.406   245021172.864       1648.3          38550     
     6.100         81349.689       511095.834      -11845.612      -11845.612      497687.237      492545.924      42414.553     241300963.133    -378115.010     -378115.010    241842859.943   241193796.528       1661.8          38388     
     6.200         81568.100       488972.101      10322.775       10322.775       497459.868      503538.759      42294.617     240436191.388    1179891.676     1179891.676    241046908.958   241921441.849       1623.6          38397     
     6.300         81305.502       472990.975      -11796.240      -11796.240      468814.477      459106.487      42394.354     244572561.256     128845.290      128845.290    242044889.091   243437570.463       1679.8          38790     
     6.400         81238.590       482639.192      -9526.129       -9526.129       454666.361      459126.648      42454.953     240629916.058     587418.597      587418.597    240477310.496   241141031.874       1671.9          38888     
     6.500         81425.439       475733.069      -8813.962       -8813.962       477743.576      467924.360      42370.366     239777200.617     67610.305       67610.305     239682062.508   239797241.867       1625.9          38845     
     6.600         81290.352       457135.419       5831.761        5831.761       475448.757      472123.849      42353.954     243120535.272     334633.271      334633.271    241583461.689   242686631.751       1693.3          39091     
     6.700         81559.262       507757.125      -7081.769       -7081.769       489603.901      491598.744      42201.193     243146618.309    1039367.714     1039367.714    241667112.880   243446233.309       1658.4          39100     
     6.800         81638.799       521926.840       3171.629        3171.629       508562.684      518416.391      42063.582     243584855.471     701863.013      701863.013    240974824.029   242981702.763       1674.2          39049     
     6.900         81590.825       526470.690      -1230.839       -1230.839       532934.809      528471.911      41896.933     239895071.756     553418.324      553418.324    239036094.886   240019001.645       1728.1          38992     
     7.000         81612.287       553818.356      -9885.899       -9885.899       579433.377      556739.968      41716.397     237408589.426     631328.317      631328.317    237989849.218   238330547.639       1770.8          39225     
     7.100         85026.055      8691731.122      -27714.438      -27714.438     8929776.647     8783039.447      39419.931     231392738.530     870567.708      870567.708    231351582.577   232242728.262       1486.5          40935     
     7.200         84849.307      6850377.681      70411.452       70411.452      7121856.202     7056528.393      39678.742     235857018.282     285625.313      285625.313    235515012.564   235971640.736       1494.4          41115     
     7.300         84519.797      6241741.122      78721.010       78721.010      6601728.525     6500455.834      39885.790     240596950.404    2654472.995     2654472.995    237299455.052   241602675.723       1521.4          41361     
     7.400         84562.722      5325644.083      118446.333      118446.333     5682406.250     5622471.499      40004.463     243224725.661    2482866.939     2482866.939    242078106.927   245134283.233       1458.4          41529     
     7.500         84374.611      4403703.465      14202.770       14202.770      4614541.236     4523325.121      40254.436     243708501.102    2862601.690     2862601.690    244272422.091   246853063.286       1445.0          41575     
     7.600         84250.887      3494820.126      -7781.304       -7781.304      3627743.046     3553500.282      40456.434     245701283.566    2297084.272     2297084.272    248294210.870   249294831.490       1418.0          41539     
     7.700         83761.042      2567200.098      67272.608       67272.608      2594653.821     2648199.567      40780.894     248469182.189     622786.350      622786.350    251097836.376   250406295.632       1473.0          41808     
     7.800         83725.692      1473191.451       210.258         210.258       1482299.588     1477955.777      40976.579     252783112.451    1218680.914     1218680.914    252782336.435   254001405.357       1430.3          42050     
     7.900         83334.321       666782.625      13563.675       13563.675       652088.216      672999.095      41148.278     257161899.280    1427439.199     1427439.199    255597990.441   257807384.059       1493.3          42593     
     8.000         83129.798       586749.999      12549.337       12549.337       573495.596      592672.135      41429.813     256976078.673    1161222.129     1161222.129    258233046.942   258765784.936       1470.8          42860     
     8.100         83076.773       538390.952       1442.731        1442.731       548839.253      545057.833      41520.712     259379678.124    1406451.260     1406451.260    263572691.843   262882636.243       1477.5          43152     
     8.200         83023.749       529650.704       -247.952        -247.952       517062.979      523108.889      41667.160     261480324.269     427772.508      427772.508    264187083.992   263261476.638       1433.7          43427     
     8.300         82950.524       523256.161       3033.783        3033.783       559216.632      544270.180      41749.222     262594381.765     197955.845      197955.845    266169966.951   264580130.203       1433.7          43589     
     8.400         82834.376       519501.224       -753.065        -753.065       489424.698      503709.896      42088.831     261551136.493     221310.997      221310.997    264979314.329   263486536.408       1343.8          43861     
     8.500         82193.032       426029.218      -8719.116       -8719.116       426863.269      417727.128      42581.202     256736166.198     48587.972       48587.972     260443910.494   258638626.318       1411.2          44079     
     8.600         82140.007       447689.032       2928.071        2928.071       440128.767      446836.971      42591.302     254370990.653    -285400.474     -285400.474    253842999.746   253821594.725       1438.2          44031     
     8.700         82084.458       452282.217       3213.118        3213.118       439279.522      448993.988      42641.801     256247346.190     403827.022      403827.022    251930480.040   254492740.136       1411.2          44124     
     8.800         81988.508       441585.556       -801.722        -801.722       455666.516      447824.315      42704.926     252898851.008    1754220.416     1754220.416    249524923.342   252966107.591       1423.6          44338     
     8.900         81791.560       447885.854      -3757.992       -3757.992       470949.686      455659.778      42745.325     248607223.646     879909.894      879909.894    248313872.464   249340457.950       1477.5          44399     
     9.000         81560.525       443789.977       -771.500        -771.500       430228.179      436237.578      42982.673     246910654.840    -419578.251     -419578.251    243907510.975   244989504.657       1461.8          44452     
     9.100         81648.899       457993.917       5325.738        5325.738       440952.379      454798.886      42817.287     244093358.632     785676.740      785676.740    244130580.537   244897646.325       1484.3          44335     
     9.200         81780.198       470567.365       1734.033        1734.033       491653.856      482844.644      42587.514     241141127.242    -861695.920     -861695.920    241761325.255   240589530.328       1509.0          44312     
     9.300         82104.657       516604.407      -1410.261       -1410.261       504977.341      509380.613      42312.292     242785453.928    -876227.693     -876227.693    241481773.626   241257386.084       1514.6          44356     
     9.400         82041.533       506785.454       2348.500        2348.500       495308.863      503395.658      42285.780     242240387.142     67232.535       67232.535     243263858.242   242819355.227       1525.9          44451     
     9.500         81982.196       497370.257       260.529         260.529        501455.911      499673.613      42251.692     241675844.855    -229619.201     -229619.201    244217073.563   242716840.008       1559.6          44274     
     9.600         82124.857       544345.011      -5005.433       -5005.433       554828.714      544581.430      42061.057     242035622.021    -255678.508     -255678.508    245399000.181   243461632.593       1549.5          44202     
     9.700         82304.130       557762.164      -8510.844       -8510.844       557078.095      548909.286      41847.696     245240771.444    -2166407.883    -2166407.883   248261763.627   244584859.652       1574.2          44289     
     9.800         82465.729       571174.786      13358.470       13358.470       559164.755      578528.240      41574.999     249409486.424    -2233122.491    -2233122.491   252921858.524   248932549.983       1621.4          44467     
     9.900         82828.063       592577.369       1155.792        1155.792       590003.199      592446.076      41303.564     255021709.393    -1151534.259    -1151534.259   258017784.037   255368212.456       1566.3          44612     
     10.000        82979.562       558399.165      13329.074       13329.074       558331.029      571694.171      41479.050     253544563.551    -2295088.166    -2295088.166   255903657.119   252429022.169       1489.9          44759     
     10.100        82793.976       557768.619       5361.175        5361.175       554635.521      561563.245      41644.436     252121894.407    -2362779.666    -2362779.666   253919659.986   250657997.531       1523.6          44965     
     10.200        82578.090       539374.280      13863.020       13863.020       553372.453      560236.386      41823.709     251740265.800    -1129494.907    -1129494.907   253030481.165   251255878.575       1501.1          45162     
     10.300        82436.692       523047.755      -3738.040       -3738.040       505573.721      510572.698      42160.793     247709454.448    -274112.260     -274112.260    252226590.539   249693910.233       1436.0          45490     
     10.400        82318.018       493339.952      -3508.241       -3508.241       538467.545      512395.508      42259.267     246289692.759     319561.093      319561.093    250378108.085   248653461.515       1455.1          45763     
     10.500        82401.342       519396.881       709.312         709.312        531605.988      526210.746      42437.278     244952272.270     103229.525      103229.525    246131726.509   245645228.915       1388.8          45823     
     10.600        82338.218       480665.378       1503.961        1503.961       500044.423      491858.861      42438.541     246321758.755    -1387314.460    -1387314.460   247015990.909   245281560.372       1407.9          46051     
     10.700        82381.142       500440.506       3076.163        3076.163       503545.728      505069.280      42425.916     246192753.825    -1612215.387    -1612215.387   246299803.313   244634063.181       1394.4          46104     
     10.800        82578.090       496543.162      -2371.443       -2371.443       487854.390      489827.333      42371.629     249105472.191    -1595927.847    -1595927.847   250329503.019   248121559.758       1373.0          46277     
     10.900        82405.130       501639.401       1671.469        1671.469       478401.911      491692.125      42495.353     252122202.493    -2277338.337    -2277338.337   249388648.744   248478087.282       1370.8          46607     
     11.000        82484.666       491057.954       9858.422        9858.422       494864.377      502819.588      42409.503     254093870.758    -2015846.170    -2015846.170   252269568.669   251165873.543       1397.8          46860     
     11.100        82219.544       461985.883      -1942.241       -1942.241       455130.447      456615.923      42655.689     248095661.655     272205.560      272205.560    247504805.601   248072439.188       1386.5          46843     
     11.200        82345.793       485776.968      -10815.350      -10815.350      504516.337      484331.303      42422.128     246594676.303     600736.505      600736.505    250021079.022   248908614.168       1434.8          46755     
     11.300        82466.991       497815.280      -6963.115       -6963.115       499010.338      491449.694      42381.729     247774985.960    -189901.278     -189901.278    246727530.664   247061357.034       1423.6          46845     
     11.400        82517.491       539305.317       5527.655        5527.655       483938.927      517149.777      42318.604     248317794.823    -522721.405     -522721.405    247107750.013   247190051.013       1405.6          46901     
     11.500        82651.315       531872.767       -694.780        -694.780       520658.617      525570.912      42145.643     250097769.303    -1310985.841    -1310985.841   249076217.931   248276007.776       1419.1          46969     
     11.600        82680.352       523123.658      17944.543       17944.543       516605.356      537809.050      42212.555     250889717.581    -2080218.843    -2080218.843   254389100.296   250559190.095       1387.7          47119     
     11.700        82532.641       476865.157      -6858.525       -6858.525       478632.338      470890.223      42369.104     254983441.112    -1642552.598    -1642552.598   253492095.353   252595215.635       1396.6          47438     
     11.800        82479.616       461328.897      -9151.583       -9151.583       444541.796      443783.764      42409.503     256064074.611    -587236.553     -587236.553    256166953.278   255528277.392       1397.8          47495     
     11.900        82254.893       461284.641       3512.850        3512.850       455784.364      462047.352      42684.726     252037883.739    -1447064.721    -1447064.721   252097738.015   250620746.156       1366.3          47668     
     12.000        82354.630       474506.450       5122.331        5122.331       488292.391      486521.751      42513.028     250603332.762    -2496539.595    -2496539.595   249449121.071   247529687.321       1423.6          47425     
     12.100        82631.115       529315.040       1257.072        1257.072       505898.392      518863.789      42318.604     249324933.561    -2942924.325    -2942924.325   249774757.685   246606921.298       1378.7          47275     
     12.200        82584.403       501632.998      -5130.516       -5130.516       507429.616      499400.791      42261.792     250365058.228    -2838136.392    -2838136.392   249788761.037   247238773.240       1411.2          47145     
     12.300        82643.740       521632.413       4719.753        4719.753       523312.411      527192.166      42281.992     250605748.347    -3626282.326    -3626282.326   251279614.543   247316399.119       1380.9          47077     
     12.400        82825.538       524876.278       6465.229        6465.229       538425.516      538116.126      42187.306     251605126.594    -3724712.075    -3724712.075   252116539.534   248136120.989       1367.4          46981     
     12.500        82715.702       510187.059      -5160.568       -5160.568       507254.041      503559.982      42333.754     249973619.517    -278253.392     -278253.392    251593974.819   250505543.775       1368.6          47048     
     12.600        82537.691       511633.241      -1668.099       -1668.099       524784.901      516540.972      42246.643     250106397.596    -534081.213     -534081.213    253942643.103   251490439.137       1443.8          47291     
     12.700        82757.364       540797.765      -8351.215       -8351.215       555971.747      540033.542      42143.118     248607091.902    -970426.343     -970426.343    251001291.979   248833765.598       1396.6          47513     
     12.800        82694.239       563144.927      -1927.212       -1927.212       551939.271      555614.887      42037.069     250223795.583    -1418510.730    -1418510.730   251240156.864   249313465.494       1446.1          47601     
     12.900        83256.047       581227.659       8137.082        8137.082       582391.440      589946.631      41630.548     253391959.730    -2277226.735    -2277226.735   256439221.314   252638363.787       1425.9          47608     
     13.000        83489.607       577387.605      -3058.415       -3058.415       584172.279      577721.528      41609.086     253811808.031    -1527930.758    -1527930.758   255689779.078   253222862.797       1343.8          47540     
     13.100        83245.947       559356.873       2855.684        2855.684       562447.517      563757.879      41653.273     253861607.009    -1673575.133    -1673575.133   256902370.983   253708413.863       1402.3          47933     
     13.200        83234.584       555889.993      -2511.772       -2511.772       546327.069      548596.759      41803.509     257403627.216    -1333220.756    -1333220.756   261427753.183   258082469.444       1362.9          48298     
     13.300        83254.784       550456.816       3106.962        3106.962       537413.536      547042.139      41730.285     260765637.605    -774575.897     -774575.897    262772536.205   260994511.008       1361.8          48436     
     13.400        83218.172       520264.046      -5766.938       -5766.938       514168.159      511449.164      41870.421     259946618.949    -1350893.657    -1350893.657   261074644.791   259159738.213       1353.9          48652     
     13.500        83055.311       526116.358       7232.076        7232.076       535896.792      538238.652      42096.406     260601132.387     60695.433       60695.433     258634877.265   259678700.259       1312.4          48862     
     13.600        82924.012       513449.523      -1329.503       -1329.503       512343.647      511567.082      42116.606     258971191.257    1614989.109     1614989.109    257687210.369   259944189.922       1366.3          49138     
     13.700        82665.202       488256.966       9192.453        9192.453       497917.422      502279.647      42223.918     255747602.264    1792726.490     1792726.490    253800166.777   256566611.010       1406.8          49410     
     13.800        82456.892       459053.852      -3668.840       -3668.840       486838.027      469277.099      42333.754     254859871.095    1009935.696     1009935.696    254052414.453   255466078.470       1413.5          49773     
     13.900        82169.044       460863.120      -1391.579       -1391.579       444275.391      451177.676      42624.126     254728471.719    1502810.491     1502810.491    251530907.465   254632500.083       1416.9          50201     
     14.000        81906.447       460467.346      -7094.580       -7094.580       483365.886      464822.037      42564.790     249215122.043    2088088.390     2088088.390    247349585.180   250370442.001       1486.5          50354     
     14.100        82156.419       477397.909       4249.167        4249.167       494658.239      490277.241      42634.226     242151639.179    -611593.885     -611593.885    242382915.239   241655683.324       1429.2          50520     
     14.200        82095.820       487030.364      -14301.223      -14301.223      494582.069      476504.993      42717.551     241641117.481    -1367002.244    -1367002.244   239451471.592   239179292.292       1418.0          50813     
     14.300        82152.632       497000.248       5880.121        5880.121       502962.782      505861.636      42648.114     244286386.333    -1554954.538    -1554954.538   239881714.908   240529096.083       1423.6          51073     
     14.400        82244.794       508195.463       7256.018        7256.018       512479.866      517593.682      42516.815     240672685.966     10837.150       10837.150     240933692.846   240814026.557       1434.8          51107     
     14.500        85900.959      11214430.074     123504.802      123504.802     11380877.601    11421158.639     39873.165     231818211.395    -1814277.236    -1814277.236   231929320.832   230059488.878       1193.3          51216     
     14.600        86113.057      9862281.809      178644.336      178644.336     9952514.466     10086042.474     39634.554     236796970.270    -2444564.056    -2444564.056   236954695.348   234431268.753       1198.9          51396     
     14.700        83312.859       586270.021      -3782.419       -3782.419       597283.901      587994.542      41422.238     251123861.362    -2100693.036    -2100693.036   249403008.949   248162742.119       1442.7          51684     
     14.800        83538.844       594215.167      -9607.307       -9607.307       611375.327      593187.940      41442.438     254361886.971    -3093968.968    -3093968.968   253581285.643   250877617.339       1366.3          51971     
     14.900        85803.748      5769924.077     -125376.118     -125376.118     5954194.812     5736683.327      39976.689     251117518.886    -2111606.338    -2111606.338   252455821.391   249675063.800       1191.0          52307     
     15.000        85671.186      4971123.085     -176672.419     -176672.419     5046093.121     4831935.684      40067.588     256139320.572    -1157565.303    -1157565.303   257659335.189   255741762.577       1194.4          52583     
     15.100        85462.876      3663148.830      -44405.270      -44405.270     3615001.972     3594670.131      40350.385     260918296.369    -1582342.666    -1582342.666   256938116.224   257345863.631       1182.0          52942     
     15.200        85193.966      2115641.854       5381.260        5381.260      2152815.316     2139609.845      40447.597     264406313.792    -1059233.855    -1059233.855   260613264.122   261450555.101       1233.7          53197     
     15.300        84951.568      1215884.356      -19502.493      -19502.493     1240887.902     1208883.636      40801.094     265489765.736    -231238.801     -231238.801    264445521.788   264736404.961       1186.5          53582     
     15.400        84406.173       606106.226      -2457.185       -2457.185       590209.523      595700.690      41365.426     266726587.508    -1372084.592    -1372084.592   265413677.727   264698048.026       1191.0          54075     
     15.500        83843.104       524983.929      -6415.993       -6415.993       536060.216      524106.079      41877.996     267379993.071    -1161597.161    -1161597.161   267167725.883   266112262.316       1214.6          54501     
     15.600        83480.769       476148.625       4984.390        4984.390       482669.457      484393.431      42313.554     264623661.473    -2521563.440    -2521563.440   265022451.848   262301493.221       1161.8          54935     
     15.700        83126.010       464235.856      -11277.230      -11277.230      466517.434      454099.415      42662.001     261917939.141     140810.454      140810.454    262904664.703   262552112.376       1167.4          55216     
     15.800        82897.500       441204.581       1108.557        1108.557       436457.209      439939.452      42947.323     258593523.979     267269.319      267269.319    258181465.572   258654764.094       1153.9          55584     
     15.900        82466.991       415787.208       4756.775        4756.775       409238.616      417269.688      43251.583     254860595.831     565937.670      565937.670    254354103.481   255173287.326       1202.3          55949     
     16.000        82460.679       425176.223       5657.063        5657.063       418717.701      427604.025      43262.946     253182840.169     377888.192      377888.192    254950138.258   254444377.406       1218.0          55927     
     16.100        82384.930       414274.975      -2476.391       -2476.391       416340.110      412831.151      43327.332     251019900.641    -588064.814     -588064.814    253641876.903   251742823.958       1214.6          56111     
     16.200        82415.229       420932.709      -8011.792       -8011.792       396439.643      400674.384      43230.121     252829971.398    -912197.219     -912197.219    252239871.022   251622723.991       1219.1          56206     
     16.300        82627.327       433225.413       7640.715        7640.715       439044.711      443775.777      43122.809     252132633.397     326305.858      326305.858    252437210.795   252611227.954       1192.1          56294     
     16.400        82525.066       464143.552       6658.922        6658.922       446625.867      462043.632      42991.511     249637034.958     608513.688      608513.688    250484475.174   250669268.754       1248.3          56291     
     16.500        82940.425       485317.778      -9831.373       -9831.373       486811.663      476233.347      42718.813     254310298.502     803021.537      803021.537    252049200.074   253982770.825       1210.1          56107     
     16.600        82828.063       464230.479       4309.703        4309.703       468361.156      470605.521      42875.362     254351696.609     692430.430      692430.430    254375312.103   255055934.786       1192.1          56279     
     16.700        82575.565       433281.347       783.547         783.547        438510.252      436679.347      42980.148     253090970.614    2125949.221     2125949.221    250711391.202   254027130.129       1231.5          56261     
     16.800        82767.464       500842.256       6317.017        6317.017       477937.845      495707.068      42845.062     253677495.083    1235945.050     1235945.050    252809970.883   254479678.032       1221.4          56307     
     16.900        82817.963       472012.308      -10567.908      -10567.908      457953.364      454414.928      42776.888     255989330.535    1186763.536     1186763.536    256188883.123   257275870.365       1212.4          56343     
     17.000        82852.050       430931.689       -278.426        -278.426       440667.969      435521.403      42747.850     256464878.360    1279757.920     1279757.920    256543133.806   257783764.003       1230.3          56327     
     17.100        83019.961       481577.601      -1893.490       -1893.490       476422.350      477106.485      42545.852     256389747.741    1961187.591     1961187.591    259317212.427   259814667.675       1245.0          56314     
     17.200        82983.349       502893.958      11985.153       11985.153       463959.060      495411.662      42507.978     257472946.210    2848896.020     2848896.020    258547993.854   260859366.052       1249.4          56412     
     17.300        82882.350       481869.051      11822.045       11822.045       478706.149      492109.645      42665.789     255894720.190    1795046.632     1795046.632    256888552.984   258186683.219       1241.6          56697     
     17.400        83048.999       484228.965       3748.438        3748.438       476417.354      484071.597      42460.003     260291881.116    1543509.809     1543509.809    257167966.923   260273433.829       1247.2          56801     
     17.500        82979.562       457096.142       2171.772        2171.772       472121.787      466780.736      42534.490     262082105.706    -530289.694     -530289.694    260714791.662   260868158.990       1256.2          57059     
     17.600        83019.961       452224.733       5418.057        5418.057       463192.296      463126.572      42682.201     261294578.660    -1796958.690    -1796958.690   260242644.195   258971652.738       1188.8          57299     
     17.700        82877.300       453930.617      -3602.928       -3602.928       450844.025      448784.393      42713.763     258532902.431    -529616.110     -529616.110    261224027.672   259348848.941       1225.9          57586     
     17.800        82993.449       471034.344      -16619.284      -16619.284      466696.099      452245.937      42621.601     257773604.536     24413.806       24413.806     259236023.342   258529227.745       1225.9          57556     
     17.900        82992.187       468148.005      12215.917       12215.917       476766.932      484673.385      42678.413     258077786.413     421406.820      421406.820    258925182.839   258922891.446       1204.5          57636     
     18.000        82873.513       444589.426       9320.643        9320.643       442774.875      453002.793      42804.662     257054725.120    -456914.939     -456914.939    256093024.409   256116959.826       1214.6          57699     
